topic,review
Yummy Singaporean-style Seafood,"We enjoyed the chilli crab and the scallop dishes. The Mee Goreng was flavourful, spicy and had a generous portion of seafood. We also enjoyed the scallop yam appetisers - which is a smart play on the traditional yam baskets. Service was also very good."
Celebrate Birthday,"We have a good time eating the award winning Crab, it never disapoint us. The service crews are professional and nice. Ambient is good with enough space to move around and quiet place for us to mingle and chat comfortably among ourselves."
Booking System,"I have confirmed my booking 1 day before the actual date. However, when I went to the outlet, I was informed that the booking has been cancelled. Luckily the staff help me to get a table for my Birthday occasion."
Lesser food options,"Lesser food options here as compared to the branch in East Coast. Also, the chilli crab mantou sauce isn't as good. The fish is decent. Their black pepper beef fillet is tender and great too."
Good service and good food.,"Service was impeccable and food quality was great! However, staff was standing around and chatting rather loudly."
Yum yum,Had a craving for chilli crabs and headed to Jewel to avoid heavy traffic to town on Sat pm. We had the Boston lobster vermicelli instead which was very good. A small dish of chives with mushrooms and scallop with yam paste made it a wonderful lunch. Service staff very friendly and efficient.
Crab lunch @ jumbo jewel,The food is sumptuous everything that we ordered are given promptly. No long waiting time for the food. The people are so nice and very kind to assist you with your needs.
Great venue !!,"Great venue, happen to go Jewel and managed to get a table without any booking, portion are just right for 4 of us. Had Chili crab and is the right size we prefer!!"
Friendly Guest Servers,Their staff are friendly. Explain things in details. They are able to give good recommendation if you are headache of what dishes to choose.
FRIENDLY STAFF & FRESH SEAFOOD,"Enjoy the seafood, very fresh. The staff was very friendly too. Better to make reservation before going."
Great 👍🏻,"At first they gave us a bad location of seat which was near to the entrance
Asked to change to another one
Got a smaller table.
After the third time then they gave us a good one. So happy with the seating arrangement finally!
Food was served quite fast
Everything is good
The best is their service!!!!
They keep monitoring to make sure everything is okay"
Superb Dining Experience for my Family,"Food is superb!

We are able to spilt the menu selection (for the sharing portion) into 2 pax and 3 pax instead of a rigid 5 pax set.

As such, my hubby & me, and my 3 kids could go for the ones we like.

The fuss free chili crab menu is simply great for my eldest daughter and my lz hubby. :-)

Staffs are very helpful and friendly with their recommendations and answering our queries.

Love the ambience, good for family.

The toilet is conveniently located about just 2 shops beside the restaurant.

This is our first visit to Jumbo@Jewel, took us a while to locate the place and we were late, but the staff hold our table when we called.

Thank you!"
Wonderful meal,"Went to have lunch on monday and order thier set meal lunch had marvellous lobster and crab dish, serving was fast and service was great friendly staff and change plates regulary. A must try ."
Praiseworthy Crab Experience,"In search for a crab experience since we recently started working in Singapore just this November, we've tried indulging ourseleves in this restau that is near our workplace. The set meal we ordered we're enticing and sumptous to begin with but when
the recommended chilli crab arrived. It easily took the top of our attention. It is really a must try. Looking forward to try the alaskan crabs on our next visit. :3"
"The chilli crab is good, staff is responsive. Convenient","The chilli crab is good, service is responsive and staff is friendly and will chit chat with customer.
Conveniently located , when you walk from terminal 2, just exit and wah lah, jumbo restaurant. Can take taxi also. The chilli crab is fresh, unlike other seafood restaurant snd theres 10% off now, service is fast and nice chinese tea.
Queue is not long, staff are helpful and responsive. Staff will change plates regularly and apron is supplied, it will be good if got lemon water to wash hand after eating chilli crab"
"Good food, great service","We were lured by the promise of shell-less crabs and were not disappointed by other dishes served, in particular the black pepper beef and lobster promotion. Service staff were very accommodating and friendly."
Good quality,We ordered 4 Fuss Free set lunch. Very value for money. No rush. Must book in advance. Highly recommended.
Anniversary Dinner,We wanted to have a simpler celebratory meal - and chili crab at jumbo came as a great idea. Glad that we did.
set lunch at Jumbo,went for the fuss free crab set lunch. food is quality as usual but set portion is a little too small.
Sumptuous food by excellent service,The service staff was friendly and cheerful. Food was promptly served and food was delicious. I will strongly recommend my relatives and friends to patronize this outlet.
Fresh seafood,The clam is juicy and tasty. The dungeness crab is fleshy and taste fantastic with black pepper sauce. The sambal chilli goes well with the cod fish.
Best Seafood ever,surely my No. 1 choice for seafood in Singapore. Good service and food quality beating the rest of the East coast seafood places
Great seafood cuisines!,"Loved the ambience, quality food and attentive servers. The cleanliness is welcoming and commendable unlike East Coast location."
Birthday celebration,"Went to Jumbo Seafood Jewel for dinner with my family of 4. Our 1st visit there and were impressed with the service as well as the food. Waiter was knowledgeable about the menu and good recommendation. Australian lobster was at a 50% discount at 900gm going for $104.00. Good size for 4 people. Texture was just nice and tasty. Ordered the deep fried prawns with salted egg, mee goreng, soup of the day, chilli crab chunk meat with mantou. All good except the mee goreng which was a bit soggy. Will return again."
Excellent overall experience,"Had an excellent meal here at Jumbo Seafood. The ambiance of the place is good. Food quality was top notch and every dish was delicious. Service was also excellent and they tended to all my needs.

Overall a good place and would definitely recommend the place."
"Excellent service, food and ambience.","The service, food and ambience are excellent! Lunch was very enjoyable at jumbo. The chili crab is so fresh and delicious. The fried mantou are nice and crispy. Love the fried baby squid. The service staff are attentive and efficient. The tables in the restaurant are well spaced. Will definitely return for another meal."
Jumbo Lobster,Good service! Good quality food! Reasonable price! Friendly and helpful staff! Clean environment! Follow protocol!
Excellent Food and Service,"We were there to celebrate dinner and early birthday celebration. The booking was smooth via chope app, and we managed fo used a birthday voucher as i am a jumbo member. We ordered lovely homemade tofu, spinach with 3 eggs, chilli crab and the best cod steamed fish. On top of that, we got chrysantemum tea to wash all that. The staff are friendly and thoughtful, and in the end we had one of the best dinner. Thank you."
Very good service and food is so yummy,"So glad to be able to dine at Jumbo at Jewel again. The food was so yummy and my family all enjoyed the Black Pepper crabs, lobster with vermicelli claypot, scallop with yam, cereal prawns n fried rice. The service was excellent. Will definitely go back again soon."
Compliment,Service was great as staff are polite and responsive to request . Clean and neat table. Nice environment
Great Cod Fish and Chilli crab,We were there to enjoy the seafood with very generous voucher from Jumbo. It was pretty quiet when we arrived. The service was great and the food are excellent. We were happy with it.
EXCELLENT SERVICE BY MISS,"EXCELLENT SERVICE BY MISS ELLA YU
My family had enjoyed not only a great meal but an excellent service at jumbo seafood restaurant in jewel at the airport. During the payment my rewards point was not captured on the system. Only realized it after I reached home at 11pm. I texted Ms Ella on my problem. To my surprise she responded immediately. She was very helpful , patient and guided me on how to retrieve my reward’s QR code so that she could entered the points on my spending. Thank you so much Miss Ella Yu. We’ll be back soon. Regards"
great crab,"Only problem was that the claws had not been pre cracked, and only one cracking tool was provided. Otherwise, servise and food was super."
Tasty Chilli Crab Dinner,"While having an overnight layover in Singapore, we were able to reserve a table at Jumbo Seafood conveniently located in the Jewel Shopping Complex adjacent to Changi Airport Terminal 3.

Even though it was a busy night, as expected, the service was excellent and the seafood dinner was yummy. My wife and I ordered a dinner set for 2, which includes the famous Singapore chilli crab and Boston lobster with vermicelli. The crab and lobster were perfectly prepared and really fresh. It's certainly not a cheap meal. But still good value for money considering what one may have to pay to have the same experience in other countries. A great place and experience to enjoy a good seafood dinner if you are staying at or near the Changi Airport."
Decent food but limited choices in the morning,"Jumbo is one of the most popular seafood chains in Singapore, so most of their dishes are sold out at the end of the day. Thus, fresh seafood/meat has to be delivered to each branch in the morning. So, when I ate here at around 1030am, I was unable to try dishes like the lamb and beef, leaving me quite bummed.

The restaurant is more renowned for its seafood offerings, and I was not disappointed. The clams were fresh and the scallops were cooked beautifully, albeit quite thinly sliced.

The service staff were also very accommodating and the entire restaurant is very well-lit. Overall, it was a pleasant experience but nothing spectacular."
Great Food & Service!,We all have enjoyed ourselves at this Jewel outlet. Food & service staff were great! Will definitely recommend to our families and friends...
The Iconic Singapore Chili Crab.,Crowded at peak hours so we went at an off peak time. The Chili Crab was tasty and huge. Priced like an American lobster our was $65 USD. The three of us shared it. You will need extra napkins and wet tissues. I’m not sure if the crabs are better at a hawker stall but the one we had was delicious.
Don’t go this branch if you want a nice and relaxing meal,"Booked dinner at 4:30 pm which was the only slot available. At the front reservation desk, the waitress was only interested to ask me can i finished my meal by 6 pm ??

Ordered a total of 7 dishes for 2 adults and one young child and the crab only came last after we finished all the other dishes and waited around10 minutes.

At 6 pm, waiter came to me table and told me to settle my bill first while I am still eating the crabs so I have to clean my hand and reach out for my wallet to get my card! At 615 pm while I was eating the deserts, another waitress came over and told me I needs to finish NOW as someone outside is waiting for my table so in the end we rushed through our deserts and leave the restaurant at 6:20 pm.

That my dinning experience at Jewel Jumbo. If you can’t finish your meal fast, I strongly suggest that you ban this “fast food” restaurant!"
Excellent seafood! - Famous chili crab,"You can sit on a plastic stool in the street and get the authentic singapore chili crab experience but if you want to eat in a restaurant surrounding then Jumbo is the best place.
We had the medium mud crab - chili crab set lunch with white rice and some Chinese greens. The food was simply amazing.
The chili crab takes 40 minutes and there is always a queue so we booked a table as soon as we had checked in our bags in the Jewel. Drinks are extra from the set menu so the whole thing was a bit pricey by comparison to the street but the setting, the service and quality of food were well worth it.you cannot come to singapore without trying the award winning chili crab experience and this is as good as anywhere to enjoy it."
Jumbo Seafood,"Simply the best seafood you could ask for! The fish, shrimp, and chili crab were delicious! If you like seafood you won’t be disappointed!"
"Fast service, good food","Ten of us came for lunch on a weekday. The restaurant was quite full, lucky we booked in advance through Chope. The food was served fast. Servings were small so we had to order 2 of each selected dish. Good thing there was a CITI promo of $50 off for minimum $200 food bill. We liked the salted egg yolk prawns, bacon seafood roll, mocha pork ribs, spinach & century egg. The braised chicken was “meh”."
Fabulous,"Great array of super tasty menu for all members of family. Service was top notch and fast! Only had to wait 2min before the first dish was served! The rest flowed in in quick succession. Very attentive and friendly staff. Lobster in seafood rice broth is a must try! My children love the soup also, excellent taste. For foreigners who want great tasting high quality SG food, at reasonable prices and service pampering, it's a must try."
Good Food,My family enjoyed the seafood at Jumbo Jewel very much. Service was good too. Portion are just nice for my family.
