topic,review
Delicious food,"Took some family who is visiting to Gayatri for Indian food and we were not disappointed! The service was friendly and prompt ! The food came out very quickly as it was all already pre prepared but the garlic naan was made to order.

We wanted the Masala Dosai but they don’t serve this till 3pm - So do note this point - however the food was all tasty and delicious"
Nice quail eggs,"Nice food, but the briyani rice is dry. The staffs are pleasant. The tea tastes good. Papadam wasn’t fried well."
Good food,A good restaurant with good ambience The waiters are very friendly providing a good service. Tasty and delicious food. Worth visiting again.
Top Indian Food in Little India,"Really good food in a nice (also Aircon’d) restaurant. Atmosphere nice with lots of local Indians eating here, which is a signpost the food is good. Service could be improved, but overall would recommend to those looking to taste India away from India."
A taste of India in Singapore,"The food tastes very good and I had the opportunity to try something different from the Indian food I am used to. The service is quite quick and simple; the dishes are really good and the prices are cheap.
Many local people inside the restaurant are a quality guarantee."
Excellent Food,"Great food with great hospitality. Enjoyed the briyani with garlic fish, chilli chicken, and metti prawn. Nice place to dine in 👍"
Lunch,Nice food. Good ambience. Will come again for family gathering. The fish briyani and mutton briyani is good.
Good And clean environment,Have been visiting Gayatri at Race course road for awhile. Serve authentic and fresh Indian cuisines and waiters are all approachable and friendly. Worth Visiting for tourist who is coming to Singapore
Good food,Food was good and tasty. Service was good. Would recommend to friends. The mysore mutton and egg sambal was especially good.
Delicious Indian food,"Excellent service, delicious food, beautiful ambiance. Tasty food performed beautifully on banana leaves. The fish curry was exceptional!"
Dinner,"Good food, great ambience and affordable price. :) Applaudable service standard. Multiple visits is a must."
National Day Special Deal,Superb service. National day special: Lobster Tail Briyani is value for money. Portion is huge. For 2 pax but able to eat up to 4 pax. 👍
Family,Good food and ambiance! Lobster Bryani is nice. Bring your friends here. Good for family and friends. 🤘👍
good dinner ;-),good food and place to dine with family and friends; good deals and yummy food during this national day period 😋😋😋
Great food!!!,Really great food at great prices!! Great place for families! Try the tandoori platter.... value for money and delicious!
"Delicious food, excellent service and great value for money","What more can I say, the service was excellent and the food served promptly. The food was delicious. I am leaving Singapore tomorrow, so wont be able to return in a hurry, I would be a regular if I was a local. Well done."
Food that feeds your stomach and your soul!!,"Awesome mutton dum briyani. The basmati rice was so fluffy and flavourful with every bite. Raita (yogurt with onions) complemented so well with the spices of the briyani. Highly recommend to come :) cosy atmosphere, great for families and friends!"
Good food and ambience,Went here for lunch after a work event. Tried the naan and butter paneer masala. I love the scent of the bread. It smelled fresh from the traditional oven. The taste of butter paneer masala was divine. I enjoyed every bite.
Good Indian Treat,"Lovely food. They serve vegetarian meat dishes like mock chicken and mock mutton dishes. They also serve non vegetarian dishes. They serve liquor, moderate pricing."
Great food,Great Indian food but service could be a little faster. Overall a good restaurant to enjoy some good food
Best lamb dum briyani,Always go here when I really feel like eating lamb briyani. Good service as well and reasonable pricing.
Best mysore mutton,Best mysore mutton I've ever tasted! Worth a visit. Posh setting too. Servings are a bit small but it is very nice! Fish head curry was okay. They are having a promo 85 dollars for a tasting menu. Not bad.
Excellent food as usual,"I had my lunch today and not surprisingly, it was good as usual. This time I tried their Chettinad Chicken and Pepper Prawn. It was fresh and delicious.

I was not aware of their catering services. I bumped into one of their management staff Mr Marimuthu who is in charge of their catering division. He briefed me on their capability to cater from small to large scale events. I was very impressed that they can cater for more than 500 guest. Price range in my view was very affordable as it starts from SGD12 for their catering package...

Excellent job Gayatri Restaurant!"
Briyani party at gayatri!,"Amazing food, we always come back for the mutton mysore and the briyani. Love the experience and will def recommend."
Good briyani,My colleagues and I love coming here for the dum briyanis. My favourite is the mutton dum briyani. Good service and friendly staff.
Appam jalla,My kids loves the appam jalla. But the chicken is quite spicy. However you can have it with tandoori chicken
Excellent food and service!,"Must try, food is good esp the butter chicken, naan & fish head curry. Excellent service and the ambience is lovely and clean. Nice place to dine with family n friends"
Good Briyani,"My friends and I had dinner at the race course outlet. The staff delivered good service. Also, I really loved the chicken briyani. Would definitely recommend this restaurant to others! :)"
Nice food and service,"The food as well as the customer service is good here, the restaurant has a clean and welcoming ambience."
One of the Best Briyani Rice,"Gayatri serves one of the best Briyani rice in Singapore. Its soft and fluffy and not oily.

Pair it with Chicken Masala or Mutton its an excellent combination.

Gayatri has a wide range of Wine selection which can be paired with both North or South Indian cusine."
Family gathering,"Good experience and good service, reminded of home in Singapore. The place has a good mix of Cousine"
