topic,review
Lovely Jap feels,"Visited Nanbantei on a weekday night for dinner with a friend. Love the vibes, it wasnt too rowdy for decently audible conversations to take place. The portions were alright, loved some skewers but other like the chicken liver is really more of a personal preference thing. A little hard to get the attention of the staff, other than that, it is a pretty good restaurant, will likely return."
Value for money lunch set,It's our regular Japanese restaurant for office celebrations as they have value for money lunch sets.
Great yakitori set lunch with a reasonable price.,"Nanbantei has been in Far East Plaza for more than 30 years and is still packed with people very weekday lunch because there are great set lunch deals. This is a small restaurant famous for its yakitori.

The most popular set lunch is the yakitori set. For SGD15.90 you will get 1 stick of grilled mushroom, chicken balls, chicken meat, asparagus wrapped in bacon and pork belly. Every piece of the yakitori was grilled to perfection. The grilled mushroom was tender and juicy. The chicken balls was also tender and full of flavour, The chicken meat was excellent too, The pork belly was with sufficient fat to make it taste so good. Perhaps the best yakitori was the asparagus wrapped with bacon. The asparagus was soft, fresh and the bacon wrapping gave it an unique flavour. I love this most. The yakitori set came with japanese rice with sliced mushroom and sea weed. We also ordered a beef set. The beef was not hard and very edible, A good choice to fill up the hungry stomach.

I have to eat fast so that I can enjoy the yakitori warm. The air conditioner was strong and the the food got cold quite quickly

This is a no frill restaurant with good prices. Better make a reservation for lunch before going or you may not have a seat."
Nice as usual,"Lunch obento set is nice as usual. However, they have increased the price and replaced some of the items in the obento set. Hopefully they will bring back the quail eggs."
Always a Treat!,"A very authentic yakitori place hidden in Far East Plaza. The lunch bento set is the most worth it, at less than $20 for a meal that feels you up to the brim. It's always a treat to visit Nanbantei with my colleagues for lunch. Do make reservations if possible as the place is popular with officer workers during lunch time."
Lunch at Nanbantei,Requested for a table seat of 2 pax and they acceded to our request. Cosy and private section in the restaurant. Food was fantastic and value for $! Well recommended!!
Booking reservation is easy,"The food is quite salty. The restaurant atmostphere is nice. The service is good. Overall, nice food, nice place"
Yakitori that are so authentic!,Yakitori sticks that are so authentic! Always looking forward to nanbantei. Our fave venue for hangout
The good old days,"Had lunch here out of nostalgia because I remembered having eaten here some 20 years ago with an old friend. The ventilation is good because despite sitting at the counter in full view of the grill in action, did not smell like a walking BBQ pit after that. No wonder it is filled with executives taking advantage of the set lunch offers. The service staff are personable and efficient, making it a pleasant dining experience. Would come back in the evening to see if the food is any different, or better."
excellent service and foods,"nanbantei has great choices. we always have an excellent meal there. 3 orders of seven spices chicken wings grilled to perfection, just nice tofu nabe, not to miss garlic pork,.... can't wait till our next visit."
Ok,"Not as good as I remembered it before. Did not really like the attitude of the service staff. Food was alright, albeit a tad salty"
regular gathering go to restaurant,This is a regular gathering restaurant with my friends as the quality has always remain consistently good.
Disappointed with Chinatown Point Outlet,"Wanted a good meal but disappointed with the food when it come, the difference is too big especially for the rice roll, tempura, salmon fish and dessert (I don have the picture for this). And for this price it is totally not worth it."
Will definitely return!,"It was my first try at Nanbantei. The foods are authentic and sooo yummy that I can't get enough of them. Ordered the signature bento that served with their special miso paste dip, awesome!!!"
Dinner,Staff was confused with my booking and took awhile to figure it out. Food was good. Expect the grill smell to stain your clothing haha
Love the yakitori,"The place is very small. However, the food is good and price is very reasonable . If you are looking for nice yakitori, visit this restaurant , you won't be disappointed."
Never Disappoints,"My family had our lunch at one of our favourite restaurants and it never disappoints us. It's always the consistently good food, service and ambience."
Nanbantei Lunch,Enjoyed the food very much. been there many time and it never disappoint me and my friends! We love all the yakitori sticks.
Yummy!,Food was so good! We had the skewers set lunch.. value for money! Will definitely be back again! A little smokey in the dining area.. but I would say this is unavoidable since its an open grilling area.
Best Yakirori in Singapore,"Feels a bit like Japan. Excellent food, not only the yakitori. Very friendly service, all the time in a good mood. Also some good Sake at fair prices. My favorite restaurant in Singapore."
Never disappoint !,Been my favourite Japanese restaurant ! Been patronising them for the last 10years! Food never fail and their lunch bento set is really value for money!
Good food!,It was quite noisy at the back but the food was good. Portions for the side dishes were quite good this time around.
Value for Money Set Lunches,"We had one Unadon & Tempura Set, and a Kitsune Udon Set. The unagi was grilled to perfection, while the fried chicken with the udon set was juicy and tender, yet not oily. Simply delicious and value for money. The service staff was very helpful too."
Excellent Japanese eatery,"Very friendly staff, checked our reservation and guided us to our seats upon entering the restaurant. Food is fantastic and I will definitely come back again!"
