topic,review
Generally very good standard Cantonese fare in a really lovely setting,"A surprising find in this place. It‘s not on Chope, and it doesn’t advertise, so I never knew about it until a friend suggested. my first impression was the ambience - suitably oriental, quiet, spacious and inviting. Not many good chinese restaurants today exude such oriental ambience.

Very pleased with the pickled tomatoes (i generally do NOT like tomatoes, but these are amazing). Fairly pleased with the black pepper beef (a tad tough), wasabi cream prawns, crispy chicken. The CNY dish of abalone, giantic mushroom, black moss and cabbage was delightful too. I felt the roast pork was somewhat tough - i guess my expectations are getting higher as I age haha. What a shame they didn’t have almond cream for dessert but my alternative, the grass jelly was quite good.

Will try to return for dimsum and maybe try out their set menus and double boiled soups, if any."
Best cny meal at Song Garden Bugis,"This is the best curated cny meal ever. Good price, good location. Excellent culinary skills. A wonderful spread with prawns, fish, chicken, seafood, Nian Gao, delicacies etc"
excellent service at Song Garden,"We wish to compliment the excellent service, especially Ms Boey Yong for her care and attention. One of the dim sum around"
Birthday gathering,Visited this place on 08/01/22. William and Yuki were very attentive and the service from the staff was great. In addition the dim sum were unique and very good!
Excellent w great price point.,"Excellent food with awesome service. Friendly staff with great service and food recommendation from Shevron Tan too. Manager also remembered us our second time back.
Fish is soooooo good I haven’t heard my mum praise a dish before (she’s a great cook herself). Price point also much better than atas Chinese restaurants. Definitely recommended and gonna come back."
Dim sum lunch,Food was great and the service was really warm and great. Waitress and manager William was really friendly. Definitely highly recommended
Great dining for families!,Great quality food for a very reasonable price. Great service too. We are glad to be served by Ms. Shanvon Tham👍🏻
Great food and great service!,Nice atmosphere and service staff was really friendly. We had the pan grilled foie gras with pear sauce. It was delicious!
Great place!,Came because of the good review online. Indeed the food is nice & nice ambience. Shanvon is very friendly and nice. Customer service is good too!
Food quality,"The food was exceptional, especially the fried fish and chicken. The rest of the food was of good quality as well, happy to know the standard did not drop even after my last visit pre covid."
Good food,Excellent food. Very good portion. Good service. Am impressed by both the food and service. Keep it up! Would be back again!
Gathering with friends,"Had a lovely evening gathering with friends at this great restaurant. The food was really good and service was fantastic. Restaurant was clean and cozy and situated in a very prime location.
It is the best chinese restaurant in town with yummy food especially the hot and spicy soup. Highly recommend for family dinner and gathering!"
👏🏻👏🏻IMPECCABLE SERVICE👏🏻👏🏻,"Second time having dinner with friends at Song Garden. When the restriction of 2 to dine out was lifted, our group of 5 had to go back to Song Garden.
Service as usual was impeccable. The manager was able to assists us and guided us on what to order and of course with my little bit of requests here and there, even my ridiculous request, was met most willingly.
Serving the dishes came out in a slow and consistent manner and food was served piping hot, burnt my lips when biting into the prawn LOL!
Kudos to the chef and his team, food was of top standard even with our current worldwide situation.
Keep up the great work SONG GARDEN team, with strong leadership qualities and great direction, u guys will sustain.
Living proof, 2 years later after COVID surfaced, the restaurant is still standing.
Well done to all.
Till the next time we meet again.
Jia You!"
One of my best dim sum.,Food is good. Dim sum can be ordered by the pieces. Their service is definitely something u want to go for as well. William's service is excellent and he makes an effort to rem your food preference.
Great dining experience,Food and service was impeccable. Kudos to William for the great dining experience. Highly recommended for their dimsum
Visit to Song Garden,"The food was great! Also, thank you to manager William for such a warm and friendly service Definitely will return for the food and hospitality 😀"
Nice dinner with husband,"Nice experience dining at Song Garden. Food quality was on point, ambience was comfortable. Shanvon who attended to us was very attentive. She initiated for the serving to be on hold as my husband stepped away for a call and also to heat up the soup for my husband as it has become cold while he was away. Appreciate the level of attentiveness she has given.
Definitely recommend a visit for those looking for quality Cantonese cuisine and excellent service."
Revisit this restaurant for dinner. Food are ok but service man need to train more. Low EQ!,Service man welcome you by loudly asking you how much $$ per head count. Like kopitiam. Lucky not business guests. So bodoh.
Satisfying meal,"Chanced upon this restaurant and decided to try the dim sum. I loved the dimsum, especially their special prawn rice rolls! It was crispy and satisfying at the same time. Such a great combination, feels like youtiao rice roll and prawn rice roll combined together.

Serving portion was just right. Their hargao was as big as the spoon! Will definitely return again!"
Consistently good food and good service!,My family and I have been eating dimsum at Song Garden since they first opened and the food has never let us down. We also enjoy their century egg porridge and desserts like avocado cream and almond cream. The managers and servers are all very friendly and attentive as well.
Good food good prices,"Great food at amazing prices, MUST HAVE THEIR SOUP - highly recommend soups in the claypot super shiok"
Excellence service,"The service here is excellent, the staffs are very observant and serve readily, food is great too. Thank you for the delicious food and great service!"
Good service,"Excellent services provided by William,
From booking arrangement to menu selection... thumbs up!

Food are fresh and with high quality standard, serving timing is definitely one of the key point which william and team will always walk around to make sure you are well taken care of. What can I ask for? With every 5 minutes interval which I'm really impressed by team William."
Impeccable service and delicious food,We have been to Song Garden on numerous occasions over the years and have always enjoyed the most amazing dining experience. Went for lunch yesterday. The food choices are good with a lot of varieties. The quality of food is superb and every dish is astounding. We are especially impressed by Yuki who has always displayed her professional skills in recommending tasty dishes. Much appreciation to her. A wonderful Cantonese restaurant. Highly recommended!
Yummy Dim Sum!,"Heard many good reviews of this restaurant, finally get to try it today. Excellent food and ambience! Very attentive service crew! Will definitely be back again."
Excellent food and service,Delicious traditional cantonese food and the service is top notch! The lobster soup is really out of this world!
Amazing 👍,"Delicious food, excellent services. I just spoke to Yuki, she is really quite good. 👍 You must try!!!"
Good food and service,"Second visit, ordered the business set menu, same as the first visit. Treasure platter (hot) and braised lobster with pumpkin puree were very good. On both occasions, was there on a weekday evening and I was the only customer, a bit concerned, hope that they can pull through this difficult period. Good service from the staff."
Dim sum super good,Food n service was great! We were so hungry that we did not take any pics . Only took a pic of otah Siew mai.
Fabulous lunch treat,Random internet search revealed a jewel of find. Excellent carefully prepared seasoned and presented dishes. The mentiko cod was so smooth and melt-in-your mouth.
Wonderful food and service,"Came on a weeknight to celebrate a special occasion. Fantastic food and service!
(We had the Boss’s signature fried rice, crispy chicken, sautéed prawn with dried chili and cashews and stir-fried asparagus & mushroom with truffle oil)
Just lovely! We will be back.
I know these are tough times.
Hang in there guys!"
Very good food,"Great food, excellent service :) covid has affected their business numbers but quality of food has not dropped"
Dimsum Lunch at Song Garden,"Had dinner here before and was recommended to try their dumsum. And it did not disappoint at all! Their dimsum is so fresh!

The plus point is, quantity of dimsum in a basket can be customised (means you don’t have to finish 3 when there’s only two of you).

Must try their Today’s special soup and it tasted so great! Would love to come back again for their dimsum!

Thank you Yuki and Joey for their prompt service and attention.

P/s: dinner menu is great too!"
Compliment,We were being served by Ms Yuki and she had displayed professional skills and made us feel very comfortable and welcomed! She is very attentive to our needs too!
Underrated exceptional restaurant!,"Great food, every dish was exceptional and exceeded expectations!

Service was 5 star and ambiance is on point. I came with my family, and the service staff was very aware of my kid's needs. They helped us order the food for the children and was sensitive to where to place the food on the table away from prying small hands!

Will 100% come back and recommend!"
Birthday dinner celebration,My husband bought me here for dinner to celebrate my birthday. The food here are very delicious. And I always look forward to their soups
Best place for dim sum and interesting mooncake flavours,"Song Garden is hands down still the best place to go for dim sum! I love their XO sauce and their Har Gao which is super generous in portion size. The baby abalone siew mai which is a relatively new item on the menu was an interesting twist on the classic siew mai.

Since it’s the Mid-Autumn Festival season, I had their mooncakes. The flavours of the classic baked mooncakes are great but I really loved the mini snowskin collection especially the Jackfruit with Earl Grey.

Cannot wait to go back."
Good Food & Service,"This is not the first time that we visited Song Garden and once again, the food and service never fail us. The Dimsum selections were good and the variety was quite extensive. The warmth yet not intimidating service by Yuki and Shanvon wrapped up the whole experience as pleasant and enjoyable."
Good food and service,Came here on a Saturday evening. Place was quiet perhaps due to covid19. This restaurant has been consistent in their standards on our every visit. Good food and service. Staff are attentive. Clean place with comfortable setting.
Song Garden visit,Good ambience and great service! Food quality is also good. Staff is friendly and made good recommendations.
Good quality food,"First visit, ordered the business set menu. The treasure platter (hot), braised lobster with pumpkin puree soup, steamed cod fillet and honey pork rice were all delicious. Will return."
One of the best gathering after lockdown,"ambience is super conducive, food is nice. Good place to dine in with your friend and loved ones. Will come back again"
Food and service is nice,"Had a birthday meal at here. Everything is nice, food is yum yum and staff are friendly. Worth to try"
Authentic Cantonese Cuisine,"Sweet Sour Pork with lychee is impressive, especially used molecular gastronomy to integrate the flavours and presentation. Fried lettuce with black garlic sounds simple but can taste wokhey in every bite!"
Dinner,Great food & experience with excellent service. This experience is just like a family coming together for dinner.
