topic,review
The Peranakan Gallery,"Was attending a briefing at the adjacent Orchard Hotel and decided to explore the newly renovated Claymore Connect.

Was pleasantly surprised to see The Peranakan Gallery, part of The Peranakan restaurant.

As we already had lunch, we did not dine here but we had the pleasure of discovering the very interesting gallery where you find all things Peranakan.

It was an eye opener and brought back memories of younger days with the various displays of games, clothes, household items, etc...

Many colourful and interesting displays which will surely make for an educational visit too with the information posted next to the displays.

Likely to return with the older generation and hopefully get the opportunity to dine here as well."
"Great Decor, Food Very Average","I am a Singaporean and I brought a friend from overseas to have a paranakan experience. The decor attracted me to select this restaurant. Pictures of food in the web-site also seemed good to me. No disappointment on the decor department. However, the food is very average. Many nonya restaurants at less than half the price provide food far better than this restaurant."
Lovely environment and good food,Came for the first time and was impressed with the decoration. Everything is so authentic. Good service and value for money. Should try the local gin as well. Of coz alcohol is not cheap in Singapore.
Eat While Getting Immersed,"The Peranakan, Claymore Connection

The Peranakan first struck me as part restauarant and part museum.

It is filled with Straits Chinese knick-knacks (or antiques, depending on your point of view)- while more examples are displayed outside and next door in their gallery. I believe many are for sale — just ask.

The old-style furniture adds to the atmosphere and even the tooth pick holders are ornate. Old Malay pop tunes playing over the speakers complete the touch.

So these features heighten expectations of the food. But let me caution you that taste is very subjective. While some folks may say their family will do a certain dish differently, Peranakan folks are more likely to claim their family does it better.

I had my eye on their degustation menu but that required at least a day’s notice. That left me with limited choices as many dishes were ‘family sized’, meant for four diners and I was dining solo.

I started with the soup Bakwan Kepiting: a broth of pork, prawn and crab, with two meat balls of the same meats. The broth came with a nice fragrance of shellfish. I would have preferred the meat balls to be more rustic: coarsely chopped, roughly formed and more heavily seasoned. But that’s just me.

I had my eye on the braised pork leg or Babi Pongteh. Ordering that will mean excluding other dishes. Restaurant manager Peter Wong said he would try to arrange for me to get a smaller portion of that dish.

I had to try the Ayam Buah Keluak: chicken cooked with the keluak. It came piquant with a slight tang and an ornate little spoon to scoop out the black and mushy contents from the nut.

I also had to have the meat and liver Ngoh Hiang roll, to be eaten with a sweet sauce.

Since durians were in season, I ordered the durian pengat dessert, durian mash with a drizzle of coconut sugar.

I was sated but wish I could have tried more dishes. Mr Wong says a set lunch of two meats and one vegetable dish is in the works to allow diners more choices. That sounds great.

The Peranakan, located at the start of the Orchard shopping belt, is one way for tourists to immerse themselves in Peranakan culture, if only for the span of a meal."
Peranakan restaurant just off Orchard Road,We ate here as a group of 6. The decor is bright and a bit over the top. Service is good. Food is tasty but presentation is unremarkable. I felt it was reasonable value for money.
Overpriced,"You can't miss the restaurant, with its bright lights and opulent decor. Price is on the high side for the area. Serving size was small. We had the beef rendang, pork satay, fish and chicken, but I liked only the chicken. There was a variety of desserts too."
Orchard Rd location,"The moment you walked into the restaurant, you observed that this place is very Peranakan with all its wares, crockery and decor. Even the customers and their children came dressed in kebayas. You can also buy kebayas and all Peranakan accessories at the shop adjacent to the restaurant.
I find the food quite authentic especially the ayam buah keluak (chicken in sauce) and the bakwan kepiting (meat balls soup).
The four other dishes comprising two vegetables, one ngoh hiang (fried spring rolls) one Kueh pie tee (only four shells) were ordinary. but the servings were small
We ordered three beers for the four of us. Desserts are very expensive and we had two portions. The chendol was not great with little coconut. Service is good but when the servings are small and the price is expensive, you hesitate to visit again."
"Very good, even if there’s no durian, pecan or aloevera for your clan at The Peranakan","The décor is in the flamboyant style of Peranakan (rather than the discrete style like True Blue Cuisine), but it’s charming nonetheless. The food is very good, although the signature Nasi Ulam is less fragrant and delish than the version made by my Nonya friends at home. The Assam Pedas Fish Head and the Sup Bakwan Kepiting are yummy, though. The service staff are very helpful, even if they don’t roam the dining room often. A bit pricey, but all good Baba-Nonya restaurants in Singapore are."
5🌟 restaurant,"My wife and I had lunch here and all I can say is. Great service, great food and fantastic staff We hope to be able to visit again"
Craving for Peranakan Food,Checked for “Best Peranakan Restaurant in Singapore” and this place was found in a few sites. Very pleased with the service. We had our choices from the “unofficial” vegetarian menu and was extremely satisfied with the assem fish. The pie tee was superb!
"Authentic, served with skill and wit and best of all delicious","We were intrigued by the menu and the particular style of the restaurant. Wow, a real find. From the moment we entered, until we left, we were treated like VIPs. Each dish was explained, recommendations given in a polite and informative way and all done with a superb sense of enjoyment. The starter was sublime... vegetarian spring rolls filled with amazing vegetables. The ‘top hats’ filled by us at the table, lovely. The beef rendang was tender, succulent and well spiced, pork belly melt in the mouth delicious. Excellent. The service was perfect, just the right amount of attention, lovely sense of humour and when we left, it felt like leaving a place where you feel relaxed and at home give it a go !"
Authentic peranakan food,Food was authentic and ambience was great. We had the Tok Panjang set and the choice of spread was great. Don’t miss visiting the Peranakan gallery next door.
Family celebration,"Wonderful service staff. We have a party of over 40 people with young children. The staff remains attentive and friendly throughout the 3+ hour celebration.

The food is wonderful. Very good peranakan food. Too many dishes to mention.

The cocktails are very generous in liquor.

Thank you."
Great experience,Authentic peranakan food. Awesome food and service. Would definitely recommend people going there to eat! :)
"Great ambience, food & service","If you want try good Peranakan food, this is the place for you. The food is not too salty and is great and they have a good high tea set serving delicious desserts. A definite plus point is the service there."
The food is indeed authentic,"A friend suggested this place for a long overdue meet-up, and that’s how the rest of our party of 7 ended up at this restaurant. We ordered the set which was a little ambitious given the large number of dishes.

All-in-all, the food is indeed authentic, and some of the dishes served are not easily found in other Peranakan eateries both in Singapore and Malaysia, as explained by a member of our group who is Peranakan. However, do expect to pay a bit for the dining experience, as ours came up to about $68 per head, excluding service charges and taxes, and other ancillaries.

There is also a smallish exhibit (Peranakan Museum) and gift shop selling Peranakan clothings, etc."
Great experience,This is the place you shall go if you want to experience the Peranakan culture and its authentic cuisine. Their foods contain no MSG and really delicious! The place is quite vibrant with beautiful decor and the staffs are friendly.
Great ambience!,Great experience being a Peranakan for the first time in a while. Enriching and traditional ambience along with finest Peranakan cuisine that I didn’t know some well-known dishes are belonged to Peranakan culture until this day. It was fun learning!
Great experience,Superb peranakan food. Great service. Cozy atmosphere. We will be definitely back again! Loved the dry laksa
Great peranakan cuisine,"Beautiful decor of this place was reflective of the peranakan culture and dining there provided an interesting experience accompanied with a variety of food and drinks. It was my first time trying peranakan cuisine which was delicious and unique! The staff were attentive and demonstrated great service towards my friends and me, making us feel comfortable."
High Tea Buffet,"The ambience was so awesome and made me feel like a tai tai when I was invited by Jia Yi for a high tea yesterday afternoon. The waiters were so friendly and professional that I’m willingly to come again for another round of high tea.

I could bring my family to share the unique atmosphere! And btw, the Nasi Ulam Istimewa is my number 1 fried rice!"
The Peranakan food was like heaven in my mouth!,"The Peranakan food was really like heaven in my mouth! Absolutely delicious! Not only food, their services are great and nice! In addition, the decoration of that restaurant is beautiful and it has cozy atmosphere! It's been my first time being a Peranakan. It's such a great experience and learning about history and culture of Peranakan!"
Modest and sophisticated with excellent service and ambiance,"Didn't regret coming here! Modest and sophisticated with excellent service and ambiance. Great service from the staff as well! Not only had good food, but I also had the opportunity to learn about the history and the culture of Peranakan!"
Straits Cuisine (Peranakan) in Orchard Rd Yummy local cuisine & bit of history in one,"Opulent setting in traditional Peranakan style, bright, bold and cheerful. So are the service staffs, who always cheerful and helpful. The food boasts of traditional recipes handed down from three generations of babas & nonyas. Definitely more elegant in terms of flavor/spice usage, which have a wider appeal. Must try the kuey pietee, sambal prawns with petai and beef rendang! Yummy food and abit of history in one!"
Nice Authentic,Very nice and authentic peranakan food you can get here! Had all the usual peranakan dishes kepenting ayam buak keluak chap chye kueh pietee sambal prawn assam fish head omelette with chincharo not forgetting beef rendang too. Not many places in Singapore that serves such a good meal in nice decor!
Food taste good n our French guests were delighted to taste such lovely cuisine. Bravo!,The buah keluak and nasi ulam were eye openers and our guests love it.... they were amused with the little baskets of sambal crackers.
Great Food Selection,We tried the High Tea for $35++ on the weekend and the food looked and tasted amazing! Durian Penyat abit sweet but others were nice.
Trying and meh......,"There is a one for one promotion if you followed them on Facebook .

The high tea is a fixed platter of small bites and not buffet as we first thought .

Still the taste is meh .... and most of it is not warm .

The atmosphere was good for family chit chat but the food is not worth the amount . The old Uncle service attitude I rate as 5/10 .

Could have been better. Below expectations for Peranakan food .

Smiley"
intro to Nonya food,"If this is your first taste and experience of Nonya or Peranakan food, you will enjoy the sight, smell and taste of the food and the drama surrounding the presentation when food is ready to be served at your table. The OTT deco can be fascinating or distracting according to personal tastes but the adjacent gallery and retail cultural section is food for the eyes and curious mind."
Tok Panjang,"Great place to have a sample Perankan culture, they offer a glimpse of a tok panjang setting, chi kee game, some jewlery, photographs, a small gift shop...

Food wise for those who are have never tried, their tok panjang maybe ok....

Those who tasted home cooked nonya from granny kitchen n recall the flavors, don't bother, the taste will never be be the same ....."
"Excellwnt service, Beautiful decor, delicious food","Excellent service at The Peranakan! The dishes were well presented and tasted just right with flavours not too overly powerful. Those who like strong flavours may find it blend, but it works for me personally."
"Amazing food, Great ambience and Wonderful service","Food was fantastic. We had ordered a ayam buah keluak, babi sate, sotong, kueh pie ti….quite a few dishes. Even with the prosecco it came up to about $300 for 6 people which isn't a lot if you considered the sheer amount of mains plus all the deserts we ordered. I don't think there was a miss at all in the food, everything was very good and we consumed pretty much all the food on all the plates. On top of that the staff were amazing and so friendly. Steven especially was great in suggesting food, and even after taking us through some of the items in the Peranakan Gallery next door and explaining the purpose of the restaurant and the settings that were chosen. It was overall a great family experience which we are likely to do again."
Excellent Peranakan Experience,Ambience was really nice; spoke so well of Peranakan culture. Food was good; the kuih2 were painstakingly prepared. So dainty and pretty. Certainly an excellent place to bring guests from overseas.
Not great,"Peranakan is a hybrid cuisine that probably should have been relegated to the history books.

This restaurant was chosen for a unique cultural experience but unfortunately it did not deliver.

The decor is overdone and gaudy. The amount of cheap chandeliers per square metre of ceiling is quite astonishing.

The service is overfamiliar and keen to upsell - beware the strange boxes of dried shrimp they set the tables with - these are not free.

The food was one note in texture, lacked flavour and wasn’t exceptionally warm in temperature.

The “unlimited” rice seemed to be quite closely guarded.

Recommend steering clear."
Authentic food and service,"The decor of this place is a little over the top, screaming its Peranakan identity in case you missed it in the restaurant name. But once you get past that, the friendly service puts you at ease and the authentic Peranakan food makes for a wonderful meal. Not cheap, but worthwhile for a special occasion."
Highly Impressive,"The restaurant, located on the 2nd floor, stood out from a distance as it also doubles up as a retail outlet and museum, with its numerous Peranakan wares displayed at the spaces outside the restaurant. The restaurant boasts floral wallpaper and mirrors lined its walls. I was personally amazed by the attention to details and authenticity right down to the uniforms of the staff.

We are greeted at the entrance and brought into the restaurant by its ever-friendly host. We were attended to by Chris, who made a particularly memorable and lasting impression with his knowledge, hospitality, friendliness and charm. He also very nicely accommodated to our needs as we had two wheelchair-bound individuals in our party.

Our reservations were made for high tea and this was presented in a big rattan tray filled with delicious authentic Peranakan food ranging from Kueh Pie Tee and Durian Penyat to Pineapple Tarts and Ayam Buah Keluak. The food was appropriately laid out in servings of 4 as there were 4 of us.

Overall a most pleasant and enjoyable dining experience, this is a highly recommended Straits Chinese restaurant right in the heart of Orchard Road."
Wonderful high-tea,"Enchanting environment, good food, great service and reasonable price. I think this place has an unique charm. I will definitely go again!"
A Restaurant Not to be Missed.,"The food was good and if one likes spicy food, this is the place to eat. Everything that was served to us, was served with pride. One must go and experience it. The decor and restaurant was nicely decorated and it is a restaurant worth eating it. Service staff were friendly too."
Best peranakan food,At least in the Orchard road area. Better than our previous favourite with a similar name. We’ll be going there more often.
Family gathering,"Invited to this Peranakan restaurant by our relatives. We ordered prawn and meat roll. Beef rendang, Assam Fish Head, mixed Vegetables,chicken Buakaluak, chendol, sour sop drink, lemon grass drink. The food in general is ok. But all the food flavors lack of the spice aroma and fragrant. The restaurant is very beautiful and have displayed that represent the Peranakan culture. Service is very poor. After taking orders, and food served, no more follow up table service to tidy up the dining tables. No changing of plates and drink service. You can’t even find a service staff to order additional drinks. Staff gathered behind the bar chatting. Our prawn rolls was served after our main course. The food presentation and flavors plus the poor service does not match the menu prices and the environment of the restaurant. The restaurant owner needs to take note particularly the service staff who are too slack in their service. The restaurant manager performance requires scrutinization ! Will not go back again!"
Authentic taste of home,"It's my third time back here in less than a year since we discovered this gem. Every time a friend comes back home to Singapore from overseas, this is our go-to place to indulge in a taste of home. We tend to over order all the time because everything is just so good! Must haves: Get either the fish or chicken curry plus a rendang or the ayam buah keluak."
Decent Peranakan restaurant,Chances upon this restaurant simply because it was near where my friend was staying. Food and service was surprisingly good. Prices are reasonable too. Just a stone’s throw from busy Orchard Road. Has nice Peranakan decor. Will go again if friends from abroad visit.
True Peranakan experience,"An unforgettable experience having dinner at the Peranakan Orchard. Management and staff are to be commended on their professionalism and dedication to the authentic Peranakan experience. Well done to all , hope to see you in Melbourne Australia sharing the beauty of the Peranakan culture"
Nice authentic nyonya high tea set,"The high tea set was presented in a big bamboo tray, complete with mini tingkats serving different items. Love this unusual presentation which brings you back to a homely peranakan setting. Food quality are of decently above average standard."
Fun family style restaurant,We visited Peranakan for a friends birthday and had a blast. The food is very good and the lazy susan on many of the tables makes sharing easy. We enjoyed a number of the dishes and felt like we had a true Malaysian experience. The staff are very entertaining and made a fuss of the birthday boy (pictured)
great,great food great atmosphere something a little different the little history museum next door was an added bonus
Delicious food in a beautiful setting,"Came here with a weekend lunch reservation with my cousin. It's not my first visit, I've been here before and was really impressed with the experience, hence the return.We went with the Peranakan High Tea, which was a nice balance of sweet and savoury items, served with tea. The presentation and the taste of the food were equally good.We just felt slightly uncomfortable how the waiter was being quite pushy with upselling us the Tok Panjang when we had already decided we wanted the High Tea. There is no need to pressure guests or diners into changing their minds! Honestly, it made us feel awkward and embarrassed during the meal, and afterwards."
Lovely people and delicious food,"Very nice attentive people and more delicious food . Better than Malacca true peranakan food , I would say . They deserve a Michelin Star ! Lovely deco . Very clean and the details to their restaurant is astonishing"
"Phenomenal ambiance, great food, and decent prices!","The ambiance is over the top but in the best way possible as it details the Peranakan lifestyle and culture! The food itself is also very traditional and authentic - I'm from Malaysia and Melaka specialises in Peranakan food so I have comparisons. Overall, if you fancy some good food in general then head here!"
The word is “Yummy”,"Excellent service, nice ambience and most importantly..... wonderful tasty food! First time trying Peranakan food and if I want to use a word to describe, the word will be “Yummy!”"
Lovely Peranakan food at Orchard,Lovely and charming ambience and delicious food. Some interesting dishes such as the nasi ulam istimewa. Try it!
Nice Hi-Tea at Strong Peranakan Ambiance,"We went for their 1 for 1 promo for the Super Sedap Hi-Tea; not ala cart or buffet style. You can opt for it if you want to.

Quite worth it as there are a wide varieties of Peranakan foods.

The service staff and managers hospitality are really nice. Treat us like friends and explain to us the food items for the Hi-tea.

The restaurant has an extremely strong Peranakan culture and embiance. Makes you feels like you are in the Peranakan world!

They also have a few units displaying Peranakan antiques, food and stuffs."
Awesome and authentic peranakan food,Brought some of my friends over for dinner. The service staff patiently went through the menu with us since we are novice with peranakan food. Love the great selection and spice that came with the food. Highly recommended for families and friends!
Very nice place love it so much!,If you are craving for Peranakan food pls do come and visit here. The food is so authentic with nice presentation. Boss Mr Raymond is a very friendly and serves customer well. Will definitely come back again. SUPERB!!!!
An interesting experience,Good food and good service. The chef personally came by to explain the preparation of some of the dishes that we ordered. It was an enriching and enjoyable dinner.
"Awful, terrible, and plain horrible for vegetarians","This probably wouldn't be the first place a vegetarian would choose to eat, but ended up with a large group and was happy to see a note at the bottom of the menu that vegetarian options were available. Upon asking the server for vegetarian items for two of our guests, he said nothing was available and suggested some mutton and laughed in our faces. This was plain rotten service, regardless of your thoughts on people's dietary preferences. The man was happy to see the two vegetarians in our party eat plates of white rice while the rest of the table feasted on meat-only dishes. It was an awful experience and the service was dreadful and definitely ruined our night."
I celebrated my 75th Birthday with 130 friends from the travel industry as well as my family,"My guests were amazed at the colourful decor of The Peranakan @ Claymore Connect. It showcases the rich heritage and culture in its display and cuisine. We had a Tok Panjang Feast.. a special menu, ideal for celebration. The Nonya cuisine is a fusion of Malay and Chinese heritage recipes.
Ray Khoo Owner/Executive Chef with his team went out of their way to ensure a joyous and successful occasion with fine food, wine, music and impeccable service.
Thank you, Ray.
Many of my friends have since brought their family and friends to dine at The Peranakan."
Best Peranakan Food,"This was the best and most authentic Malaccan Peranakan food i’ve had in years. A wonderful array of dishes and tastes cooked with traditional ingredients and style, no shortcuts. Chef very happy to explain recipes and show us ingredients. Staff friendly and helpful. Atmosphere casual and evocative of Peranakan style house. Would definitely go back!"
"Feast for the Eyes, Nose, Taste... Sensory Overload!","Love this place. From the decor, and mini museum, food, service. Everything. I came early and while waiting for friends to arrive, the Maitre D came to explain the gorgeous decor on display, and almost everything for sale. We had the Tasting Menu and loved it. There was just too much to eat, but it's a great way to experience Peranakan cuisine. Our male server must be enamored with us, coz he kept flirting all night long."
