topic,review
Fun Night with good food,Very nice to place to chill. Food is good here and the view is great. My can bring my pet while meeting with friends. The staff are also friendly and nice. Sandy recommended us meals and desserts and provided great service. Had an enjoyable time here with my friends!
Nice food. Good service and environment,Seafood pasta recommended by sandy was really good. The seafood was fresh and prawn was tasty. Will definitely come back again :)
Very nice food and service,The food is good although the wait a bit long but worth it. The server “Sandy” is very friendly and attentive and take care of our group very well. I will come back again. Thanks Sandy
"Great service, great food, great ambience.","Met up with my friend whom I haven’t seen in a long time and decided to have dinner at this place. The food was great! Eva, the person who served us was very friendly and warm. She came to our table with a smile each time she served us. Great service!"
Great food and great service from Eva!,Food is great and loving the service from Eva! Highly recommended. The burrata pizza is really good would have it again
Great tiramisu! Even better service,Serviced by Eva! So so courteous and friendly. Loved the experience and service. Tiramisu was amaazing!
Awesome dining experience,Service and food totally impeccable! When we reached staff were extremely prompt to serve us. Good food and ambience!
Amazing dinner experience at Rosso Vino,"Visited Rosso Vino for the first time after hearing many good reviews about it, and I am truly glad that it didn’t disappoint one bit!

The setting was brilliant; we had a table by the river that was atmospheric. The food was really good too! We especially enjoyed the Cinque Formaggi (5 different cheeses) and the different pastas!

What made the dinner experience special was the service! The staff were all very friendly and service was prompt. I would like to specially mention Eva for her wonderful service. She’s always checking in on us and going the extra mile to make us feel comfortable without even asking. Thank you Eva for your initiative, we really appreciate your service! Keep it up!!

This will definitely not be our last visit to Rosso Vino!"
Dinner at Rosso Vino,"Food was superb, as is the location by the river. Eva was exceptional in attending to our every need! Would highly recommend this place for a casual night out!"
Good Sunday Evening,Wonderful service and great view. The food is well received. The wine selection is splendid as well.
Friendly staff at Rosso Vino,"Great food, friendly staff - The manager Eva and server Eva were excellent. They help made my daughter's birthday memorable."
Annual Gathering with Friends,"Excellent place for gathering, with friends or family members. A place with good atmosphere, very cosy and friendly. Went with my friends for an annual gathering and we had so much fun there. We had Eva served us for the evening. She was such a lovely lady. We got great recommendations from her for the food, drinks. Kamal was amazing too! Super nice and chill, had a little celebration on the house for the birthday girl! Recommended to come here to enjoy delicious meals and mingle with amazing people!"
Excellent,"2nd time here, this time as a family. Great service by Eva who was very warm and friendly with our 3 year old. Will come again"
Nice place for re-visit,Nice atmosphere restaurant with friendly staff and delicious food. Especially thanks to Raman for your excellent service! Will definitely come back again!
great service and ambience,"great service and friendly staff, nice ambience. will come back again in the future. portion for food was decent too"
Dinner,The staff are very very friendly. The food are awesome. Will come back again with my friends. Special thanks to Zul for taking care of us at the bar area and also to Chyna for recommending the food
Dinner with friends,Happened to chance upon this restaurant Rosso Vino while doing research online as my friend and i would be nearby this area and read the reviews online were not bad so make a reservation and gave it a try. The area took while to be able to find but the food were delicious and worth it. Eva was attentive in serving and checking us. Good job.
Rosso Vino,"Good Ambiance. Excellent service staff, especially Ana who is vabriant and fun! Its great place to hang out with friends."
Great service,"Food is good, portion is quite big for 2 ladies. Do try their white wine pinot grio. Aia was very enthusiastic in serving us and had good recommendations."
Great food and amazing service :)),"Had a great experience for my mother's birthday. The food was spectacular: not too salty, not to plain, just the perfect taste. The pomodoro, pesto and Quatro Stagioni was perfect. Special thansk to Aia and manager Kamal for the wonderful service :)"
Dinner with a cutie,Burrata was nice and creamy and prosciutto was delicious. Pizza dough was perfect. Napoletana recommended. Very friendly and effective waiters too :)
Dinner with a hottie.,Very friendly waitress! Great food and services. Pizza is great and portion is big. Mozzarella cheese with burrata is fantastic.
Birthday date!:),Staff Eva and Kamal are really friendly and attentive. Very happy with their service! The food is nice. Celebrated my birthday with my husband :) I ordered my Favourite menu which is Carpaccio! Highly recommended! Eat with bread tehehe
Brilliant.. just brilliant,Amazing service by Eva and the food was next level fantastic. We will be back. Wonderful for families. Thank you so much.
Another delicious meal and great time,"We always have a great meal with great service at Rosso Vino. It is one of our top “go to” places. The staff make us feel like family. Thank you, Carlo and Salvatore, for being warm hosts. And thank you, Eva, for your wonderful service this evening!"
Great Atmosphere typic Italian food,"Great Restaurant direct on the River, Food Originally Italian like aglio & olio pasta tiramisu etc. The Primitov red wine was excellent We come back Top personell service by Bella"
Birthday Celebrations dinner with bff,"Good ambience, I came with 2 friends we sat outside the restaurant . The food is very nice and the service is good . I like the waiter, Raman he is very friendly and attentive."
Birthday celebration,Feel very touch by waiter - Raman very helpful and friendly . He help us to arrange outdoor table although we book indoor sitting . Very please with his service .👍🏻😊
A cozy pleasant and relax dinner evening,We googled and found this Italian restaurant with almost 3k good reviews and true to the reviews … we are very happy with the dining experience here … the staffs are friendly especially Raman !!! Very good photographer and attentive … and the boss Carlo really has the personal touch. Food quality are authentic and reasonably priced! I am already arranging another dine out with my other group of friends to here again
Awesome service,We came here to surprise my sister in law for her bday. The staff was amazing and helped us with the suprise. Sandy was very good and we loved the food.
Dinner,Good dinner! Wonderful service by Eva and the food was good. The crew was accommodating to adhere to our special requests.
Great food & service.,"Thoroughly enjoyed the food, wine and the dessert. Not only is Eva friendly but her service is impeccable. Would love to visit again."
"Great food, great vibes","Eva’s service was great and we had a great time. Location was perfect. Food was great too, no complaints."
"reliably good food, easy seating outdoors, great staff",Been here a few times & it’s always a good experience. Food is consistent good. Was serviced well by Eva tonight who was a dear to chat with.
"Great dinner, excellent ambient!","Delicious food, great ambience, good vibes! All dishes were fantastic! Limoncello on the house! …………!!!!!!!!!!!!!"
Tasty meal and great service!,"Eva was fantastic great service and great food! Five stars and highly recommend! Eva provided a personalise service with a smile through and food was super tasty, we had steak and it was cooked to perfection’"
Eva is a wonderful server 🥰🥰,She’s so friendly and got our food out as possible even though they were really busy 🥰😊 the food was excellent too and we even got free shots at the end ❤️
Very delicious & Fantastic Staff,"The food is quick and delicious Staff very good service & very nice Especially Eve , she is very helpful and fantastic. I love her."
One of the best Italian Spots on the Island,"Exceptional Service by Cyan Ong . Food was fresh and really good . Highly recommend , will Be back . Their Lasagna is one of my favorites .A+"
Lovely,"Always love Rosso Vino, good quality food, nice wine, pleasant staff, nice location. Eva taking so good care of us and my allergies."
Great italian restaurant in town,"Great italian restaurant in town. Delicious food, great vibe, and the staffs are so friendly and helpful. Special thanks for Eva and her excellent service! Happy birthday too!"
Birthday celebration,Gina and Eva have good customer services. Very fast and always looking out for us. Food tasted very good as well. Very kind and provided good recommendations
Good food Good service,"The atmosphere was nice and is a perfect place to spend a night out. We started off with an Aperol Spritz and then ordered several Christmas specials, which were only available in December. The roast beef and asparagus were really fresh and a great combination. The desert, Torta agli Agrumi di Sicilia, was absolutely delicious. Eva is the most hospitable waitress I have ever met in Singapore!"
Service review,"The place has a great ambience, great food and great hospitalty service by Eva !!! Eva made the experience worthfile !"
Don't miss this restaurant!,"Fantastic food and wine! Service is top class. Seccond visit this week. Will come back! Their Amarone, Pizzas and meat dishes is absolutely among the better you will find here."
Good restaurant. Good view. Good food.,"Excellent service by Eva. Restaurant is just in between Robertson Quay and Clarke Quay and offers river view in outdoor seating. Our server, Eva, was a wonderful person who helped make sure that our young child is happy and satisfied. She recommended the food that was best for the kid. Food portion size is quite bigger than how it looks in photos on menu. Place is pet friendly."
Eva and Jane are amazing,The most hospitable people at Rosso Vino are Eva and Jane. Ask for them next time to ha e the best dinner experience
An authentic Italian restaurant in Singapore,Eva and Jina’s service was amazing! Food was also great and atmosphere was very energetic. I would definitely come here again.
Good service i’m impressed,"Very good food and good ambiance , great service from Eva .we had carpaccio, calamari and risotto all good"
Rosso Vino Dinner by The Singapore River,"Wonderful atmosphere, very chill restaurant by the Singapore River near Robertson Quay. Pasta was cooked just right. Our server, Sandy was friendly and efficient. Sandy even made our dog feel welcomed, big bonus! Will definitely come back for more relaxing meals at Rosso."
After work.. Birthday Celebration!,"Did not expect the food was so great... the staff are so sweet and smile a lot the whole resto are very intimate, even some are laughing/enjoying their wines/beer.. really happy for my Birthday.. Special thanks to Ms. Eva, Ms. Jane & the other girl.. they sang a birthday song & dance for me.. Me & my husband have a great evening, never thought a vegetarian pizza would be so tasty & a beefy Lasanga could satisfy my cravings.. Wines recommended by Ms. Jane"
"Great restaurant, amazing staff!","Went for dinner, food was very good and the portions very generous! I accidentally forgot my bag, and Aia was so kind, she found my bag and kept it at restaurant for me. Really saved the rest of my visit to Singapore!"
Amanda's Birthday Celebration,"It's been a real pleasure dining at Rosso Vino. This place has got good ambience and attentive and friendly service staff. We made friends with the co-owner, Salvatore Adaldo, who is a real friendly and interesting person to speak to. He is indeed a very friendly and accommodating person to be with. Salvatore has made our dining experience a memorable and very eventful one.....I am sure gonna come back for more. Rosso Vino is indeed a wonderful place for a good meal and drinks especially with friends and family. A highly recommended venue for a great dining experience! Cheers!!"
We had a great evening!,"Rossa Vino is an amazing restaurant. It has great view and the food is delicious. If you have craving for pasta and pizza, this is definitely the place to go to."
Great food and service,"Another great meal at Rosso Vino — location, ambience, food and service as good as always! Special mention goes to our waitress, Deva, who was so friendly and attentive."
Perfect night,Shout out to Raman! Service was excellent. All smiles and warm energy. The food served was superb. Our favourite place now! 🤍
Very Good,Food very good. Service very good. Kamal was very good at making out evening unforgettable!😀 😀 😀 😀
Burrata pizza is amazing and great service,"The Burrata pizza was greatt, by far everyone’s favorite. We were a group of 8 so sitting indoors was slightly loud but it was good vibes everywhere regardless. Lovely atmosphere and great service with very friendly staff. Huge shoutout to Kamal hehe."
fantastic gnocchi,"gnocchi was very flavourful, the cheese and the tomato was top notch, the texture of the gnocchi was just right. eva, jane, and kamal were great servers!!"
Visit with friends,"The service was amazing, atmosphere was chill and relaxing. Food is affordable for a high end restaurant as such, Pizza was the best."
End of Exams!,Eva’s service was impeccable - personal recommendations on the food and she kept looking out for us! Our glasses were not empty at all and the food was pretty good. Tiramisu was SO GOOD! Please order!!!
Delicious Italian food,Good food! Our server Eva was very hospitable and gave great recommendations. We also got drinks and bread on the house. Would definitely come again.
