topic,review
Awesome dinner buffet,"It was my family’s first time visiting edge, we were impressed with the food selection compared to elsewhere. Special shoutout to Shasha as well for serving us so well that night. My parents enjoyed themselves very much! 👍🏻👍🏻👍🏻"
Very good Champagne Brunch!,"Would have given them a 5 star if only they can extend their last pour to 3pm rather than 230pm sharp. :) We arrived late and just want a chill out time savoring the champagne before having some food. We're not big eaters, more interested in drinking. Probably 8 tables in total were occupied so I can't really see why they're so strict to stop the pour since all the champagne open bottles will be bin if not finish :)

Pan Pacific has fresh oysters but overall seafood selection is not great. What I like about The Edge is you go to each of their station and choose what you like. No wastage and quality is good. Their dessert selection is well done. Champagne quality is good. Quite like their chardonnay pour.

Our server Jega always appear out of nowhere whenever my glass hits slightly less than 3/4. Amazing service by the crew in general.

Yes will be back and hope they can extend their last pour to 3? ;)"
Feedback,The food quality is getting worse.. something needs to be done. If not our family won’t be back soon..
"Great service, good food as expected","Buffet has returned and Edge did not disappoint.

You will find familiar fare such as seafood on ice, salad, cold cut stations, Cantonese roasted meats, desserts and much more. Service staff at the stations were prompt and accommodating if you want to request for more than one portion.

Apart from the great food, I had the pleasure of being served by Janice who was extremely welcoming and helped pay attention to our kids while we were there. She had made our dining experience much more pleasant. Definitely a must come for anyone craving a good buffet."
Exemplary Service,Kenneth went the extra mile to give us excellent service. Thank you client for adding in the cockles in the laksa without us asking when you overheard that we hope it comes with cockles. Thank you too for allowing us to pack the birthday cake. It’s rare to find service staff who takes own initiative
EVERYTHING IS AWESOME ESPECIALLY DESSERT,"Would definitely repeat my experience here at Edge- the warm and helpful service provided by Aisyah, Rose and Prabu made dining a delight - they were so attentive and helpful and even introduced to me a special virgin Singapore sling.

The desserts were the main highlight - reflecting the excellence crafted by the team headed by Chef Eddy, Edina and Shahidah, so many varieties and delectable flavors - it was truly a smorgasbord of delights to behold- I will for sure come back here - especially for the Japanese and Asian platter and the durian pengat- triumphing many of the Michelin star restaurants in town"
Edge Weekday Lunch Buffet,"Great service and good food! Partial buffet set up (staff to serve you at buffet counter and QR code ordering). Service staff were smiley, friendly and quick in clearing the table. Really enjoyed the dining experience here and highly recommended to all!"
Wonderful dining experience,"We have always celebrated our birthdays and anniversary at Edge for many years. Am relieved that dining-in for 2 is allowed as such I am able to celebrate my birthday at our most favourite restaurant.

As it was a weekday, the restaurant wasn’t crowded, at most 8-10 tables were occupied including ours. Diners were able to physically check the dishes out at Western, Indian and Malay sections, but for the other food selections diners had to order via QR code and the staffs would serve the food to the table. Seafood wasn’t on the menu but a seafood platter would be served instead and we could always order for repeated items through staffs. A pity that oysters weren’t available during our visit. Though varieties weren’t as expansive as pre Covid-19 time, the quality was certainly still there.

Staffs were very prompt in serving our food and clearing the used plates. A special shout out to Jason, the Banquet Manager, who was very friendly and engaging. He gave good recommendation to the food choices and also shared useful information of Pan Pacific Hotel. A big thank you to Ivy who had also served us well and had never failed to refill our glasses with iced lemon tea without us asking.

Overall another hearty meal experience at Edge. Would definitely love to visit again."
Amazing Tasty Breakfast,"The breakfast is not cheap. It is around $40. However, for that price, you will enjoy a spread that is well worth the price. There is a wide array of choices from Asian, Japanese, Western and wide selection of drinks. Drinks and eggs can be selected through the online app. My favourite is the Nasi Lemak. The quantity is small but the coconut rice is rich, and this is accompanied by chili egg. fried chicken. The staff service is also good. They replaced the used plates and topped up the drinks very fast. Well worth the price."
Not coming back anytime soon,"Our party of 4 had lunch here on a weekday and found the experience to be rather average compared to our visit a few years ago. The sashimi and prawns were pretty good, but nothing else stood out. Also, we tried placing an order for wine via the QR code which didn't work for us and when we highlighted the error to the staff, who eventually brought her supervisor over to our table and the latter too was alerted to the problem, nobody bothered to place an order manually on our behalf. Half an hour later, we asked a third staff about our wine and she was just as clueless. Needless to say, we told her we didn't want it anymore as we were almost done with lunch. Close to 2pm, most patrons have left but not a single staff was around hence it was just a dozen tables with lots of dirty plates and glasses. We cleared our own plates just so we could have some room for desserts."
Nice tasting food but bad service,"As we were entering the restaurant, there was a long line of people queuing to enter the restaurant. Our sister was already seated in the restaurant hence we decided to skip the queue and walk upfront. We saw a safe distancing ambassador(SDA) blocking the entry while holding to the safe entry qr code. We asked if we can enter the restaurant as our sister was already seated. The SDA told us to join the queue. We mentioned again that our sister was already seated at the table, can we enter without queuing. SDA said that he wouldnt know where our sister was seating. We were all puzzled with that comment. We asked again to enter the restaurant without queuing. He then directed the question to the restaurant server which he was advised that it was ok. Only then did he allowed us to scan the qr code to enter.

I think what the restaurant could have done better here was to place more safe entry qr codes along the entry of the restaurant, place the SDA person nearer to entry point to observe the operations instead of interfering. More servers should be positioned in at the entry to attend to queries.

After we were seated, the server serving our table 48 saw us seated and approached us to ask what would we like to drink. We asked what was available and was advised ice lemon tea and apple juice. I asked if orange juice was available to which the answer was yes. Then the server moved on to ask the same question to my wife and sister in law. They too asked what was available and the answer came back to be apple juice and ice lemon tea as well. However, everyone ordered orange juice in the end.

I think what can be done better here is to provide a more accurate information of what is actually available.

There was a common negative experience of the roast meat server. Regardless of what order was requested, we were replied with a frowned brow and a irritated toned reply.

There were quite a few more mediocre experience that has completely change my view of the standard of pan pacific group of hotels. I sincerely hope all this will change for the better when travelling finally opens up. This should not be the standard of singapore hospitaity industry."
Great Food n Great Service,"My family is at the Edge on Saturday Brunch to celebrate my son's birthday. We had great food, great service and great company that day!"
I would like to give compliment ti this wonderful Staffs!,"I would like to give compliment to the staff of EDGE Pan pacific, weve been there 5 times of breakfasts.... and it is wonderfully amazing!

The foods are superb! Delicious

The staffs are the BeSt! One of them is Janice. Very friendly and helps and checks on us from time to time. She didnt fail to bring delight to people dining in. Keep up the good work Janice!

And same goes to the staffs of EDGE, from entrance manning the people who goes in and out, the filipino lady but i forgot to get her name. And the uncle who served us the bread. It is so amazing seeing them so happy despite the loads or work they have. That goes to show how willing and happy they are working in there job. Good Job everyone! ♥️♥️♥️ and u all be Strong and take Good care"
Reduced variety of food but great service,"Variety of food available during the weekday buffet lunch was lesser than what was on the menu that the restaurant indicated in their website. Restaurant should indicate in their menu online saying not all dishes are available. The Indian and western food orders were not available via the online ordering app and you will be given a coupon to walk this mini buffet area once and hence better to take a photo to remember the dishes if you need a second serving. We went on Thursday and there were chicken, fish and beef as the main protein in the western area. Seafood selection was ok but the Chinese roast and BBQ pork was average. The laksa was served with crawfish instead of the Boston lobster. Food quality is pretty average.

Overall the number of dishes had reduced compared to the past but our server, an elderly Chinese lady was very prompt, diligent and helpful in her service."
Can’t wait to go back,"Edge is probably the first place we went to during COVID where we had a buffet in a group of 5. Staff were really attentive, helpful, even though they were really busy. We really enjoyed the desserts and beef.
Will definitely recommend this place and will definitely go back again."
Disappointing dining experience,"It was a disappointing dining experience for the following reasons:

1) 2 plates were not clean as they had greenish stains on them. One of these even had quite a lot of sticky rice stucked onto the bottom of it! When asked to change the 2 plates, the waitress only gave us one in return and we had to ask for another.

2) The spread is limited and didn't seem to correspond with what was reflected on the online menu. When asked where to find the Japanese station (as not in the app menu where we had to order from), the staff didn't seem to knoe and mentioned he would ask a server to come back to me but no one turned up.

3) When desserts were served, no dessert spoons were provided. We had to request for them.

4) The waitress despite wearing plastic gloves also held our drinking glasses by the brim which was very unhygienic as she would had done the same at the other tables.

5) Overall, the food didn't taste fantastic as what I would have expected from the Edge which I had visted a few years back for its buffet. Only a few dishes were great such as the frog legs and spicy fish.

Hope the restaurant could look into the above."
a la carte buffet alike,"We went there for a lunch buffet. The hotel has its COVID19 restriction. While there was a wide selection of dishes, we were only allowed to walk around to see what available and get the food once. After there we had to sit down and order any additional dishes we felt like having. But all additional dishes were customized, we couldn't select according to our preference. It was disappointing as it was not meant for an a la carte buffet. People could forget about what dishes are available for just 1 walk-around. Overall dishes were great (seafood and some hot dishes), but I will recommend people to come back when the pandemic is over."
Lunch (buffet),"Turned up for lunch, and there was a short queue to go in. The seafood (shellfish and sashimi, one serving only per party) was served without asking. The rest of the menu was as online - I would say check the menu before turning up, as everything you need to know is online. Orders were submitted via online menu, which we felt was really efficient, and food generally served very quickly to the table. Each serving was quite large, which may please some but annoy others, who would prefer smaller servings so they can taste more. Service was friendly and quite efficient, we didn't really have any complaints. The quality of the dishes varied - I would say that it was a reasonably good quality and standard, but with very few standout dishes. Overall, a good (if not outstanding) experience."
"Great range, depth of foods and excellent service from Michele and the team","Always brilliant to come to The Edge at the Pan Pac and enjoy their wonderful brunch with long time executive chef Michele Greggio who along with his fantastic team always look after me.

They don't have the largest selection of vegetarian dishes but they made sure that they catered for me and made up for it in house special cocktails too! They know a way to my heart!

Like many hotel restaurants they were not doing champagne brunches for a while but now have both Saturday and Sunday brunches but with at your seat service. The great news is that in a couple of weeks time they will be opening up their themed kitchens again for customers to visit and choose from and bring back to their tables.

This is really the USP of The Edge with all kinds of cultures and foods which you could pick and choose and have made for you. It really gives them, ahem, an edge....

Recommended!"
"Lunch buffet, Breakfast","Service was good especially by Sasha, with a surprise cake as it was my birthday. Lunch buffet could be better with more variety to make the price worth. Breakfast buffet was good otherwise"
Lousy buffet,Oysters and sashimi only 1 serving. still full price charge at $88++ for mostly meet menu. Felt cheates.
The Edge at Pan Pacific Hotel,"I have been to the Edge a couple of times before. It is supposedly a high class restaurant in a 5 star hotel but I am deeply disappointed after my visit there today for the following reasons:
1) selection of food was really limited
2) service was very bad - the servers would come with the food but NEVER bothered to ask who had ordered that particular dish. They would simply leave it at any empty space they can find on the table
3) the servers were serving drinks holding on to the brim of the cups/glasses which is most unhygienic as that is where we would be drinking from and considering that we are still in a covid situation

I would DEFINITELY NOT recommend this restaurant after today's experience!"
Do not go for their buffet spread during this covid-19,"I have patronised the Edge few times prior covid-19 and the buffet spread was great with wide range of food. However the recent visit to Edge for the Saturday lunch was totally a failure. The ala carte buffet menu has limited selections of food. Worst part is some of the items like oysters and lobsters are not found in their menu via the apps. Just so happen we enquire if they serve oysters in the buffet and was told they had it. When we questioned why not reflected in the apps, they couldn't answered. So we have to make wild guess and ask them what is available off the menu? This is ridiculous! Just so happen we ask on oysters..if we didnt ask this would not be known to the guest or probably we have to look out on other tables what type of food being served that is not available on their apps?
The dessert is terrible, durian penyet (sweet pudding like mix with durian syrup) and creme brulee (over cook egg and dry) taste so bad. The dessert menu on the apps you have no idea what is served with no descriptions given.
Some of the main course were serve cold, eg: Popiah and laksa..must have left on the counter for sometime before serving us.
Order food via the apps from 12pm and came at 1pm. Either the food came after 30mins or so and need to order again or suddenly all came at once with 5plates the same food.
The price we had paid for the buffet is definitely not worth considering with such quality of food and services. Better off to dine at Conrad which we did in January.

It also took so time for them to clear the table and serving us our drinks. Simply no one to attend our table at all and we had to keep looking out for the staff to request it.

Definitely not recommending to my friends during this period."
False advertising,"We went for international women's Day and we had a good look at the menu before going. They promised free flow seafood, sashimi and sushi, with one woman dining for free in celebration of international women's day for $78++ which sounded like a great deal. This was right up to one day before women's Day, which was 8th march.
Astonishingly, when the day came, surprise surprise! The menu changed to say seafood and sashimi was only ONE SERVING PER TABLE.
Why advertise it differently, make sure all reservations have been made before changing it on the day itself? Why couldn't they have been transparent with their customers and display this on the menu the week before when they were marketing this promotion so aggressively? I've been to the Edge several times pre-covid and it has always been an upscale modern place. Unethical business practices like this cheapens the whole experience and severely lowers the standard of a restaurant like this.
With a much better understanding of how this place is run, I will never patronise this restaurant again."
Worse ever experience at the restaurant,"This has been the umpteenth time that I had had dinner at the restaurant. As much as I appreciate the reduced offerings and altered services due to the covid situation, the reduced offerings are not worth the price of 88 dollars for Saturday night buffet. There was the removal of the Alaskan crab and snow crab legs and the dessert spread is a shadow of what was previously before Covid. The sushi was dismal and the service subpar. My dinner partner and I had to order from a code and we were unable to customise our order and we had to order the fruit platter four times before being served. We were also housed at a table that was unable to accommodate the huge dishes that the items came in. I was also to our dismay to witness the chefs playing catch at their seafood stations. With such reduced offerings and services, this was the worse ever experience that we had at the restaurant. I would urge the management in reviewing the services for a good customer experience."
Wedding at Pan Pacific,"I have to say a BIG THANK YOU to William for arranging and organising our wedding lunch at Pan Pacific Hotel , in fact i wrote to few 5 stars Hotel and only William reply me promptly and I feel so safe and assured everything will be fine with his fast response, and thanks William for making our guests feel so comfortable and welcome during our lunch wedding too and also catering to some of our requests. Also have to thanks Rina, Fang Mai, Rosemary, XYLYN and Raj for helping out. I will definitely come back to Pan Pacific again for lunch and dinner!!"
Wonderful Wedding~~~,"We got our most important day cater in Edge at Pan Pacific Hotel, initially due to COVID we are not allow to host our wedding for lunch at Edge, but William (Business Development Manager) initial to write in to appeal and we get approved to host our lunch there! We are very blessed letting him to handle the whole wedding personally and also coordinate everything for us. Letting us have minimum worries and maximum enjoyment! We also like to take this opportunity to thanks the staff in Edge like Rina, Fang Mei, Rosemarry, Xylyn, Raj and last but not least the tea lady who going around helping us through out the whole tea session Kelly! Once again thanks for letting us have such an unforgettable day in our life! Please wait for our anniversary, we will be back again! #wonderfulwedding"
Disappointed with food and service at edge,"Had breakfast and dinner at edge, which was terrible.
Firstly was the service they displayed a extremely fouled face when we requested for utensils/condiments from them. One of the service man whom I failed to get his name, even glared at my mom when we requested for dessert spoon.
Next was the meal itself, the choices were pretty limited. Most of the food I receive were already cold. We heard good stuff and had high expectations of pan pacific hotel, but this 1 night stay here was disappointing due to overpriced meal that we had over at edge."
Amazing Sunday Brunch At Edge,"As we are staying in Pan Pacific Singapore, we booked their Sunday Brunch on Feb.7. We were given 30% discount for being a Discovery Gold member wohooo!!!
Upon our arrival at the restaurant, we were cheerfully greeted by Janice and assist us to our table. I always remember her as she always serve us during breakfast whenever we are staying in Pan Pacific. She always check on us ,asking if everything is ok or if we need anything.
Food were also fantastic despite it is served buffet ala carte. Oysters are fresh and prawns are perfect. There are no more Snow crabs served, hopefully they can bring it back.
Their Cantonese and Peranakan dishes were also fantastic as well as the desserts.
We look forward to dine in here next time."
Lovely place for breakfast,"Had breakfast here as part of Staycation stay at Pan Pac. as we were staying on club floor, there was added benefit of champagne served during breakfast. Staff here was really friendly and proactively in offering the champagne. Food quality here is good too, i liked it when food are served warm/hot which is the case here. Despite being a la carte buffet, staff was proactive is asking us if we want more items. Definitely a recommended place whether one is staying at the hotel or not."
Always eager to please and good food,The owner is always very eager to please and the food and drinks very good. Enjoy the steaks while your there and an old fashioned.
Good food,"Service was fast, after you order the dish it was served in a few minutes. Although limited food choices it was all good, especially the rojak. Favourite dish was the grilled set and and pork dish very soft and tasty."
Fantastic Brunch!,"We went for the Sunday Champagne Brunch this past Sunday. We have been previously and as previous experiences, the brunch was amazing again! We love the ordering system via our phone, and the service to bring the food is so fast, it's amazing! There is such a huge range of food: everything from seafood to Thai, Malaysian, Indian and local delicacies, as well as western delights and a really lovely selection of desserts (make room!). We have found that the service at Edge is really exceptional, and this time, we were made so welcome and served like royalty by a lovely lady called Rosemary! It was so relaxing knowing we were well served by such a nice person. We will be back again!"
"Cold, Bland, Slow","Food, especially the soups, the meats, and the grilled dishes, was cold when they reached dining table. Dishes like laksa was bland and average at best. Service was slow and low-touch, but I don’t blame the miserable number of staff who had to run around a spacious restaurant. I won’t step in in the offing."
Thanksgiving Dinner,"We made the right choice to celebrate Thanksgiving here.

We were spoilt with choices from the ala carte buffet menu. Go for the sashimi, seafood platter, grilled food, meat carvings and save some space for the long list of dessert selections. There are also many choices of complimentary drinks - tea (many types), coffee, iced peach tea & juice.

All that for only $98++ per pax and in addition, we received 30% discount as Discovery member.

We’ve made reservation to return for Xmas."
Super service & food!,"My friends & I came to the Edge for lunch seafood buffet. The staff are all so friendly & helpful! One of my friends is a vegetarian & doesn’t eat garlic or onions, so the waiter (Suresh is his name I think) said that he’ll ask the Chef to make it without those ingredients for her & he also brought the food to our table to let my friend know it is garlic/onion free. He also charged my friend kid’s price (half price) for this. Wow so blown away! The other waitresses who attended to us were also v helpful & friendly & knowledgeable about the food/desserts when we asked her, I didn’t get her name but she’s Malay lady I think..
The food was v good & fresh, & I especially loved the oysters, so fresh, succulent & big!
Even the people at the hotel lobby area (ground floor) are v friendly. One of the younger ladies helped us to take very nice photos at the Christmas decoration area, & the elderly man is also v warm & friendly.
Super recommended"
