topic,review
Excellent four course lunch,"We enjoyed a wonderful lunch!

The food was excellent, with beautiful combinations of flavours. Some of the dishes were truly surprising (in a good way)! The portions were a good size for a four-course meal, but even then we were extremely full by the end.

The service staff were attentive without being overbearing. CK greeted us warmly, and helped clarify some of the issues with our reservation. He was also extremely accommodating of our needs and requests. He went out of his way to ensure that the food we ordered was per our requirements. Other service staff were also friendly and prompt. Fantastic stuff!

The only issue we faced was with making the reservation in the first place. But the MO hotel staff helped us, and the staff in the restaurant easily sorted out the remaining issues.

Overall, fantastic food, excellent service, and great value. I’ll come again, and I’ll also recommend this lunch to my friends and family. Thank you Dolce Vita!"
Italian food at its best,high class food of an excellent Chef. Because of the situation right beside the swimming pool i personally would prefer a little more relaxed atmosphere more like a trattoria.The sevice is fantastic like everywhere in this hotel
Thank you for the yummy food and great service!!,We celebrated a friend’s bday at Dolce Vita. Nice location with great view of the Marina Bay. Thank you so much CK for being so attentive and DV team for the bday cake for my friend! The food is beautifully plated and every single dish is so yummy!
Wonderful brunch at Dolce Vita with great food and service,"We loved the brunch that we had last week at Dolce Vita, with tasty and fulfilling food, free flow drinks and a top notch service by Jaselyn, aka Jess :) . The other staffs was good as well but not as courteous as Jaselyn. She gave us a really great service with a wonderful smile and many kind gestures. A splendid restaurant with an excellent service!"
Great food and experience,Great food and ambiance. Celebrated husband's birthday and it was a memorable experience. Chefs and service staff are all very friendly. Chefs even come out to explain the new menu.
Fantastic Brunch with amazing service!,We had Sunday Brunch and it was absolutely amazing. The food was delicious and the highlight of course was the exceptional and wonderful service by Jaselyn. She was a delight and provided us with a 5 star service! We will definitely come here again :)
I spent my great Bday here:),"I love the food I had for birthday, it was really beautiful n tasty! and there is very nice view! I wanna visit here again!"
Worth A Visit,"Had an enjoyable lunch here today. It is located poolside, with seating indoors and by the pool.

Service was friendly and excellent. Foodwise, it was mostly hits. We started with the hamachi of amberjack fish, with avocado puree and crispy rice tuile. The dish was nicely balanced. The celeriac soup was nice, if a tad salty.

I had the risotto with artichoke coulis, while the missus had the lasagnetta with eggplant. Both dishes were tasty, but the coffee and cacao keropok elevated the latter dish. I am not a huge fan of vegetarian dishes but can imagine how some friends would also love these.

Dessert was salted caramel chocolate tart with vanilla ice cream, which I utterly demolished. My wife found it a little too sweet.

Do note they are only open from Thursdays to Sundays."
"Nice view, good food and excellent service.",Food are good and excellent service from all and especially Joshua. Thank you Joshua for your excellent service and friendliness. It’s been a lovely anniversary dinner experience for my husband and I. Keep up the great work!
An unforgettable experience,"Wow! Another unforgettable experience. Once again the service was top notch and food was exceptional. We had an amazing experience from the Amuse Bouche, Appetisers mains and desserts. Nestled in the Mandarin Oriental hotel, this gem serves Michelin quality food with service and atmosphere to match, with a nice view of Marina Bay Sands. This is the second time I have been here and I’m looking forward to dining again. The new Head Chef and His team have taken the menu to a whole new level - I’m excited to see what’s next at our next meal at Dolce Vita."
Pre v day dinner,Food was excellent. Ck and joshua made the food even more tasty with their wonderful service. Would definitely come back
Wonderful Service Staff,"My husband and I visited Dolce Vita for dinner on 11 Feb 2022. It was a dinner for our 7th anniversary and the staff allocated us to sit at a quiet corner which we appreciated very much. CK and Joshua served us throughout our meal, making sure everything is fine and our requests are met. Both of us really enjoyed the starters and handmade pasta dishes (cant remember the dish name anymore), we will come back again to try other dishes and the wine selection after I give birth :)"
Black Truffle Experience,"Came here to try out the black truffle set menu and were not disappointed. It was one of first quality dinners we had since coming back in December last year.

We took the 4 course menu:
- Crispy Cheese Appetizer
- Spaghetti w/ Pumpkin Cream
- Braised Beef Cheek
- Banana Pecan Nut dessert

All the food items were amazing and nicely portioned as we do not consume much.

What was equally amazing was the service headed by WenWei. CK, Joshua, and Hucksen were attentive and always checked on us especially since we had dietary needs which were nicely accommodated by the chef with the help of the team.

Really good experience, food, and ambiance."
Everything is good except...,"Nice vibe, nice food, nice people especially Hucksen. He is very friendly and knowledgeable. Everything is good except the food portion. For heavy eaters might not be ideal. I went down to eat teppa ya afterwards haha"
Unforgettable birthday,"I celebrated my birthday with my family, everything was perfect, delicious food and a great atmosphere. A special praise to Hucksen, very attentive and professional."
Amazing lunch time!,"Quiet setting, with very attentive waiters (CK&Joshua)! Constantly checking in on us, and we never had to request for them to fill our drinks, as they will take the initiative to do so . Food is not bad, value for money during lunch!."
Very affordable and delicious food!,"Was at mandarin oriental for a staycation and decided to have some Italian for lunch! Dolce Vita offered a very affordable 2-3 course lunch menu, with very delicious pastas and desserts! The chocolate raspberry tart was definitely a standout for the meal :) the waiters were also super on point with their service, and our servers, CK and Joshua, were extremely friendly and helpful throughout our entire meal :)"
Great food Great Service!,"Wonderful experience over a lunar new year eve reunion dinner .Had the truffle course menu and was impressed especially by the truffle ice cream dessert. Also very nice touches from their Hors d'oeuvres to chocolate pieces before dessert. CK and Hucksen were wonderful with their service, with extra kudos to CK that made our dinner enjoyable."
"Fabulous food, impeccable service","Delicious food and impeccable service from Huxson and the restaurant team. Great selection of wines by the glass, very high quality ingredients presented beautifully. Every dish was superb."
Amazing experience,The buffalo mozzarella was great! Huckson was also really lovely and helpful. The food was all super really good too
Awesome lunch date,The set lunch was worth it even though the mains were subpar. There was also further discount for dining society members. Special shout-out to Joshua for making our anniversary special. Really appreciate the good service rendered. Will definitely be back again!
Birthday dinner,It was much better than expected. Service was excellent! The waiters were extremely nice. Although the portions were q small it was rly nice:)
Good service and nice food!,"Had a birthday dinner here, was met with good service. Food was fast and with good quality. Would recommend!"
Highly recommended,"Exquisite food and warm, attentive service. Hucksen was in charge of our table and was great with wine and food recommendations It was a very enjoyable evening. We sat outdoors and having rained, the weather was cool and food was spectacular."
Wonderful birthday celebration,"Have a lovely time at the restaurant with good food, great ambience and wonderful service from the staff.

Special mention to CK for helping to make our birthday celebration a delightful one!"
Lunch at Dolce Vita,Nice ambience at the restaurant as usual. Food was delicious and Hucksen was very attentive to our needs.
Birthday dinner,"Was here to celebrate my birthday with my boyfriend. Awesome and delicious food, service was excellent with CK and Joshua serving us.

Cheer to a new year!"
Cancelled Reservation without Explanation,"I had eaten at this restaurant on several occasions and found it excellent. That's why my family reserved 2 tables through Chope for 25 December 2021 to celebrate Christmas. We received email confirmations of the reservation.

I was therefore dismayed when we got a tersely worded email at noon on Christmas Day itself, from a sender called Sevenrooms cancelling both our reservations without any explanation or apology whatsoever. The restaurant did not bother to call, and luckily I saw the emails in time. My family was really upset because we were unable to find another comparable restaurant for dinner on Christmas Day at such short notice. We ended up eating at the hawker centre. It was a tremendous let-down."
Nice atmosphere with friendly and helpful server,Food very nice. My hubby reserve this place during Christmas day. The server are friendly and attentive to our needs. Thumb up for their food and service
Great Christmas Dinner,Love the atmosphere. Highly recommend the outdoor setting (dinner). It's cooling and you get to enjoy sound of the waterfall too. The staff are super friendly and professional. The appetizers (hamachi) and main course (seabass) was a delight. Recommended
Excellent Service from CK,"Excellent service, particularly our waiter CK. The food was exceptional and the view fantastic. We went for our anniversary and the extra bonuses - (free nibbles and chocolate) did not go unnoticed. The price was also very reasonable for the standard of the cuisine. A definite recommendation."
Anniversary meal,"It was our anniversary and we picked a table outside but as it was so humid, decided to change to an indoor seating 5 minutes into it. Excellent service provided by CK. We felt so comfortable and well taken care of. Delicious food and we even got some free chocolate as well. Would definitely come back again. Thank you CK!"
Subpar at best,"Not at all impressed with food and service! Long wait for the food and when it comes, not all that great comparing to other impressive options available in Singapore! Service was really bad, they act like they are busy even though there several of them running around aimlessly! Won’t be going back!"
Second visit. Still great.,"The poolside restaurant provides a great ambience. Together with great service and awesome dishes, it's one of my favourite chilll out places in SG. Shout out to CK and his wonderful colleagues for the wonderful evening."
Nice ambience Italian restaurant worth a try,"Great experience and nice ambience. Food is nice and worth dining again.
Being served by CK, very friendly and a great server. Keep it up."
Great romantic date night Italain place,"This was our 5th or 6th visit. Excellent ambience, our go to place for Italian food for date night. Very romantic, usually quiet, service is good, very personal. Food options are limited but everything on the menu is worth a try.

Great service on our recent visit by CK, will keep visiting!"
"An amazing dining experience, ambience & great hospitality, each & every time!","Kudos to the Dolce Vita team for the wonderful time we had once again, they are never disappointing!

The kitchen is currently helmed by chef de cuisine Niccolo Ferrazzani from Florence, who certainly made sure our palates were excited from the first dish through to the desserts. Check out the photos!

With over a decade of experience working with establishments including Michelin-starred restaurants & hotels around the world, it's no wonder - thank you chef Niccolo, this gorgeous lunch definitely made our day!

Special mention to the Head of Beverage, Inthran and restaurant manager Wen Wei for heading the team with the amazing hospitality & attention to details, we could say our dining experience was perfect & complete thanks to each of you! We will definitely spread the word & look forward to the next time already, possibly a dinner!"
Great early birthday celebration experience at Dolce Vita,Had a very wonderful night with great food and excellent service. We were very happy with the attentiveness and awesome service by CK. Thank you so much!!
"Great food, exvellent service","Great food, excellent service. Had a really wonderful night. The staff is knowledgeable and friendly, and his recommendations were perfectly made to enhance our dining experience."
Very good service with amazing flavourful food,I visited Dolce Vita with my office colleagues and we were very happy with the attentiveness and service by Hucksen. He guided us on the menu and what to start with and also offered us a free dessert to end our amazing evening at the restaurant. Highly recommended for the food which is of fine dining class and superb service!!!
Fantastic Italian restaurant,"I absolutely loved the food, the ambiance, and the service. We were here for a corporate dinner and everything was impeccable. The staff are meticulous, professional, and attentive to our needs before we even realise it. friendly and personable, we related well to the staff and loved and enjoyed their company. The food is fantastic, period. The wine selection recommended was on point and fantastic. Dessert was perfect. Will definitely come again"
GREAT SERVICE,Very attentive & awesome service from Pardeep & Mhelo!! Thank you guys really enjoyed our stay very much !
Birthday celebration 4 course lunch set,"Perfect ambience for a casual fine dining experience. The waiters are very attentive. Special Thanks to CK & Joshua for doing so well in preparing the course meal on time. We do really like the desert and the complimentary birthday cake. The main course was okay, beef was very tender and juicy, would definitely come again next time"
Another great meal,"Another fantastic dinner at Dolce Vita, I have been coming here for more than six years (two year gap with Covid…) and always have a fantastic time.

The location is second to none in Singapore, by the amazing MO pool by Marina Bay, and the service, and cuisine is even better.

Cannot recommend the restaurant enough."
Great Christmas Saturday brunch,"Awesome food , great ambience ! Will definitely come back . Thank CK & Joshua for the great service taking care of us!"
Lovely food and pleasant waiter,It was a pleasant experience here with good food and a great waiter CK! Also the Saturday brunch is really good
Lovely visit to the pool topped off our MO staycation,We had a lovely morning at the pool thanks to Pradeep who went above and beyond to look after us! Bringing fresh towels and glasses of water without us even asking. Thank you for making my birthday staycation at the Mandarin so relaxing and memorable! We also enjoyed a delicious club sandwich and some glasses of rose - perfect way to spend a Saturday morning.
"Alfresco dining with good view, great food and service.",Lovely alfresco dining location with good view of MBS. Food was delicious and service attentive. We even enjoyed a little chat with our friendly and professional waiter Hucksen. A place we’d love to revisit and recommend to friends!
Great food and service,"Delicious food, lively atmosphere, imprecisely service! Our server CK was delightfully friendly, giving us great recommendations and making sure we were well taken care of.
Enjoyed dinner in the indoor area by the pool and moved to the outdoor bar for drinks and dessert after. The view of Marina Bay is to die for!
Highly recommend the mushroom tortellini & leek and potato soup."
Dinner at Dolce Vita,Lovely restaurant with a warm ambience. The food and service is excellent! The waiters are very friendly and professional. They are very efficient and attentive. I would like to commend CK and Joshua on a job well done. Would definitely come back again.
A family birthday meal,Another pleasant return to DV this year to celebrate a birthday. Our 5th visit so far and every visit is as always memorable. Service excellent with CK & Joshua attentive to the table. Thank you DV!
Wonderful birthday dinner celebration,Great food. Wonderful views. Excellent customer service rendered by very attentive staff who offered to take photos for us and surprised us with a birthday cake to end off our celebration.
Birthday dinner,5 of 5. I like the buffalo mozzarella cheese and wayu beef with Japanese yuzu sauce. Excellent starter with chicken liver with spinach paste and with buffalo ricotta espaume.
Lovely cosy dinner,Love the dinner experience today 4 Dec 2022. CK and Joshua are very attentive and caring to all our request. Enjoyed it a lot. Will be back.
Great service,"Great Champagne brunch. Thank you Pradeep for looking after us.. great food, service and day out full marks ***** will be back"
Best champagne brunch in Singapore,"By far one of the best champagne brunches in Singapore. Food was excellent and so was the atmosphere. Special shout out to CK, Joshua, Hucksen and Immanuel for amazing service!"
"Dolce Vita, always great!","CK, Joshua, Hucksen and Immanuel were fab!!! Would recommend for all brunches. Great food and free flow wine!"
Award celebrations 🥳,"We had a wonderful dinner and celebrations. Food is nice and atmosphere is gorgeous. We were served by Hucksen and Pardeep, they are very attentive and friendly. Thanks for the service provided."
Yummy!!!!!,CK and Joshua are such amazing hosts! Had a lovely dinner. They even made vegetarian options for us and their portion size was very generous!
Great place with great service,The service staff were friendly and helpful. The food was great too. Go for the desserts as they weren't too sweet and the taste was awesome. Just remember to alight at Mandarin Oriental hotel lobby if you are taking a taxi to it.
Nice ambience,"Food was good, warm and cozy atmosphere. CK and Joshua, our waiters, were attentive and friendly! Recommended for cozy gatherings with friends/family"
Great service and food,"Very cosy and classy ambience with stellar service to boot. We had a really enjoyable evening.
The only gripe would be the accessibility of the place. It was difficult to find, especially if arriving via taxi. Make sure to alight at the Mandarin Oriental lobby, not Park Royal."
Nice and warm experience,The food was great and the staff here were very warm and attentive too. We had a great night here thanks to the team. Just remember to put your taxi drop off point at mandarin oriental instead of the restaurant itself. We were dropped off at Park Royal instead.
Good food and excellent service!,"We had a great time! Food was great. CK & Pradeep, our servers, were excellent :) and the view of MBS and CBD was wonderful too"
Best service,"We had a birthday dinner at Dolce Vita (our first time here) and the food was amazing. I’m leaving this review to give a huge shoutout to the gentlemen who looked after us the entire evening - Mr. Hucksen and Mr. Pardeep. Mr. Hucksen also handled my reservation and kindly helped arrange a table with a gorgeous view for us to enjoy. Thank you so much for your professionalism, expertise, and kind, friendly attitude! You helped make our celebration special. :)"
Enjoyable dinner,"We had Joshua in charge of us for the dinner. He was patient and knowledgeable. Because it’s our first time visiting (4 of us) we are not sure how big is each serving. Joshua did a good job of recommending how we should go about ordering, and it turns out perfect. He also will check on us during the dining to make sure we have our drinks filled and the food served in time.

As for the food, it was very good. There are not a lot of selection in the menu, but rest assured, each dish was carefully curated by the chef. We had 2 starter, 2 pasta dishes, 1 beef and 1 fish. All were perfect. In fact we had a good time sharing, and enjoyed all the dishes and it’s flavour.

Overall the dining experience was good, and we look forward to visit again."
Excellent dinner for special event.,"Excellent food and wine , nice ambience and very good service.we got a nice table in line with our booking . Special mention for CK who take care of us."
"Great atmosphere, warming service!",First time visiting Dolce Vita and definitely not going to be my last! Great food with friendly staff! Special thanks to CK for the warm hospitality and great photos of me and my fiancé .
Birthday Dinner,"Delicious Meal, Nice Ambience, Very Friendly Helpful Service especially CK. Definitely come back again! ;)"
Exceptional service,Had a fantastic authentic italian meal with a twist. The tortellini was out of this world! The best part of the evening was the excellent service provided by Joshua. He was thoroughly knowledgeable in the menu and always has a caring and friendly demeanor. Together it all made this a restaurant worth visiting again.
Will return again’,"Excellent food , ambiance and service!!
Our waiter, Huck Sen was a meticulous young man. He offered cushion for back support knowing I am pregnant and recommended dishes which was suitable for me.
Food was nicely plated and it tasted awesome!"
Great dinner,"Went for an impromptu date night and took advantage of the white truffle menu by chef Niccolo. Surprisingly good value, excellent food, friendly service from Immanuel and a great view if you sit outside.

Will come back"
Dinner at dolce vita,"Immanuel was amazing and so considerate.he catered to all our needs and was so patient
.the food was good but not great
.loved the ambience"
Amazing Experience,"Popped by on a Sat evening and was served by Immanuel. Service was excellent, food great with nice ambience. Chocolate cake was to die for. Definitely would return and well done Dolce Vita!"
Anniversary,"CK & Ronny prepared for us many complimentary dishes and gave us a nice glass of rose and some tiramisu cake when they heard about our anniversary dinner! The food prepared by Chef niccolo is perfect as well , very well presented ! Made our night!"
