topic,review
Great food at reasonable price,"Food and drink were reasonably priced. The food was very tasty and there was a great atmosphere, try and get a table on the street side and soak in the atmosphere.
We avoided the seafood here as it was priced similar to a more uptown type of restaurant similar to Jumbo seafood."
Amazing mouth licking food,"I stayed for a whole 4 nights in Singapore, and during those four days I visited this restaurant twice, this is one of the oldest restaurants in Singapore who serves best Singapore Chilli crab."
"Great foods, nice Res.","I like Chinese food, though there are many restaurants in Singapore. With my sense, I quickly find this place. Grill seafood make me happy :)"
Poor Value for Money,"We visited at 11pm as the place seemed pretty lively, but quickly realised one should never judge a book by its cover.

The food took about 40 minutes to come out as they only had one chef and the portions were tiny considering the $16 SGD I paid for the Szechuan pork belly the waitress recommended. The food didn't taste authentic, would try somewhere else to get a late-night Chinese food fix."
Do as you are told!,A fun place to eat as long as you do as you are told! Just queue in the right place! Love it! Great laksa. Easy to find.
Terrible wait,"Ordered a roast duck curry which took over 40 minutes to arrive. The worst bit is they served the rice as soon as it was ready so it was cold and hard by the time the food had arrived. My colleague ordered a different dish and had his meal served the same time as the rice, so he was finished a good 30 minutes before me!"
Seafood @ Singapore Chinatown,Excellent choice! Found by luck! Until I saw the “The Trip Advisor” sign and I look it up! Excellent choice! Went there twice while in Singapore! Good prices! I’m from the Caribbean so I’m very familiar with seafood and the prices! Good portions and fresh! Always full thou... unless you go early in the afternoon before the night market hours begins! You’ll not be disappointed!
Always a favourite,"Been off the plane less than 3 hours before we were back here. Always go when we visit Singapore and never disappoints. Had cold beer, prawns, gung Po chicken and a selection of dumplings . The XLB were brilliant - don’t bother with din tai fung, these were better. Had pork buns , shrimp dumpling and spring rolls as well . All very good dishes and a great spot to sit and watch the world go bay as well ."
Worst experience in Singapore so far,"Came here on our last night in Singapore. Service staff generally rude for a start.
The “fresh” coconut was clearly defrosted and in a plastic wrap which is outrageous for a country like Singapore, especially in the middle of Chinatown. We also ordered the shrimp dumplings which tasted like rubber out of a packet. To top it all off the bottle of water was so warm that it cooled down once on the table. Would not recommend. Not sure what the hype is about."
"Pricey Restaurant, Small Portions","An order of fried rice, chicken, wonton soup, and 3 bottled water cost $49 Singapore dollars. Although the food was good, the portions were small and pricey. Next time we visit Chinatown, we will opt for the hawker center with its wide variety of tasty food at a fraction of the price!"
Nice experience,"I had been to the Singapore Seafood Restaurant in Chinatown several times during work trips and always liked it, but had never brought my family there until our vacation to Singapore in March. My wife, daughter, and I stopped in for lunch one day, and had a very nice experience. We sat at one of the plastic tables outside (but under a roof, so shaded). The service was good and friendly, and we thought the food was also very good. By the way, we consider ourselves to have fairly sophisticated tastes. We ordered several times as we explored the menu, and we were not rushed, so we were able to sit outside right along Pagoda Street, drink Tiger beer and eat Chinese food, and relax. The only negative is that the cost adds up. Our lunch for three people, with two beers, cost around $80.00 US Dollars. But considering you are eating in the heart of Singapore, which the Economist reports is one of the 3 most expensive cities in the world, and in a tourist area, higher prices should be expected. Long story short, we'd love to eat at the Singapore Seafood Restaurant in Chinatown again."
Singapore Chili Crab Deliciousness,"I'm surprised this place doesn't have more reviews, and better reviews. This is a great spot for mid-ranged priced chili crab, but still great quality. After hearing the Jumbo Seafood crab was overpriced, we opted for this option, as it was also highly rated on other sites. So glad we did!!

The restaurants is easy to find, very spacious, great food, friendly & quick service. Since this was just one of many meals we were having in Chinatown today, we opted to share the chili crab dish. So glad we did, as there was a ton of food. We both got beer from Singapore's Best Craft Brewery - Archipelago Brewery. The chili crab came out fairly quickly and looked absolutely beautiful!! We ordered 6 fried buns to help sop up the sauces and should have ordered 6 more! Super messy so make sure you wear the bib :)

Come here. Order the Crab. Wear the bib!"
Ok Chinese in a busy location in the heart of Chinatown,"This was my first attempt at food in Singapore after a lengthy three flights from Europe. Chinatown was nearby and just needed something suitable to get through the evening to then get some sleep.

This place stood out on a main thoroughfare through Chinatown due to all the tourists (like me).

Got seated and as others state it’s great for people watching. Staff are keen to get you in with good English and pushing the sales of higher costing beer. The place is not cheap despite this. However it appeared whilst walking around the area to be regular in comparison.

The cheaper dinners appear to be the hawkers options.

The menu has a lot of choices on it so should satisfy most people.

The food we had was fine. But in comparison to back home it was quite expensive. Be mindful you will be taxed afterwards on GST (7%) and also service charge (10%)."
Interrsting,"Nice ambience in crowded Chinatown Street.
Satay was good, although not as special. Staff is friendly"
Chili Crab,"I had an amazing meal here. Chili crab is a Singapore signature dish. I ate it twice while visiting Singapore and the chili crab served here was by far the best. Simple and unpretentious, open-air, plastic chairs, great food."
Great food in a pretty ordinary setting,After a tiring morning walking around Gardens by the Bay we were hungry and tired. Caught the Metro to Chinatown and walked for a couple minutes down Pagoda St from the station until we saw this place full of people eating plates piled high with food. I love Singaporean noodles and have tried it all over the world. This was up there with the best although it would have been nice to have been offered soy sauce or pepper. The dumplings seemed to be very popular too!
Great for people-watching,"I come here once or twice a year when stopping over between London and Sydney. A little touristy, and a little pricier than some, but great food, great ambience, friendly staff, and I get a table near the corner where I can enjoy the many nationalities exploring Chinatown."
Drinks and seafood lunch,Located in a great spot in chinatown where you can see whats coming or going..customer service was quick and efficent.the menu was average for a seafood resturant tho went for the pepper crab and a singapore sling for a drink.the crab had the right amount of pepper which i enjoyed tho something to.clean the hands like water or wet napkins would of been better then just tissues and the singapore sling could if done with abit more gin it it wasent very alcholic tho was a nice taste to it
2 consecutive nights,Great consistent food over 2 evenings in Singapore. Reasonably priced - great food. Staff though extremely busy were very attentive and engaging. My wife and thought this place was outstanding. Very good value for the money. Great stuff
Tasty and excellent food.,"Very good variety of selection. Loved chilled coconut drink. It was refreshing. Tasty food and service was good. In the midst of suveniour shops and closer to MRT.ideal place to shop and have a meal.
One may consider telling the service staff on how spicy your food should be. If not you would get very spicy.
Enjoyed our meal. Thank you."
Totally not worth it.,"Cons:
This is the worst seafood place I have been to. Ordered a number of dishes and 2 1kg crabs. Let's start with the crab, it was served to us in less than 10 minutes as the first dish, it was dry tough maybe steamed way beforehand for a prolong amount of time.
Secondly, Gong bao frog was really bad, sour as hell, not spicy at all. It's the first time I ate gong bao frog which tasted sour. And I can assure you that it's not the authentic taste.
Thirdly , chilli crab was sour. SOUR?!
What happened to the chef? Had a sour day?
Prawn and vegetable were alright.

Believe there's now enough reason to convince you to avoid this place at all cost, I shall skip the drinks review.

We are all local so we know what taste to expect, do not trust all the other tourist reviews. It might not taste horrible for them but definitely not any bit close to our Singapore dishes authentic taste.

Last but not least, AVOID. (I REPEAT)

PRO:
White rice tasted like rice.

Conclusion:
To be fair, customer service were fine too. This restaurant did not manage to satisfy our cravings. AT ALL."
Yummy,Good food and good service. Had the dim sum and noodles. Great people watching. The beer was cold. Would definitely come back.
Great place,The staff are amazing and the food is amazing. I would recommend this place to everyone. They are so friendly and very reasonably priced
Best meal I had in Singapore,"We had lunch on our last day in Singapore, was the best meal we had. We love Chinese food and the duck and sweet and sour pork with egg fried rice was incredible. Definitely recommend people to experience it including the markets"
Good food,"If you love people watching this is the place for you
Located on a prime corner in Chinatown you can sit and Drink a cold drink and eat some fabulous dumplings while you watch the world go by this is the best location !
Easy access just no air con so it gets HOT"
Rudest staff in Singapore,"The restaurant was half empty but was refused a prime seat on the street. Was shoved to a seat by the kitchen by a series of rude staff. When we requested alternative seats, they stated we take what they give us or we can go.

Don’t go there with a family or if you want a good memory of your visit to China Town.

If I was the owner of this establishment, I would be ashamed.

Rather believe the 1 and 2 star ratings. They are abusing the award of excellence from trip advisor."
Best chinese food,"We stumbled across this restaurant on our visit to China town. We had the best chinese food we've had in a long time. With an awesome Singapore sling we had sweet and sour pork, satay, rice, chicken and seafood. Service was amazing, food delightful and cheap. Locals were eating there too. Can't wait to go back."
Always good,This would be about the 5th time we have had lunch here over the years and it never fails to please. We ordered a veggie rice and beef noodle dish. Food arrived quickly and was very tasty. Well priced for a good lunch.
Great food but very poor service,The food was great but the service was very poor. Had to wait for food for so long and the waitress was so dude.
"Good food, well priced, great craft beer",Worth a visit for a sensibly priced meal with good beers from the Archipelago brewery. Good vegetarian options as well as meat and seafood staples.
It was poor,"We went specifically for the seafood but didn’t think it was anything soeacil.
I had the prawn wanton noodle soup which was pretty tasteless. My husband had the spring rolls which had very little filling and agin were tasteless. We shared crab fried rice which was no more than ok.
Would not go back"
"Great food , Good ambiance",We ordered black pepper crab and some veggies. All of which were yummy and was worth it. The location was perfect given that it is located at the middle of China town. Will come back again to eat at this place.
nice place for a drink if seated near street,"This place has an excellent location in the heart of Chinatown. If you manage to get a table near the end of the seating area (so close to the street), it is a very nice place for people watching while enjoying a cold drink.

The problem is that I did not manage to get a table close to the street. Although there were several empty tables close to the street, I was ordered by rude waitress lady to move to table close to the kitchen. This was not a good spot to enjoy the vibe of Chinatown.

Although I would not recommend this place for food (better, more affordable places and more variety available in the next street: Smith Street also known as Food Street), it is an excellent location for a drink if you get the chance to get table near street.

I gave this place a 2 star rating which is the reflection of 5 star location and low probability of getting the right spot (1 star) and rude attitude of waitresses (1 star).

I would recommend everyone who is in for a cold drink in Chinatown have a seat close to the street and don't be shy to give the waitresses a response in a similar way as they talk to you."
Seafood amazing,"What fantastic service, outside table to do some people watching. Picked off the menu Chilli Crab, lovely and not too spicey but it was the Spicey Prawns that we’re Devine. Service amazing and the cold Beer was great."
Great Food 👌🏽,"The food is delicious especially the seafoods, the staff are also friendly and accomodating. The restaurant loaction is very convenient as well for a tourist. Will definetly be back here."
An Asian food trip for me maybe?,"This must be good, a must try I'll save it on my list when I get to travel food looks Asian goody!!!"
So many food around and souvenirs,"We went to this town at evening just to look around and looking for food. Im totally like i know what to say. When i see the foods so many. Haha. I just love foods so much. There’s the vietnamese food, thai food, japanese and chinese here also have western food. For those who likes to buy souvenirs, so much here worth to buy. Especially the fengsui. Just come n visit here one of the popular place to visit."
Great eatery,"Every time we visit Singapore,about every two years,we eat here. It has to be our favourite place to eat,good food,cheap beer,fast service and a great place to people watch in the process. Highly recommended."
A wonderful experience. Top food,Very friendly service and EXCELLENT food. Restaurant is in front of the chinese heritage centre. We had spiced prawns and ginger clams after the prawn dim sums.
