topic,review
Burnt Tomahawk - Quite literally a bitter disappointment,"We went there to celebrate a friend’s birthday after checking out the positive reviews here and on Google. We left at the end of the night wishing we had gone to another steakhouse instead. Our experience was so drastically different from the glowing reviews that I wondered if a different team had taken over the restaurant.

SERVICE: When we arrived at 6pm, we were informed that 3 items were unavailable. Considering the supply chain issues these days, we accepted their explanation. No substitutes were suggested. No recommendations were made when ordering. No attempt to introduce themselves or the restaurant specials if any. No biggie. We scanned the menu and decided for ourselves. (-1 for service)

Although the restaurant was not full, my friends had to refill their own wine glasses. They marketed themselves as an upscale steakhouse with prices to match. The wine service alone fell short of upscale standards. For the rest of the meal, one of us had to get up regularly and walk to the side table to refill the wine glasses. (-1 for service)

APPETIZERS: We were underwhelmed. Oysters were edible but nothing to shout about. You can find good quality oysters at an oyster bar or even one of the better hotel buffets. Among the appetizers, the foia gras terrine was a disappointment. The red wine plum jelly was too bland and watered-down to accompany the terrine which ended up overly sweet.

After changing our appetizer plates, they realized they had given us the wrong-sized plates for the mains and unceremoniously hurried over to clear them away, despite the fact that two of us had already put food on them. They explained we had to make space for the Tomahawk later. Had the wait staff been more attentive, this mix-up should not have occurred. (-1 for service)

MAINS: Biggest letdown of the night. We ordered a medium-rare Sanchoku Tomahawk. We got a semi-cremated carcass that looked like it was rescued from a fire scene yet still raw and bloody at certain parts. The cooked section was downright bitter. Staff blandly explained that this was “normal” due to the chargrill process and flavor of the coals. A burned steak is a burned steak. Meat should not taste bitter. Period. So they took it back to the kitchen and returned the DOUBLE-GRILLED Tomahawk to us. By now the Tomahawk was beyond repair. If it was bitter the first time, it was practically carcinogen after cooking a second time. (-1 for food)

Through it all, the staff insisted that bitter steaks are “normal.” At this establishment, perhaps.

The chef came out to speak with us. One of us requested that he take his time and go easy on the flames. To his credit he was agreeable and gave us a replacement steak. Unfortunately, he apparently decided to forego the chargrill process altogether. Not wanting to trouble the staff any further, we decided to just eat our dinner as is. The second Tomahawk was edible but lacked the distinct smoky flavor that we came for. (-1 for food)

REMARKS: Were there any highlights from our visit to Opus? Nope. We do appreciate the curly-haired lady in charge of clearing our plates and topping up water. She was the one who attended to us most often. The staff also provided us with free complimentary cake for the birthday girl which we appreciated. None of these gestures are enough to convince us to return to Opus ever again."
Great Sunday Brunch,Went there for the Sunday brunch. Excellent food and excellent service by all the staff. The service could not have been better - something that is rare in Singapore. The only thing which could have been improved was the quality of the ice cream. I think it had partly defrosted and been re-frozen as there were ice crystals present and was not as smooth and creamy as it should be.
Anniversary,"Good service provided by quadrat, take time to describe the difference between different steak and dessert"
"Wonderful, warm hearted meal at Opus Bar and Grill","Amazing food! This is my favourite steaks in Singapore amazingly beefy, uicy and with the char that id die for. But Opus doesn't just have the best, perfectly cooked steaks, their service is impeccable; they take great care of you, and in Singapore, that is a true rarity. Our server advised us on sides and portion side and even went out of his way to curate our dessert experience making us feel not only satisfied at the food but as if we were in the house of an old friend.

An unforgettable experience, definitely one of the best, if not the best in Singapore!"
Opus bar and grill,"The staff especially Ms Patricia and Mr. Prasad is always ready to help and attentive, the premises are extremely clean, the atmosphere is lovely, and the food is both delicious and beautifully presented. A GEM service and make you feel relax and comfortable."
Opus Sunday Brunch Buffet,"Delicious brunch buffet with quality spread and service. Favourites were seafood (crab & prawns), grilled whole fish cooked live, wagyu scotch eggs, and cream pasta. Desserts were mostly amazing, loved the cheesecakes, homemade yoghurts, creme brulee, macarons and pralines! Thank you Opus for the complimentary cake for my parents' anniversary!"
"Opus, class of its own.","Freshness of food to service to value for money.. The seafood sharing is awesome! And the free flow of wine for 2 hours, a must try when in Singapore"
"Fantastic food, great ambience","The food served here is wonderful. We ordered iberico pork and a ribeye steak, both were well prepared and doneness was well executed."
Opus bar and grill is the spot,Great food and service! The quality of food is outstanding and priced to match. Recommend coming any chance you get.
Excellent Food & Hospitality,"We truly enjoy the lunch buffet. All the food were delicious. So tasty. The foie gras toppings were excellent. The fish that comes with the Thai style sauce were delicious. The black pepper crabs were done just right. The seafood, meat and dessert sections were fabulous. Alaska crab and oyster were my favourites. We can see that the whole team at Opus Bar & Grill gone out of their way to make this Singapore National Day Special Buffet lunch a memoroable one for us. We were also delighted to be introduced to the head chef of the restaurant, young and vibrant young chef with excellent culinary skills. Special thanks goes out to Mr Push, the restaurant manager..very warm personality. He took care of our needs and provided the special cutleries for the alaska crabs. His team of managers, chefs and staff assistance were wonderful and friendly...We can see that they really put in the extra efforts to make us feel comfortableA well thought through curated menu...I'm so full now . Thank you so much for the hospitality ."
Excellent Experience,"The food is 1000% the best of the best! The oyster, the steak and brocolini definitely are worth every bite. The Sous chief was very hands-on and really interact with us and most specially Patricia - look for her she will really assist you with the best service. Shes the best! We will definitely come back. Love this place and my favorite to go to now"
Voco experience,"Experienced a warm welcome from the team. We stayed at Voco for our 6 weeks vacation in Singapore and we felt like home instantly. OPUS offers an extensive range of food and drinks from different countries. Special shout out to Push, the restaurant manager who makes his way out to make you feel at home. He and his every team member in the restaurant including the egg chef, noodle bar chef and all the chefs work tirelessly at the back kitchen deserve a recognition for their dedication and achievement. Thank you."
Bday dinner and drinks,"Great service and good food. Had a good time celebrating my Bday dinner with a good friend.

The staff are very friendly and pro active. They will definitely help you out w the menu choices and give advise on what would suit your palate.

They also surprised me with a bday cake at the end of the night"
Wonderful Dinner with Frens,"Thoroughly enjoyed the evening with frens at Opus One. The food was very good together with wine. The sommelier (Janson) was ever so helpful and his service was just as good.
The meats were done very nicely. Compliments to Giles too!"
Perfect meat,"It is a nice place to have dinner in, friendly staff, the food is really good they cook it just perfect as we requested. Only some area it is a bit too dark for me."
Pleasant experience,"Had a Father’s Day celebration here. Atmosphere was good, staff was friendly and most importantly, food was great. Will come back again."
"Good food, great ambience","The food was great and served timely. The foie gras was served exceptional well, being the highlight of our dinner. Will definitely be back again for more!"
2nd visit,"Restaurant was quick to admit their mistake in their menu displayed on their website and was willing to prepare what we wanted even though it’s not supposedly to be served at that weekend lunch timing. And gave us complimentary desserts.

Bread was cold and stale, and butter was no thawed. Other than that, Food quality for mains (cod and barramundi) and side (calamari) were acceptable though on a pricey side.

will consider to return to try their buffet lunch on another occasion."
Good service by Prasad,"When we ordered dessert and it took long to come, he explained to us of the delay without us asking and he gave us a dessert on the house that was what my gf had wanted!"
Disppointing meal.....,"Love going to steakhouses and wanted to try something new. The reviews for Opus were really good so was pretty happy I managed to get a table at the last minute on Saturday. Maybe that was an alert given the difficulty in getting reservations at my other favourite restaurants. I ordered the bone in ribeye, the garlic mash, mac and cheese, a side of scallops and some desserts. The steak came out within 10 mins which really made me wonder whether someone else had rejected it. Anyway, quick review:
1. Ribeye: It was the blandest piece of meat I've ever had in a restaurant and despite being specific, it was not charred on the outside. Terrible.
2. Mash: Inedible. I was told there was garlic in it but it was like mashed garlic with some potatoes in it.
3. Mac and cheese: Bland and tasteless.
4. Scallops: Only one person had it and ended up with food poisoning.

When I told the cleaner (I'm calling him this cause he wasn't my main server and claimed to be the bartender) that the mash was way too garlicky, his only reply was that unfortunately, he only mixes drinks and doesn't cook the food.

The one positive of this place is that I thought the service was good. They were attentive and it wasn't difficult getting their attention."
Fulfilling afternoon,"We had seafood platter and the 1kg porterhouse steak. Plus sides and 2 soup. Salmon on the seafood platter arrived half raw,probably thawed and cooked.
The blueberry cheesecake was delicious! Best part is we have a sleeping infant and the staff managed to get us a pool towel to use as a blanket as baby was sleeping in the pram. Innovative."
Pleasant Dining,"My daughter and I was having our dinner there for the first time. And we definitely will go again. The service are good. Waiter and waitress are polite and friendly. The food and it quality and quantity are excellent. Their complimentary cheese bread is excellent, we like it so much. Can’t find it at outside bakery."
"Excellent food, excellent service","Foie gras, scallops and bone-in ribeye was to die for. Many thanks to Prasad and Manickam who made my daughter’s birthday extra memorable with their kind service and going that extra mile. A+"
Overpriced medicroe steak restaurant w lukewarm service,"We Had steak and breakfast inclusive Staycation Package. For dinner, the 1kg bone-in rib rye steak came very red and after few minutes blood can be seen oozing out gradually from the meat slices with 50% tendons to meat ratio. We were rather disappointed as we had specifically ordered for medium and not expect such bloodiness as well as tough tendon. We actually feedback to the server but nothing was done and we just left half of the steak slices with tendons and red rare bloody parts untouched. For breakfast service was also lukewarm service with medicroe food execution. Overall definitely nt worth $158++ for dinner and $38++ for breakfast if not inclusive in Staycation. Money much well spent elsewhere w similar settings."
First visit for wagyu,The food was great by the chef and service crew was very good and attentive. Will come back again next time
Meat-ogether staycation and dinner at Opus Bar and Grill,"We had an amazing experience at the restaurant! The service staff were sincere, friendly and meticulous! We love the quality of meat and the steaks are done perfectly! Thank you to the team especially Janson who was very helpful and friendly, making us feel right at home! Will be back again! highly recommended!"
Tomahawk & Oysters,Tomahawk was nicely done! And the oysters are fresh!!! Price for tomahawk was good and for meat lovers the size was good for 2-3 pax.
best service,the food deserves 10 thumbs up.. Prasad and team's service deserves a hundred thumbs up!!! Thanks for the excellent service!
Awesome experience,"The food was good, ambience was okay. The service crew was outstanding. Very attentive. Will definitely go back again!"
Perfect Birthday celebration,Thanks to the wonderful team from Opus bar and grill. Our dining experience was unforgettable. Shout out to Patricia Koh for the impeccable service!
Great Tomahawk steak and wine dinner experience,"My friend and I both loved to eat steak so we decided to come to Opus to enjoy our dinner yesterday. Really recommend to get the whiskey-aged 1.2kg Tomahawk steak for sharing, which came with 2 complimentary sauces and a selection of sea salt. The steak did not disappoint! The chef flambed it as well, which we didn't anticipate at all, but made the steak all the more appetising. Broccoli and mashed potatoes were delicious and portioned well. The free-flow wine option is definitely a must-do, too.

Ended off the dinner with a blueberry cheesecake to share and some cappucino! The service provided to us by the staff was impeccable. Attentive, but not intrusive. I am definitely raving about it with my other friends, especially on Instagram, and yes, I can't wait to return again!"
Birthday dinner,Went there for a birthday dinner. Had a amazing dinner with wine and steak. The steak was delicious and definitely make a very satisfying birthday meal.
Anniversary dinner,"Visited on 27th dec for my first anniversary and the staff & food were amazing :-) felt extremely welcome and was well attended to the entire evening. Shoutout to Manickam for the great service and for making us feel comfortable throughout, will be back when we have the chance to! merry xmas opus team!"
Dinner-Steakation,"Had a steakation in October 2021. Love the food. Love the free flow wine. Definitely, would go back for special occasions."
A great Christmas season dinner,"We were eager to have dinner at Opus where we had enjoyed so many dinners in years past. We fell in love with their new and delicious complimentary cheese-covered bread with sweet butter. If they sold that bread by the loaf, we would have bought one to take home and share with our family. We shared a US Angus rib eye with fat juicy grilled asparagus (both were delicious). We were happy to see that they had Moscato wine available. Service was friendly and helpful, and the atmosphere was informal but quiet and comfortable. It was in an ideal location for us because we were staying at the Hilton. We had an excellent Christmas holiday dining experience at Opus Steak House."
Naavien Sucks,"We dined 4 times in Opus Bar and Grill in Singapore and never we had experienced the rude and curt comment of one staff there. His name is Naavien. My wife was tipsy due to their free flow wine and forgot to put on mask. He SARACASTICALLY said “maam you look beautiful tonight!!!” And my wife went awkward and he said after put her mask on. Come on Naavien! You should have done better in letting your customers know what you are about to say.

You have ruined our experience for 4 years. We have never been humiliated like this while spending almost 300sgd for a meal."
"Great food, great service!","My visit to this restaurant was a very pleasant and memorable experience. The ambience, food & service throughout my dinner was exceptional.

The steak which I ordered was so juicy and tender. The staffs were so friendly and helpful which made the experience even better.

I would definitely be back again! Cheers!"
Fantastic once again,"Went to catch one of the last steakcations before the end of the season. One of the main reasons for returning after countless visits is because of the service we always receive when we are there. I wish to highlight a few outstanding service personnels that made a huge difference.

1) Anoine - Always the busiest guy on the floor working from morning to night. I have to take my hat off this guy for having the warmest service even after working for a super long day. Thank you for making an effort to be around when we are. Deeply appreciated. Sorry we didnt manage to catch you the last we were there since u were at a private event. Hope to be able to catch you the next time round!

2) Joel - Despite meeting you only twice, your extra mile showed how sensitive you can be to details. Thank you for taking our doubts out of the 2 types of fries! I wont mention it here so you wont hv to do it every single time haha ;) your passion in service is heartfelt and sincere. We appreciate every single bit of it.

3) Kalai- Mr Kalai Mr Kalai, what can we say to thank you enough for your fabulous zest in your job, from the time we stepped in until the end of the night, we see you from table to table, pouring your heart to service at every single diner. You listen to our requirements and anticipated our needs. You went extra miles to ensure every single one of our visit was well taken care of. It is no wonder my daughter would always look around for Kalai GorGor whenever she is there. Thank you once again for your extraordinary service.

Also to thank all the rest of the staff at Opus, all of you have been great! We look forward to our next visit there. Of course, food is fantastic! Thank you for your hard work Chefs!"
Steak Dinner,"Beautiful restaurant and kitchen, great ambience and atmosphere! We were served by Daniel and Aw Kok Boon, who were both very accommodating and attentive to our dinner orders. There was even complimentary cheesecake for my partner's birthday :) 11/10 would recommend for the reasonably priced and delicious steak!"
Disappointing dining experience,"I've been to the restaurant on 3 separate occasions. When I made my first visit in Oct 2020, I ordered wagyu ribeye, boston lobster, sides, stroll in the forest, flameboyant banana and a bottle of wine. Wagyu ribeye and the overall food quality is good. There was an ongoing 50% off selected wine by the bottle and I wasn’t aware such promotion exist and was not told anything earlier throughout the night despite. I came to know about it when the total bill came. I wonder why the staff couldn’t be bothered to share the ongoing promotion (if any) with the guests.

I thought it would be a good idea to get my friends to get a taste of the food. We were there at the restaurant in Dec 2020 and ordered the tomahawk, lamb skew, dry aged rib, sides, risotto, stroll in the forest and classic American slice. To our horror, risotto turned out to be the best dish and the tomahawk (the most expensive dish) & dry aged rib was extremely tough and dry. It was disappointing.

For the first time I celebrated Christmas in Singapore and I had Christmas semi-buffet brunch from 1230 to 3pm at the restaurant. By the time I arrived at the restaurant, it was full and chaotic. Chairs were missing and we couldn’t get seated and decided to seat near the entrance (low coffee table). Although it was not comfortable, at least we avoided the noisy dining hall. The restaurant is understaffed/slow food go cold. The menu seemed extensive and impressive, but the great disappointment happened when main course was served. Char grilled tenderloin medium endup tough and dry. The staff kindly offered to replace the overcooked steak. We waited impatiently and we were served with overcooked steak again. We finally decided to walkaway without eating the main course. It might be most thoughtful if beverages are included i.e. hot coffee/tea to end of the buffet.

Now unfortunately, my friends are reluctant to revisit the restaurant."
Excellent Team @ Opus Bar & Grill Singapore!,"My compliments to
Anthony
Kalai
Manickam
Huda
Haris
Antoine
For their excellent service and attention to detail. My wife and I thoroughly enjoyed wining and dining here to celebrate her birthday and the Team at Opus did not disappoint . All the people mentioned above were friendly, cordial, professional and all smiles;-). I hope Hilton hotel management will take note of these excellent staff that have excelled in bringing back the customers with their professional work ethics and attitude. Well done !"
Greeted like family,Fresh fish prepared simply but well. The service couldn’t have been friendlier or more accommodating. Very nice evening overall.
Excellent Food and Service,"One of the best date nights ever. We were greeted with super warm welcome the moment we arrive at the restaurant. The service staffs Daniel and Jing Zu lead by Anthony were superb. They were friendly, knowledgeable and always make the right recommendations. Ordered the Wagyu Tomahawk as the main, and it arrived with style as the chef flame grilled the entire tomahawk in front of us. Definitely an insta worthy moment."
Great food and outstanding service for birthday celebration!,"We revisited Opus Bar & Grill last night for my wife's birthday celebration after having a wonderful steakation back in April 2021. Once again, the food was really great! We had Seafood Platter with side of mash potatoes and cream spinach. Most importantly, the service was outstanding and special mention to Mr. Razak who was very attentive and made sure we had everything we need!"
Excellent Service!,We visited the Opus restaurant during our staycation. Food and service were good. Special mention to their staff Jovin who was very service oriented and attentive to our needs. He was very friendly and had a good service attitude as well. Overall our staycation in this hotel was a pleasant experience we enjoyed very much.
Good steak and wine,"The place is fine, does decent food but the ambience is dimly lit. Well that may have its impact to create a cosy look, but the lights are so less that you cannot make out the colour of the table or the food clearly. V ordered a couple of things and the food was tasty and nicely presented. Beef steak was the showstopper. The service is average, and the menu offers variety. The seating arrangement is kind of tight. It gives a feeling of walking away."
"Good Food, Great Service!","Visited Opus Bar and Grill in Sept for dinner with my partner. We had a Wagyu and Lobster sharing platter and a side of fries. The food was good, especially for the lobster which was fresh and succulent, but we felt the steak was honestly just okay. It was done well but the cut could be better. However much could be said for the service - the food and drinks arrived very promptly and all the staff were very attentive to our needs and our server Manickam went the extra mile to provide us with an excellent experience and ambience. Would recommend!"
Great food and service,"Me and my wife had a staycation at Hilton Singapore and it was a last minute decision to have dinner at Opus Grill.
It was indeed a wise decision as we had an enjoyable evening and dinner there.
Food was great and service was attentive but not intrusive.
The oysters were juicy and very fresh. The 1.2kg wagyu Tomahawk beef was cook to perfection. Strongly recommend to order salad or grilled fat green asparagus to go with the beef.
Thank you for the wonderful experience!"
Catching up with Friends,"Its been a great night with friends. Tenderloin steak is superb and G&T is my new fave. What makes it more special here is the warmth and very friendly service of Navienne and Kalai, they are gems. Kudos guys! Keep it up"
good place to hang out,"As always Opus never fail to impress me with the food , drinks (esp the g&t) and ofcourse a top notch service. Special mention to Navienne and Kalai and the rest of the team for always providing good and impecable service."
Dinner Experience,"Marvelous Service Thank You For Your Service And We Had A Good Dinner With All My People And The Food Was Good Was Fries And Tenderloin The Food Is Excellent

I Would Like To Comment Navienne For All This Hard Work Serve Us Like Personal Butler Thank You And He Will Serve Your"
Excellent service and great food,"Food was great. Enjoyed the 2hr free flow of wines. Ordered The signature tomahawk, broccoli and sweet potato fries. Delish! Special thanks to Kalai and Joel for their attentive service. Will be back."
Goof food and better service,"The food and service were excellent.
Scargo, grílled pargo fish and grouper fillet tasty,.
The dessert was very good.
Bryan is an outstanding host."
Thank you to Jennifer & Team,Came by for breakfast earlier even thou we were booked for a later slot. Was glad that the team accomodated us and was all cheery early in the morning at 7! Jennifer was really warm and hospitable. She made our breakfast a really enjoyable one!
Second Visit and Still Amazing,"This evening was actually my second visit to Opus – this time for my anniversary. Everything from the food to hospitality made the dinner experience exceptional. The staff made us feel as though we were meant to be there despite them having a full house tonight. We ordered the crab cakes, wagyu tomahawk, mashed potatoes, and fruity tutti, and all were bursting with flavour (especially the tomahawk – tender and juicy).

Special thanks to Joel, Anthony, Manickam, Jing Zu, and Kalai – we wanted to give recognition to every member of the team for making our anniversary dinner such a pleasant experience. Will definitely be back again!"
Compliments,"The staff at Opus was really thoughtful and sweet, especially Manicun! Enjoyed thoroughly! We were very well taken care of throughout the dinner and it was meomorable!"
Tea at,"This was my first time visiting Opus Bar grill. The food tasting was amazing, and the service crew, especially Jing Zu was wonderful. Jing Zu was caring and able to attend to our requests, even exceeding our expectations by going the extra mile. Thank you for giving my family and me a wonderful meal at Opus Bar Grill."
Fantastic service and Great Steaks!,"The service crew headed by Joel provided great service and recommendations on food and wine. We had a Wagyu steak and Lobster sharing plate which Manickam recommended and was a great choice. The steak was succulent & juicy. The lobster could be better as we did not like the sauce on it- a personal preference. Kalai took some really nice photos for us and was always on hand to top up the fries and drinks which was free flow due to a promotion.

We saw another couple at the next table table with the Whiskey Flamed Tamohawk beef and it looks delicious! We will be back soon to try it !

Thank you for making our day and we totally enjoyed our dinner at Optus!"
Opus at Hilton,"Quite dim at the corner I was seated at. Was an anniversary dinner with my husband but apparently Opus doesn’t think anniversaries are important as they only helped birthday boys & girls (or men and women) celebrate with cakes and candles. Our female staff was a little impatient when we asked for assistance to take our photo and just walked away when we said “Thank you so much, sorry to trouble you.”? Not a very memorable visit for our first wedding anniversary and although food (we ordered steak) was good, it doesn’t draw us back for a second visit. Recommended for maybe a friends gathering or birthday celebration but definitely not a romantic evening."
Evening of Steaks & Lobsters,"Food was adequately portioned. Even without the sauces, the steak and lobster itself is sufficiently flavoured to tantalize the pallet. My advice would be to eat it as it is before trying it with the sauces. Bernaise sauce is the one to pick if you really want a food orgasm in your mouth for the steak."
Hilton Opus Grill: Beat Away the Covid Blues,"The recent government posture of forbidding dining in the next day for a month in made me rush to make a dinner booking with my favourite steak restaurant: Opus Grill and Bar.

And my impulse won big, because I got to meet the wonderful service staff of the restaurant. You know that you're well pampered when they quickly ask if you'd like water to start with, versus shoving the drinks menu to make a quick buck. Complimentary cheese bread what's your appetite, and you get it served with attentive Tina. She noted my preference if asking for extra butter, and bothered to bring new slabs for each of us with the next round of bread, even though I didn't ask for it. Then you're visited by the Hotel Manager Walid who took care to ask after everyone at the table during these trying times.

To top it off, the star of the night was Manickam, who regularly checks in on us throughout the meal, topping up our glasses of water/wine, and asking how else the dining experience could be made better. His infectious and congenial disposition, coupled with his discreet professionalism, gives you the impression of a private butler service that comes with a 6-star hotel.

Hilton's always known for impeccable quality, and the tomahawk I ordered came excellent medium well. Additionally, Manickam checked in with us to ask if we'd prefer the single serve of tenderloin be cut into pieces so that my old folks could share the single dish comfortably.

I'll definitely come back to the Hilton Opus restaurant, not just for the delectable food, but also for a fine dining experience that every customer deserves, regardless of their status, affiliations, or order."
Excellent food and wonderful service,"It is our first visit to the restaurant to celebrate my son’s birthday. Very impressed with the consistent great service provided by the team. The food was excellent, especially the Tomahawk and the skewers. The serving portions are generous. We had a wonderful time at the restaurant. Opus is a hidden gem and I will highly recommend this place. Definitely will visit again."
"Great service , great steaks..time and time again!","This is the only restaurant we come back to time and time again in Singapore.
The food is consistently good, I have never have a bad experience. The steak is always good to perfection and well presented. What really sets Opus apart is the service, everyone really works hard to ensure you have an enjoyable experience ..special thanks to Manickam at our last visit!"
"Great food, even better service","Great steak at reasonable prices. Service was phenomenal, very attentive team serving my friend and I. Special mention to Kok Boon the manager & Kalai (Muthu)

Great chemistry and were able to give really good recommendation."
Opus - opulent service,Most excellent hospitality and service by Joel at opus. A true representative of what hospitality and service means. I am truly impressed by his friendliness and ability to engage and connect. Will be back!
Date night,"Very impressed by the food, service and overall experience! The dishes were beautifully presented and the flavours were excellent! Especially enjoyed the sea bass in papillote and would come back again and again just to have that dish! Now we know why this seemingly hidden away restaurant is so crowded on a week day night.."
Friendly staff but disappointing food quality,"Stayed at Hilton recently for a staycation. Went for the breakfast and was terribly disappointed with the food quality. Ordered eggs Benedict but the yolk was overcooked. Quickie clearly quality control of food was not there. Perhaps manpower issues due to Covid. Nonetheless, the restaurant should look into this as food quality is one defining factor in a restaurant’s success."
Subpar Food Quality,"My husband and I ordered the lobster and steak take away from Opus to celebrate our 10th Wedding Anniversary as we are in semi-lockdown again. We were so disappointed with the quality of the food. First of all, the food arrived more than half hour early from our chosen time - and it was cold. There were no heating instructions included. But the most disappointing part was the quality of the steak and the lobster. Coming from a reputable steak house, I expected more than that. The steak was blend and just mediocre. Nothing special at all. The lobster was not fresh and size of the lobster was a joke!
For the money we spent, it was definitely not worth it at all! And if you're celebrating a very special occasion, think twice before you order from this restaurant."
Hidden Gems 💎 In Orchard,"• Visited on 13/5 Thursday night @ 8pm
Firstly, I realized I booked the wrong date & thankfully there’s availabilities on the date I wanted.
Secondly, we upgrade our staycation package that gives us access to executive lounge for light snacks & drinks after our swim which means we have to push back the dinner time.
Thanks to Joel which is at the Opus Bar & Grill reception help us to amend to a later time. He was polite & courteous. His He even call to remind us of the reservation 15mins before the actual time. Great service, Joel!

• Walking distant is 400m abt 6min via Orchard Road.
Nearest MRT is Orchard

• Restaurant located @ Hilton Hotel Lobby, next to the front desk

• Food
We ordered their chef recommended 1.2kg Whisky-Aged Rangers Valley Wagyu Tomahawk.

Sauces:
Black Truffle with wild mushrooms
Red wine & bone marrow

Additional sides:
Garlic Mashed Potatoe
Grilled Fat Green Asparagus

• Service staffs
We have been so many restaurants in Singapore but this is the 1st one that we are surprised by their superb services thru out the whole dinning experience! Special thanks to Manickam (hope I got his name right) & team for their great service & ending our night on a sweet note. Well done, guys

• Will we recommend this hidden ?
Definitely

• Will we come back for more?
That’s goes without saying!!!"
"Delicious lunch, great service!","We had the special 2-course lunch with beverage. The pink grapefruit was refreshing. We'd coffee in our room, so we did not choose coffee or iced coffee/tea. Karen was polite, friendly and offered to take photos for us too. Thanks Karen! Appetiser, crispy calamari is very good. Main course - tandoori wrap is good. Dessert - tiramisu in a jar - was a good end to the meal. Great service - good start to our stay at Hilton. Many thanks Karen and staff!"
Stakes was tepid,"Disappoint the services, ordered stakes comes late and tepid.
Paid the overpriced quality and services."
Dinner at Opus,Had a fairly delicious meal here at Opus Grill & Bar here at Hilton Singapore. The food is generally delicious and drinks are a delight. Service was also pretty friendly during dinner service. Really likes the Mac & Cheese. French onion soup was admittedly disappointing. Rest if the dishes were good. Sadly forgot to take many pictures. Overall a good meal.
