topic,review
Good food and service,"I love the sausage plater for 2 and the pork knuckle. The sausages are delicious and pork knuckle is a a little too fatty for my liking.

JJ gave a very good recommendation and i am very please with his knowlwdge and friendly service. Will come back again if I am craving for germam sausage."
"Good food, excellent service","Food was authentic German, interesting menu too. On the expensive side but set course meal is very worth it.
Very warm service offered by Mr Nabil!"
Lovely dining experience,"We enjoyed the service from J. J who is warm and friendly. The food was good with nice choices. If you are looking for good, classic German meals, you will be pleased with the assortment and quality of foods."
Our new go-to German restaurant!,"Really enjoyed the offerings at Frieda for Restaurant Week. Probably one of the best, if not the best German restaurant on our little island nation. Our server, Shirlene, left a wonderful impression with her impeccable service - she was attentive but not over the top, and made my wife's birthday celebration a most memorable one. The $15nett beer flight also provided a wonderful sampling of 4 different beers. Way to go, Frieda!"
The server (#Shirlene) that made the difference,"We were celebrating a friend’s birthday at Frieda and was given a nice cosy spot at #Kempinski. Most of the food items (bar snacks and main course) ordered were delicious. Rosti was crisp and salmon pieces were cooked to perfection. Herring salad was amazingly refreshing though a tad salty. Beef roulade was tender and tasty. Sausage platter had great variety to sample. The only disappointment was the curry wurst- tasted too tomatoey.
The highlight was the service by Shirlene. She’s not only attentive, she would go the extra miles to make us feel so at home. Though the kitchen was closed, she managed to provide a slice of lovely chocolate fudge cake for the birthday boy. It’s with service like hers, the entire dining experience was enhanced and elevated. Thank you so much!"
Great food with reasonable price,Great food with very reasonable price. We were very well and kindly served by Aron. Nice and quiet atmosphere
Frieda restaurant,"Excellent Restaurant, was served and provided with good service from sherlene who was very attentive despite serving many tables."
Friend's birthday dinner,Love the food here and the service and ambience too. Was served by Shirlene. Very pleasant experience. Will definitely come back again
Amazing restaurant,Amazing restaurant and amazing service!! Kids friendly. Sausage taste good and we love dessert here.
Good dinner!,"Good dinner, reasonable price and great service. what more can a diner ask for. the potato leek soup was fab!"
Great service !,"JJ our table's captain was fantastic and impeccable service:)

We had great time here and really enjoy ourselved"
Friendly staff with good food.,Had a great dinner Frieda. The food was good and it felt like I was back in Germany. The service staff was friendly and attentive. JJ who was serving our table made an effort to chat with us. Friendly staff with good food.
Mr,"Service by JJ was excellent...attentive and friendly. Despite being busy, JJ paid very good attention to the customers. Good atmosphere and nice ambience. Pork knuckles were excellent. Will definitely recommend this restaurant. Will be back."
Casual lunch,"Great ambiance, lovely place to escape busy lunch hour from popular and limited spots around the area.

Awesome value for their lunch sets too below 30 dollars per person for three courses.

Staffs here reflects the same experience as my stay with their hotel (Kempinski), attentive and very friendly.

Will visit again."
Quiet and cozy lunch place on a weekday,"Conducive location for a birthday lunch celebration as it was rather exclusive due to the quiet ambience.

Bread was soft and fluffy with butter of great fragrance.
Starter had a good mix of flavors between the salad and cheese.
The main course has more to be desired as the flavours were more on the bland side and unfortunate wrong expectations relating to the pork sausage not being a german sausage.

Overall, an average experience considering the price for conducive ambience, but less than ideal main course."
Great food,"The food is great, ambiance is good.The staff were amazing. Shout to Michael and Aron. Great job guys!"
"Great 1st impressions, disappointing otherwise","The decor of the place is great and the layout inviting. The first disappointment was where we were seated considering we had reservations and the restaurant was not full .... just at the service entrance! Great customer service and common sense will tell you that that will be last place you will try to sit your guests. The second were the sausages ... it could have just gone to NTUC Finest or Jason's picked up a pack of sausages, boiled them and plated it myself. Interestingly, the waitress (Shirlene - who was great) shared that we weren't the first to comment that the sausages looked and tasted that they had come out from a supermarket."
Great food and ambience,We had the sausage platter and every element was delicious! Special mentions for the pretzel and apple fritters too
Great service and great food,Service was excellent (thanks Shirlene & JJ!) and food was great and worth it for the price. Definitely would come back again!
Pleasant experience !,"The food was pretty good! Shirlene was our table host, she was very attentive and even gave a surprise birthday cake for my mom ☺️ Thank you Shirlene !"
"Great food, wonderful service",First time here for my mother's birthday and it won't be the last! Very authentic tasting and hearty servings. Shirlene was a great host throughout and even got us a small cake for the occasion. Give her a raise!
Fried a,"very good food, especially the sausages.. Great environment. The servers are helpful and polite Will surely come back again.. Also will recommend more people"
The food & ambience was lovely!,"The food & ambience was lovely!

Highly recommend the pork knuckle!

Also, Shirlene’s service was top notch! I accidentally dropped my cutlery and she heard it from afar. On her own accord, she brought me a new set."
Birthday dinner,Nice food and atmosphere. Must try bee sting cocktail! Pleasant Ambience and great service from service staff
good service and good ambience,"first time trying out the restos at kempinski hotel. frieda, the german resto place has a nice ambience and the food is also good. thanks especially to jj and aron for the good service!"
Dinner at Freida,"The 3 of us enjoyed our dinner of pork knuckle and salad very much. JJ , our waiter was most helpful and attentive ."
Authentic Viennese food. We,Authentic Viennese food. We always get the schnitzel and sauerkraut for memories sake. Great beer and the service is excellent as always. Highly recommended.
Very good,"Amazing Restaurant. First time here and JJ was keen on explaining us about the dishes and serving our table fully committed.
The food was superb, we will definitely be back to try different menus"
Udo Jürgens and Kaiser Schmarren,"Thoroughly enjoyed this little German Gem. Authentic kitchen, great staff (Clement and JJ), home brewed beer and of course Udo."
Hang out with gal,"Good location, walking distance direct from MRT, nice ambience and comfortable sitting. Nice place to catch up with friends or love ones."
Dinner,I had dinner with my wife a few days ago and we really enjoyed the ambience there. The pork knuckle was a bit of a let down by itself (hence the 4 star review) but put the plum sauce that they serve it with and you're good to go! Clement served us well and gave us good food recommendations for 2 people.
Frieda Jan 2020,"Had the lentil stew and emmenthal sausages from the grill. The servings look average in size but they fill you up quickly. Quite tasty too. The bread at the start of the meal is excellent, and everyone gets their own dish of butter. Beer from regional German breweries is also reasonably priced for Singapore."
Great dinner,"Amazing pork knuckle (definitely enough to feed 2, maybe 3). Skin was crispy and the meat was tender and well-seasoned. I also really liked the potato side and sauce. We also had the sausages which were great. It's a pity it's no longer on Amex love dining."
Dinner at Frieda,"Very good food, especially the veal schnitzel and potato soup. Clement provided exceptional service."
Excellent German dinner!!,"My wife and I celebrated our anniversary dinner at Frieda’s and this was a first time visit. We experienced excellent service provided by Ms Rebecca, who had advised about the portions. So between the two of us, we had the delicious pork knuckle and salad, which was enough for two persons, and of course with lager to go along with dinner. Food was excellent along with the fine service!"
Average food and service. Nothing to shout about,"The service was below average and cold. But I think they were short-handed. However some bright sparks from one or two staff who was helpful despite being busy. Food was so-so, had better pork knuckle (which is their signature dish) elsewhere before. The ambience and set up was very casual and small."
Very poor customer service,"Went there to book for January 2 just to make sure that we will be having a good seat for 8 person. Michael the waiter was so rude, even in informing me that I need to pay for the whole garden area if I ask him to move the tables. He can say it nicely instead and not be arrogant. On the heat of the argument he even questioned in a high tone if I did a safe check-in??!!! It’s a protocol yes for people who just stepped in your restaurant but not to question the intelligence of your customer! Common sense please! Of course I did the check-in the moment I stepped in!

Food is very good but the service is worst! This should have been our 2nd visit but after how Michael the waiter treated us I don’t think we will be coming back anymore! Thinking about it he is really arrogant anyway during the first time that we visited. But since the food was good we just brushed it off!"
Poor service,"Food is all right, a bit on the salty side.

Service is bad and slow. It took more than 45 mins for the set lunch to be served."
First visit to Frieda,The Pork Knuckle was fabulous. The dessert was excellent too. We like the ambience and service was pleasant. The ingredients used were fresh and food was deliciously prepared. It is worth a second visit.
A GREAT MEAT-UP,"For the uninitiated, it was an eye-opening and palate-pleasing experience for those among us who are not fans of meat. Kudos to the chef for the amazing pork knuckle dish - crispy, succulent and flavourful. Goes beautifully with the awesome beers - try all four mini tasters! And the cheese sausage rocks! The servers were attentive and prompt, and thumbs-up for the picturesque ambience! We had a blast!"
Nice and Cozy,"Stayed at Capitol Kempinski and walked over to this restaurant at Arcade @ Capitol Kempinski.

The ambience is good, you can opt for either high chair high table, or sofa styled or ""upstairs"" where you can have a view over all the passes by.

The food is good and well priced, not too expensive in my opinion. I ordered the Pork Knuckle, Sausage and Beef Soup. They will serve you the baked sourdough first, it was really good.

The Pork Knuckle skin was well baked, flavourful and crispy but too ""much"" meat inside. I preferred a little more fat, my personal preference.

Overall, it was a good dinner."
Dining review,"Everything worked out very fine, the food was pretty authentic and service simply excellent.
Just the atmosphere could improve."
overall ok,"the pork knuckle was not available during our visit. would be nice if they always have it as it is their “specialty”. anyway overall food is ok but not excellent. however the cheese platter, salad & pretzel are really good. Must try!"
Not too bad german food!,"Part of the hotel Kempinski serving german food. Small restaurant and the wine connoisseur was Super friendly and helpful. We were recommend with rare German red wine that taste greats ! Happy to have him waive the corkage of the 2nd bottle wine that I brought as I have was then unhappy that one of the waiters insisted to charge us a bottle regardless . Food was great with their famous pork knuckle , sausages were really well done to perfection. They served the house drafted beer and cones with few varieties but not so exotic. Do make reservation earlier .."
Excellent- service food and value for money,"Went for lunch, 2 courses for $19++, which given the quality of the food is very good value for money. Service as always was very attentive. Confusing prices on their beer but otherwise very good. Tip - if you are vegan let them know in advance, they will prepare something offmenu for you."
Never again!,"I have invited three business partners to join me for lunch and we ordered Currywurst, Pork knuckle, Wiener Schnitzel and a Sausage Platter for 2 all to share.
Service is worst: no attention given, I literally had to call and waive to be served throughout. The captain argued with me in front of my guests that he was around and didnt want to disturb us. He wouldnt stop mentioning this in a most annoying way. There were only 2 tables besides us and you cant pay attention and must debate?
Schnitzel and Pork knuckle were ok but the Currywurst was a disappointment (I am from Germany and expect for the price an authentic dish!) and the sausage platter for two were nothing special. I will never go there again, nor do I recommend anyone to bring their guest there. You will feel embarrassed."
Beautiful bar,"One of the prettiest bars with good selection of beers, wines. The service staff members were friendly and professional . Prices were reasonable too."
Customer service,The customer service is not the usual one I received. The service is not great. Bring money elsewhere.
Cosy restaurant with good food & service,"Cosy restaurant with a nice spot in the mall that it is located in, serving good Italian food with a friendly and attentive service crew providing good service. Perfect for takeout too."
Beers after work,"I've previously been here a few times for the excellent value set lunches. This particular visit was in Dec 2019 and was in the evening for a couple of beers after work with a friend. Good selection of German beer, some of which is very reasonably priced. It was very popular on the weeknight evening we were there, but fortunately we were still able to get a table."
Frieda,"Food is pretty good.
Beer i wished was a more chilled.

Service certainly needs improvements.
Staff were polite but too slow for my liking, despite the fact restaurant was only like 30% filled."
Average,"The food is pricey but the beer and wine's price is average Singapore restaurant's price. They are under staff, the service is a bit slow but the staffs are friendly. The seats we got is under the mezzanine, is warm there because the aircon is blocked."
lunch,"had the set lunch here. good service, decent food quality. decor is inviting. worth to check out if you are in the city hall area."
Great German food at reasonable price!,"Surprising discovery, fantastic and authentic German fare offered here, a must try venue. Best pork knuckle we have had. German-sized portions at reasonable prices."
Truly German fare,"Restaurants in Kempinski Arcade offers 2 course set lunch for weekdays @ $17++.

We had Baked Camembert n pan fried spatzle sauerkraut. Latter not to our taste, if you are hungry, it's not enough.

Vienna style baked chicken was good, meat loaf average. German small town butcher serves best meat loaf at €1, so for $15, not worth it.
Nuremberger sausage recommended was the best, absolutely spot on recommended by service staff. Smash potato served by Frieda is simply the best with sauce. We enjoyed n finished it which we usually avoid.

If not for 35% discount, think the meatloaf n sausage are overpriced.

Hits n misses alas."
German Feast in A Garden,"A lovely restaurant with an outdoor garden theme situated indoor. Has nice ambience for drink or a meal.

The Housmade Rye Sourdough bread is good! Texture was dense and soft at the same time, goes so well with a thick spread of butter ontop.
Pork knuckle skin was crispy and meat remains juicy. Sauerkraut not too sour, very palatable and wanting to eat more. Was expecting pretzel dumpling to be tough but they were not tough at all but soft.
Impressed by the pan fried rainbow trout, a whole fish that's easily de-boned! Served with spinach and potatoes, all come in right texture and taste.

Service was good, fuss free. Staffs goes around to chat with diners, a nice gesture to ensure guests are happy.

I left being a happy diner and got to be back for the sausages!"
Lovely Lunch,"The portion of food was good. We had a pork knuckle, a sausage platter (for 2), soup and salad to share. The pork knuckle is excellent. Crispy skin covered the moist and succulent meat. The staff was very proactive in offering split the soup (we ordered 3 to share between 6 of us) for us.

However, table service can be better - plates were taken away from the table without checking whether we are done. We had unfinished plates of salad taken away while we were still savouring it."
