topic,review
Incredible Food,Wonderful experience at this Mediterranean Vegetarian restaurant in Holland Village. Not only incredible food is served there but they have a very impressive wine list as well. This will become a regular place to go for me on my trips to Singapore.
Amazing pasta,"We tried the lasagna and the absolut penne and it was delicious! They definitely know how to cook pasta .Portions are huge and hearty. Overall great experience. I did find the restaurant a little bit confusing. White table cloths but not upscale and the waiters were a bit all over the place but overall nice lunch!
Oh- the lava cake we had was not great. Took 2 mins from the time we ordered to the time we got it which leads me to believe that they popped it in the microwave"
Excellent food. Great value,Lunch - we tried the Lunch menu and were very pleased with the service and quality. The cappuccino and latte were excellent. Highly recommend the restaurant.
Lunch on a day off !,"Took the day off and had a nice lunch with my daughter and it was a great lunch!

The mushroom was grilled to perfection and the pesto pasta was delicious

The service was also great and the staff knew we were sharing the food and offered us sharing dishes even before we had to ask for it.. nice and intuitive..

Definitely will be back ..."
Excellent lunch!,"We had a most satisfying business lunch at this Mediterranean/Italian vegetarian restaurant recently.

As a consummate meat lover, I was once again reminded that vegetarian cuisine can be just as exquisite as any other meal when well executed.

The chef’s special of eggplant/aubergine and zucchini/courgette parmigiana was absolutely delicious! It was also very substantial.

We loved everything about our meal, including the freshly baked bread, kale salad and warm chocolate cake served with vanilla ice cream.

The staff were professional - both attentive and prompt.

Highly recommended!

Note: Do check out some apps for amazing lunch/dinner deals."
Lunch,"Tasty and good vegetarian food. The service was great and prompt. The venue is a regular shop space and we have to be seated outside, facing the road. Worth the visit."
Excellent experience,"This Italian cum Mediterranean restaurant is on a street with many other restaurants by the side, and so obviously only if it is good can it survive the competition. It has outdoor and indoor seating, serves only vegetarian food with vegan and gluten free options. We expected just a few dishes on the menu, but were surprised to see a range of starters and main course dishes. The mezza plate was excellent with felafels, feta cheese balls, beetroot dip (simply amazing), hummus, almond dip and bread. We ordered 6 dishes in all for the 6 of us, including pesto pasta (superb) and lasagna, and each one of them was made well and presented well. Service was attentive and very courteous."
Good vegetarian place,My girlfriend and I had Spanakopita and Bosco misto respectively and both were fantastic! They were tasty and delicious!Be aware that not all cheese served are vegan cheese if you are particular. The crowd wasn’t loud and rowdy on a Saturday evening. The service staffs were attentive and refilled my drink numerous times.
"Decent food, good ambiance","We have been visiting Original Sin off and on. Great place for vegetarians. Some dishes are spectacular, some not so great. Service is good. Had an enjoyable evening."
The food was very healthy but taste was average,"I went there as one of our colleagues was vegan and I read that Original Sin offers vegan and non vegan options. The menu was very interesting with lots of healthy greens. We ordered a burrata cheese to share and the cheese was amazingly fresh and pita bread tasted good. My vegan friend had ordered an avocado ciabatta which we specifically requested for vegan option. However, when the dish came, the bread was whitish which made us question if the bread is vegan but the chef claim so... Other than that, the taste was average and the cost may be too expensive, not value over money."
Interesting vegetarian restaurant,The choice of menu is a good mixture of all kind of vegetable. Never expect the dishes can be so tasty with all vegetables.
Good Vegetarian food,"We were there on Monday night. The restaurant is in residential neighborhood easy to get too via MRT. It has large variety of vegetarian and vegan food. The food was well prepared and tasty. The staff was attentive. It is on expensive side, especially when not in prime neighborhood.Mamta B."
Decent food but not worth the money,"Except the fact it’s a vegetarian Italian restaurant, the price is at the high side, the King oyster mushroom (mushroom and potato) cost around $29+tax."
Awesome food as always and superb service,Not my first visit to original sin and definitely not my last . Food is always done perfectly with so many different layers of taste for a single dish
Delicious!,"Had great Vegeterian, med. food here! The tandoori platter is a must try. Wine was well paired. Highly recommended!"
delicious vegetarian meal,Hearty portion and dish is well seasoned tho price is definitely on the higher side. Went with entertainers app.
Awesome food!!,Food was awesome!! The food was really good and even the atmosphere was also good. We visited with friends and all of us enjoyed the food.
Not a vegetarian but this food is amazing!,"I’m a regular here and it never disappoints. Lovely atmosphere, great service and best of all fantastic food!"
Great food great service,"It's my second visit to original sin. Great food, prompt servicr from their staff and nice ambience! With the aid of the entertainer app, its a bonus. Nontheless, I enjoyed their food and service."
Nothing Great!,"Dine in on a Saturday as we both are vegetarian, we ordered the lemon grass corn fritters which was nothing tasty, it was not properly fried; could still feel the batter. Although the mayonnaise helped in eating as it tasted not bad.
As the main course we ordered the spaghetti buratta; although it had enough cheese on it, it still was not delicious, the red sauce was not impressive at all.
Another main course was the Kashmir Pizza, they were not stingy with the toppings; the tandoori sauce was lacking.
Overall the food was nothing great, won’t be coming back."
Excellent vegetarian restaurant,"We , a vegetrain family decided to visit the Original sin, nicely tucked in around Holland Village. It was one of our better meals in Singapore with a wide variety of vegetarian options - especially mediterrean. You must try this place - . Food is well presented, very nicey flavoured - a bit expensive but well worth the visit- A must go"
Good but pricey vegetarian food,"Plenty of options for vegetarians. We had the gnocchi (30), risotto (30), lasagne (29), Bosco misto (29), truffle fries, tiramisu (12) and apple crumble (12). Nothing to fault on any dish, but the bosco misto and the gnocchi were probably the best and the tiramisu was spot on. Portion sizes were good too. I'm not too sure if I would go there again. It's not that the food wasn't good but there was nothing exciting about it."
Great food as usual!,The food was very good even for fussy eater who don't like veg! 3 of us truly enjoyed the meal. We had the creamy mushroom pasta which was very creamy and flavorful! The chocolate lava cake with ice-cream was heavenly too!
Good restaurant,"The restaurant's ambience never disappoints me, the only complain on the day would be its service was a bit slow because it was really busy."
Great Experience at Original Sin,"The restaurant is easy to locate, and near to Holland Village MRT (5-10 minute walk). Accessible by bus and car as well. Tends to be on the pricier side... depending on one's budget. The mains fall within the $20-$30 price range. But the food and dessert were wonderful. They also serve alcoholic beverages which we did not try... but the staff are also friendly and helpful."
Original Sin - Vegetarian/Vegan Italian fine dining restaurant,"This is a fine dine pure vegetarian/vegan restaurant serving italian/ meditarranian cuisine. Starters were delicious with a wide variety. They also have daily specials. OFfers both outdoor sitting as well as airconditioned sitting inside. Service is good and portions are adequate. We were 3 and we ordered 1 starter and 3 dishes....and we could not finish. Pizza is thin crust with good options for toppings. So was pasta and their tandoori platter is unique. Only down side on tandoori platter is - there is rice served but there is no gravy or sauce to go with rice and hence is a bit dry to eat.
Overall, restaurant continues to offer good quality vegetarian / vegan food with an option for no garlic/no onion (yippee- for a person like me) :)"
Nothing extraordinary,"Three years ago the food here had let us down... we decided to put that behind us and had dinner here on a weekday. The staff seemed pretty friendly and cordial and much of the place was unoccupied.
We chose a table outside (bad choice) and it was pretty humid with very scant breeze. We ordered for a bowl of olives, burrata and bread sticks and lasagna The food was okay and nothing extraordinary. All in all it was an okay-ish dinner. The surprise of the evening was the person who came to take our drinks order. We ordered for a dark rum and the person was unaware that rum was also non-white."
Original Sin also refers to the décor!,"We used to come here (and its sister restaurant and neighbour Michelangelo) a lot when it first opened in the mid-90’s, then stopped when more exciting Italian dining options became available 10 years ago. For some reasons, Original Sin has always attracted a heavily-expat clientèle. It is interesting to note that the customer mix has changed from primarily European to primarily Indian, reflecting the changing expat community in Singapore. What has not changed? First, the décor, which now looks distinctly dated, down to the stains on the bench and chairs! Secondly, the food remains delicious, although one notices changes in the menu - maybe to accommodate new customer preferences? (They now serve veggie tandoori, and moved veggie burger out of the main menu). Prices are not high (especially the set lunch which is very good value). Service is knowledgeable and competent (unlike at the outlet next door). So, I guess we would go back here again!"
What a disappointment for a birthday celebration,"Celebrated my birthday with some friends on 2 may for lunch. The starter and main went well although the restaurant was busy. Decided to have dessert to wrap up the meal. 1st disappointment: Ordered the chocolate lava cake and it came with a plate of melted ice cream on a lava cake with no lava flowing out (I have pictures, will post it on TripAdvisor since here doesn’t allow me to post). 2nd disappointment: ordered a latte and the cup came with one of the ugliest latte art (or maybe there’s no art). My expectation is higher because I’ve always like Michelangelo's restaurants for their fine standard in dining. Yesterday’s lunch was a disappointment. Saw the lady manager running in and out of the restaurant on the phone but no staff actually asked the guests how was the food. And we have to ask the staff to top up our water a few times."
Nice Vegerarian Restaurant,"Kind staffs, great food,especially the dessert. Spend our valentine's day there. Will go back to try out the a la carte menu."
A lovely vegetarian restaurant,"Visited Original Sin for a friend’s birthday. We had a large table outside under the canopy, it happened to be a large storm when we were there so we were nice and cosy under the cover. The staff were very attentive and made sure we had enough drinks throughout our time there. I enjoyed the Mezze Platter which had hummus, pumpkin and beetroot dips, falafel balls and warm pitta bread - it was delicious. Had a quinoa salad for my main with onions, feta and a very nice lemon and balsamic vinaigrette. Will definitely be back again."
Fabulous vegetarian,Second time been and the food and service got even better. The pasta dishes in particular .. and creative way they bring out flavour of the vegetables without swamping in garlic or other flavour gongs to bee compensate. We had vegan guests who were just as happy ..
A trusted eating spot in Holland Village catering nicely to vegetarians,"A friend had wanted to visit this establishment for some time. And so we finally ---- did. No disappointment. We had Vegetable Tandoori and Marsala Eggplant. Service was professional and courteous. The chefs clearly knew the menu and all was good.

Clearly Original Sin knows its business - and it shows. Its regulars and fans are testimony to its sustained success."
I went twice in one weekend.,"I was only in SGP for 3 days and went here twice.

We had the corn fritters (massive portion), the dukkah (twice), the antipasti, the tandoori veg and the broccoli pesto and a lava cake. It was all good.

There is the option to turn many of the dishes into vegan dishes. The service was friendly and timely. The wine list was short but perfectly fine. The have decent wines by the glass.

Inside has quite fierce air con, which they said couldn't be adjusted so we moved tables.
Outside, if the weather's good, is very pleasant indeed."
Super Delicious Food!,The Bosco Misto was the highlight of the night! Really flavourful and delicious with a nice texture that is sure to suit the palate of many. The pizzas and pastas were good too. Worth it with the Entertainer App!
"Great Good,tastiest wines",Lovely setting/fast service-the hummus is so finger licking.I ate most of the hummus then the food! Must visit place when in Singapore
Awesome vegetarian food,"The food was really good.Our choice was nut cutlet which was crisp outside and soft inside. He egg plant preparation, the pizza were also very good. The place in Hlland Village is so crowded u need reservation"
love the 4 cheese pizza,"their 4 cheese pizza here is really good, in my 4-5 times here i've always ordered that as staple, along with other nice mains/sides. its a vegetarian place, mainly pizzas and pastas."
