topic,review
Great food,Decided to order delivery from this restaurant during the circuit breaker. And the food was delicious. The mix platter of meat was great and the hummus and falafel was very tasty. Can tell that it is all home made! Would definitely order from here again!
Hits the spot,"Had the food delivered due to partial lock down in SG. Very fast response, person was friendly, food was great. Took longer than expected to arrive but it was worth the wait. Good sized portions and was a treat to eat. Thanks!"
"Absolutely delicious, generous servings, we will be back for more!","We ordered takeaway as we are under partial lockdown in Singapore, and want to support the local F&B scene. I was blown away by the quality of the food. The food was still warm when it was delivered. So delicious, generous portions, and my typically picky children came back for seconds! Sorry couldn’t post a pic as we ate too quickly We’ll be back for more!"
Excellent food and hospitality. Will be back.,"We went to eat here last week and were absolutely blown away by the hospitality and food. We loved eating everything we ordered, including the cold mezze platter and the meat platter. The dips were superb with the freshly made pita bread. The grilled meats were also tender and juicy (not dry at all). The owner was fantastic, throwing in a lot of things on the house and a good deal on our ice teas. On the whole the service was great. We thought it would be difficult to decide which restaurant to choose on this street. We chose this restaurant based on the reviews and were not disappointed. We will be back."
"Great Service, Good food","Special off menu food for me due to my diet restrictions. Great friendly service, nice ambience Food is good👍"
best Lebanese food in Singapore,"very good food ,excellent customer services. owner very friendly and helpful. mix grill was very delicious .they give us kunafs on the house"
excellent food and service,excellent food and service 😋 great location their staff are super friendly also i higly recommendation their baklwa mix grill was the best they use charocoal so i can feel the smell of food
"As usual great food, great experience","Food was amazing, staff very accommodating, hummus was smooth, fresh bread was amazing, rice very tasty, lamb chop was very tender as usual, they give me kunafa on the house"
Great food and service.. I’ve,Great food and service.. I’ve always come here every week for the Hummus and Pide.. The best Middle East food I’ve had..
Very mediocre food! Overpriced!,Very mediocre food! Overpriced! A typical tourist trap. Falafel okay-ish. Salads awful. The main course poor poor poor.
Yummy food,"This is my first time here ,after i saw very goof reviews i decided to eat here ,food was delicious ,staff very freindly ,abit expensive but very good qualtiy sure i will come again they have verg good lamb mandi very tender and s9ft"
Best Lebanese Food,"We had Hummus, Moussaka, Tabbouleh, Falafel, Stuffed Grape Leaves and Lavash and it was absolutely delicious. Also the service was outstanding. Will definitely come again."
Fantastic Service with Lovely Ambience & Great Food,"It's our 2nd time here and it's our 1st choice restaurant when we come to Arab Street. Today we had Mixed Grill and Grilled Fish. Fish was really Amazing as it was fresh and felt healthy to eat. The Chef is very versatile and cooked according to what we requested and we enjoyed our meal with a nice Hot Mint Tea afterwards. Mahmoud was always looking out if we needed anything, his customer service is pleasing and we felt very welcome even though we sat there quite some time. Warm n friendly place with amazing good.

Thank you.
Cheers
Ratty n Ravi"
"my second time , my favourite","we was 9 pax we had alot of food start from mexza platter and mix grill and haullomi chesse , falfel all were delicious , staff very attentive i always go there great atmosphere"
Excellent food and good times,"Excellent food, great drinks and superb service. We had a great time there and will visit again. Thanks!"
Fantastic food and service,"Fabulous meal with great service

Food was fresh, delicious and decent portions. Plenty to choose from! We had the moussaka, haloumi, hummus and beef/lamb wrap. Was fabulous. We were also given some drinks, chips and entree as complements which was so generous! We had a lovely dinner and staff so friendly. We had our toddler with us and was very easy with high chairs available. Sitting outside under the canopy was lovely. Definitely be back and highly recommend"
Great food great service!,We had a delicious meal at 1001! The food is authentic and the service is outstanding! I would highly recommend heading down to Arab street to give this restaurant a try! Yummo!!
Great Find!,"Casual atmosphere, efficient service even on a busy Saturday night, generous portions and so so fresh! Lamb kofta and the dessert is a must!"
