topic,review
"Service is slow, food is average","Service is slow, the staffs are friendly. Food is average but compare to the price. Ordered Parma ham, sautéed prawns, mushroom soup, lamb rack and angel pasta with scallops."
Just the best take away ever,"We usually love this place to dine in, but tonight the take away meal we had was quite exceptional. A half dozen exquisite oysters and a sublime Oso buco for myself. Kids and hubby more than pleased with their orders too. Don’t think I’ve had a better take away meal. Ever."
Excellent dinner by rubato as usual,"Rubato’s the go-to restaurant for my partner and I whether it’s for a quick supper fix or when it’s date night. We visit about twice a month and during this circuit breaker, we typically order once every week. Food is usually very good, although they could work more on the consistency of the quality of their food. Special commendation to Eazt Wong who is detailed and conscientious in serving his customers. He remembers our favourite orders, provides good and honest recommendations, never fails to greet us with a genuine smile on his face and makes us feel very welcomed there. Dining at rubato for 1.5 years and counting has allowed my partner and I to create many good memories together and we have Rubato, Eazt and his team and the good food to thank for that!"
Expensive but good. Extremely,"Expensive but good. Extremely unreliable when ordering on line, it will take you 2 hours to get your food. Not worth it, pity !"
Best Service Ever!,"Me and my husband went here and John, the one who served us, was so nice and welcoming. He offered cocktails and drinks that will complement the food we ordered. Thank you to John for the great service!"
#Foodgoals,"Since the Virus is all over the City my wife doesn't want to go out and eat, until a friend recommended a neighborhood restaurants which is not crowded and offer good food. its our first time at RUBATO, the place is really good and the music is very relaxing. we have the Ossobuco and Seafood bag,which was really good and fresh, the drinks is absolutely refreshing, aside from excellent food they also have a tiptop service. special mention to Mr.Mushroom, the desserts he recommend was awesome, we will definitely comeback and invite friends."
Impeccable service and scrumptious food from wonderful staff.,The chilled angelhair pasta with Hokkaido scallops in truffle oil has always been my family's favourite. We had that and a pizza to share on top of our own main. We ended our dinner on a sweet note with a birthday cake decorated by the staff. We enjoyed ourselves so much at Rubato!
Excellent food and service,Family celebrated my wife's birthday dinner at Rubato. Food was absolutely excellent and well presented. The service was tip top. The staff even decorated by adding fruits to a cake we had bought and brought along to the restaurant.
Best Burrata Ever,"We had a marvellous meal here last week.
The Burrata was simply exquisite and the Wild Mushroom Soup was also a delicious treat, as it tasted like no other we had tried before. Next up was the Chicken Alla Diavola. The meat was tender and the skin, perfectly done with a nice slight crunch. It was paired perfectly with the ""devil's sauce"".
Tiramisu brought an end to our beautiful lunch. It was moist and had the right balance of favours, quite possibly the best one I had tasted in a long while.

Besides the food, I enjoyed the choice of music played and the relaxed vibe.
Service was also top-notch and free parking was readily available.

Definitely looking forward to my next meal there!"
Great Food & Service!!,"Rubato is quickly becoming one of our favourite restaurants. The food is good, our favourite is the rubato’s pizza as well as the squid ink risotto. On top of that, their service is excellent. Their waiters are always friendly and helpful. Shout out to Mushroom and Eazt who have made every dinning experience a great one. We will be back soon!"
The scallop pasta really good,"Its my first time to taste the combinations of Parma ham, prawns, mussels & scallops in pasta..truely authentic dish..its was really really delicious, also the profiteroles was so good..will come back one more time to taste it again the other dishes..thanks chef Berlin & John..👍👍👍"
A must try when in SG & Great Dining Experience,"It's our 2nd time to visit Singapore, apart from the local food to try. We decided to read more places to eat via tripadvisor, which made us choose Rubato because of the good reviews. The place looks like a classic Italian restaurant that you can see when strolling around the city of Milan which gives a good vibe considering that we are in Asia.

And just like what we always do, we asked the restaurant’s member what is the best dish to try for 1st timers. The member named Mushroom suggested the squid ink risotto and rack of lamb for our meal. True enough I have no regrets ordering the risotto, it is cooked well and tastes really good. I don’t usually eat lamb but this one is a must try. But aside from the superb food, we are amazed by the hospitality and friendliness of the members especially Mushroom. His name is kinda catchy and easy to remember so if you ever visit Rubato, I hope you also encounter him. Over all, I will definitely be back and invite more friends to visit the place, and will try desserts next time."
One of the BEST!,Our first time at RUBATO. And I would definitely say that Rubato didn't fail to amaze us. Food is extremely nice and presentation ia even more powerful. My biyfriend and I enjoyed our dinner thanks to John who recommended to us some good drinks that makes our dinner more memorable. Job well done Rubato!
A place I will always come back to 💕🤩,"One of our favorite Italian restaurants in Singapore. The “Gift from an Angel” appetizer is to die for, and we always come back for their pasta mains! Our favorites include the aglio olio and the squid ink pasta ☺️ But honestly, the best thing about this place is the super friendly and thoughtful staff! Always happy to recommend us the best dishes of the season, best wine pairings and best desserts to finish off our meal (while also being unafraid to crack a joke or two with the customers) 10/10 will recommend to anyone looking for a relaxing dinner/date with amazing pastas and nice,cozy ambience too!"
Very accommodating staff and good food. Must try!,The food was great and really really nice. The service was excellent. Everything is worth the price. We will surely come back again and moreover we will recommend it to our friends and family. Good job team RUBATO.
Linguine Parma Ham pasta very good!!!!,"Linguine Parma Ham pasta was really very good, I was very delighted by that dish, I very much recommend this place Rubato Italian Kitchen, Thank you Chef Berlin and to others who work there also waiter Sherwin. Thank you for a hefty meal."
