topic,review
Great Food Great Design,"We had an opportunity to have tasty lunch menu at Lou Lou French restaurant. The selection of food is wide, food we chose was very delicious. Staffs are very friendly, they hold our reservation even we have been 10 min late.
We enjoyed ambiance and nice atmosphere of the place. We also appreciate the great design, felt like we dine in some cosy mediteranean restaurant in French Riviere.
Overall highly recommended to all looking for balance between quality and price."
"Awesome place, great service, great food!","ribeye was amazing, choose Garlic Parsely sauce. Risotto great! champagne pear wow! Raymond /jeff served us, great SERVICE, will be back"
Amazing steak,Been in Singapore 7 years and the steak is the best I've had since I got here. Charcoal crust makes it amazing I had it cooked at medium rare and it was perfect also Raymond is so friendly and accommodating
"Great place, recommend!",Nice place to hang out with friends or dates. Great food and services. The staff are very friendly and warm. Overall a wonderful experience!
"Good food, great ambience!","We really enjoyed the pastis flamed prawns and the stuffed calamari was interesting! Friendly and welcoming staff, great service!"
business dinner at lou lou,food from starter main and dessert are all very impressive. special mention of grilled meats over charcoal which tasted fantastic. love the way desserts are presented and tasted.
Anniversary lunch,"Great service and great food Vey relax environment and convenient location Thank you Raymond, Shelia and Jeff"
Amazing Place,"I had nice experience . The food so good, the place very cozy and accommodating staff (Mr. Raymond) he is very friendly and very good in costumer service. Highly Recommend."
Well we will go back for dinner again to try on other dishes.,"I’ll rate 4 out of 5 for the experience. The Food Was Good And So Was The Service by Raymond. It guess it take only about 15mins after we ordered the food and they started to serve our appetizer, then followed by main dish grilled rack of lamb which is super good! And end with our favorite dessert strawberry Mille Feuille Careme."
Great experience,The food was amazing and the staff were very friendly! Would definitely recommend this place for a nice meal out with friends
Sunday brunch,"Went to sunday brunch with friends, the food was fantastic! The service staffs were very hospitable and friendly, would love to come back again!"
Service is very good!,The food is superb 10/10. Went for Sunday brunch with friends and drinks were really really good. The servers are very friendly and accommodating. Thanks Jeff and Raymond for the very good service!
Good food and great service,Food was great and service was impeccable! Overall we had a great time. Special thanks to Raymond and Jeff who were just amazing!
Random stop by,"It was a random Saturday drop by at Lou Lou and here comes Jeff with his team serving us. I have to say that it was the best decision to dine here. The wine selections were incredible! I got 7 negronis because they were extremely delicious!
We stayed in for dinner and ordered gambas, grilled rib eye. I promised you that you will not regret it.

What an awesome experience we had dining here.
Thank you Jeff and team!

Axel"
Happening and fun! Enjoyed the meal,"The staffs are friendly and I enjoy the food with my friends. The starter are good and impressive. Mains are fine, but there are rooms to improve."
Wonderful and Joyous evening at LouLou,"The food was excellent, everything was on point. Service staff Raymond & Jeff were v attentive and were smiley throughout the evening:) Desserts were gd just that it was on the sweeter side. Overall my friends n I had a gd time:)"
birthday brunch 🥳,"food and service are equally exceptional ❤️ happy crews equate happy customers ☺️ head over to LouLou and you’ll be delighted with their yummy food and extraordinary service big time! thanks to Kuya Raymond and Kuya Jeff, pogi na, mabait pa! 🤭"
LouLouxcellent! This is so great! Bone Marrow for the win! Price is competitive and the service is so nice!,The experience was so great! Excellent service from Raymond Rentar and Jeff. Food was so delicious. We will be back next week.
Exceptional Service at Lou Lou,"Service provided by Raymond, Jeff and Shiela was exceptional. The food was excellent especially the Lobster Bisque. Loved the House Pinot Noir as well. We will surely comeback."
Great restaurant,Great restaurant! Really fun vibe and service was attentive and friendly. Each dish we ordered was enjoyable. Great wine list at reasonable prices. Would definitely recommend for both couples and friend gatherings.
Fantastic Food and Service,"2nd visit here and we love the cosy ambience. Truly enjoyed the food, very yummy! Great service too! Thanks to Raymond for his recommendations, the food selection was great!"
Nice date place in Keong Saik,"The restaurant has a cozy atmosphere, but what I really like is the price point of their dishes vis-a-vis the size of the dishes. The food size is quite generous but the price is quite affordable compared to other restos within the area. Raymond, Sheila and Jeff have been amazing as well! We would definitely come back."
Great value,"Thanks Raymond, Sheila and Jeff for making our date night memorable. Great food and good value. Staff is pleasant and attentive."
Excellent Service,"Great Food, Great Service. Personnel are friendly and service Oriented. We specially enjoyed the LouLous breakfast and Rib Eye. Definitely a must try! Will surely recommend with family and friends. Ambiance is fantastic too! 😊"
A nice and chill place,5 out of 5. Very nice. Good for reined. Nice food. Grilled octopus is good. Desserts are really nice. The environment are really friendly
"Lured by the Floral Decor and Impressed with the Food and Friendly, Warm Service","The beautiful flowers and vines twirling around beams above the wooden high tables immediately caught my attention while I was strolling on the opposite side of the road. So I take the plunge to try out the food here.

I'm immediately greeted by the friendly, easy-going staff when arriving at the wide entrance that feels like an open concept restaurant. The interior has this cozy yet chic feel. It is like being ushered into a classic French private party in a vineyard.

The Charcoal Grilled Grill is very interesting in the sense that patrons can customise the dish by choosing the side and sauce. Quite unheard of in lots of French restaurants, and I absolutely love this concept. I'm definitely very happy with my choice of French Pilaf Onion Rice for side dish. The tasty fragrant rice is perfectly cooked to ensure the grains remain separate from each other and is yet super fluffy and light, thoroughly soaked with the broth it was cooked in.

The well-seasoned Grilled Pork Secreto is so juicy and flavourful, with a very thin layer of char to perk things up. Firm in texture but very easy to cut and bite. Savouring this is one of those few times where I have no problem finishing the whole slab of meat by myself. When paired with Garlic and Parlsey sauce, the pungent flavours really brings up the taste profile a notch. I highly recommend this dish. Maybe I can try this with white wine sauce next time.

Deconstructed Lemon & Meringue Pie looks so pretty. The taste really packs a punch, lots of lemons are added to the custard and sorbet. When eating these with the sweet cookie and meringue, the whole taste comes together well. I like it a lot but I do think more cookies added will be even better for more harmonious taste and varied texture.

Free Flow Frose has the kick of alcohol and the refreshing zest of real strawberry, perfect for summer.

It is so easy to feel very comfortable dining at this place due to its coziness, open concept and the great service. Raymond and his team are very warm, friendly, meticulous, always on the go and respond to requests fast. In fact, they look so cheerful that this cheerfulness rubs off the patrons. I'm really impressed.

While this is a new restaurant, the operations looks to be smooth and the food is really good. I'm glad I decided to be adventurous and found this gem. Definitely look forward to going back."
France in Singapore,"A very good evening in Loulou, the food is incredibly good and reminds perfectly of French cuisine. After 3 months abroad, of France, I finally find a restaurant making me feeling like one home. The products are fresh and very tasty. The service was perfect: quick and friendly. The mood was really cool, with a live music singer making the mood even better. The price seems to be quite normal for Singapore.

I deeply recommend this restaurant for a dinner, with friends, family or in couple"
Great ambience and French cuisine,"We celebrated a friend's birthday at Loulou yesterday and enjoyed the experience. The food and ambience were fantastic. Thank you to Jeff, Raymond and Sheila for the attentive service, cheerful presence, and great wine/food recommendations."
"Attentive service, delicious food with laid backed atmosphere","This is my second time at LouLou. I found the food to be delicious and value for money when I went during my first time. The wine selection is fairly extensive and reasonably priced too. Ray and Jeff were very attentive to our requests, cheerful and professional. They made sure our wines are topped up and food served in sequence. The resturant has a homely feel and I would gladly go for the third time again!"
Birthday lunch with my partner - highly recommended!,My partner and i came down for the freeflow option for drinks and french inspired Mediterranean food. Jeffery and Raymond really took care of us and the food truly satisfying. Highly recommend the bone marrow with beef tartare and the Mediterranean platter!
Awesome brunch menu + free flow options.,Great support and service by Raymond and Jeffrey! A must to come place! Awesome food and good selection of drinks. Please make reservation in advance as they are fully booked.
Perfect food with 5 star service,"Lulu French Restaurant is a perfect place to have a great food and enjoy it with wine. Their south French menu is great menu and offerings is one of the best in Singapore. The selections of wines are so good too.

But what we really enjoy is the service from the staff. Jeffrey is very professional and accommodating. He makes sure that our table receives everything we need and he is very attentive to all the diners.

I ordered the steak and the calamari paired with red wine and I really enjoyed this meal as recommended by Raymond.

Thank you for the wonder experience at your restaurant. I will sure be back again. Kuddos to your team."
Perfect Amalgamation of French & Spanish Culture & Food,"Celebrated my mother in law’s birthday with my family and the awesome team at Lou Lou! Raymond, Jeff and Sheila brought life to the night with their warm personalities while we enjoyed the signature seafood bouillabaisse, iced seafood tower, grilled pork secreto and the surprise champagne poached pear birthday dessert! We’ll be sure to come back for Jonas and his catchy upbeat Spanish music. Unforgettable night for us all!"
"Delicious food, Good Ambience and Service!","Cosy & lively place to chill. The foods was good! Love love the steak, grilled calamari, risotto. Thank you Jeffrey and Raymond for entertaining us! Good service 👍! Will definitely visit again soon!"
