topic,review
We enjoyed a great dinner with Happy Hour drinks on a Friday night!,"Making a reservation was quick and easy. As we had 7pax, we had to make a call for a reservation and everything was quick and smooth. The food was great and we loved the ambience at Prive Wheelock. We’ll definitely be back again! Thank you!"
Worst food experience in Singapore,"all the food items we ordered were either tasteless or too oily. i complained thrice about this but no dish was changed and we could hardly eat half of the food (yes, we had to visit another place for dinner after paying SGD 150 here). what made it worse was that at the end, the Manager didn't even bother to come and talk to us and neither was any amount waived off from the bill. Apparently, the senior management didn't feel the food was bad for they are a big brand (yes, i was made to wait for 10mins as they spoke internally and then told, nothing can be done). Worst food experience in Singapore. Yes, the Staffs were polite but the Manager/Management too arrogant"
Good location with excellence service serve by Assistant Manager,"The café has one or two good qualities. The service was above average serve by Assistant Manager Mr. Suhairi he did take the time to make the table ready and his very attentive, the main course was good, Overall, I enjoyed our experience. I recommend it as a nice place to eat and relax."
"Excellent food, great service","We were spoilt for choice as the selection for vegetarians was amazing! The food was excellent in taste and presentation, as was the service."
Lousy cafe,The only good thing about this cafe is the location. For waht must be the flagship outlet for the Prive Group it is a dump. Ordered bowl of fries and they came almost black from having been re-fried multiiple times. Chicken satay was a few small sticks heated in a microwave and prexented on a chipped tea plate with a random piece of red onion. The cheque is presented in a plastic ho;der that is all frayed and broken. Obviously no one cares! You charge $85++ (S$100) for Baby Doll Sauvignon Blanc that even I can buy for S$21 on Lazada for a single bottle. Prive must get for say $17 so a rip off 5 times mark up. Wouldnt go there again. Crossroads at the Marrriott is much better quality and value.
dinner with friends,it was a great dinner with nice ambience and night wind! celebrated one of my friends birthdays and they were really nice to help us store the cake and serve during dessert (-:
Great experience celebrating,Great experience celebrating a friend's birthday here! The staff were really friendly and they even helped with the celebrations.
Don't order the Middle Eastern Avocado Toast w chickpea toppings,"'Cumin-lime roasted chickpeas' - sounds great! So ordered 2 toppings - the chickpeas and the poached eggs. The poached eggs came way before the main dish in a little pan - strange. When the main dish came, was disappointed to see that the chickpea topping consisted of about 10 shriveled pea-size peanut-looking things scattered on top of the toast. They had no taste at all. It was more like a garnish but was charged $18 (cost of dish) + $5. Wish I had taken a picture...

That said, okay ambience and thanks David the MVP of the branch. We also had the sausage muffin (okay), an acai bowl (quite nice) and a brownie (bad). On happier occasions I've enjoyed the pancakes, carbonara, carrot cake, tiramisu and hazelnut praline cake at other branches."
Definitely coming back again!,"Food was great but most importantly, service was impeccable! Definitely recommend this place for a nice chill meal."
Dinner at Prive Wheelock!,Lovely ambience and great service! David was really helpful! We enjoyed the tiramisu and thank you for the Polaroid! :)
A lovely evening all round.,A lovely evening all round. David provided a great level of service. He was able to explain food dishes and how the specials were. Totally enjoyable!!
Xiang is cool (2) :),Had a joint birthday dinner with my friend and the staff were really friendly and helpful. They even gave us the brownie for free and took pictures for us :) Thank you for making our birthday even better!!
xiang is cool :-),"my friend and I celebrated our birthdays together at the restaurant, and the service was really good. They even gave us the brownie for free, took a photo of us, and gave us a card that all the staff had signed. Thank you for making our combined birthday dinner so memorable :-)"
David is fab!,Great place to watch the world go by. David was lovely and so helpful. A lovely morning and great salad!
Birthday dinner,"Amazing service, food was quickly served, food portion was very good.
They suggested a high chair seating and was efficient in preparing a low chair seating when we requested. They were sneaky with the birthday cake which was very much appreciated as my friend was surprised. Additionally, they took a nice polaroid and gave him a card with it. Polite and friendly, I definitely recommend!"
Awesome chef and very helpful staff,The desserts that I want to order is available only breakfast but staff went to ask the chef to make it special time for me. I’m very very happy♥️♥️
"Awesome service by Sheila, front house","Albeit a delayed write up, we had a good time at Prive Wheelock also because of Sheila’s friendliness when it came to taking our orders. I have a gluten intolerance and she made sure to check which item had gluten and which did not, despite the lunch crowd. So a special shout out to her! Thanks Prive for the vegan options :) would be great to add gluten free to the mix at some point where possible."
Awesome staff,staff were so friendly and polite and helpful. they advised on the different dishes and the quantity and also offers for birthdays etc.
"Excellent Vegan Dishes, Fantastic Service, Beautiful Ambience","Excellent Veganuary 2021 special menu! The biryani featured nicely spiced Impossible meatballs and chickpea curry, while the fish and chips were impressively realistic made of flaky banana blossom. The staff also went out of their way to make my boyfriend's birthday a memorable one, offering us a vegan brownie and ice cream dessert as well as preparing a card with our Polaroid photograph. The ambience was beautiful too. We have had multiple dates at Privé and will definitely enjoy more dates to come! Hope the vegan menu will keep expanding too!"
Horrible food,"The ambience looks good from outside so we tried the Prive for the first time.. but unfortunately the food were all badly prepared.. pasta, sandwitches, toast were all tasteless and cold when served. Better choose this place for drink only."
Excellent service and spot on food,Most enjoyable experience at any Prive outlet to date. Will definitely be visiting again. Staff is extremely nice
Good service,Celebrated our birthdays and even got a card with a Polaroid and cake from the staff! The waiter that served us also was helpful too. Appreciate the extra effort for a pleasant customer experience 👍🏻 the beef burger was good as well.
Chill ambience with amazing service,"Had a gathering with my friends today. Lovely night breeze, awesome gathering with amazing service by Jason, April, Sam & team. Keep it up!"
Birthday Celebration!,"Superb service, putting in extra effort for birthday celebration. Greatly appreciate it! Good food, great environment! :)"
Great service!,Great staff attitude. They were very welcoming and attentive! Although I’d have wished for happy hour to end at 9 instead....
nice!!!,"Food was good. Staff were super friendly and took initiative. Staff even wrote personalised cards for our friends whom we were celebrating birthdays for. Special shoutout to Hari, David, Tiffany and Kiren for always having a smile on their faces and their pleasant service!"
Great service,"Great service from the staff. Free polaroid and birthday card was a great surprise. Food was delicious! Special mention to Hari, David, Tiffany and Kiren for making the night so special."
Birthday celebration,"Had a wonderful experience celebrating my birthday here. The staff were very friendly and helpful. Shoutout to Hari, David, Tiffany and Kiren :)"
Pleasant evening,"Great service - friendly, helpful and cheerful staff. Like the happy hour drinks, good price to enjoy in pleasant environment. Thanks also to Xiang for recommendation of food."
Lunch at Prive Wheelock,"Great service at Prive Wheelock, nice al fresco atmosphere. Huge thanks to the team, especially April & Hairi, for helping out with the birthday surprise & making it even more special! Definitely recommend for vegans/vegetarians looking for a place to celebrate with friends or family."
birthday surprise for my friend,"celebrated my friend’s birthday here!! the waitress and waiter April and Hairi helped so much with the birthday surprise. they were super friendly and gave my friend a birthday card and a complimentary brownie!! food was good, many vegan options, portion sizes are definitely worth it for its prices. will be back!’"
Xiang was an awesome waiter,"Xiang was an awesome waiter - fun, attentive, informative. Food was great. Service quick. Great people watching. Recommended"
dinner,their service staff were attentive. had dinner there on new year eve. happy hour wine very good rates.
Excellent Service,"I would like to highly commend Staff David, this is my 2nd time dining in this cafe (Wheelock branch). David was not only warm and friendly but also spontaneous when handling his customers despite the cafe being super full. He is able to accommodate requests and ensures that the customers are seated comfortably or moved to maximise seating capacity with the social distancing measures taken into consideration. In this day and age, many dining places lack staff with good service skills, being able to think out of the box yet maintaining composure. David displays great attributes, he is cool calm and composed. Thank you David for making our dining experiences a memorable one!"
Good service,Good service. Very excellent food. Friendly waiter and manager. Late for reservation but still get a table.
New year vibes !,"Julie the bubbly waitress @ Privè Wheelock made ALL the difference! With great ,and I really mean great 80s music and full house crowd,plus good enough menu... she took the reigns from sharing the information with this natural joyful tease in her and we were all entertained even before our orders arrived ! I was telling my friend .. what’s a great service? Is it the ambience and food? Well I know it takes a soul to complete the beautiful magical equation. Thanks Julie! Just what I needed in a land so deficient of basic good service , you sure walked to the classiest tune✨✨✨✨"
Great experience! 5 stars!,"Food was of excellent quality and service was top-notch. Our server, David, was prompt, efficient and so very humorous. What a pleasant experience. We will be back David! :)"
