topic,review
Lack of variety for the price paid,"The main reason for choosing to dine at Element is because of the Amex offer.

Reservation online was a breeze. The system is simple and efficient.

Fast forward to the actual day. Element is located at a corner of the Amara Hotel at ground level, just besides the 100AM mall that is connected to the hotel. Other than the restaurant, it is also connected to an open air pub. Because of this, the seats near the door can be warm as the hot air is constantly let in when the doors are open.

Service is good. Plates are cleared promptly and drinking water is refilled constantly. This is one area that the restaurant has indeed done well and do keep it up.

Next is the food. It has Japanese (sashimi, sushi, rolls), cold seafood (oysters, crayfish, prawns, mussels, crabs, scallops, clams), laksa, cooked dishes, fruits and deserts. The variety is really disappointing for the price ($75++/adult, $38++/child above 6 years old for dinner). Very seldom do I need to go for the same food in a buffet. Not because its tasty, but I have tried almost all the food and I am still not full. This is really disappointing. For other restaurants, the lack of variety is made up for the quality but this is not the case for Element as the taste is mediocre. I got none of the quality nor quantity. The only saving grace is the haagen daz ice-cream (2 flavours). The photos say it all as these are basically what they serve.

Also indicated in my booking is that this is a birthday celebration. Unfortunately, nothing was mentioned by the staff from the point I enter till I left.

I have also overheard other diners commenting that they will not be coming back due to the variety vs the price paid... Overall disappointing experience."
Drinks at Friday night,"Nice ambiance, friendly staff amazing spicy chicken wings But don’t try butter milk chicken there it’s worst/tasteless. Variety of beer is good (as I am not a big beer fan) so I liked it personally."
Satisfying buffet lunch,"Attended a Sun lunch event held in Element. Good spread of international food, with fresh seafood, Japanese, Indian, and Chinese selections. Local delights include rojak, satay and a laksa station. The desserts are pretty awesome, recommend the creme brûlée, chempedak cake, and Haagen daz ice cream!"
1 for 1 dinner buffet,"Food is delicious especially the chilli crab sauce lobster and fried salmon, but food variety is too less. Not as many choices as other hotel buffet. Not worth if u pay full amount here, but 1 for 1 it is OK."
Birthday dinner,"Our first time having family dinner for birthday celebration and we were wowed by the professionalism of the service staff especially Joanne whose friendly and proactive service made our celebration even more memorable. The seafood selections were great with lots of oysters, crabs, lobsters and all kinds of sea shells. Added the meat of lobsters and crabs to the laksa tasted so good. Joanne constantly topped up our glasses of water and made us feel very much at home. She was also very good at taking well composed photos of us for remembrance. Even provided a nice birthday cake with chef’s artwork as the highlight of our celebration. Thanks to Joanne and all the friendly and very hardworking staff at Element! You all made our day / night there! We will be back again."
Great place good food & drinks !!,"I organised a team get together of 20 pax. The team of Tia, Anne, Mary, Helen & Jimmy took care of us very well. A great & helpful staff ensured that all the guests are well taken care of. The drinks menu is quite comprehensive to cater to all kinds of drinks lovers. Tapas were awesome!! Nice ambiance and quiet a easy reservation process. Overall it’s a great experience with Element!!!"
"For any hotel buffet patron, Element@Amara would the name to remember","If it is Singapore Airline premier airline you travel, then it would be Element at Amara Hotel you would like to dine at. Fantastic excellence cruise with elegant presentation. Elegant and yet comfortable dinning ambient."
Really bad service. Seems like waitress more interested to serve foreigners,"The service is right down horrendous. The Filipino waitress ignored us totally when we called for her to take orders when we were seated outside. She was busy chatting with a table of foreigners and didn’t even bother to acknowledge us despite us calling for attention thrice. She saw us walking away and again, ignored us. This is totally the worst service anyone can get here in Singapore. I wouldn’t recommend this place to anyone."
Dinner at element on trust,Very good service from Tia at element. Very good environment and good food. Good location. We had the tapas and it was nice . We will be back again . Service is excellent from the waiters . Food portion is just nice
Dinner @ Element on tras,"Great environment made even better with the service provides by Tia. She was friendly, made great food suggestions & we will be back for more outings here. Suggest this aa a wonderful option for dinner & there is also a great lunch option."
Excellent reception staff & concierge especially Mr. Raymond,"Reception staff is very helpful & quick in Service. Concierge Mr Raymond helped me out in a big way, as i was visiting for first time in the city. Highly recommend Amara hotel for future engagements."
Element on Tras Bar,"After a morning of sightseeing sometimes you need a nice salad with wine and lemonade. Anne found me that perfect lunch, it was great."
Dinner at Element,I had made a reservation thru Mr Westly Chai for buffet dinner on 10 of August and well served by Sharon and Lisa.. Very well spread of verities of dishes.. Friendly and helpful staffs. Will come back for family gathering again..
Sunday High Tea,"We had an enjoyable sunday high tea at Element in Amara Hotel. Food was good. Excellent service by Joanne Toh, Fock Mei Lu, Thana and Si En. They are friendly and provide very prompt service. Thumbs up to the wonderful team!! 👍🏻👍🏻👍🏻"
Hi tea buffet,"Lots of varieties & widespread of delicious food. Excellent services with good team work especially the newly-appointed F&B Mgr, Mr Wesley Chai, who was very friendly, humble, attentive & helpful. Ms Sharon & Mr Thana’s services were very excellent .
With the presence of the trio, teamwork at the AMARA is commendable. A good example to follow.

At the Tea-room, Ms Jojo is very hardworking together with friendly Supv.

Will patronise Amara again."
Buffet,"Food was good, and Rajan was amazing at making sure everything was well for us. It was my mum’s bday and he also very kindly prepared a cake for her. Appreciate the service!"
National Day eve dinner,"Food ,ambience plus EXCELLENT service from Sharon and her fellow colleagues -fock meiling and Joan. The kitchen crews are also very helpful."
Drinks and dinner at Element Tapas bar,"It’s my first time at the tapas bar. A relaxed and chill atmosphere. I had a really good time. The staff was very friendly and service was amazing.

We had a super deal that was pretty amazing. It included a bottle of wine and four dishes. Tia was very kind to explain to us the promotions available. We will definitely be back again!"
dinner,average buffet food quality. limited variety. service needs to be improved. always need to ask them to refill ice water. dirty plates not cleared quickly and the restaurant is not even busy.
High Tea,Not great service and not attentive to requirements. Had to keep asking for type of items for high tea. Another group of young girls arrived and was attended to with even Chef coming to share their menu items.d Definitely not recommending.
Element Restaurant,"We went for the buffet dinner at Element Restaurant and it offers a wide variety of food. Seafood on ice was very fresh, main course was awesome with their black paper crayfish and chili crabs. Deserts and ice cream was super tantalizing. Worth the visit."
"Good service, great atmosphere!",I live nearby and often come to this place for a beer or some light food. Thank you for ALWAYS smiling and excellent service girls! Highly recommended!
Dining at Element,"Dinning experience is wonderful. The staff Joanne, went extra mile to DIY birthday cake for my husband. Service staff Joanne Sharon and Meiling were very friendly and helpful. Introduce Amera signature dessert creme Brulee....is Awssome"
1-for-1 buffet dinner,"Slow and miserable replenishment of fresh lobsters, like 5 to 8 pcs every 30min. Variety spread v limited. Fresh seafood on ice and Japanese corner of average quality. Definitely not worth if paying full price. Go for 1-for-1 buffet if must but wouldn't recommend if going for value for money. Cooked lamb extremely hard.
Waitering service is prompt and good."
Great food and ambiance,Food at the restaurant was delicious and there were many selections to choose from. The staff was friendly and very accommodating. Great service!
Looking for perfection ?,We are from Malaysia and we decided to try out Element's lunch buffet. Everything here is sooo good be it service or food. A big shout out to RAV and also MUN FEI for their excellent service in assisting us. The other service crews here are very friendly as well. We felt so loved and homely by their kind gesture. Highly recommended to all
dinner buffet at amara,"i had dinner with some friends at the buffet restaurant at amara hotel, the spread is delicious and plentiful, especially the seafood (fresh oysters and the baby lobster with chilli crab sauce). the service staff was friendly and responsive, especially sharon and sien, props to them and keep up the good work! i will recommend others to come here, especially with the dbs 1 for 1 offer, its very worth it! :)"
very good customer service and food,Chef came out from kitchen to the table to explain each dish that he cooked. It was interesting to be able to ask questions and have answers directly from the chef.
Wonderful Hotel & Best Staff,"Hotel is very nice. Rooms are Very spacious. Breakfast is good. Staff are really really very nice. Specially Citi , Raghu and Raymond are the best people in hotel that makes you come back to the hotel again again. Guys you made our stay memorable. See you soon. Thank you."
Anniversary Celebration 2019 ❤️❤️❤️,Love this hotel environment very much! Love this Dinner Buffet very much too! Tasty and worth the price! Thank you for Ms Margaret servicing us since we come until we left the restaurant! We will definitely come back for the service and awesome food!
Excellent service with a smile!,"Vithyah and Rav made my lunch time. I only stopped by for a quick lunch and ended up having so much fun with them! Great wine and I even got a cheeky ice cream sundae!

Definitely swing by if you want some Al fresco sangria."
Excellent experience,"Although we arrived early, we were given a very warm and professional welcome. The food was fresh and delicious. There was a decent amount of variety and the staff were very friendly and attentive to our needs. They have earned a return customer!

The assistant outlet manager Mr Murugaiah was particularly helpful and took the time to answer our queries."
Good service,"I Would like to extend my thank you to Margaret Choong and all the hardworking restaurant crews for their swift working pace in clearing the tables of the used buffet plates.
The crew members are middle age and above, but they are all matured, polite and experienced.
Well done Element crews. Thumbs up to you!!!"
Lunch at element.,excellent service and tasty food! Really impressed with Mr Rav & Ms Vithyah service 👍👍👍 Recommended for business lunch and meeting. Very convenient and 5 mins walk from Tanjong Pagar MRT Station. Worth to come!!
Element @ Amara Singapore,The lunch set is super value for money. The food is very up to standard for the price. And service by Vithyah and Rav is superb. A great place to come back for lunch. A loving place for gathering with friends and colleagues.
Nice salmon and oyster with good service!,"The salmon and oysters are so fresh! I like the cempedak creme brûlée too!
The service crews, special mention Vithyah, Thana, Sharon and the team provided good service. They always cleared the plates fast . Like their smiling face.
First time here and definitely will come back again!"
Lunch deals,"Chanced upon alfresco lunch set. Pleasantly surprised by the food quality and excellent service by Vithyah and Rav. Super value for money. If you are there, you should try it. Mushroom risotto and beef stew are yummy. Today will be my third visit."
Lunch,We had a pleasant lunch at Element! Rav is very hospitable and friendly. Food is fresh and delicious!
Amara Hotel (Element) - Birthday Celebration,"Overall is good, especially waitress Si En. One point to note, the cook who prepared the laksa is too calculative. He gave me 3 prawns initially but put 1 back after he pondered for awhile. I detest people who is so calculative especially I am a regular of elements. Overall the rest of the staff service is good!

Joanne Ho
23.6.2019"
Element on Tras,Dropped by for the Breakfast on High one weekend and was pleasantly suprised by the quality. Good food and fantastic service from our Captain Vithyah ! Grest value and will definitely come back again!
Quality buffet selection,My mum and I just visited Amara Hotel’s buffet. What I love about this place is the quality selection of food. Majority of items seem to be carefully handpicked and food is fresh and tastes great! I especially love the dessert selection of Lychee Cake and Creme Brulee today. The salmon sashimi is not laid out like the usual buffets and they slice it as you tell the chef. Super fresh! Thanks Mei Ling (same name as my mum) and Raj! My second time here and so far quality is consistent even though variety is not too wide.
Food and service is super 👍👍👍,"Thanks to Sharon, Mei Ling and cheng Si En who have made our first visit at element memorable and enjoyable. We came here first time because we are looking for good and nice seafood. Indeed this restaurant provided such. Besides we also had a surprise of a mini birthday cake from the hotel though this is not their usual practice. We are thankful for their wonderful service and we will surely come back again and recommend people to come too. With thanks from Michael & Angela Leong ❤️"
Buffet dinner with 30 members of FPAG,"Amara Element Singapore

Dinner with 30 friends from Friendship Performing Arts Group.

The restaurant has good spread of dishes ranging from cold seafood, Japanese tempura to roast lamb. 

Desert is also spread with nyonya cakes to English pudding and variety of cheese to satisfied the most demanding customers from many countries. 

The staff are very friendly and courteous. 

Recommended for large groups, family or private company gathering."
Buffet dinner at Element,"Great value at 50% off on eatigo. Delicious and fresh seafood especially the lobster, oysters and crab legs. Reasonable hot food choices, salads and desserts. Also sushi and tempura. And 4 types of cheeses. Excellent service from the staff particularly Si En. We will return."
Element Restaurant,"Meal here was quite satisfying except I felt it was abit weird that there is not much drinks here, eg fruit punch or peach tea etc, the dessert bar was quite small to me too. i hope there were more cakes or ice cream flavours to choose from"
Best service on earth in Element @ Amara Singapore,"I visited Element @ Amara Singapore on 5 June to celebrate my birthday. The services were fantastic. Staffs were extremely pleasant and attentive. From the time my booking thru phone, the welcoming upon arrival, the ushering and finally the arrangement of a birthday cake with birthday song really displayed very high standard of services. Special mention are Rav, Margaret, Joanne and Cathy. Your high standard of services deserved commendation. Amara Singapore having you all are assets to be treasured. Thanks for creating such a happy and memorable birthday dinner. Thanks."
Element Restaurant,"Happy with foods n service. Special thanks to Rav, Margaret, Joanne n Cathy. Will strongly recommend to all my friends n members for fantastic foods n services. Will be support next time visit in Singapore."
Dinner at Element,"My first visit at element and it was a memorable visit. Many thanks to the staff, especially ravi, Joanne, cathy and Margaret. Will be visit soon for the food and excellent service. Took time to recommend various good food."
Excellent server,I am very pleased with this young female server who is very diligent in clearing used plates . She serves with a sweet smile . Food is awesome . Plenty of seafood ! Good job Element !
Mary liu,"Tonight we came to element on tras bar again after official hour, this bar is a great bar to have drinks and chat with friends, with convenient location that u only need 5 minutes walk to mrt station, thanks for the good service from Mary"
What a great place at element,Went for a few casual drinks and had a great time. Food was amazing and price very reasonable. Our servers Mary and Kate were really helpful and made our evening memorable. We would definitely come back
Nice food and Good service...,"strongly recommend, nice and yummy food, fresh seafood, nice environment. Mr. Thana and his staff all very friendly and helpful. Will go again . Thank you ."
Worth the price,"We visited the place last night with my group of friends. I'm a bit skeptical that one of my friend booked the place of all dining buffet around the metro, just because the feedback of my closest friend from the other group is not so good (they visited the quite sometime) Anyway, I haven't try this one so let's go and the price for the dinner buffet is like affordable.

I am surprised when I entered the restaurant the vibe is cool, its not crowded because maybe they just limit the tables. The variety it's not much but they served the best of what they have, from seafood to desserts.. You will enjoy and taste whatever you will put in your plate rather than busy getting lots of food, and end of the day you can't figure out what you've enjoyed the night.

I can recommend this restaurant if you want to have a good time and good food with your friends and family."
Element at Amara,The staff at Element bar is very friendly and always meet guests with a smile. Met Mary there when I visited a few times and she’s always cheerful no matter how busy the night was. Always happy to drink at Element!
Element @Amara,Came here many times with friends. Love the cold beer here especially Peroni. More than decent bar food with attentive staffs like Mary and Kate. Nice place for happy hour and people watch. Thanks to all staffs for taking care of us.
Lazy sunday al fresco breakfast!,"Our Sunday morning breakfast was pleasant and made more lovely by the attentive Outlet Manager Mr Rav - his service and staff was commendable! He personally saw to our orders - we ordered the a la carte breakfast sets, reasonably priced at 7:50 SGD which comes with coffee or tea - all freshly prepared! Mr Rav was so kind to prepare a small slice of cake for my godson who was turning 3 that day! Thanks again for your hospitality! Will be back!"
Nice place to have a drink,"Perfect location with 3 minutes walk to MRT , there is also a shopping mall next to this bar ,good service from Mary Liu who is from China, like her friendly smile, love nice tapas food here ,all in all, Elements on trash bar is the best place to hang out with friends, I will keep coming here! Awesome"
Worth for the price,"I went with a 1 for 1 promotion, the food overall was good. the waitress was good in service. just one thing, the dessert bar was not cold enough. the cake was melt and it spoilt some appetite."
Experience spoilt by 1 chef,"It was mother's day 12th May 2019. Everytime was fine until the chef at the seafood counter spoilt the day. Asked for oyster for 2 pax and was only given 2. Asked for more, he gave another 2. Asked if oyster was only upon request when it was a buffet. Got a straight YES from him and he walked away. Spoilt my evening."
EXCELLENCE SERVICE from Element@Amara SIN,"After viewing Element@Amara on 20.Mar.19 with help from Mr Ravana, Outlet Manager. I have decided to held my Secondary School Gathering after his patience in explaining and accommodating to my requests which 02 other hotels I had visited do not shown the same enthusiasm which he had rendered.
We just had a “Wonderful & Memorable Dinner” on 04.May.19 with an attendance of 77 people including teachers and across the same batch (classmate’s & school mates) which we graduated in Year 1985/1986.
I would like to thanks Ravana - Outlet Manager, Sharon - Asst. Outlet Manager and Joanne - Supervisor who have been showering with their patience and care during our time there. Special thanks to Joanne who has come back for this event !

Thumbs up for them as those who turned up for this gathering really enjoyed themselves and we had a Great time catch-up with one another.

I will not hesitate to recommend to my friends and social circle.

Bravo to Rav, Sharon & Joanne once again and the team of staff for the nights !!!

You Are A “S T A R S”.

From : Vivien & Team"
nice food,"nice food and enough choices and friendly staff what was very attentive and fast in serving, good lay-out of the restaurant with separate spaces for couples and for famalies with children"
Easter Lunch with great service!,"A great choice for a nice but not overly crowded Easter Sunday lunch! Lovely spread that caters to both adults and kids alike. The laksa at the hot station was a hit!
Rav and team extended really attentive and friendly service, as with the team assisting at the kids play area with the Easter activities.
Thanks Rav for arranging the birthday surprise for my son :)"
Mary Liu! The Best Barmaid - Element on Tras,"The Element on Tas Bar at Amara, Singapore is the best bar in Tanjong Pagar area. The location is charming. The staff of this pristine bar is welcoming, and each one went above and beyond to make my stay fabulous! Mary Liu was sensational with her hospitality and is extremely friendly. If you are visiting Tanjong Pagar, I highly recommend that you visit Element on Tras!"
High-Tea Buffet,Value for money. Nice ambience. Good food and variety. From 12 pm to 3.30 pm and am able to book for lunch appointment. Will go again indefinitely. Highly recommend.
Baby shower,"We did our baby shower in March. It’s big enough for 120-150pax. Food are great, ambient great and service are awesome!
I have pestered Sharon for a lot of information and she has patiently provided me and on the day itself, Sharon help us arrange the event without a glitch. Thank you again Sharon"
"Sparkles @ Element Resturant, Amara Hotel Singapore!","We celebrated our mother's birthday at the Element resturant, Amara Hotel Singapore. Food was delicious across the spread. The chefs at their respective live stations were polite and obliging. The service crew were attentive and friendly,special mention were Ms Joanne Toh, Elaine Low, Sharon, Cathy, Dian & Gihan. Thank you for making our Mother's Birthday Celebration a memorable one. Once again Kudos to all of you. Thank you :))"
"Sparkles @ Element Resturant, Amara Hotel Singapore !","We celebrated our mother's birthday at The Element Resturant, Amara Hotel Singapore. Food was delicious across the spread. The chefs at their respective live stations were polite and obliging. The service crew were attentive and friendly, special mention were Ms Joanne Toh,Elaine Low,Sharon,Cathy,Dian & Gihan.Thank you for making our Mother's Birthday celebration a memorable one. Once again Kudos to all of you. Thank you :))"
Dinner at Element,"Like the handroll,jackfruit creme brulee and Haagen Dazz ice cream. Service was good, especially Wan Ting, who was friendly and helpful. An experience worth a repeat visit"
Good place to have drinks at element on Tras street bar,"I don't know how many times I have come here for drinks with my friends, I always ask Mary to serve us ,she is a VERY nice girl and provide us very good service, she knows what we want,we really like her service,and Kate, jimmy, they are the best staff of amara"
Dinner at Element,"Fresh seafood, nice ambience, loved the dessert! I loved the live sushi station. The chempedak creme brulee was awesome. Wan Ting was helpful and friendly, made a difference to the experience. Sally and Xiao Xiao as well and Wan Ting of course!!"
Drink's at Eots with friends,"There is a very nice place named element on tras Street under AMara hotel , they serve good beer and wines and delicious tapas food, I always come here for drinks and dinner with my friends,and especially I appreciate the Best service from Mary liu , outlet manager rav and Kate, Jimmy, they did very good job,!"
Nice foods and fantastic place,"It is definitely a nice and fantastic place to chill out with friends and colleagues. There are variety of foods and wines for you to choose . The waitress Marry is very nice and take well care of our foods and wines, we are happy with her excellent services."
Dinner,"Great dinner at Element, had 1-1 discount with friends. Place was nice and comfortable. Cold Seafood n sashimi very fresh and desserts were good. Great service too by Wan Ting and the team of staff Elaine, Gihan."
Dinner with BFFs,Enjoyed our dinner at Element. Food was nice and ambience was good. Good variety with reasonable price. Wanting recommended a new way of eating chempedak creme brulee with English Breakfast Tea.. Yumilicious!!
Good service received!!,"I will like to feedback on Mary's services to us on our visit to Element for a drinks, she is very friendly and give good advise on what to eat and drinks. It made my evening there very happy and comforstable. She is really an asset to the restaurant she worked in. Very impressive."
