topic,review
MADE TO WAIT AND MADE TO LEAVE,"Terrible customer service

I had a reservation at Arteastiq Jewel a week ago. When I reached about 5mins before booking time, I approached the server. She insisted that there was no reservation without even checking. I showed her my email booking confirmation. So she went in and checked. She did not get back to me after 5 mins despite me being there. I went to her again and asked about it. She informed me that there were 2 tables going to be available as customers are finishing eating. She informed me that she will give me a call once the table is made available. I didn't leave and hung around as I understood how busy she is and didn't want to inconvenient her.

When the table was available, she offered the seats to a group of guys who were in the queue. I was disappointed but kept my calm. I went to her again and she said she will give me another table. The boys were a group of 5 adults and so were mine.
So despite a reservation booking, we have waited for 25minutes!! Still no seats given. I went to another server called Isaac to enquire. After 5 mins, she gestured to us rudely to another table. We sat down and quickly ordered. After 20mins wait, we were approached by another server called Isaac. He told us that we have violated the rules as we were 5 adults and 1 child. He did not offer an extra table but suggested one of us to take the child for a walk?!!
I asked why wasn't we told earlier when we were seated? He replied he just realised it. No apology was offered on his part at all too. He indirectly told us to leave. That was the end of my patience threshold and we left Arteastiq with a sour taste in our mouth and burning hearts. Arteastiq, I hope that you can treat all your customers fairly and with respect."
Decent high tea,"Ordered the traditional high tea set

(+) Decent quality and flavour although I have to say their teas were the highlight! We ordered the chocolate tea and lychee tea.

(+) Great ambience for meetings or dates with friends.

(-) Price tag for the high tea set was a little high considering the items were quite small in size."
Nice place to hang out,"My friends and I came to try out the afternoon tea set menu. The food is quite good and drinks are also good. We will definitely try the painting class next time, looks so fun"
Great food and ambience,Lychee tea was superb and was able to customise my dish for me. Great ambience and definitely a great place for both friends gathering and also couple time!
Bad service,"website indicated sms to reserve so I started sms for reservation a week ago but no response.
3 days before the visit, I called to find out if they have received and the lady who answered the phone said no sms reservation. I told her that they should removed from the website about this. No apologies and no reservations could be made.
So I walked in and was told dining was only for 2 hours.
Then when asked for baby chair, they told my friend they are kind of busy so could not do it now.
When requested to take a photo, they said come back later.
High tea set was not nice but main courses were nice.
Bill came when it was almost 2 hours.
Shortly the staff came and asked us to vacate as she really need the table.

In short, service BAD, main course food delicious and spent $144 for 3 persons."
Boston Seafood soup has bone!,"Went with my wife for dinner at this restaurant in Plaza Singapura. We ordered Truffle Carbonara, Boston Love Boat and Otah Fries. The carbonara is too wet and not creamy, could not taste the different cheese in it. The Boston seafood soup the bone was not removed from seafood and was in shock when ate the salmon."
Great Ambience,"Went for high tea as I’ve heard great reviews about them, and I sure wasn’t disappointed. The high tea set was reasonably priced and the desserts were very delectable."
Lovely ambience and good food,"Had dinner with a pot of tea and a main of beef with black rice, spinach , truffles, a sous vide egg. Beef slices are soft and tender. Divine!"
Birthday dinner,We celebrated our friend’s dinner at arteastiq. The food was amazing and ambience was good. Staff were friendly too. Highly recommend!
Dinner,Lovely ambience Comfortable and clean seating Good for a quiet evening for couples and families Good selection of desserts
Amazing atmosphere and good food,"Visited arteastiq with my family, it was worth it. The lychee tea is refreshing and the pasta is flavourful and tasty. Would definitely come back again."
Good ambience and food,Nice food and ambience for 5 of us on a Saturday afternoon at plaza Singapura. We will check out other outlets again.
Lunch,"The food is great, very healthy & tasty. We tried the local flavour sambal fish & dried laksa, We also ordered the tea, soup, smoked salmon vietnamese rolls & chestnut pie for desert, all fantastic."
Great location and decor,"Love the ambience and decor. Most of all, comfortable couches and amazing selection of tea. Great for afternoon tea, relax after shopping"
Arteastiq mandarin gallery,"Chill ambience, complex flavours, insta worthy place, portion is just nice & friendly staff. A bit pricey & long waiting time. Overall it’s a pleasant experience otherwise."
Good food,"The fish dish and soba salad’s great! Good tea, ambience as well. You should try the oosmonthus tea!"
Nice food and ambience!,Food is well prepared and nice ambience for a weekend dinner with love one. Prawn fettuccine and hot osmanthus oolong definitely my favourite!
good food!,great food and ambience. portions a lil small but the flavors were on point. especially loved the prawn paste squid:)
Dinner,"My first visit. Nice food, great desserts and helpful staff. Had the slice beef with truffle sauce, beef cooked to perfection. Fish & chips is good too. Like the sauce that comes with it. Something special."
2nd visit,"Love the ambience -u would forget you are in a shopping mall for a while. Tried their cheese tofu, quite an unique experience, I like it ."
Good selection of teas. Cosy environment.,"High tea for 2 at $48++ with 2 types of tea of choice.
There’s 2 types of food - western or local style to choose from.
We had the western set. The taste is quite good but quantity can be a bit more. But I think the highlight is more on the extensive tea selection.
Quite a good place to chill out on a lazy afternoon with lots of tea to relax."
Great food n great ambience,Excellent makan for dinner in a cosy setting in the heart of town!! We like the dinner selection N the good mix for dessert n tea!!
Thankyou for a wonderful memory Arteastiq,Amazing gem hidden inside Plaza Singapura! Thankyou to the wonderful staff for making it a nice experience for both my mothers and myself. Would be a return customer when I come back to Singapore. Friendly staff and atmosphere. The rose tea and mini cheesecake was to die for! Highly recommend the signature high tea :)
Awesome food,Come taste this awesome food and great service. Located at plaza sing it is not difficult to find this place @ all
Refreshing and Innovative,Refreshing fusion bistro ! This addition to Plaza Singapore is a good lunch spot amidst shopping or in the evenings a nice date spot that doesn’t burn a hole in your pocket. Excellent tea menu and innovative food and cocktails
Great dining experience!,"First visit with great dining experience.
Full of surprises on the taste buds from infusion of osmanthus oolong tea and crayfish spags respectively. The winner is the boston love boat with bread topping the pot of fresh seafood on tomato sauce bed. Warm service too!
#arteastiqbistro"
Review,"Interesting concept, love the ambience with the dried flower decoration! Food was awesome, taste as good as it look! 5 star!"
Good Fusion Food,The food served was tasty and delicious esp the dry laksa. Thumbs up! Worth coming again to try the tea selection.
Nice n cosy environment,A nice and cosy place to relax and enjoy tea time with friends and family. Family and friends love it too.
Yummy yummy,"Great food with equally good presentation. Wonderful array of teas. For starters, would recommend the prawn bisque, pan seared foie gras with brie, scallop bruschetta and spicy escargot. For mains, we had the truffle carbonara, marcaroni beef and beef fettuccine which were delightful. Would recommend."
"Awesome food, great ambience",Good quality food! The salmon was grilled to perfection while the beef was tender and delicious! However the wait was a little longer than expected. Would be great if they can provide us with free water.
Good place to make a good first impression,"Nice overall ambience, cozy lights, tasty tea selections especially the lychee tea (personal fav).

Setting in the restaurant is good for small gatherings; with fancy chairs and tables. Good place for Instagram post!

Don't have to call our for service, they have a bell system in place for each table; service / bill."
Not just Art + Tea,"Walking into Arteastiq is like attending Mad Hatter’s Tea Party, without the madness, just the wonderful imagination of the people behind this amazing joint. Dinner here is such a soothing experience. The tea selection is extensive and food menu is a well balanced fusion of Local and Western elements. The attention to the decor can be seen replicated on the food and drinks presentation. This place is suitable for group/ family gathering as well as a quiet date night. Highly reccomended."
Extravagant tea,"excellent pasta and a very vast variety of teas, some with ice cream on top (highly recommended). Will come back."
Cozy and delicious meal,We always look forward to our Sunday lunch together at this cozy restaurant for our meals. I love the lychee tea and fusion dishes.
Dinner at Arteastiq Bistro & Bar,Had a great dinner at Arteastiq Bistro & Bar. The ambience here is fantastic with nice music. Highly recommended.
"Good ambience, great food","Had a great experience with my girl friends for lunch. Great tea and good food, love the presentation which makes the day better"
Nice ambience and tea,The place has a nice ambience. Was not too noisy when I went for afternoon tea. The tea was delicious and the serving was generous :)
Ms,"Good ambiance, nice surrounding with friendly service. Must give their lychee tea a try...you won’t regret"
Amazing,"The set up of the area was so nice; it was warm and cozy, much like how a house would feel. Still it had a classy feel of a restaurant that makes you feel like you’re in private island cafe. The food was the best thing I ever tasted and so worth the price, I’ll be sure to recommend and obviously come back!!✨"
Good food but lack of experience staff,"Nice tea selection. Food is good, nice ambience, but the staff are not very attentive and does not know their restaurant well."
Lunch at arteastiq,Very good food! Great ambience. Friendly staff. Would come back again. The carbonara was very delicious with the truffle. My girlfriend had salmon which was also good
Dinner at Arteastiq,"Had truffle carbonara for dinner and it was good! Place has nice ambience as well, and would love to come back for tea in future!"
Beautiful cafe,Nice foods and lychee tea . Will be back again . Friendly staff . Definitely a ideal place for gathering
Nice dinner,"We ordered the truffle pasta and the beef fettuccine, both is great. Lychee tea is a must try as well, very refreshing. Overall nice food and ambience."
Cool place with great ambience,Restaurant deco and layout is very cosy and welcoming. Food was decent but the portion is really small.
Cosy Bisto in Singapore,"Good environment, can enjoy our weekend at this place. Food and service also good, if u wan to plan to meet up ur friend or dating, u can consider this arteastiq! Highly recommended"
Average food and below average service,"My daughter and I wanted a mother daughter afternoon tea and settled on here. We made a reservation on their sms reservation number provided on their website. Deciding to go directly to the venue, we were informed that they hadn’t checked their sms and were full. There were empty tables and at least one that looked almost done but the staff told us it could be a 30-60 minute wait. I asked about the empty tables and was informed that they were reserved for 1:30pm (we were there at 1pm) and asked if we could take one of the reserved tables since it looked like one table was leaving. The staff, again unsympathetic, said they had no idea how long the wait would be. A minute later, the people at the table left and the staff shrugged her shoulder as if nothing happened. Disappointing."
Delightful Visit,The food menu is limited but you can see that there’s a lot of thought put into the presentation and execution of the food. There is a wide variety of drinks available too. It can be pricey but the discount we had made it worth it.
For my baby's birthday!,Ordered black rice with beef n my favourite lychee tea. 😋 Yummy! The rest ordered pasta n duck sandwich. Good too.
Good for girls’ day out,Nice place to chill n relax. Been to both plaza Singapura and Mandarin Gallery outlets. U can even do canvas painting here.
Tuesday Lunch,Great ambiance! Great food! Definitely one of the best places I have visited if u are a tea lover. Give it a try!
Great Ambience,Amazing place.. real chill out with a touch of elegance.... great place to hang out with the gurls 👍🏻👍🏻
Arteatstiq Bistro at Jewel Changi Airport,"This is a new outlet located in Jewel Changi. As the restaurant’s name suggests, it has a very arty decor and attractive presentation of the dishes.

We’d stopped by for coffee and dessert before watching the light show at the fountain. Both the cafe latte and crepes were very pleasing to the eyes and delicious. A good place to people watch or meet with friends."
Sumptuous dinner,"Had a great meal @arteastiq. Down to the lines, angles and hue that surrounds the food presentation, the fine taste of this simple arabiatta pasta graced by delectable crayfish is a satisfying treat both to eye and tummy."
Arteastiq is more artistic than Starbucks or Hoshino,"The favourite stop for nearby Temasek execs to meet their contacts for coffee, as it is discrete and not crowded. Their cold lychee tea is delightful. The food is pricey - probably overpriced for the quality."
Many rules,"This is one of the many restaurants in Plaza
Singapura. Food was ok but the whole place didn’t feel welcoming from the point we stepped into the restaurant.

1. First thing the server told us when we walked in was we could only stay for two hours because it was a public holiday. Never mind that the restaurant was not full.

2. After we spent some time looking through the menu and decided on the signature dishes, we were told they were sold out. That was very unexpected as we were the first customers of the day.

3. When asked for water, we were told we had to buy a 500ml bottle at $5 as they didn’t serve complimentary drinking water. However, if we ordered drinks from their drink menu, water will be complimentary.

4. We ordered a pot of their signature lychee tea to try. It was a small pot that tasted fine, but seemed a little over priced.
There were three of us but they were allowed to provide only one additional cup. They also provided only one glass of complimentary water.

5. They were not allowed by their management to top up the teapot for lychee tea. We did not bother to ask them to top up water as everything we asked for had been denied so far.

Fortunately they did not tell us we could not order two desserts for three to share. The desserts were just ok and took a long time to be served, better to adjourn to somewhere else.
There is a sense that profit is more important than service here. There are many places to eat in Singapore. I would not go back again."
Ladies Nite Out,Food was alright but service could be better. Highly recommend the truffle carbonara if pasta is ur choice.
Mothers day,Wonderful food and ambience. Food is very delicious and healthy. Lovely ambience and music. Recommend for family with kids
Lovely little cafe with a nice ambience,Pretty tea sets and a reasonably good menu. Lots of people seem to like the fish and chips. The fizzy earl grey tea is interesting and quite nice. Macaroni beef was quite average though.
Good restaurant,The environment of this restaurant is very comfortable and the food that I had is tasty and the lychee tea is refreshing. Price is affordable for everyone.
Nice place and food,"Great ambience and awesome food, will definitely come again with family and friends. The teas are refreshing!"
Great ambiance,"Great service!!! Food are nice, Cod fish and chips and Cajun Prawn Fettuccine are recommended. Great ambiance, nice place for gathering."
Brunch,Had heard about the place from friends but it was a disappointment. Place is dirty with hairs all over the corners and sofa. Not best hygienic place to bring children. Food was just about average. In fact fried chicken seemed to be fried in stale oil. Wouldn’t recommend and would definitely not come here again.
Comfortable location for high tea,Have frequent meet ups with my girlfriends and we love coming to this place for a casual catch-up. Easy ambience and lovely teas - light on the palate and wallet! Loving this place. Do try the Signature Treasury set for 2!
Awesome food and ambience!,"I really enjoyed the minute details and thoughts given to the presentation of the teas and food are quite delicious as well! Loved how the staff sang the birthday song with us as she brought the cake over for my friend!

Really nice and soothing atmosphere - best fit for a relaxation spot"
