topic,review
Afternoon Drinks,Had a lovely time at French Fold Telok Ayer today with Grace and Girlie. They are very friendly. Love the coffee art. Look forward to go back to the restaurant.
Good service Good food,"Visit on Friday lunch with husband & friends , been hear from many people talk about French Fold, is a great experience today having the strawberry crepe & service is fantastic"
great experience,french pancake is very delicious! the staff is friendly with customer. i like the environment in this restaurant.
Delight experience,"It was a very pleasant experience for a solo date with myself! The food and ambience was really nice. Service was great as well, Maribeth was warm and welcoming. She made my time there really easygoing :)"
Excellent service,Great environment to catch up with friends and family! The food was amazing and the service from Maribeth really enhanced our experience there. She was helpful and fluent in recommending us the menu :)
Delicious food & friendly service,"Beautiful vibe garden restaurant, come in dinner with my friends & staff was very friendly, we had the Galette & cheese platter was really tasty 😋"
Great place for after work drinks,"Good service, nice cocktails and reasonable happy hour. Service was great and staff was friendly and talkative."
Delectable galettes & crepes,"The French Fold is definitely worth a visit if you’re in town (in Singapore) craving something French. They dish out a large array of galettes (savoury crepes made of buckwheat flour) and crepes (sweet dessert made of wheat flour). They also serve cheese platters, wine, ciders and coffee.

The ambience is great for couples or groups of friends to have a catch up. Service crew are friendly and attentive. Be sure to make a reservation as seats are almost always full."
Service and environment,Nice environment. The attitude of the waiter is very friendly and helpful. Delicious food in reasonable price. Definitely recommended to my friends and family.
Lovely restaurant,"Very good restaurant to chill with friends or families, come in Saturday brunch was really fast get a table, Host & server very helpful & friendly, definitely will visit again soon."
Fanstatic service,"My third visit at French Fold Telok Ayer, staff always warm service with good welcome, try to bring my friends here without booking but get the table in 10 mins was fast even they are full house"
Amazing service,"Come Tuesday night without reservations but get seat fast, Happy hour beer and Gin tonic was in the right time enjoy after work"
Enjoyable dinner,"This place was recommended by a friend that we should try their variety galettes and crepes. The outlet not very big, a bit warm as they have open concept, great music and lighting. Their staff friendly and ready to serve.

We enjoyed galettes no. 4 (mushroom, ham, egg and cheese), 8 (fresh spinach with pork pancetta carborana style), 12 (masala chicken - a bit spicy). Dun forget to try their salad bowl (shredded duck confit ) and homemade fries dipped in truffle mayo. As for dessert, we have crepe no 28 which goes well with sea salt hojicha gelato and original crepe no 20 with salted butter. GREAT! Keep up!"
Nice place,"Enjoyable environment, definite will come again if gt time. I like the ambient here and drinks, quite relax and it’s a good place to release stress especially after working"
"Great service, nice ambiance and good drinks!",Having a great time with friends here. Good service offered by the staff on our evening time. Recommended!
Great service by the bartenders and manager!!!,Very attentive service and make sure we are comfortable entire meal. Kudos to the team! The food and drinks are very nice………
Nice place,"Like the vibes here at Telok Ayer street , perfect for a nice dinner with friends, Savoury Galette and dessert crepes always great."
Great food great service,"As always dine in at French Fold, we have the lovely brunch on Saturday, we had the galette & Caesar salad Was tasty ! Service was welcoming as usual."
Tasty food and people watching,"My spouse and I enjoyed an early and light lunch at French Fold today. We were pleasantly surprised to find the window seat open and both enjoyed the view. We had Galette No. 09, the Caesar Salad and the Normand Invasion cocktail, all of it very well done, satisfying and simple. Happy to see cider being used in interesting ways in their cocktail program and I saw a few more drinks I'd like to try out next time. French Fold is perfectly nestled in the bustling neighbourhood of Telok Ayer and has a menu that most everyone will find suitable for their tastes - a gem that's not hidden and worth your visit."
Great place to recommend for food,"Great ambiance with friendly and attentive crews! Enjoy galette no. 7 (French Pork sausage), no. 8 (Fresh Spinach) & Wild trout tapas galette . Delicious! Crepe no. 20 with salted butter and no. 23 ....Hmmmm great
Will recommend to relatives and friends and surely to patronise again..."
Food @french fold,"First time entering a french restaurant the ambiance is fantastic ,Hot chocolate is great! Poached eggs was really good and I tried one of their desserts called Crepes and was de-li-cious all the staff is attentive and friendly ,will definitely comeback again with my fella. Highly recommended."
Food Lover,What a spacious and beautiful place .Very friendly and attentive .Quality of the food and coffee is very good too. Totally enjoyed the meal and ambiance . Will certainly patronise again.
good coffee and crepe,went there with friends .. the coffee was really good and the crepe was fantastic. Ambience was nice and cosy. will visit here again. thank you
Amazing crepes,"Rather crowded and noisy and somewhat cramped but delicious crepes and galettes. Highly recommend the No 09 Galette with Rabiochon cheese and organic Boyonne Ham. Absolutely delicious!
Definitely must leave some space for desserts. The simple Salted butter crepe (No 20) was delightful as was the poached pear, 70% chocolate (No 27) one."
Nice Ambience Friendly Staff,"Went there today evening and was very delighted with the friendly service provided , food and coffee was great. I'll be sure to visit again"
Superb,"Today i went to this restaurant for lunch. I found out that it is a very nice place to have a meal. Their services is top tier, food is amazing and the place is clean and hygienic. If you can’t find a good place to eat, i would highly recommend everyone to come this place and eat."
"Good service friendly staff eat with a good area all the staff put in 100% service to all customer, speak with nice tone",Good service and all the staff all is very friendly all the staff will slowly explain and with a friendly tone the food alll is very nice too
Friendly service,"Friendly service & beautiful place for chill out, coffee is must & Crepe is perfect match with the Gelato, definitely will visit again."
GOOD FRENCH CREPES AND GALETTES,"If you want to have a great taste of French crêpes this is the place to be, and the cider is delicious. The service is friendly and fast. We will definitely go back again..."
Crepes,"Server can remember the entire menu, was amazing. Well done when comes to service. Crepes were good especially the mushrooms fillings."
Best crepes ever,Thanks you for the wonderful service . Enjoy a great dining experience here . Definitely will bring my family come again.
Lovely Food and The Great Environment,I’m having a great dining experience at Telok Ayer French Fold Outlet here ! Great service from All the team ! Thanks you 👍🏻👍🏻👍🏻👏🏻🥰
Great service,Love the ambience and coffee so much.. service was great. Is a nice place for gathering. For sure will visit again…………..
Great services and good food,Jasper manager and Binjen served us with their outstanding services.. The food is delicious.. Will surely come again soon..
Delicious food and great services,Great service by Jasper and Ida.. The food and environment is amazing… ☺️ Look forward to come again soon..
Very bad customer service,"The restaurant prevents a single person to book a table online
To book online you need to be more than 2 pax.
And when you drop in they always tell you that there is a 45 min waiting list no matter they are 4 tables available in the restaurant. I tried 4 times and always got the same feedback.
It’s discrimination.
Poor customer service on top of that
Don’t go"
"So good, going back for more!","Had the #8 & #9 galettes and they were splendid! Definitely going back for more, looking forward to the second outlet!"
Our Crêpe & Galette Go To in Singapore,Consistently great food and super friendly service. Love the galettes - remarkably authentic especially with the french ciders.
Garden restaurant & Good service.,"Fabulous service , Classic burger & Galette is delicious & juicy, the ambiance is like in a small garden,definitely will visits again with my friends."
"Good service , coffee","Galette was really authentic, Ambience is great Had good experience for brunch, highlight the service team, recommended the coffee."
Sunday Brunch Munch,"Visited French Fold for Sunday brunch. First time here and it seems like a very popular place hence we joined the SMS queue registration system and was seated within 10 minutes. Beautiful and cosy interior easily attracts onlookers walking past. 90 minutes’ dining duration is reasonable to catch up over a meal.

Clueless on what to order given the variety of options but we were promptly attended by Shafiq who gave us recommendations which we decided to go with.

Had the No. 4 and No. 12 galettes, homemade fries, no. 15 crepes and two specialty coffees. I love that this place offers food different from other cafes with a wide variety which makes you want to return to try the others in the menu.

Throughout the dining we were engaged in casual conversations with the warm and attentive staff especially Shafiq.

Looking forward to return! Thanks for the food and hospitality."
Lovely,Visited during off-peak hours. Nice ambience plus friendly crew. Looking forward to trying other dishes on the menu next time.
Best cheese platter,"Best date birth ever , Shafiq and Brian were the best host and the s cheese platter and the impossible burger was amazing , highly recommend the splendid candour 🥰🥰🥰🥰🥰🥰"
Something new,"First visit and first time eating this kind of food. Couldn't even read the menu, just anyhow humtum, after ordering didn't know what to expect. How to classify people like me? Probably super-illiterate ?

Ordered no. 5 - Chorizo, organic egg ... and no. 10 - wild trout, leek fondue, lime. No. 5 was too salty and luckily no. 10 was not bad. Food was served pretty fast and good service from the staff."
A bit of France in Singapore,"Wow, our first crêpes since we visited Paris 4 years ago where we fell in love with them.
Excellently prepared, attentive service and a good ambiance made fir a wonderful setting.
Enjoy the french ciders! And either come hungry so you can enjoy 2 or go for sharing."
Great brunch spot,"Extremely popular with the brunch crowd! We got the trout & leek and chorizo & comte galettes and liked both. The galettes look deceivingly small, and you may be tempted to order sides, but they were more than enough for the two of us."
Excellent service and food,We are served and ushered in by Jasper and a gentleman in blue shirt.. Comfortable and good ambience eating here.. Great service and the food is yummy..
Service & Food,Fantastic service. Love the wine recommended by Brian The OM brian. Will definitely come back again.
Food and wine recommendations,Great service from Bryan and he is so helpful in getting us a table and food and wine recommendations. Will visit more often.
Wednesday night dinner and drinks after work,"The best service in town. They know exactly what you want. Will definitely come back again! :) Thank you, Brian, Shafiq and Jasper <3"
Excellent food and service all around,"This place is unbelievably popular and difficult to get an ideal lunch slot -- but then again, I guess people could've been just dying to dine-in at restaurants again, after the latest Covid restrictions.

Finally managed to get a reasonable lunch slot timing, and when I showed up for my reservation, they did everything right. Had me check-in for SafeEntry, checked my vaccination status, and showed me to a cosy table for 2 in a corner. Not the best table in the restaurant, but it was acceptable anyway.

My friend was late, and I ordered for both of us first. The server was friendly and quick to answer any questions I had about the menu. While waiting for my food, the table for 4 next to me cleared, and shortly after my food was served, I was approached to ask if I'd like to shift to that larger table. Since they asked, I accepted, and I was very pleased with the offer -- and with the larger table! Really appreciated their excellent service here.

The galettes are really nicely done and delicious. We had a sweet crepe as well, and the Valrhona dark chocolate crepe was amazing. My friend and I also tried some cocktails in the menu, but sadly, I found their cocktails a little lacking. Hardly tasted any alcohol in it, really; it just seemed very light, even a little watered-down.

So, galettes and crepes, strongly recommend. Alcoholic drinks, not so much."
"Phenomenal crepes, warm and friendly atmosphere.","Visited the French Fold on a Sunday morning, walked in and got a table after a 10 min wait, do keep in mind and make a booking to avoid disappointments. Witnessed many being turned away for not having a reservation.

The brunch menu is pretty extensive, and the crepes are really well executed, given that my library of crepe experiences are rather limited, I would not make comparisons to more notable establishments.

The prices of the crepes are rather fair, given the location. And the coffee options are rather plentiful, with the French Fold using beans sourced from a notable local roastery, Tiong Hoe. That translated to a rather interesting coffee profile that is unlike other mass distributed brands.

I and my partner ordered a savoury crepe each; the number 4 and 5, respectively, and that was topped off with a dessert crepe, number 20, which came highly recommended by the servers. The portions are reasonable, but if you are a big eater, ordering something that has a larger portion would be required.

Service was warm, and the servers do not hesitate to stop and make recommendations. This is despite a huge crowd and a full house during the time of our visit. This alone would make me visit again, as establishments with warm and approachable service teams are in short order."
Favourite crepe place in Singapore,Love the food here - all the dishes I have tried are delicious although I prefer the sweet crepes to the savory galettes. Warm service and a lovely place to catch up with friends. Will definitely return to try more of the crepes on the menu!
Special French crepes,Impressive and affordable crepes. Cozy atmosphere and friendly staffs. Would recommend to have a try if you want to have some special French cuisine. Remember to reserve online before heading to avoid queuing.
Great food & wine,Delicious wine & food Wine name : La vie En marcel Becase of solo I order the food: Chiffoade of Shaved ham. Gruyere Bechamel
"Opulent brunch, a nice experience","Another quality cafe by Merci Marcel, didn't know of this place until the visit. This place is popular and you need to make a reservation. Though it felt that you might still be lucky if you can get a table by walk in. Nicely decorated with a cosy laid back feel. The main draw point for me was the feature wall that's nicely decorated with plants and has a nice picture. Surprised by the variety of choices, you will be struggling to make a decision on which to choose because everything looks good but you only have 1 stomach. Tried the Chorizo & egg and the mushroom with egg selection, the fold is deceiving because it looks thin but we were full after just 1. Couldn't even contemplate a sweet one for dessert even though that was the original plan. Price point is a little high though, but still a really nice experience. The coffee is really aromatic fragrant."
Nice place and nice food,Nice place and nice food! Thanks Jasper for his warm and patience service all the staff here are so friendly. Althought theres a time restruction for 90 min but overall still strongly recommend!! Have a good day ahead. Cheers 😊
Excellent service,"Excellent service Good food Nice ambience Love da coffee here Came with family, nice place for gathering Definitely will be back"
Great service,Food was awesome and service was superb. Saw my friend's balloon and prepared a special birthday surprise for us!
Nice crepes,"Great atmosphere, delicious crepes, friendly staffs, fair price!!! Highly recommended for chillin. Try the white chocolate crepes !"
Great place to dine in !,Great place to chill and loving ambience! The crepes were excellent especially the ice cream. The staff were heartwarming especially the host Thiru and the server Zhi Jian!
Amazing experience,"Good cafe at Telok Ayer street & authentic ! Galette, Manager and staffs all nice and friendly and warm. We love the ambience & enjoy the Coffee."
Beautiful ambiance& Amazing,"Beautiful ambiance& Amazing food..Exceptional Service & great coffee, We will definitely come back again."
Good food and service !,Overall the food and ambience were excellent ! Would like to compliment Zhi Jian for being attentive and friendly! Would definitely come back in the future !
Excellent galette in quaint setting,"We ordered 2 galettes - ham and sunny side egg and chorizo sausage. Both were excellent - brought back memories of what we had at Montmartre.

The crepe was crispy, the sunny side up was done to perfection, with the yolk completely runny. The balance of flavors was just right.

The service staff were professional and efficient. Thank you!

Will be back!"
They could not wait to get us out of the door!,"The first of us to arrive had to wait a few minutes to be taken to our table and was told immediately that we would have to be gone by 8.30pm. The wine, cider, galettes, salad and crepes were all good with fresh ingredients. The bill was brought to us without asking for anything, they clearly wanted the table and wanted us out of the door fast, as they have 2 servings. In actual fact, we were after an after dinner drink...but that was not an option. My friends and I have agreed that the service was rushed all the way through and we will not pass on the address nor go back. Customer service is an issue. Give it a miss! Plenty of other better places to explore in Singapore!"
"Nice place, good pricing, disappointing crepes","Very nice lay out, with some seats outside to view the crowds. The inside is very inviting, open, airy, the staff friendly.
Coffee came fast and is of good quality. I ordered the chocolate crepes. The pancakes were thick and soggy, tasted like being heated up, definitely not the crispy crepes I expected. The chocolate on top was of good quality. All by all disappointing. I like the place, I will give it another try and let the staff know how I expect my crepes to be."
Yummy galette and crepe,"Specialty cafe with lots of choices for its galettes. We tried number 4 and number 5 (pictured). Number 4 has ham and mushrooms instead of chorizo. For desserts, a 70% Valrhona chocolate and we added a scoop of Hojicha sea salt ice cream. Advise to book as there is a queue even at non peak hours. They will alert you via sms when your table is ready, although there is nothing much to browse in this row of shophouses."
Great place for crepes!,Great place for crepes and buckwheat Galettes! Set in a shophouse with bright interiors. Jasper serving us made some good recommendations.
Nice Food,Great food would recommend to all. Staff are friendly and the price point is not too bad. Savoury crepes were good.
Great food and lovely service!,"Great food. Number 8, 9 and 13 are awesome. Thank you to Jasper for the amazing service! We had a very enjoyable time."
Nice crepes! Great recommendation,Nice crepes! Great recommendation from server jasper lemon butter crepe! We chance upon this place and will come back again with the kids.
Fun casual vibes,"On a busy Friday evening we managed to get a nice outdoor table - thanks to Bryan.
Accommodating us without a reservation.
Jasper is well-versed with his product knowledge and recommended us the popular Galettes according to our preferences. He recalled meeting us on his first day at Merci Marcel.

We couldn't resist the dark chocolate crepe and indeed the best coffee even it was decaf.
A nice place with great vibes!"
