topic,review
Outstanding quality and value,"I've been wracking my brains (what's left of them) to try to remember if I've eaten better sushi. I think the answer is no. Quite simply the set lunch bento boxes at S$45++ are a steal. My lunch companion then went and blew S$30 on two pieces of scallop and foie gras sushi - tbh it was wasted on me, the foie gras completely overwhelmed the scallop. I'm clearly a man of simple tastes. You need to book but there's nothing about Tatsuya I could find to criticise. It's a joy..."
Outraging pricing practice !!!,"We went to Tatsuya following reviews read on internet. we went there the first time and were satisfied with the Bentos (sushi, sashimi or eel). we also took a plate of wagyu to share. it was a first good impression. as long as we stayed with the Bento and not the ""full course"" which cost 4 to 5 times the price for not really much more. they serve you the dishes one by one instead of all at once.
However the second time was a complete disappointment. it started with the advanced booking. i asked for a table of 5 in the restaurant, instead of eating at the sushi bar (how can you talk ?), especially when the sushi bar is in a corridor...and the waitress on the phone said ""ok but minimum charge 100$ per person. i had to remind that i came once before and there was no such minimum charge. she said ""ok"". so we went and we ordered the same bento / person and the same wagyu to share. but this time upon paying...it costs us 30$ per piece of wagyu when we had it the first time for 30-40$ the whole plate of 6 pieces of wagyu. one piece of wagyu was almost the price of one Bento (40$).
i would call that cheating on the customer. there is a problem with the management. it is not paying respect to the hard work from the cook who will not understand why there will be less and less customers returning to them.
we will never go back to this restaurant and i can only advise everybody to pay attention to the price."
High quality sushi!,"The food is very fresh. The service is friendly while premium, price at the high end. A classic: seating inside gives you the great pleasure to watch the chefs preparing the dishes. Overall great experience!"
Innovative Japanese cuisine,"Having just returned to SIngapore from living in Tokyo for 3 years I can speak with some authority on how good and representative of good Japanese sushi.
Restaurant is modern and larger than typical sushi restaurants in Japan however, the design of the interior has a very Japanese feel.
Owner is not Japanese but highly respected chef with deep knowledge of Japanese food and the some of the sushi chefs are Japanese.
Ingredients largely Japan sourced and pretty good quality however, can you expect same as in Tokyo which is closer to the source ..no.
Preparation is innovative and not always traditional in approach with a more fusion feel to the dishes. That said the sushi is very good and tasty.
Recommend sitting at the counter and booking in advance as restaurant is popular including with Japanese."
Wedding anniversary omakase lunch,"We went to Tatsuya for lunch to celebrate our wedding anniversary last week. Brought our children along as well. We sat at the counter so we could watch the chefs in action. The quality of the food is excellent, we enjoyed the assorted Aburi style sushi, ikura marinated in a yuzu soy dressing as well as the wagyu beef. My children had a smaller version of what we had and the chef prepared a small bowl of saga beef don which they thoroughly enjoyed. Service by the hostess and the staff was excellent, kids were offered yummy peach ice cream for dessert while we had the rock melon."
very good lunch,"loved the atmosphere and lunch here, customer service was great too, food was delicious, nice set lunches they do and a great place to do business"
Sushi for aficionados,"The best in Singapore, so far if you prefer Japan-style sashimi and nigiri.

We tried both the raw and aburi styles. The rice was cooked perfectly and the seafood was of the utmost freshness. They do have some varieties that are off menu so ask for the specials.

PS: if you're used to California-style sushi (saucy rolls), they have great ones here, too."
Best sushi,I had an weekday unplanned lunch ar Tatsuya and I had the best sushi ever tasted outside of Japan. Fish is super fresh and presentation carefully arranged by the friendly staff.
Warm and accomadating,"Wonderful birthday celebration for my sister, they brought out a surprise cheesecake at the end of our meal. The restaurant is usually crowded so be sure to book in advance! We were grateful and lucky they had a private room for us that night. The seats at the counter can be noisy. The food was really great even though it can be pricey. The beef don is not on the regular menu but it's so worth ordering. Tender and soft beef, replicating a mushroom texture. Would go again for special ocassions!"
Amazing,"This is a beautiful little sushi bar. Amazing food served by an enthusiastic Japanese chef, chef Sasaki.

Food were beautifully crafted, it was great fun to watch the chef gobble over his ingredients excitedly to put the courses together with incredible attention to detail.

ask for omakase from chef sasaki, always"
Go for the sushi. Skip the Omakase,"I haven’t been to Tatsuya since they moved to Goodwood. In the “old days”, the top sushi restaurants were Nogawa and Tatsuya but have since been overshadowed by many new ones. My first impression was the narrow space and a long sushi counter with a noisy ambience. We had the $300 omakase and was disappointed. The sashimi and sushi quality was good but the other dishes didn’t wow us. Compared with other omakase in Japanese chef run restaurants the presentation and creativity were lacking. We didn’t think it was value for money. The other negative was that the local senior chef behind the counter, who virtually ignored us while he was friendly enough with the regular customers seated next to us. Not quite courtesy standard expected in place like this. He was also the loudest voice in the whole restaurant and quite unnecessarily so, even though we understand sushi restaurant chefs do make noises to create ambience. Somewhat lacking in finesse in my opinion. Wouldn’t go back other than perhaps for sushi lunch. Also, it’s not the same without Ronnie."
Still one of the Best!,"Tatsuya is a small quaint Japanese restaurant nestled in Goodwood Park Hotel. It’s a little disconnected from the hotel lobby and not to be confused with the other Teppanyaki establishment on the same property. One must try their set lunches and lunch menu which I find to be excellent and decent value for money. Yes it is alittle on the pricier side but the quality is excellent. I always go for the Unagi Sashimi set which comes with tempura, chawanmushi and miso soup. Top it off with a nice serving of Uni. Fresh and delicious. The omakase is too pricey for me, there are other establishments with better value I feel. However service and sitting at the chef’s counter is a great experience always!"
Perfect!,"Still probably one of the best sushi place in Singapore, it is very pricy, same as in a good sushi bar in Tokyo but the quality of the ingredients are top, super fresh, the service is also perfect. All the sushi chefs are Japanese this is a good. Super clean and trendy place."
Pricey but always satisfying meals,"Tatsuya is expensive, so I don't go there very regularly, but when I have something to celebrate, this is my number one choice and they never fail to delight. Their ingredients are top grade and the recommended dishes are always worth trying. Don't sit in the small room inside though. Sit in front of the chefs and let them surprise you. There's not much to look at in the menu, but look at the chefs and just point at anything that sparks, you won't be disappointed."
"Not cheap, but the meal is always worth the trip","Lunch bentos keep their quality. It's always a delight to get counter seats, with a view of the fresh seafood being prepared for diners by pleasant itamae-san.
Highly recommendable. Will return again and again.
Tip: A cheaper alternative to parking at Goodwood Park Hotel is Far East Plaza parking."
Disappointed lunch,"Heard of Tatsuya from friend, so we went there for lunch. The set lunch menu was disappointing. Is not about the pricing. First of all, if the set menu is $100 plus, I will expect a decent and nice menu. Not a digital homemade menu with lamination. Food photos that look washout.
Basis presentable menu is a must. The lunch is so so, no wow factor. I dare to say with a $100 budget, I can have better fine dining lunch."
Good value lunch sets,"Very fresh ingredients are used for their good value lunch sets, making them so enjoyable if one does not mind the wait and sitting by the bar counter due to the limited seating, and considering how packed the place can be during meal hours."
Best (Authentic) Japanese Food I’ve tried,"The food in this restaurant was fantastic. We asked them to make us a selection of courses and devoured the whole thing. Extremely authentic Japanese food, great service and the ambiance was very real as well. Quite pricey but worth it if you’re a foodie!"
With an award winning chef don’t ever doubt the class,Sushi will never taste the same again after you have been here. My very first experience of freshly grated wasabi. Nothing on the menu was less than 5* Honestly the best. And impeccable service by the kimono wearing staff. And you pay for it too
Too overpriced and shocking!,"Last evening, 4 of us with a room to ourselves and we expected to have an excellent meal. With 3 glasses of beer and the bill turned up to $2100/- that is more than $500/- per pax. The quality of food was so so, the dishes were nothing outstanding. It’s a daylight robbery, and I would ask all to be very watchful. Not recommended at all."
The best Omakase in Singapire,"Nested in the ground floor of the Goodwood Hotel in Scott Rd. Tatsuya is differing from the famous Tetsuya in Sydney ( and now in Singapore too) for only one letter.
And at to my modest opinion is serving an even better japanese cuisine. Nigiri, Sashimi, Maki, Usuzukuri using stellar ingredients and prepared either in a very traditional way or, at your leisure, in a contemporary arrangement.
A magistral use of the ""Aburi Technique"" is adding something special to the best Omakase you can have in Singapore. The price is staying on the high end of the rank but quality, attention and skill of the Sushi Men brigade is largely compensating the money issue."
Super Japanese,From the sushi to the wagyu beef.... flawless It’s a small restaurant and it’s actually more fun to sit by the sushi counter and see the chefs cook live. It’s definitely not a cheap place to dine but then it’s Singapore!!!!
Very good sushi restaurant,"Visited this restaurant a few days ago. It is very well located at the ground floor of the impressive Goodwood Park Hotel in central Singapore (22 Scotts Road). The setting is very nice with an elongated sushi bar, as well as an area with tables. Everything that was served was very fresh, tasty and elegantly presented. Both sushi and grilled fish (mackerel) were of high quality and the service very good. An excellent place to dine!"
Divine Dining,By far the best Japanese food ever!! Quality of food and service was extraordinary. Thank you to all the Chefs who took care of us and Shirley who knew what we exactly wanted on the menu.
Good but expensive,"Don't step into this restaurant if you are not prepared to spend a lot of money for food. The lowest price set lunch was $32++ and and the higher price ones can run into a few hundreds dollars. The restaurant is not very big. A long sushi bar counter plus a small room with only 3 tables. Alfresco dinning is available but not conducive for the hot Singapore weather.

Service was excellent. I ordered the sushi set which costs $100 ++. An appetiser and a small dessert were included. What can I say about the sushi - it was so good. Literally melt in the mouth. I wish I can go there more often but the price is a big deterrent."
Good but very expensive,"For sure this restaurant is classy, the sushi are very good , nothing you will kill for but good, service is absolutely perfect , most of the sushi chef are Japanese this is good! Prices are super high , I suppose you pay for the perfect service, perfect sushi bar (hyper clean) and for the location"
Fine Japanese food but expensive,"We regularly visit this Japanese restaurant at least 6 times a year for more than 10 years. It's consistently good in terms of the quality of the food and never once has the food disappoint; however, the service staff can be a hit or miss at times.

If budgets a constraint; then it's best to avoid, as it's not cheap. You will get better value in Japan or Taiwan.

This weekend there was a promotional set. I had the $150++ set lunch; & have posted the yummy main dish.

Alan Leong
Singapore"
The best Japanese food in Singapore,"This is simply the best Japanese food in Singapore served fresh. Although it is a little pricy, it is worth every cent. Sit at the bar and let the chefs serve you with the freshest seafood and mouthwatering treats you have never experienced before. They place great attention to detail and are always experimenting to Come up with New tastes and textures.. ask for Goh San or Sasaki San."
Into Sashimi? Sushi?,"This is the place to go - a reasonably new Japanese restaurant which is located along the right hand wall to the entrance of the Goodwood Park Hotel's main entrance (if it is raining - ask the
Taxi Driver to drop you off at the door). Mr. Sasaki Kazuyuki is the Senior Sushi Chef and it is amazing the variety that is made right in front of you if you are seated at the Sushi Bar - for the less venturous there are also wonderful bento boxes to be had -
open 12.00 for lunch not sure of time for dinner - would suggest a booking"
Glad I didn't pay!,I lived in Japan for many years and love Japanese food. The food here was ok but extremely pricey. The service was a real let down. No Japanese waiter/waitress in sight and it showed. Certainly not what you would expect from a Japanese restaurant at a 5 star hotel.
Aburi Chirashi Don (LARGE),"I come here when I have a craving for a luxe aburi chirashi don. It's expensive but it's so flavorful!

Other special dishes (of the same flavorful vein as the aburi chirashi don) are: seared prawn sushi wrapped in tiny omelette w special sauce n caviar, wagyu don (omi), scallop w foie gras sushi, special maki ($60), hokkaido ice cream brulee

All very pricey but totally worth it for their umami bomb and great taste.

I've only ever been here for lunch and always sit at the counter. It's very noisy as I believe they do alot of takeout orders. So it's kinda against the whole luxe concept. But no matter. I'm just here for the food!"
Read the good reviews with a pinch of salt,"My husband saw many good reviews for Tatsuya , but I wasn't impressed with some irregular shaped sushi roll pics posted by some diners . Anyhow , we need to find out just how good is good and which league is Tatsuya in so we decided to try it out for lunch .

Was seated at the bar counter . Wanted to order the omakase but decided to save it for dinner if the lunch proves to be good . They have cheaper lunch sets from $30-50 but we ordered the aburi lunch sets at $90per set. ( although I am not a fan of aburi when it come to sushi but apparently TAtsuya is famous for this)

Observations while at bar counter :
1) selection of fresh seafood is limited , mostly are the common and inexpensive stuff like salmon / sword fish , hamachi , surf clam and a piece of toro.

2) parts of the bar counter is made of laminate and not the solid beech wood which is deemed one of the key and sacred elements for a reputable sushi restaurant . Some of the counter areas has some black patches that looked like moulds. It is sad as this counter is highly associated with a sushi chef's pride and honour.

3) the sushi chef frequently place plates and cans /bottles items on his chopping board while using the same board to cut their sashimi for guests ! Unbelievably for a sushi restaurant that charges up to $350 for its omakase. I would forgive this act if it is a restaurant that charges $20 for a meal. Really shocked ..

4) You can tell if a chef is professional by the knives he used and how he takes care of his knife . For a sushi chef, this is his sacred tool. Chef here tossed his knives haphazardly in a corner after using them to cut the sashimi , dumps them in the sink and scrubs it vigorously with a scotch pad like some cheap knives .. not trying to be a snob , this is just not pro ...

5) We ordered our lunch around 2pm, and half way thru the meal at 230 pm, the sushi counter was cleared and turn into a washing area .. everyone was frantically cleaning and scrubbing the entire length of bar counter ... soap /foam / Pails/ bleach are all at display on the counter . They seemed oblivious that there are still guests at the sushi counter trying to have their lunch peacefully . We are forced to watch the entire cleaning exercise while having our lunches .. Nobody really bothers .. they just talked loudly amongst themselves , discussing the cleaning process and what to clean next . Bleached was poured into a big pail filling with water from the tap right in front of us while we tried to swallow our aburi amidst the strong smell of bleach and occasional splashing of water over the counter that closely missed our aburi.

5) The Aburi - each piece of sushi ( was was intensively torched with two canister ejecting flames simultaneously ... the result ... fish cooked almost to the core ... not exactly the skilled way to create the slightly oily but soft and tender aburi sushi .. Side dishes - nothing worth mentioning .

Verdict
This sushi restaurant does not have much passion/respect with regards to its ingredients , its. sushi counter , it's knives and it's guests. Food hygiene is even in doubt .

Thus , our conclusion is that Tatsuya is miles away from being the best sushi restaurant in Singapore ... please read all the good reviews with a pinch of salt ..

It is nowhere near the top end sushi league of Shinji , hashida and kimura sushi .

it is probably just slightly better than those neighborhood or chain restaurants .

Don't waste your money on its omakase , go somewhere for some authentic and genuine sushi experience for this price. This place has no passion in every aspects.

We won't be back for sure ."
Good fresh sashimi,It's my first visit here with great expectations and the food did not disappoint. Over here it's quality over quantity in choices. Be prepared to spend an average of $140 per pax. Total damages were $420+ after 10% credit card disc.
i have been coming back to this restaurant for many years and i never get disappointed.,"not a cheap meal but totally worth every penny. The location is lovely, the staff is super friendly and helpful and the food is really realy yummy."
Best Sushi in Singapore!,"We had a fantastic night recently at Tatsuya and will definitely be going back. Seats at the Sushi counter, while a little awkward for a couple, were great as we got to see all our food being prepared."
"Personally I loved it, but would I recommend it?","I am not so sure. I ate here almost daily during my visit to Singapore, and I liked and loved so many things about it. The reason I hesitate to recommend it, is certainly because it is expensive, and I didn't have dinner in a Japanese restaurant of similar category to compare it with in Singapore. I also ate very simply, I did not have the set menus, so my food was not indicative of what others were eating. You certainly do not have to spend what some other reviewers had mentioned, our dinners on average were around $100 per person with one drink. However, venture into set menus and drinks, and you may feast and pay for it as well. So I would qualify my recommendation of this restaurant, absolutely go if you are not concerned about prices, or if you want to order from their a la carte menu and don't get carried away with off the menu items. The chefs are fantastic, the food is great, the service is excellent. Do I remember the prices or do I remember the food? actually I remember the food."
Over Rated,Disappointed with the capital D. The foods was ok but not at the price they charged. Service was below par. Had to wait for a while to the soup to be served.
Very good (but expensive) Japanese food,"My hubby and I initially booked Hide Yamamoto at MBS for the evening but we felt that it was too long a drive and it may also be a chore to find parking on a Saturday night. Hence, we decided to ring Tatsuya to see if they would be able to accommodate us. Surprise, surprise they had two counter seats available. This was unusual as we literally rang up at noon for dinner at 7:30pm. This would be our third time here.

Raw food is not really my cup of tea and a o my husband went for the sushi portion for one which was $120. It came with 9 pieces of sushi (3 aburi and 6 raw) along with a miso soup and appetizer. I ordered half of the special makimoto and the cold noodles with tempura. We then ordered another half makimoto along with 2 wagyu beef aburi. We also had a cold 250ml sake to wash down the dinner along with green tea and Sapporo beer. For dessert, we had the Hokkaido caramel ice cream.

Overall, the dinner was very pleasant and the food was undeniably good. Some years ago, we came by and had the full Monty of chef's omakase but that was way too much food.

The bill was under $400 and we only realised later that we were accorded with a 10% discount on the bill - my husband didn't manage to ask as he did not notice it when paying the bill. It could be a credit card promotion but we are still not sure.

I will definitely come back as the food is good but for the pricing, it would have to be for a treat or a very special occasion :-)"
Genuine and superb Japanese,"Having previously lived in Japan for an extended period I have very high standards and a refined palate for sushi and Japanese cuisine generally. It takes a lot to impress me however Tatsuya did it. Delightfully subtly yet professional service ensures that the food is what dominates the experience. While omakase (chef's selection/degustation) is not my preferred meal style this is the place to do it, however the elegance of their sushi selection (and agedashi tofu of course) is very hard to beat. The wine list is very good but the sake selection is divine. I think it could be the best Japanese I've had outside of Japan. The only warning is that you need to have a real passion for Japanese cuisine and genuinely value extraordinarily produce to cope with the bill. It can be an expensive evening."
