topic,review
Too pricey needs cheaper option,"Had the Nasi Lemak with Leg Set
- The rice is fragrant and the sambal is nice
- The chicken skin was very tasty but the seasoning didn’t penetrate into the meat. So when your are eating the meat without the skin taste a bit bland tbh especially if you order the chicken breast set.

The basic set without chicken is $5 which for me it’s reasonably price considering the quality, ambience and experience you get. But to pay $18.8 just to add on the chicken is not worth it imo. Maybe they should have a cheaper option & give a nice piece of fried chicken wing like most Nasi lemak out there and charge like around $8 … it would make it more accessible and I would return again

Chendol is nice just wish the portion was bigger"
Tasty Nasi Lemak your Peranakan mother-in-law would approve of,"We were on staycation nearby so got the chance to make reservation for an early dinner at The Coconut Club. The decor of the restaurant is simple and laid back with a long counter displaying their ayam goreng berempah (spiced fried chicken) along with other nasi lemak ingredients. Coming from a Peranakan background, we make pretty good nasi lemak at home so we really wanted to find somewhere where the nasi lemak is equally rich and flavourful and hopefully with a new taste for us to enjoy. I ordered the Ayam Goreng Berempah Breast Set while my husband opted for the Homemade Otah Set. Each set comes with a serving of coconut rice, anchovies, peanuts, cucumber, sambal and a fried egg. I was not keen on the fried egg as we normally have nasi lemak with either a triangular slice of omelette, sometimes with hard-boiled egg sambal. The chicken was tasty but since it was a breast portion it was rather dry in the center, but additional sambal helped sort this out. The Otah (Charcoal-grilled fish paste with Kühlbarra Barramundi fish wrapped in banana leaf) was delicious and I will opt for this the next time round. At $16.80 for the chicken set and $14.80 for the otah set, the price is a little steep for this 'kampong style' food but being that it is in classic Ann Siang Road (prime area) and with attention to service and quality, I think that we were prepared to fork out this amount. It was overall an enjoyable meal which was complimented by delicious Coconut Jelly that helped cool the palate ($5.60). We will definitely return with our family members and friends as it is about the best nasi lemak option we currently know of beyond our home kitchens."
Expected more from a Michelin Bib Gourmand,"My wife and I ordered their signature nasi lemak. Rice was nice and fragrant. Sambal was good. Egg, peanuts and ikan bilis was also good. Chicken was well fried on the outside but when we cut into the chicken, we both saw bloody spots in the chicken. This for us indicates that the chicken is not fresh, but could be frozen chicken. The sambal sotong we ordered was rubbery and we had ask them to record. I was expecting more from a Michelin star restaurant. But was quite saddened."
Casual and Friendly Place for Good Food,"Casual place to catch up with friends and friendly service. Most well known for their coconut rice (nasi lemak), with roasted peanuts, fried anchovies, egg, chili sauce accompanied by sambal okra and cuttlefish. Reasonably priced. Spent S$32 per person. Réservation is a must."
Premium offering at super premium prices,"Everything here is more expensive, but it’s delish. The poulet leg is good, not sure it’s worth the premium price, though. The sambal sotong has complex flavours and probably is the best item on the menu. The Sup kambing is said to feed two, but they must be children, for the portion is not generous. We ordered takeaway on National Day; although there was a lot of demand, they were very well organised, and service was impeccable."
Nasi Lemak with amazing French chicken,"Considered one of the most premium nasi lemak outlets in town, their signature French chicken that is used for the dish is worth the price. And paired with their special chilli, simply amazing!"
Seriously pricey,"I must say their nasi lemak is really done very well but the price is probably a bit too exorbitant. I think they also need work on their coordination as one staff told me take my time and not to rush and when i tried to order chendol after my meal, another staff told me kitchen is closed. So sad."
"Good food, great service","A friend made a dinner reservation. My 3rd visit here and twice served by Fifi. He is really warm, friendly and very helpful. Ordered nasi lemak, iga bakar, kuih koswi and their ooohh so lemak and not overly sweet chendol( I can proudly declare that their chendol is my favourite in the whole of SG!!) . The food that we ordered are never disappointing. Loved everything that we had and the service that Fifi gave is extremely commendable! Will definitely be back again... And again.."
Big portion. Almost half chicken.,Considered this as “ high end “ nasi lemak but quality of meat and rice is good. Chicken is almost half. That is a lot! Rice is very fragrant. Chilli at the side is yummy. More “ dry” then the usual “ wetter” versions of sambal. The otah is a good side option.
The nasi lemak is okay if,The nasi lemak is okay if you can’t get to Kuala Lumpur for the real thing. We were seated near the counter and within earshot of a crew member who was rather rude and brusque to her colleagues. She could well be a supervisor judging from her interactions with the rest of the crew. She clearly wasn’t happy working there and had the expression to suit her tone too. Not very enjoyable to dine and have to listen to someone on a power trip.
Over-rated Nasi Lemak,"With much disappointment, the Nasi Lemak is over-rated. The Fried chicken is not well marinated as it rather bland; the sambal is not spicy and lack the real sambal taste. The rice was however, fragrant and well cooked. For such quality, $14.80++ is a ripped off."
Excellent Nasi Lemak! Cendol needs attap chee!,"Had the chicken thigh nasi lemak and the taste was really excellent! The sambal given was good too! Tried also the eggplant and lala, equally excellent choices! The lala can improve further by ensuring no sand bits and most are cooked through as we had quite a few clams that are shut tight, the sauce was really good! The cendol is indeed a perfect and cooling end to the meal, unfortunately despite it's higher price as compared to normal hawker offering, it does not have a single attap chee added to complete an otherwise excellent sweet ending! Hope the management can consider adding attap chee to the cendol!"
Worth waiting,nice food nice environment worth the wait nice colleagues probably can add more variety maintaining good recipe
Great dining experience,"It's our 2nd visit, after COVID-19 phase 2 open.
Place is easy to find, ample street parking nearby.
We reached around 1pm, expecting some queue during the peak hour.

Service is excellent, all the staff is extremely friendly, makes us totally feels welcome.
They keep on apologising for the slight delay in serving, which is not a fault of them really, and totally understandable since it's weekend and peak hours.

We started with kuih platter as appetiser while waiting for the main dished. Assorted and tasty nyonya cake.
For the main dish we had the chicken leg set, sambal sotong (must try!) , sambal kangkong, terung asam manis and kacang panjang (complimentary on the house due to the slightly longer wait than the norm). Too bad the otak otak is sold out, we enjoy it the last time round. Food are great and tasty, chicken leg skin is crispy and meat is moist and tender. The sambal sotong is cooked to perfection, love the sambal gravy, our favourites.

To finish it off, the dessert; a bowl of cendol and coconut jelly.
Cendol is very authentic, rich in coconut milk, gula melaka and the red beans.

Overall, a great dining experience and value for money.
We will be back to try the other remaining items on the menu."
Excellent Customer service,"Two weeks ago, I ordered Nasi Lemak online from #CoconutClub, for my family and parents and waited for 30 minutes, after which, I was told that I needed to wait for another hour or so to pickup my order... Agitated with their service, I cancelled the order and got a full refund.
A few days ago, Abby from #CoconutClub called and apologised politely for the inconvenience and told me that she will give my order for FREE !!
A very good come back by Coconut Club to retain their customers...... Kudos to Abby for handling the customers well....."
Pricey but generous portion,"The nasi lemak was quite pricey. I've had better nasi lemak but the portion was generous, good for 2 to share actually."
Looks good but taste disappointing,"Service non existent. Once they seat you in a corner you are forgotten. Had to wave for the wait staff to take order even though two were standing around counter idling.

When food was served, everything was cold (rice, egg, chicken). Food hygiene questionable as cooked food was not covered and prepared where customers can walk around to see.

For the food taste, only rice was alright with the right amount of coconut flavour. Chicken and chili were too heavily spiced and not quite typical of nasi lemak flavours. Taste more like Indonesian fried chicken with strong tumeric taste and Thai chili with strong lemongrass flavour.

The side dish sambal kangkong was served cold, so was not pleasant to eat.

On the whole, this restaurant is way overrated and pricey. Best to spend your money on any nasi lemak stall in Changi Village, good price and authentic flavours."
Nasi Lemak at its best.....So so Shiok....,"First off, its the crew....the service staff that make this place stand out. There are a plethora of superb dining experiences in Singapore. Nasi Lemak aplenty. And some so good that the experience is truly indescribable. But The Coconut Club is a different breed. I mean, the crew are so amazing. Attentive, friendly and caring. Nothing like it in Singapore. The food...the main reason I went there....was beyond reproach. The nasi....so so tasty....the ikan bilis perfectly cooked, the sambal....oh my....I could eat a tub....and the chicken, I am told by those that consumed the bird was crispy and tasty.....We also ordered the okra and the tempe....I would highly recommend this place anyone...."
"Tasty, Decent Portion but Pricey Nasi Lemak","I won't say this is the best nasi lemak I've had because I definitely had better ones in Singapore that are half the price of what The Coconut Club charges. No doubt their chicken leg portions are great, love the chilli but for the price, I won't necessarily come back again unless I've got a friend in town who wants to try it. They're quite strict on the queue too, so make sure all your friends turn up and queue altogether since they'd only alloe you to enter when everyone turns up."
One of the best nasi lemak in town..,I love to give the 5 stars but there’s something short .. the otak is kind of dry in my view and the assam pedas snapper is average. The chicken leg was good as well as the sambal lala. The rice is quite well cooked and chili sambal taste great.. not too sweet. They gave generous fried anchovies and peanuts too. The chendol is exceptionally good ... service is TOP notch and everyone work here so happily. Small waiting time during peak meal time... will comeback to try the fried fish and spicy squid again.
Good wholesome nasi lemak at a price,"Had lunch here. Came at 2pm and there was a queue. Waited about 15 mins to enter. Ordered the nasi lemak chicken thigh set as the chicken breast set was sold out. Ordered a calamasi with sour plum which was a tad too diluted. The food came after a short while. Plating was quite attractive. The condiments were good, the rice was quite fluffy and the chicken was fried fragrantly. Overall a nice plate of nasi lemak and it was not thirsty later either."
Over Hype and Over Rate For The Price,"Came here for lunch, service was very good and impeccable. I ordered wrongly and the staff was more than happy to sort it out, wanted my egg to be done a certain way and the request was happily accepted. As for sitting arrangements the tables are just too close for comfort, like sitting a hawker centre or food court. Table size are also small if you order extra side dish. Had the Chicken Set , cucumber pieces were fresh, peanuts and ikan bilis were crunchy with the righ texture and not oily or salty. The fried chicken leg was very well balance, moist inside and slightly crispy on the outside the way it should be, which is not easily done. The downside is the rice and sambal. Rice was not aromatic at all like plain rice, sambal had no kick or spiciness."
Best nasi lemak and chendol,The best nasi lemak we have tasted so far. The chicken leg (thigh) set has really well roasted and tender thigh. The chilli was the highlight of any nasi lemak and they give a really generous portion of chilli. Sides like sambal kang kong and otah is great. The meal finish off with the best chendol in town. Perfect.
The Best Nasi Lemak in Singapore so far,"Since moving to Singapore 2 months ago, could not find a good nadi lemak until now. Rice was fluffy with just the right amount of coconut cream. Chicken was fried to perfection and moist. The sambal was great and not too sweet like most places. I truly enjoyed it and will be one of my favourite cafe."
Beat Nasi Lemak in Singapore,"The Nasi Lemak here is expensive but of really high quality. We loved the otah, the crispy chicken wings and the rice was extremely fragrant"
Great experience!,"We went the last Saturday for lunch and it was a great experience. The menu has a good choice of food, service is fast and the Nasi Lemak is absolutely yummy. The vibe of the restaurant is nice and it's a relaxing and casual place to go with friends."
Nasi Lemak 😋,"This apparently gay friendly (judging from the small rainbow flag outside) restaurant serves an excellent nasi lemak with chicken, fried beef, peanuts, dried anchovies and a delicious sambal. A cold drink to go with it and your in for a treat. I even got a free dessert to go! Delicious food for a fair price!"
Everyone in my party got food poisoning after eating there,"The food was delicious and the service was fine. I had no complaints while eating there.. however, something was off - probably the side dishes that were sitting out on the counter - and everyone in my party got severe food poisoning late in the night! It was a horrible experience unfortunately. I hope they can get their food safety standards up, as the food actually tasted quite good."
Delicious food. Super clean,Delicious food. Super clean and chic vibes. I had the Nasi Lemak and Cendol which were both amazing. The service was fast and friendly.
A very popular place!,"This was near to our hotel in a smart part of Chinatown, close to Maxwell Hawker Centre.
The menu is very limited, but excellent. It offers delicious Nasi Lemak with all the usual accompaniments plus a selection of different sambals. Set in a casual dining area, tables for two or more, often sharing a table.
The food was excellent, staff were friendly and helpful and it had a buzzing atmosphere. We would definitely recommend."
Coconut lunch,"I was there for lunch, lucky for me, I didn't have to get in line because I was quite early, Normally, the restaurant was really crowded and people waited for their turn and the line was really long. I saw it when I left the restaurant. I ordered basic set with chicken thigh. Because I had allergy to peanuts so I asked them not to put any peanuts there. Rice was really good with smell creamy of coconut. Chicken thigh was juicy. I liked their fish, it was crunchy and fun. I didn't order any drink just had ice water and I thought it was cool enough for lunch because it was hot outside, I asked for a little spicy sauce and ice water cooled down spicy food . The crazy thing was that people ate with fork and spoon which were kind of hard to use for chicken. I wish it was a knife there. Staff were really friendly."
well here's a funky wee surprise,"rocked up Saturday lunchtime and headed the queue to get in for about ten mins. This place is busy and great atmosphere. Good vibes, good demographic mix and simple menu. Went for the coconut rice 'basic' which is rice, ton of fried spicy chicken - delish!, and some fried anchovy, peanuts and fried egg. very fast service considering how busy the place is. Very inexpensive and great value, couldn't eat another thing all day. Worth queuing up for, one day you won't be able to get into this place so go now while the queues are small! enjoy !"
Overprised hotwings and rice,Way overpriced for what we got. Super boring food and we were still hungry afterwards. Would not recommend
You must try this!,"A ‘must ‘ when you visit Singapore!

The Coconut Club is so popular that people were lining up outside. We were fortunate in that we got a table for two within ten minutes. The ‘basic’ meal was $12.50 - unbelievable value for a huge meal of chicken, rice, fried egg, sambal,roast peanuts and fried shrimp (hope I got those right but whatever it was fabulous food and great value). We did add two serves of vegetables each which were just delicious. Couldn’t fit dessert in though. All in all a fabulous lunch."
Probably the best Nasi Lemak in town.,"We went on Saturday evening and was surprised to get a seat within 5 mins. Our order was taken very promptly; the basic nasi lemak with a couple of side dishes (otah-otah and sambal squid). The order came around 30mins; not that we are complaining, thats pretty the expectations for all the famous restaurants.
The lemak was exceptionally good, fragrance rice, the succulent chicken breast, the sambal with a good balance of peanuts and crispy anchovies. Best to go with a side dish of delicious sambal squid.
The otah-otah is a ‘must try’, a very authentic taste.
Overall, we it very much. Will definitely come again."
Beef Rendang!!!!,"Nasi lemak is good with chicken thigh meat, the sambal for me it is spicy but still manageable, okra is amazingly delicious, beef rendang is a superstar here for me. Beef rendang is so tender and soft and full of flavours. You can't leave this place without ordering one here. The Cendul also good ^^ yummmmmssssss.... try to avoid after 12pm as it gets long queue."
Excellent customer service.,The only nasi lemak to eat if you are willing to dish out 12 bucks for a plate. Excellent customer service. Will definitely return.
Amazing Nasi Lemak,"When a restaurant focuses on one dish only and there are lines at both serving times to get in, you know it's for to be good! Coconut club doesn't disappoint with their star dish being amazing. Succulent chicken coupled with fragrant coconut rice with peanuts, ikan bilis and a lovely and deep sambal make for an amazing dish. There are a number of side dishes which are also lovely, curry chicken, sambal kangkung, ladys fingers help to make a perfect meal. The portions are great and the price just right. If you want to get a seat, come late in the afternoon on weekdays or 15 minutes before the afternoon and evening service starts. Weekends are busy but the wait is worth it!"
Lunch,"Always a queue, even on weekdays. Run by millennials. Efficient service. Open concept. Add ons are generally more expensive than the basic meal itself. Avoid the otah which is an add on."
Comfort food in a comfortable setting,"Heard about this place from a foodie friend. Was told that while their nasi lemak (coconut milk flavored rice) is priced on the higher side, it is delicious.

Came at opening time of 11am but there was already a line. Waited 45 minutes to be seated. We ordered 4 plates of classic nasi lemak @S$12.80 per plate, and a side dish of beef rendang @S$16. The rice is very flagrant, chicken pieces are fried to the right brown and crispy level, sambal chilli + ikan bilis + cucumber slices completes the dish. Beef rendang is also tender and flavourful.

We ended our meal with dessert which is cendol and 3 pieces of nonya kueh. The cendol is really good and is a must try together with their nasi lemak."
last meal in singapore,"we were walking around at lunch time when we came across this beauty
the line up to get in was about 20 people deep so i knew it must be good
i went in and asked about making dinner reservations and was told they do not make reservations later than two days prior ,what a shame.after telling them it wasour last day in singapore and our anniversary as well they made an exception
whe arrived at 6 pm and were seated at a nice cozy table and were given two complimentary glasses of wine to celebrate our anniversary
the waitress came by and after explaing the menu we ordered , now they only do one dish nasi lemak and then you can order sides which were very good
we opted to get one nasi lemak so we could try some other food as well
we had a great fish stew that was unbelieveable as well as some grilled prawns that were equally as good
after dinner we were treated to great local desert (also at no charge )
the entire experience was wonderful andthe staff took real good care of us and for this i am grateful ,you made our last night memorable"
Surprising find,"Was walking around chinatown in Singapore and I cane across the CoConut Club. Fantastic atmosphere, great staff, extremely friendly to a weary traveler. You may need to share table with others, but I didn’t find it an issue."
Yummy,"Saturday brunch with friends from KL. We had the nasi lemak with chicken thigh and shared the otak, sambal kang Kong and paru sambal lado (beef lungs) which was surprisingly good. My KL friends liked it, very close to the traditional nasi lemak they get back home, especially the chilli paste. It gets crowded between 1130-12 noon. Good thing we arrived at 11am."
Nice Ambient with authentic Nasi Lemak,"Restaurant atmosphere is real nice located in good location. Service is beyond expectation,restaurant explained us about their meal including its ingredient. Our fav dish,Nasi Lemak,tastes good. Sure we will be backnext time."
Delicious nasi lemak in a casual relaxed atmosphere,"Wife and i
Came in a little after lunch around 1:30 PM and their was still a queue outside. The specialty nasi lemak was the reason why we came for lunch and it did not disappoint. They also recommended spicy clams which were very fresh and some fish in curry sauce which was excellent! Staff was friendly, approachable and professional. Great lunch!"
A great lunch find - looks like we're not alone!,"What is the worst thing and the first thing to settle when you go to a restaurant or hawker centre in Sin? Where to sit, right? Coconut Vlub has this nailed. Rows of basic yet comfortable seats, and they get diners to line up outside so they can be brought in when seats are available. We cheated the rush by arriving for lunch at 11.45. The food? Who does not know or like nasi lemak in its many varieties? Food comes fresh with hearty portions. Extras included long beams and a lodeh-type gravy with pumpkin. Due to a small ordering hiccup a dish arrived late - the server brought us some kueh FOC to make up for inconvenience altho we expected nothing. A good lunch experience and good to see a happy and passionate staff."
Nice Nasi Lemak,"Their ""The Basic Nasi Lemak"" is a must ordered dish come with Breast or Leg set. The otak-otak is worth to try as you can eat the fish meat inside. Worth to queue for their food. But it is not near to the train station."
Traditional Nasi lemak in upmarket setting,"Delicious coconut rice with chilli, runny egg, fried chicken thigh! Easy on the palate for most tourists and a must try local Malay food. Located in the upmarket Ann Siang hill, prices are four times that of what you’ll get in a hawker but a good choice for tourists to try local food in a comfortable setting."
High end local breakfast,"Sambal makes good nasi lemak. In this case, they have proven right. Expensive if you compare to hawker centre standard. About 25 dollars per person. But worth the family outing together on Sunday."
Not sure why this place is so popular,"We went to Coconut Club last night. There was a long line. We got in line and waited for about 30 minutes to get a table. The service was horrible. It was at least another 20 minutes before a server even talked to us. The woman who seated us seemed shocked that no one had taken our order. She took our order and our food was so-so. We then ordered dessert and waited and waited. We asked about it and the person who took our order never submitted it so they had to take our order again. We were not thrilled by the experience.

The woman who seated us said she was going to give us something to take with us as an apology but it never came and we left after a while and went back to our hotel. I would not recommend this restaurant."
"Wonderful food, great service & friendly atmosphere!","We were seeking authentic Malaysian and landed on Coconut club vía TripAdvisor. The clientele was clearly local & young. The food was out of this world! We needed a bit of help deciphering the menu but both staff and people around us helped and made recommendations. Everyone here was friendly from the waiter, to the girls who made food recommendations, to the woman who handed my husband her water when he coughed, to the man who explained the origin of the deserts & paid for our Grab! It was like joining a community, the beef Rendang still haunts me for its multilayered spicing , the nasi lemak is perfection & the deserts - aah! This place is perfection and I WILL be back."
Great Food,Had a fantastic meal here and the staff were really helpful and friendly. Had the traditional Nasi Lemak followed by Cendol with adzuki beans. Would thoroughly recommend.
"tourist trap, so-so dish, poor service",overpriced tourist trap. the nasi lemak is nothing special. the chicken meat is hardy and looks like not properly cooked. the staffs are unfriendly and seem to rush everybody to order. the cashier play with his phone when we are paying and we have to wait until he's done with his business before he attend to us.
Sparkling Service from Fifi,"The famed Nasi Lemak and Chendol were decent but not exceptional. The best part of my visit to the Coconut Club was surprisingly the 5-star service rendered by one of its servers named Fifi. He was cheerful, chirpy and caring. He would regularly swing by to ensure that we had enough rice, made sure we sample the best desserts and vegetable dishes. Fifi is the best server in SG that I have come across in years in SG."
Best Nasi Lemak in town.,"What a fabulous place! The team was nice enough to make a reservation for me on request as it was my husband’s birthday. We tried their Nasi Lemak, sambal sotong and ladies fingers. All full of flavour, spice and absolutely delicious. Well worth the money and the staff too was great!"
Delicious!,Yumm!! Ordered “the basic” which seems to be the most popular and I can definitely see why. Flavours were amazing and for the price you couldn’t find better food in a sit down restaurant. The staff even brought over an extra chicken curry dish for us to try for free.
"Chicken, chilli, peanuts and crispy ikan bilis are good.","The huge piece of fried chicken (you get to choose between breast/white meat or thigh/dark meat) and large portion of ikan bilis and peanuts plus the ambience helped justify the price you pay for that plate of Nasi Lemak.
The chicken portion is sizeable - probably a quarter chicken in there. It's nicely fried and crispy. Ikan bilis and peanuts are very crispy too and fragrant. The chilli is not very sweet. I should have asked for more.
Probably the disappointment in this dish is the nasi - the rice.
I can't really taste the coconut milk and the overall flavour is somewhat muted. It's a big portion but not flavourful enough for my liking.
Other things which I do not quite like - the background music is somewhat too loud, you may have to share your table with others when space runs out and the expensive Otak Otak, which has chunks of fish meat but overall the taste is blend.
I will not rule out coming back here again though, perhaps to bring overseas guests here.
Service is very good - all the staff are attentive and regularly check that all is ok for you."
Nice place,"The food is good as in most places in Singapore! The location is great, the ambience is very nice, and the prices are so cheap for big portions!"
Good food but long wait,"The Nasi Lemak here is very good. But the service could be improved. We waited 1 hour for the table, which is fine. But they need to better manage their turnover tables. With people queuing for over 1 hour the staff need to help rotate the tables. Their was a Chinese family that had finished and paid but were allowed to stay at the table 25 minutes after they paid. It was not until we came in that they finally vacated. Given the long queues they need to better manage this."
