topic,review
Great service and friendly staff.,Great service and friendly staff. Food is excellent. Clean and nice ambient. Will vist again on the next trip
Lunch with friends.,Friendly staffs - Carol. Good food recommendation from Carol and team. Will introduce more friends to visit this restaurant again. And will ask families member to celebrate birthday here.
Impressive and Attentive Service,"We had such a good time being warmly attended to by Judy, the waitress, and Lynn, her supervisor. Every dish was served warm and very appetising. Will certainly recommend Blossom to our family and friends"
Nice food and good services!,"Coming here for celebrating my dad’s birthday, and really good taste and good services with Judy and Ling Ming"
Great food and superb service,"Good food and service was superb ,Sandy the one who take our order ,she recommended the dishes was delicious that's make our days"
Top quality for Chinese food !!!,"Location of Blossom is in between the three towers at the lobby level of Marina Bay sands. Even tough it can be a bit noisy and location is just in the middle of the active life of the lobby pass byers, the food is just excellent. Quality is above your expectations and service was efficient and very friendly. Particularly I would like to thank Roger who made our dinner so special with his professional manners and kindness, very good job!!
Try the yang Zhou fried rice and stir fried beef with garlic, Sweet and sour pork and Pekinese Duck (with pancakes)."
Great service and great food,Service provided by Sandy was great! She made our dining experience a wonderful one. The food is also very delicious
Dim Sum lunch at Blossom,"Food is delicious, and excellent services from Judy and Ken. Would definitely recommend it to my family and friends."
Blossum,"Just had the Royal Peking duck and rice wrapped dumplings at Blossum Food was great but the service was better especially want to call out Roger, Judy , Sandy and especially Yi Yin Excellent"
Food delicious and good service,"Having dinner at blossom ,food was delicious anwd services from Sandy was attentive and food recommend by her ,"
Nice Food Good Place,"Great Food and Excellent Service Ms Feng Yu especially very helpful and friendly, I will definately comeback."
Good service and good foods.,"Good service from the crew: Anne, Peggy, Zhi Wei. Will visit again. Nice experience in bloosom👍🏻👍🏻👍🏻"
Family Dinner,Good Service and Courteous. We will come again. Judy is good and serves us very well. We are impressed by her.
Nice & Pleasant Experience,"Jia yin, Ching & Jasmine. Thank you for the exceptional service. My client enjoy both the food and service rendered."
Good customer service at blossoms,"Thank you to Kelly and Yoke Lin, exceptional customer service during dim sum lunch! Lovely dining environment ambience too. Will definitely be back again!"
Blossom,Food is delicious. Service provided from yi xuan and kelly was warm and friendly. The food was service quickly and its a family friendly place to eat
Dim sum at Blossom,"Had dim sum with the family. Service is very good with Yi Yin and Lin Ming. Even though we were seated at a corner, they paid attention to our needs very well. Food was also very good. Ambience and food were excellent too."
Great service,"Thank you to Yi Xuan, Zi Qi and Judy for your wonderful service! We enjoyed the food and it was a such pleasant experience having dinner here! Keep it up and we look forward to coming here again!"
Emilia is very helpful & friendly. My son got fascinated with her assistance & food delicious!,Emilia is very helpful & friendly. My son got fascinated by her. Food came very fast & delicious! Definitely will be back
Very good food and service,Very good food and service. Elegant and friendly place. Emilia served us and was kind and nice! Will get back to try other plates of their great menu.
Lunch at Blossom,"Great service by Yoke Lin and Sandy, always enjoy coming here because of them. Keep it up! Will frequent here often😬"
Food & Service,All we wanted for dinner was a Chinese meal & we totally lucked out! This place is superb. The food was excellent especially the Sichuan Pork and the service from Sandy was fantastic!
Food and service,Food was recommended was very delicious and nice and service provide by sandy and judy Was excellent and keep it up well done
Food is very nice & great service,"A happy dinner with my friends at Blossom Restaurant today, great service and support from Yi Xuan. She is very caring and patient."
Awesome Blossom !,"Enjoyed a dinner with friends and family lunch last few days at this Blossom restaurant at MBS main hotel lobby.
Great service by the managers and Supervisor Lynn, all the way to waitresses level.
Food is good value and quality is good too.
Recommended place to go.
Keep it up Blossom Team and management !"
Compliment for Yi Xuan,Will like to compliment Yi Xuan for her prompt and warm service. Her positive attitude made our dining experience a heart warming one!
Jennifer Seah,"My husband & I together with some friends decided to try out Blossom at MBS for dinner on Thursday. From being greeted warmly to ensuring our comfort at the tables, we felt so at ease to order what is recommended by Ms lynn Han. She did not pressure us to order the most expensive dish in the menu but care to take note on all our requests. We brought our family again today & felt so happy to be able to be offered attentive service throughout by Ms Lynn Han and her wonderful team! We will definitely be going back again! Kudos to Blossom management & staff!"
Love it,Great food and wonderful service by Yi Xuan! Great food and wonderful service by Yi Xuan! Great food and wonderful service by Yi Xuan!
Lunch at Blossom,"Food and service are generally good.
There was hair found in one of the bowls of classic dumpling soup. A bowl was replaced.

Spinach with cordycep flowers was tender and delicious. Sweet sour pork was crisp and flavorful, though a tad too big for bite sized eating."
So Good,"The best dim sum I have ever had. The restaurant is amazing the service was impeccable. Special mention for our server Sandy Lua, her recommendations were on the spot."
For Duck lover,Great signature dish - the Peking Duck feature two styles; crispy skin only and crispy skin with meat. Both are very tasty
Great service and good food!,Would like to give a commendation for Lin Ming and Feng Yu for their professional service and good food recommendation! Always a pleasure to dine at Blossom!
Meeting with Boss and SIT Professors,"We had a meeting in Blossom. As usual, service of Sandy from Blossom is superb. She remember me rightaway when she sees me at the entrance. Hospitality and Service is definitely five star. Jelly fish appetizer and crispy Fried frog is a must to try. Sze Huen, May and Grace are assisting to Sandy while we having dinner."
Review of our trips to Blossom,"Staff are attentive and not to mention their remarkable food like Hokkien Fried rice with abalone , Braised Ee-fu noodles. To be able to capture the right flavour of these simplest dishes, their Chefs are remarkable!

Biggest Thanks to Roger / Feng Yu / Sandy for warm hospitality!"
Great food excellent service,Family having fun with lunch at blossom we really enjoy the food and excellent service from sandy and lin Ming .keep it up
Blossom Restaurant,First time having dinner at the restaurant. Service rendered to us has been very good and consistent. Thank you for the service crew and Jasmine who attended to us. Keep up the good work!
Ms,"Good food , good service , Thank you jasmine for taking care of us , Will be back soon .. excellence!!"
Very good,Good service n good food come with good price!!! Highly recommended !! Sandy really take good care of us😊 u will not regret if u come to this restaurant
Great service,"Shout out to Carol Lee and jasmine. Super friendly and quick service. Thank you Also, food was great."
Great Service,The servants showed us how to eat properly with chopsticks. Sandy was the friendly employer. The food was also very delicious.
Fantastic food and great service!,"We tried Blossom for the first time and the food was excellent. We ordered the peking duck and had it in noodle form. There was alot of duck meat and the noodles were flavourful.

Peking duck meat was spot on as well. So was the garoupa in preserved vegetables.

Another memorable dish was the fish maw with conch. The broth was delightfully fishy and it was piping hot!!

To top it off excellent service from all staff especially Feng Yu and Yoke Lin!!!

We shall be back!!!"
Blossom Restaurant,Kelly has served us really well and we were all happy with the friendly service she provided . The food here was really delicious too .
Best Chinese Cuisine at Marina Bay Sands,"We decided to come to Blossom’s for lunch at Marina Bay Sands. The party of 10 of us, 5 adults 5 kids had a great time at Blossom. Good food, great service by the crew. First we had Roger taking our order. Roger made ordering a fun process as he chatted with my husband while ordering, he was even able making us laugh. Food was great! We had Peking Duck and Dim Sum. The service crew Judy, Emilia, Sandy, Cinny were very helpful and courteous. They were very sincere and even interacted with the kids, make them happy. We enjoyed our lunch at Blossom immensely! Thank you for the great service!"
Terrible service,"Went down to have lunch with my friends and was disappointed at the service provided by the male server and female server that wore black jacket. They were rude and disgruntled tone when we want order our food. I was amazed at this price point and how established this restaurant was, the service provided not even up to the standard of a normal restaurant. Nevertheless, food was good, but i won’t visit with such lousy services provided."
Family’s to-go for occasions,Serves dimsum during lunch and Chinese food during dinner. Service staff are very friendly - shoutout to Auntie Kelly and Chee Wei! Must try: bamboo clam with vermicelli & peking duck.
Nice and pleasant visit,Nice and pleasant visit by staff kelly Please continue to have a good staff like her! Thank you.....
Lunch,"The Peking duck, wagyu bun, phoenix claws and xo carrot cake are really delicious! Love the tea too :)"
Lunch at Blossom,"Had our lunch at Blossom, although the price is more to the pricy type. But their food is solid, especially their Siew Mai & Peking Duck. Their staff especially Judy and Carol they really serve us well, very polite and friendly. Worth a try."
Pre Birthday of our daughter,Excellent service by Emilia and the rest of the staff. Food is great especially the Peking Duck. Will definitely recommend
Always our go-to Chinese restaurant,"Situated in MBS, Blossom has been our family fave and wallet-friendly restaurant with a wide selection of great canton dishes and dim sum.

Our fave dishes are the peking duck, with just a top up of $10, you can request to have the remaining duck meat wok fry with ee-fu noodles and its our Must Order dish everytime we are here.

We love all the service staff too who are very friendly and attentive, especially Auntie Kelly!! She'll always make sure we end our meal with sweet desserts although we cant fill our tummy with anymore food."
Good food and service,"Great chinese cuisine, I enjoyed the beef cubes with garlic here and also amazing service by Carol and Judy :D"
Super good service by Miss Lin Ming,We dine at blossom for a family of 12. There were 8 adults and 4 kids. The person assisting us with our order is Miss Lin Ming. She was super helpful and did a super good job recommending the food for the big group. We really appreciate her services and will look forward to be back! Thanks
Chinese,"Stayed at MBS and had dinner here 1 evening. They stopped taking online bookings as people do not turn up. 😅 Front desk service was friendly, the servers less so Food is ok"
Lacklustre service in Blossom branch Marina Bay Sands,"The waiters keep intervening with our private conversations by asking us how much food has arrived and ignoring our request to leave the menu behind.
When they clear away the plates they do not ask your permission, especially when there is still food left.
When we ask to speak with the restaurant manager, no one came. This is very bad service as compared to other restaurants in Marina Bay Sands."
Couple family-style dinning experience,"Good food, attentive staff and service. Our favourite restaurant in Marina Bay Sand complex. Tonight we happily enjoy two claypot dishes and dry fried beef noodle. Will come back for Peking duck next week. Thank you excellent service by Chee Wee, Ken and Judy."
Restaurants in Singapore,Muy buena comida y un servicio súper amable y eficiente. Muy recomendable . Very good food and the personal very kind and efficient. It must be visited.
Ask for Judy for a superb dining experience,"We made a reservation for Mother’s Day and was served by Judy. She is the most friendly, helpful and professional service person in the restaurant. She is attentive to our needs and customised the dishes to our wants. We will definitely visit this place again!!!! Remember to ask for Judy for a superb dining experience!!!"
Great food and service,"Carol was awesome in serving us, jovial and unique singaporean attitude, joy to behold. Seafood, pork, char siew are also great. Gonna try their ee fu mee, best I’ve ever ate!"
Birthday Lunch,Food is very tasty and delicious. Special thanks to Judy for the shou-pau for my mother birthday! Appreciate her good service.
Good services and great experience !,The food was delicious and we have encounter a decent services from carol lee and han Ling Ling. Have a great experience at blossom and will recommend more friend to here.
Very good services from staff Caro Lee and Han ling ling,"I have my family branch today at Blossom MBS, serve by Caro Lee and ling ling, there are very friendly and super helpful. Will definitely come back again 😀"
Compliment for Mdm Kelly,The restaurant has very nice ambience and conducive. All of the staffs are polite and attentive. Special thanks to Mdm Kelly and also Mdm Judy that attended our tables. Appreciate her patience and help when we have enquiries about our food. Thank you to much Blossom Restaurant for the wonderful customer experience!
One of the best food i ever tasted,"Hoping that meals are good but they are,iys EXCELLENT will come back for more,got a cute bunny for dessert"
