topic,review
Brilliant Service,Azizi was very helpful throughout our lunch buffet experience. Good service from him. We hope he can continue to serve.
Dinner Buffet at Asian Market,"Had an awesome dinner buffet experience today (20 Nov). Would like to highlight the great service by an employee, Azizi. He was very prompt in clearing our plates and glasses. Very friendly and kind with his words and mannerism. Brought the birthday cake for my father and he was kind enough to sing a birthday song and wished my father. Appreciate the service given by Azizi! Kudos!"
"Good variety, excellent service",We visited Asian market cafe as a family. The lunch buffet spread included something from all major South East Asian cuisines. Staff promptly cleared used plates & topped up drinking water. The freshly made flat bread with laksa chicken was the pick of the items!
Wedding Anniversary celebration,Excellent food and ambiance. Mr Asmadi was very prompt in clearing our plates and he ensured that we are comfortable enjoying our dinner. He even prepared us a brownie for our anniversary celebration and took initiative to take a photo for us 👍🏼👍🏼
Service,Amazing service by Mr Asmadi. He brought a small cake to the table and sang birthday song very joyfully. Definitely brought smiles and laughter among me and my family members. The other staff on the floor were also very attentive and quick at clearing our plates when we’re done. This allows us to have more space on the table when going for multiple rounds haha!
"Great food, awesome service","We had dinner at Asian market cafe this evening. The food was great but what was really great was the very attentive service from Azizi. When a particular item ran out on the buffet, he went out of his way to source it from the kitchen and bring it to us. Azizi really made this dinner special."
Company dinner,"Wonderful experience. Food was fresh and delicious. Served by Azizi, someone who is pleasant and attentive to us. Had a nice friendly chat and he mentioned that he's on attachment. Wishing him all the best for his future endeavours. Thank you Azizi."
Birthday celebration,"Excellent service, wide spread, prompt service. Asmadi made my daughter’s day by surprising her with a cake and wished her happy birthday! Thank you Asian Market Cafe."
AMC....Such a lovely place!!!,"I have been here several times past many years. Its a great lunch buffet option. AMC is best suited for a mix of diners with various preferences. Team business lunches will find this a fab ""suits everyone's"" needs kinda place. the serving staff is kind and helpful. though vegetarian options are not that many, the staff quickly whip up stuff if needed. Getting here used to be a challenge, its quite tucked away. But of late more detailed signage from level 2 Starbucks at Raffles City Mall to AMC is very helpful"
Lunch buffet birthday celebration,"Food is awesome with wide variety of choices. Special shoutout to staff Asmadi who made our dining experience much better. Asked if there's any complimentary birthday cake for my sister's birthday and he came with one, sang us a birthday song and helped us take a photo. Thank you Asmadi for the friendly and warm service! :)"
Excellent service by Mr Asmadi,"Went for lunch with family and was pleasantly surprised by their excellent service, with special mentions to Mr Asmadi for his hospitality!"
"Great food, great service","Had the buffet here with for a company event, was genuinely impressed with their sashimi and their desserts, especially the durian mousse! Their service was also excellent, especially Azizi, who carefully tend to our table and recommended us items that are popular."
Splendid Birthday Dinner,I had such a good time here in Asian Market Cafe! I would like to thank specifically Azizi and Shoba for being so accommodating and friendly! My family and I had such a good time and we enjoyed the warmth of their smiles. The team has also been so nice and amazing! Great customer service! Would come again!
Pleasant Family Time,"We had a good time as a family enjoying a weekend buffet dinner, and celebrated 2 birthdays. We were served by Mr Azizi, Ms Eileen and another colleague. Good experience overall, and we wish Mr Azizi--who is on attachment--all the best in his future endeavours."
Mr Asmadi's amazing personality!,"Came here for my husband's birthday and the food was really good. But what made our day was Mr Asmadi's amazing personality! He got my husband a small complimentary cake and even sung him a beautiful birthday song! He had really good voice!! He blessed my husband with some amazing words and we feel so touched by his gestures. Thank you Mr Asmadi for constantly helping us throughout our lunch, serving us and checking up on us, as well as singing that amazing song for my husband!! We truly enjoyed ourselves!!"
B'day Celebration,Mr Asmadi is extremely kind and cheerful to sing a b'day song for our boss.Thanks to his best effort and bday wishes to make our boss a memorable special day today. Atmosphere here is nice and cozy.Foods seem lesser compare to last time but with the promotion price is still reasonable.
Business lunch,We had a great time and our server Azizi was so sweet. We appreciate his service ( and photo skills!)
"""For Azizi"". Thank you!!!","Honestly it very awesome experience in AMC. Nice food with the promotion and we have a great dinner, best services from the staff especially Azizi. He gave us warm welcoming, hard-working and very friendly. Good job. We will come again AMC"
Thank you Azizi!!,"Everything awesome, had a great dinner with my gfs… Full house but everything tip top… Food, service were great!! Worth it as they hv promotion for almost all cards!!! Azizi knows when to clear our plates n not kept interrupting at our table… Friendly, helpful nice guy!"
Thank You Shobana,"We book last min and our slot is put under Standby List. Ms Shobana kindly help us. She take some of her time to call other customer, to check if they coming. Lucky us, Ms Shobana manage to get 1 table. Thank You Ms Shobana for ur Great Help.
We are here with friends that so long nvr gather. We enjoy ALL the wonderfull foods. Food was Awesome. Service was good also. There will be staff going ard to clear tables and top up drinks. If need help, they r always ard to assisrlt.
Super satify n worth ur money. Confirm will come back. Thank You all staff n chefs in Asian Market!!
Keep up the good worl"
Extremely disappointing,"We had a meal this place today around 8pm today because of all the great reviews here, but then I found it very disappointing. Some food (quail eggs and cooked seafood) did not seem to be too fresh and most of the buffet bowls were empty. For the price (over $80 per head, ended up being $200 with tax and service fee and one soft drink) it was not worth it at all. Not sure whether I can trust TripAdvisor reviews for the restaurants in Singapore anymore :( It was very disappointing. Service was nice though."
Worth the visit if you have craving for food and do not want to overspend,Pretty decent food with this price .. one for one deal .. service is great and keep refill of water and clearing the plate .. the staff handle the crowd well and keep refill The food and never left the tray empty ..
Birthday & Wedding Anniversary,Shebana was extremely kind & helpful to get us a table even though it was full house. Food was good but variety of food was lesser than previously. Nevertheless had a good time of celebration there.
birthday dinner,great place to dine with family for birthdays or anniversaries. reasonable pricing. love the food and ambience.
Good Casual European Bites,"Nice coffee, decent pastries and pasta. The service was polite and efficient at an easy location by the indoor fountain"
Excellent service!,"Food were topped up in timely manner, servers and staff were quick and proactive! Food were of good quality and cooked perfectly, highly recommended!"
First visit after lockdown,"Great service and mouth watering food.

We did not have a booking, but was kindly accommodated by Shobana., who really deserves to be complimented juggling reservations and walk - ins like ourselves.

Staff service very pleasant and efficient and would definitely return for more of all the food delights."
Great food and staff,"Food was delicious and worth the price. Great ambience too. Love the cold items section especially the salmon sashimi. Eat lots of it. Guess the chilli crabs nice since there's a long Q. The best part was the durian dessert. So creamy and delicious!
Last but not least Mr Asmadi the server was very helpful, diligent and friendly. It was an enjoyable experience being serve by him. Keep it up Mr Asmadi!"
"Impeccable Service, Truly.","Dear Aug 15 Dinner Team, special shout out to Mister Asmadi for providing me the best seat in the house. I am currently 29 weeks expecting and 7 minutes into my visit I was offered a cushion to support my back! Totally a pleasant and unexpected gesture, might be simple to some but to me….Superior service.

Throughout the entire time, men in suits were consistently on the move pulling equal effort to ensure plates were cleared, drinks were topped up and trash were cleared. It takes great leaders to transform an even better teamwork. Top Gun material indeed these floor managers.

Its been a few years since I came back and a decision I did not regret.

Thank you very much for making this night memorable for me and my family."
Mr,"Have not been Asian Market Cafe for years, food and service quality have improved unexpectedly. Replenish food continually and generously."
National Day / Anniversary dinner,"Our first time to the Asian Market cafe....wonderful ambience, fantastic selection of asian foods. Great, prompt efficient warm service from Imran and staff. Much appreciated. Thank you....will do our best to return soon."
Perfect place for lunch!,"This restaurant is strategically situated, its only a 10- min drive from CBD. Perfect for business lunch catchup over great food

The spread was a variety of asian food which was surprisingly exceeding my expectations. Everything we ate was fresh and there were live stations and always seeing them topping up food, you’ll never see an empty warmer.

The staffs there were friendly, helpful , especially Mr Asmadi who came to approach us even going to the extend of getting fruits and desserts. Pretty commandable despite full house!

I highly recommend this restaurant."
Yummy buffet with lots of malay favourites,"We had great service from Asmadi and enjoyed this buffet which focuses a lot of malay flavours. Good selection of local favourites including roti prata, otak otak, chilli crab etc. Also fresh seafood."
Dinner birthday for friend,Thank you for accommodating and special thanks to Asmadi for providing us with dates for our breakfast and specially sang birthday song for my friend's birthday
"Food nice. Got satay, crab and prawns.",I like the food and atmophere. Most important staff are friendly and helpful. But solo eating no 20% discount...very disappointing. But hoping i can win iphone 13 for my reservation with chope since it is malay new year promotion.
Awesome celebration at Asian Market Cafe,"Came here for my sister in law’s birthday celebration. Love the great service, food and ambience. !!! Staffs are very attentive especially Mr Asmadi. Thank you for the lovely experience!"
Birthday celebration cum Iftar Ramadan,Excellent Service from the whole crew Special mention to Mr Asmadi for his friendly and great service and also for making very nice Teh Tarik!!! Will definitely come again for family gathering.
Great service by Asmadi at Asian Market Cafe,"Asmadi was very helpful and greeted all patrons cheerfully. His teh tarik skills were amazing, so was his way of celebrating all the birthday personnel at the venue. Kudos to him!"
asian market cafe buffet lunch,sunday lunch with family. excellent food and services. cake was provided and songs were sung by staff to help celebrate the birthday of my children. great service and atmosphere
Colleague Gathering,"Some of the food counter line was not clear, as in ppl do not know where to join the line. Food selection was average & not value for money. Food taste quite average. Asmadi is the jewel & saving grace in the cafe."
Mum & Husband’s Birthday Dinner,Food was delicious. Great customer service. They gave us complimentary cake for our celebration. Mr Asmadi sang a birthday song for us. Such a sweet uncle!
Sharmilah's Birthday dinner party,Food was great and the staff were super nice and friendly. Kudos to management and staff Asmadi was really helpful 👏
Celebrate husband’s birthday,Service was excellent and i am very impressed with Mr Asmadi for coming with the complementary cake to our table when i am making payment at the cashier and i felt bad because i totally forgot about the complementary cake i requested for but thanks to Mr Asmadi we ended our dinner with a nice mini candle blowing session for my husband and Mr Asmadi deserve an award for singing a birthday song for my husband at our table! Haha! Thank you fairmont Asian Market cafe and Mr Asmadi!
Dinner at Asian Market,Love the spread and ambience of the Asian Market! Mr Asmadi was so engaging and funny! He even remembered our names and address us by names whenever he passes our table! Thank you for the memorable experience!
Celebrating birthday,Asmadi made our buffet experience an enjoyable one. Very attentive to our table’s needs despite being so busy attending to other guests. Food served here has a great selection. Don’t miss out on the ever so famous durian pengat and their chilli crabs among others! Repeated customer always! Thanks for making my birthday celebration special!
Dad's bday,Staff Asmadi brought the cake n helped us to take photo! V courteous! Will coome back again some time too
Birthday celebrations at Asian Market cafe,Had my Birthday Celebrations at Asian Market Cafe. THANK You Asmadi for the service. Appreciate your service:D
Dinner on 27.03.2022,"Had a good dinner over at Asian Market Cafe at Fairmont Singapore. Love the ambience, the foods and of course, the Teh Tarik. Friendly service by all the staffs here! Keep it up! Thanks to Mr. Asmadi for the end service!"
Awesome visit to Asian Market Cafe,"Lovely trip there on a Sunday evening. Wide spread of food, i love the satay, rojak and prata best! Get the teh tarik there when u r there. The staff has the best service as well"
Family dinner,"We had a pleasant evening at asian market cafe with the present of Mr. Asmadi who gave out the best service during my daughter’s small birthday celebration. Due to his personality and vibes he gave us, the atmosphere was awesome and enjoyable. All in all, we had a great time here at asian market cafe!"
"Good food, good service!",Wide variety of local dishes to choose from… Seafood is especially fresh! Nice surprise birthday cake & wishes from Captain Asmadi!
Birthday lunch,"Had a pleasant birthday lunch at Asian Market Cafe. The standard of food isn’t as good as before, but service remains great as staff were nice, friendly, and very accommodating of our requests!

Was served by Asmadi, who very kindly prepared this plate of cakes and candle for my grandpa’s 82nd birthday, sang a birthday song, and helped us take pictures."
Celebratory dinner,Had an excellent meal with the family. Birthday cake and wishes for the wife by Mr Asmadi added a nice touch. Kids enjoyed themselves too.
Wedding Anniversary Dinner,"I would like to commend on the excellent service rendered by Mr Asmadi on our visit to Asian Market Cafe! Mr Asmadi has displayed exemplary service and was attentive to us and to tables around us throughout our visit. Mr Asmadi noticed my husband washing his hands with the pot of water on our table and without having to ask, Mr Asmadi replaced the pot of water and brought us napkins. Thank you for making our Anniversary Dinner extra special, Mr Asmadi!"
Anniversary Dinner,"Great food, great ambiance, great service. Special compliments to Mr. Asmadi & Chef Ashraf for the excellent service. Will return again, looking forward."
Dinner at Asian Market Cafe.,The food has always been amazing. Staff Asmadi is also kind enough to sing my wife another round of bday song when I failed to record the surprise bday song. He is very friendly and very accommodating.
Celebrating birthday with family,"5 star service from everyone! The huge varieties of food and excellent food! Special mention, Mr Asmadi for his excellent service"
My birthday celebration at The Asian Market Cafe,Fantastic experience and the birthday song and wishes by Mr. Asmadi was a very pleasant surprise. Will definitely come again.
Anniversary lunch,"Overall very satisfying, especially Asmadi, who is manning the beverages station. He is helpful and kind person. He is also the one who present us the cake with well wishes on behalf of Asian Market Cafe. Thank you for the great service. 😊"
Family gathering and birthday celebration,Great ambience for the family with a variety of buffet food for everyone. Great crew and staff at Asian market cafe Kudos…
Birthday celebration with family,"The service here is excellent. It is my mum’s birthday and the staff sing a birthday song together with us. The staff is bubbly, friendly and entertaining. Thank you as it is very welcoming and my mum is happy."
Dinner with husband,Good service by Asmadi..excellent teh tarik by him..food variety fantastic..Nice ambience..friendly staff
Birthday celebration at Asian Market,"Our family celebrated my birthday here, the service provided is friendly and professional (Thank you Asmadi). I enjoyed my experience here. This is my first time having a meal here, and certainly will not be my last. I will come back soon :)"
Celebration mother birthday,"Asmadi served us and even sang a song for my mom. Wonderful experience , keep up the good work ! Ps; if there’s hot dessert for lunch , it will be perfect ( green bean / red bean soup ) elderly love hot dessert"
Having lunch buffet today,Celebrate birthday with my friend. One of your staff Asmadi came to the table with a surprise of a cake from Asian Market Cafe. Sang us a birthday song and really thanks for his good hospitality and service.
Great Service,"Came to Asian Market Cafe for a birthday celebration. When we made a reservation, we indicated that we were celebrating a birthday. We didn't remind the waiters but Mr Asmadi surprised us with a small birthday cake and even sang us a song. The service was excellent. Kudos to the staff."
Wonderful evening at Asian Market Cafe,"We would like to compliment on the extraordinary service by Asmadi. He was meticulous and has a positive disposition that made our evening that extra sweet. He constantly change out our dirty plates and even handed us toothpicks when he realise that we were having trouble picking the flesh out from the crab pincer. He went that extra mile to check if we wanted a top up of our teh tarik and even though we were really full at that point, we can’t say no to the shiok cup of teh tarik made by sweet Asmadi. Truly a gem you guys have there. Now we know when people give an ‘A’ rating for something, they meant ‘A’ for Asmadi!"
Asian Market Dinner,The food was very good. The sushi was so nice. Mr Asmadi who was manning the drinks section was such an excellent host. He was very friendly and his service was top notch.
Teh tarik,Superb nice foamy creamy and not so sweet. Just awesome! My favourite drink to go to everytime I come here.
Great Service As usual,"We are in-hse guest celebrating our daughter’s birthday. Sahrudin greeted us at the door. He is very warm and friendly. Informed him that it’s our daughter’s birthday. He was very accommodating, provided a slice of cake for us. He went above and beyond to make it memorable for us and our daughter. Asmadi makes very good teh tarik too! Always checking Our tables for plates to clear and makes small talk with the kids. Always feels at home whenever we are here! Sahrudin and Asmadi are truly Gems that deserves to be recognised."
Birthday visit to AMC,Asmadi celebrated my birthday in AMC today. He was kind and very helpful and he offered to sing my birthday song. He also very friendly and help us took our family pictures for my birthday.
Celebrating ou frenz birthday,"Food fantastic, service is good, thanks for the special request for a slice cake & thanks to Mr Asmadi for the assistance."
Lunch at Asian Market Cafe for Dad's birthday!,This is our second visit and the service is always impeccable. Thanks to Asmadi and team for the wonderful celebration for my dad's 71st birthday. Good job and hospitality as always!
Good food and service,"Came here for birthday celebration for my father, and thank you to Asmadi for leading the birthday song and presenting the cake surprise! Not to mention the food was nice too!"
Birthday celebration,Asmadi brought us birthday cake and sang us a birthday song. Overall service staff here are very friendly and welcoming. Great experience.
ASIAN MARKET CAFE DINNER,Food is awesome. Wide choice of variety. Service was excellent. The drink section served by Mr. Asmadi is superb.
Lunch buffet,Had e best lunch in Asian Market Cafe with my best friend. Great service from Mr Asmadi & Mr Moses. Not forgetting to all the friendly & helpful staffs. Keep up the good work & thank you for making us feel welcome. Oh ya..Great taste of Tea Tarik!! :-)
Birthday dinner,"Great food, great service. Excellent halal food. Asmadi is particularly friendly and nice and makes great teh tarik!!"
Birthday dinner,"Mr Asmadi make the best teh tarik, and nice humble man.. The chef at chilli crab station also very friendly and polite... the cake for bday boy could been better Hahahh but cute effort..."
This so for Moses!!!!!,He is one of the enthusiastic people I've ever seen and it was a blast for him to serve us. He has showed us superb service and showed us MAN Us exit. THANK YOU MOSES FOR SERVING US AND WE ALL BE SURE TO COME BACK HERE AGAIN :D
Re: Quality of food and great hospitality,My family love dining at Asian Market Cafe. A variety of delicious spread from food to drinks. Excellent customer service from all staffs especially Mr Asmadi who takes care of the beverage section. Extremely friendly and accommodating to the customer's need. He really put in extra effort to ensure the customers feels happy. Thank you. Will definitely visit again.
Lunch Sun buffet meet up,"Excellent service by Moses very helpful when we decided to also pack buffet box ,very accommodative. Wide range of Asian food and fresh seafood and sashimi. Sunday lunch buffet from 12-4pm and there is a prayer suitable for Muslims. Thank you to all the staff."
Good surprise for birthday celebration. Brought my mum and our family for lunch buffet for Mum’s birthday.,Good service and good food. Location was convenient and cozy. Thank you for the surprise birthday cake from restaurant.
Best teh tarik! Chilli crab is delicious too. And the icing on the cake is the durian mouse (penyat).,We love the food and service here. Best is the teh tarik made by Asmadi. He is so friendly. The tea is not sweet and has a nice foam top. Other delicious items are the chilli crab and the Ayam Penyat
