topic,review
Afternoon cake,"We were there at around 14:45 so we just had cake and coffee. The price of the coffee was a bit steep but it was the first black coffee that wasn't watered down.

The cake selection was nice and the names fun. One slice of Bette Middler (if I remember correctly): it had a nice Earl Grey flavour mixed with berry cream, and one slice of George Clooney, which had a nice coffee flavour to it. The prices were around 9 SGD per slice but I think it was worth the visit on a lazy afternoon.

The place is also quite pretty and serene."
Disappointing!,"Don’t eat the French toast here unless you have a cardiology appointment booked! It is more like a massive fatty donut, dry and overly sweet- I could feel my coronary arteries clogging up as I ate it! Vegan pancakes were sadly not available which disappointed my vegan daughter. Eggs Benedict was fine, and reasonably priced. Service was fine too. Would never go back, felt sick for rest of day, shouldn’t have eaten the French toast!!!"
Disappointing,"The location is serene and had a nice vibe

The cakes were far off the mark. They were bad. The sugee cake had a pound cake taste and didn't taste good.

The Obama cake was equally as bad. The density of the cake and the cream.

Bottomine, having the title 'fabulous' next to 'baker boy' MUST mean something...if not it comes across as being embarrassing."
Great cake selection,"The cake selection here is impressive and the display really sends you into indecisiveness. Thankfully, the cakes taste as good as they look. The premises are nostalgic as the cafe is housed at the old River Valley swimming pool, where I had swimming lessons as a kid. It's also a good place for a break before/after visiting Fort Canning hill. Recommended."
Not a great breakfast,"Hollandaise too vinegary,undercooked potatoes on the side, too much weird cream cheese sauce on the pancakes, coffee a bit weak and lukewarm, Ed Sheeran played much too loudly for first thing in the morning with only one table of customers. Oh and a surly waiter staring intently at my boyfriend for much too long. Bill nearly 100 bucks for three people. I wished we'd gone elsewhere for our last breakfast in Singapore."
Food was disappointing but location is nice!,"Went to Fabulous Baker boy in Fort canning foot hills and was expecting to have a nice breakfast in a good environment with a good friend on saturday morning.

Chope website shows it opens at 8am but the opening hours is actually from 8.30am. Do take note not to go too early.

We were the first guest to arrive at the restaurant but the staff was not accommodating in our request to seat at a window table and was kind of curt in her response that the seats are planned that way due to different booking schedules. Only thing i like to point out though the restaurant was never more than half filled the whole time i was there from 8.30am to 10.30am and the seat we actually wanted was not occupied all all from 8.30am all the way till i left the cafe.

Agree with 1 of the previous reviewers(i should have read first before coming but i typically like to come to a restaurant with an open mind), the french toast was horrible. it was deep fried with a banter that resembles a fish and chip battle. very oily and honestly worst french toast i have ever tasted, I was lucky i asked for sugar and syrup to be separate which helped on the sweetness of the french toast since it was not drenched but the dish is definitely a 0 out of 5.

Friend ordered an eggs benedict which wasn't great but definitely more edible.

Total bill came up to 40+ for french toast and eggs benedict + 2 coffees. the starbucks breakfast menu we saw when we walked past Starbucks in Liang court at $6.50 is half priced and looks way more appetizing that what Fabulous Baker Boy served up."
Very sugary breakfast,"Whatever you do avoid the French toast! This was drenched in sugar and deep fried like a doughnut which I hate. The granola was good as was the sourdough toast and pancakes, shame about my French toast which gave me indigestion all day. Nice location."
Love it,"It is not crowded on weekend nights and a nice place for dinner dates! Their chicken and waffle, tomato soup, crab mac n' cheese was awesome"
Fabulous food serve and wide options of cakes!,"I have fallen in love with The Fab Baker Boy!! I had the Chef Recommended Pancakes and it was honestly yummmzzz...Reasonably price, decent cozy space hence a little noisy but it is a great place still to catch up with friends over food. The place serves alcohol but the food are halal source hence, a great alternative place for a group of Muslim and non-Muslim to hang out."
"Good location, good service, good coffee, average food !",Very nicely located at Fort Canning. Staff is nice and caring. My coffee was the only highlight and probably the agli olio pasta and tomato soup both were nice. However our French toast as well as the sandwich were Super deep fried with too much oil ( almost dripping !). Did not try their cakes / cookies but they looked nice. Overall on expensive side ( Pasta for 20$! )
Slow service and mediocre food,It was rather hard to get the attention of staff and our food and drinks took really long to come. The restaurant was not full at that time so we are not sure why. Food was nothing to rave about.
Awesome ambience and food!,The cafe is nestled in city's oldest fort. A little hideaway from the hustle and bustle of the city and close to nature. The serving of breakfast was generous. The cinnamon sugared fluffy toast tasted like churros. The raspberry pancakes were light and soft. Delicious food!
A must see,"The place is located next to Fort Canning Park and it’s surrounded by nature. The design is cozy and quite minimalist. The service and food was excellent: I had a cappuccino and raspberry pancakes (the food size is quite large so I wouldn’t suggest it if you are on a diet ).
It’s the perfect spot to spend an afternoon with friends or keeping up with your homework.
See you soon fabulous baker boy!"
"Very long waiting time, wrong items delivered","The waiting time to receive a coffee with a scoop of ice-cream was really super long. Then when it finally arrived, it was another than ordered, but I said I can still take it not to wait again so long. However I asked for a spoon which they could not give me. Sadly but won't return with such bad service..."
Review,Food was excellent. But waiting time was too Long. We waited around 45mins to an hr for the food to be served.
Great teatime place,Great place to have afternoon tea and kids can play at the outdoor playground. Wonderful to relax while the kids are having fun too.
Nothing much to shout about,"Overall experience was average but downgraded to below average due to the high price. The cakes looked nice but taste wise, is nothing better than any of those outside (in the same price bracket, to be fair). The place gets loud during peak time and could really do with some sound dampening material."
"Loved the coffee, main course and CAKE","Firstly - the locations is great... facing the park...So be prepared to have families - with young kids in the eatery over weekends. So, yes it does get rather crowded and noise..

The service and food was excellent.. If you are not a big eater- one platter will easily feed two people. We had the egg benedict - which was great and lattes - that were excellent... But the award goes to the blueberry lemon cake ...amazing ....

All the cakes look so good - and are actually very reasonably priced. Do make reservations in advance to avoid disappointment."
Average,"Location is a good one being located at the entrance of the Fort Canning Park. Menu looked good. We had the eggs Benedictine, French toast with sausages and bacon, and then the cinnamon roll pancakes. Sausages looked like they were hot dog sausages. Service was kind of not great."
Delicious sourdough,"Located the cafe opposite Liang Court at the Foothill. A couple of items we had chosen from the menu was not available that day and we settled for the duck confit, baked salmon and a side order of sourdough bread. The food did not disappoint but the highlight for us was the sourdough bread. Served well toasted and eaten with butter was delicious. A must try for all sourdough bread lovers. For dessert we had the orange marmalade cake. The sponge was a bit too drenched with marmalade or syrup for my liking. Will definitely try the other cakes the next time."
Nice experience,"Popped in for lunch as we were doing a walk around Fort Canning park. There were only three tables used when we arrived, but it started to fill up fast during the lunch break. So reservations are suggested, especially for the weekend.

Service was pretty good and the team of servers were friendly, if a little disorganized. E.g. An order for another table was sent to us.

We ordered the BBQ short ribs ($30) and it was a generous portion and definitely to be shared. The meat was cooked almost to fall off the bone perfection, but was a little too sweet. The fries were also slightly underdone, but the coleslaw was nice.

The sweet CYN pancakes ($13.50) were pretty good, Nd we loved the combination of chopped walnuts and cinnamon. The Jacintha cake ($9) which was a coconut-pandan was a generous portion to share as well, and was not too bad. It went well with the flat white.

Overall, it was a good experience and we are coming back with friends. Just wish that some menu items like corned beef hash was available."
Cosy cafe w friendly staffs,The brunch is Fabulous! The huge range of cakes selections can be a headache at times🤤 definitely recommend this cafe if you’re in clarke quay area!
Not very Fabulous...,"We had to wait 1 hour for 2 fried eggs for our toddler and 4 year old. And we had to wait at least 40 min before any food arrived at all. Why? Because the restaurant was too busy and there was a misunderstanding about the order - according to the owner. There were still 4x4 tables available, the staff taking the order only telling us after 55 minutes that we couldn't order 2 fried eggs (they had to be pouched!) and smoked salmon, and of course it would be busy - it is Saturday and they have just opened a massive playground next door! The worst thing was the owner said he didn't care getting a bad review, ha! wow! Ok, how about apologize instead and telling off the staff running around like headless chickens?! At least he didn't charge us for the two fried eggs that finally arrived..."
First and the last time,"There is no good way to structure this review, so I will break it down into 3 main portions: service, food and atmosphere.

Service: Horrible. We were greeted by someone who obviously was either having a bad day or hated their job. Not something you should be putting on in the service sector and it was most of the staff who were there who really did not want to be there. The worst part of our experience was that we were only served our food almost an hour after our order was taken (time stamp on the receipt).

We were only apologised to when we questioned why the food was taking so long. We were a table of 6, with just 5 dishes between us. The servers informed us that they had a large number of orders before us but honestly if you cant operate at full capacity then reduce your capacity, also the cafe wasnt even full at this point. We accepted that initially but we then notice that other guests who arrived later than us were getting food and we got more and more upset.

Food: Nothing to shout about, at this point we really just wanted to eat and get out of there. Come on a weekday, I am sure you would be able to get your food on time. For the price you pay here there is better out there.

Atmosphere: Busy but not full. Nice location but on weekends its full of families with young children that enjoying screaming very much and annoying everyone.

Even though we were offered a 1 slice of cake (for 6 of us) for the hour long wait, that could not redeem how everything was handled. I would suggest if you want to come here, a weekday would be best cause I guess the operate optimally when there are just 2 tables? Honestly, for a cafe that has been there for a while I am very surprised they couldn't handle a Sunday crowd. The reason they gave us were there were many orders before us, so this is not an inference that I am offering."
Food -,"Well I’ll start my review on a good note I had eggs on toast (the eggs Benni had potato and no bacon/ham) which gave me disappointment straight up, so I just went simple

Lerch the 6ft male waitress with a man bun grunted at my wife and I and placed an order form infront of us on a small clip board.

A kind Singaporean gentle man walked over a few minutes later after we stared at the paper in a wtf trance and verbally took our order.

The food came out quiet fast, which was great.

the poached eggs tasted great and the toast was better then I’d tasted in other places,

Also the place is a pain to get to - would I visit again ?

Add bacon and ham and loose the tick sheet and then probably."
The Sourdough God of Singapore,"I came across the ‘Fabulous Baker God’ (FBG) when struggling to make sourdough in Singapore and doing some background reading on line. After failing dismally, at all hurdles, I ordered a couple of loaves from the FBG on line. When collecting the bread we stayed for pancakes and coffee. The pancakes were to die for (according to my ‘food critic’ friend (he sees it & eats it if it’s put in his path!) the coffee was one of the best I have had in Singapore and having witnessed the bowls of treats arriving at the tables around us, everything else was prepared with equal finesse and dedication. In fact, we are returning for more of the same today!

Not only is it a lovely cool, peaceful, space on the edge of Fort Canning grounds, the FBG offered out heaps of tips for baking sourdough in humid/hot climates but he also offered us some of his starter. I declined but after another failed attempt to make some lat night, I might have to take him up on that offer. I have mastered the technique back home in the UK and I love the Sourdough as my guts can tolerate it whereas they can’t cope with any other bread but out here, it’s another challenge all together.

Thank you FBG"
Great ambience and service,This was my second visit to the Fabulous Baker Boy. We'd made our reservation through Chope and were efficiently seated and served. The ambience of this café is wonderful with lots of natural light. The hard surfaces all around does make it a bit noisy when it's full... and it was full on the day! (Note to management... consider getting some fabrics on the walls to absorb the sound... it'll make it much nicer an environment). Service was prompt and they were quite flexible. I'd made the mistake of ordering French Toast without appreciating that it was sweet (and not savoury like how I expect them to be). The French Toast was a bit too sweet. The coffee was great.
The French Toast,"The french toast is so good. It's like eating a beignet, incredibly unhealthy but every bite is wonderful. The full breakfast is huge and good, I couldn't finish it. I would definitely eat here again."
The NOT Fabulous Baker Boy,"We visited here for breakfast having read the reviews that there were four varieities of eggs benedict. Well, we love our eggs benedict so my wife thought she would give this a try. There were only two varieities and we had to wait 40 minutes for them (only 5 people in the restaurant) and the eggs were hard boiled not hard poached. Never in our life have we had the eggs anything but soft. I had the crepes and they were horrible - not soft and fluffy as per the menu but rubbery and cold. They were not nice. Then, the coffee - 2 extra hot flat whites turned out to be warm lattes. The prices for everything weren't cheap or medium but high. Terrible breakfast spoilt our start to the day."
Inattentive staff,"Rarely in F&B nowadays u see such a good number to staff to customers ratio but still staff were not attentive. The boss of the place had to even let out a little shout for them to pay attention instead of crowding round the cash register chit chatting. I choose this place cos I heard of rave reviews. But sad to say, food was lacklusture and the poor plating didn’t help to boost our visual appetites either. Due to the location of this plc, I wouldn’t visit again especially when nothing was memorable enough for me to walk over from Liang Court for parking.

This might be better off as an online cakery for their bakes."
Nice for coffee and cake but...,"Coffee over $6 for a small cup, ridiculously over priced and not even hot as requested. The cakes are wonderful, but the French toast fried in batter yuk, the chicken and cheese sandwich had very little chicken, lots of cheese. A nice spot to sit for cake, but we did not enjoy our meal. Home made brioche is good. The staff were slow and uneven in service. We had to ask for help to get menus. Our order was not taken, had to do it ourselves, but noticed others were served? The staff stood around chatting for a large time. Some training is required."
Fabulous breakfast,After a walk in Fort Canning Park the cold airconditioning was welcoming at Fabulous Baker Boys. The granola with vanilla bean yoghurt was excellent. The pancakes with cream and pecans were delicious too!
Good Food But Very Long Wait For Food,"Visited The Fab Baker Boy on a weekday lunch, so there weren't many people there. I ordered the fish & chips (as I heard that it was good) and my wife had the salmon (in a mango hollandaise with mashed potatoes).

Considering that it was not crowded at the time, we were a little confused as we had to wait nearly 40mins for our food.

However, when the food did arrive, we were pleased to find it was worth the wait. My fish was fried perfectly, moist on the inside but the batter waslight and crispy. My wife's salmon was not overcooked. Generous amounts of fries and mash and salad. Maybe the only set back for me was the tartar sauce that was served with fish & chips. I didn't like that it was spicy (I love spicy food but to me it just didn't go well together).

The wait is the only thing holding back my fifth star. And it was a shame we didn't have room for cake for dessert."
Unusually good Eggs Benedict,This lovely restaurant located in a sweet park rewarded me with a tasty Salmon Benedict on a home baked brioche bread. Boy was it good and the chef told me the sauce had no butter! He only uses olive oil which added to a smooth lemon flavor. My wife ordered the french toast which was truly a memorable dish also made from brioche. A great little find in Singapore.
The best brunch fare,"Great casual setting, friendly service, FANTABULOUS food. Definitely trey the French toast, pancakes, and eggs benedict. We were bummed that they ran out of corned beef hash."
Good brunch and lovely location,"I brought a friend who was visiting from Canada and he absolutely loved the food and the location. It was brunch so we ordered the corned beef hash and the eggs benedict. The corned beef hash was delicious though the salmon with the eggs benedict was a little on the salty side but acceptable.Couldn't resist ordering the croissants which were great - crisp on the outside and fluffy inside - and they were generous when my friend asked for more butter! Staff were very friendly as well!Things they can improve on : more flexibility with the salad dressing (they only had balsamic), train staff to better describe dishes and perhaps make recommendations."
Awesome breakfast,"Awesome breakfast and atmosphere, located in beautiful Fort Canning Park. It can get busy and noisy, great for kids as they provide colouring. The service can be a bit slow when busy but it’s worth the wait."
Can my heart be quiet and NOT RAVE..?,"One has to really admire the manifesto behind the French Toast at this bakery cum cafe - I could ‘swim’ in the bursting flavours after sinking my teeth on them.Along with my compradre ( who has been nothing but brave the previous night to weather my stormy stomach avalanches), he agrees as well while they are a tad too sweet - they are still a dream to savour. Dreams do come true. At least at The Fabulous Baker."
Not for hungry people,"Tried here twice, in morning, it smells bread, at nigh, it smells garlic.Food took half an hour before it was served. it taste good but a bit pricey."
Delicious food and very accommodating staff,"Looking for a simple international breakfast having feasted on Eastern fare for a few days. Stumbled across this fantastic little restaurant. Set amongst a green space with basic playground for the kids. The site is perfectly situated next to bustling Clarke quay and is a tranquil departure from it. The breakfast here was high quality: eggs benny on brioche, really tasty pancakes and plenty of them. The coffee was proper and the serving team very accommodating, no booking, three young children and one broken glass later. Would highly recommend if you're in need of an international type breakfast."
Great Stop For Lunch,A short but good varied selection for breakfast through to afternoon tea. Very tasty and well prepared.
Excuse after excuse,5 meals brought out over an hour at different times. The smallest meal being the last. Trainee waiter was making excuses for kitchen staff which is unfair to trainee. Kitchen not fully stocked and some choices not available. So a notice needs to be provided before clients chooses.
Amazing,"With fabulous pastries, cakes and fabulous coffee to go with them how could The Fabulous Baker Boy go wrong? He doesn’t! Best coffee and pastries in Singapore!"
Overrated,We were greeted by very unwelcoming cannot be bothered staff. It seems like she doesnt like working on that day. I ordered the the most disgusting french toast. It was deep fried! You can taste the overly used frying oil in every bite! I tried my best to eat but i really cannot stomach that food!
One of the best carrot cake,"Been there for brunch before and having good experience. Love their carrot cake specially. Soft and taste really good, one of my top choice for cake Place. Love the place too as it is inside fort caning Park"
Absolutely Fabulous!,"Our party of 4 was here to celebrate a friend's birthday over lunch. The breakfast menu is such a treat with gudetama-esque eggs! The salmon was so well prepared and definitely one of the best I 've had! The cake selection, of course, to-die for! We had the strawberry yoghurt cake and Takeshi-san. Takeshi-san was a little intense even for us asian girls.Great service and atmosphere and will definitely plan another visit here"
Good food,"I enjoyed the food and location. The staff are friendly and responsive. The only quibble I have is that not all the food in our group arrived at the same time, so we were unable to eat together."
Amazing Pancakes,Superb pancakes! 2nd time here.. tried 70% cacao pancake! fluffy and light! The Cynth is though preferred one.. delicious combination of cinnamon and cream!
Heads up 2,"Basically the guy inside told us that the place was closed for dinner and did not offer any explanation before closing the door.

Guy: are you Jen?
Me: no..? (confused)
Guy: we are closed for dinner today
Me: ... closed?
Guy: Ya *closes door*

Even after knocking on the door afterwards, the guy and girl who was cleaning right in front of us ignored it.

After reading the reviews, I found others with similar experiences so please proceed with caution. Do not go to this place expecting decent service (or any at all)."
Great Cakes,"I enjoyed the easy atmosphere and lovely cakes they bake here. The owner was especially friendly and hospitable and they have a great selection of bakes. Nicely tucked away at a scenic spot - service staff were friendly and prompt, with good initiative. Thanks for a nice afternoon experience!"
Pleasant Experience,Good atmosphere with great food. A place where family and friends and hangout all day from brunch to tea....
Great cakes,Nice walk in the park from fort canning mrt The cakes were delicious.. about $9-12 per slice which isn’t out of line fo Singapore. Coffees not the best but still ok!
"Great location, but ruined by poor service and overcharging for food.","We went for breakfast and let disappointed. The location and ambience are good,with 5 staff milling around, we had to raise our hands to get service. When we did order, my wifes meal arrived 5 minutes before mine. The coffee was nice but again overpriced.
Its a pity actually, because with a little more attention to the actual customer, and not trying to over charge on food, it would probably be a lot busier."
Nice setting but meh food,"Pluses: opens relatively early (8.30am) (such a dearth of cafes opening before 9am — I mean, do I have to starve for two hours before having a coffee and some breakfast?); set in the former River Valley swimming pool now converted to a small park at the foot of Fort Canning; lots of open space outside the cafe for kids to run about (if they actually want to!); next to MRT station; a place to cool down after a walk in the under-visited Fort Canning Park. Minuses: food was amateurishly horrid. No sourdough, ok, but replacement bread was stale and definitely not freshly baked that morning, corned beef hash was overly salted and overpriced, pancakes were ok but buttermilk drizzle was poor (not even properly whisked), cinnamon pancakes were fried (!?)), coffee was way overpriced for something very generic ($6 and up). Won’t ever return. Would rather head across to Liang Court for some other cafes"
Nice cakes but overly priced,"Enjoyed my dinner at this restaurant. We ordered some fish fillet side dish, a chicken sandwich, chicken pot pie and 2 dessert cakes.

The side dish was great and crispy. The main dishes are not too bad. Only thing we feel that is not that great is the sandwich was too hard to bite. The chicken pot pie is nice.

For desserts, we ordered a red velvet and chocolate cake. The red velvet cake is very soft and not dry. Texture is nice. The chocolate cake is nice and creamy too.

The overall experience is quite pleasant. The restaurant is small and cosy. Staffs are friendly and the waiting time for the food is not very long. The restaurant serves dinner only at 6pm. Price wise I feel it is a little overly priced for all food and I think it is not that worth it.

Getting to this place is pretty easy if you are taking train. Stop at Fort Canning MRT Station and take Exit B. Once up, just walk towards the park entrance and you should be able to see the fabulous baker boy signboard. Just follow through the path of the entrance, turn to the right side and just walk down. You should see the restaurant within a minutes' walk."
great food,food was fantastic! pancakes were super delicious! french toast was excellent too. Will def return for a second round.
Best French Toast,I made this trip again to have the French Toast. It's delicious! Crisp on the outside and soft on the inside as all French Toast should be. The corn beef hash was average.
So so,The food was alright. But nothing fantastic. Will probably return only for the cakes. That’s probably their specialty anyway.
Heads up,"Long story short, the owner kicked out his customer because I guess he has too much ego and cannot even take the basic conversation manners like when the other is already saying something, listen first and do not talk.

Detail is below.

I was there on Sunday.
2 days ago, I made a phone call and asked if the reservation is needed. the guy took the call said there will be an event so last order will be 11:30 but we can stay after that. just the kitchen will be closed. Also, he mentioned the reservation is not needed.

So I came in around 11 but the other guy said the kitchen is already closed and they cannot accommodate us. I told him that is not what I heard from phone call but he did not try to check more or did not even apologize yet he kept repeating they are closed. Even I told him his colleague confirmed no reservation needed, he asked me again if I made a reservation. seems this was going nowhere. So I asked the manager. This manager also kept repeating that there is nothing he can do about this and they posted this on their instagram and facebook. As if this was my fault because I don't follow them on SNS..?

And then the owner showed up. He apologized but he did not stop talking, while I was addressing my frustration. So I told him if you are really sorry, you wouldn't keep interrupting me while I was talking. And then he said, you post this online whatever, we don't serve you, you gotta leave.

I did not scream and did not do anything inappropriate yet he kicked out his customer like that. So this is heads up for others what to expect from here."
Sunday Brunch was an excellent choice,"Four of us descended hungry to have a hearty meal and we did.
French toast berries
Summer tomato salad
Corned beef hash
Cheese sandwich
Sunny egg
Soup of the day
Espressos and white ginger lily

We left happy. Service was good. We watched the baker next door making lethal cakes and pastries. Stayed away!
All in was S$100."
