topic,review
Outstanding Service!,"A friend of mine suggested that we visit this Club St outlet as the service here is just top notch. It was the best decision ever. Not only the food was great, the Bartender named Sukh, was excellent in explaining to us and suggesting the cocktails we wanted. He was so patient, friendly and made us felt like home! A big shout out to his service, thank you! We will be back soon to try out the other dishes, cocktails and wines! Merci!"
Fun Place,"It was a business thursday night we didnt booked we manage to get a table. the atmosphere was very good. Mae was amazing very helpful & had amazing energy. food was delicious good to share, wine recommendation was was great."
great pace,food was great Had an awesome experience here was served bu sukh who was very helpful to me my gf. Do look for him
That night,"A constant in our list. Keeps coming back to this place. Great food, drinks, service and location. Staff are always very attentive. Cheers 🥃"
Cosy n nice,Shout out to shift mgr on duty Mr Sara for the outstanding hospitality rendered and not forgetting Ms Mas for serving the hot lovely latte! Kudos to both of u..hope to see you guys again..thank u!
Perfect everytime,"Countless times I’ve visited Merci Marcel Club street and it never fails to satisfy.

The menu reads well but star to the show is the Raviolis and Duck Parmatier and just cannot go wrong. For greens, the Caesar salad with Kale has great earthy flavours.

As for the staff and vibes, the location has chill written all over, and the friendly Mae who hosted us always makes the experience so welcomed."
2nd time visit this month,"Salmon Rillettes⭐⭐⭐⭐ Ravioles de Royans⭐⭐⭐⭐⭐ Tarte Flambee#2⭐⭐⭐⭐ French Toast⭐⭐⭐⭐⭐ The ravioles was so creamy and tasty, and the french toast is a must order everytime I dine here😃"
Merci to this restaurant,"Visited here for friends birthday staff very friendly, food amazing. Definitely worthy a visit. Good value for money. Relaxed atmosphere."
Oh yeah this is yummy,We went to this quite small restaurant for dinner. We were greeted with friendly smiles and delightful atmosphere. It’s a cheese place. Lots of amazing cheesy treats. We shared some plates and the highlight was a duck toast and a grape and duck thin pizza. The cheese toppings complimented without overpowering. Just lovely. Finished with crème brûlée which was super yummy as well. The prices were really reasonable and if I lived here I think I’d be a regular. Well done guys.
Great place to relax and enjoy life,"Merci Marcel is a great place for a relaxing break fast, great wine or also simple dinner!
The food is of very high quality, the coffee has a great taste and the option of wines are very good.

Specifically to highlight is the above-average staff (in comparison to Singapore-standard). Everyone is highly professional, exceptional well trained and super friendly. We had a great time with Jody - she did a fantastic job.

We would consider Merci Marcel at any time to have a good time in Singapore."
"GREAT FOOD, GREAT SERVICE!","first time here! Had a great time with my friends and great service from Mae, Nora and Jodi. Will definitely come again! 🙂"
A Nice place with good service,"Had fun with my girlfriends! This is a nice place to chill as the place is so good. Great service from Mae, Nora and Jodi♥️ The food is great and coffee is amazing!"
Hands down one of the best breakfasts in town,"Mia and her team provided hands down the best service we'd experienced in Singapore. I know that's not really saying much as the service in Singapore is so appalling it's hard to believe you're in one of the world's great cities, but the experience at Merci Marcel was refreshing in contrast. As an important bonus, the food was delicious. My wife and I shared the truffles and aged parmesan scrambled eggs...which were amazing...and a croissant - which was flakey and buttery like a croissant should be. The coffee was very decent (served with a little chocolate on the side which is a surprising and nice little extra) which in combo with the food left us utterly delighted. I'll definitely be back when I'm next in town."
gotta try!!,"Amazing foods with good service and cozy environment to catch up with friends. Definitely will go again!! Chin yee she was awesome, recommended some good foods and perfect wine. Thanks for the beautiful evening. We enjoyed a lot."
Great place at the bottom of Club St,Excellent bar with great atmosphere with indoor and outdoor seating. Modern trendy and full of character. Very full for a Wednesday afternoon
Drinks / service,I Visit Wednesday evening alone for a drink ! Bartender served me drinks it was amazing guy name sukh positive vibe good attitude nice cocktail .
AMAZING SERVICE FROM THE BAR (SUKH),"Ambience was amazing we sat at the bar counter where we were served amzing by Sukh definately will be back and i sincerly hope to get SUKH as our bartender again ,for the second time"
Great bartender,No wonder my friend loves this one so much. SUKH HANDSOME BARTENDER drinks are so well balanced and taste are like a wow 🤩. Good chill music and relaxing ambiance. Definitely on my fave list now to come back! SEE YOU SOON SUKH❤️❤️
Amazing service,"Amazing service, with authentic food.. great place to chill..! will defintely come back and recommend with my friends.."
1st time here!,"Cosy ambience, attentive staff.. especially Sara the shift manager who kept checking on us to ensure that food and service were up to standard 👍"
Splendid crew,"Sara and the team were so attentive and thoughtful. They were super on the ball when we were being approached by a drunk guest, and they handled it beautifully. Even apologized and followed up with drinks, when it was no fault of theirs. We appreciate it very much, and hope to be back soon!"
Awesome vibe and service,Walked by club st and saw this place bustling with crowd on a sunday. was given a seat indoors and had a couple of drinks and the caesad salad. service by Ash and Mas was fantastic. Will be back !
Nice nice,Always enjoy the food and service. Will come back again. Problem is the parking. Difficult to get a nearby parking due to limited lots available.
Amazing food and service!,"Loved my dinner here. Ravioli was incredible. The food, the ambience and the service was fantastic. Definitely one of my new favorite restaurants!"
Dinner with outside seating,"Absolutely amazing service and dining experience! The food, drinks, atmosphere, music, and most importantly the service was top notch. Su-yin our server was the best! Friendly, hospitable, and just downright entertaining. We had a great evening and will definitely be back again. Merci Su-yin. Merci Marcel : )"
Lunch,"Amazing service and place! We loved Su-yin. The food was really good also, but specially the service!!! Never seen people so nice:)"
Nice place for Brunch,"Good food, very good customer service and an good enviroment for a nice coffee. The waitress ,Cristina is a friendly and attentive."
Excellent Service,Scrumptious food and excellent service! Thanks for accommodating us even we don’t have reservations and always checking on us. Kudos to Mae and Jody!
Excellent service,My friend and i visited for the first time yesterday 3 april 2022. We are local singaporeans however noticed numerous tourists enjoying brunch too. We were served by su yin who was really bubbly and cheerful! We ordered the ravioles (excellent! Cheese was fresh and white sauce was divine) + crab tartine which was also delicious though small. Good ambience too! Nice place for brunch n a 5min walk from telok ayer mrt
Great Service,Sue-yin was our waiter and she was lovely and striked up a conversation with us! ordered fries and great food too
Relationship marketing,"The waiter and waitress were very friendly, they ensured that my need was met. My friends and I were welcomed warmly, even though we don't look like someone who spends a lot in the restaurant. The food was awesome, seriously good, the beef burger when cooked medium rare just smoothly slips down your throat. They sell seriously nice scented drinks too. Definitely lit and bussin!"
Great ambience and amazing food,Had brunch on the weekend and the Eggs Benedict and Croque Marcel was simply divine. Service staff by the lovely Jody and Su yin were super attentive when my husband I and dined in. Will come back to try their dinner menu! 5 stars. Merci team at club street :)
Late dinner,Looking for a dinner place late afternoon workshop and found this gem at club street! Their staff esp Su Yin and Ash were excellent hosts and introduced us the most amazing tiong Bahru pizza and grass-fed beef steak! Will definitely come back again and chill! Definitely a must to come if u enjoy a good pizza and steak!
Review,"The staff were super friendly and service was A+++ 11/10, nice atmosphere, good food recommendations"
great customer service!!!!!,su yin gave us amazing service and served us well and proper! food was good and the service was good! 10/10 would recommend yall to visit!!!!!!
High quality food,"Highly recommended by friends who have tried their food, they didn't disappoint as we came for a team dinner. Ordered a variety of food so that we can all share. Food was pleasing to the palate, a few of them was recommended by the server and they pack a surprise to the taste butt. I'm not doing justice because obviously I've forgotten the names of dishes, but it is definitely worth going and will come back again to try the food. The cocktail is great by the way and the service crew really can make the right recommendations."
Nice cozy French Restaurant,"last night.. nice food and place, it's just that there's no waiters/waitress to attend us in our table, but thank you to Aliyah she's the bartender and she took our orders, good recommendation of raviole partner with white wine."
excellent service with a heart,i was exploring Sg on foot and it started drizzling. Ms Nora at Club steet branch and accommodated me to a table despite the place being packed with some reserved table. She ensure i have a table to enjoy my tea break until the rain stopped. Such service with a genuine heart is a rare find in Sg.
The duck,Great food and service. Would recommend the red snapper and duck confit. Good vibes. Our server Ash was excellent and really made our night!
Totally disappointed,"Even though we had a reservation the manager tried to explain why it is complicated...
I ordered the ceviche 28$++ which is supposed to be a main dish.. but actually very very small even for a starter
My husband ordered coppa that came without bread ( you had to order separately) which is totally wrong from a supposed to be french restaurant.
Won't come again"
really nice place for sharing food,the waiters are amazing and the ravioli is my favorite. lovely food and service. definitely a good place for birthday dinners. Makes sharing food easy.
Excellent service,Thoroughly enjoyed the breakfast. Particularly impressed by the quality of the food and the efficiency of the service crew member named Marissa
Great service,"I was there on tuesday night and had a wonderful dining experience, service was very good, we will come back again for sure."
Lunch and wine,"Had a lovely lunch, goats cheese salad and wine. Really relaxed atmosphere , but the staff / service definitely make this place special and make you feel very comfortable; nothing is too much trouble. 5 stars for service!"
Very delicious food!!!!!!,The ambiance and food are exceptional. I love the ceviche red snapper. One for the books! The staff are friendly and helpful. Definitely coming back. 👍🏼
Dinner,"We get the best service ever even though we didn’t reserve a table, the host Jena accommodate us at a very nice and cosy corner. Will definitely come back and try the rest of the food and drinks that was recommended by The crew."
"Super nice ambiance, good service and great food","It was full when we first arrived and we hadn't been able to make a reservation earlier but after a few minutes the waiters managed to find a table for us, it was partly in the sun though so later they moved us to a better spot which was very kind. We were a group of four. They served us water which I find a huge plus in this weather and something that is lacking in many other cafes and restaurants. The food and beverages were really tasty and looked super pretty, service was also great. Overall very nice experience."
Simply amazing!!!,"My friends and I didn’t managed to book a table so we tried to walk in. True enough no table available. The service staff is really nice to let us have an outdoor table which is around 20min waiting time. We were served cold water during the wait and we got an indoor seat in the end. Food is perfect and service is impeccable.

We will be back soon."
Must Visit!,This place has a very french aesthetic as the name of the restaurant suggests and it is located in a cozy little corner close to Chinatown. Their ambience is lovely and the servers too were quite obliging. Everything we ordered on the menu was on point! Keep up the good service :) Do try out their cheeseboard as they're authentically sourced.
Service and Ambience,"The service was good even if there were a lot of customers, and I really liked the ambience. Good job! 👍🏽"
love the food and the service that was provided,The service was excellent! The stuff were all also super polite and the food is so flavourful would love to go back there again :).
Thank you,"Had a lovely evening with friends. Food was tasty, portion was good for sharing. Drinks was mocktail was refreshing 🍹🍸 Service was friendly & polite."
My friend’s bachie,The place was recommended by my good friend ash!! The food was amazing. The croque marcel was bigger than my hand which isn’t a bad thing!! The staff was nice and friendly. Overall 10/10
Great french food and wine pairing,Excellent french food and great wine pairing options. The staff were friendly and energetic with great attention to details service! Gem of a place in the busy club street area!
Amazing service,We had a lovely dinner. Food & wine selection was great. Price was not that expensive. What stand out the most was the service. Polite & friendly staff. Amazing service by Mae
Great service and food,"My friends and I came here for a quick get together and dinner. The service of all staff (esp Ms May), ambiance and food were great!!! Love the ravioles de royans, quinoa salad and their thin crust pizza (forgot the name).

We surely had fun and will visit again Highly recommended"
Dinner,Food is simply tasty n delicious. Thanks to person who recommends awesome food. Such a good hospitality by steven. He made us feel so special. Wonderful place to spent quality time.
"Great food, great service!","Had brunch here last week, me and my friends had a really great time. The servers were really nice and made sure we enjoyed ourselves. Food and ambiance is great--total value for money! We ordered poached eggs, tarte flambe pizza, and ravioli for mains and didn't expect to be so full! Ravioles--MUST TRY!"
Brunch,"It was our first time at merci marcel club street. Before headed for lunch today, we went through the reviews and stunned with the reviews. Literally everywhere good service(by steven) and amazing food. Was so wondering on what is so special on his service. Thank god he was the one who served us today for lunch. Finally we got to know he really deserved more then 5 stars reviews. His service, communication skills, patience are top notch. Thank you steven for made our day. Food were delicious as well. Will definitely come back. Kudos"
Best brunch/dinner place in CBD,The best croissants in town which goes perfect with the strawberries jam. You can just simply place your order on the main and it won’t disappoint you. Thanks Steven for the kind service.
Awesome food,Very good food and ambience! Ravoli is a must -try! So creamy and cheesy. Cocktail is good as well along with customer service
Dinner Experience,We had such a wonderful experience at Merci Marcel. Friendly staff and fabulous customer service. Thanks Mae and Steven.
Great service and food!,We had a great time at Merci Marcel. Mae's and Steven's hospitality made the experience very memorable. Highly recommended
French ambience in down town Singapore,Great ambience & location. Nora our host was very knowledgeable of the wines and staff was on point! Thanks guys. 👍🏽☕️🍷🍾 Great wine selection and vibe
Superb Service and Great Food,"Food was amazing, my favourite was the ravioli! Our server Steven was kind and polite, an absolute joy to be with, and his service was top-notch. Not only did he recommend wine and cheeses after chatting about our preferences, but he took the initiative to check in on us in every step of the way."
Amazing Dinner & Exceptional Service,"Can't beat this place, the ambiance, the food, and best of all, the service was fantastic! I had the most amazing dinner with friends before P2HA kicks off. We were greeted by Mae, she went the extra mile to ensure that we have the best seat available - and boy it was perfect.

Everything on the table was delightful. Susan was tiptop! Your service was one of the most memorable and the best I have ever seen. We are definitely coming back for an amazing meal and service!

Special mention to Susan, Maricarl, and Mae. You guys were very thoughtful, passionate, and exemplary in going the extra mile to ensure we have the best experience possible. Thank you!"
Beautiful dinner on a Saturday night,My friend and I were dreaming the ravioli we had the last time and had to come back! Steven was absolutely wonderful and such a patient service staff. He recommended the perfect wine for us even though my friend usually is a hard-to-please wine drinker. He truly made our night!
Wonderful dinner on Wednesday evening,Server Steven was polite and friendly! Not my first time at this outlet(my favourite) and food was delicious as usual. Highly recommend the duck confit and raviole! Bread is complimentary here as well.
Best brunch in town,"I love the brunch at Merci Marcel. It is delicious! Also, I made a mistake and ordered ham which I can't eat because I am pregnant and they were so kind to replace my plate with another one at no extra charge. Great service and great food"
Merci Marcel @ Club Street,Thanks to the staffs @steven & the crew. Excellent services with good food.! I enjoy the night with my close friend. The environment is good and clean. The ambience is comfortable and cozy. Good food with good wine. The staff been constantly asking for feedbacks and it makes us feel the concern and the importance of being a guest here❤️❤️❤️❤️❤️❤️
Amazing service,"Came here for dinner at Merci Marcel Club street. We had great experience, the food and services are exceptional. Steve is very friendly and helped to recommend the dishes and wine for us. Will surely come back next time!"
Good food,"Ordered the sauteed red snapper and the flavours were amazing, would come here again! Had a great dinner here"
Friendly staff,Impressed the way served by Steven the experience staff@Merci Marcel Club street! He really did a great job on helping me to choose the right dish!!!! Will definitely visit again one day.
Great food and amazing service,The food was amazing and the waiter (Steven) serving us was very pleasant and friendly! He recommended us the ravioli which was great and constantly checked on us to make sure everything was good. Would definitely come back!
Awesome Service,"Was served by Steven, who was very hospitable, friendly and knowledgeable! He made good recommendations with the sharing plates (ravioli is delicious!) and was attentive to our needs. Thanks Steven, you made our night!"
Full and satisfied belly!,"The staff were extremely friendly and well trained. The recommendations made by the wait staff were amazing. Portion sizes were huge. Great value for money. The ambience of the restaurant was great and lively, great for friends or family."
Great food. Stellar service.,"Had an amazing evening with my wife at Merci Marcel this evening. Steven took great care of us with his keen selection of delectable delights that wowed us many times over.

You should visit this outlet just for him. The food was fantastic but what really took it home for us was Steven’s service."
Excellent food with great service,Been wanting to come here for awhile! Tried the ravioli for the first time here and really loved it. Enjoyed the patient service from Steven as well!
