topic,review
Gone up a notch,"We first visited this place when it launched late last year. Now in its 6th month it’s turned a corner and it’s fast becoming a go to place in the Keong Saik enclave of amazing restaurants. Really nice and relaxed ambience, and unpretentious. Great for lunch and, as I’m quietly trying all the lunch bowls sets, I haven’t been let down yet. The coffee is also from roasted man so fantastic for one to one client meetings.

One fault, I wish they could accept AMEX."
Friends gathering,Nice ambience with good service. Perfect for a girls night out. The team platter at $100 is well-worth for sharing (4 to 5 pax). Love the steak in the platter! Juicy and tender... thumbs up!
No Big Deal,"Location: Located at the Keong Saik area of Outram. If you're not driving / cabbing, it would require a bit of walking.

Food: Ordered the classic bao, salted soft-shell crab bao, spicy crab meat spaghetti and beef bowl. It could be that because I make these baos too, I find it just mediocre. For those salted-egg lovers, the salted-egg soft-shell crab is disappointing. The taste of salted-egg is simply too mild and lacking in taste. It's more milky and diluted than having that savoury salted-egg taste and slightly grainy texture (I look for when ordering salted-egg to ensure they're using real salted eggs to make it). The spicy crab meat spaghetti, although generous in crab meat, the taste is not well-balanced. It's only spicy but lacking in sweetness to balance off the spicy taste. Also, it's a little bland. The beef bowl is just alright, meat is a little chewy and tough with a lot of tendon.

Price:Quite overpriced for something simple and lacking in quality

Services:Kind and attentive wait staff

Ambiance: A nice and cozy place. Perfect for gathering with friends as seating is spacious

Verdict: I couldn't feel the heart and soul in the taste of food or meal preparation. Felt like they're only churning out their orders for the sake of serving hungry people. Typically of a food fad. The food is really just average."
"tad pricey, but you pay for the novelty, food quality and ambience","visited on a sunday afternoon and the spacious cafe was rather empty (only 2 other tables occupied). love the clean and minimalistic cafe interior, which is also very spacious, and the staff were very friendly and responsive.
tried 4 different flavours of their baos, the chili crab, namba chicken, salted egg yolk chicken, and pork belly. The chili crab is more on the sweeter size, but they're so generous with the crab meat, and the fried bun was crispy on the outside and fluffy on the inside, so good! Had high expectation for the salted egg yolk chicken, but it wasn't ""salted egg yolky"" enough for me. Pork belly was decent, just as expected while the namba chicken tasted a little off (according to the BF). Somehow the Japanese tartar sauce and fried chicken and the steamed buns just didn't complement each other that well.
Bao Makers have tried their best to be as generous with the servings (the fried chicken fillet is almost twice as big as the steamed bun, and the chili crab filling was stuffed to the max), but they're still greatly limited by the standard (tiny) size of those chinese steamed buns, hence having to pay almost $7 for such palm sized 'burgers' does feel quite pricey.
Choice of desserts is quite limited (they only have 2 kinds), but the cookie bomb was aptly named, for it's DA BOMB. It's impossible for their coffee to not be good, since they're supposedly using common man beans. Highly recommend that you try the SIngapore Latte Peng if you're good with sweet coffees."
"Tad overpriced, understaffed","We we're both stunned by the size of the food servings, my friend more as he'd been there before and thought the already measly sandwiches had gone through the dryer again.

The taste was there, us having the salted egg shrimp and some other bao. But at $7 for each whiff, they couldn't expect a lot of repeat business.

Nor was the demand huge when we lunched there. Yet service was slow on water fillups and attention low on our request to share the portions. Just one gal running around serving, one cashier, and possibly one chef."
It’s just too nice!,"I think the title says it all. I’m blown away by the creativity and the taste of each bao. Even the crab pasta, it was soo nice! The drinks are good quality as well. Didn’t taste much of the syrup. Overall, I just love it!"
Lovely baos!,Lovely place for meals. I love the baos (buns) presented in a different way as compared to traditional ones. The iced teas were great! The stuffings in the buns had different flavors. The salmon baos tasted really great!
Really nice,"We saw Bao Makers on here and thought it looked nice so gave it a try. It was a fair distance on the rail and then the walk though China Town but it was well worth it.
This is a very nice, clean and friendly restaurant. Staff were really good and we were seated and given a menu. We ordered and paid at the bar. I had a crab bao and pork belly bao with a beer. My partner had the same with a coke.
Food was made fresh and arrived quickly.
The food here was great... so so so good. I could have happily ordered more, but I was so full! Really flavoursome!
This is a really really good place, service really good, the baos here are great and not too expensive.
It is a bit of a wander through China Town but well worth the walk, you will not be disappointed.
I would highly recommend Bao Makers"
"Casual clubhouse feel, serving good food at fair prices","The rice bowl of salmon mentaiko is not bad; the pasta bowl with beef strips was delightful. Each below 17sgd; and filling. THe truffle fries topped with parmesan shavings made a good appetizer.
Clean and spacious interiors; I can imagine this a good venue for families and social gatherings."
Great Ambience & Affordable Prices,"Came here for Valentine’s Day and were amazed how we were even able to get a table here on hindsight seeing what a great experience we had. Service staff were friendly and prompt, loved the dim orange lighting and decor, food was surprisingly good at these competitive prices - we had 4 glasses of wine, a mojito, the steak, truffle fries with a chili crab bao and a salted egg yolk chicken bao, cream spinach, golden sand mushrooms, all for $128 on a Valentine’s Day night. Would come back again."
Great little place in Tanjong Pagar,"Lunch menu revolves around baos and rice bowls with some pasta options. We've tried two different baos and a bowl and they were all very tasty and very affordable.
Decoration is modern clean and although the place is not that big its feels very spacious, with some room between the bar and the tables.
During dinner hours it turns into a steakbar but the baos stay in the menu, pairing with mojitos. Will definitely go back to try this combo!"
Interesting Concept with Limited Menu Offerings,"The concept is an interesting one, replacing bread with buns for their burgers. I adore the chilli crab flavour one in particular. After awhile however, I started feeling sick as all the food items apart from the salad were deep fried. A real pity that the salmon in my rice bowl was also fried, even though salmon is already an oily fish."
Great Value,"Great place to order a few dishes to share and a bao each to not share. That they're moving to a ""better"" location is testimony to this café's success."
Super good food,Value for money and friendly staffs. would visit again soon. good selection of good as well. Love the creativity!
"bao was nice, but portion was small","ordered 3 baos and a serving of truffle fries. was empty on a friday at 6.30pm. got the salted egg chicken, salted egg prawn and chilli crab pau. were quite yummy/"
Thumps up!,"The Bao are fantastic..especially the salted egg shrimp bao. Overall the food get 4 stars. But the place itself not great. Too much echoes, it made the place too noisy to sit down for a good meal, can only get 1 star."
Food was awesomeeee,"Food was really good and unique. Will head back for more! Desserts were really unique too, love them!"
Yummy bao's,"The bao's were delicious and so tasty, service was great too. Thank you for helping my weekend hangover!"
Unique & Yummy,"Tasty, unique (yes, despite the preponderance of similar hipster cafes) fusion food with great presentation to match. Reasonable pricing also makes The Bao Makers worth returning to. 5 stars!"
Quality BAO!,"The bao is fluffy, unlike what I always had from the supermarket and it wont stick to your teeth. Been patronizing Bao Makers every now and than, update menu, price still so reasonable. Service staff was friendly but not over friendly. Definitely a place to visit for its not so common cafe menu."
Good for families and gatherings,Nice and cosy for gatherings big & small. Reasonably priced with good quality food. Food bites/appetizers snd Desserts could do with a wider range.
Good! Will return again,"We went there with a $30 voucher gotten from Chope. We ended up topping up $17 more because we wanted to try more. We had 2 buns, chili crab and salted egg prawns. They were so good! Chili crab was just nice, not too sweet and slightly spicy. Crab meat and prawns were both fresh and they didn't skimp on the amount. Buns were not soggy either. We also ordered the seafood carbonara which was just the right amount, pasta al dente, again, they don't skimp on the ingredients. The seafood were nicely charred and fresh. We had 2 homemade iced teas as well. They were refreshing and good. Skip the truffle fries though, it's just normal, not much truffle oil in it. Overall, the food is great and worth the price paid for. Good for sharing or individual. Will recommend and return again!"
Special cafe,"Love to try this interesting cafe which specialization in differ type of bao. Tried the chili crab and salted egg chicken bao, love it"
Chinese bao w a lot of twist,I'm in love w the chilli crab bao and the Salted egg shrimp bao. I'm glad that I've truffle fries at a lower rate when I order the two bao. Very delicious n it's a great afternoon to spent here before swimming at Jalan besar swimming pool!
Good food,2nd time here because I really really love their truffle fries!!! IT'S SO YUMMY and not forgetting their innovative baos as well!
Great and interesting food,Good combination of local favours with traditional chinese kon-bak Bao. Hope the restaurant keep improving to add more different tasteof Bao to the menu
Bao Makers is good,Bao Makers is good! Food portion is abit small. Ordered 2 buns. Location is more accessible with car.
Love their chili crab bao,"$5.90 for savoury bao, I would say its pretty decent and affordable.

I ordered chili crab bao, salted egg shrimp bao, BBQ pulled pork burger and salmon mentai bao.
All were pretty good but I think the pulled pork burger fall short to our expectations.
I would highly recommend the remaining three baos."
Good place,Food is quite good. Food choice is not much but they are generally ok in taste. Staff are nice. Good place to chat with friends
Local with a twist,"The pork belly bun (kong bak bao) is the legacy of the Hokkien in Singapore. The meat is a tad dry and not fatty enough. We also ordered the chilli crab bun which is probably the best of the lot we had. The salted egg sauce drizzled on the deep fried chicken is delish but the charcoal bun was soaked and too soft.

Nice ambience and cafe. Service was friendly and efficient."
"Nice Bao, Main so-so","Service was good. We tried the chilli crab bao and salted egg chicken bao.. the chilli crab dip needs more work, was watery and lacks ommph but the salted egg was super nice! Tried the seafood carbonara, a little too creamy for my liking. THe pork belly don was alright though it had a little too much garlic on top."
Enjoyable time,Food was surprisingly good. Loved the Don salmon and creamy mushroom pasta. Enjoyed their ice tea best!! Comfortable ambience.
Good food and chillax ambience,Come here for the salted egg chicken bao and beef steak don :) The food was overall quite good and my friends and I liked the atmosphere here.
Interesting concept!,A lovely cafe with nice ambience and a varied menu. Food prices were nett and good value. We tried the salted egg chicken bao and the chili crab bao. Both were yummy but quite rich! The mentaiko salmon bowl was yummy :)
Dinner date,Food was okay but i thought it was a little pricey for the portion. Will recommend the soft shell crab and the watermelon and cucumber tea.
Excelent choice,"Very cousy,clean and charmy... we choose this restaurant because is near of your hotel. Good options and is cheap."
Bao made delicious,"BAO MAKERS situated in the heritage district of Jalan Besar is a concept store serving buns (sliders). They also served mains such as pastas and rice bowls as well as specialty coffees and desserts. We were here for lunch today and had the crab meat aglio olio and signature baos with nanban chicken, salted egg yolk chicken in black seasame bun and Chilli crab with deep fried mantou. Prices ranged from SGD5 for baos and SGD13 for mains, desserts start from SGD7. No GST and service charges.

Overall a very refreshing and delightful experience if you fancy savoury fare. I will be back to sample the other flavourful baos on the menu."
Lobster Roll: Die die must try!,Very chill and nice cafe with minimalist decor. Oh and the lobster roll was simply out of this world. What an explosion of flavours in my mouth
Good lunch,The dishes were a little small but were very nice. The kong ba pau certainly does not disappoint and they are generous with the fillings for each pau.
A very pretty cafe,Loved the decor. Beautiful place for a casual afternoon tea. Baos were average though. Thought the salted egg sauce could have more salted egg taste. Chilli crab bun was really spicy..
Chinese 'sandwiches' with a difference!,"A re-porposed shophouse unit opposite the Jalan Besar Stadium, it sells the traditional steamed of fried Chinese 'Mantou' buns with interesting fillings.

Other than the traditional 'kong bak bao', fillings are both fusion and reimagined dishes, such as chilli crab, salted egg, and so on.

Nice, cosy, cafe atmosphere in an airconditioned enviroment, where you can sit and eat and watch the world go by.

A definite must-try."
Good food and ambience,"This is my 3rd time there and the last 2 times I have brought my overseas friends and they all love it. It's a casual and friendly ambience and most importantly, the food is delicious!"
Good food worth the price,"Friendly service, nice & creative foods (rice bowls, buns, puddings), and lovely ambience. Recommended for casual gatherings and lunches :)"
Bao you satisfy,"When you put something special into a Bao, it just melt in your mouth. The best is Chili crab and egg yolk prawn.

It is a self service place so not much service.

One big minus is the floor. It has elevated area by the window and elevated area in front door. If you don't watch your step you will easily trib"
It was a below average experience.,It's was a cafe with a nice fusion food theme with good ambience. The baos tasted good but salad was not fresh. Reflected to staff and they just say they will reflect to the chef. Never take a look at our food and never changed the salad for us. Long Black coffee was sour.
Brunch at Bao Makers,"With the entertainer app, I managed to enjoy 4 baos for the price of 2! My order was: chilli crab, salted egg chicken, satay chicken and veggie. All were great and I especially love the satay chicken with its fragrant and nutty peanut sauce. As well as the salted egg chicken with a savoury and flavourful salted egg sauce coupled with crisp deep fried chicken!The chilli crab came with a side of chilli crab sauce but unfortunately it was served cold :( The bun was deep fried to a slightly crisp exterior for the chilli crab but wasn't serve hot, just lukewarm. Nevertheless, the fillings were great and satisfying. We also tried the green tea pudding (since the cookie bomb was sold out) and it certainly exceeded our expectations! The green tea flavour was distinct and the pudding is milky, eggy, smooth and silky."
Great food!,"Went there on a Saturday morning. Staff was really friendly and nice. The atmosphere of the cafe was relaxing and quiet for a weekend. Feel like one of those hidden gems for the cafes in that area. Food and drinks were delicious and refreshing respectively. We ordered two baos (the salted egg yolk and satay chicken), the pork don and the chili crab pasta. All of it were well seasoned and tasty. Would definitely recommend this place!"
Baos,Nothing too fancy but good for a quick mid-day snack. Liked the fried chicken with salted sauce most!
Good concept,"Marrying the Chinese Pao with the chilli crab and salted egg sauce in a cafe setting, is a good concept. Coffee is of a good standard while food needs some adjustment. Cosy atmosphere for a slow meal."
Back for another visit,"Back for a second time today to this quirky little cafe not too far from Lavender mrt. Good selection of interesting baos to try, all quite tasty. Truffle chips also pretty good."
Good food and ambience,"Visited on a weekday night, wasnt crowded. Food was cooked well and neatly plated. I tried the beef steak don, salmon mentiko don, chilli crab bao and salted egg shrimp bao. Will definitely revisit to try other items on the menu."
Awesome salted egg chicken/ prawn bun,"Relax environment with very delicious salted egg buns (bao). Tried both chicken and prawn ones. Very tasty salted egg sauce with juicy/ succulent chicken and prawn sandwiched by very soft and fluffy bun. We also had a pasta (beef) to share which is not bad. Coffee is decent.
Ordered the Taro pudding which I feel is too rich. Overall would highly recommend to come here for the buns!
Buns are around $5/$6 per piece (min 2 piece).
Note that this place is not very accessible."
Interesting take on classics,"Just visited Bao Makers and tried their food. In general the food is decent to good. The food is inspired by local classics and the chef had managed to add a interesting twist to it.

The pork belly bao is good. It taste sumptuous and you have a nice garlic taste. The chilli crab bao was a bit disappointing because it didn't really taste like chilli crab.

The coffee was decent. I am willing to come back again to try the other items on the menu."
Sat Dinner,"2nd time visiting, friendly and good service staffs. We ordered all different kinds of Baos, crabmeat linguine, truffle fries and calamari. Baos were really awesome!"
Delicious Baos,"Bao is nice! Pasta wasn't that nice though. Accoustics of place was quite had, so when a bunch of patrons were laughing and talking loudly, the rest of us suffered. Would be good if they could put some deco to reduced the sound reflections."
2nd visit to the Bao makers,"the consistence of the food standard is up to the marked, however a small bao is abit pricey but food is delicious, will visit again."
Hits & Misses,"The salted egg chicken bao was delightful, but the rest of the dishes fell short of expectations. Would hope for some improvement in food quality consistency."
"Nice ambience, great innovation","Appearance: From the outside, it looks like a 'atas' restaurant feel. But upon entering inside, it gives a very spacious and comfy feel with the deco set up. Utensils and cutlery are interestingly chosen. With a deep bowl for rice meals and a nice personalised wooden basket to hold the bao gives it a modern feel.

Food:
personally I love the BBQ pulled pork and salted egg chicken baos the best! Filling is generous and flavourful. Very interesting fusion and remaking something common and plain into something exciting and appealing to the eye and mouth!
Salmon rice bowl is very nice as well. Rice used is very tasty and salmon is fried and drizzled with roe sauce.
Effort is also made to make the lemon tea shake. With a pinch of mint in it.
Nacho cheese fries came in a generous portion!

Closing remarks: it can be a bit pricey but for the quality of the food, it is ok! As the baos comes in minimum 2, might be a good idea to go with another, order a main and have a Bao each!

Owner says there's gonna be a new menu in oct '16! Looking forward to it."
$30 for two pax,Affordable price. We spend about $30 dollars for two persons. We tried the bao and noodles. Good for ppl who like eating Bao
cozy place,easy to get reach.... the taste is good and the price is quiet affordable... went here with my little sister and my cousin...
"Good food, great service","Great place worth a visit. Food quality was really good and the menu is pretty innovative. Desserts were amazing. But the best part for me was the service at this place. Ambience (inside) was good too, nice spacious setting."
Great little find!,Nice little cafe serving interesting and tasty baos of different varieties - highly recommend the Bulgogi and Salted Egg versions as well as the Truffle Fries!
Innovative baos in a hipster setting,"Creative baos with interesting flavours. We tried the chili crab, pulled pork and salted egg chicken - all tasted wonderful! Really liked that there was a special chili crab dip sauce that came along."
Modern pao place gets classic right!,"It was a great concept. Open face paos with unusual concoctions. The salted egg pao was a hit but felt too rich for me. The nanban pao was good but the classic pork pao is perfect right down to the sauce. For a shop that aims for hipster fusion and contemporary, getting a classic right sets it apart. Well done."
Great vibe even better food,Minimalist interior and nice touches. The food is outstanding and reasonably priced. Had the classic bao and the salted egg shrimp. Would recommend both! Staff were wonderful. Was able to use their wifi :)
Bao to die for,"My friends and I decided to order all 8 of the Baos in the menu, we loved the Chilli Crab, PulledPork, Fried Chicken Bao as well as the salted egg prawn Bao. In addition, I loved the interior as it was rather spacious."
