topic,review
Best quality food cooked with passion!,"This is one restaurant where the food is cooked with sincerity and passion, definitely a rare gem in Singapore. I ordered the Lamb Chops with Moussaka and the Sultan's Delight as my family loves lamb dishes, and both were AWESOME! We could taste the freshness and authentic flavours in every mouthful. Food was packed with care for delivery and they were still warm upon arrival as we live nearby. It's definitely worth paying for such premium quality. We have dined in the restaurant before the lockdown, the food quality is consistent. The passion and sincerity of the food is a reflection of Chef Khaled who is a truly humble man. I highly recommend Pistachio, you get the quality that you pay for."
Was the worst middle eastern food experience i hv ever had.,"We came for dinner earlier tonight and the food was absolutely disappointing.

The most disappointing was the couscous. For someone who has had couscous in the middle east, the couscous was a shame. It was tasteless and the broth that was given on the side tasted like couscous cooking water, it was tasteless.
There was no flavour whatsoever, we had added on harissa, and it was the most confusing harissa i hv ever had.

It tasted like i was eating at ananda bhavan. The harissa was not a middle eastern harissa at all but tasted like a south indian pickled mango achar.
It was a very sad experience.

The borek tasted like spinach filled popiahs. The only thing edible was the beef adana and the kibbeh. But that too was not fantastic, it was dry but ate it nonetheless as we were starving.

Please improve in your food quality, I wonder how you can pass off as a middle eastern Restaurant. It was like an indian fusion Restaurant that ran out of spices."
"Amazing food, great experience and an awesome chef","One of the best middle eastern cuisines we've tried.

Their hummus was very smooth, delicious and authentic. The taste wasn't overpowering and went really well with the pita bread.

If you love pizza, you must try the Turkish Pide. The beef is oozing with flavour, it was just so good.

Moroccan Couscous Royale was our favourite dish of the night. The lamb was amazingly tender and not gamey. The meat was of a premium cut, very worth the price.

Chef Khaled came out to greet us and made us feel welcomed. Very friendly and humble.

We came here after reading reviews and it didn't disappoint. Great experience, hope to come back again!"
Lovely place for Middle Eastern cuisine and more,One of the best restaurants in Wheelock and my fave in town for Middle Eastern cuisine. Chef was so hospitable too!
Reservation is necessary as restaurant is popular,"i used to enjoy dining at their cosy outlet in Zhongshan Mall when it was considered as a hidden gem. However this Orchard outlet is bigger and probably more expensive. It is still as popular and I realised that reservation is necessary. We went at 11.30 am without reservation and fortunately were offered a table till 12.30 pm. We had the vegetarian pide, falafel and hummus. The falafel comes with a small bowl of hummus too. Enjoyable meal."
The Pyramid in Singapore,"Best Middle Eastern cuisine in Singapore. Very proud to have the Egyptian delicacies in the heart of Orchard Rd.

The Outlet is well decorated with a nice Egyptian Heliography mural wall. The food quality is simply amazing. We had the Iskandarani Kebabs, Cheese Pita breads, Pistachio salad, Hummus and Tomato Soup. We enjoyed every bit of it and truly enjoyed the ambiance. There was a very omnipotent Vibe in the air which made the place so lively.

Well done to Chef Khaled, Madam Agnes and the A-Team!"
"Yummy, Healthy, Delightful Communal Mediterranean Food in a Warm Atmosphere","Saying Pistachio Grill is one my most favourite restaurants (even maybe the most) in the whole world is not an exaggeration. My wife and I always enjoy being welcomed by the hospitality of Chef Khaled and in such a warm atmosphere we can always enjoy their variety of Mediterranean cuisines, which are both uniquely yummy and healthy (created by healthy natural ingredients with utmost care).

Truly a warmth to our stomachs and hearts (try one of their desserts, Um Ali, and you'll understand what I mean)."
Scrumptious food and wonderful hospitality!,"We decided to visit the restaurant for lunch while at Orchard and were delighted with the selection. A wide variety of scrumptious mid eastern cuisine well made and served with a smile! What more can one ask for! No frowns or rushed staff - everyone was very friendly and promised to find us seats even without a reservation. Khalid is an excellent cook and a lovely owner and stopped by to chat when he learnt I am gluten free. He dished up a yummy dessert! To be fair, do let him know in advance when you plan to visit so he has some time to organise the special ingredients! Lots of space and a nice buzz to the place! Do stop by for a meal if you are in the area. I am certainly eating here with my family next time. A double thumbs up!!!"
"Came as a customer, but gifted with friendship, Awesome Chef Khaled","I'm literally full of gratitude. Brought my beloved mother and sister there for an impromptu lunch as I was stressed with work and missed them. Chef Khaled totally did not disappoint. The food is authentic and freshly made, but what I love was the conversation we had with the Chef. He has immense passion with his craft and hospitality. We are left happy and thoroughly enjoyed the atmosphere. Will definitely come back for more memorable occasions. We tried the falafel, Moroccan couscous,Kunefeh, Bedouin Delight, Moroccan mint tea, Arabic Briyani Rice, Baba Ganoush, Hummus Kawerma, Lebanese Zater Bread and Garlic Cheese Peta bread. Would love to try the Chef's Specials in the next visit."
"Great tasting food, ambience and service.","Enjoyed my time! The food was very satisfying, the ambience was of high quality and very relaxing. The service was also very quick, staff were very attentive and even the owner attended to us! Chef Khaled, the owner and chef of the restaurant, was very friendly, humble and even approached us to ensure our order’s been well taken care of. I ordered for my mum and the Prawn Singray and added on briyani as a side and the chef also kindly arranged to serve a complimentary mini cake made out of dates (I had earlier requested for this when I made the reservation). I highly recommend this restaurant! Looking forward to coming back!"
FAB 4,"An awesome dining experience at Pistachios. Excellent service. Food served on time and quality food. No msg and preservatives used.

The desserts OMG was so yummylicious and the sweetness is just right especially for those who are on a diet!

The chef is very friendly!

For Mediterranean food lovers its a must try!

Thank you chef for a wonderful experience!"
"Good food, good service.","Good food, good service, good experience. I’m a big fan of Mediterranean and middle eastern cuisine , and this restaurant serves some fantastic food. The beef rib with bryani rice, the mussels ... fantastic ."
Very nice Mediterranean Restaurant in Singapore,Khaled and his team do an excellent job! Authentic Egyptian/Lebanese/Mediterranean food backed by really efficient service. Wide-ranging menu to choose from. Generous portions and always a pleasure to eat there.
Outstanding in every way!!,"We lived in the Middle East for a long time and were craving for the hot bread, the hummus and the fattoush. We were not disappointed in the least. Great food, amazing presentation and the personal attention of the chef made this a lunch to remember. Absolutely don't miss the baklava as it deserves an award!"
Moroccan Cuisine,"They are trying to go everything orderong on line including payments. Guess it will take some time. Some photos are missing and was difficult to imagine the food presentation.
However, is a good effort.
Food was good and the lamb sausages was good.
Overall food presentation and service is good."
Best Turkish Food!,"The best Turkish food I had so far in my life! I ordered the lunch menu Turkish Platter that cost only $19. Love the tender and moist beef kebab, the sauce for the salad, the freshly made saffron rice and the tomato dip. Love it all!"
Full support for Pistachio!,"Before circuit breaker, i have dined at the restaurant and all times food was fantastic! This time i opted for pick up and food was very good just as i remembered it to be! I love ordering a side of lamb sausages because they are so delicious!!! They were also kind enough to include a dessert. Thank you Chef Khaled and team, i hope dine in at your restaurant soon!"
Let’s support Chef Khaled!,"We’re big fans of chef Khaled and wanted to support him during circuit breaker. With the normal decrease in quality between dine-in and takeaway, we should have ordered more dishes with sauce, as the kebab and pide dishes are too dry. Prices are high, as there is no discount (as in many other restaurants), but let’s not complaint. We want him to go through this and prosper again after the loosening up."
Surprise Birthday Dinner,"Had a surprise birthday dinner during the circuit breaker. It amazingly stunning food keep thinking abt it. Lamb, couscous,pide ofcause the cake! 🎂 if I could rate more than 5 I would bravo 👏🏼👏🏼👏🏼#walahi #mediterraneanfix Will definitely visit the restaurant after the CB."
Quality food from a restaurant run by a super passionate chef!,"This review comes a few months late but I promised Chef Khaled I'd do it so here it is (we are not associated with the restaurant in any way, the head chef was just really friendly):

We ordered the mix grill set (a sharing item for 2-3). It had a skewer of chicken, lamb, and perhaps beef? Under it was a bed of rice. The whole thing was phenomenal. The rice was the most fragrant, well seasoned rice we've ever had from a Mediterranean meal. The meats were soft, succulent, and delicious. The chicken was very unique in that it was coated with a bit of cheese, giving it a beautiful rich flavour

That would have been the end of the meal for us as it was very filling for 2 (myself and my girlfriend). As an aspiring home chef, I wanted to have a look at the kitchen and the staff were very friendly about it (excellent service by the way). That's where we met Chef Khaled, and because he was such a kind guy and I was so curious, he invited us to try some of the lavash (bread). He gave us babaganoush and hummus as dips. We sat down with him and had an hour long conversation. He shared about his life, his culinary journey, and his cooking philosophy. In short, I have mad respect for him and his philosophy. For example, Khaled is very well versed in Ayurvedic food as medicine, and seeks to incorporate it in his food.

I obviously can't guarantee everyone a similar experience, but I can say the food and service are excellent and would certainly recommend this restaurant.

What could be better? I didn't try enough other food to know, but my girlfriend told me that from her previous visit, the saganaki was not worth the price. I can't verify that, and have no negative comments based on my experience."
Delicious food,"The food was exquisite, the portions were good, we could finish everything. The lamb chops are delicioussssss, the mousaka excellent 😍😍😍 and prices are super low!"
Best Middle-Eastern food in Singapore,"Excellent quality, superbly cooked, and they manage to squeeze a bit of nice touch even in a plain delivery (we got an extra dessert with a handwritten note).

After all, it's possible to have a bit of nice life during the coronavirus. Thank you, Khaled and the team.

We hope we'll get to visit you in person."
A delightful and delectable culinary journey!,"From the moment we walked into the aisle facing this restaurant , to the point of entering it, there was a feeling of warmth and coziness exuding from the interiors of the understated decor. Walking into Pistachio restaurant gave me this welcoming feeling of coming back home to a familiar yet relaxing atmosphere where good food and great conversations makes for a heady and magical mix. It truly reflects the owners' warm, down to earth, generous, and friendly personalities.

From the attentive staff to the easy to read, well designed menu, there is a palpable sense that the loving attention given to details will extend to the superlative food itself. And we were delighted by the pita bread served. Served at just the right degree of softness and crispness, it is always one of my comfort food of sorts. Dipped in hummus for a delicious appetizer of what is to come.

Pistachio mixed grill is a combo of skewered lamb, chicken and beef that comes together with saffron rice and salad. The meat is all-so -tender and soft, and seasoned to near perfection with its blend of spices and ingredients. Why i say near perfection is only because I haven't even begun truly appreciating the unique and almost transcendent experience of the dishes before they have become a memory, but one which I know I can return to again and again.

Bring your friends, family, and loved ones to this little gem. The food is truly authentic and from the time you enter to the moment you leave, it's like taking a ride on Aladdin's magic carpet. You enter a whole new world! Whether you are coming here to escape the pressures of the outside world or to have a treat with family and friends, you will be enriched by this wonderful culinary experience."
They have never let me down,They have never let me down yet. Ate there so many times but only twice at the new location which is 100 times better than the last one. If a local or tourist you must try this restaurant and the chef puts his heart and dole into everything to do with the restaurant
Superb Food Mediterranean style,Had some great Turkish fare ... great food and nice cosy restaurant. The hummus sauce for the pide were so yummy - we needed more! Great atmosphere and great with family and friends!
"Good food, good service","It's my third time visiting Pistachio Grill, and each time I go there, the place impresses me.

We ordered a Zater bread with hummus for starters which we loved. Followed by the Pistachio mixed grill which was excellent as ever. Chef Khaled, as usual, came out and even helped us with the grill and taught us the best way to eat it.

On top of the excellent food, Chef Khaled was very friendly and chatted with us, emphasising that good food need not be unhealthy, and even served us dessert on the house to commemorate our date and birthday celebration.

The food, conversation, and the dessert really made our day and it was a pleasure to be able to dine at Pistachio Grill as always."
Authentic Middle Eastern Cuisine,"Friendly staff and efficient service.
I had a starter of baba ghanoush which I ate with my shish taouk. The food was delicious and, more importantly for me, authentic in taste. The baba ghanoush, with its garnish of pomegranate seeds, transported me back to the years I lived in the Middle East. I was delighted to eat something that evoked such strong memories."
Best Mediterranean food in Singapore,"My family and I have have ate our fare share of Mediterranean food but none of them has come close to the standard that this restaurant has provided.

The food was just a standard above the rest compared to what we have eaten elsewhere and it shows with the passion for cooking that chef Khaled has emanated from his presence.

Every dish was made with love and care for the customer's well-being in terms of using healthier ingredients as well as their taste buds.

Honestly what can be recommended from the restaurant is everything on the menu. Every dish was just delicious and well-prepared, nothing was overcooked,nothing was undercooked, and all the flavors blended amazingly well.

I highly recommend a trip down to this restaurant if you have a special occasion,a family dinner or for just a nice date night.

10 out of 10 will visit again.

10 out of 10 would recommend to everyone that I know."
Authentic Middle Eastern,Its one of the best Middle Eastern restaurants in Singapore The chef and owner is very friendly and makes really really good sharing dishes for big families Try the lamb leg!
Great Food and Friendly Chef,We went to Pistachio for dinner. Food and the service were impeccable. The taouleh was a refreshing salad. The burning fried cheese and the tomahawk didn't disappoint with our steak just being at the right doneness. Chef Khaled was really hospitable and he mingled with the guests to ensure that the food and service were up to the mark. Wonderful restaurant...will definitely come back again
"Great Middle Eastern, from an Arab","We went to Pistachio over the holidays and had a lot of great food. As an Egyptian, I hold a fairly high standard for Middle Eastern food and so was skeptical when I heard of the place. Chef Khaled and team delivered, regardless of if the dish was Egyptian or Saudi.

The team did a great job on all the dishes, from the Kebab to the Um Ali and Kanafeh and everything in between (and as a party of 11, we tried a lot of them). I highlight the tomahawk steak, which they finish in front of you, and is both delicious and tender.

From an ambience perspective, it’s a great place to go too - very nice design and set-up."
Excellent Middle eastern restaurant,"We were Athens in Nov 19 and some of the dishes here reminded us of Athens and peaked our interest.

We ordered Meat Platter for 2 as the main course and Konafeh (one of my favourite desserts)

Meat platter was delicious... I especially like the lamb chops.... the chicken was well charred and flavourful... the beef was tasty but the texture was like a meat patty. The saffron rice was delicious too as it goes well with the meat

The Konafeh was good but too expensive imo.

I still prefer the Kunefe I ate many years ago at Suntec City top floor before all the renovation (the restaurant is no longer open anywhere if not wrong). Their kunefe had a milky sauce/cream poured over it

Overall I will definitely visit this place again to try their other dishes. Prices are reasonable but I did notice their dishes involving cheese are on the pricier side like konafeh, some flaming cheese dish and “popiah” with cheese filling."
"Excellent food, excellent staff excellent service and an excellent Chef Khalid","The restaurant is up the escalators on the left above Marks and Spencers at the Wheelock Place entrance. We visited twice during our visit to Singapore in December.
The service is excellent and the food just out of this world and cooked to perfection.
They have on the menu a Tomahawk Beef Steak (1.6Kg) its massive and I saw it brought out for a party and cut in slices it was cooked to perfection but its not for the faint hearted.
Excellent throughout and if in Singapore pay it a vist but woulod advise booking first."
Brilliant place for a special occasion!,The food was incredible. The bread was soft and meat succulent. The best kenafe ever! Well worth it if you’re in Singapore
Great food and great Chef!,"Loved everything thing we had. Cooked as a perfect delicacy, with flavours oozing from each dish. Specially try the pistachio dessert cake! You get to speak directly to the Chef, so hear his tales on the uniqueness of his preparation (natural and herbal elements) or his stories of the culmination of his Chef experience and recipes."
A royal experience,"Great dinner experience! We had the pita, tabouleh, hummus and mix grill - every dish was perfection! The food was great, atmosphere was homely and we even got to chat with the chef Khaled who shared on the preparation process. A lot of thought goes into each dish that makes that great. Chef Khaled also shared about the special chili that takes a whopping six months to prepare! Understand he used to serve the royal families in his time at Four Seasons, Maldives. Really a pleasant experience I’d recommend to all. Nothing less than five stars!"
Excellent food with superb service,"Appetizer, bread and salad, is very fresh as they prepared upon order. The steak was perfectly grilled to desired and very juicy when bite into. Lastly, tea and dessert at the end is a must to complete the meal.
Price is reasonable for the quality, food and service.
Thank you for the great experience Khalid. Will visit again as promised."
Excellent Food & Lovely Service,"A must visit if you’re looking for yummilicious middle eastern meal! This is our regular go to place now for a celebration with family or friends. Menu selection is complete and food is of great quality. Price is also reasonable and affordable. Must try!!! Thank you Khaled, wife and team for making our visits always such a memorable meal!"
"Mediocre service, tasteless meat, not worth it","We went for dinner on a weekday night. The tables all had reservations but less than half were full when we were seated.

Ordered the pita bread which was absolutely lovely, warm, fresh and tasty and the dips, one eggplant and one hummus were a great pairing.

The disappointment really came with our other dishes, our $18 meat pie appetizer (not pictured) was a giant let down, the meat was very bland and the dish was totally underwhelming and not worth it at all.

Our main of beef kebab which followed unfortunately was not much different. The meat although it had a good char and was somewhat juicy, was just lacking flavor. Where are the spices and the seasoning and salt? I've had $5 kebabs which taste so much better, it was such a shame.

All the chefs need to do is to cook a tasting portion of the kebab meat before service to make sure the seasoning is sufficient.

Service was okay, we had to wave over to the staff however every single time I needed a water refill.

Overall based on how tasteless the meat was, I really can't bring myself to consider giving this place another try. Almost $30 for a tasteless main and $18 for a tasteless appetizer is really not acceptable."
Very good Mediterranean food.,"If you are craving good Mediterranean food in town. This is the place to be. I suggest you book a table if you have a big group as it may be hard to get a table via walk in as it’s crowded. And reason being so crowded because the food is amazing. Chef is so personable and will try his best to greet you and make you feel at home. With 24 years of experience in the business, I am sure his meals will warm your heart.

We ate with a group of 6 and shared most of the dishes. Enough to fill our hungry tummy.

Will return for sure!"
Amazing food :),"I noticed the place by coincidence while looking for a place to have lunch. This is what i consider a hidden gem ! I tried the hummus with freshly baked pita bread, lahme bel ajin, shish tawooq and adana kebab..I enjoyed every bite :) taste just like delicious homemade food..the chef offered us a complimentary um ali for our dessert and it was one of the best I've ever tried :) definitely worth visiting"
Worst service ever,"There were only 3 small tables (including ours) when we walked in for lunch on Sat, 21 Dec before noon. The staff were busy chatting away. We placed our drinks order first n were only served after half an hour. Then there were more patrons walked in. After waited for an hour, our food were not ready while those who came after us have been served. I have to ask 3 servers about our food only to be told that they hv forgotten to key in our order. They were not even apologetic. I left the place n I will never want to step in to Piss-tachio ever again!!"
Worst experience of my life,"Went down to the restaurant around 11.30am with my family for the first time. Always wanted to try the place and have a good time, but until today. The place was not crowded. Ordered our drinks first and it took centuries to serve us. It’s only just a pot of tea and a cup of coffee. When we ordered our food, there is a young guy, tanned and without glasses, who took our order without writing it. Waited for another 1 hour and when we asked for our food from another staff, he just left without coming back. We asked another staff, a young lady staff, she came to us and stated our order was not keyed in. What kind of service is this? People who came in later than us had their food served while we are still waiting. So that means we, walk-in, customers have lesser attention than those who reserved their tables? If the place is crowded, we understand but it wasn’t and all the staffs are hanging at the counter. Furthermore, the person who took our order should come and apologize to us rather than letting his colleagues to handle his mistakes. Not even the manager or someone who is higher position came to us. So are you fit to be in this position when your staffs are in need of help and you just let them hold all the scoldings and all by the customers? This is not professional and we still have to pay. No service recovery, NOTHING! I should applaud for this “EXCELLENT” service. Bravo! So what if your food is good. We will not go there ever again. Also to let those who are going there for the first time, do take note!"
Disappointing service,"I had been looking forward to visiting this restaurant, however left feeling disappointed by the service received. I waited for 5 minutes before staff noticed me and took me to the table, and another 15 minutes before I eventually had to ask for a menu. Again we had to get the staff's attention to order.

We had the falafel to start, which was very yummmy. My husband had the sultan lamb, which would have been better had it been ordered as part of a sharing meal set. I had the vegetarian couscous and found the vegetables cooked very al dente and the dish generally to be fairly dry. The main courses were expensive for the quality received."
Good food and service,Went for dinner with my family. Ordered the tomahawk. Definitely will go back again and the pita bread is good too.
Perfection 👍🏼,"This is probably the Best place for Middle Eastern food in Singapore !
Delicious , healthy , freshly prepared, piping hot and beautifully presented.
Ambience was comfortable , staff efficient, friendly and attentive .
Reasonably priced for such refined good quality food .
We had an enjoyable and satisfying experience"
Amazing food.,"The food here is amazing and it well worth a visit. I had ribs, the pistachio salad and the babaganoush with bread. Plenty of food for two people. The restaurant is nestled away in a mall, so be sure to find it. You won’t need a booking for lunch, but you may want to reserve for evenings."
Great food,Almost every other dish on the menu is great. But a must try is the tomahawk and sultans delight. It may be on the pricey side but the lamb is one of the best I’ve had.
One of the best middle eastern restaurants,Please reserve a seat before you arrive here. They have real good food and its value for money. Their service is quick and with a smile. Do finish the meal with a dessert.
Singaporeans like Singary,"In addition to the familiar Middle Eastern dishes, you will also find unusual ones, like Mohamarra dip, Singary, Hünkar Beğending, etc, all very well executed. Because of the quality, it gets busy at meal times, and the service staff can be stretched. Special dishes are pricey, but lunch specials are quite reasonable."
A stroke of luck to find this gem in the commercial heart of Singapore,"During a recent Singapore visit, my wife and I were looking for a nice place to have dinner around Orchard Road where our hotel was located. I googled for the best restaurants in the area and came up with the usual suspects, high-end ones in 5-star hotels or well-known Chinese, Italian and French around the area. I booked one place in Paragon, but since we were ahead of schedule, we strolled along Orchard and enjoyed the scene with early Christmas decorations in mid-November lighting up Orchard's famous sidewalks.

As we passed Ion, I saw Wheelock Place and suggested we check it out since I hadn't seen anything highlighted in my web search, but knew it had a few restaurants tucked away in the upper floors. Scanning its directory, we spotted a Mediterranean place, one of my favorite cuisines, and headed up to Pistachio on L3. It was packed and fully booked, but Abigail, the waitress who met us, said that in case one particular table opened up she would hold it for us if we came back 30-45 min later. We came back 15 min later, and the table had been freed up and reserved for us by Abigail.

We didn't regret our decision. We ordered the Tabouleh (1/2 portion of a rather large normal order), the Falafel and the Shish Taouk, made up of grilled skewered spiced chicken with a spinach and rocket salad and a side of Arabic briyani rice. The Shish Taouk usually comes with saffron rice, but after reading the menu's forward message of owner/chef Khaled Elelimi, we asked for the briyani which he makes using ""premium, low-carb basmati rice grain... steamed with cinnamon sticks, onions and sunflower oil...""

Everything tasted delicious, especially when we mixed the very refreshing into the briyani and ate it with the very aromatic and succulent chicken pieces. To top off the meal, we had the pleasure of meeting Chef Khaled, during his frequent visits to the tables to see how guests were coming along. He shared his very interesting history and we ours, and we ended the evening enjoying a special Jordanian dates cake with vanilla ice-cream courtesy of the chef.

It was an unexpected and most enjoyable dining experience, and we will definitely visit again."
Restaurant with good quality food & good ambiance,"The new location at Wheelock Place is so central & convenient.
Seating capacity has also increased & service staff very attentive & friendly.
Food variety is good & quality of food is excellent.
We had the TOMAHAWK steak which Chef Khaled did it to perfection - all the favours were locked in the steak & it was excellent!
Will definitely be back for more."
