topic,review
Birthday surprise dinner,"Amazing service, they were so kind and super warm hearted. 10/10 service and 8/10 food. Definitely should come!"
Birthday Celebration,"Staffs were really friendly & accommodating! We were welcomed with a complimentary drink & staffs took the initiative to capture photos for us. Food & ambience were great too, we would definitely come back for future celebrations!"
Fairytail Bar,"Good food, lepak session, good service. Birthday girl received a complimentary chocolate cake. Thank you!"
Surprise lunch,Enjoyed the food and had a great time. Food was great and staff was very friendly and nice. Thank you!
Birthday Celebration,Great food & hospitality! Servers were very friendly and accommodating to my fiancé's birthday. They even helped to take a couple picture (: Would definitely recommend to others who are celebrating their birthdays /anniversaries 😊
Awesome review,The food is amazing and i would recommend my friends to come here and enjoy a exquisite meal 👍👍👍👍
Birthday celebration,"Love the service and the food was excellent. The drinks are something which first timers should look into ,the variety of choices.its something different which i would recommend to first timers."
Amazing Food,"First time here and the service, quality of food is amazing. Came here for birthday dinner & they even threw in a complimentary cake plus birthday song. Highly Recommended!"
Great service,The food and service is good. I love the environment as it suit the vibes of the food. Would highly reccomend and come again next time.
Great serving,Ordered a medium rare steak for the evening and it was cooked the way I want it. The staff were really friendly as well! Awesome
Food and beverages was TIPTOP AMAZING!,"Came here for our 6th anniversary and our first 1st anniversary as husband and wife. We kept coming back! Food was good and beverages are amazingly awesome la! They welcomed us with welcome drinks and assisted us with their menu. I love the cenderawasih drinks,it’s MY FAVOURITE!!!!!!!"
date night,Service is super!! Food is good too!! defo will recommend to come again!! beautiful view + best / greatest music
Fairytail Bar,"A good place to chill, with the nice view and creative drinks. Staff are friendly and funny. Salmon pasta was yummy."
Celebrate,"The foods are nice especially the drinks, service are top notch. Chef's specialty was indeed special as always."
Food and service,The food is nice! And their service is superb!! will come here again! and i would recommend my family and friends to come here!
Good ambience,Fairytale Bar doesn’t disappoint with the spectacular view and drinks concoction. Diners have a choice between indoor and outdoor dining as well. Servers are attentive and friendly while still providing diners with some privacy.
Bday celebration for partner,Food was nice & served on time.. First time coming to this plce for a special occasion.. price is affordable with perks & table setup for the occasion was perfect.. recommended to those who wished to celebrate any special occasion here.. all the staffs were very friendly and accomodating & customer service was tip top.. thumbs up.. will come to this plce again for other occasion
"great views and staff, no alcohol, terrible french food","Good rooftop bar for night view, if you do not seat near the kitchen exhausts. No alcohol served and very average Italian and French 'inspired' food. Avoid the duck confit (not confit and very dry) and the foie gras (inedible and served without toasts but dried out garlic bread rather) at all cost. Staff helpful and polite throughout."
Good food with city view,"Come here for good food, service and view! Brownie (points) if its your birthday month 😉 but seriously, ambience is great for a chill celebration or casual dinner."
First and Last time,"First of all. There is super little parking there! Came on a friday night. Basement had a lot available but it was indicated as a private carpark. Tried the carpark across the street and it was full. Thats it. No where else to park. At this point hubby dropped me off first whilst he try to find parking. He round for 20 mins and ended up just parking at the private basement anyway and the waitress said if we’re not there for too long it should be fine..

We were seated indoors despite having made a reservation with a special occasion indicated (Anniversary). However no effort done by them to help commemorate the event. Like why have an indication on the website if ure not gonna do anything abt it,right??? (Like free drink or cake at the very least).

On to the food. Had the ribeye. Asked for medium. It was burnt on the outside and unevenly cooked on the inside. Some parts medium, medium rare and well done. The marinade did not taste good as well. A good steak will taste good even without additional sauces to supplement it. To top it off they served it with FRIES dude so wrong. Steak should be mashed potatoes or at least give an option for it. Annnnd the salad can cry. It. Was. Not. Fresh. Like some of the green seem wilted (slaps forehead)

Hubby had the lamb. It was dry and so hard to cut off. And omg mashed Really disappointing. Sides with baby potatoes(hard) and mashed potatoes(dry!!!!). The fact that they dan screw up mashed potatoes is really something. Never before have i come across badly done mashed potatoes in any establishment. Guess theres a first time for everything.

Daughter had spaghetti aglio olio. The spaghetti was cooked abit on the hard side. Tooo much bite to it. It should be al dente. However, taste is good as aglio olio should be.

Drinks tasted good though. Apple juice and some drink that came in a really kiddy looking bottle (rolls eyes). They really need to change that. Dont like that it came in a reusable bottle everyone who orders that has used. I mean cmon!!!!! Yucks.

So yeah super disappointing night. First and last time coming here. Mb the ambience cldve been better if we were 2 pll knky and seated outside. But thats it. Food still needs to be greatly improved anyway. Night still would not be saved."
Celebrate anniversary,Great atmosphere here with nice view. They have indoor & outdoor dining. Food is so gooodddddd. Staff with service excellent. Very impressed.
Excellent Service,"My first time at Fairytale, was attended by Mr Iman. Great service, food and ambiance. Book early for an outdoor rooftop romantic setting. Tried the Gambari spaghetti, you won't regret it! Overall the place is awesome."
Great Place to Chill,A good place chill and dine with great food to accompany. Interesting drink menu and food to boot. Highly recommended!!!
SUPERB service,"Love how the servers are very engaging and friendly. Frequently check on us and the food. Love the mocktail i ordered which was crafted by Zatil.

Iman was super friendly and lovely. If you get him as your serve please be nice he is lovely.

Hisham was the first person we see when we arrived, we guided us to the seat and offered us options on where to seat.

The food is .
Beyond my expectations. I tried the chef's special which lamb steak & lamb shoulder. The meat was tender and well done. The mash potato flavouring is just wow. And the portion.. if you're not a big eater please share or dont eat anything before coming.

Thankyou guys! Our first experience here is awesome!"
"Nice View, Friendly Staff",Good service. Friendly staff. Especially Iman. He was very warm and welcoming. Had the Pandan cocktail with the owl cup. interestong taste.
1st time here,"Food is great, service staff is friendly. Good atmosphere for dining out watching the sunset with your love ones."
Excellent customer service,"Food is delicious, prefect view . Customer service is good ! Staff were super friendly . Definitely will come back again with my boyfriend"
Roof-top Halal Restaurant,"Nice place to chill out after a long day of work. Roof top Halal places aren't that many in Singapore so it is absolutely a Perfect idea! There was a tiny shot welcome drink - nice gesture

However, I wouldn't say the same for the food, chicken wings were not cooked well inside and they were yummy with the sauce in the outer layer, yes. There was cheese on particularly everything we ordered even as a garnish to the chicken wings, which was a terrible idea. We informed for the cheese/sauce on the truffle fries to be on the side, but it was not fulfilled unfortunately

The ordering system felt more like online shopping, where you have to add to cart and pay upon submitting the order. Obviously, I was not a fan of it, as it will was difficult to change the order/remove something from the menu.
I do like pistachios, however it was way too much of pistachios in 3 desserts, hope that can be changed.
Get creative with your ending guys and be consistent with the straw (metal are the best). We need to do our part for our planet.

I am glad, they were open to suggestions and did mention the above during our visit."
Okay food but pricey,"Came here for my partner’s belated birthday dinner. Walked in at 5.30pm and chose the outdoor seating which was nice and even nicer when the sun starts to set and the lights were switched on.

Personally the food we ordered (Gambari Aglio Olio, Duck Carbonara and Truffle Fries) was just okay and the price was quite steep, especially the drinks. Will try out something else or the High Tea Menu if I come again.

Service from staff was excellent. There was Irsyad (if I remembered correctly) and another gentleman. They’ve been great and checked up on us.

Overall, although the food is not up to par with the price, it’s a nice ambience to probably celebrate a special occasion. More so, there’s not much Halal restaurants with a view like this."
Birthday Visit,Customer service is 101/100 Food is of great quality Came here for a Birthday of my Fiancee and was served well
Beauty and the Beast,"Extremely friendly staff with a great welcoming atmosphere. The food, drinks and dessert are beautifully presented and taste wonderful."
F&B,Nice and cosy place to dine in. Love the open view. The food are great. Love the bubblegum ice cream and dessert. So yummy. Highly recommended.
Love the food and atmosphere,"Came here with my friends ,all my friends and myself love the atmosphere and the food! Although its covid and we can’t sit together but it’s fine."
1st Anniversary,"Friendly and cheerful service. Love the ambient. Choices of food, dessert & drinks is superb. Highly recommended 👌"
An underrated hidden gastrobar,"Pros: Nice ambience, great food and excellent customer service. The servers, Ash , Shah and Matt kept checking on us to see if they could serve us further.

Cons: Not really a con but It’s a little quite, would suggest for them to have a little music played in the background. Location was a little off as well but we drove so no problem as there is a public car park opposite the hotel.

Above all, would come back!!"
Great Experience!,"The service is amazing, loved the vibe and the food is shiok. Would come again and 100% recommend! The staffs are really friendly too!"
A Fairytail come true!,"As The Wanderlost Lounge recommended by my daughters was closed, I chose this place for dinner on the occasion of my birthday, for the first time, as it was in the same chain. Menu had items from Italian and French cuisines and, more interestingly, a variety of mocktails with catchy bird names. Perched atop D’Hotel, it proved a cosy cool place for our dinner. The mocktail was an experience itself - I got to add an ingredient to make the refreshing concoction. Our special meal requests were carefully handled and selection of alternatives demonstrated thoughtfulness, resulting in the whole presentation being a feast for the eyes. While we thought it to be already a nice gesture to get a brownie with ice-cream for my birthday celebration, we were moved when Ash launched into a set of warm wishes for me and, with our approval, went on to sing a beautiful birthday song for me. And I also got a handmade birthday card from the Fairytail team with our photo. An unforgettable milestone birthday celebration for me. Well done!
Thank you Ash, Matt and Murni for creating a beautiful memory."
Great Experience:),Splendid ambience and view. Great customer service and food was amazing too. Would definitely be back to try their lepak menu!
Fantastic place!,The service here is top-notch! Very satisfied! Very friendly and helpful staff. The food looks good and taste good
birthday dinner @ fairytail,food taste delicious. serving size is just right. ambience is 5star. definitely a place everyone needs to dine at!
Birthday celebration,"Came to celebrate my daughter’s birthday, we love it! Nice ambience, food is good and friendly staff. Will definitely come again."
Amazing !,"Amazing food, great hospitality, good all around. The view is spectacular, crew is warm and welcoming"
Birthday and Anniversary celebration,"I love the service at this place. Everyone was so attentive, polite and courteous. Such a lovely quant place to hang out and chill with your family and friends. Food was delightful too .. I would highly recommend my Muslim and non Muslim friends to give this place a go! Job well done"
Should be a memorable night became a horrible night. Thank you!,"Had made reservation on the 28th August and indicate celebrating my partner birthday. Upon arriving was abit dissapointed that we were given indoor seat and the excuse was outdoor seating was make by reservation and i the want who make the reservation in advance and hearing that type of excuse its really unacceptable.

So in 5 mins time they approach and say they will be moving us to outdoor. Its a plus point as the staff is being pro active.

So we were given outdoor seat really directly infront of the exit door. For this i really have to feedback for safety reason as exit door should not have any obsticle to be blocking the entrance. As that is a fire exit route.

The drinks and dessert will be recommended as that is a plus point. For the food is really dissapointing. The food is really salty we order for starter is the crab cake it was damnnnnn i dont know how much salt was added but what to do we force ourself to eat it and dunk it with chilli sauce due to what we paid for it not gonna waste it. Ok so we tot the main dish will be syiok but it added to our dissapointment. My partner ate the gambari aglio olio and she commented to me the pasta did not cook well as it is uneven. For my self i had lamb shank i asked for medium rare indeed its for 2 of the lamb is cooked the last lamb it was burn on the outside and it was damn raw on the inside. The Ratatouille and mash potato was damn salty including the lamb shank so to this extend when i found out the lamb was raw i had to give feedback immediately to the staff as i had enough of the dissapointment moment as it really ruin my day and i pity my partner as it should be a romantic and memorable birthday dinner!

The only plus point is your ground staff is really proactive as they gave ice cream as apology of course la i wasted money but what to do just swallow la. The disadvantage here is you have to pay first through online before they can get your order so you wont get discount or refund forget about asking bout it also.

What a night a disaster night. Im sorry but we leave with dissapointment. I guess the overall is just for insta photo and just the outlook looks nice. Damnnnn. The first and the last as it was a special moment being ruin. Not trying to be rude commenting but this is a honest review. Thanks really thanks alot la."
"Good food, great ambience!",Loved the carbonara and butterscotch beer! You have to try the speciality mocktails too! Will come again to try the other dishes and enjoy the view.
Amazing place,Really love the atmosphere with excellent service. The food portion is really generous and delicious as well!
Excellent Services and F&B,Their specialties drinks its a must try! The foods was excellent and i’m satisfied with their services! Its a perfect place to spend your quality time with your loved ones!
Great ambience,"Sitting outdoors, enjoying the breeze and tasting the delicious halal food is simply a delight. I am a fan of the lamb racks, so juicy and savoury. I’d recommend this to any couple looking for a cute date outing!"
Good Dining Experience,Food was served fast & even got a complimentary dessert! Thank you for the great servive you guys :)
GREAT FOOD = GREAT TUMMY = GREAT TIME,The quantity of food served is totally worth every cent! Dishes were full of flavor and services are amazing. Waiting time was okay and staff were friendly and approachable! Definitely will come again!
The DD’s,"Lean was very helpful with the choices, abang hijau was very friendly. I like him. And location was easy to find. Its at D’hotel."
Fairy tale experience,"Beautiful ambience! Good service! Food portion’s right. Delicious food! The lamb shank’s tender! Risotto with added cili padi is so sedap!!!! Overall, magical experience"
Chill,Nice and cool place to chill. The food are awesome and the staff are super friendly. They really make you feel at home and make the effort to talk and share on their outlets and upcoming outlets. Keep up the good service. Thumbs up!
cosy environment with fantastic service,"fantastic service by the crew, food came fast and yummy, the environment is cosy and good for chilling out!"
Unique Mocktails and Friendly Staff,"It was a really enjoyable experience where the staff is attentive, helpful and very cheerful. 😊 The lamb shank is really delicious too!"
It was okayy,"Super love the view!! Quite romantic if going around evening time..Staff was friendly and attentive. However the food was alright.. had the seafood spaghetti and it was just okay,nothing spectacular.. my partner had the steak and it was quite bland.."
Birthday Dinner!!,Have a fabulous birthday dinner at Fairytail Bar. The scenery was nice.. Lots of thanks and appreciation to the Staff Izzy & Murni for making a beautiful and memorable dinner..
A Must place to Dine.,Tasteful food. Romantic rooftop dining place. My wife brought me here for our anniversary. Efficient and very friendly service by the staffs Nabihah Naufa and Eli. Thank You!
Birthday Dinner,Went for my birthday dinner here. Atmosphere was nice but there was no music so it was a little bit awkward for me. Food and drinks were nice!
Great hospitality,"My wife and i book our dinner for our 10th annivesary.

Greeted with Smiles by Naufa right at the door, sharing and recommending thier best dishes.

Elisya and Adrianna who took and serve our order was friendly and make me and my wife feel home.

Not forgetting Noa, who makes great mocktail and checking out if our drinks were good.

Great Hospitality right from the start to the end..

Def a 5 star for the ambience and service... !!"
Great and pleasant visit for our 10th anniversary,"Ambience was great... Hospitality is very accomodating and pleasant.. Staffs (Naufa who welcome us from the lift is very friendly and acconodating.. elisya, adriana and noa is polite and approacable..)"
Dining in the moonlight ✨,"My husband booked a table @ Fairytail for my 31st birthday and it was such an experience! The service right from the get-go was so warm and hospitable!

Naufa and Elisya were so attentive, friendly and helpful throughout dinner and the drinks made by Izzy was just a delight! The breathtaking view of the night sky and city topped it off beautifully!

Definitely recommending this place for anyone who is looking for a romantic night out, a special event or just for the fun of it because why not!"
Fairytale,"Solid evening ambience, best to come during sundown. Interesting drinks. Friendly staff. A quiet place to have a conversation"
Love the ambience over here at the rooftop HALAL BAR experience,"Favourite drink of the day, BUTTERSCOTCH BEER...masha allah ...i felt like its a sinful experience but luckily its halal

We were lucky enough to be served by a very friendly staff Ms Naufal who make us feel very comfortable. Not overwhelmed by the experience by taking us through the menu and explaining the different drinks/mocktail.

And of course! The rest of the staff was equally friendly..
Not to forget about all the complimentary ""shots"" and ice cream! Really enjoy my time here and THIS PLACE IS HIGHLY RECOMMENDED!"
i truly recommend to give them a try!,"came here for a date w my bf and the food was rly good! i’m not rly a fan of lamb but i tried the lamb rack here and i LOVED it. as for ambience-wise, they have a romantic and chill setup where u can watch the sunset while u have ur dinner. kudos to the service team for serving us so well n also the bartender for the cool lookin drinks! will definitely come agn :)"
Amazing food and unique mocktails,"Ordered the ratatouille, striploin, lamb shank and last but not least Mille feuille as dessert. Portion is worth the price. Striploin is cooked perfectly (I ordered as medium rare), lamb shank is tender too. Naufa and Adrianna’s service is top notch and they are very friendly and always checking up on my table if we need anything. Izzy’s Shirley temple shots is nicely done too. My friend and I tried the Iago Of Aladdin and Articuno and it really suits our taste bud and the presentation is so pretty. Love the ambience and chill vibes even though they can’t play any music. Will definitely come here again."
Good place to take photos and appetizing food,"The service crew were kind and nice, some of them cracked some jokes to make the wait more entertaining. The food was also delicious and I would come back again:)"
The ambiance at the rooftop ✨,"Was welcomed by the staffs that greeted us upon entering the restaurant, i simply enjoyed the self created shots by the bartender & the amazing foods done by the kitchen crews. Last but not least end my dinner w a nice scenery views. Good job guys ✨"
Love the vibe!,Had a satisfying meal by the rooftop with a great view. The staff were friendly and the food was good. Really love the chill vibes of this place.
Wonderful view with great atmosphere!,"Love the atmosphere, great view. I feel very atas eating over there~ I would definitely recommend people to eat there! <3"
Good Food 👍🏻,Staff are all friendly. Food was good & the drinks are super creative 🤩 The ambiance was super chilly and romantic. Excellent job to the Team !
Amazing View,"Amazing place! Food concept was excellento!!! Will come back again for sure. The outdoor seating, fantabulous! I enjoyed every if my moment there, service was fantastic."
great experience!,reserved a table for 2 as it was my birthday and the service was really great! we felt really welcomed and the staff really know the menu well and even recommended some popular dish to us as we were new there! will definitely recommend to others! thank you fairytail bar for the great experience!
Fairytail Bar,The food was nice and delicious. The ambience was good as well. Great customer service served by Naufa and Murni. Would definitely come again in the future👍
Best place to eat chill and dating,"Nice service from Naufah, Iza and Izzy. worth the dollar and cents. Waiting time not a problem for food. Food fantastic price wont burn your pocket, location wise feel 5star."
One of a kind experience,"If you are looking for good food with a view, fairy tail bar has it all. Staff Naufa, Adriana and Murni provided excellent service. As a customer, I felt very welcomed as the staffs were very friendly and approachable. I highly recommend this place especially for special occasions!"
Anniversary Date,went here for my anniversary date and was ver pleased with the service and food!! definitely worth the price and time to get here :) will come here again with my family the next time. Adrianna and Naufa did their job efficiently as a server. They were both very friendly and took the time to interact and check in with us often. Thank u so much ☺️
anniversary,adriana and naufa did a great job in providing excellent service for the customers such as taking a pic for me and my partner and being friendly towards us!! good job
Friends,"Went there with my friend and wow, the ambience of the rooftop was awesome and the food was really good. Go and try their meatballs, its so cheesy good. Will come back again"
Monthsary,"The ambience of the place is great . The food is amazing , would definitely come here again for the vibes and the food. The staffs Naufa and the barista Noa that serve my date and I were very friendly and helpful in telling us the recommended food and their drinks ."
Dinner,"Food and services was fantastic. Naufal, izzah and izzy working on 7.7 are extremely helpful too! Thanks for such awesome experience."
"Very cozy, great service and delicious food",The Fairytail Bar has a very pleasant atmosphere. Servers were really friendly and the desserts were delicious. Plating was perfect too.
