topic,review
Great food and excellent 👌 service,Amazing place and great service. Thank you Jurilyn and MaryJane... We had a great brunch yesterday. We'll be back again
"EXCELLENT STAFF, EXCELLENT SERVICE","Jasmine and Danial's service was amazing. They were friendly and provided excellent recommendations. Their outstanding knowledge of the menu and food products to the drinks are at the back of their hands. Food and drinks served were delicious. Charline was alert and friendly, she was polite and cheerfully greeted each and every guest with a smile.
The teamwork here at Merci Marcel is excellent.
Will definitely be back to wine and dine."
BEST BREAKFAST EVER,Amazing food and ambiance! The staff was so accommodating and friendly! What a great discovery on this trip!
Great experience!,"The food is great, employee gave us a great recommendation and service. Would definitely go back amd try other menus"
A very pleasant dining experience,"It was my first time to dine at merci marcel. I visited the orchard branch last week. As it was my first time here, I had totally no idea what to order. So I wave my hand and the service staff jasmine immediately attended to me. Told her my preference for food and she started sharing with me what’s their signature and what food I may like. Jasmine was very passionate, cheerful and friendly. I was very satisfied with her service and I will return again to this store. Thank you for the service rendered jasmine!"
Happy place,The environment was good to chill with friends Food is very nice. Not to mention Jasmine’s service was very nice and she’s very friendly 👍 Will go back again!!
Good atmosphere!,Definitely a place for food & gathering. Service crews provided very good service too. Enjoyed myself and will sure visit again! 😁
Bar seating the best,"Aerial the barrister makes amazing coffee and we enjoy the bar atmosphere as well as easy access to staff. Great champagne and sandwiches and salads. Easy in and out exceptional service, well worth a visit!"
One of my favourite cafes for coffee☕️ and foods,"Perfect place to chill out. Great ambience, music and staff name angelic is very accommodating and helpful."
G8 Experience,Food and atmosphere is great. We were well served by Jasmine as she is very helpful and attend to what we need. Will recommend more friends to come definitely! :)
Wonderful dinner,Food is awesome. Wonderful service by Jasmine. Will definitely come again. Love the atmosphere and food.
Wonderful birthday dinner!,"Jasmine was a lovely waiter, and very attentive
She made my fathers birthday celebration even better. It was our first time here, so I just ordered whatever she recommended and they were all delicious. I especially enjoyed the ravioli and the tarte flambee #4

For wine we ordered the pays d'oc armonia igp 2020, which was just the right amount of dry"
Awesome service staff ( Abiel) and cafe,"I’ve always love being at Merci Marcel Orchard. Been a while as I’ve been away. So happy to be back again and it’s awesome that the coffee, food (had the eggs with avocado) and croissants are just as delicious! Most importantly, impeccable and brilliant service by Abiel who recognised us and even the coffee that we enjoyed! He’s truly a gem with his excellent service mindset and beautiful latte art. Shout out to Sherry as well. Will certainly be back!"
Service Good👍,"I went with my girl cousin and we love food, specially the grilled gambass!
Clubstreet 18 is superb!
The staff are very good and friendl!
Serivce : ⭐️⭐️⭐️⭐️⭐️
Jasmine is very attentive! Her recommendations are really the best! Huwaw!
I will definitely come back here and will recommend this place to others!
⭐️⭐️⭐️⭐️⭐️"
Great place to chill and relax,"Was at the restaurant for dinner with friends, choices of food and drinks was good. The staffs will on and off check back on us regarding the food and service. Felt well taken care of, great service from Jasmine and the others two staff which I did not managed to get their name."
Great place for gathering,"Had our dinner gather with friends at the resturant , great recommendation in terms of food selections and beverage pairing. Was served by Jasmin who display in depth knowledge with good service to go along."
Great food and good ambience.,"Were there to try out their cheese platter. Ended up we ordered more than what we suppose to. It was definitely a fabulous experience, the salted butter was soooo amazing, free flow of baguette. Beef was great too! Love the apple juice which have a balance of sweet and aromatic refreshing apple juice!!!! Big shout-out to Jasmine who gave us this wonderful recommendation which really light up our day!"
Good Ambience and food,Love every food here! Its my third time coming to Merci Marcel already. Service by Jasmine and Marilyn was really warm and attentive. Thank you will come again !
Bright with good food,We loved this bright and popular place- you need to book in advance to secure a table. The service is good and the food creative. We tried a few dishes and enjoyed them all. I particularly liked the grilled gambas. The caramel creme brûlée was good but overly sweet. They have a quaint shop for you to pick up gifts.
Beautiful latte art by Abiel,"I hope I got his name right! 200% effort by the barista Abiel - beautiful latte art, see photos! He was also friendly. We ordered poached eggs and eggs Benedict, both Yums! I will be back!"
Nice Ambience & Good Service,"Enjoyed my dinner there with my friends, price were decent and worth it, and 5 stars for service staff jasmine I will recommend people to come here for sure."
Dinner n Dessert,"Love the ambience, the service n the food esp the desserts. Great location, also the music was great"
Great and beautiful place!,"Enjoyed our brunch session in this beautiful place! Thanks Jasmine for the heartwarming service too, recommended place to gather with your friends!"
Great as always!,Herman & Jasmine is the best! Thanks for the great food and service. :) Always a great experience across all the outlets.
Merci Marcel collab,"The latte is really good if u like it on the milder side, as it has alot of milk foam and overall a rosey flavor to it. The macaron is quite nice, the rose fizzy lemonade is pretty interesting"
Great food and atmosphere,"The food tastes great and the portion is decent. The restaurant atmosphere is calm and homey, especially with friendly staff like Jasmine. Will be back soon!"
Nice ambience and excellent service,Very cosy environment to hang out with friends. Appreciate the great service by Jasmine. Will definitely come back again!
One of the best brunch places in sg,Food is delicious and the waitress Jasmine was super friendly and accommodating. Highly recommend!!!
Best Mocha and great service,"Love the mocha coffee at Merci Marcel so much, this is my 3rd visit this week. As always, excellent service from my lovely regular server, Jasmine. That being said, all the staff at MM are wonderful!"
"Lovely, my regular coffee & breakfast spot","Love the service and food. The barrister is amazing at making coffee and patterning them with seahorses, unicorn etc with the cream. Lovely place to chill, read, have meals with friends. Love their team too. Well done. Best Rgds, CT"
Compliment to Jasmine,Jasmine is a great host and she give very good suggestions for food and cheese. Many thumbs up! Food is really good and reasonable price.
Great food and cozy place and best service,Best cheese and food recommend by jurlyn. Wine wise she knows also what I want and cozy place too. Surely will be back again. Thanks for the great service.
Awesome Service Staff,"We had a wonderful time spending our rainy afternoon at this resto bar.
The food was great, the ambiance was warm, made even warmer by the friendliest and the most accomodating staff named Marilyn.

Not only was she accomodating, she welcomed the 3 of us as if we were her long lost sisters!
She managed to introduced us (and taught us too!) of some of the mixes and needless to say, we tried one Merci Gimlet and it was amazing!

We will surely comeback, not just for the food but for the warmth and friendliness Ms Marilyn offerred to us. Trully an awesome exeprience!!!"
Over-Rated,"Personally, this place is over-rated. They ask for bookings and are snobbish about this.

However, they did not have half the items we ordered, so we had to settle.

The cake/dessert was much to sweet.

Good reputation. Poor delivery"
Splendid first visit experience,"Serve and greeted by a very friendly and jolly staff Marilyn, she made our first time Marcel dining experience very memorable. The food was delicious and the place was neat and cozy which probably just became my favourite go to French resto."
Excellent food. Good ambiance,The dishes here are really good. I love their coffee and cocktails. I had a great service from Marilyn on my most recent visit. Friendly and happy vibes. One of the best French cafés to go to for every occasion.
Bonding w/frens,First time at merci marcel..nice view love the placed❤️...food is delicious too...😋 Thanks to staff juirlyn....surely will return
Amazing experience !,"First time here! We were extremely impressed by the outstanding service, nice ambiance and good food. The service crews were all very friendly, polite and attentive. We would like to mention specifically the service provided by Ms Juirlyn. She is simply awesome!"
Good Food selection and Amazing staff,Lunch time was busy as always but staff Juirlyn still manage to attend guest promptly with smile. She is nice and kind staff too. Despite of busy hour she did her best to attend the guest. Food is good as always that never missed out merci marcel. We will be back again to celebrate mother's day.
Fair,"Cute setting. Small breakfast menu. Staff nice. They need much much better bread for the avocado toast. Sadly, they don’t open the adjacent store early - looked like they have cute things but never had time to go back."
"Amazing food, experience + service","An amazing dinner experience with the Crew of Merci Marcel - especially with Su-Yin n Sara. Su was friendly, knowledgeable, proactive + super duper funny! Our experience was made better because of her. Thank you for a memorable first time!"
Cozy French cafe bar with friendly staff!! great coffee and croissant !,"It is our fav cafe and bar in town! Cozy and friendly place for a quick bite and meeting friends. Like their menu and good quality food. Awesome coffee too!! Today I ordered a cappuccino from Abiel, and was pleasantly surprised by a little milk foam Unicon❤️! Simply awesome!!"
Fantastic place fantastic food,"The place has a very good ambiance, with their indoor and outdoor seating you can choose what kind of ambiance you want. Great food at reasonable prices. Very good service and friendly staff"
The most gorgeous space in Orchard,Love love Merci Marcel… gorgeous& relaxing space. Perfect for a leisurely & relax weekend. Food is great & the service staff is amazing. They are most accommodative and go all out to make you feel at home. I know as I have a very active toddler and I feel immediately at home in Merci (vs other cafes/restaurants in SG where I will be judged for having an active child!)
Quick awesome lunch,"We had quick lunch yesterday. This is our first time here but it felt like we’ve been here many times. We just really love how the shift manager maryjane welcomed us when she asked if its our first time. She recommended really good food and was very enthusiastic and explained the menu very well. Sadly, we had to leave after our food as we have an appointment. We will come back and try the other food and drinks she recommended. We just love this place! Awesome on every aspect!"
Service,"Service is great ! Staff is awesome and very friendly, would 10/10 come again :) would really recommend everyone to come !"
Good food and friendly staff,"Love the ambience of the place, good food and they have friendly staff especially Marilyn. 👍🏻Ravioli is highly recommended food to try!"
"Great place, great food and great service","The food was excellent. The staff are very accommodating. We really feel welcome and at home. Great food, great service! Very delicious. We personally love Marilyn from the staff. She is very friendly. She provide good service as well."
Great food and Amazing service.,My family and I went for lunch yesterday The food is nice and delicious. The wine is superb. The desert was so yummy. Thanks to Juirlyn for her best recommendations for the food and drinks. We will come back again. Thanks
💃🏽,"Food is really great, can just select anything off the menu. service staff were enthusiastic to serve."
Great Service and Nice Embience,Yesterday was my first visit this place. Good place to hang out with friends because staff is so friendly and cool. Thanks to Juirlyn for giving us an excellent service.
Good food and great service,"slightly pricey, but worth the amazing ambience and lovely staff (coffee was on the house!!) great for family dinners or romantic date nights, highly recommend for good french inspired food, great cocktails and 10/10 vibes."
Great staff!,Great food and ambience and to top it is their service. They have the most super accomodating and friendly staff. Thank you Jane and Marilyn!
Amazing Experience,"First time trying Merci Marcel in Orchard with my husband last Jan 2022 and we were amazed by the friendliness of the staff. Especially Jane and Julie, they took care of everything we need. The food was so satisfying. I so love the bread.

Because of this experience, I’m going back with my girlfriends to celebrate her birthday next week.

Btw, the retail shop was also something to visit, we bought a silicone ice molder. So many little things to see and buy"
Superb!,Excellent food and wonderful service everytime we visit. Kudos to their super friendly and lovely team! Always our favourite place around this area!
Definitely worth it!,"The staffs are very polite and professional. The ambience of the restaurant is very cozy. Most importantly, the food is definitely worth the money."
Great Food and Service,Food was good but service even better. We were served by Safiah and she's such a professional. Not too intrusive yet rendered a great service. Thank you Safiah and we wish you all the best!
Nice ambience and good service,Tried this place for the first time yesterday for afternoon tea. Very nice ambience and good service by Marilyn and the other staff.
Good food and Will definitely come back again!,Wonderful venue with an amazing menu. Thank you Safiah for the wonderful service and for extending your kindness to us! The service crew were friendly and helpful! Will definitely come back again :)
Best place to spend Friday night with friends,Superb service! The whole team gave their best service even during dinner especially Juirlyn We'll be back definitely!
Lunch,Place is very nice the staff is accommodating and friendly specially Jurlyn. Happy to dine to this place. Highly recommend
"Excellent food, excellent service","Not my first time at Merci Marcel and the food is consistently good. My friends and I especially loved the tarte flambée, chicken breast and ravioli. Must try’s!

The restaurant staff are also always cheerful and look like they genuinely enjoy interacting with customers.

Reservations are a must! Made a reservation for indoor seating but unfortunately the previous customer exceeded their time there and we had to sit at the outside sofas. Was a little bummed out but excellent service recovery on the restaurant’s part as we were offered dessert to make up for it, and the dessert was excellent as well!

Will definitely be visiting again soon!"
"Hugely popular, and with good reason","We were shown to a table immediately after we arrived. We ordered eggplant caviar with tomato and Buffalo mozzarella (not outstanding) as a starter with a delicious warm pita bread (outstanding--we even asked for another order of pita bread). We shared small ravioli with spinach and cheese in a cheese sauce (I thought it was delicious). We also shared French fries with Angus steak which was quite tender, juicy and delicious. We shared caramel salty creme Brule for dessert. It was a new creme Brule flavor to me, and I enjoyed it . Prices were reasonable. Our waitress was very personable, helpful, and happy. Social distancing was very good. We felt the location, atmosphere, and service were excellent."
Birthday Dinner,The service provided by Marilyn was superb. She's so accomodating and entertaining. Food is nice specially the ravioles de royans and truffle fries.
Birthday dinner with friends,We had such a blast celebrating our friend's birthday at Merci Marcel! Ms Marilyn was super accomodating and friendly and the food was superb!
Breakfast gem on Orchard road,This is a Cosy & charming restaurant /bar with eclectic French decor. We had breakfast by the window. Great croissants & coffees. Prices are reasonable. The place felt spacious & seating quite well spaced out. Highly recommended
Great food and service!,"The Merci Marcel branch at Palais Renaissance had a fantastic ambience, perfect for dinner with views overlooking the streets of Orchard - better yet with the Christmas lights in full splendour. The experience there was topped off with friendly and attentive staff (thank you Safiah), and a good selection of French food. The Duck Parmentier, Ravioles de Rayon, Tuna Ceviche and Chocolate Triology did not disappoint."
Satisfaction guaranteed,First dine out of the month with family and it was lovely and very well satisfied coming here. I would say it was one of the impeccable service we had. Not to mention the friendly host Maryjane who made sure that everything was ok to our preference. At first she said we only had an hour to dine in as there was a booking but she managed to let us stay longer and enjoy. One of the best beef burger we had and french toast! The ambience? Its awesome! Will definitely be back to try the other food and looking forward to the opposite shop! Excellent job to everyone!
Thumb up!,"Food was amazing delicious. All staff are friendly with excellent service. Marilyn is super engaging. However, I did not get any special for my birthday although I had indicated my reservation to celebrate birthday."
Interesting food and great service!,I would say this is my first time at a French cuisine restaurant. Interesting appetisers from duck rillette to baby potatoes (off menu). Paired with a bottle of rose. They also served a complimentary chocolate cake for my birthday (upon request)!! Thanks Nora and Jasper for the wonderful service Loved it here.
Amazing food and service,"Food was marvelous, value for money and cozy environment. The service was excellent too, very impressed with Marilyn. We will come back!"
Good quality lunch,"Good service, good food and very pretty Coffee Art of a unicorn. This nice surprise is very welcomed though the coffee was forgotten for 2 hours. It's ok, the beautiful coffee art made up for the long wait."
Family dinner,"Fun and lively place, went here for dinner and it was enlightening!
Impeccable and friendly service from the Merci Marcel team, Emily, Ren, Marilyn, Sikh and Herman!
Food was amazing. The cheese platter, pan seared squid and creme brûlée are a must try!
Thanks for the great dinner and keep it up!"
Great food and service!,Had a lovely time here with a friend. The food and wine were great with reasonable prices. Sherry and Safiah provided excellent service. Will be back!
Will definitely recommend,A friend recommended us. The staff are very friendly especially Marilyn. Food was great and the ambiance was very cozy. Will definitely recommend to other friends.
Delightful brunch,"The bread assortment was delightful, the provided butter and raspberry jam (?) paired really well with the various breads. The service as well was on point, friendly and attentive staff was really helpful and accommodating. Not forgetting the lovely interior of the place, simply gorgeous. Keep it up Merci Marcel!"
Great experience for 1st time customers,"great ambience, great food and service.. friendly staff shout out to the host (which I didn't manage to get her name and to Marilyn for being so bubbly and friendly) we dine in yesterday monday Nov 15"
Very good food and service,"The staff, especially MJ, who served us was very accommodating and was very nice to tell share her recommendations. The food is also very delicious, especially their ravioli."
Ravioli for the win,My first time to try their ravioli & tart flumbe and its really good. Great customer service especially Marilyn and Mary Jane. The photo didn’t do justice of the food. Definitely will come back here again
Date with a friend,The food is great! Our friend and I ate Tart Flumbe Pizza and the best seller Ravioli! The ambiance is very chic and warm and is great for dinner with friends. Staff are very nice and welcoming especially Marilyn and Mary Jane ❤️ - HA
Worth it.,The food was scrumptious.. I recommend the French toast and pizza. The people were also very accommodating. Surely I'll be back very soon.
"Delicious Food, Wonderful Staff and Service, Good Ambiance","Heard great reviews about Merci Marcel from friends, and finally managed to try. Warm welcome from Sherry as soon as you arrive. Was seated at the bar, as it was still winding down from lunch service.

Ordered an espresso, Duck Parmentier, and Ravioles de Royans « Palais ». After tasting the duck confit, thought it was best paired with wine. Abiel, knowledgeable bartender that he is, immediately had the best wine suggestion of Côtes du Rhône Villages Visan AOC 2019. Delightfully impressed of how well it went with the shredded duck confit.

Super attentive service from Sherry, MJ and Abiel who would ask how my food was and if I wanted anything else, like desserts or another glass of wine; the latter of which I ordered another glass.

Overall, the restaurant had a great ambiance, plus the staff were cheerful and greeted arriving and departing guests enthusiastically."
