topic,review
Great Lunch,"Had been here a few times and find the food pretty good. Did not do any review but decided to do one because my wife and I thoroughly enjoyed the dishes and service this afternoon. We had the 3 course lunch special. The Burrata with heirloom beets was an excellent dish. The beets come in 3 different Colors and it was yum. The steak was cooked nicely but I had their signature steak with crusted peppered was more delicious. My wife had her steam barramundi with heirloom carrots. She mentioned the fish was a little bland in taste but the carrots was tasty. For dessert I had the Valrohna chocolate log which tasted great, while my wife had her pear and marron log. It’s Christmas so everything in a log! Francis provided excellent service. Friendly and always wanting to explain the food. We were given a table facing the garden. It was not a hot day. Overall very pleasant meal and environment."
Excellent Lunch,"Back here again to celebrate a birthday lunch with the wife. Unfortunately, due to the Covid restrictions, only two of us could be present.

The meal was excellent and the service was friendly and warm, as always. Chef Patrick was on hand to greet several old customers, and even delivered the birthday cakes to our table.

We started with the country style pork terrine with chestnuts, which was tasty. My wife thought the piece was harder than normal - perhaps it could have been taken out of the fridge a little earlier. We both loved the braised Kurobuta pork cheeks, which were delish and fork tender.

The warm chesnut cake with vanilla ice cream was good, but the teuffle brie cheese was superb, especially with the fig jam.

We brought back two extra cakes - blackforest and hazlenut stack - and the blackforest was particularly enticing, with its rich and bold flavors and liqueur-soaked cherries."
Quiet place for working lunch,"Came here for a farewell lunch with a colleague. Set lunch $42++ is a good deal, you get bread basket, appetiser, main and a dessert. On weekdays, it's pretty quiet which is v conducive for conversations. After our lunch, I had a 1hr conf call, so I took it from the restnt, staff didn't chase me, and people thought I took it from home bec patrons were all spread out so there was no background conversations, and neither did I disturb the other patrons."
Very Reliable,Always have a good meal and good time at Atout. Allow 1 for 1 wine and myself and 4 male friends made the most of that. Nice toasted gluten free bread available. The various Rillettes are terrific- rabbit very good. Whole shoulder of lamb was terrific. To the point where the recent vegetarian in our group looked like they were regretting the conversion.
French bistro,"Can see why this place is so busy on a Friday night : restaurant was fully booked, service is impeccable, and everything was delicious. The hake fish was one of the most tender I’ve tasted and the hanger steak and linguine were cooked to perfection. They also have a shop on the second floor where you can buy some cakes, ice cream and cheese to enjoy at home!"
Excellent food but service not at par,"We thought we we give it another chance, as the food was great last time we went, compared to before. This time the food was excellent! We had the Belgian endives salad, escargot and the Wagyu beef stew. All really good.
However the service quality is not adequate for a restaurant of this price level. The staff turns the restaurant ambience into a fast food feel as they are not really listening and rushing around. Had to get up 4 times because they always forgot something or switched back on a very strong aircon. They did not even ask if we were happy with the food. Poor staff training & management. And playing funny techno music from random Spotify playlists didn’t really help to improve the ambience. Charging $450 for 2 pax incl wine, this restaurant really needs to work on its service staff quality."
Always great to be back!,"My favourite restaurant in Singapore, amazing food here and very well price. Love their Foie Gras terrine, pig head terrine, pate en croute, braise chicken with garlic and braise Shortrib. Will be back again for sure."
Big shout out to Dave!,"This is a big shout out to Dave (Mr Lee) Finally got to meet you again, after missing you for my/our past couple of visits to Atout.

Thank you for your warmth and gracious smile, the moment we walked down the stairs. It was most comforting that you took care of my guest’s dietary requirements, despite items that were not available.

The duck confit was lovely today, the seafood was fresh, and the heirloom tomatoes... worked a treat! The truffle of mountain goodness (fries) too!

Would love to see you again, shortly. Enjoy your well earned break!

Yes, and hello to Pogi Francis! Salamat Po!"
"Good service, pleasant surroundings","We dined at their Cosy private dining room at level 2. Service was excellent. Flying white ants were buzzing around our table for a while. We enjoyed their signature Amazing Claypot chicken with 40 cloves of garlic. Good fennel salad. Fish was below average. Beef was good but overly peppery. Attentive service was much appreciated.
Their Toilet left a great deal to be desired. The Toilet seat out of alignment, with messy and wet floor. They have a very large car park space."
We will be back,"We returned here to kick off the missus birthday week celebrations. Did not visit last year due to the covid lockdown.

The place was packed, but service was stIll good and friendly. I loved the pork rillete starter, which was the best dish for me. The lobster bisque was full of flavour and rich in taste.

I also liked the seafood pasta, which was delicious, while the wife felt her braised kurobuta pork was just okay.

Dessert was a delightful truffle brie. I am not usually a cheese person, but I thoroughly enjoyed the dish. I had ordered a special chocolate tart slice ($16) for the missus, as well as the dark chocolate pot. The wife preferred the pot though, as she found the tart base rather hard.

Overall, it was a delightful meal, and I thought it was reasonably priced at $132, which included a coffee and a pot of tea."
"Worth visiting with blanket, or enjoy outside","Quite nice food and taste. Friendly staff, and enjoyable interiors. Great.

But the room is over cooled with AC and circulators, and my wife got her grilled beef served not hot when it comes to the table. My grilled pork also got chilled quickly. That's the only disappointment, but a big one, I experienced, since other things are great.

It may be one of Singapore restaurant practices, not to keep foods super warm.. I don't know, we may be too picky for food's temperature..
I wish they could have used a nice thick, well warmed plate for our dishes."
Idyllic al fresco lunch,"Atout has a wonderful setting in lush greenery. It’s 5 min from the main shopping belt in Orchard Road but has a calm relaxed ambience. All the indoor seats were taken so we had to sit outdoors but that worked out fine with a cool breeze in quiet green surroundings.
The set lunch is superb and value for money at $42. Add a glass of wine for $10 and order the beef sirloin for an additional $18. Loved the lobster bisque and Canadian pork belly with polenta.
Service was attentive and very prompt. We finished our 3 course meal and lingered over coffee, all in 1 hour! Highly recommended."
Bad Food. Terrible mussels.,"Bad Food. Terrible mussels.

Came for the steak.

- Steak was meant to be medium well, but got overlooked. Definitely too well done.

Last time, i ordered medium and 1/3 of steak was medium rare.

Maybe it’s the thickness of meat, they just can’t get it right.

Pepper crust is yummy though.

- we only wanted oysters but waitress convinced us how amazing the mussels in white wine sauce was, and it was the last batch. We took the bait.

DO NOT ORDER THE MUSSELS

It was cream sauce, not white wine that I expected. Mussels came “damp” without much sauce. But it was so soggy and mushy, almost felt like it was over cooked.......

Waitress definitely over sold it.

Just to top it all off, we got the wrong bill."
Unacceptable service by Maitre D. Served Main before my guest finished his soup,"Imagine the shock when the main dishes were brought BEFORE my guest could finish his soup. Completely unacceptable. When I pointed this out, I was told by the the European Maitre D that a) I should have told them that I wanted them to delay the service b) They had to get us out as soon as possible in preparation for other guests (although there were empty tables. What a pity as the food is good - confit is delicious, soup and truffle brie. Plonking mains down on guest BEFORE they can finish their APPETIZERS IS UNACCEPTABLE especially in a purportedly French restaurant"
Great Afternoon Out,"Spent the whole afternoon at Atout (again)... since they do not close after lunch service.
Lunch reservations are strongly advised given the crowd and buzz when we arrived.
Set-lunches were great values for their taste, portions and options (with vegetarian option available).

Our sincere appreciation to Mr Dave (Lee) and Mr Loewy for taking care of our table from the moment we arrived, till the dining hall emptied. Their service and interaction were faultless this afternoon. We are certainly looking forward to our next visit!"
Enjoyable dinner,We tried their daily specials - mussels in cream sauce and mont d’or cheese with bacon and onions. Both very good. We also had the grilled octopus and wagyu beef short ribs which was excellent. House wines by the glass were reasonably priced. Many thanks Patrick and team.
Best french food in town,Definitely the best french food we’ve had in Singapore No fuss but excellent choice and quality Service is impeccable too Really enjoyed all our diners there! Highly recommend it to anyone wanting the best french food in Singapore!!
Fantastic lunch!,"For a special experience, this is a wonderful place! Highly recommended - food and the team were excellent. I would happily recommend this restaurant!"
Recommended place for dinner/b’day celebration!,"The staffs were really friendly, and the service was really good. The place was quiet enough for a quality conversation with friends. We had such a complete and satisfying meal and will definitely come back again! Since we are a group of 5, we had a variety of selections from the menu such as melon with parma ham, lobster bisque, french onion soup, Angus beef ribeye “peppered”, French chicken, pork rib, seafood spaghetti.. And toppled off with the hazelnut chocolate cake. Everyone has their own favourite, and we went back with a happy stomach.

Recommended!! Thank you for the good and valued food and services!"
Not Bad,"We managed to get a late booking on Sunday and sat outside where the fans kept us cool. Nice.

We had the set lunch which, apart from the average lobster-less bisque, was wonderful.

The burrata with melon was soft, creamy and refreshing. I had the Barramundi with peas, beans, and a wonderfully tasty sauce and my partner had the seafood Risotto which was equally tasty.

We finished with the truffle brie cheese and chocolate lemon cassis cake, about which there were no complaints.

Good friendly service capped off a good meal. SGD 98 for 2 without drinks was well worth it."
Great place !!,"Always great to be back for their charcuterie, Foie Gras Terrine and pig head terrine are always great. Many great dishes to try too."
Pre-Ordered Butter Delivery on 7th July 2020,"Bad service. Delivery came 3 hours later than the appointed time. No decency to inform the customers that delivery faced delays; numerous calls made to the the restaurant proved redundant, emails also were not replied to.
Finally when I managed to speak to a June who ssid she was the Manager, she requested for our understanding as they have more than a thousand orders for delivery to fulfill.
Whose problem was it?
Never mind, I told myself to understand as it was raining and to show compassion to the delivery guys.

However, the disappointment was huge upon receiving the delivery. The butters were melted, for a dairy perishable, I was stunned the orders were not packed in thermal bags nor did it come with any ice packs. The packaging corners were almost torn, butter oil was leaking thru the paper wrapping. The truffle butter was vacuum packed in a plain plastic envelope without a food label. Is this acceptable??

The quality of the butter most definitely has been compromised. Some pieces were meant as gifts.

What to do now?

If you’re not ready to do LIVE and handle your logistics, please do not even start to do it.

You’ve compromised on your reputation and the quality of your food.

Your response and handling of this matter is totally unacceptable and it frustrates the customers."
Awesome French dinner,"The food is awesome, especially when watching the Chef owner cut and introduce the steak in front of us. The montaor cheese is nice as well. The sausage is just average."
"Black forest cakes,duck Rillettes, Peppered steak- Angus Beef Ribeye all excellent","First of all must try their Black forest Cake. It's Superb! Have ordered many times during lockdown, never once failed. Patrick's duck rillettes and peppered steak are also excellent."
Best traditional and authentic French in town,"A safe and sure value in Dempsey!
Great home made French specialties, terrines, pâtés,merguez etc
The Chef is there almost everyday, keeps an eye on the service, likes to serve and cut the T-bone served, and takes time to chat with the customers.
The meat was absolutely a delight and the selection of wines available will for sure find your satisfaction and help you to cleanse your buds.
If you still have room for some sweets, go for the soufflé. Superb!
A highly recommended address."
Dinner with friends,Food was good and wine selection good too. We opted for second seating which was 8:30pm start (Sat 22 Feb). Service OK. Did not appreciate the fact that after spending almost $1000 at dinenr we were asked to leave the restairant at 10:40 as they wanted to close. Even the head chef (I think owner) was in attendence and just said we need to go they are closing. This was after they did not bring one of the desserts as they did not order it but brought it and the one couple had to swallow it down. Anyway hope business continues to be good for you as surely this wont be tolerated anywhere else in the world.
"Forget the set menu, go à la carte!","Chef Patrick Heuberger is very talented, and that’s why atout is one of the best bistros in Singapore. To really appreciate the good food here, go à la carte. The lunch menu, while reasonably priced, doesn’t include some of their better dishes."
"Lunch at Atout, Harding Road, Singapore","Restaurant was cosy, a tad noisy and service was attentive. It is located in a quiet ""bungalow"" (shared with another outfit) surrounded by lush greenery and ample parking.

Unfortunately, I found the food rather lacking. To be fair, I had ordered the festive 3-course lunch set (costing about S$58 or so excluding beverages/wine). In a business lunch setting I could not bring myself to take photos of the setting nor food.

1st course - Lobster Bisque was tasty and good. I was so looking forward to the rest of the meal.

2nd course - the Duck Confit was a disaster - it was dry and hard (over-done and over-fried). This costs an additional $10, which was to add insult to injury.

3rd course - dessert was Crepes Suzette - passable but blah.

Only still or sparkling water is served - no table water. Don't know if this was meant to add to the exclusiveness of the restaurant.

Overall, I was disappointed with the quality and standards. I had a good look around the table and was greeted with sights of the other dishes which looked tastier (than mine) but serving portions were small. Some commented that their fish was similarly over-cooked and dry. Perhaps the chefs were over-zealous and/or too pre-occupied with other tasks."
A dinner night with friends at Atout,"The ambience was good along with the foods served. The serving staff were attentive and helpful to change our plates when required and also refilled our cups .

As there were two non beef eaters hence we selected the chicken, pork ribs and rabbit stew as main to be shared amongst the four of us along with a few starters. The chicken was good, the pork ribs tendered and the rabbit stew was a little cheesey to be able to taste the mustard."
dinner,had the foie gras and angus ribeye for dinner. food quality is good but service needs to be improved. the staff placed the plates on the table without saying a word??
"Very good experience, as usual...","Nice atmosphere, great Chef and staff, this is a place growing in popularity with the local people and the expat community.
Everything is just very good, most of the products homemade and the wine list recently updated is definitely interesting with a very good choice of French wines for instance (what else with the frog legs?...) and also Australian etc
Excellent sweets, try one of the soufflés they prepare, divine!
Well done guys again!"
Very bad experience,"Terrible restaurant , staff is rude and unreasonable . Food is expensive . Never go again in my life . Go if you want to regret"
The Meat Place,"A casual place that is great for lunch, dinner and even tea. Opens from 1130 to 2200 hrs without a break
Chef Patrick is a master at making his own charcuterie. Love his liver pate and rabbit rillets.

The ribeye steak with peppercorn crust is a must-try . So is the quail stuffed with foie gras. The lamb chops are also great.

Desserts are also awesome if you have space. Profiteroles are to die for.

The set lunches represent tremendous value.

This place doesnt miss a beat. If there is one slight shortcoming if any, it is that it can get quite noisy when the crowd gets boisterous in the evenings.

Wine list is adequate and not expensive. Corkage waiver is on a one for one basis"
A lovely place for lunch,"We had lunch Atout on a Thursday. The restaurant was packed. Service was prompt and attentive. We ordered the Ratatouille, Squid Ink Pasta and French Onion soup. One of my kids ordered a course. All the food was excellent. My kids loved the mash.
A very lovely place to spend a weekday afternoon."
evening with colleagues and wives after a hard days work,The food was fantastic. a total mixture of french and Spanish cuisine. Was probably the best beef I have ever tasted.
For the French Taste!,"A a nice and quiet location (Dempsey area) where used to be the french restaurant Au Petit Salut, now operates, in a more casual set-up, this equally french restaurant Atout. We will return for the excellent taste. Tasty : grenouilles (frog) in entrée, and the lapin à la moutarde."
A French Brasserie in Singapore,"Had an enjoyable evening at this pleasant restaurant in quiet suburban part of the city.The ambience was relaxing,service friendly,and the food,especially the hor d'oeuvres were tasty and in fairly generous portions.We brought our own wine,the '08 Les Clos,which paired very well with the octopus and Foie Gras.The restaurant's wine policy of one for one ,resulted in us having a very enjoyable Pommard,albeit young,from a comprehensive wine list that was provided. This was a good foil for the steak and andoiouilette we had.
A very enjoyable and pleasant evening."
Small French paradise in Dempsey!,"We always go back there for the French delicacies no one else offers in Singapore; andouillettes, frogs legs, merguez, but also excellent beef t-bone!
Service was good, courteous and efficient.
Great selection of wines from France and Australia, but also some good spirits such as Calvados and Armagnac, perfect as digestives after a great meal."
A delightful experience,"We had a wonderful experience dining today and the servers were very friendly as well. Even though we were a little late for the lunch set, the server was kind enough to allow us to order from it still. The food was amazing! Very appealing to the eyes! But my absolute favourite was the dessert! It's really something I've never tried before and I really enjoyed it! The ambience of the restaurant was pleasant as well! Would definitely come back again for more!"
"Good, predictable food","Had lunch for 3 over the weekend. Service was okay but could be improved - the crumbs left from the bread were not swept away from the table until AFTER the dessert, which was disappointing.

Foie Gras Terrine - Just like any FG terrine, it tasted okay with the fig jam. Nothing special about this terrine
Rabbit Rillette - This was great, it wasn't gamey and tasted good. Went well with the toasted bread
40 Garlic Chicken - I tend to love anything with butter so this dish would naturally suit myself. But I can imagine it being overwhelming for my other two companions. The chicken was slightly overcooked as the breasts' texture was rather dry despite being drowned in butter.
Pepper Steak - We requested for a medium-rare steak but got a medium instead. The steak itself tasted good with the pepper not too overwhelming, but the sauce was too salty. Go easy on the salt!
Dark Chocolate Souffle - Good souffle with a rich texture through-and-through. This dish didn't enter the system so the manager was upfront about it to us, apologised, and gave us a complimentary rock melon dessert dish to make-up for the mistake.

Probably won't win the Michelin star as there's no ingenuity or insanely memorable dishes, but it's good enough to warrant a return. Expect your average French fair at this place."
Still a great spot,"Went with family for Saturday lunch, figs was on the menu, so we ordered that as an extra, which was an excellent call. All of us ordered the set lunch, which was actually a little bit heavy for the meal. Lobster bisque was good and my herring salad was quite refreshing. On mains, my barramundi wasn’t a great choice, the Toulouse sausage and duck choices look much better. Desserts were great, soufflé and crepes Suzette hard to go wrong. Love the location and the ease of parking out front. Will be back for a Ala Carte meal one of these days soon."
Figs... seasonal produce,"In SG, fruits are imported. Sometimes they may not be optimal when they arrive. Must admit, the imported figs we ate are just right.... topped with blue cheese and finished with EVOO and a splash of vinegar. SUPERB!!"
Ok,"We ordered pork ribs and the taste was just ok, the sauce doesn't go well with the meat. For the price we were expecting it to come with mashed potato or price or veggie, but nothing. The snapper was actually good but again the sauce tasted the same as the pork rib . Scallop was good, escargot was so-so. Enjoyed the coffee and their desserts, cream brulee and souffle. This restaurant is too expensive for the taste of food. Table was so close to each other."
Consistent performance,"Great selection of French cuisine and a a good wines list.
Frog legs, merguez, chorizo, pig head terrine, beautiful t-bone are among the great dishes you can taste there.
Vegetables and French fries are available too of course...
Good choice of sweets, the soufflé is divine.
Portions are generous so you might want to share.
Mid range pricing and it is worth every penny.
Eager to go back again!"
Good Food but.....,"Was there on 10th August for lunch for the first time. I thought the ambience, food and service was acceptable but what turned me off was when we wanted more butter for our bread and they indicated that there would be a charge for it. For a restaurant which is fairly ""high end"" and not cheap, why would they need to charge for butter ????? Has not that already been factored into the price of the food????Furthermore, I cannot recall any other decent restaurants charging for butter. It is like charging for tap water (which some low-class restaurants do). I thought that ""cheapened"" the restaurant and may not return even though the experience was overall pleasant."
"Good food, great service, lovely ambience","Been here about 8 times, never disappointed, with service or food. Great for couples and also for dinner with friends"
Delicious french cuisine in the heart of Singapore,"This beautiful restaurant has wonderful ambience while being surrounded by lush tropical plants. The options on the menu are absolutely mouthwatering, and it's up to you whether you want to splurge or have a fine french meal.
Their wine list is extensive and don't be afraid to ask the wait staff for recommendations. The staff really are genuine in making your experience the best it can be, and trust me they know which dishes are going to be the best to recommend to you!

I loved the duck foie gras terrine, escargot (a must!), Lobster Bisque
with Scallops Dumpling, any of the beef dishes, and the lamb. And for dessert don't forget the creme brulee or one of their cake specials!

Also check their facebook page for rotating monthly specials where they do a set menu or meals with wine pairings for a good price!

Definitely a date-night or special occasion restaurant. I take my family here whenever I'm back visiting Singapore."
Superb !!!,What to say... Chef PATRICK and his team are just fantastic. Friendly atmosphere and always a pleasure to get back there. Just let you guide by the chef and his recommandation and you will see that you will be astonished. The wine accompanying the food is also of quality and the sommelier Arthur will always guide you accordingly.
Fabulous evening,"Had a fabulous dinner with 8 friends. We were quite lucky to get a table because of a cancellation.

Service was a bit slow as they were packed. However they kept us informed.

A few items were outstanding- the 1 kg beef, which a couple of us shared, the chorizo and the calvados soufflé.

Wonderful evening."
Charming and French,"It’s in a quaint colonial type house along a quiet street with adjoining free open car park space. We had a private dining room that was cosy and elegant.
The meal was quite delicious. The mushroom veloute soup was fresh and flavoursome. Duck and salmon rilletes, foie gras pate were superb with the freshly baked warm bread. Loved the barramundi fillet, roasted chicken and pepper crust ribeye.
Desserts were delightful - The best profiteroles ever! The creme brûlée and black Forrest cake were Super too.
Service was prompt and helpful. The wait staff were knowledgeable, accommodating yet unobtrusive.
For such an excellent fine dining experience, we were pleasantly surprised by how affordable it was!
Highly recommended!"
"punctual, prompt and sensitive service",the ATOUT is a venue to visit; indeed a *must visit*. The offerings are vast and the service impeccable.
Weekday dinner,"We had a simple dinner during a weekday day evening.
Very good discovery : tasty French food , large portion , price is relatively reasonable.
Friendly and efficient service.
Very large choice of wines at competitive price.
A good sign is the restaurant was full on a Monday evening.
If you missed the good French brasserie food is the place to go."
Excellent Casual Dinner,"First and foremost: Exceptional service from Mandy. But also, Delicious food from Chef — the Burrata was super creamy, the Duck Confit cooked to perfection, Oysters fresh and briny, Rabbit flavorful, cold Lentil Salad spot on. Fantastic wine list with a few hard to get producers and extensive Champagne choices. Sadly, no room for dessert, but the ones we saw come out to other tables looked lovely."
A positive surprise!,"I was invited by some friends, the first time in ATOUT.
I must say that lately I am very demanding in relation to food in Singapore, but I must admit that ATOUT impressed me positively. First of all, the place is very nice and well sized: the tables are not too close to each other, there is an area under a pergola for those wishing to dine outside of air-conditioned environments. After a quick read of the menu, I chose the one that in Asia is quite difficult to find in a restaurant: the rabbit. I am a lover of rabbit meat and have therefore launched a personal ""challenge"" to the chef.
Well, after an appetizer of cold cuts, caprese and pate, my plate arrived, served in what should be a small painted terracotta pot, there was my rabbit, immersed in a delicate mustard sauce, scented with twigs of fresh thyme. The scent was exceptional and so was the taste. The cooking was perfect, and the combination with the sauce, gives a boost to the whole.
Well, what can I say ... I will go there again to try other dishes, given the positive first experience!"
Great meal,"Always great to be back for dinner, as usual the foie gras terrine, pig head terrine, burrata with tomato and roast snapper. We were stuffed!! Always great to be back!!"
Modern French restaurant with an interesting menu,"Set in the lush location of Dempsey, Atout offers a wide selection of French style cuisine from an a la carte and set menu. We went in a group and chose from both."
Consistent quality,"Great experience there again to sample (and enjoy) French delicacies.
The meat is tender and tasty, the sausages were very good and the grilled vegetables (spuds and capsicums) were just perfect.
Impressive list of Champagnes and wines from over the world.
but with a preferençe for France. We loved the Pic saint loup, rich and full bodied.
The service was great, but this time we ate inside and unfortunately, as customers start to pack in, it becomes very noisy.
But a great experience !"
Nice an quiet expansiv Dinner,We went to Atout because of a friends recommandation and we had a good dinner. It was not the best we ever had but regarding the price it should has been so. Nevertheless it was a nice Dinner/ Evening we spend there.
Nice environment,"Had lunch set meal for $42+++. I think the environment is nice, quite a lot of Japanese. They have a lot of varieties of alcohol. The food is nice but didn’t leave a deep impression. The lobster soup is nice, the chicken thigh taste more like Breast meat. Staff very friendly but not detail enough to wipe the table with bread crumbs"
Wonderful French country cooking.,Lovely airy and light restaurant in a garden setting near the Botanical Gardens. Excellent and tasty French country cooking from Chef Patrick. Big flavours from a nice varied menu. Reasonably priced wine list.
