topic,review
Fancy Sichuan,Very nice atmosphere. Mala pig trotter and diced chicken were so nice. I'm drooling while writing this review..
Amazing!!,"Loved everything about this restaurant, super posh yet chill and the service was amazing!! If you love Sichuan cuisine I think you would love this place, it has that signature Sichuan pepper with a local twang and everything ordered was worth the price! Would like to give a shoutout to the fried potato and sweet potato in chili!!"
Perfect place to celebrate a special occasion,"My wife and I came for our 10th wedding anniversary. We had a great meal, the staff were attentive & helpful, relaxed atmosphere and just a nice easy going ambience.
Some nice combinations on the menu and staff were knowledgeable to advise what worked well together. Highly recommend."
Nice place to chill,That was nice Recommendations for couples meals during the dinner. Values for money. We will be there again Garden seat 😂😂😂
Business lunch,Pretty localised service. Waited a long time to get staff attention to take our order. Was offered a make-shift table for 2 right in front of a bar counter area. Badly placed table. Probably won't head back again.
Highly recommended fusion food with fantastic ambience and great service!,"My dad, wife, and I absolutely loved our maiden dining experience at Birds of a Feather! The ambience was lovely especially with the indoor plants and flowers The staff were all super friendly and professional; we chatted with the amazing boss Megan and we were served by Ernest who gave us great F&B recommendations. Speaking of food, the Oriental Bolongaise and risotto were scrumptious, the eggplant appetiser was fantastic, and the popular Find the Chicken in the Chillis dish was so unique! The white wine was stellar too Be sure to reserve a table in advance as it will get busy even on weekday nights. Thank you so much! We will certainly be back"
good food amid cosy atmosphere,"i was here with a group of friends and found the level of spiciness was suitable for those not used to spicy ma-la, yet spicy enough for people who like ma-la. Not tongue numbing which means i can still taste my food.
Service was good too."
Great experience,Great experience and amazing food. The bolognese and baked eggplant was out of this world. Will be back for sure.
Great food for a reasonable price,Very good ambience for food and drinks. Price is reasonable and should try the bolognese And the small burger.
Great food and Ambience,"Always love the food here. Very tasty and good quality. Ambience is great. The food is a good mixed between Sichun and western, great fusion creation."
"good ambiance, good food","The place is very cozy and elegant. Good for couples of friends get together. The food are all worth trying. They are delicious and worth the price. Staff are also accommodating and friendly,they also recommend their specialty."
Finally flocked here,"You don’t need a little birdie to tell you this place is good. Everyone raves about this modern Szechuan cosy spot. Let’s start with the ambience – dimly lit with plush seating so romance fully reigns. Throw in the cloud lights and the bold dashes of neon to lend a smoky opium den feel (minus the smoke and the opium, of course). The window seat with slightly sunken seats - should you wish to feel how it’s like to be in the windows of the redlight district of Amsterdam. Then the cocktails of epic and dramatic presentations raise that brow and the ante. One of my cocktails was personally mixed, off-menu, which raises the fun factor. Not into spice? Get out! Or get ready to sweat. Eggplant was soft and well textured. Barramundi Chasuke is favourful soup poured over that handsome hunk of fish – with dramatics, of course. Meat-eaters play hide and seek with the find-the-chicken-in-a-sea-of-chillidish. Birds of a Feather ticked every box and more, making this one of the stand-out spots and a true dining institution of the Singapore scene."
Amazing Place,"Amazing food, great deals on wine during their happy hour! The staff were friendly and helpful. The restaurant was also very nice."
New place,"After almost 6 months of ""eating at home"", we finally got out to have a meal with good friends (in a group of 4). The food is interesting as there is elements if szechuan/chongqing spices in the dishes. These are spicy and hot, a bit numbing. Service was friendly. I thought the internal deco was very comfortable.
We had to give our our table in 1 hour 45 min though for the next seating as it was crowded and popular. A bit unfortunate as we wanted to stay and talk more with our friends."
Ambience and Food,is my 2nd visits to the restaurant. The Ambience is really nice for group gathering. The food taste very good and it usually cost us SGD50-60 per pax (without order alcohol drink)
"Beautiful place, Great food","Great place for dates, and insta-worthy decor and food. Food quality is good, overall a good experience!"
Amazing Food & Service ... can't wait to be back!,"First time here and not our last! Great space, food, service - everything! Authentic Szechuan flavours were presented through a diverse range of dishes, thoughtfully recommended by our servers. Half of our group could not handle the ""la"" part of ""mala"" while the other half are spice fiends ... BUT everyone was super happy with every single dish. Can't wait to come back. We're addicts now."
Will re-visit again!,It's our first time dine-in at Birds Of A Feather and satisfied with the food and ambient. Food was served very fast and the plating was superb! Of course it's yummy too! Overall price a bit on the high side but the 4 of us (with my sister & cousins) were happy and fulfilled. Service was acceptable too.
Great service and awesome food,"The service was great and the food recommended was really delicious.
Before going for dinner, I had arranged for a surprise dessert for my husband. And the staff knowing that it was a special occasion, sat us in the best seat of the house and the dessert (with the exact wordings that I had requested for) came promptly after dinner. It was a lovely evening out. Thank you Birds of a Feather"
Great Food at the Comfort of Your Home,Always loved eating at the restaurant. Had a mini celebration of home; decided to get food from this restaurant. They did not disappoint. Food came hot and it was yummy. Thanks Birds of A Feather.
Quality Food Must Try!,"Order the Bird’s Bundle meal for 2 pax for Mother Day dinner 10 May 2020.
Delivery was prompt too!
My wife loved the food so much and give 5 stars.
Food was amazing good in terms of quality.
One of the best food I have ever tasted!!
Chicken Burger with Sweet Spice is my preference and the rest dishes also good too.
Highly recommended!"
Nice Ambience,"The ambience and the presentation of the food is beautiful. Although the taste isn’t that memorable, some of the dishes look like art on a plate. It's a nice place for a romantic dinner date."
Definitely a Must try!,"A nice and cozy setting with a tad hint of uniqueness. Quite a number of staffs on shift, service is definitely there. The main dishes and small plate taste good, really good, a little on the expensive side but the taste does match up. Only complain is the mala pot dish, for that I think the dish is abit steep given only a few sticks of vegetable inside. The chicken fried in chili is a must try! And just one small thing, when we were at our table, most probably the boss was reprimanding the staffs about something, it would have been better if this was done more privately? Other than that, please do give this place a try! You won’t regret it !"
Perfect for romantic and weekend dinner parties,"Perfect combo of food, drinks, service and ambience! Incredible Asian-fusion gourmet dishes to impress your guests at dinner parties. Love the finish with fancy cocktails, but be prepared to spend $$$"
"Good food, nice ambience","Food was great, ambience was very nice. Love the plant corner and makes the place look very beautiful. Made a reservation and indicated that I was celebrating my friend’s birthday - our salted caramel cake came with a candle! That was a very nice touch, thank you!

Only thing that I didnt really like was that the toilet was a little too dark.

Would come back again!"
2 stars only for the decor,"2 stars only for the decor and ambience

Food - inconsistent service
I came 45 mins later, and got my food same time as most of my other colleagues , 2 had their dishes served later.
I asked if they could hurry and the waiter told me I’m not the chef.

My noodles was very salty and I gave the feedback to another waiter who gave a black face took my dish and left.

Small portions, ok food

Better off somewhere for the price and attitude"
a bit of this a bit of that,"It's a lovely space. Service is a tad uneven though pleasant. The baked Teggplant dish had very little eggplant, mostly a fried dough. Tasty but not what we expected. The burger was fine, nothing special. Oriental quinoa salad is good. On balance the food was pretty disappointing. We probably won't repeat."
"Amazing food, great environment","We came here for a weekday dinner with friends and had a great time - all the food was really tasty, nicely spiced and well-balanced in terms of flavour. Quite unlike Szechuan food I have tried elsewhere for sure! I especially liked the Szechuan chilli chicken and the baked eggplant. We were probably a bit annoying ordering more food and drinks constantly throughout our dinner, but the service was very good, quick and polite. Definitely a place to try for a different take on Szechuan food!"
Bad service - our dinner's order was mixed-up twice. We got dishes that we didn't order and the bill was not correct.,We got dishes that we didn't order and the bill was not correct. Music too loud. Not enough light for seeing your food.
lovely,"all the dishes we ordered were delicious. not too overpowering which we were afraid of given that sichuan cuisine can be too spicy. we enjoyed the eggplant, good slime shine and pork bits."
"Nice food, good for vegetarians but rather pricey menu","My bf and I went for lunch on 24 Jan 2020 (Friday) after reading positive reviews online, and despite the negative ones on slow and inattentive service.

We ordered a main truffle Alfredo orecchiette pasta (S$35), & 2 sides - baked eggplant with man tou (S$14) and Find the Chicken (辣子鸡) (S$16). Plus service charge (10%) and GST (7%), the total bill came up to around S$77 between the 2 of us.

The pasta is vegetarian, non-spicy and was done nicely to my liking as I like it thick-creamy with a fairly strong truffle mushroom taste. It was not a huge serving, and came with asparagus, onsen egg, red onions, and a parmesan foam but I filled up easily so am glad we ordered it for sharing.

The baked eggplant was prepared in fish sauce (tasted like tomato gravy w a slight tinge of sour) and came with fried man tou which was crispy, without coming off as too oily. It’s also vegetarian & non-spicy.

The 辣子鸡 was not too spicy, great for someone who is looking for a tiny bit of a numbing kick. but it may be disappointing for someone who wanted a much more fiery aftertaste.

Overall, a good experience as the food was not bad. The waiters were cordial, gave us an appropriate amount of attention & recommendations and responded immediately to my request to fill up my cup of warm water. The restaurant also serves a number of non-meat dishes so vegetarians do have options here.

I give it 4/5 stars for the yummy food. 1 missing star cos I think the menu is still on the expensive side. On a side-note, bring your phone to the toilet cos the lightning is quite dark and the phone torchlight will come in handy."
Delicious Asian fusion cuisine,"Went there for a lunch catch up with a dear friend. We had the gyoza which had a hint of truffle, the eggplant, and the oriental bolognaise comprising capellini with bolognaise sauce and onsen egg. All delicately put together, leaving both of us with multiple flavours in our mouths. A great experience. Loved it and would go back for sure."
dinner at birds of a feather restaurant,"we really enjoyed this dinner. the food was very excellent, creative and special. service and atmosphere were just great. very recommended!"
Good for dates!,"Went as a couple for our date night, ambience was good and comfortable. Service staff were amazing and food was unique, very fusion and fun yet delicious at the same time.

Ordered the chicken dish and two mains to share, feel free to ask what's recommended and the staff would be more than happy to accommodate.

Definitely coming back again."
"Nice food, Nice environment and friendly staff!","I booked my reservation via Chope for my dinner on 1st Jan. I like how they present the food. Presentation is nice, the food taste can be improve, the environment is nice, the staff is really friendly! We love it and will come back again ;)"
Good food / poor service,The food was good with an interesting mix of dishes but the service was surprisingly poor. The staff were surly and sarcastic - the highlight was when our party of 4 requested a second bottle of champagne and this was met with the blunt comment ‘the restaurant closes at 3pm’. Kind of odd given closing time was more than an hour away?!
Great experience,"Highly recommend this place! Great customer service, good recommendations with good food and drinks were pretty good as well! Had an awesome time here and wouldn't hesitate to dine here again."
Absolutely Stunning,"Been there to celebrate my gf's birthday and she like it. that means alot! Tried their latest from the kitchen dessert ""ice2baby"", that was unforgettable."
Go there without expectation,"Ambience was great and food was pretty good~ however service was below average, due to these circumstances;
1. main course was served before we were done with our appetiser. No one came to asked if we would like our main course to be served.
2. water glass was empty, however no one asked if we would like a refill, however when we asked for a refill, the person forgot about our water.
3. no one came over to asked how was the food, despite there were only 3 tables occupied in the corner, close to the kitchen.
4. we waited till someone would come around, so we could ask for the bill, however, it took 20 mins before we could get someone’s attention."
Coffee break,"A cozy place, I could actually sit and enjoy my coffee. I've asked specifically for a cozy place, I didn't plan on eating so no need for an eating table. The light is just right, the place feels cozy and chic, due to the natural elements and plants... very nice find!"
Good healthy food,Nice place to go with friends or date after work for fusion Chinese food and cocktail. they are playing music louder after 10PM and tables are quite close each other.
Stupendous Experience,"Came with a first date and was kindly assisted by Sharon, an amazing and friendly waitress with exceptional tastebuds that gets to know you and recommends you items to your palette. Thank you for the amazing visit! Really enjoyed the food and drinks!"
Always a fantastic time at Birds of a Feather,Absolutely wonderful cocktails. Loved the “Find the Chicken in the Chillies” and the Oriental Bolognese. Looking forward to another visit super soon!
