topic,review
Great ambience and good food,Great ambience and good food. Service was pretty good and it has that Europe vibe. Price was alright too
Exceeded our expectations,We certainly did not expect the elegance of the restaurant judging from the ambiance outside! Once we sat down we realized that we were in for a great meal. The service was excellent and the food even better. Unfortunately because of our scheduled departure in two days we will not be able to try other dishes and we missed the deserts so we will definitely return the next time we return to Singapore. Bravo
Great Food,"the food is fantastic, service is great. However too many people seems to have found out the same and the place was very crowded even on a weekday night. the setting looks romantic but too noisy for couple dinners."
Great food,"Second time here. Although location a bit out, it’s not difficult to find. Had the squid ink fettuccine- portion not big but enough for me - creamy and delicious. My friends had lobster pasta which was on promotion. Tasted great too. Staff are friendly."
"Excellent food, lovely ambience","This restaurant is run by an Italian family and their food is just devine. Everything I've had there had been just delicious and the staff are also very good in advising on portions/ amounts. The burrata is just scrumptious and really worth a taste.
If you book in advance, it's nice to sit in one of the little alcoves, great for a group of 4 adults.
(I'm almost conflicting in my thoughts of putting this review/ tip on as now it might be so much harder for me to get the seat!) ha ha. Go and enjoy, it's great here."
One of the best!,"One of the best Italian restaurant in Singapore! Nice food, ambience, and the experience server will recommend the dishes for your group. A world class service experience!"
Good food and ambience,"The food here was truly tasty and authentic. We just visited Italy over the summer and the food is comparable. Slightly costly for the pasta dishes though I have to say that the quality is great. Service was excellent. We ordered the 1kg Florentine steak to share, and fortunately it was steak night, so we got a good discount for it."
Greatest Showman,"What a wonderful dinner yet again by Valentino, who put on a great mushroom risotto dish that featured a healthy dose of truffles. Everyone enjoyed the evening with a recommended pairing of both white and barbaresco wines. The wild boar penne was simply delicious and well blended as a pair. Valentino is always quite the showman but the risotto served from the large cheese block was memorable."
Food With a Soul,I had the lamb penne ragu and it felt so heartwarming to eat it. The service staff were attentive and it made my visit a very pleasant experience.
The restaurant with nice atomosphere,"Food, drink, people and atmosphere are very nice.I heard this restaurant is the best Italian restaurant in Singapore and I agree this.Especially I love the pasta! I wanna go there again."
A tad underwhelming,"What's good:
1. Sincere service- staff really serve with heart
2. Great variety and food is ok
3. A lot of rich and famous people have visited (? Not sure if that's a plus point but lots of nice framed pics)

What's not so good:
1. Food is kinda mediocre for the price
2. Everything tastes like it is doused in a lot of salt. Could be our tastebuds though..

On the whole, worth visiting if u like saltier food! Otherwise the after taste is not great cos of the salt..."
Absolutely delicious !!,What a memorable meal was a bit of a drive to get to but soso glad I did !!! The food was spectacular tried 3 dishes all were outstanding and what can I say about the service was beyond perfect absolute gem of a restaurant a must must visit
Good pasta average pizza,"This restaurant has been around since 2005, and is run by real Italians. The decor is reminiscent of Italy. Apparently they come from Milan.

The truffle pappardelle and saffron fettuccine with prawns were both delicious. Hand made pasta as it should be.

The pizza however was not Naples style.

The tiramisu was among the best in Singapore!"
Ladies’ night,Great place for catch up over a good meal! Ladies’ night and pampered with good service too. Thank you.
Italian Restaurant,"Been here few times. Had very good experiences the first few times but was rather disappointed with the standard and consistency of the food this time. Hosted a business lunch for table of 10 this time. Disappointed with the steak which was medium to well done. I’ve asked the waiter why didn’t they ask for our preference for the doneness of the steak, they replied we don’t because we will cook it medium rare. I told them it was medium to well done. The waiter just shrugged his shoulders and walked away.

My client also spotted a cockroach on the next table and alerted the waiter about it. A few of them quickly scrambled to catch it. No apologies whatsoever was made by the waiter nor the manager.

Overall I am disappointed with the service, cleanliness, inconsistency and quality of the food."
Awesome Italian and great tomahawk .. restaurant entrance is near the tennis center,"We were a group of 9 and had a mix of 3 different types of pasta/risotto, tomahawk steak and pork.. all in all everyone said everything tasted awesome

This was the first time visiting this place for a number of us. The one complaint is that it was hard to find the restaurant as many walked through turf city only to find that the restaurant entrance was not in turf city but on the outer end of it (near the tennis center).."
"The food of da Valentino is always consistently good, and you can always look forward to have a great meal here.","Ristorante Da Valentino is our favourite Italian restaurant in Singapore. The food is always consistently good, and you can always look forward to have a great meal here."
Great food with excellent service and a personal touch - Love going back!,"My fiance and I decided to go back to Ristorante Da Valentino's on Saturday evening. It was the location of our very first date three years prior so will always be a special place to us. We have been multiple times since but this, I must admit was the first trip back for a while.

As usual you are greeted warmly at the front entrance and guided to your table by smiling and attentive staff, passed a menu and not hurried to place your order.

The restaurant was full on Saturday however the staff are always attentive to all the tables whilst keeping a relaxed and friendly attitude at all times, a sign of quality.

Now the food, it is always good, I just always make the mistake of ordering too much!

I had two courses this time around starting with the Fettuccine al Granchio followed by the Ossobuco with cheese risotto. Both dishes were beautiful and well presented.

At Valentinos you can, if you like, spend a fortune on the wine however they are also well stocked on the more moderately priced selections for those of us without endlessly deep pockets. We selected a nice Sauvignon Blanc to enjoy with our meal.

Although we did not choose to have dessert this time around, we were still treated to a complimentary scoop of ice cream as it was our anniversary, a nice touch from the restaurant who had taken the time to read my comments when placing my reservation, something which is simply not done by most other places!

Valentinos really is a fantastically well run Italian family restaurant that stands alone in Singapore for it's quality of service and friendliness of staff who clearly want to work there and are actually interested in the food and wines that they are serving.

We will continue to go back for as long as they choose to stay open."
"Delicious Food, Great Ambience & Service,","Our party of 6 had dinner. The place was very spacious, with a cosy Italian ambience. The staff were friendly & helpful.
The food was great but comes in small portions.
The location wasn't great - we got lost looking for the restaurant.
We enjoyed our evening but find dinner a little expensive."
Great Italy food for family or biz meal,"Can see why this is a popular place. Food is made meticulously and nice wine pairing. Kumar was especially helpful and we just kept ordering more. Advice when they serve the hone made bread, ask for the cheese to come along if u have the wine, it is really good cheese that they have to. I chose the beef stew and it is especially tender and close to melt away in my mouth. Portion is not huge but ask for the squid ink pasta with crabmeat to go along.

Great Italian food by the Valentino family. Thanks for being here in Singapore."
Rejected. No interest in returning.,"Turned away at the door. Restaurant was empty. Was told 'full this evening."" Called 5 min later as was able to make reservation."
Italy,It feels like Italy. When you are almost growing up in Italy it feels like Home. I love the place. Thanks
Must apologise to my taste buds for not dining here before,"This place is without a doubt one of the best Italian restaurants in Singapore. I was so unfortunate to have only tried it now.

A restaurant run by an Italian family, I felt I was walking into an underground cellar as I came in. The main dining area is big and spacious. The stars for the evening though: the food and the service staff.

Not only were the waiters always on hand to refill our glasses, they even went out of their way to help us as we had our 2 month old baby girl to tend to through the evening.

Our table was filled with delicious Italian dishes (burrata, parma ham, ciabatta, calamari, pizzas, panna cotta). Our top picks were, however, the squid ink fettuccine with crabmeat, and the fettuccine with prawns in Saffron sauce.

One down side is the fact that it is one of the harder to locate restaurants at the Grandstand. Best route is to turn right where the cage football pitches are, then make a left and go straight till the end to find a small parking area just in front of the restaurant."
Excellent Italian food,"Our go to restaurant every year for Italian food!! Love their squid ink pasta, burrata cheese and lobster pasta"
Wondeful dining experience,Overall the experiemce was fantastic. Food is fantastic with good service and the ambience is great.. Would definately be back here again for next occasion.
Authentic,"I have always heard about this family-run restaurant are so I decided to pay a visit. Eaten linguine with clams and lobster pasta too, truly delicious....pasta is cooked the Italian way...al dente, which is excellent. Desserts were good too, I recommend the semifreddo; bruschetta should have a little more garlic spread over the bread and chopped tomato could be a little more seasoned however the food was tasty, simple and authentic so this restaurant definitely met my expectations."
Great Service and Good Food,Cosy Atmosphere for a meal and the service by the staff were great. The food was nice and was even told by the staff we ordered enough for 2 (Pretty good for us in case we over ordered) . Overall recommended!
"Great food, good service",Had the crab pasta & my husband had the grilled lamb. Both were delicious. The service was very attentive too! Place was full on a Tuesday night!
The best Italian in Singapore,"This place is run by an Italian family and has been around for a few years now. It serves the best Italian fare alone with an unparalleled wine collection. If u want the best Italian in spore, Look no further"
"great food, great service, great afternoon","we just reached home and can’t wait to get my finger in putting in a review of our lunch today. we were at turf club and our friend selected this restaurant by random. we were lucky to have a table. obviously we did not make any reservation since it was a random choice. the food tasted excellent. the siciliana fish was wonderful. the fish meat was tender and fragrance. the sauce was flavorful. the salad drizzled with olive oil on the side was fresh. i wish there’s room for desert. next time, perhaps. yea, we had an expensive lunch but with such great food and service, they were reasonably priced. we will return again!"
All I Can Say Is “Wow!”,"This is an amazing restaurant, fantastic food and gracious, attentive service. It is expensive, but for that special occasion, it is well worth the price."
Excellent food and great hospitality!,"LOVED the place and the food. Neatly tucked away from the predominant Singaporean hustle and bustle, Valentino's offers hearty Italian food that is sure to satisfy everyone's taste buds. Had the best burrata and panna cotta in the city. The food is divine and traditional with a bit of modernity. The mushroom risotto with saffron was heavenly. Loved the salad with pine nuts, burrata, penne arrabiata, marinated artichokes and the coconut gelato. By far the best Italian fare I have had in Singapore. Highly recommend the restaurant! They have gained a regular :)"
great good with amazing services,"8 of us arrive during lunch time and we let the chef pick for us..

well - it just superb super quality with a great services from the host .. like a family stay

thank you for a great hospitality which is very rare in singapore to have those original warm services"
Great Food and Ambience,The food is delicious and reasonably priced. Definitely worth the visit. The lunch buffet priced at $45++ is worth the money
Delicious food with amazing staff,"Went there to celebrate my sister's birthday. Food was extremely delicious. Staffs are friendly, approachable and jovial. They gave advise/suggestions on how to enjoy the food better. They celebrated my sister's birthday lively. Overall, it's a beautiful, yummlicious and happy lunch we had! (: Highly recommended!!"
Authentic food,"Best gnocchi I have eaten ever. Authentic Italian restaurant. Service prompt but a bit too prompt, was hoping to sit for a while before eating the next course! Amazing bread is provided gratis."
good ambience,"good ambience with nice layout, good for couples,families or group of friends. excellent lightings creating a conducive environment for dining and bonding."
Italian friendly and family atmosphere,feels as if transported to Italy! atmosphere and staff werr friendly and homely...food and wine were awesome!
Family Dinner,"Valentino’s is our favorite family restaurant. For us it’s all occasion place and we’re there at least once a month. Hosted my mother-in-law to dinner on Sunday. For starters we had the grilled octopus, Bromio Salad and the baked eggplant. We ordered 2 portions of the grilled octopus (because we like it that much!!). Succulent and it was grilled to perfection. Highly recommend this. The Bromio Salad is also an all time favorite. The garden mix with pine nuts, apple slices, cheese and olives is a refreshing summer salad. For mains, we shared a crabmeat pizza. It’s slightly spicy, topped generously with fresh crabmeat. My wife and I had the baked sea bass fillet. The fillet is freshly sliced and oven baked for 20 minutes. Serves on fresh tomato slices and greens on the side. Highly recommend. My mother-in-law ordered a crabmeat pasta which was done with a light tomato based sauce and the fresh crabmeat made all the difference. Ye children ordered a seafood risotto, king prawn pasta (a special for day) and a crabmeat squid inked pasta. They all throughly enjoyed their mains. And indeed it was the quality of the seafood that really made the difference. The staff are knowledgeable and attentive. Kumar and Priya, the seniors there never fail to make us feel welcomed. Highly recommended for anyone who wants to enjoy a great Italian meal and fantastic ambience."
Heartwarming meal for a birthday celebration,"As usual, Valentino goes extra mile to make our meal special. When we entered, we were greeted by friendly family members of the chef. Food wise it's always spot on. Loved the carpaccio, vongole, pizza and crab meat pasta in pink sauce. Wine selection was amazing. Staff surprised us with a birthday cake upon learning we went there for a birthday meal."
Homely italian,"Came here a few times for celebratory meals. I like the homely, friendly ambience. Just like some italian restuarant in florence. We had the fresh oysters which was that day's special, although fresh, i think they were overpriced. We ordered the burrata, nice but could do with more of the balsamic vinegar bits. Risotto was very good. We had the tomahawk, also excellently done. I love the panna cotta with just the right consistency and level of wobbliness. We also had the freshly made donuts as dessert. I found the service staff, although friendly, but tried to hardsell us some daily special items. I thought it sounded abit pushy. And at a nice restaurant, they shouldnt be doing that.

Overall, i would come back since the food is nice and reasonably priced."
We were recommended & so glad to have sampled!,"We had emailed our booking from UK before the trip & all was confirmed. Due to heavy traffic & a taxi driver not totally sure of location, we were 10 mins late - we were lucky as our table was about to be given away!
This is a positive comment in that the restaurant was buzzing & space could not be wasted. The food, ambience, experience was a joy. The local staff were a little too enthusiastic thinking us greenhorn tourists but it was a thoroughly good evening with great attention to detail."
Fantastic!,The buffet lunch is fantastic value and you can eat a good range of delicious dishes. I love the crab meat pasta and miss it when I'm not in Singapore!
Venerable authentic Italian family restaurant,"Located at Grandstand and used to be known as Turf City, this authentic Italian restaurant is run by a Italian family. The walls are covered with photos of VIPs and celebrities. The quality of the food lives up to the hype and the service is impressive as well. The menu is quite comprehensive, requiring more visits soon ..."
Tell them Mario sent you. For Those Who Know Authentic Northern Italian Food....Search No More!,"I have read many of the reviews and am humored by those who had a less than pleasant experience. My family is actually from Ticino (Actually Switzerland) but very familiar with Northern Italian cooking. The Risotto Milanese is very authentic which is difficult to find outside of Milano! The last serving of Risotto I had that was this good was sitting on a roof top in Milan looking at the Duomo and conversing with my wife. The Buratta is exquisite if you love creamy deliciousness! Panna Cotta for dessert is always a favorite of mine and if you like Panna Cotta I think you too will enjoy it. The staff is very attentive, the wine is authentic and enjoyable and the owners are a wonderful family for anyone that is willing to get to know them. So if you are looking for traditional Northern Italian food this is a great choice. Remember that you are one half of the experience so if you walk in a Stugots you probably won't have a good time but if your heart is light and you are friendly it will be a night to remember!"
Delicious food and great service,A little pricey but really great value for food! - Good cuts of meat and the grilled octopus special for the day was yummy!
Good food,"Great pastas. There are some well priced dishes. But I tend to avoid chef's recommendations as they can be quite expensive. To steer clear of too high a bill, stick to menu items."
"Good Service, Good food, Pricey","Food was exquisite, though pricey. Selection of wine limited. Service was attentive and commendable. The only complaint was the female toilet was dirty and messy (due to a faulty flush), else it will be a near perfect experience."
Love love love this place!!!,"Valentino had always been my personal go-to place for Italian food.

Brought my family here for a casual dinner and it became their favourite as well.

I need not recommend as all their food is amazing.

Wait staff are well informed about the menu and always ready with recommendations.

Try it - I strongly recommend this place!!!"
