topic,review
Marvellous Food!,Food was awesome. Love the ambience. Service was fantastic! A sure recommendation... 🤩 Came for a company bonding and they accommodate to all our requests.
Fantastic service and delicious food,"The service was amazing from booking reservations to the end of the dinner, and furthermore the food was amazing. We had the risotto and steak and both was good"
review,amazing food would definitely come again for the squid ink spaghetti and truffle mushroom cheddar ( garlic bread was perfection) good service kind staff place was packed hence slightly noisy
5 star experience,We celebrated my husband’s birthday in The White Label restaurant. The food was amazing! My husband ordered beef ribs and it was so tasty and soft it melts in your mouth. I ordered the smoked steak and it was so delicious. The staff were accommodating and friendly. We did not wait too long for the food to arrive and my husband got a complementary slice of sponge cake we absolutely love.
Surprising Franko-Malay fusion,"I thought this fusion restaurant sounded a bit...ordinary, in fact, I only tried it as I had a credit voucher from nearby hotel for this restaurant - how wrong I was. My meal at The White Label was the best meal I had in Singapore during a 3-day trip.
Thinking back, this was probably more classic French with some Malay flavours rather than a 50/50 fusion...and it worked. Think buttery, delicate French with some extra flavours, such as chilli and lemongrass.
Additionally, the service was excellent and the setting refined when compared to nearby restaurants
I'm not going to describe it in too much detail; all I will say is give it a go.
Would I visit The White Label again? It will be the first restaurant I eat at when next in Singapore :)"
Delicious food. Wonderful service,"Had the TWL Vol-Au-Vent kueh pie tee, lobster brisque, Two Way Fish Frites barramundi and Entrecôte Aux Potato Pavés steak and Mango Sea Coconut for dessert. All tasted fantastic. Food came promo as well. Suitable for all ages."
Great experience here!,"The food here is amazing, im absolutely in love with the pandan creme brulee! The two way fish frites is a winner for us. On top of that, service here is really great, they even gave us a birthday cake for my sister and sang for her! Love it! Will be back again for sure! :)"
The white label,Great food and great staff. Staff Aimil was friendly ans helpful. Will visit again. Very spacious and family friendly
An Amazing meal at The White Label,"We pulled up in front of The White Label and I immediately asked my husband if we were in the right place. From the outside, the restuarant is in a very modest looking building along a busier street in Singapore. But stepping though the front door was like Dorothy stepping out of her house in “The Wizard of Oz”…everything was in color, beauty, friendly and stunning!

The restaurant was proably one of the best meals I’ve ever eaten anywhere in the world, albeit different than our standard venues. To begin, there’s no alcohol served (no wine, no beed, no spirits)…definiltey not a problem. Secondly, one orders online from a QR code at the table instead of with your server.

But don’t let either of these issues fool you….Our service was excellent, attentive and always available to assist with questions or suggestions. The atmosphere is chic, bright and cheerful.

And the food is definitely the star of the show here. I had the best halibet I’ve ever had with a beautiful lemon butter sauce while my husband had the “fish two ways” with fried and grilled fish…simply amazing. The food was plentiful, beautifully presented and perfectly cooked and seasoned. And as a special surprise, since it was my husband’s birthday, they presented us with a slice of cake that was far and away the single best slice of cake I’ve ever had in my entire life…still don’t know how they got the butter cream so light and smooth!

If you can only have one meal in Singapore…definitely have it here. If you can time for multiple meals in Singapore…eat them ALL here. The menu is extensive, and choices plentiful. Definltey we will be back!"
It was a belated birthday celeb!,"Great customer service & really love ambience of the restaurant! Food was good & the lobster soup its a must to try! 🤍 Overall, im satisfied. & they even cater to a compliment birthday cake 💯 love it! Thank you for having us TWL🕊"
Delicious meal & good seevice,Enjoyed the food here!! The portion is big and worth the money!! Forgot to take picture of the Two Way Fish Frites! But it’s super good too!! Two different fishes! Battered & Grilled Barramundi is so good!! Thick slab of fish!
"EXCELLENT SERVICE, GREAT AMBIENCE, GOOD FOOD,","Place to be of you want excellence in every aspect. Food, service, ambience, everything. Only good things for me to say!!"
Outstanding food in an unassuming spot - well worth seeking out,"Right from the start, when we arrived we thought “Are we in the right place?”. The neighborhood is very local with most of the signs written in an Asian language and when you find the restaurant it is very unassuming from the outside. BUT once you go inside the greeting is warm and friendly. We were shown to our table on the second floor as the first floor was full; The White Label is clearly a local restaurant, just the kind we love, with not a tourist in sight. At the table we were told to scan the QR code for the menu and order directly from there. It seemed odd, but it was like any online shopping experience: find what you want and click “Add to Cart”. Easy peasy. After a few minutes our drinks arrived (see note below). A short while later our entrees were delivered. We weren’t terribly hungry so passed on starters (which based on the entrees must be equally amazing). One of us ordered the Pan Seared Halibut, the other the Barramundi Two Ways. All I can say is that both were outstanding in taste and presentation. The fish in both dishes was fresh and flaky. The Halibut was served with mushy peas, asparagus and broccoli. The Barramundi was served with truffle fries. When we were finished our lovely server asked if we wanted dessert. Sadly we were stuffed. SURPRISE! “Happy Birthday” and a slice of light and moist cake wishing me a Happy 60th Birthday. So kind (and SO delilcious!)_. The White Label was an incredible find; it’s off the beaten path but SO worth seeking out! HIGHLY RECOMMENDED!
Note: The White Label does not serve alcohol, but the food is so good you won’t even miss it!"
Go to place,Good ambience good service with good foood. Recommended. Lovely place to hangout too. Give it a try!
Anniversary Dinner,The food and service was great. Just that the air con is blowing at us causing us to freeze when we were having our dessert. Other than that all is great and will come back again
2nd time here at White Label,The place is really nice and the food here is good. Staffs here are friendly. We were served by taha and we are satisfied with the fast service here! Will definitely recommend and come back again
Amazing Food,"One of, if not the best foods I’ve had, not to mention, the place is Halal-certified, making it easy to dine with Muslim friends and family. Would definitely recommend it to anyone that is looking for good Italian inspired food!"
Anniversary dinner,Very nice food. Nice ambience and very swift service. Even gave me a complimentary anniversary cake for me and wife.
Food review,Food and ambience was good. Didn’t had to wait long for the food to be served. Staff kept checking to make sure if everything was ok. Very pleasant experience.
Nice ambience with great food!,Love the food combination with various sauce (sambal kicap). The latte is worth the try! Very good place for couples as well As families.
The White Label,"Hi,I just want to say a superb great service on taha and nadia.And as of them asking us ""how is the food?"" .Its so professional and friendly of them to make sure that we had a great food and time over here..Great job!My first visit and i already like it..Gonna come again for the next one."
Dinner at the white label,had a great time here staff were very professional and friendly and the food were great! service was very good and would recommend
"Great service, lovely food!",It’s my first time here and I really enjoyed the meal! Great ambience and food was really good. Thank you!
A place that can never go wrong,Dine in for the 3rd time and white label never disappoint. Loved the menu with pulled beef in it. Mocktail has the perfect blend of ingredient and not too sweet. Food is very consistent and can never go wrong. Will definitely come back again
Birthday lunch was a success!,I like my Risottos Aux Fruits De Mer and i recommend you to try it! The employees made our visit a very welcoming one and check in on us regularly. Will visit again!
Lunch for MHC and Muzium Pahang Delegates,"The staff, Kaf was amazing! Had a lot of initiative when it came to serving the delegates. He took all of our orders and took note of what we wanted specifically. Wonderful job Kaf!"
Birthday dinner,"My husband and I were there for his birthday dinner, and food was great, atmosphere was amazing, and service were efficient! Must go for sure 💯"
Birthday dinner,Really nice place and food was amazing. Received complimentary birthday cake for my fiance’s birthday.
Nice Dinner - Amazing Food - Best Service in Town!,"I have booked a Table in this nice Restaurant on Arab Streed. I was very impressed about the serice! They are very friendly and present whenever you have a question or would like to order something.

The quality of the food is amazing and you do not have to wait very long for your food.

If I come back to Singapore i will definitely visit this Restaurant again!"
Fantastic ambience and food!,"Short Ribs and Seafood risotto were divine. The ribs were tender and so flavorful and the risotto was cooked to perfection. Creme brulee was fantastic too, infused with pandan. Highly recommended?"
I'll be back,Celebrated my wife's birthday at TWL. Ambiance was cosy and welcoming. Staff was very friendly and went the mile to help us keep our helmets. Food was AMAZING! Meat was tender and the sauce was great. Highly recommended
Brunch Time,Enjoyed our breakfast for 2 platter. Nicely prepared and tasty. Staff are prompt and accommodating. Ambience is pleasant
Delicious!,"Awesome place, food was delicious! Short rib is soft which makes it easy to chew, the sweet potato is a large portion and the squid ink spaghetti is spicy but tasty. Thumbs up!"
Delicious food and nice ambience.,Everything we ordered was delicious and it seems like everything on the menu sounds delicious too! Good place to celebrate special occasions.
The White Label Food Review!,"Came here to celebrate a birthday and it was worth it! The food, ambience and service was great. Staff were attentive to each table’s needs and waiting time for service was fast! Food was delicious and serving size was more than sufficient."
Perfect,"Where do I begin, everything was perfect from the staffs to their food. Amazing vibe, absolutely worth it. Will definitely return. Thank you The White Label!"
Birthday lunch,The food as well as the aesthetic of the place was great. Good quality steaks and the butter sauce was nice and creamy. We even received a small birthday cake as we were celebrating my girlfriends birthday. Would come again
The White Label,The dishes are awesome The black squid pasta and pappardelle au beef ragout are awesome. The desserts were top notch too
Superb!,"Superb food and ambience. Will come back for more! Tried Squid ink pasta, pulled beef pasta and pandan creme brulee. All are delicious!"
Simply delicious!,"Was there for a birthday dinner.

Love the food. The portions are generous right from starters down to desserts. I'm amazed that the sweet potato frites goes very well with the sambal belacan mayonaise sauce. For starters we also had their chicken wings, Vol-Au-Vent and lobster bisque. Everything was impressively delicious.

For the mains, we had Poulet a la creme and duck conflit. The reason for the 4-star is because the Poulet (oven baked crispy chicken) taste abit tad too dry. But the duck was great nonetheless.

Had creme brulee and cempedak gateau for desserts and it's delicious as well.

Overall, we paid over $170 for all of those inclusive 2 drinks, but its money well spent. Will definitely come back"
Best restaurant for Steak & Pasta,"Fantastic food & portion is excellent. Reasonably priced too. Our 1st visit for my son-in-law's birthday. By surprised, they gave a nice cake with a candle. Thanks to Nadiah who served us well."
Birthday celebration,"Had a very good meal here, would definitely recommend! The sambal kicap sauce really is Service was good, The birthday girl really enjoyed her time here!"
White Label - Recommendable,Big portion for most of the items ordered. Portion was worthwhile of the price. Good customer service.
Dinner,All of the staff are very efficient! Service tip top! Food well serve! We enjoy the food! Taste very delicious!
Anniversary dinner,"Had our anniversary dinner here and i just love the ambience, the food, the service and everything! We were given complimentary cake for our anniversary which was really sweet. Will definitely come back!"
Lunchtime at TWL,Major love for the Squid ink and Spicy Prawn pasta. We came her for the pasta. The spicy level is just nice. And the drinks so refreshing too.
Compliments,"Both Fazrul and Nadia were very nice and accommodating and helped us to facilitate a surprise for my younger brother, which was a success btw because he was super happy!

They were very polite and checked up on us every now and then to ensure everything was fine. Fazrul also helped my friend to bring her daughter’s stroller up to the 2nd level, where we were seated.

The food we ordered was also delicious and we loved it!

Thank you for the superb service, especially in helping to facilitate a surprise for my younger brother! I really appreciate it!"
Great dining experience,"Well what can I say... The atmosphere, food and customer service were amazing! And they gave us a complimentary cake for our anniversary ☺️ Overall a fantastic experience!"
Wonderful experience,Had lunch with my bride to be best friend! The food is awesome and thank you for the cake! Anyone reading this should ought to come here
Gathering,Very good food and dining environment! The staff were also friendly and made good recommendations of food
Birthday Celebration,"Food and ambience is nice, staff is friendly as well. Loved the truffle salmon spaghetti and French onion soup especially. Will definitely come back again."
Review,Good moist and soft lamb. Interesting smoke display for lamb with coriander sauce. Smoke pear is good. Truffle soup is nice too. :)
Dinner @ The White Label,Excellent service & food was amazing 👍🏼 Loved the ambience and the aesthetic of this cafe-restaurant!
Compliment,Food tasted great and the service was amazing. Got a complimentary birthday cake and a birthday song. Overall great experience!
Dinner at The White Label,"Comfortable and very nice atmosphere. Dinner was great, the food was amazing and the staff are courteous and friendly. Especially loved the Cherry Smoked Contre-Fillet and Salted Caramel Tart! Will visit again :)"
Everything was near perfect,"I love the food and desserts but on top of that , it's their customer service which wins everything. Was given a small complimentary anniversary cake too."
Definitely a keeper!,"Great ambience,good food, superb service! What more can we ask for :) alhamdulilah thank u for accommodating to my lil request for my friend's birthday. Also given a complimentary cake :) thank uu!"
"Great food, great atmosphere",Came by to celebrate our birthday celebration for lunch. Came 1hr earlier but was still provided seats. Great choice of food and dessert was awesome also Came with a complimentary birthday cake.
Delicious good and amazing service,The service was exemplary and food is amazing its like 5 stars! The owner has been nothing but wonderful. Food is 5 stars too
Amazing food and awesome service as always!,Second time at White Label and the food and service never fail to amaze me. Glad they are consistent in their quality. Highly recommend their lobster bisque and risotto!!
Family dinner,"Good food great quality. Nice fusion taste, sweet and spicy. My elderly parents enjoyed it a lot. Keep it up!"
Great Ambience,"Great Ambience! Dint order much, but the Food we ordered were nice! Proce wise its on the steeper side."
White label,Ambience was nice. Food is good. Steak cooked to perfection. Desert was delightful. Not too sweet and not tastless neither. Highly recommended
"Amazing food, scrumptious desserts, take my money!","Love the ambiance, love the vibes. The food is great too, don’t regret it at all. Will definitely come back here!"
Wonderful place to gather,Had a wonderful birthday celebration with my family. Thank you so much Ain & Stefani for the warm hospitality and great service! Highly recommended!
Great food and ambience,The spread of food was good and the desert was nice. Portion is also just right. Ambience was cozy too.
Great Food!,"We've had dinner at White Label a few times and will continue to! A great array of delicious food, a satisfying meal at the end of the night. The service is pleasant!"
Birthday Celebration,Went for the 1st time to celebrate d hubby's birthday. Was extremely satisfied! Their service is fast and the server is very auto in everything. Staff is also friendly too. Price is also not overrated. Love d decor and ambience. Would love to come here again!
My Birthday Dinner!,The food that me n hubby ordered was awesome! It's too delicious..From starter to main course to dessert n not forgetting the mocktails...I give it a 10/10!
TWL,Good food and service . Recommended meals would be the ribs and pastas . Accommodating staff and nice ambience.
Jewel of a restaurant behind Sultan Masjid,"Generous helpings of great tasting food. Our kids loved the cheese infused bangers and mash, and cheese baked rice."
The White Label,Fantastic dessert and wonderful hospitality. We had the Cempedak cake and Creme Brule. Loved it. Will try their mains next time
MASHing good time,"TWL is a tranquil place with delicious food! We had the scallops, beef bourginon (the serving was huge!) and the Cherryoak Contre-Filet which was delicious but what blew our minds was the Mashed potatoes (which was perfect with/without sauce). It was my partner’s birthday so the team surprised us with a complimentary Lemon cake. It was a good date."
Never disappointed,"We returned for the second time and found that TWL gave even better service. We will continue to dine here. The food is delicious and the portion is generous. Not falling back are the drinks and desserts too! Will never leave disappointed, highly recommended!"
Love!,Food was really good. Portion was perfect! Got a complimentary birthday cake for my husband too. Thank you TWL 😍
Worth a trip,Great foor n service … will come again ………………..!!!!!!!!!! Do visit n make reservations. Always fully booked.
