topic,review
Good food,"Good food, service, nice staff I am a south Indian, but staff recommended correct food to choose. I recommend for south Indian who wants to try north Indian food"
POOR TASTE,"My friend recommended and i ordered online north indian and indo chineese items for nearly $200
very horrible taste and szechuan is just coloured rice. no taste
noddles is just boiled noodles. worst taste. manchurian, chilli vege and starters all
same taste and very oily. I felt embarrassed about the food that how our guest will think about me. I NEVER ORDER AGAIN HERE."
Excellent Indian food,"My friend suggested me to try the food in this restaurant. I was staying in the hotel as part of SHN. I ordered veg cheese toast, mexican pizza & paneer cheese roll. Food delivered on time and its fresh. I recommend this restaurant for those who want to try fusion veg food"
Nice food,"Nice Indian food with authentic homely taste. Ordered via Shivam’s website and had a great lunch with my family, food arrived on time"
Nice gujarati food options,My friend requested me to try gujarati food. We tasted their Gujarati Buffet Box. Ordered it online and the food arrival was on time! Enjoyed the food
"Great food, lots of variety!",Tried the Bhel at Shivam and found it to be very good! Reminded me of the chaat available in Bombay. Definitely recommend.
Enjoyed good food,"Good vegetarian fusion restaurant, tried few items, excellent taste, liked masala pav very much. Must go again and try other food"
Good option of food,"My friend recommended me to try north indian buffet box lunch, it's good deal for full family. Decent portion of food.."
Good tasty food,"Ordered food, food delivered on time. Food was fresh, tasty. Family set meal is good, able to eat 4 to 5 people. Good option."
Good Indian food,"Went with my family, enjoyed the food, their service. Got variety menu options. Not able to try all the food, will come back again"
Nice masala tea,Very nice tea !! Refreshing! Great choice after a long day at work :) friendly team and great customer service.
Place to get health and delicious,Place to get health and delicious food at reasonable cost. Order takes just few minutes to reach on your table. Freshness is always there. No long queues and spacious place. Cleanliness is well maintained. Staff is amicable. They have so many varieties!!! Try it and experience it!!! Without any hesitation!!! Satisfaction is guaranteed!!!
Poor quality of food :(,"We went to this restaurant based on the good reviews, but were sorely disappointed at the quality of the food. Tried a variety of basics - chaat, puri bhaaji, paneer tikka, gobi manchurian - and also tried the undhiyo as they are known for Gujarati food. The food was not made with care, as flavors were lacking and seemed like the food was made in a hurry."
Nice Indian Vegetarian food,"I like Indian food, want to try different vegetarian food. My friend recommended this place, variety of menu choices. Tried indian set lunch, good taste and I enjoyed it."
Nice thali,"My friend recommended this place to try Thali, as I am diet conscious, requested them to give without rice, Thali got good portions and authentic home made taste. Really enjoyed the food, will come again with my family"
Good restaurant,"Excellent lassi in Singapore, enjoyed so much and very good hospitality with reasonable prices .. will come back"
Excellent tea,"Just went into the restaurant, ordered masala tea, excellent presentation, nice taste. Loved the ambience. Will go again to try other foods"
Nice indo chinese food,"Went with my family, variety of menu choices. Tried veg hakka noodles, good taste. Need to go again and try other foods. Menu designed for whole family"
Decent Indian food with authenticity from Gujarat,"Good service, excellent location for tourist and tired local shoppers from Mustapha Shopping Center.

Masala chai that packs a punch with flavour and cinnamon stick. Basic beers available in bottle, and they are reasonably priced.

As recommended by many here, the Vada Pav must be an interesting Gujarat street food, I guess. The bread is crispy, and the condiments are right. However, I feel the potato filling is salty.

Compared to Thali set from many top choices in this area, I would say it's average. But the dry Gobi Manchurian was spicy, sizzling and tasty.

We have just tried less than 10% of their menu; this restaurant’s kitchen also serves vegetarian Italian and Mexican food. Perhaps, this is where their expertise is. Therefore particular food like Thalli was average. Then again, the taste is very subjective.

They should improve on the alfresco dining ambience since they have it. It looks dull for patrons who sit outdoor. In terms of food improvement, MSG should be reduced and increase the natural way of creating authentic Indian taste and punch. My whole family were gulping a lot water after the meal till midnight which we know due to the MSG.

I will be back nevertheless and this establishment do have a future in the vibrant F&B scene in Singapore."
Good Gujarati food,"I like some of Gujarati food, my friend requested me to try here, nice taste. Especially fresh jalebi and kaman dhokla, very good.."
Delivered delicious food on time,Ordered food for a small party at home. Food was Fresh and delicious and was delivered on time. Definitely going to order again and recommend them for fresh food and in time delivery
Nice gujarati food,"My friend recommended this place, I enjoyed gujarati food, so authentic and homely taste. I enjoyed the food"
Indian flavours in Singapore...,Awesome and healthy food in decent price.. Food is really tasty and friendly management. Love to visit again
Compete menu choices for a family,"My friend recommended this place, went with my family, restaurant have multi cuisines which can cater for adult and kid's. We enjoyed the food"
Very affordable and yummy indian food,It was really a delightful experience going there and having food. wide range of authentic indian food available. Hospitality by manager sudeep was really awesome definitely good go for veg food lovers
Excellent masala chai,"My friend recommended me this place, just tried masala chai, very good taste and excellent presentation. Gone through the menu, various choices, will come another day and try..."
Nice indian food,"My friend suggested this place, i love indian food. Tried naan, paneer butter masala and falooda. Enjoyed the food."
Good food and service,I went with my wife. The restaurant is very cozy with friendly staff. Food is of good quality and taste.
Great restaurant good food,"My friend took me to this restaurant, tried Gujarati dishes. Good taste, staff explained me well on different Gujarati food. I tried dhokla, tomato sev with chapati, enjoyed the food."
