topic,review
Best Greek restaurant in Singapore,"In one word, AMAZING.

THE best Greek restaurant in Singapore a d one of the best I had the pleasure of visiting during the recent years. Rivals the best restaurants in Athens!!!

If you want a real Mediterranean experience with a Greek favor this is the place to be.

Simply great."
Best Greek food in Singapore,"We love going to Alati as a family and with our friends. The food is so fresh, healthy and yummy! The staff and the owner go out of their way to make the whole experience of dinning out amazing! The closest to being in Greece for sure!"
Alati - Best Greek Cuisine in Singapore,"Was great to go back to Alati after a few months absence due to Lockdown. As always, the service was very good. The food and drinks absolutely outstanding. Fresh and delicious. Thank you Alati team."
Fantastic find,"Loved the ambience, decor and food! All the dishes were fantastic and the staff provided helpful recommendations to help us with our order. Can’t wait to return!"
"Great food, Ambience & Service!","The food was great, the staff were attentive and helpful. The ambience was great too. The menu choices were good. Only improvement we can suggest is they have a few more vegetarian options. The grilled lamb and chicken dishes were simply fantastic. Highly recommended."
Great ambiance and dishes,"Loved the ambiance, dishes were delicious too. The servers were very attentive to us. I think it was slightly pricier for lunch."
"Great food, excellent service. We will be back","Great food. We enjoyed everything from beginning till the end. The staff provided very good recommendations too, perfect for us, a party of four to share. Perfect portion and we thoroughly enjoyed the whole experience very much.

Great for business , friends, couples or family. I will certainly come back with my family!"
Good Food,Service was very personal. Elvin gives good recommendations & was attentive to our needs . The fish was the best!
Birthday dinner,"Thank you to the lovely staff especially K.JHA, K.Pom and K.pit at the Alati for creating this wonderful birthday decorations for our dinners! I really recommend to visit this place very nice and delicious food.
Thump up for all the staff very friendly and warm welcome :)"
Great Greek restaurant,One of the very few restaurants in town serving authentic and good quality Greek cuisine. Enjoyable meal thanks to the friendly owners!
Loveliest experience,"Came here for mom's birthday, the food was fantastic, good for sharing with family or friends - or just yourself, because delicious. The dips and starters were all very appetizing and very delicious. I love all cheese things! The mains were also fantastic, we had the greek baked fish, lamb, beef short ribs, and octopus. Dessert was also pretty satisfying, my favorite being the pavlova.

Ambience wise was lovely. The deco and colors make the place feel bright and homely, accompanied by good music - my mother liked it a lot. Also notable was the impeccable service. Everyone was so sweet, patient and attentive. Price-wise is a little steep, but it is most impressive that my hard-to-please father said that he would like to visit again :)"
Outstanding dining experience,We visited the restaurant as a family of three and ordered a bunch of co-sharing and individual items. Portion sizes were just right and well worth the money. The table service was very attentive and the restaurant manager was very warm and welcoming. This is definitely a restaurant worthy of revisits many times over.
Probably one of the worst customer service experiences.,"If it takes time for someone to come out of the door to genuinely ask to come inside or ask for reservation is kind of understandable, the fact that a lady working there sarcastically asking if I see any free table and pointing me to look at their entire restaurant real-estate is absolutely appalling and shocking.

I just said, I changed my mind and politely left by the door.Worse still?The gentleman asking the lady what happened, they communicate in a foreign language which obviously I don't understand, and they guy asking my friend if we see any free table? Good luck!"
Superb Greek Seafood,"As the title suggests, the seafood was amazing. In fact all the dishes were excellent: the choice of wine was good too. Owners and staff super friendly and care about the customers. It is a must try."
A slice of authentic Greece in the CBD,"Very tasteful dishes, authentic Greek cuisine in a pleasant, attractive setting on Amoy Street. Wait staff were attentive but not as knowledgeable about the menu as can be. Owner (John) did his rounds and engaged us very nicely which was a nice touch. Menu on the pricey side but the food was of sufficient quality to justify the pricing."
A corner of authentic Greek dining experience,"Congrats to the Alati team for creating a dining experience using the ingredients of the modern Greek gastronomy. Eating out is a combination of menu, wine list, ambience and service and Alati puts everything together in the most tasty way. We enjoyed a delicious sea bass baked in salt crust paired with a wonderful white dry Greek wine. And to top it all Alati s version of a millefeuille"
Homely on Amoy,"Great place, nice ambience. Good food. Appetizers were very good. Great service. Menu can be expanded."
Excellent food and service,"We enjoyed excellent food and service. We had a 2015 reservation. The staff politely reminded us of the ""covid restrictions"" and the ""timing"" of the kitchen closing and when the alcohol would be cleared. Although the table was cleared at 2230, we stayed until after 2300 enjoying the atmosphere. I would highly recommend."
Excellent for birthday dinner with friends,Excellent food and service. The bugatsa (I hope I’m spelling it right) was outstanding. Got a free shot of Greek liquor at the end too. Must order the fish and lamb.
Authentic Yummy Greek,"Authentic and delicious Greek food. Owner pay attention to all the finest details to make 1 feels that we are really dinning in one of the white-washed houses in Greece. Service by our server, Mr Andy was excellent. He's of the the best server I met. Informative, great suggestion n fabulous attention n service!

I want bring more of my other friends there"
Nice ambiance but quite pricy,"Beautiful place and great service, however the food was a bit expensive compared to the quality (smaller portions for dips and desserts could help lower the price)"
Birthday dinner,Food was amazing but service was even better!! 100/100 recommend for date night. Authentic greek food and the staff were super super friendly. Would come again!
Good Food and Great Service!,Very impressed with the service and hospitality by Lydia as she recommended and explained the food items to us! Will definitely come back again for more food. (:
Good,"I ordered dinner of grilled prawns and eggplant which were delicious. My drink was peppermint tea (as per the menu “by the pot”), but I got it in a cup. Upon requesting for a refill the waiter told me that they usually do not give refills. Another waiter brought me a pot of hot water. If this is the case, please amend your menu and remove “by the pot” to avoid confusing your patrons."
Disappointing experience,"Having seen a number of good reviews online, we decided on Alati for a nice dinner and arrived in high spirits and great expectation on a Fri evening. We ordered the Haloumi Salad, Cheese Eggplant Balls and Grilled Octopus. The former 2 dishes were fine however the latter was too salty to be consumed. It was truly disappointing and worse yet, the server in charge of our area was intent on justifying how the dish should taste, without a word of apology! We ended up returning the Grilled Octopus and sharing the 2 dishes instead. Later we asked if there was time for dessert but was told the table was already scheduled for the next seating. And of course the restaurant was only 1/2 full then! The bill then arrived briskly without our ask!! A less than desired experience from a well established restaurant. We paid and left without turning back, needless to say there won’t be a second time round."
Great food and service,"The food and desserts were delicious especially the dips, the fried donuts and signature dessert which they had recommended. The tastes for some dishes were somewhat mild but to my liking. The staff were attentive and helpful. Overall the food was slightly pricey but worth it given the quality of the food and the ambiance."
Taste of Greek,Attentive staff and delicious food! We ordered ala carte items and the staff recommended us many delicious food. The price is quite costly though.
Divine Greek dishes,"Highly recommend the Octopus Souvlaki - the charred grill octopus and Wagyu beef was amazing and I am definitely returning for that.
Wide range of dishes on the menu - their Bougatsa dessert was unique and pleasant to eat with the combination of sweet cinnamon pastry and refreshing orange ice cream.
Overall, a cosy and quaint restaurant to dine in. Looking forward to trying more items on the menu"
Still as good as the first time!,"This has got to be one of my favourite restaurants in Singapore! It was my second time visiting, and once again I was so impressed with both the food and the service. As with my last visit, every dish we ordered was delicious...the marinated octopus was so amazingly tender and the fried cheese balls were delicious, especially with that fresh, bright citrus chutney that they were served with. We could smell the nutmeg in the moussaka as soon as it arrived at the table, and it was rich and comforting, and was just like the one we had in Delphi when we visited Greece a few years ago. And I insisted we order the beef short ribs, which I had last time, and they were just as fantastic as I remembered, so tender and full of flavour with that gorgeous artichoke puree. Desserts were equally as divine, I loved how fresh and light the pavlova was, and the loukoumades were a delicious doughy treat. And I forgot how generous the portions are, we were stuffed! Such great value for money, both in terms of the portion and also the excellent quality of each dish.

And I'd also like to compliment the service. Our main server, an older gentleman, was excellent. Friendly but not at all intrusive, he was attentive throughout the evening, checking on our enjoyment of the dishes and very politely ensuring we were done with our plates before clearing them or serving the next course. He also offered more drinks and desserts at the appropriate times, and I was very impressed with the easy flow of service. There was a younger woman who also helped out, and did a fantastic job of keeping our water glasses full throughout our dinner, we never had to ask for a refill once.

Both of my visits so far have been excellent, and with such a delicious and varied menu, lovely atmosphere and great service, I'm already planning to return soon!"
"Amazing people, amazing food","Great experience with friendly owners and staff, and great atmosphere! Very delicious food - loved everything we ordered (:"
Great meal and service,"Love the ambience, friendly staff and owners. Food was amazing as always! Will visit again :) thank you for the experience"
escapade to Santorini,"in an unprecedented time when travelling overseas is nearly impossible, much less to walk along seaside cliffs of Santorini, our evening at Alati provided exactly that - a brief but utterly memorable escapade to that beautiful Greek island, conjured up by the lovely white and Cerulean blue decor of the restaurant, the attentive team headed by our lovely head waiter Kumar and another jovial dusty haired gentleman (Im so terribly sorry I didn’t ask for his name - am assuming he is the owner?), and of course the amazingly fresh and delicious food :) came here for birthday meal with a group of girlfriends, and truthfully this was actually our second choice because their competitor was fully booked, but I have to say that at the end of the meal I do not regret coming to Alati and in fact will definitely be back again. Thank you very much to Kumar who patiently guided us through the menu to accommodate our group’s tastes (yes we are the group where one of us is partial to feta cheese and another to eggplant) and even gave us thoughtful recommendations to order the cured roe dip instead of the dips platter because of above food preferences - which was wonderful and we couldn’t stop lapping it up. And then the meze of grilled prawns which was the highlight of the night - that smoky char and saltwater freshness! Unfortunately we were so greedy with mains - had the lamb and angus short ribs both! including other sides of cheese balls and fried potatoes that we had absolutely no space for dessert - but I have my eye on the phyllo pastry on the menu for the next visit. So many thanks again to Kumar, you made our evening at Alati very memorable with that personal touch :) my only very tiny gripe is that when our final main of lamb came, one of the young female waitress squeezed it into the side of our table which was already full without saying anything or offering to clear some of the empty plates (the long plate which served the grilled prawn was already empty and in fact quite hefty and taking up quite a lot of space on the table) - I can understand it was a busy night and she probably had a lot of other tables to serve - but nevertheless for a finer dining restaurant and after such excellent service from the rest of the team, that moment was abit discomfiting - so perhaps that’s the only thing I might feedback for improvement, that it would be nicer for the staff to bring up the mains with abit more finesse (it was the $40 lamb dish after all). Didn’t spoil the night however, and we still left happy and full :) Thank you to the team and chefs at Alati for making my birthday meal so memorable!"
Great dining place.,Mains and desserts are great. Awesome atmosphere as well. We ordered the salted baked fish then donuts for dessert - they are all very delicious. It is a place that you will want to go back again to try other dishes.
"Wonderful atmosphere, welcoming service and great food","We had the fish baked in salt, a couple of the signature dishes and tried some great wines! overall wonderful visit, and we would certainly go back. everything about the restaurant is welcoming and personable- the space, the service and the ambience."
Best Greek in Singapore,"Was able to secure a table last minute and this place blew my mind. Incredible service, authentic decor, delicious food and I want to eat there every meal! Took my back to our last trip to Greece. Best place EVER"
Food and Service,"Food was awesome and service was excellent! Staffs were very kind and polite. Atmosphere was cosy, a place to chill. Even if i was not in Greece, the ambience totally make up for it."
good times,Food and wines and decor and location are good. Owner is warm and entertaining. Will make this a regular venue
Great experience at Alati,Really enjoyed our dinner at Alati. There were lots of vegetarian options and each of the dishes tasted excellent. Overall cost including a bottle of wine was quite reasonable. Definitely recommend a visit.
A must try for Greek food lovers,"We went in August after stumbling upon the website. We have always loved Greek food and thought why not.

Arrived and the restaurant was quite crowded. We were ushered to a table for 4 people.

We ordered the platter of dips with pita bread. They were delicious. Also ordered the Greek salad, moussaka, beer batter cod fillet, chicken, cheese balls, wagyu skewer and donuts. We had a bottle of wine to go along.

Service was friendly and the owner of the place was very welcoming. Offered us a nice Greek after dinner drink which we thought was a lovely end to an already beautiful evening.

We will come back for sure as what’s not to like about this place :-)"
Great Place for a Biz Lunch,The restaurant was busy but they seated us expediently. The service was attentive. The food was fresh and wholesome. My tea was not hot but when I raised this it was immediately replaced. I will definitely come back.
"Great service, fresh seafood, pretty interior.","Food was good, Seafood was fresh. Service was excellent. Special thanks to Kumar and his team on 27/10/2020’s evening. They displayed very good product knowledge by knowing their menu well without reference. Kumar and his staff also elaborated beyond the menu descriptors & provided good recommendations according to our preferences. They were also very prompt in attending to our table needs such as topping up water, clearing and changing our plates without being disruptive. The restaurant was got more crowded through the night but every service staff still carried a poised and friendly attitude throughout consistently. Looking forward to be back for the welcoming service and to try their good selection of Greek wines."
Nice,"Nice place. Good food. Good beer. Good service. Not my favourite Greek Restaurant in Singapore, but I would hesitate going back."
Fantastic Greek restaurant and a very friendly team,"Five of us visited Alati last night and we were blown away from start to finish, we quite literally couldn't have been happier with the way the evening went.

We ordered dishes to share and I can confirm that everything was very good but it was the 'Mosharaki ala polita' (Angus short ribs accompanied with lemony Jerusalem artichoke puree & charred baby carrot ) that stood out for me. The 'Bakaliaros' (a battered cod fillet accompanied with lemony quinoa & herbal- garlic sauce) was also enjoyed by a couple of people at our table, then of course there was the grilled octopus with aubergine puree, the salad, the cabbage rolls with seabass and crab.... the list goes on...!

We made a mistake with our first bottle of wine and the owner quickly came to our aid, removing the bottle (from both the table as well as the bill) and we moved onto a very enjoyable Syrah that we ended up ordering 4 bottles of in the end (not to mention the Ouzo and multiple rounds of 'Mastiha')! The entire front of house team were brilliant in fact. Celebrating a birthday, at one stage everyone in the restaurant was singing along with us that was really unexpected and truly memorable!

During this COVID-19 period, we have been going to a lot of restaurants in Singapore given we aren't travelling at all and we all agreed that the evening at Alati was a particularly special one, highly recommended!"
"Homely, Comforting yet Lux",Food is the top notch. One of my favourite date night places with warm service from Yannis and Sophia! Love this Greek restaurant.
