topic,review
Good service but average food,"Visited on a weekday lunch. Ordered the 1-for-1 seafreast madness set at around 12:35pm but the food only came half an hour later, which was surprising considering the restaurant was quite quiet. No complain on the waitress as she had informed us that it would take a while. Taste of the food is still ok, though the white wine sauce is on the saity side. The crab meat is a bit tough in my opinion, not sure if they are overcook or not really fresh. Initially, read from other reviews they the serving was so big that they need to takeaway the leftovers. However, not in my case, as we don't feel full, and still need to get something to eat at Chinatown Point less than 2 hours later after we left the restaurant. Overall, I think the food is average, but the staff service can be considered quite good."
Worst seafood platter ever,The price you pay over Chope is not worth the money. This is because the portion is small and seafood simply NOT FRESH!
Breakfast while on Staycation!,"Staff were very cheerful and hospitable despite being busy, as it was a buffet spread through an order form (to reduce risk of any infection spread). Food was prepared relatively quickly and served, and you can order more along the way. View is great too as it’s along the river, an overall great experience! :) thank you!"
Attention Given...Perfect,"The restaurant on the first floor diagonal to the hotel lobby is spacious with tables kept apart for safe distancing. The QR code of the digital menu placed on each table makes ordering so convenient. From the menu, I noticed the restaurant also offers itself as a co-working space, for an affordable price. Way to go, Four Points!

The menu, with a mix of Western and Asian dishes, has something for everyone. For dinner, I decided on the Hainanese Chicken Baquette. The bread was soft and the chicken pieces delightfully tasty. The fries accompanying it could do with more salt though, in my opinion. Nevertheless, flexibility was applied when I asked to exclude the tomato slices, which satisfied me.

The team members are friendly and caring, and I had two of them coming round to the table asking if everything was alright. With the attention given, what can I say but “Perfect”."
It's now Zhi-char ala cart buffet,"It has been over 2 years since my last visit (which we had a good dinner buffet then back in 2018) here and so decided to come back, knowingly that due to the Covid19 social distancing measures, the buffet has now changed to ala cart, which means we place order the food, they will be cooked and served to us.

It was a Saturday and rainy day, the restaurant was empty throughout our entire dinning session, with only 3 tables occupied, in total about 12 diners. But the ambience remained cosy, bright and nice.

We were instantly ushered by the friendly staff to the table by the window which we could have a good view outside.

Honestly, the spread of this zhi char buffet is quite limited, with a total of about 12+ dishes, that included a complimentary curry fish head and glass jelly with longan, the others were mainly fried vegetables, pork and chicken.

While the spread is limited, the food was generally nice and yummy. Some of the dishes that I must compliment included the curry fish head (nice and fragrance, not too milky), Prawn paste chicken (crispy and fragrant), oyster omelette, sweet and sour pork, seafood bee hoon and pig trotters.

The food were served quite fast and in right portion so that wastage can be minimized.

Service by staff were great, not only they were friendly, our used plates were regularly cleared off by the efficient and attentive staff. They also initiated conversations requesting for feedback for the food etc.

As for value for money, originally, the price is $40 per pax but they have a promotion ongoing and so the price is $28.80. With the spread and quality of food, it's reasonable, considering this is from a 4-star hotel with great ambience.

However, I would like to suggest some areas for improvements.

First, for the menu, it will be great to include a soup, as most Chinese start their meal with soup, it can be radish or water cress soup etc. Next, can include 1~2 seafood dishes like steamed/grilled fish or prawns since not everyone like to eat so much meat these days due to health reasons (they can balance this by reducing 1~2 meat dishes). Third, though they include a complimentary glass jelly, it will be good if they can provide some cut fruits or Chinese tea will be perfect.

Overall, we had a satisfactory dinning experience and hope they will improve and we will surely return again."
Excellent lunch on a Monday,"Excellent lunch on a Monday 16th March 2020.

Thank you Chef who prepared a very tasty Chicken Rice (served in an unique plate), Full Monty (perfectly cooked and plated) and we-will-crave-for-more Durian Pengat.

Staff were very helpful, prompt and precise! Shout out to Min Hui and Jasmine! Both of you took care of us throughout. 谢了！"
Four Points Eatery,"Only went for Breakfast but had a Great variety of food, always hot, great service and friendly staff who always had a smile on their face."
Good Service By Entire Team,SUJATA MAM Has Served The Food Perfectly And Mr Majesh Sir Has Made The Delicious Food And All of us Relished the Food
Excellent service,"It was really interesting to eat here, the food was nice, the service was great though, music is on point.Sujata here was a really good company, knew how to handle customers."
"As usual, very good buffet...","As many time said, staff, quality, service.... everything is there to make us enjoying.... for sure a place to come back... as often as possible...."
Restaurant,Food was awesome . The ambience and hospitality was extremely good . No words to say.. the staff name Sujata was very friendly with my wife
not really a choice,staffs were friendly and service was good. however the variety of dishes are limited. the herbal prawn soup is really tasteless.
Buffet visit,"The food was really satisfactory and the service is good as well. For the price, highly recommended!"
Nice combination of outdoor and indoor dining ambient,The Alaskan King Crab was awesome! Nice mix of western and local delight. But the service was a bit disappointing. Not up to international standard buffer service
Unequal treatment,Service crew was nice and friendly but the food service was way too slow. This is especially true if you are having the seafood madness because they prioritise ala carte orders over that and if more ala carte orders go in then your order will just get shift backwards.
Buffet Dinner,staff is friendly and responsive.Food is average. still love the Durian Penget. Missing is Raw oyster.
Good place for dinner,Good dishes and nice staffs. They changed my desert because they feel I don't really enjoy it and it is impressive. Will be back
One for one promotion,One for one promotion should extend to reservation via cash payment also and not to diners with voucher
Good Brunch to end my week,"Free flow Apple Cider and Prosecco, 1 for 1 for this deal. Can’t ask more for it. This brunch deal is a steal!"
Excellent service from Mohan,"Excellent service from the restaurant manager, Mohan and his team. Mohan is Personable, approachable and greeted me at the door step. Pleasant dining experience."
Birthday treat,"Was there with my wife to celebrate my birthday. It was a pleasant experience with good food, good service & value for money"
Decent food but limited varieties,"Ate buffet dinner at Four Points Eatery with Chope 1-for-1 weekend buffet dinner voucher. Ambience was cosy, staffs were attentive and fast in clearing the used plates. However varieties were limited especially the desserts. It’s probably still worth the money with the 1–for-1 voucher used, if without the promo, I would suggest dine at somewhere else as it would be too expensive given that choices were limited and no oysters either. Nevertheless, I enjoyed the herbal prawns. Prawns were big and sweet. I like the durian pengat too and that was the only dessert I ate from the dessert section as other cakes didn’t appeal to me at all. The Dilmah tea selection was quite good too.

From our table, we had a good view of Robertson Bridge. I asked a young female staff how to get to the bridge, she just answered “I don’t know” and walked away. Well she did sound apologetic but I think she could do it better with “I am not sure, but let me check with my colleagues.” Anyway, I later checked with another more senior looking male staff and turned out we could access to the bridge just by going through the outdoor seating section via either of the 2 exits."
Seafood madness meal at Four Points Eatery,"Bought a seafood madness meal for 2 on Chope.I ordered the one with chilli crab sauce.Redemption wof voucher was easy.
Portion was generous was many prawns,some Alaskan crab claws,mussels and crabs. There were also sausages ,sweet corn and baby potatoes. Sauce wasn't too spicy which is fine with me.
We had so much to eat and ended up packing away some of it. Service was good. Enjoyed my meal."
Good meal with good service,The Eatery at 4 Points Singapore was a welcome surprise with one of the better chicken rice lunches I have tried in Singapore. There is indoor and outdoor seating with nice background music. The restaurant has a spacious interior and Patio is facing the riverwalk for great views.
Good Spread.,"Enjoyed the wide spread of dishes. friendly staff. Hmmm,prefer to have bowl ice cream instead of stick ones."
Dinner buffet has not much varieties .,"If seated outside, there was not enough staff. Very hard to get attention. There wasn't much choices. Even with 1-for-1 voucher, it's $40+. I rather spend more money and go other buffets."
Food is a bit disappointing,Food is a bit disappointment. Cereal crab meat is a bit tough and dry which I look forward to it. Complimentary prawn is a bit soggy.
Birthday cake was not served even reminded few times,"My family went there to celebrate my son's 21st Birthday. We booked a table for 4 persons, during booking told the staff is for birthday celebrations, and was told will give a small cake specially for Birthday, request was recorded as told by the staff.
On the actual day, while went in for the buffet dinner, at the counter also told one of the staff, and reply was the cake will be served at the end. But when almost to leave after the buffet, approach the counter staff and asked, he said nothing was recorded and he said he was not the one to answer my call and I did not talk to him about the birthday cakes at all. Very disappointed with this type of service.
Just pushing away the responsibility"
food was varied and plentiful for breakfast. the have gluten free options for both breakfast and dinner,staff were very helpful and went out of their way to accommodate my specific dietary needs. The food was well cooked and there was a separate GF menu
Not worth it,"Food choice was super limited. Not worth it even with 1 for 1 promotion. Even though it was supposed to be a birthday celebration and we talked to a few staff about it and they said they will prepare a small cake, after we finished dining we went to the staff again and he said ‘are you sure you talk to me just now?’ ‘There’s no record here’"
Buffet,Prompt in getting my reservations. Service of the staff was great! Will recommend it to my friends and family.
Second visit,"Love the quality of food hence back for the second time. However observed that the crab becomes much smaller in size and tuna sashimi not as fresh. Other than that, love the spread. The plus point is the great customer service from the team. Special thanks to Alex for being very attentive too!"
Terrible buffet!,"Only service crew deserve some praise, thanks for their dedication and clear my table. Thank you!

Is the worst hotel buffet my wife and i had.

1. Poor variety of food, felt like being cheated. 4 star hotels like this serve less than 10 proper hot dish. The only decent poultry dish i had is roasted pork and grill lamb.
2. Menu said have lobster laksa, end up served chicken laksa.
3. The dang-gui prawn soup is a jokes, 2 prawn dipped inside water.no taste.
4. Meat and poultry taste either over cooked or not fresh, can smell the stench from meat. Not properly process before cooked.
5. The baguette and choice of dinner bun is stone hard and able to kill any strays dog, damn hard and not fresh.
6. Poor serving, food finished and not replenish on time.
7. No soft drink serve, i must repeat 3 times! NO compliment soft drink! only coffee and plain water not even some fruit punch serve.
8. Stingy serving, only 1 customer is entitle to ONLY 1 baked prawn! and the prawn was over baked.
9. Raw Salmon belly is fibery, not well processed
10. Poor cold seafood selection, picture shows oyster but serve cold LALA, what a jokes!
12. Curry crab - worst seafood crab cooking i have ever hard, taste like curry powder marinate crab. Smell stench too and not fresh.
13. All foods doesn't not look like a 4 stars hotel standard, for a premium like $80+ plus, i expect a quality equivalent to it and not a quality of $30 dollar. Sorry i will never never never recommend to any friend nor come back."
Good service by Alex and Suresh,Excellent service by Alex’s team. Exceptional and highly recommended 😀 food was great and overall environment was pleasant :)
"Food is good, but not much choices.","The food is good, only comment is not much choices, if compare to bigger buffet restaurant. The service can be improve. Overall for the price, is okay."
Disappointed,"Disappointed by the service and the food varieties. Clearing of dishes was slow. Complimentary dish was served to other tables that arrived after us (not just 1, but more than 3 tables) and was given the reason by the server ""Not sure how the kitchen prepare the order."" This is unprofessional and so unwelcoming. By the time the dish was served, we were full and was having our desserts."
Food is just normal,Not worth the money. Food taste average .nothing special . Feels like normal 30 dollar buffet or even worse .
Excellent,"Super fresh and very high quality seafood, fantastic chili crab sauce and nice atmosphere. I think their dish (Seafeast Madness Set) is better than Jumbo's. The restaurant doesn't serve fried bun though."
sunday brunch,"the service is better than the food lol. I was impressed by a trainee whose name is Shaftnie i believe. He is very courteous, kept my 2 year old boy entertained, gave him complimentary colour pencils and my glass of presseco full.
The buffet itself is decent. There's seafood on ice, sashimi, liver herbal prawns and roast beef. With a chope 1 for 1, it works out to be a good deal."
Ok breakfast buffet,"For a 4* hotel, the breakfast buffet was acceptable. There was a bit of everything- eggs, usual breads, fruit, Chinese noodles, local food (fried rice), Indian, and Japanese miso. But nothing stood out."
Excellent service with nice location,"I stayed this hotel more than 50 nights for business this year, i went to restaurant for breakfast, lunch or dinner every day.

I would recommend the restaurant service rather than food, because the serivce completely consistency, especally ackowledge Joanne, she really treating guest as family, and you will feel you are stay with family and thanks for your great serve during my lunch or dinner time."
Great taste,"Eat inside or out just in front of the lovely Singapore river, the service was excellent the food delicious and the drink lovey and cold not cheap but not the most expensive either and if your a guest at the hotel you get a good discount which makes it even more affordable give it a try you won’t be disappointed we weren’t."
