topic,review
Hearty Indian fare,Curries here never disappoint and the naan breads are generous and fluffy. Service is prompt and friendly. Will continue to visit as long as I have Entertainer vouchers!
Absolutely wonderful,"A fabulous meal, with a fabulous atmosphere. Travelling alone, and the team here made me feel incredibly welcome. Had the best butter chicken I’ve ever tasted. Shame it’s my last night otherwise I’d be back for more."
Excellent Food,"We had a lovely evening eating at this restaurant! The guy out front was very nice and welcoming! We were offered poppadoms as we sat down and ordered quickly after! We order chicken tikka and butter chicken and we weren’t disappointed! The food was just excellent, as was the service! We we recommend a visit to this restaurant if ever you are in Singapore!"
Big Disappointment!,"The only Indian restaurant at Robertson quay is just not worth a visit. Ambience is nice but very poor service. We had requested for a table change, till 15-20 mins there was no response. Servers kept ignoring our table call (which was quite irritating) even after walking past us a few times. Drinks and Dinner were served very late post ordering, reorder of a basket of bread took 20 mins to come and by then we had finished eating the curries. In the end we had a big fat bill and extremely unsatisfactory meal!"
Visited on back to back days!,We thoroughly enjoyed both trips to this restaurant when we were in Singapore recently. The service and food were both incredible - the best butter chicken I’ve eaten!! I have already recommended Dabbawalla to friends who are visiting the country soon.
"Fantastic place, very tasty and reasonably priced!","Me and my partner visited here twice during our week stay in Singapore, just to give you an idea of how much we enjoyed it there. Could not recommend this place more, We had the Madras, Butter Chicken and Tikka Masala which we couldn't fault. Staff were very friendly and helpful

When I next visit Singapore I will 100% be taking a trip back here!"
Yummy Indian restaurant,"We were craving for Indian food. We found this and just loved the food. The fish was so delicious. The chicken kabobs just melted in our mouths. Oh my gosh the service was so good that we went back next day too. Prabha looked after us so well from the time we entered to the time we left.
I will give it 5 stars."
good food,Simply great. the service was amazing and lovely.did take great care of us. All food was stunning.Atmosphere could be a bit more warm and genuine
Amazing Amazing Amazing,"We visited this restaurant twice whilst in Singapore this month.
Absolutely well prepared foods, came piping hot and these people know how to cook and please! Manager lovely , we have seen him before, he always finds time to have a chat.
Can reccomend the butter chicken superb !
Sat outside had a wonderful evening, staff just lovely and helpful and made our evening very enjoyable.
Dont miss this experience ! whilst on Robertson Quay"
RAILWAY MUTTON,"Had another great takeaway from Dabbawalla, Being from UK You know we are curry aficionado's, In fact it's our National dish! Enjoyed the Railway Mutton combined with the romantic black dhall (cooked for 24 hours over a lazy fire) mushroom pulao and Parathas. All very good. Recommended by My Indian Friends also, so you know it's good and authentic. Great treat."
Evening meal,"Researched Trip Advisor to locate this restaurant as the provided gluten free options. I contacted the restaurant through trip advisor to ask about their gluten free options a we were promptly contacted with answers to our query.
We arrived to a warm welcome and we ordered our meals, the food was great tasting and reasonably priced. Would we visit again? Definitely"
"Contemporary Indian food, nice vibe","We came across Dabbawalla while walking in the area. The menu looked good and so did the restaurant feeling and decor.

We decided to give it a shot and it did not disappoint. One of the best Indian meals we had in a very long time. The chilli cheese naan was great and so was the yellow dahl dish. The chicken tikka masala was also very tasty.

Prices wise while it is not on the cheap side, in my opinion it is worth every cent of it. Great place to have a good Indian meal in a nice contemporary atmosphere and location."
Very Average Food ; awesome Service,"The service in this restaurant was really awesome. I love the open air setting near Clarke Quay and the many food options around ..

But we were grossly disappointed with the food. The Mumbai sheet food signs outside was a major pull factor. But all the appetisers we ordered fell flat and was way below par in taste. The peanuts had so much masala and no balance taste to it. The onion pakoras has too much gram flour and was really bad. The samosa chat was tasteless too and I couldn’t understand how one could be wrong in all three.

The main course was very average and oily too. All in all, I would not recommend a visit to this restaurant unless it’s for the ambience or a drink."
Lovely Authentic dinner,Dabbawalla was the perfect end to a great day in Singapore. Tasty Makhani Dahl and lamb dishes along with Raika and garlic naan. Yum. Friendly people and authentic home style Indian cooking.
Very small portions and a total rip off !,"The interiors are good and food taste is not bad. However portions are very small for the price. See some of the pics. We ordered a lassi which was served in a baby glass. In starter we ordered onion Bhajis, which were served 5 in numbers. The portion of vegetables was also extremely small. We were a couple, ordered lassi, couple of beers, one starter, two vegetarian dishes and chapatis. The bill was about SGD 110 !"
Good service but average food,"I visited Dabbawalla with three colleagues from India. We all agreed the staff were freindly and helpful but the food was average. We all ordered different dishes but the sauces were quite similar inlcuding the vegeatarian dishes.

Like many Indian restaurants outside of India and UK the food is disappointing.

Bullet beer is a great accompaniment."
Overpriced but ok,I find this joint highly overpriced for what you are getting. You are basically paying for the premium (?) location. Dishes were tasty but paying 6$ for Naan or 25$ for Butter Chicken is insane.
"Very good Indian food, perfect service, high recommended","The food was great, vindaloo was great, level 7 with lamb, and I was surprised by the fact that they claim that can tune down spicy level, I asked to tune down my vindaloo to 4 and they did it, it was less spicy, well done."
"The staff is friendly, the service ok, the food is disappointing","The chicken tandori was mushy, was it a hybrid chicken in a tube?
The fish was unidentifiable.
The kebab was ok. The lamb was meuh.
The cheese nan was delicious.
The mango lassi ok, but really tiny."
Good place for Indian cuisine,Authentic Indian taste. Varieties of dishes to choose from. However being a sort of street food corner the ambience is not well set.During peak times difficult to get a table without pri reservation.
Good place,"I found it to be a good place for Indians to have food. Not regular tough. The options may be limited as compared to India but the food overall is good. I liked the drink Walla's Wife which had mango, coconut and fresh mint. The place does charge service charge of 10% but waits to be tipped as well. This was a bit odd."
Fantastic,"Great Tasting food, great staff, a must visit while in Singapore. The naan were fresh and fabulous and the onion Bhaji the best ever."
Tasty Indian food in Clarkson Quay,"This is a nice spot to eat Indian in Clarkson quay.

The broccoli appetizer and Chaag were very good.

We tried prawn Biryani, chicken Korma, an eggplant vegetarian dish and lamb vindaloo for mains...All very good taste.

The pistachio ice cream was very delicious as a dessert.

Restaurant a bit on the expensive side. Cost around 65$S per person, and we only had two local beers.

If you are in the quay and feel like Indian, it is a good place to go. The atmosphere and music are fun too!"
Not a right place for Vegetarians,"I have been to many places around Quays in Singapore, and didnt find Dabbawala too great in terms of location and food. The choice for vegetarians esp starters is very limited. we had to order both starters of Paneer. Suggest the restaurant to add veg kababs and something of potato etc.
the location is ok amidst lot of there restaurants and not by the river.
the service is good and staff is friendly. Must try there cocktails, they are really good."
"Quick Evening Meal, Great Spot","3rd time here, found myself wanting to go back so that says something with all the choice around. Friendly staff, food good and drink prices not too expensive. Its a balance of Quick Eats and Fine Dining, casual and friendly. Worth a Visit."
"Excellent Food, good atmosphere","Didn't book but had a drink and a table was made ready quickly. Friendly waiters, didn't rush us and gave advice. My husband had a Railwaymans curry which he liked but it was considerably hotter than the one he is used to. I am not really into spicy food so had a Korma which was actually the tastiest I have ever had. We both really enjoyed a side dish of chickpeas dish called Channa chat which was more like a salad served cold. Different but very tasty."
Great Place,"Had Dinner with my wife, the atmosphere was really great. The food was tasty, not too spicy. Good selections for Vegetarian as well. The service was excellent. Nice causal and relaxing place."
Flavor all around!,"We arrived around 7pm and the restaurant was buzzing with energy! We sat outside (which is recommended). We were greeted by the manager who gave us just enough attention throughout the night. My fiancé and I ordered:
> Kingfisher Beers.
>Palak Paneer
>House black Dal (loved how this dish was served)
>Garlic nan
>Tandori style chicken
>Saffron rice
Our service was just right given it was a full house. I've been to India twice, the food here is authentic enough for me! We walked away satisfied and stuffed, I will absolutely come back again!!"
Good indian food,"If you r looking for some good indian food, you can visit this place. Foods are at reasonable rate, ambience is good and staffs are coopertive. It is at river bank which adds to ambience."
"Good food, great location",Went to Dabbbawalla at Robertson Quay with a couple of friends. It was a great experience. On weekends they have a live chat (Indian snack) counter. It is pricey but I guess worth it because of the lovely location.
Delightful slice of India in Singapore,"I loved the food and service at Dabbawalla. Started with an ice cold Kingfisher, crispy bread and chutnies and polite overview of the menu. Began my feast with a lamb Bombay Frankie, followed by the Lamb Korma. The Bombay Frankie is roti like bread; light and flaky surrounding a lively set of fresh vegetables and lovely marinated lamb. The creamy lamb korma absolutely melted.
Both were delicious; not too spicy and really fresh flavours. Staff were great; fun, polite and prompt."
Great Indian food and excellent staff,"I went yesterday at the Dewali celebration. The place is very nice, near the river, and the food it was perfect. I used to order ""butter chicken"" at Indian restaurants, but besides the butter chicken, the waiter recommended us the ""chicken korma"" and I really appreciated it."
Great curry - very tasty,"We arrived as a family and were accommodated inside the restaurant. The staff were very friendly and served drinks and food promptly and efficiently.
The food was delicious."
Amazing Indian food,"One of the most authentic Indian restaurants I found in Singapore. Good selection of vegetarian options. To top it off, they also offer creative cocktails. Staff was very friendly. Don't miss taking a picture in the Rickshaw parked close to the restaurant."
"Friendly staff, Good food!","Friendly staff, good food = great combination.
We had been just declined by restaurant few steps away because it was 9.40 p.m. saying too late for a big order. We had 10 in the group. Dabbawalla-Clark Quay attracted us because we mistook it for a Sri Lankan restaurant. But nevertheless we felt like home the moment we walked in. The staff welcomed us with open arms and said the last order is at 10 p.m. but we can take our time and decide. Even order later if we run short. We had an amazing dinner. went by their recommendation for quantity and ordered biriyani. We ordered Veg and non Veg. Both were equally good.
Atmosphere was lively and jolly. Staff was very warm and impressed us with their update on the 'Dabbawalla' name.
Perhaps a little expensive due to the Clark Quay area pricing, But it is comparative with other restaurants in the area. We were planning to return the next day. But due to our hectic schedule it didn't materialize."
Noisy expensive but Average food,"we were greeted with so loud a music that we thought of ordering aspirins , request to reduce music was met with partial deaf ears . The owners have no concern that there families with young kids.
Regarding food My suggestion is take the train from CLARK Quay to Little India for some value for money food

The food at best was very average not worth the premium you are paying"
Fantastic Indian food,During a week long holiday we chose to eat at Dubbawalla twice. The standard of food would be difficult to match. They were willing to slightly seek curry for personal taste.
Tasty food in a lively atmosphere,"Four of us went for dinner recently at Dabbawalla on Clarke Quay.
Very friendly staff and delicious food served quickly and piping hot.

Their signature Butter Chicken dish was superb, although my keema naan was disappointingly small.

That aside the rest of the food was very tasty, plus the vibrant Saturday night atmosphere made for a very enjoyable meal.

We would definitely return if in the vicinity."
Dinner at clarke dabbawala,"Went for a family dinner to dabbawala at clarke . Good food abd best part was that they were constantly playing punjabi music. So good fun it was. There were more eating places around the area. Initially we were sitting inside and then we came outside.
The sitting places are quite comfy, some sofas with cushions and the remaining ones were wooden chairs.
A good evening spent."
Awesome North Indian food in a lovely location,"We have been fans of Curry Culture for many years. And we’re excited when it underwent an update and emerged as Dabbawalla. The restaurant has a great vibe and friendly staff. We go there for the small bites and appetizers (mostly Indian street food). The curries are excellent too, though sometimes a tad spicy for me. But the restaurant is happy to make food per our spice preference. I recently stopped by for a paneer Frankie and chaas. Most satisfying meal!"
Amazing Indian Food and Drinks,"My family and I went to Dabbawala recently. Really good food. Everything was served hot and within 10-15 minutes of the order.
The Black Lentil with Tandoori was one of the best I have had. The lassis were the right consistent and not to sweet. Their ginger lassi is worth trying. In desserts we tried Pista Kulfi, which was again delicious.

Highly recommend this place if you are craving good Indian food."
Good food!,"Used TripAdvisor to find an Indian restaurant near our hotel and found Dabbawalla. We had great food, staff was very nice. Would definitely go again when I’m in Singapore!"
A must visit or Try the food,Amazing thing happened when i was in Singapore for the firsttime. I read this Dabbawala and i make the memories of Mumbai's dabbawalla. Amazing food with nice price. Specially if even it is pricy we Indians generally don't see it.Thanks kumar for the reference.
Great eating place for delicious Fusion Indian food,Dabbawala is a great place for Indian fusion food. Offers variety of Indian street food served with a twist in serving style. Has both indoor & outside seating options with live street food stall as well.
Usual catch-up,"This is the place to go for Indian cuisine. We’re here for a catch-up just before our friend flew for his holiday. Great lamb, chicken briyani, naan and desserts and not forgetting the outstanding hospitality. Will be back again and recommend to friends!"
Average food,I thought it was very expensive and not at all value for money. The chicken biryani was really orange in colour hope it was saffron and no artificial colouring was used. The black dal also had orange colour . All in all did not meet my expectations and the money I paid.
Best Indian in Singapore,My Husband and I went here when we were craving Indian . True authentic North Indian food. Super yummy. Meat was so tender. Service was brilliant. Staff are very attentive and friendly. Highly recommended.
"Great food, excellent service","Great and tasty Indian food. Rich and spicy curries. Very Good and friendly service.
Don’t expect an Indian atmosphere."
High quality curry,"Travelling in Singapore for 10 days with colleagues from Bangalore. Decided to try Dabbawalla as it was close to the hotel we stayed. Glad we did as it was a very enjoyable meal. Tried the chicken tikka masala which is usually served mild spicy in the UK, this one more was more medium spicy but still fine for me and went down well with the naan, rice and Kingfisher.
My Indian colleagues had good things to say about the meal and we returned at a later date to try more. Recommended."
Lamb curry was awesome,The lamb was phenomenal. They have chaat on the menu but that was below par. Highlight was that they serve Kingfisher beer. Staff was very pleasant. Service was timely. Overall good experience
Very good Indian food in Robertson Quay,I stumbled across this restaurant while walking through my favorite area of Robinson Quay the other evening. I noticed that the reviews weren't bad and decided to try it out with a friend of mine. We were pleasantly surprised as the food was very good and the service was even better. The music was a little bit loud for us but overall the food quality and the environment and the attitude of the staff really want us over and we had a wonderful evening. I strongly recommend this restaurant for those that have not been there. It's newer and you might not have heard of it but it is definitely worth a try.
Good Good Noisy... Super Staff,The restaurant is on Robertson Quay and a walk from the Millennium hotels. The ambience is nice with outdoor seating arrangement too. The choice of food is good. Portions are also good. The service was quick and courteous. All in all good. Washrooms need to be clean too.
Indian food near havelock road,I was just roaming around to get good Indian joint near by my hotel and saw this place. Place looks typical Indian restaurant style furniture and decor. I was greeted by mr rajeshwar he was very friendly and helpful. Food taste was good if in singapore u can’t expect to much oily and spice but chicken biryani and tandoori chicken which ordered was meeting the Indian taste buds.)
Go for the vindaloo... stay for the Naan,"I stumbled across Dabbawalla in TripAdvisor when seeking Indian in the Robertson / Clarke Quay area. The vindaloo was quite good and ability to adjust spiciness makes this friendly to more people. I had the chance to get vindaloo in Goa, and it almost blew my head off. I went with a modest 5 of 10 here and was well satisfied with the level. Going back, I would try a little higher.
What pleasantly surprised me was the naan. They were freshly baked and delivered quickly to the table. Their specialty black daal was also a good choice to balance the heat of the vindaloo. Add in a few Kingfishers and this was a really good meal."
Awesome food,"I am in Singapore currently for the last 4 days and have visited dabbawala restaurant daily for dinner, it is indeed a very wonderful place to have delicious food along with a express service"
Father's Day Eve Celebration,"Great setting for celebrating Father's Day Eve at Dabbawalla. The place has a good decor as it is filled with paintings of Mumbai and Dabbawallas inside the restaurant including Bollywood. It also has good decoration of drinks on the other side. The food was very good right from their vegetable platter to main course. They have a good variety of drinks as well. Try the popular Merlot wine from Australia (its not on the menu, but you can still ask for it) or have the Old Monk rum. The desserts were also tasty especially the chocolate brownie with ice-cream and the gulab jamun as well. Although I felt the place is expensive. Overall a great experience and celebration."
Amazing vibe and service!,"I wanted Indian and something new, so here I was on my way to Dabbawala! My first impression was how laid back the vibe of the place was and how simple the menu was. I hate over complicated menus. All clean and crisp like the font it was printed in. Within minutes though I was afraid there wasn't anything in the appetizers that was both vegan and gluten free. But our server Chobey made sure I realized we were going to be well looked after, and we absolutely were - with the delicious customized food and his jokes the entire evening! I'd give staff 11/10 because Chobey is such a star, food 9/10, the casual chilled vibe 9/10 and the service 10/10 and my entire experience 10/10! Do not miss out on the cocktails here because it most definitely was a little burst of India in my mouth. Thank you Dabbawalla for the amazing experience we had and Chobey for being such a brilliant hands-on host."
