topic,review
Visit to Winestone was Fabulous,"We had a birthday celebration there and my family thoroughly enjoyed it. Service was top notch and attentive and when my son couldnt eat, gave complimentary fries. food was great . Gave us a
cake for My father bday as a surprise. Will come back again . Well done team"
Great food! Great service!,"The food is amazing as always. Totally love the promotion but what really stood out for me was Jeselle’s service.

She was courteous and helpful from the start. Very friendly too and outgoing, definitely made my experience there really good. It was my second time here, and I’ve always had a great experience.

Would definitely come back and bring more friends."
Winstone resa,"Went for a family meal, the ambiance was very good and food especially the pizza and risotto was very delicious. Would like to commend Catherine who served us as she was very attentive and friendly."
Good food and service,"Food, service and ambience were wonderful. Brought my boyfriend enjoyed the birthday surprise from the restaurant at the end."
Great place to chill,"My friends and I came here to celebrate my friend's birthday. Really love the ambience and food. Excellent service from all the staff especially Jeselle, Cath, Sayed, and May. They made sure the celebrant enjoyed her birthday. We all had a great time as well. Will definitely come back to try their other food."
Great night out at Winestone,"The entire group of friends are so impressed and delighted with Sayed service. One of the most memorable dining experience we had!

Kudos and keep up the great service and effort Sayed!"
Birthday Celebration,Called and reserved a table to celebrate for my mum and sister birthday. They prepared two cakes for us and provide us with excellent service. Deeply appreciate the service given. The food was amazing as well. Would definitely recommend.
Birthday celebration,"First time at Winestone and we really enjoyed ourselves. Food and service were great. The Tueday oyster promotion was well worth it, with the oysters being fresh & plump. Goes well with the Pol Remy Brut & Luberon Blanc recommended by Catherine. For mains, we had black Angus MB3+ ribeye and rack of lamb. The Joel Gott Zinfandel recommended by Catherine pairs well with our mains.
Finally the staff also sprang a surprise for my wife with a birthday song and cake.
Great ending to a wonderful night.
Thank you once again to Catherine & her colleagues for making this an unforgettable birthday celebration for my wife!"
Birthday party,"Excellent food especially the lamb racks, great service with very welcoming staffs, will definitely return again"
Dinner visit,"I like to thank Ms.May & Catherine for their professional service. They are friendly, helpful & courtesy staff. We enjoyed your yummy food , affordable prices& Ambience excellent."
Excellent Service and Food,The food and service were top notch. We had the steak which was not cooked to our expectations but Sayed immediately resolved the issue by asking us what could be done to change the steak and providing us with a new plate of steak cooked to our medium rare standard with an explanation of what happened. Thank you Sayed for the excellent service and it really made us want to come back for a repeat visit.
Birthday dinner - awesome experience,The foods was pretty good but even better the service was great! Super friendly staff! Loved the prawn risotto and steak!
Disappointed 2nd visit,"This is my 2nd visit & it was a shock and disappointment since our 1st visit was wonderful…
Firstly waitress described a food item in the menu wrongly, usual serving of bread was forgotten until we asked for it, food came 45mins late (restaurant was less than half filled), doneness of lamb and beef was mixed up.
We thank the staff and chef who apologise as well as to explain the situation but truly the whole experience was already dampened. Finally they offered a free desert and I hoped it would salvage the situation but alas it was not to be…as the tart n sorbet was so-so.
Truly hope to see improvements should I visit again…"
Great food and excellent service,Was pleasantly surprised with the food especially the signature prawn pasta and the great service from Mr Sayed. He recommended the food and was great to chat with. Excellent five star service.
Excellent service with good food,"My family enjoyed our dinner very much! Food was good and service was excellent as always. Tenderloin and mango cheesecake was good. Really want to commend Sayed who provided such good service, making the dinner very memorable! Love the ambience too."
Superb services,"Catherine is second to none in delivering superb services, she is very attention detailed and with excellent attitude"
