topic,review
Noice,Its nice. Smart marketing reviews. Not sure of the outcome yet though i think its nice. The smell of the bak ku teh is nice
Koon,The overall place is not bad . Music is nice and place is also clean. Of course the service is good too !😃
food and service,food is good and service is friendly. we ordered bak ku teh set lunch and singapore braised pork rice and it taste quite nice
Lunch,Very cosy and friendly stuff. Food is very appealing. The time taken to prepare the food is fast. Overall a good experience.
Lunch,Affordable and free ice lemon tea. There's air con and music too. Ordered the basic bak kut teh and it was good with refill of soup
Good air con,One of the few places with air con at this place. You also get free drink. With a review. The white beehoon is also quite nice.
Free iced lemon tea,Good aircon. Friendly staff to remind you to give rating on tripadvisor. Fantastic old school chinese music.
Delicious White Bee Hoon,"Third time visiting, love the white been hoon! Air conditioner is powerful and the music is pleasant to listen to too. Good job"
Food was good,The braised pork trotter was amazing and they even de-bone it for you.. Highly recommend you to come and have a meal and enjoy the amenities @ KoonBakKutTeh Keep up the good food...
Yummy!,Very delicious braised meat rice for a great price! Only a block away from our hotel and open until 3am!
Dinner,"First time been here, the environment is nice and the food also very nice, especially the superior bee hoon. Must try next time"
Nice place to try local food,Comfort food at food court prices! Friendly service and good location with easy parking. The laksa is packed with flavours and try the Salted Egg White Bee Hoon too!
Great food & service!,First time at this restaurant which has a wide variety of local food. Lively ambiance with electronic dart boards!
"Nice place, reasonable price","Great service and ambience, food looks and taste good, reasonable price. Spent a great lunch here today !"
Good food,Very nice food and affordable price. Have a good time with friends here. Nice atmosphere. Hope to come again next time.
Good service,Second visit and they serve Good food. The pork is very tender. Comfortable place for lunch. I like it
Local delicacies,"Ordered white seafood bee hoon n Kong Bak (Braised Chinese Pork). Bee Hoon was ok but as the braised pork was cut into small pieces for cooking, it dries up the meat but the fat is melting in your mouth though. So I would give it a mixed 4 star. Surprisingly ice lemon tea was prepared and made in the shop!"
Tasty white bee hoon,"White bee hoon in tasty broth. Bak ku teh is nice especially on a cold night. Service is good too. They also serve normal double boiled soup for those, especially kids who can't take spice or pepper."
Food,"Clean, nice, great place to eat and chill with friends. Have not been here a lot, but first experience is prerty decent."
Nice restaurant,Good food with affordable prices and good atmosphere. Nice place for relaxing. Would come back here again!
Excellent food and service,Great dinner at koon. Good food and service. Tasty bak kut Teh and chicken feet’s. Tau Poh is great too. Love it.
Awesome!,Best bkt I've tried so far! This food can be found at every corner but thabkful to have chance upon this place. Highly recommended
Good place,Very nice place . Tomyam is nice and i like the soup. I will come again and visit. I love ice cocktail jelly
Good laska,Good environment and food in this premises. Provide free drink and good service attitude from all the staff.
Good food,"Good food good atmosphere, would definitely come back for more. Great staff and amazing service, food received very fast"
Nice lunch venue,Very accessible and near the office. Less people so i felt very comfortable. Food choices are plenty. Will give it another try next time
Koon bak kut teh,"The atmosphere is nice, very good place to hang around. There is food and alcohol and darts to play too."
Good food,Good food with good price.. accessible with a lot of bus.. have a few dartboard for playing darts as well.
Koon,Good food good ambience would definitely come back here for more and definitely try their bak kut teh
Delicious BKT,Back kut teh here is delicious! My family has been coming back for more every week! :) The service is excellent.
Amazing ambience,"If you're looking for a place that opens to a late time and you're stranded in the L of vander, come the hell here! It's just 50 steps away from a bus stop, so you don't have to wander too much"
Ee noodles,"very good nice noodles ,best in Singapore.Will come every week ,nice beer, staff is friendly. Good location and promotion is great. Nice beer and promotion is best."
Tasty n Nice,Bak Kut Teh many choices and tasty. Staff member are friendly. Near to Bendemeer MRT. Soup is refillable. White Bee Hoon is worth order also.
Nice ambience and food,The food was delicious and the server was very kind and polite. The white pepper soup refill is a plus. Strongly recommended.
Decent BKT,Tried this place as i thought the standard of our favourite Founders BKT was dropping. I would pay more for a solid bowl of BKT
👍🏻,"Their luncheon meat fries, Bak ku teh and ice lemon tea are so good! Definitely worth a try👍🏻 👍🏻👍🏻"
Lunch,Braised meat rice is quite nice.. Hope can get more menu here..will visit again on next time. Atmosphere not bad.
Loon Bak Kut Teh,"First time trying, hope the bak ku teh is nice👍👍👍. The seafood mee Hoon should be nice too. Served very hot and meat is nice as well! Would come back here again!"
Hung lee,The food is awesome. Music is great . Highly recommend. Should try when coming to Singapore . Hurrayyy
Makan,"Near bendeemer mrt, soup is refillable. White bee hoon is delicious. Staff is friendly. . . . . . . ."
Tasty soup!!,Outlet with tasty food! Nearby an mrt when you get other necessities. Often head there coz you can play darts too.
Yummy,Really nice soup 👍the price is reasonable. Food is warm. Place is nice. Waiter and waitress is nice. :)
Awesome lu rou fan,Awesome lu rou fan and tasty soup. Highly recommended. Suitable for friends n family. Darts machine available s well
Good place to eat BKT,Great for a rainy day. Comfort food 😍🐷 Was here with a group of friends and we all ordered different dishes.
Lunch with colleagues,"Yummy yummy Lu Rou Fan. I come here to get my fix of it 😊 the laksa, bakuteh, everything looks good. Consistent yummies"
"So much to eat, so little time","Every time I eat here, I end up eating something I didn’t plan at first to. And it’s usually delicious. Try the White Bee Hoon with salted egg."
Lunch,"Overall it's good, except for the 'salted vegetable' being overly salty ☺️ Nice Tripe bah kut teh (pepper), accompanying chillies is awesome!"
Good place and good food,A must try! Convenient for parking my car. Taste good and bak kut teh have unlimited soup. Spacious space!
First time,Convenient as very near the office. Good serving for the price. Not so crowded during lunch time. Good for groups. Will try again!
Pepper pork tripe soup..,"Nice place.. Aircon and out door seating available.. Affordable price.. Great for families to enjoy their dinner, Darts available too..."
Lunch with Lotus Soup n Belly Pork,Good yummy meal with melt in the mouth belly pork and sweet Lotus Root soup..! Many delicious local dishes all under one roof and traditional dishes not found elsewhere in Singapore...
Lunch.,Good! Food for lunch. Air-conditioned and very nice surrounding Clean and quick serve. Can play dart board games .
Food review,"The food here is not too bad, above expectation. The place is clean and staff are friendly. Parking is available."
good bak ku teh,good! very nice for friends gathering! the soup base is spicy enough the meat is tender. the staff here are good and friendly! will definitely come back again
Nice!,"Good location with aircon and music, came here a few times with friends and colleagues. Customer service is great and friendly, will help to refill the soup for you. The soup is very flavourful with the spices, meat is rather tender. Overall is good, will recommend to friends try☺️"
bakut teh,the bakut teh is spicy and awesome for those who prefers such taste. It is a worthwhile trip to this restaurant. I will definitely try again next time.
Best Local Treasure Delights,The Singapore Laksa is better than Katong Laksa. Must try! Is just 5 minutes from Marina Bay Sands casino easily located along Lavendar road towards Balestier. Yes is on Hamilton Road.
Bak Kut Teh,"Chanced upon this place, found the Bak Kut Teh here to be excellent and well-priced. Good location to relax and chill as well. Recommended!"
Lunch visit,Great lunch on Sat noon . Big portion and reasonable price . Taste good . Friendly waitress and good environment . Playing nice Chinese Musics .
Lunch appt,"Nice food, moderating ambient, staff are helpful and accommodative to customer’s request. Food served are systematic and swift. Recommend for good lunch out."
Nice superior soup,Aircon cooling place and the soup is pretty tasty. Quiet environment. Although e electronic dart is quite noisy.
Food,"Tried Bak Kut Teh, you tiao, peanut, luncheon meat n they are are good especially the luncheon meat Can try them out urselves. It is air-conditioned n cosy environment. Trying out laska now"
Good Food,"Come here with colleagues as we work close by, food is not bad. Always tend to order the bak kut teh, if you love pepper flavored soups, this is the place you want to try."
Nice Food.,Really good Bak Kut Teh around this area. Nice place to hand out with colleagues and friends have lunch here.
Koon bak kut teh,"Very goooooood, came back afew times to have supper. The pig stomach soup is very flavourful and not so peppery."
Awesome lu rou rice,"My usual chill out place, will drop by for their 1-1 beer, awesome braised pork rice and some dart time!:)"
Not bad,"Came and ordered the bak kut teh and braised meat rice, it's good and worth the price! Nice ambience and service provided. Recommended for friends and families (:"
The place is clean and the foods in nice! :),The place is clean and the foods is nice! :) The place is clean and the foods is nice! :) The place is clean and the foods is nice! :)
Scrumptious lunch with fam,"Very good , nice place to go with family members and friends ! I will definitely will strongly recommend my friends to come and visit this place !"
Delicious lunch with boyfriend and fam,Definitely a perfect place to go with family. Good and delicious u could find over there. Always good to go back again
Our all time favourite bak my teh for lunch,Today we tried their salted egg clams. Delicious. Pork ribs tender n juicy. Strongly recommended. Chicken claws with sweet beans are good too. Restaurant easily found n plenty of parking lots.
Peppery Bah Kut Teh,The soup is pepper and savoury. Good variety of other dishes. We ordered a lotus soup which was quite good too. Love the taste! Good ambience for family with kids. Fully aircon.
Signature white beehoon,Signature white beehoon is good and yummy. It is very near to bendemeer mrt station. Walking distance if 5 minutes.
119 lavender street the food here is good and good for those adventurer who is hungry at midnight after playing maplesor,Meat here is awesome and the food is very good the service guy was very nice and polite like really.
SingnatureSalted egg clam,The taste is very nice and it's good.It is very satisfying and it's the best salted egg clam I ever eaten
Nice soup ....,"We came as many people and ordered many portions of bao kut teh.. soup tasted ok and nice just not hot (temperature) enaugh.. my portion seems small with only 2 bak out where else my friends in have more... 3 or 4 ba kut.. when I asked she said ""it's like that"". I don't mind but would have expected a better answer.. but overall nice soup.."
Bak Kut Teh,Friendly service crew.. 👍good food 😉.. and nice location 🏤.. will definitely come back with friends!!!
BKT,nice foods!!! alot of variety... soup are nice too. pig trotter are yummy too. will be back again. :)
Yummy tasty Soup <3,It's my first visit to Koon Bak Kut Teh at Lavender.. The staff are friendly and we enjoy our trip here. The soup is tasty and definitely deserve a second visit. Yumms!!!
Bak Kut Teh,Nice and yummy soup! Ambience is good! Staff is helpful. Good place to dine in ... Do drop by to check it out ;)
