topic,review
A good place to meet up with,"A good place to meet up with friends. They served fresh sashimi all the way from Tsukiji which is really fantastic. We also like foie gras with salmon sushi, clams with sake and premium beef. Definitely will come again"
Dinner time,We came here for 2nd time. We ordered 3kinds maguro and pre single stake and food always good. Will come back again
Dinner,"A satisfying dinner with great portion! Ordered the collagen pot to share and there’s more than enough for 5 pax to share on top of one main dish each. There’s a happy hour promotion for the drinks before 8pm, worth it for those who like to drink!

The place is also conducive for group meet up as it wasn’t overly crowded and noisy. Great place to catch up with friends over a good dinner with a beautiful overview of the city landscape!

Recommend this for group dinner! Friendly staff working here!"
Fresh sashimi and warm servoce,Food was good and the atmosphere of the place l was nice! Liked how friendly the staff was as well. Will be back again!
Nice sushi & great view,"Very Yummy Aburi Salmon Roll 👍🏻and good OrChard Road city view, warm reception & great service. Cost ambience"
Good food & service,"Delicious food & good service.
Restaurant ambience is cozy and comfortable. We came in peak hour on a Saturday night and we still get a very good service especially from Jack. Thanks Jack for your good service and chef for the good food. We will definitely recommend to friends and will come back again."
Review,"Good and fresh food , friendly service staff. Very good ambience and nice environment. Reasonable price and cheerful staff."
Dinner,"Great customer service with friendly staff. The food is served within 10 minutes, the seafood is in especially high quality."
Fresh sashimi,"The sashimi platter we had was fresh, prices reasonable. Take advantage of their happy hour - Monday to Thursday up to 8pm. Service was also good, with our water refilled constantly. Space is large enough for groups."
Nice jap restaurant,Good food and service. Oysters here are fresh and yummy. Price also reasonable. Highly recommended for its fresh oysters and sashimi.
The view is gd & the Dassai,"The view is gd & the Dassai sake is definitely worth the try, food is value for money, staff is attentive and prompt. 👍🏼"
Great ambience and great quality of seafood,The oysters were awesome! Great Chirashi Don as well! Good portion of everything actually. Well done!
NICE PLACE TO HANG OUT,"The food and sake are very fresh and nice, the staffs recommended us the sake which is really very good and they are very friendly & kind"
Good Food & Service,"Loved our lunch here, especially the chirashi don. And the view is so nice! Definitely will come back again."
Recommended to come!,"We had super fresh oysters and sashimis, and its our favourite tendon place to go to. 👍🏽 We had the tendon set lunch, the sides that went along with it were excellent."
Fantastic service n freshest oysters ever,"Love the oysters which is fresh, creamy and big! The ebi tempura is very fresh too and we enjoyed the collagen hotpot ! Overall great service especially the restaurant manager, Jack,who is friendly and attentive ! Enjoyed our visit thoroughly. A must try !!!!"
Good food! Good selection,Good food! Good selection of Japanese alcohol. Good service. Love the chirashi don. We ordered the melon wine. It’s really good.
Lunch,"Good sushi and sashimi dishes especially set menu's that are responsibly priced, otherwise it's expensive when individually ordered."
Good food! Good service!,Good food! Good service ! Grilled scallop with mentaiko cheese recommended. Snow crab shabu shabu shiok! Excellent service from jack. Enjoy our sake
Excellent Japanese conveniently located,"Top notch service, view and cuisine. Sat at the counter & watched the Chef prepare everything. Dinner & a show"
Amazing Food and Ambience,Service is great here. The people are friendly & proactive. Making our gathering fun and pleasant. Not forgetting that the food is wonderful.
"Great food, ambience service","Highly recommend Aburi Foie Salmon Sushi, nice! Good ambience and staff service fantastic, two thumbs up"
"Amazing food, great service, cosy ambience","We totally enjoyed our dinner tonight! Ordered the Royal Shabu Shabu set, Funamori sashimi boat, Buri Kama and stir fried squid with garlic syo-yu. Food was so yummy. We were blown away by the Buri Kama! It was very very fresh and literally melt in the mouth. Restaurant manager Jack was very attentive. He recommended items on the menu to us and even advised us when we ordered too much. Had a fun and enjoyable evening. We will definitely be back!"
Japanese food in Singapore,"We ordered a Chirashi Don and Hokkei Don. Quite delicious and tasty, chewy sashimi. Great location and ambience, although a charge on tap water was questionable. Overall good."
Awesome Time,The steamboat and sashimi were awesome! 😋 Manager Jack was attentive and friendly. I would definitely recommend this restaurant as a go to place for catch up over dinner!
Excellent food!,"I had the unagi don and it was melt-in-your-mouth good! The premium beef steak was tender and juicy! Service was fast, food came quickly. We didn’t have a reservation but they made space for us immediately."
Surprised by the warm welcome!,"My deepest impression is the host. He is super heart warming, very cheerful and welcoming.
I made the reservation on Monday to dine on Thursday, guess what? I am giving seats at the counter bar. That tells how popular this place is!
Sashimi is fresh and slices are thick! Yum Yum!
Must have the Tendon.. the beautiful display and crispy tempura/veg, make my stomach roar!

Somehow, the menu has evolved.. what you saw in early this year reviews, some dishes are already off the menu."
Good view,"Good view of Orchard, decent food but ordered chicken tempura which came out too dry and hard. Came during weekday lunch which was quiet."
Excellent service!,Here for dinner and am impressed with rhe excellent service rendered. Highly recommend the sashimi which is fresh and the hot pot. Good place for friends gathering and family too.
Nice Japanese food place,"Food was good, the ambience was quite nice with the rooftop view from our seat. Service was prompt. We had a good meal overall."
GREAT VIEW WITH GOOD SERVICE,great view from the restaurant!! Food are all very fresh and service staff are all friendly 🤗 Great place to have group gathering and dates !!
BEST IN JAPANESE CUISINE AND SERVICE!,"This place is perfect for affordable, japanese high quality food place, perfect ambience and good service if ur craving for Japanese foods.
Not only delicious but the staff is also fun and offers you menus even special dish that is not in the menu they do for you. Always look for the manager Jack for suggestions he is always the best!"
"Tsukiji Fish Market, Nice Ambience with Great Food and Good Service Team",The dining environment is cooling and great view. The truffle fries is so crispy and good!! I love how the fish is nicely done which melts in my mouth instantly! Love it.
Good Chirasihi don,Chirashi don and squid are recommended. Staff are enthusiastic and entertaining. Food is served quickly.
Good food with nice ambience,Very attentive staffs. Orderred chirashi. It is Yummy and full of fresh sashimi. Gindara is yummy as well. Nice ambience.
Tsukiji in SG!,"Food well prepared and portions just nice for 2 adults, young toddler and baby needing nutrition in mommy’s tummy. Everything we ordered and ate up was appetising - Gindara Saikyoyski, Salmon Teriyaki, CA maki, tofu, yuzu sorbet, caramel ice cream, tempura moriawase. Next time will definitely have sashimi with the big boys."
Lunch,"They have a lot of variety of fish, and as expected they are fresh, good quality. In summary, worth of trying."
Yummy,"The food was great. Love their donburi! It was so nice! Oysters are not bad especially eat them with their special sauce, but I personally prefer my oysters to be a bit smaller."
Birthday dinner,Staff was very attentive and friendly. Food was great and there was a variety of choices. Pricing wise very affordable and would definitely come back again!
"Food is ok, ambience is just like any other Japanese restaurant","We came here for lunch, the ambience is not so great. The restaurant was almost empty. Same kind of interior as you find in any other Japanese restaurant. We ordered salmon Sashimi, fresh oysters, super spicy Ramen and yuzu cocktail drink. The oysters were not fresh, it had very bitter taste at the end. I was not able to take it. Salmon sashimi was not bad. Ramen served was not hot. Though the taste was good. Cocktail was good not so sweet, just the way I like it. Overall I will rate 3 stars. May not return."
"Good food, nice ambience","Came on a weekday for lunch and had nice views from our window booth. Our sashimi was fresh, fried chicken was a little fatty but taste was ok. We had the spicy ramen with miso butter which was not bad too. Sushi selection is not that big but the sushi we ordered (spicy tuna fusion roll) was not bad too. Overall a nice dining experience."
Great food and really family friendly,Visited on a weekday evening to celebrate the end of the school year. Great food and the staff were really good and friendly. We had 2 kids and the staff really looked after them.
Hidden Jen and good service,Tonight I was at Tsukiji restaurant for the first time ... the staff was well knowledgeable and professional in their service .. delicious food and fresh sashimi....I will definitely come back soon ..
First visit,Friendly staff but food is average. Sashimi is fresh though. Just a little too noisy to enjoy the food.
Good Service and Yummy Food,"Service is excellent and fast, food are delicious too. Will definitely visit again. Ambience is great too."
Fresh & Good,"We had 1st order of fresh oyster (12s) and it was so fresh and good, we ordered another 6 more. The food are well prepared and generous on the portion. The restaurant welcome Chope vouchers. We go back again."
Sashimi,Food was good and the sashimi was fresh. The view at the restaurant overlook the landscape of Singapore. The staff there were professional.
Yummy,"Food was well cooked and delicious, really enjoyed the meal. The spaghetti was my favourite, will definitely come back to eat again. thank you."
Nice Foods.,I like the grilled beef and osyter.The osyter is so fresh . The beef is melting in the mouth. Yummy yummy. I will visit here again.
Tsukiji right at the heart of Orchard Road,Nice ambiance and good food. Fine quality of food will remind you of the fish markets in Tokyo. Though price not too friendly.
Great Japanese Food,The premium beef is really good! Must try! The unagi is also a great one! Will definitely come back!
Excellent choice,"First time visit to the restaurant, service was excellent, good variety of food choice. Happy hour beer is value for money, will definitely come again"
Fresh food,Good service and value for money. We ate sashimi don and the chicken wings were so huge and worth every penny. Will come again!
Excellent Dinner,"Fresh sashimi & Oysters, food & service was definitely above expectations. We had the wings, grilled oysters & sashimi don. Very satisfying!"
Unagi,"Unagi warm, the veg is cold.. A mix bowl of cold and warm. I don't eat raw food, suitable for people who love raw sashimi."
Family reunion with Tsukiji Fish Market,It’s my first time here but will definitely come back with more friends! The food is really delicious. We can’t stop ordering for more.
Review,The service and food is very good.will be come here often and introduce to my group of friends n colleagues
Very good service,My girlfriend and I have been here many times and will highly recommend this place. Their food is great and their service is impeccable. The biggest memorable experience was Jack as he recognises and acknowledge us when we visit the restaurant each time! He has never failed to recommend dishes and also try his best to anticipate our request. It is a place worth visiting again and will definitely drop by again!
"Hidden Jem! Good value,food & best service","Varieties choice of food:Fresh n good value Cosy, friendly staffs with great service. Manager Jack is extremely helpful n never forget to refill our Sake. Will definitely be back with friends."
Cosy Jap Dining @ Central,Great varieties of food choices. Prompt and friendly staff. Boss is very nice and down to earthen Black pepper chicken is superb! Will be back to try more stuff!
"Always been a fan, but disappointed today.",Today's sashimi was a flop - got me thinking if the usual chef is away; cuts were not made like the usual. Rice was unevenly cooked. Will not consider ordering any dish with clams again as we had debris in our dishes.
Really good,Food is worth the value. Fresh ingredients and set meals were filling. Would come again and recommend to friends
Good Food,The food is especially good. Highly recommend the tempura set as the foods are fresh and incredibly tasty
Awesome with nice service,Awesome with nice service and fresh food being serve! Thx for trip advisor letting me know this Japanese restaurant
Great ambience for a Date Night,"The presentation of the food is great, it tasted terrific as well. More room for improvement needed on the alcohol content of the Yuzu Zhu-Hai cocktail. Agedeshi tofu was fair in presentation and taste. Spicy Ramen was indeed spicy. Signature tempura bowl was well presented and tasted just as nice. Grilled scallop with mentaiko sauce is a must-try delicious item. Last but not least, after being satisfied with the above, we ordered and tried the premium beef with Ponzu sauce, and was pleasantly impressed even with an almost-full stomach.

Service was fairly prompt, with room for improvement.

Overall price is fair for the quality of food and service rendered. Satisfied!

-Rayymonnd"
Great food and ambience!,"Love the Aburi foir gras maki! 👍😊awesome food, great service! Superb location and awesome view! Would most certainly come back again!"
Food worst than food court,Food court even taste better than this. Totally disappointed with the purchase of chope voucher and recommendation in this platform
Great views from the roof top but food & service was not as great as the view.,"Hello beautiful people!

Tsukiji Fish Market is located on the roof top of Orchard Central and 2 of us had lunch here during the week. The restaurant just opened for lunch and there was 1 other table (3 people) when we entered. We were seated by the windows.

We started with fresh oysters (12 pieces) which was great and shishamo karaage, 5 kinds of sashimi, agedashi tofu, and 1 or 2 other small plates which I can't remember. If you like fresh oysters then you've come to the right place. Sashimi was okay, it was fresh but the tuna was anemic in color, it just didn't have the deeper red color that I'm accustomed to. Presentation of the sashimi needs to improve to make it more appetizing in my opinion, and having that anemic tuna doesn't help.

Agedashi tofu was good, so was the shishamo karaage. Now the service, the wait staff was pleasant, she seemed a little unsure of herself, perhaps she just started working there. There was a male staff on the floor assisting the wait staffs and I'm going to assume he's the manager or assistant manager. I would of liked to see him smile and not too stiff and also to ""touch tables"" to see how's things are going with guest's dining experience which he didn't do.

In the end, the dining experience was okay, it needs improvement. Only thing great was the view and that probably saved the restaurant."
