topic,review
Not Impressed,"After waiting 3 weeks to get a reservation, we went and waited almost 30 min to order (after being told we had a 2 hour limit to stay) ordered and 4 $25 burgers, a side and drinks. We only got the burgers. The side and drinks never came. That's ok because I don't want to pay $7 for a coke. The burgers didn't come with a side, no fries, no salad, nothing just a $25 burger that wasn't special.The menu seemed to have been reduced so not as many options. Not once did anyone come back to our table to check if we needed anything. They weren't even crazy busy. Bottom line food was Meh, service was bad, prices do not justify the quality or service. We have been there 5 or 6 times and will not go back. Just not worth it."
Great food! Great staff! Amazing place,Staff were very helpful and quick with our order and requests. Juvel helped us with everything! We will definitely go back! 👌🏻
"Mean cocktails, so-so eats.","Cult-status achieved Potato Head needs little introduction. Scaled-down in Singapore, it still attracts those who desire to be seen. It’s got that Bali-cool badge of honour with wall graffiti’s and verve of anti-establishment. They still make mean beautiful cocktails but 2 buns eatery on the second floor are over-priced and food are decent but hardly knockout despite the creative names. In our 2.5 hours seat, the crowds are vastly different and un-homogenous."
Nice Cocktail,"We couldn't get a table on the rooftop, but the indoor seat's ambiance is great as well. Smoking boy's burger, truffle fries and Winner winner are highly recommended! (Especially Winner winner is so addictive!) Their cocktails are nice and strong too!"
Delicious burgers! But the presentation surprised me...,"Had heard a lot about the famous Potato Head in Bali, which I'd never visited. Since there's one in Singapore, I figured why not, and visited them for lunch on a weekday.

This being a period of the Covid-19 pandemic, I was definitely very pleased and grateful when the staff immediately served me a glass of iced water without me asking -- as that would give me a legitimate reason to remove my mask.

Love the old-school vibe in this place; after all it IS housed in one of Singapore's most iconic historical buildings.

I had what I consider the most decadent burger on their menu, which is the Truff Ryder. What with truffle and beef and foie gras, this was absolutely delicious and I very much enjoyed it. Only thing was that I was quite surprised at the way it was served -- basically it's as tough you're just taking-away at a fast food chain, complete with the wrapping paper, except they put it on a simple plate for you.

I mean, maybe this is a ""trademark"" move, but I really at least expected the burger to be served UN-wrapped since I'm dining in, and maybe with a little more effort to presentation? But nada, it's like getting a burger-to-go on a little square plate, and tada, that's your dine-in presentation.

Still, I would go again, for the delicious burgers. Price is definitely on the higher-end, so maybe a once-in-a-while visit will do."
Overpriced,"Tried to book table on roof top terrace - but apparently they dont take reservations on terrace... So we got on the waiting list - but never got a table.
That said - the bill said 137 dollars for 2 burgers, 1 fries, 1 (small) glass of wine and a coctail.

137 dollars!!

Pretty good burgers - but fries way too greasy. Restaurant relatively “hip” - but then again... ‍♂️

All in all: decent food - but super overpriced!! Tons of better places in SG!"
Best service ever,"Awesome evening. May was perfect, the service is awesome, the drinks are wonderful, I'm gonna be there every week!!"
"Yeh, nice.","Good vibe on the rooftop. Tasty cocktails, nice view (not hard to come by in Singapore), friendly staff and tasty burgers. Would go again, maybe just after payday."
"Go if you want to pay extra for the ""brand""","This was my second time at Potato Head Singapore and the first dining inside (the previous one was at the rooftop). Two totally different experiences.
Burgers are good, don't get me wrong, but they come in such small sizes and with such a big price tag... The watered down cocktails don't help either.
There are definitely other places in town where you can have 4 burgers as good as there and not have to pay 100 dollars for them (if you do, they'll come way bigger and/or with sides).
Unless they shrank their sandwiches between the two times I was there, the only thing I can think of is that the rooftop ambience made such an impact as to make the experience worthwhile and forget about the sizes. Down the floors? Not that great."
Overrated place.,"Brought my family for dinner. Made a booking as understand that place is pack. We ordered 4 different kinds of burgers, size is reasonable but too costly not worth it. The decoration inside has no theme just messy. Rooftop is small area to chill and drink."
One time visit,"We visited on a Sunday, for brunch around 1 pm. The place is good, we were hoping to get a seat at the rooftop which I did mention when making my reservation online. But nowhere it mentioned that the rooftop opens at 5 pm only. I think my experience would've been better if we were seated at the rooftop.
Anyway, the burgers were good, the patty was really flavourful, but it doesn't come with any sides like fries, or something, so it is not value for money. The cocktails are good only if you don't like to taste the alcohol in your cocktail.
We ended by having a tequila shot, and I accidentally spilled mine, when I requested for another one, they charged me for that too (this was quite expected as the whole place seemed to be only open to earn money and not make a relationship with a guest). Nobody spills their drinks intentionally!!
Service is quite good and fast! SO basically I will never come here again."
Yummy burger!,"Read about the reviews and saw that it was on Shopbackgo with 35% cashback (for a limited time), so decided to come and try. And love how the whole place looked! Everywhere is Instagrammable! The atmosphere is very chill and it was good service too. Ordered a burger and broccoli as the sides and it was really yummy! (although the price is a little on the high end for certain burgers)
Overall, I would say a nice place to chill out.
And thanks for taking the extra precautions with the sanitizer and temperature taking at this moment in time. (and the 1m distance)"
best french fries and beatifull place,"Nice place to chill.. Approachable staff and smily on sundy afternoon visit .. Plating of menu was presentable... We been here as we saw in google, one of the most instagramable restaurant in Sg.. Small but famous building."
Fantastic spot - Favourite of ours,"Always a great time here - we never book and always seem to be accommodated by the great staff.

Food is cool - fresh and tasty and no excessively priced which is refreshing on this street.

Bring friends for a balmy rooftop experience - sipping icy cold drinks, cool vibes, retro disco music.

Staff are great too -seem to all love their jobs!

HIGHLY RECCOMEND."
Burger and beer at a small and nice roof-top bar,"3 floors of different type of bars to have a drink or something to eat leading up to the roof top bar.
Here you can enjoy the breeze, have some appetizers and drinks, or as well eat from the main menu.
We had some cold beers, a really nice cheese burger and very nice fries.
Enjoyed it and will come back again."
Restaurant with a stuck-up attitude,"No doubt it's lovely to sit on the roof top of this establishment with a group of friends on a breezy, over-cast day or after sun-down, but I've never had a more stuck-up reception from a place in Singapore. Before we even got to the place, we got a message saying we would have to vacate after 2 hours. WTF! On a Monday evening? During all this virus scare? Are you kidding me? This place (and some of it's staff) is pretentious and I will never go back. Not to mention, most of its food is WAY over-priced. The food is well made and tastes great, but too expensive for what you get."
Great night out with friends,What a great bar with a great atmosphere . Especially the roof top . Was a great night out and totally recommend. Go it’s really worth it .
Great roof to have a drink and enjoy the view,"This is a nice place to explore in Singapore. As is the case with most places at Keong Saik Rd, drinks are expensive. However, the staff is great and food bites are good. Do try the “naughty fries”!!"
Bad service,"Made a reservation for a visit and spoke to staff on the phone prior to visit, but was only informed upon arrival that we would only have our table for 2 hours and was not told that beforehand. When we said that we were not informed of this and we might want to stay longer and asked if there might be other seats available, one server said he would seat us at the bar after 2 hours, to which we agreed. After 2 hours however, another server came over and made us settle the bill. When we asked if we could move to the bar then and told her that the first server had offered us as such, she just glared at us and said very rudely ""there's people at the bar"" and kicked us out saying she needed the table and wanted us to settle the bill and leave when we were still eating and drinking and had not finished our meal. She made no attempt to help resolve this or check with her colleague, she just stood there trying to chase us away and glared at us impatiently and kept snapping ""there's people there's people"".

The food was nice and the decor was great, but 1) the time limit should've been communicated upfront and beforehand so we could make an informed decision and as it was it put a damper on our plans; 2) it is not nice to promise customers to seat them elsewhere but then later renegade on their word and then just kick customers out and 3) if you absolutely had to have customers leave, surely it could've been communicated in a better and not belligerent way and this was just bad treatment of customers."
Roof bar for drinks and music,Nice afterwork in Chinatown. restaurant and bar over the 3 level of the building + roof top. Lot of cocktail and nice music on the top.
Went for team lunch - amazing experience !,"Being a vegan - mock food helps me explore new food types . Lol This place is good and has amazing food. Fries are too addictive, please try to resist impossible burger is fabulous. Must visit"
Burgers to leave home for!,"This has it all, roof top bar and excellent food. I had a burger and it’s right up there as being tasty, very well cooked and happily could’ve eaten it again!!
Staff are attentive without being pushy, service was great.
Well worth a visit in an area of the city that is packed with choice."
Excellent,"Had dinner at Burnt ends then over the road to potato head. Roof TOP 4th floor is the best location, excellent service and view, loved it"
"Ok drinks, incompetent service","Drinks are OK but a bit watery, but the service is laughable. Every server would ask the same question, often within seconds of each other. After they asked us to move tables, it took not one but four servers to figure out the check, including asking us what we had. In total it took 20 minutes to get the check.

Clearly no experienced manager working on Sunday nights, even though the rooftop is still mostly full. Pass"
Overpriced and not worth a visit,"We paid $114 Australian dollars for two burgers with chips, two beers and two cocktails (happy hour price!!!!). I asked the hostess on the ground floor if they used Australian beef and she had no idea!!!
The burgers were tasty but TINY and wrapped in paper, they were also extremely rare which surprised us. The chips which you pay extra for - all ten of them were under cooked, and no napkins were provided.
We sat on the rooftop terrace in the early evening. Watch out for the 7% tax and 10% service charge on top of your bill.
I would not recommend a visit to this place to anyone, and I apologies to my husband for bringing him here it was a big mistake."
A bottle for two,We had a great enjoyable time at potato head. The bar is at the top of the building so. Located in the hype area as we do morning to evening chill. Definitely a come back list if we stay around keong saik.
Rooftop bar,"We stumbled upon here by accident and were glad we did. We enjoyed the rooftop bar so much that we came back a second evening. First night we shared a bucket of beers and had some miso dirty fries. Second night we came after dinner and tried some of their cocktails, really nice. Staff were friendly, and the rooftop had a fun and relaxed atmosphere to it. Great place to enjoy late night drinks and views."
Great hangout with rooftop bar,"Potato Head on the ground and first floors serves awesome burgers. The veggie options aren’t that great and would be good if they branched out a little more and improved ok this area.

Second floor has a “hidden” speakeasy style bar with loud music. The rooftop has a gorgeous bar with strings of fairy lights and nice views. A great hangout in the evenings especially weekends."
Amazing food,"We had a great meal here, the staff were friendly and really good. The burgers was reasonably priced and absolutely delicious, would definitely recommend a visit."
Rooftop Bar,"We didn't come here for food, just drinks at the rooftop bar. Stairs were wide but there were a few of them. Roof has nice feel to it, small tables and a small standing area. Great on a cool evening. Cocktails were great."
Beautiful burger spot in Chinatown,This amazing burger restaurant is situated on the edge of chinatown and offers many different ambiences on the several floors. We enjoyed two fantastic burgers on the rooftop beneath the bar with an impressive view on parts of both chinatown and downtown.
Excellent burgers with Impossible options,Potato Head is one of the few F&B outlets in Singapore that offers Impossible meat and it’s version of the Impossible cheese burger is great. I would be hard pressed to tell the difference between Impossible and beef!
A little over hyped?,"Definitely a groovy, hipster vibe with interesting interior design. Menu was ok but nothing spectacular, service was friendly enough as long as we could be fitted in to an hour slot as the tables were reserved. All of which was Ok but just left feeling underwhelmed by the food quality, portion size and cost."
Great food and drinks pity for poor service,"Impossible burgers were hardly warm and the fries arrived 10 mins later well after we had finished the burgers.
Fries eventually offered in addition to one complimentary desert: chocolate mousse (no choice).
It did not make it this time"
Decent burger..patchy service,"Visited for dinner. We didn’t have a booking and the lady at the counter said we could have a table for an hour.

When we did get the table though, service was quite slow and patchy.

The regular burger was good but the impossible burger was very disappointing- very dry. Don’t know it it was their fault or just that I don’t like the impossible burger but giving them the benefit of the doubt."
Impossible Burger My dream come true,"House in a heritage building in China town, the ambience is charming and quien. It has Three Buns on the first floor, Studio 1939 on 3rd floor, a sophisticated drinking den plus a rooftop bar. We came here to try the impossible burger, and left with great satisfaction. Although the price is on the high side. The impossible dream is S$27++ no sides. Per head is about S$55. We had drinks, fries, beef chilli, and dessert Brookie Busta to share. Overall we had a great time. Serving is fast and attentive. Food taste delicious. Definitely a come again."
Impossible Burger,"Great that Potato Head is selling the Impossible Burger. BUT! They cook it on the same hot plate as the beef burger patties!!! Seriously?!

AND. How about offering a truly Vegan burger. With vegan cheese, vegan mayo & burger buns."
Never got to even try the food,"Wanted a burger at 8pm and was on my own, Was told by the 2 Customer Service Executives at the entrance they were full and could only seat me in the cocktail bar, I said ok but when I walked up there found the restaurant level was half empty and the cocktail bar was too dark and noisy

They told me they had reservations for 730 and 8pm and couldn't accommodate me - this was at 8pm! Maybe alot of no shows or not interested in serving individuals? And even the stools against the windows are reserved?? What the ??

Walked away and saw a long line of empty tables outside, went back and asked why I couldnt sit there and they said I could but need to order at cashier

What the ??? She couldnt have mentioned that before I started to leave disappointed??

Worst customer service ever"
Another place where non-meat eaters can chill and pose,"Tried both ""meat from plants"" Impossible Dream and Chedda burgers, and they were absolutely fab! Even my carniv son gave two thumbs up! A great place to hang and give Earth a break - save some cows."
It's Impossible,"Went to this place in quest to try the Impossible Burger and they were one of very few places in Singapore serving them. Not knowing what to expect, the eatery turns out to be in a charming old corner building in the now quite hipster, vibrant historic Keong Saik area. While the kitchen is on the ground floor, with some small tables al-fresco at the pavement, the actual restaurant is on the 2nd floor, vividly decorated and cozy. The Impossible Burger were not a disappointment and grilled to perfection.
Service and ambience was great - will surely come back to try out the non-vegan burgers.
(And yes, it's not the cheapest burger in town, but hey, it's not a fast food joint!)"
Great food great ambience!,"Totally enjoyed our burgers. We had a honky tonk, baby huey and Fun Boy three which were delicious! Their fries were crispy still despite being left out for a while. It's a great ambience to catch up with friends as well! Make sure to make a reservation to avoid disappointment!"
Try the rooftopbar,Fancy multilevel restaurant bar. At every floor a different offering. Quite hype. It’s an old building (rarity in Singapore!). The rooftop bar is offering a nice view and during the weekend it’s a lot of fun. Many expats and locals. Cocktails list is not bad and the staff is kind. Worth a few drinks on a Friday night!
"Every level, difference experience",Every floor has different vibes and themes and would recommend you to reserve to secure a spot during the weekends. The Impossible burgers are fantastic but could be steep if you have a full set of meal including cocktails.
Great service great food,"Must visit, good service, good food and good cocktails. What more is there to ask for. This place was very Instagramable if that's your thing too. Friendly and warm was the feeling I got the moment we stepped in."
Cute place but expensive,"This is certainly an adorable and interesting hipster spot. And they have several vegetarian “burgers” which is fantastic. Fun atmosphere and things to look at on the walls while dining. However, I just paid 27.00 SGD for a single vegetarian burger which came with no sides. The fries were an additional 14 SGD! I understand that Singapore is an insanely expensive city. However 27$ for a veg burger with no sides seems a bit extreme and like they’re certainly taking advatage of the cute factor of this place. Fries were great! Burger was honestly just an average veg burger."
"Nice bar, but felt pressured to pay","We heard that there was a Potato Head in Singapore, so we were quite keen to try out their rooftop bar (you'll have to walk a few flights of stairs).
Nice music and fairy lights, though as some reviews have mentioned, it is a bit dark so we had to squint to look at the menu.

Staff seemed a little cold - no smiles apart from the lady at the door. After ordering, they gave us the bill straight away... Which put us off ordering anything else. It felt like they thought we were going to run off when we just wanted to sit down and relax with a few drinks. Server must have seen our face as she then asked whether we wanted to open a tab, but the mood was gone.

Didn't try the food, but it is a nice spot near Outram Park MRT - just hope service improves. Drinks were fine."
Great burger,"We stepped in for a quick lunch. Great burger (greasy in the perfect way!) and corn fries. The atmosphere was hipster-ish, the service was fine but it was quite expensive compared to other places in Singapore."
"Terrible Service, Avoid this Place","We arrived at the rooftop patio and were greeted by a server who told us to sit where ever we wanted. They gave us menus and walked away. About 12 minutes later, we were ready to order and noticed the whole service team was just hanging out around the bar tasting cocktails and chatting with each other, no one looked our way or noticed us.

We work in the service industry so we understood how it goes sometimes, but nobody came for another little while so after 18-20 minutes we left. And still nobody really noticed us or cared.

Theres so many places to go in the area, pick somewhere else!"
Dimly lit cocktail bar with ambience that serves burgers,"Be prepared to climb about four flights of narrow stairs to the very dimly lit cocktail bar. The cocktail bar exudes ambience, however it is very dark and difficult to see the menu. In saying that, both the burgers and the wine selection are good, and would recommend a night out to Potato Head."
Great Burgers and frieendly atmosphere,"Situated smack in the down town area Potato Head Singapore has managed to copy the Bali success and maintained the vibe, ambience, friendly staff and most important great burgers. Not a place for a fancy dinner but a great place to hang out over burgers and beers/wine/drinks with friends and family . . .try the rooftop servings. . . not too many of those opportunities around in the down town area."
Disappointing,"Heard a lot about this place, so we made the effort to go for a quick evening meal whilst in Chinatown. Seated quickly as was pretty empty and then nearly fell off my chair with the price of beer. SGD17 for a 330ml pilsner....! There were no cheaper options, all beers were 330ml and the same price. I ordered one any way as wanted to see if it came in a gold stubby holder or something, it didn’t! Ordered food and it came very quickly, the wife had The Dogg, which was pretty good apparently, and I had the Burning Man burger. Chips (a dozen of them) were an extra SGD3 each. Food came out in a plastic basket with grease proof paper on a wooden board thingy! Portion size was adequate, but did not reflect the price! My burger was supposed to be hot chilli, but it was quite mild for my taste but I love chilli and have become somewhat immune to the burn now. Just a fork was available on the table, so for them cleaning up would be a breeze. If you’re going to serve food and expect guests to eat with their hands, at least supply a finger/wet wipes, after the meal, it’s not a McDonald’s! Overall, I was disappointed with the experience and would not recommend this as somewhere to go on a night out. Other areas of the restaurant maybe better, but unlikely to be any cheaper. If your on a budget, avoid it, if you can park your Lamborghini out front, then spend as much time as you like there."
Delicious,"The food was delicious. The fried chicken burger was my favorite. As well as the beet and butternut squash salad & truffle fries. The Rambo burger was also so tasty. The “ketchup” that comes with the regular fries is the best I’ve ever tasted. It definitely has one or two different ingredientes that makes the flavor really stand out. Amazing!
The baked cookie dessert was awesome. The environment is also really cute and eclectic. I loved the charm of the place. The one thing that could’ve been slightly better was the service. One staff member was very kind and welcoming but all the others seemed less than willing to answer questions regarding the menu or simply just to engage with the customer. All in all the food was great and it was a good experience."
Rooftop bar has a nice vibe,"The rooftop bar here has a really nice vibe and the service is excellent. Do note that it's a bit small and they don't take reservations for the rooftop bar, so you may have to wait a bit for a table.

Cocktails were a hit and miss (some excellent and some so so) and prices were OK. But the beer and wine are definitely overpriced.

We tried the Roots burger which was just about average.

I wouldn't go back for a long night out or a dinner. But this definitely a nice place for a quick night cap."
Just about okay...,"Went to Potato Head on a Sunday evening. Wanted to get a couple of drinks and then get some dinner at 3 Buns, their burger joint. Reached around 8 pm but they had only standing room at their roof top bar so went to their other bar on the 3rd level - very average experience. Paid $18 for a so called Old fashioned - glenmorangie with a twist of lime and soda came as a small shot of glenmorangie with water and some lime juice. Dinner in the restaurant was just about okay in terms of value for money.. For the price we paid ($21-23) for each burger we would have expected slightly bigger sizes. They don’t come with fries either so those had to be ordered separately. I ordered the Rambo which has a lamb patty - tough meat, could have been better. Having said that my wife’s hot dog and sons beef burger were good but again kind of measly in size for the price you paid. Service was good - very attentive and helpful server. However, will think twice before going back again..."
Fun rooftop bar,"Fun place with great rooftop bar, and seems to be a very popular place. Unfortunately had a short visit, but love to go back."
Calling all burger lovers,"I have been to Potato head on numerous occasions and it never disappoints. The burgers are not your average burger but they always deliver in great (sometimes unique) flavour.
Honestly, the service has not always been 100% on point but the food has always been great so we have forgiven them.

Having visited most of Singapores burger joints, potato head remains a firm favourite.
I also love the quirky restaurant setting and roof terrace.

Definitely worth a visit and will satisfy any burger cravings!"
Overrated burger,I came here mainly for the burger which I found to be below average and is overrated. Very basic decor. I believe people come here for the cocktails and rooftop bar. Service was excellent.
Average,"I happened to be in the area and stopped by for a quick meal. I'd heard a lot about the place so perhaps my expectations were hightened.

The decor of this place is tacky at best.

I decided to go in for a burger. It arrived quickly and was done to my request. Unfortunately, it was completely mediocre.

Thankfully, the service was decent.

I couldn't see what the hype has been about and I wouldn't go here again."
Excellent Burgers,"The place is young and fun.
It has 3 floors. A bar, a restaurant and a rooftop bar. One cannot reserve on the rooftop only at the mid level.
They have a variety of burgers and a hot dog. Al very very good.
It's a must try in Singapore.
The rooftop is very nice as wel for drinks.
Highly recommended"
One rotten Apple ruins the bunch,"The new crew needs to be vetted Although I usually sing thé praises of this place, this time I’m überly dissapointed—so much that I’m sitting at the bar writing this review... the door“woman” was ungracious and rude. I approached the kiosk and admitted that I hadn’t made a reservation but asked if there was space on the mezzanine (2nd) level. The hostess abruptly responded, ”we’re booked to capacity“. I inquired about the certainty of her response because it seemed to be offered before I could complete my query...Long story short...i requested to take a look for myself...AND...the bar was/is wide open....dear potato head folk, don’t become like ever other eatery in Singapore. Please?

P.S. a photo is attached...it’s just me and the Manhattan I ordered."
A must visit!,"Absolutely love the cocktail lounge. Has a Moulin Rouge feel to it. Funky music, awesome cocktails and classy decor. Rooftop is also pretty amazing but i prefer indoors. Quick and efficient service."
What to expect?!,"Potato Head was recommended to us as a super place, so we decided to check it out.

First the check-in counter at the street: it was 6pm and the guys made us feel as we are super crazy not booking in advance, really trying to fit us in - its either go or no, what is the show?

When we walked up the whole place seemed to be empty, except for the roof top, but we still got a table. The interior and style of the place is very nice and stylish.

The whole roof top was pretty cramped as if to squeeze in as many people as possible. The lady on the table next to us and me were sitting so close like being best friends. Plus the music was loud (""for the extra-loungy feeling"") so everybody was shouting at each other and overhearing everything said at the next table.

The sofa I was sitting on was super low, so the table was close at the hight of my collar bone - how am I supposed to eat like this?

We decided to have a drink and the small burgers as a snack, which very really good.
When a drunk guys group came up, the noise got unbearable. Staff seemed bored and annoyed - maybe because of the same reasons I was, and we decided to leave the place after one drink."
Beaut Burgers!,"Thursday night out and their booking website had all evening slots as full, so my companion and I decided to wing it and try for a table.

Not to be disappointed we were quickly seated and on first impression it's near impossible not to like the place. Quirky decor and a great atmosphere catering for those wanting either a drink, dinner or both.

We both ordered burgers with sides of fries and a few cocktails to get going.

At first sight the burgers seemed a little on the small side - however they turned out to be rich 'n deliciously greasy hitting the mark flavourwise! Exactly how a burger should be - decadent! Leave room for some sides and dessert - maybe not the choice for a cheap Burger and drinks - but it's Singapore afterall! Check it out!"
Quirky and worth it,"Great service, great burgers! We cane at 4pm in the afternoon on a Sunday. Not to busy but still vibey"
Singapore sling,"Rub shoulders with locals and expats in this small rooftop bar with a good vibe. They mix a good Singapore Sling. The only stumbling block is getting there..... the lass at the door contacts them by 2 way radio, but on 2 occasions said there was standing room only. On the first occasion we opted for the 3rd floor bar instead. But this time we went for a look at this 4th floor venue and stayed as we saw a number of unoccupied tables???"
Delish and friendly,"Loved this restaurant, the burgers were delicious, the service was lovely and best of all, they had reusable metal straws which is something I’m passionate about :) I’d highly recommend :)"
Pour on the sauce...,"Tried it when it opened to see if it had improved any, as the first week of the doors opening were chaos, needless to say they did seem to get some of the basics right, but as luck would have it greased soaked paper was the main attraction on my table, when i asked about it to the server the shrugged it off with oh its juicy our burgers are made that way, and its the chefs sauces that make it that way.. Needless to say, We won't be back ,as there didn't seem to be any idea of the customer, it was like that the way it is and thats our style, ...hmmm interesting concept Funny as when you search google nothing but the best ads come up, bots i guess.. I remember reading some where that the company philology was based on a NY restauranteur, guess that got lost in translation.. anyways my next burger ill head over Bk, as i think there motto is have it your way... oh and i forgot to mention the building is really nice!, and the art is cool."
