topic,review
"Amazing food, great service. Wonderful dining experience","Celebrated our anniversary there. It was an absolutely wonderful experience with great food, service and ambience. We opted for the 6 course meal and each dish was cooked to near perfection. The ingredients used were fresh and tasty, and the flavours in each dish all went well together. My partner was vegetarian with several dietary preferences, yet Chef Stephan managed to put together an amazing and creative meal for her. We will definitely be return again in the near future. Thanks once again for a wonderful dinner."
"Great food, service, atmosphere and value",Had a great dinner with my wife there. Loved the omakase concept whereby they give you the menu of the list of ingredients they use for the dishes and you can pick and choose from there. Chef Stephan and his team cooked up a great meal and service and ambience was great. Will definitely go back and good value for what you get
Wonderful dining experience,"Had my anniversary dinner at Chef’s table. It was very memorable. The food was wonderful and done to perfection. We opted for wine pairing and the entire experience was great. Lovely wine, good food, great service. We loved it!"
Birthday lunch,"Thank you for a wonderful lunch!! We absolutely loved all the dishes, and the fact that vegetarian food was fantastic too

Hope to drop in again soon."
Awesome food! Great experience!,Food variety is well thought through. The pairing of food in each dish is amazing. Like the vibe in the restaurant.
Unique and Fantastic restaurant,"Our 2nd time visited Chef’s Table for Friday relaxing lunch. Western Omakase style, food was delicious, unique and fantastic, with wonderfully attentive staff. Will definitely visit again and again."
Fresh ingredients for a fantastic meal,"I've eaten food catered by Chef before, but this was the first time I ate in the restaurant and it was amazing. Every dish was full of flavor and hit the spot. I also enjoyed the wine pairing, the atmosphere and the friendly staff. I can't wait to go back!"
Husband's birthday,It was a fabulous dinner. The food was simply amazing! Love the relaxed vibe of the place. Definitely will return again.
Up there with one of the best meals I’ve ever had.,"Recently arrived from Australia. Exquisite presentation of plates and loved the chefs explanations. Tasted divine. Was very special.

Very very casual place where you sit at high tables.

Super expensive (compared with Australia :@ circa $460 although the food component was only $200 for two people)."
Birthday Dinner,"Celebrated Husband’s birthday at Chef’s Table. Went with the 8 Course Dinner with 4 glasses wine pairing.
We enjoyed the dinner tremendously."
"Food is very good, staff is friendly but atmosphere can be improved.","First I want to highlight that really all of the staff members were really friendly and trying to accommodate us. Food wise there is nothing what I could say negative. It was really good wonderful experience. Also I have to say they’re really speaking very fast when explaining the food and dishes. I think if they would just add 20 seconds more it could help to understand the chefs better.

Two negative points are still there: on is the atmosphere and the set up of the restaurant. But maybe this is my personal preference. I think the high chairs or not comfortable at all which makes the quality of sitting and eating not really amazing. I’m fine with high chairs in the bar for casual food and drinks but for this level of food and dining I would prefer proper chairs and tables.

The other thing what I think is not suitable for a restaurant which is a little bit in the higher price range is the attire of the stuff. Even if they don’t have a dress code like everybody is wearing black or black-and-white I would appreciate something more neutral so I guess can roughly recognise who is the staff member. As I said some of the things I have no problem in a casual bar but for this category of dining a Nice attire is a must. (and sports shoes is a no go in a restaurant of this category for staff member)

But as I said the stuff is very friendly and I assume it’s not their fault that they are dressed like this because if the management doesn’t ask for proper attire they are not to blame for it."
Expected more,"Based on the past reviews I let myself have higher expectations for this place. Although it was fine, it was not special and something I'd return to.

Firstly the bread cost $5 per pax. Even fine dining restaurants charging far more or normal restaurants do not do this. Especially if the bread was not something special made in house with some unique spread. This gave me a really poor image of the place front he get go.

Service was decent although I believe that the explanations for the food can be less rushed. Especially since it's an omakase you'd expect some more information about the food, style or story if any.

The food was not special. Expected to have something special but it was just that. Average food on a plate. Good portions which I appreciate. Had no real cohesion with the flavours. The dishes were things you'd find at any other restaurant as they were very safe and lacked finesse. For example the Tuna Tartare had white veins or fibres inside. Which is just meat that's not minced properly.

Disappointed as the reviews were so fantastic."
Excellent,"Elegant atmosphere, very relaxing, chef has an amazing team, they were all working together as a team. Excellent experience, and every dish was like an art piece with a different and unique taste."
Mama Mia,Perfect and best fine dine with friendly staff. Simply love the menu. Had a 8-course meal. All dishes surprises me and raise my palate to the next level. Highly recommended.
I’d give it six stars if possible!,"This was our first and very long-awaited visit. The whole experience was fantastic. The service was superb, the food delicious and great wine recommendation (we chose not to do the pairing).
I have various dietary restrictions and they still managed to serve me an impressive meal alongside the rest of my group.
Not a cheap evening but the food menu pricing is absolutely worth it for what you get. Wines are also reasonably priced for this type of establishment.
Can’t wait for our next visit already!"
"Interesting dishes that show creativity, but the decor needs a rethink","I'm not one for menus where the chefs dictate what I will eat, but at least Chef's Table allows you to tell them what you don't like or want. The six-course selection I ordered ($128 before tax) was more than enough to have me rolling our satiated, but then again, I'm a light eater. The dishes were very imaginative, albeit have a somewhat one-dimensional taste (there was a lack of sweet, sour, spicy, tangy, which was surprising given that I had five courses before dessert. Of course, I'm nitpicking (as one should in these sorts of reviews). All the dishes were very carefully thought out and prepared to perfection. The nice wooden table tops and spot lighting provided ample opportunities to turn out nice IG pics.

Service was excellent and the chef came out to explain each dish in detail. The staff was ever alert to make sure my glass of water was full, to a point where I had to say, ""easy, boy, let me finish this glass first"".

I instructed the kitchen that I was dairy-free and shy away from red meat, and they had no problem curating dishes that met my requirements. In fact, the dessert of sorbet, raspberries, and strawberries with slices of pavlova proved so delicious that my wife preferred it to her chocolate-based one.

All in all, a lovely night out and a most satisfying meal. Now if only they're re-think that book-shelf/wine table furnishing on the side of the restaurant that only served to distract me from the delicious dishes."
Best Dinner out !,Wonderful relaxed atmosphere in this lovely restaurant. Amazing food and wine with a friendly attentive service . This is our favourite go to restaurant here in Singapore
Great experience,"Had a great time: surprising flavours along the 6 course menu paired with surprising wines, great for the eyes and the palet !"
Just Awesome!,Been coming back for dinner on a monthly basis since March 2021 after the first visit. My husband and I have very different palates so being able to choose what goes into our food is just great. There has not been a single dish that we did not enjoy. The whole dining experience is made perfect with wonderful service team. Looking forward to my dinners in the coming months!
Amazing experience,"I visited the place a second time and am very happy with the experience. Friendly and professional service, relaxed atmosphere, nice wine selection and wine paring. The food is amazing, and can easily accommodate food allergies and restrictions. Beautiful plating, different textures and high quality ingredients. Do not even consider skipping the dessert ;-)"
"Casual ambiance, Exceptional dining experience, Flawless","Had lunch with my wife. What an exceptional and memorable dining experience. The service was attentive. Both of us had our own diet restrictions which was noted and thereafter,....magic occured! We had the 4 course menu since it was our first visit and style (Omakase). Every course we had not only Chef Stephan come out to explain the dish prepared but a member of the culinary team. We engaged with them as some of the produce we were curious on where they would procure them as well as the taste and flavour profile. Every single dish was a beautiful orchestra that played in your mouth. Absolutely divine!
I’m struggling to find something for the team to improve on. Flawless.
Since we were the last to leave at lunch managed a short conversation with the star himself- Chef Stephan. So humble but clearly someone who prides himself on the quality of the food prepared.
Definitely coming back, this time for dinner with a glass or two of wine so that we can test Manoj
Thanks for a memorable dining experience. With the year we’ve all had, a bright spark, nice to treasure these memories. You guys contributed to that. Well done! . What an awesome team with an inspirational and humble leader!"
"Chef's Table = Amazing food, wonderful team, great vibe!",My family and I have dined at Chef's Table a number of times and this is by far the most exceptional and consistent restaurant in Singapore. The food is delicious and innovative and the staff are always warm and highly professional. Simply amazing! Already looking forward to our next visit...
Great Lunch Experience,We have been to Chef's Table for dinner many times but this was our first lunch experience. The quality of the food and service are amazing. The detail and mix of flavors that goes in to each dish always impresses us. I would definitely recommend it.
Chef’s Table Scores Top Marks,"This was our first visit and we sat by the door. It was light and airy and the vibe was good. We didn’t get to see the kitchen in action, so next time would request a table near the back. Service was perfect - attentive but not intrusive. We went for lunch and chose the 4 course premium menu. We also chose the fish for the main course. We thought that this meant that some courses would include meat, but that the main course would be fish. In fact all 3 savoury courses were fish/seafood based. Which was fine by us, but next time we would try the meat option. All courses were packed with interesting flavours, textures and aromas. We had a glass of Loire Sauvignon Blanc too - it was delicious. Chef Stephan and his staff looked after us really well and we’ll definitely be back again."
Consistent Top Class Dining Experience,"We have been to Chef's table multiple times over the years and my wife and I are always amazed at the creative and unusual dishes. The fact that the menu changes so often means you can go back frequently and always experience something new.
The atmosphere is lively but you can easily have a conversation. The tables are high and are arranged very well so as not to have interruptions from other diners. There are three tasting menu options 4,6 or 8 courses. We always go for the 8 course and this has never disappointed, we are full but not uncomfortable.
Each dish is presented to the table by one of the chefs and is explained in detail with visible passion. The wine list is not extensive, but they do permit corkage (1 for 1) in case you have a special bottle you wish to bring. In fairness the restaurant wine list has more than enough options to suit all budgets.
For me this is a top five restaurant in Singapore and whilst it is not a low price, it is very good value considering the quality of ingredients and the expertly crafted (and innovative) dishes. I would highly recommend this restaurant for pretty much all occasions and we will definitely be returning in the not too distant future."
"Delectable 8-course omakase menu, friendly staff.","Hosted by an attentive, friendly team at Chef's Table by Chef Stephan Zoisl (@chefstable_61tras ) Tucked into a delectable 8-course western-style omakase meal, accompanied by rosé champagne. The concept is simple. You inform the staff about you can't eat (or simply want more, like wagyu!) and wait to be pleasantly surprised.

Every dish was light on the palate, tastefully constructed and beautifully presented in a medley of flavours. Plus it doesn't burn a hole in your pocket too! They change their menu every 3-4 weeks and reservations are highly recommended."
What a delight...,"Had an excellent 6 course meal. The portions were just right and all the dishes were well balanced. Service was excellent as well, very friendly staff. Definitely a recommend for anyone who wants excellent food in a casual environment. I’ll be back for sure."
"Amazing food, Excellent service","Definitely an omakase experience not to be missed.

The food simply amazing and bursting with flavour.

We Loved that the service was attentive and warm.

Kudos to Manoj, for his wonderful wine pairing suggestions and service too!

We'll be back again for sure!

p.s they'll make sure you never have the same menu everytime you're there"
Friday Premium Lunch Set,"I like the dining concept at Chef Table. Basically, you will be presented with an ingredient list. All you have to do is to tell the staff which ingredient you do not want and leave the rest to the chef! This omakase experience is awesome because I'm pretty intrigued by every course. I booked about 1.5 months in advance for their friday lunch special. I will be back again!"
Amazing culinary jounrwx,"Celebrated my husbands birthday and we were so happy for this Choice. Every dish was amazing and such a culinary joy including all senses . We choose the 6 course menu and it was perfect . Just the desert wasn’t too my liking as my favorite deserts are basic and sweet so creative deserts don’t do anything to me. We had Rickie as our waiter and
He was brilliant . We can highly recommend
The chefs table . It is worth it ."
Our Dining Experience,The restaurant is simple but classy. It gives a very warm and cosy atmosphere. The staff service is very good. The food is excellent and the portion is just right. Thank you for the experience.
Great food and atmosphere!!,"The food is amazing and umami.
Service staff is very patient and friendly!
My family really enjoyed the dining experience, thought we were on an episode of Masterchef :)"
An interesting fine dining lunch,"An interesting fine dining experience. The ambience is very casual and they have attentive friendly services.
They have quite limited spaces but it can give you a warm homey feeling.
After seating, you will be given a piece of paper, it is not a menu but showing you the available ingredients for the day.
You let them know which ingredients that you do not like (and you also can tell which ones that you love) and choose between 'fish' or 'meat' for your main dish. You also choose which meal course that you want. The chefs will prepare the dishes like japanese's 'omakase' style - based on the available ingredients.
You will also be asked for your preference of the Nordaq water whether prefer a still or a sparkling water.
As per standard, they will give you assorted breads with butter in the beginning.
For every dish, the chef will come to personally explain the dish for you, just like the MasterChef competitor explain the dish in front the judges.
We took the classic 4 lunch course (only available on Friday, other timings are for dinner).
The first course was the best dish, very delicious and unique. I only remember that had smoked salmon, something like sashimi, fish roe, rice cracker (looked like paper, very crispy) and avocado puree.
The second dish basically was a prawn bisque with brocolli puree, croutons and egg yolk. It was tasty and pleasant.
My wife's third dish was a grilled fish with saffron sauce. It was a bit too salty to our liking though the taste was blended quite perfect.
My third dish was three slices of grilled meats with a piece of thick braised beef (cheek?). The braised beef was really tender and the grilled meats are perfect but I found the meat broth sauce was quite salty.
The four dish was a lava cake with passionfruit sherbet and cuts of mango. It was a balanced dessert where the tanginess of the passionfruit sherbet balancing the sweetness of the lava cake. Love it! ... But I did not like the passionfruit sauce/puree that were dotting the plates. They were too strong with a bitter after taste.
Their attendees are very attentive and friendly. It was quite amazing to hear one of them (Ricky) talked to us in casual Bahasa Indonesia even though he is a Northern Indian.
Please try to reserve the table beforehand (just search in the internet or call +6562244188 or drop an email to chefstable@2015L.com) and you also can tell if you have any special dietaries preferences.
For Magicbox package users who did not like alcoholic drinks, I do not really suggest to change it to 'juices' because I think they are giving commercial juices, not making freshly home made juices."
Wonderful Evening,This was a delayed valentine dinner. The food was excellent with lots of nice surprises. Staff were very helpful and genuine firendly.
Delightfully Original Cuisine,"My husband and I went for dinner and both had the 6 course menu. I found the food inventive, flavorful and well balanced."
Best Steak Ever,Easily the best meal I've eaten in Singapore in years. The standard was raised with every course and my 8 course dinner was concluded with a beautiful plated dessert. The main course of tenderloin with beef cheek and mushroom duxelle wrapped in a crepe was absolutely delicious and the steak was perfectly tender and juicy. Will definitely return for more delicious treats should the chance arise. This restaurant seemed to be ideal for dates with all the happy couples dining around us and the food is sure to please even critical foodies.
Treasure In Tras Street ( Tanjong Pagar ),"Great Service, Fine food, Fine wine,
Texture of the food is interesting,flavorful,fresh
The team are vibrant,professional and super friendly
Drop by to said hello to Mr Manoj and the Team
Thanks for the hospitality Cheers Good Jobs"
Great experience at the Chef,"Great experience at the Chef table. Second time and the only thing that changes is the ingredient list selected with care by the Chef and his team. Service, ambiance and quality remain excellent. Congrats and thank you"
A Great Food Adventure,"My life is Vegetarian, and I love my meat. So finding a great cuisine in Singapore for us both can be tough. Chef's Table's simple approach on ingredients meant we both had a wonderful evening, full of new flavours paired with some great wines. We will be back"
Really excellent and also consistent,One of my favourite restaurants in Singapore. Consistently high quality. Staff are really excellent too. Attentive but not irritatingly so... they find a nice balance. The food is just so good. Cannot really find fault. Just love the experience.
Gluten Free Catered For,"Omakase and if I recall correctly we went 6? Courses plus cheese. Food was terrific with many standouts. In particular, the banana based dessert was outstanding."
Beautiful & Flavourful Meal like an Art,Dining while watching Chefs in action. Each course meal came to the table beautifully and flavourful. Chef Stephan is very passionate and enggaging! He will take some time to bring one of the course on your table and describe it like an art. Chef’s table is located at Tras street where shophouses are conserved pre-war building. One of the best restuarant in Singapore. My 3rd time and looking forward to bring my family so that they can have an awesome food experience. Thanks to the team for the the great service and always happy/satisfied in our favorite table #1!
5 stars,Very original menu and a lot of work put in. Very very good food. One my favourite restaurants in Singapore
a delicious lunch - definitely to be repeated,"Food, service and atmosphere were all wonderful. Dietary restrictions accommodated with ease. The wine specials were completely reasonable. We will come again!"
"Very good food, unpretentious location","Really exceptional food: my guests refused to give up their main course plates until the waiter had brought them some bread to wipe up the rest of the sauce, it was that good. I'd rate this as some of the best food in Singapore. Superb wine pairing. Attentive service, and a Chef who's making sure that everything served under his name is good.

There's no menu, they bring you what they've cooked today from the best ingredients they have. Requests to avoid a couple of specific ingredients were catered for with a minimum of fuss.

If you're looking for glitz and glamour you're in the wrong place; it's a nice restaurant, but they concentrate on the food, not the decor. If you're looking to gorge on US-size portions you're also in the wrong place: portions are a decent size and you don't leave hungry, but they're looking to feed you not fatten you for slaughter."
Michelin price for average tiny portions food,"Having been to many fine dining restaurants/hotels with posh settings at similar price range, I have to say this is very poor value for money. It's your average restaurant in Tanjong Pagar area, with 2 very basic toilets and 2 shared basins outside the toilets (not what you would expect for this price point). Waiters are not uniformed as commented by another reviewer and one of them has a tattooed arm (well exposed) but well perhaps not every guest has an issue with it.

We ordered 2 sets of 4 courses and 1 set of 8 courses with 2 bottles of wine ($98++ each). The damage was more than $600 for 3 pax. The cold bread is chargeable (we had to ask for it to be warmed up). Food and wine is passable and nothing spectacular/impressionable as what you would expect of this price point except that the portions are extremely small.

We stated our food preferences to the waiter right at the start. I specifically asked for seafood. I can't recall what the first 2 out of the 4 dishes I ordered were, just that the food occupied 20% of the large plates (mostly garnishings/sauces). The reviewers' photos did warn me that the portions are small but when half of my courses still didn't half fill me (I'm a small eater), I asked for bread which was not offered voluntarily as most other western restaurants do.

By the third dish, there was still no seafood. I rejected the third dish as the medium rare beef was too raw for me. We were not asked how well we wanted our beef. I asked if I can have a seafood dish since this was communicated right at the start. I was offered a pork dish instead. By this time I was really puzzled why I can't have some scallop/prawns when I have to pay $100 for my meal (I can have a large crab at a seafood restaurant). The waiter finally came out with one scallop decorated with garnishings and sauces. OK at least I have one scallop!!! The last dish was fish. The learning point - insist on what you want since you are paying the bill!

For the price, the portions are minute, passable food and given you won't know what you get (even when you tell them what you like you still may not get it), you are better off going to one that you can order what you want, pay the same price tag and get a much higher class experience as you will feel more pampered. Having said this, there was no major unpleasantness - the waiters are fine. Just nothing spectacular. I won't be going back."
Amazing experience -- one of our all-time favorite restaurants in Singapore!,"We've been exploring the Singapore restaurant scene for 1.5 years now (everything from $1.50 hawker plates to 3-star Michelin venues), and we just keep coming back to Chef's Table again and again. The food is exquisite, the servings are well-paced and nicely sized, and it's always such a fun surprise to see what Chef Stephan and his team will make based on the seasonal ingredients that are available. We love the simplicity of ordering -- are there any ingredients you don't want in your dishes, how many courses, and do you want a wine pairing (if so how many glasses). Then you can simply sit back and enjoy! The wine pours are generous by Singapore standards (they make us feel like we're living in Europe again), the wine list has some really lovely bottles that we haven't been able to find anywhere else in Singapore, the wine tasting menus are very creative, and we were so pleasantly surprised that the sommelier remembered us (and our favorite wines) between our first and second visits, even though they were 4 months apart. That brings me to the staff -- everyone in the restaurant is extremely friendly, the waiters and sommelier are very knowledgeable yet also easy and fun to chat with, and the service is outstanding. When we last had dinner there on my husband's birthday, they even served us a delicious, complimentary special dessert for the occasion (and the dessert was fantastic -- much better than other birthday cakes we were charged extra for at other restaurants). In short, I cannot find a single thing to criticize about Chefs Table, and although there are so many other places still to try in Singapore, I know that we will be back here every few months because it is absolutely delightful."
"Delicious Food, excellent wine selection","Had a date night with hubby here. I had 4 course while hubby had the 6 course degustation menu. We also took up 4 wines pairing by the restaurant's sommelier.

Every course were done perfectly, they were so delicious that I licked the plates clean.

Wines were well selected, the two whites and reds were not run-of-the-mill Chardonnay/cabernets. I applaud the sommelier for taking the effort to procure these wines.

I have planned another visit to this lovely restaurant. Ladies will have to be mindful on their choice of clothing.Sitting on the high bar chair in a sexy little black dress would be a challenge."
Amazing Birthday Experience with Family!,Special Birthday celebration with my husband and Teen/Tween Kids at Chef's Table in November. It was amazing! We ordered the 8-course tasting menu -- all of us loved it. Chef Stephan and his warm and professional team took great care of us. Truly one of the best dining experiences since moving to Singapore in 2019. Highly recommended. We already have follow-up reservations...it is that good!
Awesome fine dining experience!,"Luv this unique fine dining experience since we don’t choose our dish from the menu, instead we let the chef know the food that we don’t eat, really enjoy the food & surprises for each course! I truly appreciate the effort that the chefs have put in every courses, from preparation of the ingredients to the decoration of each dishes! I will definitely come back again! Surely recommend this place to my frens!"
Superb personalised dining,"Had a really excellent dinner at Chef’s Table. The degustation menu with a twist makes dining here a truly personalised experience. The food was quite exceptional, bringing together perfectly cooked and expertly presented exquisite ingredients. Every one of the six courses was first class and we thoroughly enjoyed each mouthful. Credit to the Chef, and also to the staff for their attentiveness and service. Only downside was a noisy group who at times drowned out all conversation - unfortunate, but it didn’t spoil our evening. Highly recommended to those looking for a unique dining experience. We will definitely return and look forward to learning more about the Chef’s philosophy."
"Food is good, but oh.. the service is impeccable!","Good food brings people back, but great service will make me a long time customer going forward. Kudos to the entire team at Chef's Table that made this experience such a wonderful one.

The food is good, especially the seafood etc... but the meats can still be worked on...

No complains here, and definitely made an impression!"
Deserve Michelin,"This is the third time we celebrate our wedding anniversary at Chef's Table because we know we will have the WOW factor, and it is true. Each time we visit Chef's Table, it is an experience and always learning something new. Whenever we have visitors in town, we go for the safe bet - Chef's Table. Keep up the excellent, no, consistently excellent work guys! Chef Stefane has got to be one of my favourite chefs in SG. Always innovative, excellent food quality, immaculate presentation, without breaking the bank.

Their staff is really hospitable, warm and sensitive,"
Interesting concept though amount of food is rather small,"The concept is interesting in that the cooking area is an open area visible to the customers, and different chefs came to our table to introduce their dishes, including a young Singaporean chef who had studied at CIA (Culinary Institute of America). Food wise, it was Omikase, depending on ingredients available, and you can choose from 4, 6 or 8 courses - and you can have different combinations at the same table. I liked the first dish which had an interesting blend of flavours and textures, including fish roe (in the picture attached). However, the rest of the dishes to me were less memorable. One issue, especially for big eaters, is the amount of food. I am a small eater and I chose the 6 course option. There was hardly any carbo in the 6 courses, save for a ring of mashed potato. I was not full, but OK. However, I can imagine someone who is a big eater feeling hungry at the end of the course. My husband and friend had the 8 course, and my husband could eat more after the meal. I think this was mainly because unlike restaurants which serve bread, this restaurant did not. Another issue is the mineral water. I did not realise when the waiter asked if I wanted water that he was serving sparkling water. It would have been good to alert the customer. I do not like mineral water, whether sparkling or still. Would have preferred iced water, which they served my husband because he asked for it - but I didn't realise there was a difference, and didn't want to be troublesome by asking for a change after the water was served."
"Excellent, have been there for dine in and takeout","Tried their takeout menu during covid lockdown, very much value for quality and taste. Went back after reopening to try, maintained their standards. Especially love the seafood, my bf likes the meats although it’s a bit too savory for me. Good wine pairing menu. Omakase style, so no need to think about what’s on the menu. Just tell them what you don’t eat out of the ingredients that they present to u, though I still get some ingredients not on the menu which I don’t like eg asparagus and celery which I transferred promptly out of the plate. 4 course menu great for a lady, 6 course for a guy, and 8 to be completely sure of satiety."
