topic,review
Lovely dinner at Anglo Indian,"Delicious food, lovely ambience with attentive service at Anglo Indian. The Indian Railway Mutton was yummy! The mutton was soft, and cooked to perfection. The Mushroom masala paired perfectly with the bread. The staff were very professional. Highly recommend!"
Anglo Indian Cafe & Bar Chijmes,"Overall experience can be better if not because of the manager, he doesn't seems to be approachable and friendly, quite disappointed as the rest of the service crew was great!"
Best Indian food,"we ordered Chicken dum Biryani, Tandoori Chicken and Seekh kabab. Food was excellent. We will go again to indulge other dishes. And we booked at Chope, its good platform for booking and you also get vouchers as well."
Great place for Indian food,We have visited this restaurant a couple of times and we must say the food and service is wonderful. They had a dome experience over the holidays and we did enjoy our lunch in the dome.
Amazing place,"2nd time visiting this place with my family for their Sunday brunch promotion. The food was amazing 😻 especially chole bhutoore 🤤 . My whole family love it! The service was good ,We will definitely come back again."
Nice place and good food,Very nice welcome from the staff....good indian food....only the beer was not cold enough........ we will come back for sure
Enjoyed Dome Experience in Light...,An Excellent and Lively Atmosphere with Delicious Food... in both Vegetarian and Non-Veg Options... Enjoyed Mojito with Naan N Paneer Food...With Yummy Ice Cream...
Celebrating hubby birthday inside the dome,"It was an awesome experience to enjoy ‘dome dining’ at Anglo-Indian cafe & bar. Specially if you are celebrating something special , u get your cosy private corner. The team has been extremely wonderful with the service & care. I highly recommend to enjoy their ‘dome dining’ and their overall service.

Moitry Sarkar"
Great experience,"I had dinner at the AngloIndian café. We book the « dôme expérience ». I confess that I wanted to please my kids but didn’t expect too much of it. Actually I was very surprised how nice and out of time it feels inside the domes! The food, like usual at this restaurant was super good and the staff highly efficient! I warmly recommend for family or adults! Great experience !"
Great place for family or smaller groups of friends,"We had booked THE DOME @Chimes a part of the launch by Anglo Indian. When it comes for a well balanced Indian food - Anglo Indian is a good choice. Food is great - more tasteful than spicy. Our favourites are prawn star, panner tikka, butter chicken and railway mutton curry. Staff is always very energetic, polite and helpful. The ambience at the restaurant is very warm, however specially this time the DOME felt very cosy and safe. Great place and good food - highly recommended to lift some spirits."
Year end dinner with family in the cozy dome.,Awesome place. Delicious food. Super Friendly staff. Just perfect for my family. A place I will never be bored of having meals. Thank Anglo Indian team for making the evening such a memorable one.
Dome experience was magnificent!!! First ever dome experience.,"Wonderful time spent at dome with BFF. A memorable day was created. Anglo Indian serves authentic and delicious Indian cuisine. Dal Bukhara and Butter chicken is to die for!!
Dome is gorgeously decorated from inside. Portable air conditioners makes it pleasant throughout the day :)))
I would highly recommend everyone to experience dome with family and friends!!"
AMAZING! 😍,"Went there as a family, been here before with my friends. BEST RESTAURANT EVER! Amazing service too."
Dome experience,I was really excited and looking forward to the dome experience especially have a meal inside and it was indeed fulfilled phenomenally...thanks to the service at Anglo Indian ☺️😁
Krati Agrawal : Reviews about Anglo Indian cafe And Bar,"Awesome food, Awesome service. 5 star, ambience is amazing too. Highly recommend to everybody. Must go"
Excellent food,Mr. Vinod and his team made our Christmas dinner really special. Excellent food and service. The staffs are very friendly and have a keen eye to detail. My children were very happy as they were served complimentary Mexican dish for dinner. Highly recommended.
Awesome Dining Experience at Anglo-Indian,It was a wonderful experience dining in the domes at Chijmes. There was good ambiance with great service and friendly staff. The food was also delicious with vegetarian options available. I would highly recommended visiting any of the Anglo-Indian restaurants.
Sublime in everyway!,"Anglo Indian is my favourite pet place! It gives you a cosy ambiance, serves you quality of food- freshly cooked dishes, helpful friendly staff..there are many reasons I look for Anglo Indian for my family and friends outing and yeah The owner is super charming girls☺️"
Dome Dining with Anglo Indian,"It was our first family outing after long time and couldn’t have been better to celebrate Christmas Eve in Dome Dining in Chijmes courtesy Anglo Indian. Awesome experience, lovely decor, delicious food and great hospitality by all Anglo Indian staff. Thanks Vinod and team. Highly recommended."
Culmination of food and ambience,Anglo Indian cafe is a place where your heart is. They have a range of food items to satisfy your palate and tickle your taste buds. A place you would like to unwind with friends after a hard day at work. A place to create good memories with your family members. Highly recommended if you are visiting Singapore and craving Indian food.
Christmas Eve - Anglo Indian Dome,"Went for a small family dinner at the domes setup in Chijmes by Anglo Indian. We had to book in advance because understandably the concept was much in demand. Pre booking was seamless. Once we landed there, the staff was courteous and led us to our dome which was beautifully setup. The menu was pre-set and enough options for both vegetarians and non-veg alike. Really good food - the hara bhara kebab, chicken tikka, mutton railway curry were my favorites. I have my 4 year old along and he was delighted with the dome and the grass outside. The staff was incredibly polite and helpful and I would recommend the place :)"
Anglo Indian,"We had our first Dome dining experience in Chijmes and we would like to thank for the fabulous hospitality by Anglo Indian staff. Whether it’s was the variety of food, drinks or service everything was top notch. We would highly recommend to anyone. Veg kebabs, Mutton curry & Daal Bhukara are sumptuous.
It’s a must visit if you are going to Chijmes."
An experience,It was lovely experience of exotic food specially in Dome concept which was giving exclusive feeling. Kids enjoyed and danced on music inside dome without being noisy for people outside.
Dinner at Dome,"The ambiance was amazing, beautiful lights and decor with full privacy inside the dome. The food was excellent and so the service. Daal Bukhara was delicious 😋 would highly recommend Anglo Indian for great hospitality, food and their prompt services."
The Dome at Chijmes with Anglo Indian Cafe & Bar,We had a lovely experience as a family seated in The Dome. The decor within the dome was pretty and the cooler provided kept us comfortable. The high-tea in such a setting was a unique experience indeed. The service & food was good. It was nice to meet the owner of the restaurant...a friendly gentleman . A pleasant experience on A Monday evening !!
wonderful experience in Dome Dining :),Had a wonderful experience dining in the dome. It was my husbands bday and the kids enjoyed the cosy family dining experience...
Awesomeness!!!,"Lovely ambience, excellent yummy food, super service. Highly recommend this place for family lunches."
Dinner with friends,"Fantastic food, ambiance and value for money. Must visit. Butter chicken, daal Bukhara, garlic naan 👍🏻"
An evening at Anglo Indian @ Chijmes,"We loved our time spent at Anglo Indian cafe and bar. We visited their Chijmes outlet. It was during the weekend rush hour. But the staff was very accomadating despite us having no reservation. The service was super fast too. And when it comes to food, it perfectly suited our taste buds. With moderate spices the food was very good. Our kids enjoyed it too. We loved the food, the ambience and the service."
Waste time and money!,"Was very crowded. Despite prior booking and ordering of food, they didn’t give the food as requested. Which yielded in poor service and quality of food. Overall taste was ok because of heating up the food twice."
"Great Ambience, Great Service","Went for lunch and my friend and I were the only diners there. Food was great, especially the Chicken Tikka curry with Garlic Naan. The former was so creamy and rich in taste. Service provided by Anita was excellent! She was very accomodating to our needs, highly attentive and jovial. Her bubbly personality lightened the mood and we enjoyed it! Highly recommended!"
Awesome Food & Ambience,The food was authentic and awesome. Ambience was excellent. Good Service. I would totally recommend that one should try and personally experience.
Not Your Normal Butter Chicken !!!,"The taste of the heavenly butter chicken & naan combo , is a taste that cant be found anywhere in Singapore , the butter chicken which you can feel the time and effort that they had spent in it ,
i will be back as my senses from my tongue are craving for more of their unique and flavorful and delicious food"
Super delicious,"The food taste Super delicious even for a Chinese like myself that seldom eat Indian food. My friend and I had a great time tasting all kind of curry (fish, mutton and butter chicken) there.

Go for the specialties appetiser to pair with your beer. If you are alone , Simply order the yummy chicken biryani (signature) and you will get a taste of heaven."
Yummylicious !!,The food served was fresh and very tasty. Their Dal Bukhara and butter chicken are delicious! The service was good and the ambience perfect for a family.
"Good food, Great service","The ambience and the food was excellent, service was extraordinary. Anita was very responsive and courteous."
Good food and lovely ambience with a happy hours deals all day 😀,Food was fantastic had a great evening special thanks to Nash for taking extra care of us. Their happy hour drinks were amazing. Highly recommend 😀
"Great atmosphere, Amazing food",Had a nice evening and satisfying dinner with my wife. There are many choices on menu and im spoilt on what to order. Will have to come back few more times to try the recommended dishes which look so appealing.
"Great Service, delicious food","Had a delicious meal with great service from Anita and gang. Had chicken tikka, lamb briyani, Raggra lamb curry and Madras prawn curry. Lamb briyani came with naan cover-great with the curries!"
Good customer service,"I went to Anglo Indian restaurants near city hall, @ Chijmes.Customer service of this restaurant is damn good. Especially the girl name RAJNI and the guy name Taan was very good in service. They were so polite and cheerful. I would really love to go again tothis restaurant. I was surprised with the best customer service given by their staff... i would recommend this restaurant."
"Excellent service, great food","Went with family. Ordered aloo tikki chat, paneer chilli starter, biryani and brownie. Excellent service, may be best in Singapore for an Indian restaurant, generous portions, delicious food and pleasant ambience. Definitely worth a visit again"
A Good Meal with Good Service,"We ordered 2 dishes - prawn masala and butter chicken to go with garlic naan. Both were delicious. And Anita, who attends to our table, is a joy with good jokes!"
One of the best Indian food in Singapore,"Great service, delicious food. Mutton dishes are mouthwatering. Place is kid friendly. Have a nice selection of drinks and cocktails."
Excellent Biryani flavored,Excellent Biryani flavored with ever grain and good quantity of food as well . Excellent service by Anita thanks
Fabulous food and wonderful service,Very attentive service and the food is fabulous. Anita is such an attentive person. By far the best Indian restaurant in Singapore.
lunch,Anita was excellent in her service. She was helpful friendly. Smiling n cheerful character . I was here first time very impressed with her. Carry herself very well and maintained her cheerfulness throughout
Best Indian cuisine. Wonderful,Best Indian cuisine. Wonderful environment. Wonderful service. Excellent service by Anita. Highly recommended for everyone.
Lunch at Anglo Indian,"While it feels great to go out out for a working day lunch, it felt even better witb the quality of the food and service experience we had at Anglo Indian.

The Garlic Naan was brilliant snd the butter chicken sinful as ever.

Anita and Mandip were perfect hosts and made our experience worth the visit!

Cheers and hope you guys see many many more customers."
Great service :D,"Saw that they had a bad review and based on it, it seems that the restaurant has indeed improved their standards for service. The workers there are very friendly and they take extra precaution with customers due to COVID19. The manager even joked with us and the boss even greeted everyone, as well as sought for feedback on the food, ambiance and service. Their food is good, and wow the chicken briyani and cheese naan is so delish man. I will be coming back. Worth the try. Stay safe!"
Very hospitable,"I enjoyed the friendly atmosphere and had a great dinner with my friends. Food was tasty and the drinks were awesome. It is a very hospitable place with staff that would kindly and patiently explain and describe their dishes to us. The menu also included a variety of choices, such as vegetarian dishes, appetizers, bread etc. Definitely recommended if you want to have a nice, hearty meal with friends or family."
Great food!,"Biryani was the best, naan and chicken strips were good. The long island was not bad but I wish I could have had more! ;)"
The great Anglo Indian,Nice place to have a scrumptious meal with your friends. The staff are really hospitable! I would recommend this restaurant a 100 times.
Dine In,Amazing Food & Service A must Visit for North Indian Cuisine💞 My Favourite Starter Is Haryali Kebabs Love Them A Must To Have 😋
Anita service at Chjmes,"My visit to Anglo Indian Cafe the second time was again met with a pleasant one especially with Anita's warm and bubbly service which lightened up the atmosphere even though we were the only diners there at lunch. Kudos to her fantastic customer service.

Not forgetting the food, we enjoyed the food recommended by Anita too."
One of the best Indian meals,"Chijmes is a beautiful location for the restaurants to be located in. So, nothing more to add to that.

The Cafe & Bar is located amongst a row of cafes and has inside as well as outside seating.

Good service accompanied by excellent food is what distinguishes the place. Executive Chef Sahil Tomar and his team dished out simply awesome food. Joseph John and his team ensured that the service was prompt and polite.

Highly recommended for anyone desiring a good Indian meal."
College get together,We went to chimes Anglo Indian bar n restaurant for college guys get together who stay in Singapore. Great evening. Food was pretty good. Nice place to hang around. Thanks to the restaurant team for taking care of our get together nicely.
Excellent food. Would recommend,"Excellent food. Would recommend the lamb ragra, cooked to perfection with the right amount of spices.
The service was great, Anita was friendly and courteous. In the times of Covid-19 she was still smiling. The lunch time rush is reduced but there were still quite a few tables full."
Women's Day Celebrations,"Amazing Food & Desserts I would recommend the Anglo Indian Restaurant It has alway been my favourite joint at Chijmes to Hangout.. Good ambiance

Me & My Friend's Really Enjoyed..

The Staff There Were Very Friendly & Gave Us Very Good Service.."
Scrumptious food & excellent service,"Hi,
We organized our son's 1st birthday at this place. The venue was accommodating to our needs. Competitively priced and the staff was extremely friendly. Food was delicious, even our guests praised the quality of the food. The place was spacious, neat & clean."
First time experiencing proper Indian cuisine,"Its my first time eating proper Indian cuisine and i love the food. For starters, I would highly recommend the cheese naan if you’re a cheese lover with butter chicken curry on the side to dip your naan.

The briyani is very unique. None of that typical food court style briyani. Rice was soft and chicken was tender and surprisingly boneless which was always a struggle whenever there is bone in the chicken

Nachos was great, reasonable portion and a nice finger food for those who are looking to have a drink and chit chat

Only one downside is that the fried chicken tenders was very dry but none the last, i would recommend coming here if you’re looking for quality Indian cuisine."
What a fab restaurant,"Only in Singapore four nights and ate here twice. Food lovely, staff lovely and nice atmosphere. Enjoyed it give it a try. Chjimes area is lovely location x"
Great food and staff,"We visited here twice whilst in town. 1st time we were enticed in by the lovely staff and the service and food did not disappoint! We went back the 2nd time as the 1st time was so good and it was exactly the same...great food and staff were amazing, giving us some local tips for things to see and do. Nash and the staff are a credit to this place and when we are back in town we will be popping in for a bite."
Really great food,"I can see how difficult it would be to stand out in Singapore with all the amazing eateries there are, but the food at Anglo Indian was fabulous and reasonably priced.
I had the Ragra mutton which was delicious and my husband had the fish shaslik which was really well cooked and also delicious

Food was very reasonably priced and the ambience f the restaurant was lovely and welcoming. A good tick in their favour was that the cricket was on the TV.

Out server, Anita, couldn’t have been any nicer. Very attentive and helpful."
Easy Dinner,After having our Singapore Sling we went around the corner and crossed the road to get to this food court. We chose Indian where the food was a fine example of this cuisine. Staff are friendly and helpful.
Great food & service,"We visited the Chijmes restaurant for dinner, & ordered mains (2 vegetarian, 2 meat), some breads (naan, roti). All the mains & breads were so yummy! The people at the restaurant were also very friendly. Definitely a must try!"
Great place for a Singapore sling,"Very well located in a Chimes outdoor food court. Although we did not have a meal there , we went on two consecutive nights for a Singapore sling. Each time it was prepared as good if not better than at the Long bar and at a fraction of the price. Service was great in contrast to the ""production line"" why are you bothering me attitude at the Raffles Long bar. Highly recommend this cafe but note the last call is at 10:15 PM"
Must go,"What an awesome place and brilliant staff. We celebrated our daughters 18th birthday here.
It was very well organized from the planning of the menu to the final day. Jakhmola Ji was always available to suggest and discuss and was ready to accommodate to the requirement. Special thanks to the staff for being proactive to my guests needs.
A big thank you and all the best to Anglo Indian."
"Good Indian Food, Reasonably priced, Good Service","Good Indian Food, with reasonable prices, excellent customer service with a very polite and attentive staff - great experience with family !"
