topic,review
Food and service,"The food are all superb especially truffle pizza, salad and fresh seafoods. Staffs are friendly and thoughtful. Thank you Almosh,lvan, Chef Dariel Lee, Chef Sheng and the team for the good service rendered."
Dinner buffet at beach road kitchen,The food is excellent and had a lot of varieties. We like to thank Flora and her team for the good service rendered. We definitely come back again.
Buffet dinner,Special thanks to Flora and team. The foods is nice and fresh. I love it. Will defenately come here again. Thank you.
Awesome food paired with awesome hospitality from Chef Daniel,"I wanted to express my heartfelt thanks for the incredible buffet dinner at JW Marriot. The spread was absolutely impressive, with a wide variety of dishes that were all beautifully presented and bursting with flavor.

I would like to take this chance to thank Chef Daniel for the amazing culinary experience you provided at your restaurant last night. From the moment we walked in, the ambiance and decor was impeccable and set the tone for an unforgettable evening.

I was particularly impressed with the attention to detail - each dish was expertly prepared and the flavors were well-balanced and perfectly complementary. From Asian laksa to Western succulent Roast beef, I was really spoilt by choices. The main star of the night was the Boston lobster claws. Dipped it in garlic butter sauce and it is to die for.

But the true highlight for me was the dessert table. The variety of cakes and pastries was simply mouthwatering, and I couldn't resist trying a little bit of everything. The waffles were soft and crispy, Chocolate fondue and soft serve filled up every space in my dessert tummy

Overall, it was an unforgettable dining experience and I cannot thank Chef Daniel enough for his hard work and dedication in creating such a fantastic spread. I will definitely be returning to enjoy his culinary creations in the future."
Misleading and low quality food,"I called to book a day before. I asked twice the reservation if the have boiled whole lobster they said yes. When I visited to my disppointment there is no whole lobster anyway i told the manager and he didnt say anything just sorry. Its terrible service. They should have resolve this issue. I been to many buffets and restuarants, I informed them that the fruits have turned yellow they didnt change and also when there is no more food i have informed them. The quality of the food is horrible like lobster claw there is a quality issue there is no meat just soak with water i think there is some issues with purchasing department because i havent seen such horrible quality food in any restaurant or food court. They should reflect on it."
Outstanding Experience,"My wife and I enjoyed a delicious Festive Brunch on New Year’s Day at the Beach Road Kitchen. The overall environment, food selection and attentiveness of the staff greatly exceeded our expectations. The good was very fresh with a wide variety and the facility was well organized and very clean. I highly recommend this fine establishment when visiting Singapore."
Definitely coming back again,"I booked this place for my family annual dinner. The food was so fresh and tasty. Polite and attentive staffs, jovial chef really contributed to our hearty meal here. Tq."
My 1st but wont be the last! 😎,"Great buffet night to spend your New Year! ☺️
Everything was fantastic!we really love the ambience especially the food! the seafood selection was fresh and tasty. Even the cooked food were scrumptious! Everything was perfect!
Oyster-10/10 ( super fresh and juicy)
Fresh catch of the day( grilled pompret fish!) 10/10
Laksa- 10/10
Delicioso!
Last but not the least all staff are attentive and accommodating! Thank you
Definitely will recommend this place!"
BRK dinner,"Great food, drinks and service. Shout out to Flora and team for exceptional services👍 Loved the natural honey for food and drinks🍯🍯🍯 Will be be back for 3rd time soon"
Miss serene,"Staff flora was amazing and helpful , her team did a great job . Food was great , staff was alert and ambient was comfortable ."
Mr aston,"Amazing service staff (flora ong team) on the buffet line , every empty plates was cleared immediately by service staff ."
Memorable birthday celebration,Excellent ambience and quality of food. Celebrated my father’s birthday over dinner. Manager Mr Ali and his staff were particularly helpful in creating a memorable experience and restaurant even threw in a surprise cake! Thank you for making it a wonderful experience for celebration of family bonding!
Post Xmas Gathering,"This is a place where I will highly recommend to anyone who wants to have a joyous family gathering. All staffs are friendly, the food spread is sumptuous and the price is very reasonable for the spread. I would like to especially thank Ali for his assistance in arranging my table for my family. Great work everyone. Kudos!"
Christmas Eve Buffet was terrible,"Dinner buffet was so terrible!
Servers was standing behind you let you feel so uncomfortable and keep clearing the utensil without asking. Like keep rushing us to finish our food. And we didn’t know that we only can eat until 7.30pm sadly not a great Christmas Eve dinner. Won’t ever waste my time to go there again. Price was so steep not worth at all."
Amazing Buffet with Well Managed Service,"1. You have an option of going on a weekend at a higher price and a bit more special choices or the lower priced days with still so many GOOD choices. I will opt for the latter as even then the selections are amazing. They really do have a great spread.

2. Why not an excellent review. They do have some dishes that are slow to refill or do not refill unfortunately. So go early."
Christmas eve dinner,"A very good spread, food display and standard is 1st class. A class above the rest. Would strongly encourage all to dine here for all the goodness including Premier service. Will visit again."
Great Experience,"It was a great place to celebrate my wedding anniversary at Beach Road Kitchen, with the nice location, food and service. My only suggestion is to widen the width of the walkway as collision between two person walking passed each other is high, especially when having food on the plate. Also, it would be better if the size of one table, which is for two person, to be slightly bigger as there aren't much spaces left after three plates, two cups and a bowl of ""lemon water"" for washing of hands."
Excellent service and food,Like to complement Chef Kok Ann and his team Ms Almash n Flora who served our table. Their product knowledge and service are great. They made our guests and us feel at home by patiently attending to our requests and suggesting food we might have missed due to so wide a selection of delicious food. It was an unmatched experience as compared to the other 5* hotels. Will definitely return again. BRAVO!
Exceptional Customer Service,"Excellent service received during my lunch with the family . Your service staff at Beach Road Kitchen , Miss Flora displayed exceptional customer service with her team at my table . The young Chinese lady and boy was also very attentive at our table ."
Company Christmas Dinner 2022,"Food quality - great
Food variety - excellent
Service - excellent

We made a booking for 33 pax and the restaurant went above and beyond to make our dining experience as smooth as possible.

Special mention to Yun Qing and Ivan from the service team who really delivered exceptional service and made our dinner much more enjoyable."
Dinner Dec 2022,"Our server, Alma, was friendly and attentive. Food had a good variety. We left feeling full and satisfied. Would visit again."
SuperStar service staff！THANK YOU,"We are group of 30 ppl for dinner.Their supervisor Ivan and Yun Qing did a fantastic job.We all can see their passion on their work.Service fast and well communication.Restaurant should glad to have both of them!!!No only service,food are good as well.And they got good selection of wine variety!Pls approach Ivan.He did a good job for their wine recommendation!And another supervisor Yun Qing was great and attentive!"
Christmas lunch,The food was amazing! Truly recommend of the fresh seafood. The fresh lobsters and oysters are truly worth mentioning. Service and staff were great too. Special shout out to Nabila and Flora who made our lunch exceptional.
Great place for seafood,"The Sunday brunch was good, a lot seafood (cold/hot) and nice hot dishes. Restaurant is nicely decorated and spacious. Service staff Almash and Megan were attentive and catered to our request. Highly recommended!"
Beach Road Kitchen,Wide spread of seafood and festive menu. Service is excellent especially from Almash who is very attentive. Oyster from Japan is very juicy and fresh.
Dinner,Aaron was very attentive and provided great service. Service personnel are polite and great service. Will come back again for the great service
"Great food, lovely ambience","Great tasting buffet, with family friendly ambience. Staff were helpful and ready to help anytime. A must visit."
Beach Road Kitchen,"The service staff was extremely friendly and helpful, especially Nabila and Flora. The oyster and sashimi was so fresh! My whole family enjoy the ambience in Beach Road Kitchen! Will definitely pay another visit!"
Excellent Food and Service,"Thank you, Beach Road Kitchen, for a truly fantastic Festive Sunday Brunch. I loved the fresh and succulent seafood, delicious and flavourful grilled and cooked meats, colourful and delectable desserts, and most of all the delightfully attentive and friendly service from Almash, Megan, Richard and Aaron. It made our day!"
Excellent Food! Excellent Service!,"Kudos to Almash, Aaron, Richard and Megan for the excellent service! They were observant and attentive.

I’m not too much a fan of western meat myself in general but I thoroughly enjoyed all the seafood spread very much.

I will definitely come back again, but just for the food, but for the service!"
Singapores best brunch,We have tried many Sunday brunches and this is our favourite. The service is always great and again Almash did a great job and made us feel very special. The kids loved the dessert (and we would like to apologise for the 10 crème brûlées that our youngest ate!). My parents loved the whole grilled fish. Our only advice would be to make it clear what drinks each menu includes especially for non-drinkers as we came once and mocktails were available. Also forgot to say how amazing the chefs were - so happy to recommend dishes - which we really appreciated. Thank you for a lovely start to our Christmas break with my parents!
Beach Road Kitchen Buffet - good service from Almash and Aaron,"Liked the Irish oyster, snow crab and the prawns. Wide variety of food. We were served by Almash and Aaron who were very attentive and smiley."
Dinner buffet,"This place is great! Staff(Ivan)is also really friendly. They know what they’re doing and what they’re talking about, and you can tell making the customers happy is their main priority. Food is pretty good."
Dinner,"Very appreciate with Ivan’s service, from the entrance until the farewell, he was there all the way. He will never leave my food and drinks unattended, always 1 step ahead. Small little touch makes my evening memorable. Enjoy the evening very much and is recommended to the restaurant to everyone."
"Amazing food selection, friendly staff.","Food spread was wide, many to choose from. Staff was friendly. Shout out to Ivan looking after our table. He is friendly and very attentive, making us to come back for more. Highly recommended!"
Good service,"I was served by Ivan, very pleasant guy and made the experience more enjoyable. Good food and good service."
Buffet lunch at Beach Road Kitchen,"Excellent buffet with a nice spread of seafood dishes (oysters, crabs, lobsters etc.). Wonderful and top-notch service from the staff (special kudos to Almash & her team for making us feel extra special with their kind attention). For the price, this is the best value-for-money buffet of its kind in Singapore…certainly better than the Hilton buffet we had recently. Will come back again soon!"
"Great buffet, great spread and service staff","We had buffet at Beach Road Kitchen. My first time here and am very impressed by the variety of spread and the freshness of the seafood. Thumbs up for the abundance here.
The staff was friendly and helpful. We were served by Ali the manager, Ivan and Almash at our table, had some request and they happily assisted
Thank you for the wonderful dinning experience:) for those who have not tried Beach Road Kitchen, worth to give them a chance.... Tip... remember to enquire about promotions for buffet:)

Happy dinning"
Xmas Gathering,Must try the Oyster& seafood with standard. Enjoy the hot dishes & wide spread of desserts.. various tea/ coffee are inclusive. staff are friendly and prompt response to our request. It will be good if complementary carpark coupons wil be provided too
Greatest lunch buffet ever,"1st time to see a lunch buffet having the same standard of dinner buffet with full arrays of seafood, crab, lobster, oysters and even 麻辣小龙虾. The services are nice, staff are friendly. Almash gave us very good service and made our anniversary memorable."
Mr. Gary Lee,We are surprised of the vast varieties of food spread across the floor n the food was exceptional good compared to some of the top restaurant we visited . The service was excellent esp ms Almash n Nibila with such friendly n sweet smile Kitchen. Try to have some signage esp at the carpark as caused Me some confusion n finding but Overall it’s a really a good try which I will definitely be back again
Excellent food with exceptional service render by the team!,"We visited this establishment on 8/12/2022 for a friend’s birthday.
Came in without any expectation as Buffet dinners during Xmas seasons are usually over price and the service is below par. But soon this was about to change.

As we stepped into this well-decorated restaurant, I was immediately welcomed with a warm smile by Ms. Almash. Despite the moment, she was busy with something, she stopped what she was doing and get us a table.

Unlike other Buffet setting restaurants where you will start exploring on your Own, Ms. Almash led us to the table and introduced Aden to us to be the person attending our table. Of course, I thought nothing much of it. But the surprise came later.

The plates were cleared swiftly and water was refilled almost instantaneously without me lifting my hand or signally. What surprised me most was, when I was struggling with the Snow crab, with great initiative, Aden without asking, passed me a pair of crab clipping scissors. This show how attentive the team was trained. Another incident was while I am getting another cup of coffee, a diner behind me accidentally dropped something, the server in charge of the coffee/beer counter immediately requested his teammate to attend to her without even the diner’s asking.

In the past, I had been training service staff and to get all to work together as one, definitely is not an easy feat.
Looking into these details are not easy to achieved but makes the whole dining experience very enjoyable.

Without great leadership on the ground and managers whom lead by example this will not be possible. Great job for Mr Ali for bringing the team to work together as one and not as individual. What I experience tonight was a strong team spirit wanting to bring great dinning experience to the diners.

In the current market where the product distinction is getting blurry, great service like this will make the difference!

Congratulations to Ali and team! Merry Christmas to you all and Thank you for your excellent service!

Ps : the spread of food are good, and with the special POSB card promo, really worth it!"
Great to be back!,"Great to be back here again! My group of 5 made the Dec reservation immediately when we came for buffet in Nov. Food is amazing as always and impeccable service by John, Almash and Ying Qing. The oysters were so fresh and the prawns so sweet! I am so contented. Must come back again soon!"
Dinner at Beach Road Kitchen,The buffet spread was acceptable. I love the seafood as they were very fresh. Do keep up the standard!
Well worth it Christmas and seafood feast,The Beach Road kitchen buffet has one of the best tasting and widest ranges of foods to satisfy any palette. I celebrated my birthday at the restaurant and was treated to a complimentary slice of birthday cake with a lit candle. The service was excellent. Many thanks to Almash and the servers who had made my dining experience a joyful memory.
Excellent service and food selection,"Fantastic and prompt service crew team (Almash, Aden and Huang) who ensured a pleasant dining experience for us. Excellent variety of food choices and fresh seafood selections! Coupled with nice ambience and music. Totally recommended for your next dining option."
Fantastic service. Great variety of food,"I was wowed by the wide selection of food and was impressed that the restaurant serves Irish oysters for their buffet.
The service was amazing too and Service Staff Aaron was always checking in with us if we needed anything. All in all, we had a very good time :)"
Excellent service and good food,Manager Ali and waitress Mary take care of our dinner very well during the dinner session. Very impressed with food selection and oysters.
Definitely coming back again!,"The service provided by Chee Wee, Daniel and Jun Sheng was amazing. Have been here numerous times and it has never disappoint me. The buffet spread is definitely one of the best!"
Very nice fresh oysters,I have eaten fresh oysters at other restaurants. The oysters served here are nicer because they are more fleshy and more creamy.
One of Singapore’s very best buffets,"We are regular customers at Beach Road Kitchen, and we were delighted to visit again together with my extended family visiting from overseas, so they could experience the very best of Singapore’s buffets. Service and food were superb as always. Special shout-out to Ivan who really took care of me and my family, including two young kids (2 & 4) who could not get enough of the awesome food!"
Great Dining Experience,"Great variety and abundance of delicious food. Lovely ambience. We did not feel rushed to finish our food. Staff was very helpful and friendly. Excellent service provided by staff, Almash and Aaron. Strongly recommend this restaurant for a great buffet experience."
Buffet dinner,Came for buffet and served by Almnaash and Aaron. They are both efficient and courteous. There is a very good spread and variety of food too. Thank you.
Dinner - beach road kitchen,"Great food, good spread, fresh seafood, nice ambience. Love the dessert. Thanks for the super hospitality Almash!"
"Excellent Food, Excellent Service","Food was excellent, good variety. Great service by the staff especially Almash and Aaron who were be very friendly and helpful."
Fresh seafood and professional service,We were served by two friendly staff Almash and Aaron and had a great dining experience. The seafood was fresh and the festive menu had a good selection variety.
Excellent Food and Service,I thoroughly enjoyed the food served here. Go for the seafood and cut the carbo. Almash was professional in ensuring the customers were well served.
Great food great environment!,"Very good Spread of food, love the varieties of meat! Great quality! Seafood is the freshest of all, even better than many hotel international buffet! Thanks to the staff Almash and Aaran for their hospitality to our group as well! Will definitely come back again!"
dinner buffet,was served by almash and aaron and the service here is amazing! enjoyed the food and the atmosphere here
Buffet lunch,Beach Road Kitchen Lunch buffet. Very good buffet spread and excellent service. Shout out to Almash for being so attentive and kind.
Buffet dinner,"Was served by Ivan , had a really great time and enjoyed myself here with my friends . Great food , great atmosphere . Overall service was very good and really look out for me and my friends throughout the whole dinner ! Will come back again ."
Anniversary visit,I love this place!!! Good food good service... I love their fresh seafood its fresh and nice... will definitely come visit again.
A lovely time,"We had a lovely time. There was a wide variety of food especially fresh seafood, meats, salads, pizzas and yummy desserts. Freshly shucked oysters were our favourite. Service was prompt and commendable. Ambience quiet and peaceful. Restaurant was spacious with large tables to tables for two. A different kind of buffet setting arrangement which encourages you to make your rounds to the different stations. Last but not least we would like to especially thank service staff Almash who patiently helped us in all our queries."
Nice ambience and good food,"Excellent services, nice foods and good ambience! 👍👍 All of us (20pax) enjoyed the dinner and drinks! It will be great if more alcohol choices are made available."
Dirty utensils and poor quality food,Dirty utensils - all the plates and bowls that are alongside buffet counters are pretty dirty. Poor quality food - sashimi and seafood are not very fresh - would not go back again.
Great dining experience,It was a great dining experience and good first impression with it being my first time here. Ivan was accommodating to our requests and served us attentively.
Friendly and helpful crew,"Ms Almash, she is quick to recognise I’m a return guest. I loved her friendliness and helpful services and loved to be served by her again!"
"Excellent choice of buffet spread and great services. Thanks to crew Aimashi , Aaron, for their wonderful services.",Wonderful service and great spread of food. Will be back . The service crew was great and attending to details especially my niece birthday
Great Food at Beach Road Kitchen,The service and the food are excellent. There are a great variety of food to choose from. We are served by Almash who is very helpful and friendly. Her service is very excellent. We will come back again.
Good Spread and Good Value,"Went with my husband and adult son. We visited this restaurant on the eve of National Day. It was not too busy and the ambience of the place was very good for conversation and dining. We had a good table and great service. The location of the tables was central to everything. The food is spread out, so explore everything before you start. For instance the salad bar was tucked away on the other side. And we did not see it until much later. There is a very wide selection of deserts. So save space! I would definitely go back there."
Sumptuouslicious!,"The seafood spread is sumptuous and of high quality, be it cold or grilled!
Staff service is polite and helpful (even reminded me to pay using DBS card to enjoy 2nd diner @ 50%!!!)
We really enjoyed our dinner heartily Will surely go back again soon!"
Buffet,First time having a birthday party here and being served by Aaron Almash. Awesome service and the food was fresh and yummy. Highly recommended for its service and food quality
Sunday buffet,Great spread. Nice cosy environment for gathering. Attentive and great service by Tin Ying and Almash who made sure we had our coffees and photos taken.
Families Celebration at Restaurant,"Had my dad’s birthday dinner at the restaurant. Ambience is great! Wide spread of variety of food!
We helped ourselve with a wide spread of yummy grill food served by Chef Shu Hong. He has great hands in handling the item in his section. Not forgetting to mention Ivan and Su they have great hospitality serve throughout my meal. They check on us making sure our drinks is filled. Request is fulfilled. Awesome team of people to had my meal served by."
A special thank to Ivan!,"Beach Road Kitchen dinner buffet is probably one of the better (if not best) for its value. Excellent spread and variety, nice atmosphere. We were welcome by friendly host. But the icing of the cake had to be Ivan. His personal attention to guests and sincerity to meet guests' needs are on point. Should look out for him if you drop by, he will make that your dinner ends more than what you expect it to be. A true host who extend services from the heart.

Thank you Ivan for the great hospitality!"
Birthday Celebration with Family,Went to have dinner with my family. Food was super good and the spread of the food is huge. Great atmosphere and great service. Was service by Nabila and the station that I was in was what I feel led by Ivan. Thank you for the warm hospitality. Also thank you to Michael and Kok Ann for the constantly checking if we were all okay with our dinner. Will definitely come back again! :)
Fantastic Experience,"Outstanding dinner! Thank you Ivan, Nora and Chef Min Chong! Great spread of seafood, sushi, fresh oysters, hot food and dessert!"
Wonderful dinner on a weekday night,My friend and I have a wonderful buffet dinner at Beach Road Kitchen tonite. The food variety and cooking quality were excellent and deserve a 4+ star rating.
Delicious and wide dinner selection,"Went on a Friday evening for a dinner gathering. Ambience overall was nice. The area where we were seated, beside the grill counter, was quite warm. On the plus point we helped ourselves to more of the tasty grills and had an informative interaction with Chef Tang Jun Sheng. My favorite was the live grilled golden pomfret. They had sea bass once the pomfrets were all taken up. Overall most of the food I had were well executed and tasty. Did not take the oysters and prawns so no comment on those but the other chilled seafood were succulent (lobsters, scallops, snow crab, octopus legs at the sushi counter). Other notable mentions are the salted egg crayfish, grilled short ribs, chilli crab with mantou and truffle pizza.

There was also a create your own noodle station and cooked on the spot by the chef. Laksa broth can be made thicker. Was told it is made from scratch and not pre-made paste. I guess this lighter version is more for non-local taste buds.

Desserts were extensive, from nonya kuehs to cakes, waffles, pies, bread pudding, chocolate fondue, biscuits, gummies and soft serve yoghurt.

Service across the board was excellent. Appreciate all the staff who served us that day."
Good experience,My 3rd visit to Beach Road Kitchen and Almash took my reservation. She was helpful and got us to check if holding specific visa card. We enjoyed our meal and happy to get some discounts
"Awesome service, good food!","Love the ambience. The colds are great :) love the sashimis, lobsters and snow crabs. The service is also top notched."
Fresh seafood and excellent service,"The service is excellent, especially received the attentiveness from Joyce, one of the waitresses. Polite and patient. The seafood is superbly fresh, but the meat can be quite hard. Overall, enjoy the dining experience. Will return for the fresh seafood and the great service"
Best birthday celebrations,"Food was awesome and the epitome of service from Mr Ali and his team - Ivan and Joyce. The spread was fabulous, lots to choose from. Seriously spoilt for choices!"
Good food and good ambience,Seafood very fresh and a lot of variety. Chef Loy was very attentive and recommend us all Asian dishes. The Chili crab is the best.
Excellent service and food,"Fresh lobster, snow crab and oyster~ chili crab and beef stew was superb. Definitely will come again"
Good,"Food was awesome , I like , good job . Best dinner I had . Need more of these restaurant in Malaysia"
