topic,review
Good value premium seafood set,"Very cosy restaurant with professional service & lovely Cantonese style dishes. The 6-course set is a great deal: baked lobster was very fresh, collagen fish maw broth was yummy & flavourful. The abalone sauce was not overly salty. Overall the cooking was more healthy than most Chinese restaurants - not overly salty, oily or seasoned which suit our palates. Loved our additional order of prawn Chee Cheong fun. The sauce was not salty & the roll was freshly made with succulent plump prawns. Very pleased with our lunch. Worth the money paid & efforts made to travel to this rare gem!"
Wedding Banquet,"Highly recommended Ruel & his team for their professionial experience in organising our banquet with timely updates and rehearsal for our wedding.

Covid has definitely made challenges to business such as resturants hosting banquets. As covid rules easen out, they updated us on the pax size and how the plans would change to made our wedding better.

Ruel never fail to give us an updates on the progress, timeline and request we gave and will find ways to help us out on the requests made by our in-laws.

Definitely if anyone wants to host a wedding banquet, do look for Ruel and his team!"
Wedding Lunch,"My wife and I had hold our ROM/wedding lunch at FuLinMen at September 22.

Ruel is our POC for the event. His service given to us was top notch. He guided us based on our requirement and recommended the best package for our milestone/lifetime event.

As a newly couple abt to tie the knot, it is inevitable for tons of “unreasonable” requests, he had tried to accommodate all our requests even if the request is last min.
For the food wise, I have gotten tremendous feedback from my guests that the food is one of the best as compare to other restaurants of the similar tier.

As for their AV system, Ruel noted that we will be displaying our PWS photos.. he told us to send to his email and help us project using their 2 existing projectors. To amplify the ambience, he had also instructed his staff to control the lightings/volume to suit the various programme of the day.

As a whole, We were glad that FuLinMen was chosen to hold our ROM."
Great Rom lunch session at nsrcc fu lin men restaurant,The best choice indeed to conduct our simple rom lunch at src outlet. Mr Ruel Camu provided us with tip-top services and help to set up everything. He even allows us to test the sound system and our video before the event. Very spacious room with an awesome view of a nice garden with beautiful flowers. The tables were well set and all our guests felt comfortable and cosy. It was a great experience.
Creative Asian fusion food,Special invite to the restaurant for a ad-hoc fusion food tasting and it’s an extraordinary effort and attention to details of the chef to produce quality and exquisite standard cuisine. Thanks
Lunch Wedding Banquet,"My wife and I had hold our lunch wedding banquet at Fulinmen in start of July 2022 and had the assistance of Ruel to help out us on it.

He had given an excellent service to us and also to assist us in getting the best package that suited our needs. There had been multiple last minute requests given to him but he had dealt with all of them and we are very glad with it..

With the relaxing of covid regulations, there had been more banquets, events and inquiries which no doubt had a little bit of delay during peak period but in the end, all of our concerns were answered.

Sound system wise was more than sufficient with multiple speakers for the entire dining hall. Deco wise, if you are not picky, it would be sufficient. There were 2 big screens for projectors which was good and clear. Overall ambience is definitely better than normal restaurant as it is similar to a ballroom setting. Down side would be that there is no public transport in, only free shuttle bus from tanah merah, so it is slightly inconvenience.

Good feedback on the food from my guests and the pricing is definitely worthwhile. There are definitely more pros and cons but I'll strongly recommend it!"
"Great food, generous portions and excellent Service","Been to FLM three times already and held my wedding dinner there.

Food has been excellent with authentic chinese cuisine, service staff are polite and prompt.

Price is very reasonable for the quality and portion; all times that I've went, never once I left without a happy belly."
Birthday lunch,"Had a birthday lunch at Fu Lin Men NSRCC last Sunday to celebrate my mum's birthday. As usual, FLM didn't disappoint us in term of service & food. Food portion was big & good. Especially touched when the longevity buns was served. Told them in advance we wanted longevity buns & effort was made to present it so beautiful. Thumb up for the great service"
Booked But Cannot Go In,"Mother's Day, all restaurants mostly lijely booked. But, you never know, give it a try. Google Fu Lin Men and clicked on ""Book a reservation"", Quandoo pop up, book for that day dinner. Confirm! So happy!
Drove all the way there and was told at the reception that my booking was not valid. Said that they have inform Quandoo not to take booking as tgey are booked out.
Now, all I know is that as usual somebody screwed up and I end up being affected and I'm sure I am not the only one."
Worst dining experience ever,"Are all the 5 stars review here paid for?

Most horrible experience ever. Made a reservation on Quandoo, went down and they told me Quandoo made a mistake because they are fully booked. Our booking was for 7pm and we arrived at 655pm. There were 3 big tables empty at that time. Told me it was for 730pm reservation. If they had let me in at 7pm, some other tables would have been done at 730pm. A family came in later than 730pm and apparently knows the manager. Manager ushered them to the empty at the front. They seemed to dislike the table or for some other reason wanted to change their table. Manager moved them to another empty table inside and suddenly we now have a table. What kind of reason could it be that when a family switched seat there was suddenly an available table? It means that there was a table available all this time? And they waited 45 min to give us a table?

So we finally sat down and ready to place our orders. Waited 15 min to have our orders taken by apparently only the managers can take order. But at this point all the managers suddenly disappeared.

There were flies flying around and I even killed one on the menu. We saw someone’s Peking duck getting served and they dropped the cracker on the table. The waitress picked it up with his bare hands and put it back on the plate. That was when we know we had to get out of there. We waited 45 min for a table despite having a reservation, 15 min just to have someone come to us to take order. 1 hour for nothing.

Overall a very bad experience and will never be back without even trying their food. They blamed the app but it is on the restaurant to at least have the courtesy to call the patrons and let them know? It is Mother’s Day and everywhere else is fully booked. Where do they expect us to get a table?"
Unforgettable Pre-Mother’s Day Dinner,"Restaurant was extremely overbooked, took in so many bookings and a wedding that the staff and kitchen were totally unable to handle. We Made reservation for 4 pax at 6pm and we arrived early at 5.50pm. Ordered 4 dishes, restaurant served 3 dishes in 3 hours, we had to takeaway the last dish as it’s almost 9pm. It’s utterly embarrassing when you bring your old folks out for a pre-mother’s day dinner and they end up waiting for hours, hungry and angry. Management is too greedy, taking in so many bookings and the poor staff have to run here and there trying to find out where the food is, if the food has been prepared and dealing with angry hungry customers. Don’t have a big head don’t wear such a big hat."
Birthday Bash for a friend,Our group of five had a lunch date in Fu Lin Men as a birthday venue for our friend. The food and service here is so magnificent. Had a lot of meal choices that would satisfy your palate. The area is also decent. Would like to return if ever.
"Great & Fresh Seafood, Great customer service","May Yee took the initiative to call one day prior lunch for the menu for my guests. This has saved a lot time during lunch and we can focus on our lunch dialogue.

The seafood is very fresh, my guests really enjoyed each dish.

2 feedback for improvement is
1. the Aircon at the room can be improved. We are facing the warm glaring sun and the heat is pretty unbearable.
2. The dining is small for 4 person given the crew needs to shift in to serve the food."
Excellent food and service,My company hosted our CNY lunch at Fu Lin Men. The service rendered by Ruel is excellent as he able to accommodate on our food choices and table arrangements.
"Nice food, Great Service!","GM was accommodating to requests, seating was spacious, area is well lited by natural sunlight which bring up the ambience.. Food is flavourful, portion is about right and service is splendid! Will definitely recommend and return!"
Good food and ambience for a cosy meal,"We had an enjoyable lunch experience with the serene ambience and good quality food. Ruel, the restaurant manager and his team were excellent in service and gave us a good seated table facing the golf course. Peking duck, razor clams and the beancurd are the dishes we enjoyed most. Will not hesitate to visit again in future. Parking is convenient too. Highly recommended !"
Christmas and Birthday celebration lunch,"It was a pleasant and pleasured family lunch. I used the word “pleasured” because Ruel Camu and his team and the VIP Room settings made it very pleasant for me to have a private time with my children. The special Lobster Set Menu and the additional Peking Duck was more than sufficient and sumptuous for the family.

Immediately after the meal, I had gone ahead and made booking for the 2022 Chinese Lunar New Year family reunion lunch."
Held a wedding at this venue,"I am heavily impressed by the wedding package which I signed up with Fu Lin Men at this branch. The restaurant manager, Ruel, has been exceptional and experienced in terms of catering to our needs, providing wonderful service, and ensuring that the wedding was smooth and well run.

Kudos to the team!"
Solemnization and Wedding Dinner,"My husband and I just had our solemnization and wedding dinner at Fu Lin Men (NSRCC). Even though we only engaged Fu Lin Men about 2 months prior to our wedding, Ruel was very patient with us and accommodative towards all our requests. It was a worry-free and fuss- free experience as Ruel helped us through the whole banquet process, including details like banquet hall and stage decoration, wedding card design and printing, and door gifts. Ambience was great for an intimate wedding with our families and friends. Service rendered by staff was excellent."
Lunch meetup with Friends,"Make a reservation With Mr Ruel Camu (Relations Manager)for 4pax on 9-12-21 Thursday for lunch at NRCC branch.Greet with a big smile by Mr Ruel
Nice ambience and sitting facing a golf field. Thanks for the arrangement
Food served are nice and hot. Thumbs up for their service
We did some add on order but surprisingly its was served quick and hot.
Nice place for a catch-up gathering and definitely will be back for more"
Wedding Lunch Banquet @ Fu Ling Meng @ NSRCC,"FU LING MENG (FLM) @ NSRCC on 18 Sep 2021

It was my Wedding Lunch Banquet, the service from the staff was good, the decoration by the manager was very beautiful,
My wife was so pleased.
The sound system was clear n loud, have no issue of playing our video montage, & pre-wedding video.

The food was superb, all the guests love the dishes, especially the steam fish and the dessert (yam paste).

The manager, who is also our coordinator Mr Ruel, helped us from the start we looking for the place to hold our banquet till we comfirm to hold it at FLM. He gave us his fullest support to fulfill our request on the dishes to swap around, how we want our decorations for the banquet to be like.

Thank you Ruel, for helping out to coordinate with our wedding and giving the 120% more to even decorate our banquet personally. When we saw you still doing the deco alone, we really see yourr effort !

Last but not least me and my wife would like to thank you for everything."
Good meal,Very good dinner at nsrcc. The vegetable dish with dried crispy scallop is nice. The Peking duck is a must have. Manager Reuel is good and attentive (not easy to find such manager) The complimentary birthday bun came as a surprise.
"Family lunch at Fu Lin Men, NSRCC","FLM @ NSRCC is an excellent place for family gathering. We love the food and environment, and especially the friendly service staff and managers In-charge."
Good place with good food,Definitely a great place to have your meal with a very good service especially from May Yee. Food was good. Will definitely come back again!
Birrhday Celebration,"Was a pleasant and cosy experience at FLM. Must look for Ruel, attentuve and wonderful. Peking duck is a must have. Will definitely return."
wedding at the restaurant,very caring party they suffer a very tight wedding lunch with perfect taste. all the guests phrasing the taste of the food.
Great Dishes For Dinner,"Nice & comfortable place for a get together dinner. Tried the Peking duck as suggested my many - great advise. It is The Best. Soft crap with salted egg, Toufu and fried Egg plant are equal good. Ruel, the Manager was very helpful and offer great service for our group. Will be back ."
Family diner @flm nsrcc,We were craving for Peking duck . Were pleasantly surprised by the succulent & crispy skin of the duck . Opted for fried mee suar with the duck meat. Salted egg yolk fried prawns is a another must try dish . Service by Ruel and his team is excellent .
Family gathering,Very nice place with good food for family get together. The manager Ruel together with his staff have make it an even better place not to be missed. Cheers!
"Great food, Great Service","Food was really good, especially the Peking duck and mee sua stir fried with duck meat. Desserts were yummy too. Best of all was the service of Ruel and his team. Very attentive to customers' needs, very cheerful and polite. We had a good dinner experience and will definitely revisit."
Fu Lin Men - Passion Group,"Highly satisfied with the service and quality of food.

The Peking Duck is flavourful and its skin is extremely crispy. It is one of the best I ever had.

We had other dishes - steamed cod fish, claypot sea cucumber, cereal prawns, shark cartilage soup with wanton soup and ee fu noodles with duck. All deserve special mention.

The staff is polite and friendly.

We even got complimentary birthday buns!

Will definitely come back again!"
Dinner,"This is a great place to have a quieter dinner with loved ones. The service and food are great, but what sets this place apart is the attentiveness and customer service from Ruel. The ambience is calming and there's a view of the golf course too. If you're worried about crowds on certain days, you can always call ahead and check with Ruel. My family and I have been back quite a few times (even though its the further Fu Lin Men outlet from our house), because of the warm service here."
Nice restaurant with good,Nice restaurant with good and quite ambience especially on weekends. Staff are friendly with very prompt service. Food is good and will recommend for those who are looking for a cosy place for dim sum and Chinese cuisine. LYE SC
Good dinner,Dinner was good. Effort was made to plan the cny menu. Manager Reuel and team is attentive and provided good service .
Birthday lunch,"Brought my godparents for a birthday lunch . Service is excellent by Ruel & his team . Ruel is so attentive to notice we did not bring any birthday cake , he offered the chef steam buns in a beautifully decorated plate ."
Birthday lunch,"Went for lunch to celebrate my mom's birthday. Good food, nice ambience, excellent service by Manager Ruel and team."
"Nice ambience, food is excellent and outstanding service",We visited the restaurant for dinner and the food was excellent. Staff provided outstanding service and were professional yet friendly. I will definitely recommend this place to my friends too.
Nice food & excellent service,Nice & yummy food. Nice ambience too. Thank you 🙏 friendly Manager Ruel & staff for the good service too😊.
Dinner,Delicious food n very friendly staff n excellent service. Happy Dining experience n will be back again
Thank you Reul for his Enjoyed the dinner and service at Fu Lin Men,Thank you Reul for his Enjoyed the dinner and service at Fu Lin Men and enjoyed the beautiful view of the golf course
Recommendation,"Recommended by our friend,we visited the restaurant on 3 December lunch at fu lin man restaurant we have mok duck and dishes for lunch it looks good and taste great with fantastic presentation
The best mok duck we ever had. We are so impressed with the service of staff. Food is always good and price is affordable. the ambience is wonderfully green and quiet. Very Good place for family and friends. in addition i liked to thank the captain Mr Ruel i appreciate your hospitality.

Date of visit: December 2020"
Family gathering,Cosy ambience at Fu Lin Men (NSRCC) and courteous staff. Satisfied with the food at every visit. The crispy noodle and cornflake prawns are our favourites.
Great Food Fantastic Service,"Had a wonderful family dinner at NSRCC branch and am impressed with the service here. Food is always good in Fu Lin Men so that’s no surprise. Staffs here are friendly and nice. In addition, ambiance is nice and quiet. Good place for family and business dinner. Will come more often."
ROM Lunch: Amazing personal service!,"My husband and I were looking to hold a small, intimate solemnisation together with lunch for 10 pax. Fulinmen NSRCC was the only restaurant that offered us a private room for this, with no extra venue charges or minimum spending. We also loved the scenic environment of the restaurant, overlooking the spacious golf course.
Right from our first recce visit, Ruel has been easy-going and extremely helpful. He is very responsive over text to any questions I have, and goes out of his way to fulfill some of my requests (e.g. having access to the room from 10am onwards for preparations). On the evening before my solemnisation lunch, he even took the liberty to send photographs of the room setup, to assure me that everything is ready and in place (as attached).
On the day of the solemnisation, Ruel was in the private room at all times, together with a helper. Once we arrived, he served us coffee and tea, and was on standby to offer help whenever he can. Once he saw that the solemnisation was wrapping up, he also took the initiative to start getting the dishes ready for service. The entire event flow was seamless due to his attention to detail. Of course, the lunch proceeded smoothly. Each dish in the 6-course meal was individually plated, and every dish was delicious! We especially enjoyed the lotus leaf rice, which was packed with so many ingredients and super satisfying! For the dessert, the portions of peach resin was super generous too. Ruel also took the effort to check whether each of us wanted the dessert warm or chilled.
Overall, it was a super pleasant experience with Ruel and his team. My husband and I are super glad we chose to celebrate our special day at Fulinmen NSRCC, and our family has nothing but praises for the food and service as well! Highly recommend this restaurant for any occasion, especially for brides-to-be looking for a fuss-free experience for your banquet/solemnisation!"
Good food at reasonable prices,Always a dependable place for quality food and cleanliness. Try the duck and seafood. Worth the drive to nsrcc.
Weekend meal,"Nice ambient, good service and attention to delight your experience for a good weekend meals.... a great get away from the hustle and bustle regular meal outing."
Good restaurant,The environment and food is really good! The staffs are very friendly and professional. Will come by more often!
Dinner,The Peking duck was fantastic and definitely value for money with 30% promotion now. Really enjoyed it . The rest of dishes were very good too! You must try it for yourself !
For birthday celebration,Thanks for keeping the standard up everytime I come... Food is nice n affordable. Food is very generous
Great for gathering,Great service and decent food for a good price. Recommended to come here for a nice family dinner. Their 1 for 1 lobster set meal is definitely worth the price!
Birthday Dinner,"The fish is very fresh, service is good, the Peking duck was very crispy and tasty. They also timed the cake on time."
Good ambience,Food serves are good and nice ambience. Ordered 6 course meal and it’s good and affordable. Recommend to come with friends
Great food great service at a hidden corner of Singapore,The Peking duck at half price is a steal. The 1 for 1 lobster set is great value for money. The service is great. Ample parking space. The shark bone soup is not as good as peach garden’s. Other than that a great place for dinner.
Food eating,This restaurant has a very nice ambience to eat in and the food is very tasty. Service is very good. Have come ample times. Defined would recommend this place.
Fabulous Peking Duck,Beautiful ambience and polite staff. Their peking duck is a must try! Ideal for families and friends.
Lunch,"Just had my lunch at Fu Lin Men. I have my lunch here twice a week The Food was very good and the service is excellent. The Manager, Ms May Lee is very forthcoming and recommend nice food to us."
Great value Chinese food,Great value Chinese food with excellent service. Must go for dish: Peking duck and whatever ongoing promotion dishes/set. A-Mei is ever attentive and friendly.
Food quality & service level,"Food quality is very good, for both dishes and dim sum. Staff are warm and provide excellent service."
Great Peking Duck,"Within a week, I felt that the food was so delectable that I went back to eat there. Service was great as well and is worth the visit."
Fantastic service and food,"We went for dinner yesterday at the NSRCC branch, and the service and food are honestly awesome. The steamed fish with minced garlic is world class, and the service for me and my little baby was extremely prompted. Will certainly come back in the near future - Derrick"
Winning formula,"Nice quaint place amidst lush greenery for a tantalising treat with loved ones. Servers were attentive and friendly while one of the managers, Ruel, frequently checked in to ensure that all was well. These combined with a reasonable price tag makes Fu Lin Men NSRCC a winning formula."
Great place for Chinese food,Both the service and food was amazing. It is definitely worth a visit especially if you enjoy great crab.
Value for money - Premium seafood with great ambience,"Ruel and his team made sure that my family and I felt comfortable from the point of phone booking till dessert. Dishes with premium ingredients, like the pumpkin sauce lobster and sharks bone soup, were worth the value, which was reasonable compared with other Brands of similar caliber. We would definitely return and recommend others to give a try. Remember to ask for parking voucher as it may be complimentary."
"Good food, great service","Nice ambience, good food, great service. Peking duck is awesome. It serves not only with the egg crepe but mantou as well. Tofu is very delicious. Price is also reasonable."
Solemnisation,Perfect environment Amazing decoration Superior service Delicious food One of the greatest day in our life
wonderful gem of eats tucked in city outskirts,"great food, peking duck is crispy and pleasantly surprised on being presented with the succulent drums and a novel way of stir frying the meats with salt and pepper. would definitely be back.
the lead service captain ensures that all things are in place, well done."
Food and service execellent,We are amazed by the food quality consistency and service.higly recomended. We always come here after golf
Fu Lin Men Chinese Restaurant,"The food is superb and the quality is excellent. Im not kidding. Try the Peking Duck, the fish maw abalone soup and crabs, and you will know what I’m talking about. The promotion is irresistible, super value for money.

The outlet manager, May, has a warm personal touch and is observant to fine details. And Raul, the marketing manager, he’s so engaging. The service there makes you feel like a VVIP, as though you are long time customer even though it’s your first time there.

Don’t wait...try and be convinced! ☺️"
Best place for gathering,We went here several times. Food is consistently great and service as well. Right place to eat after the golf. Cosy and elegance ambiance.
Dinner,"Had a wonderful dinner with my wife at Fu Lin Men. We had chilli crabs, asparagus and shark bone soup. All dishes were yummy. We loved it. May and Roel provided great service to us. Thank you!!"
Yummy lunch,Dim sum were fresh and tasty. We ordered a Peking duck and it was very yummy. Service staff - May and the rest of the service staff were very efficient. Relationship Manager is courteous and helpful when I called in to make reservation.
Sunday dim sum lunch,"It's the first time that I brought my family here for their dim sum lunch. The quality of food were very good and tasty. Service by Ruel & May were very attentive too. Will definitely be back for more.
We were also surprised that we were presented with complimentary lime ice cream with lemongrass jelly to end our lunch. Yummy!"
Great service at Fu Lin Men!,Great service at Fu Lin Men! The relationship manager Ruel is very responsive. Must try the Peking duck when u come!
Highly recommended,"Been there a few times since October, the quality of food never disappoints. The Peking duck and Dim Sum is a MUST!! And in terms of service, Ruel and team had done an excellent job!!"
Great good and excellent service,"Food was good, we ordered dim sum and pekking duck. Service was top notch. Manager May took initiative and went the extra mile to cater to the our family of 5 pax. E.g. Dim Sum came in the serving of 5. Complimentary birthday bun."
Lunch,Better food and great service. Highly recommended ..will coming back for sure. All items must be try
Delicious dim sum and nice ambience,Highly recommend the dim sum here. Food is delicious. Have been here a few times and always enjoy dining ambience here. Family friendly too! Only downside it is accessible by car...
Fantastic food and excellent service,"It was a great dinning experience. All my friends were so happy and satisfied with the tasty food and excellent service. Peking duck is a must-try dish! So Delicious! And someone I would like to mention is the manager Ruel. He made us feel like at home, always attentive and talked with smile. Thumbs up!"
Great place to hold small weddings,My wife and I hosted our small wedding lunch there and was pleasantly surprised by the level of service delivered. We had a dedicated person helping us clear out plates and dishing out the food for our table. The Fu Lin Men team also helped us to prepare the tea for the tea ceremony even though they initially said they were not able to and help me with the washing of the cups. The food was also very decent and reasonably priced. My guest and us had a great time there. I would definitely recommend them for casual meals or for important occasions.
Great service and Food,"Was there for family lunch, the peking duck was very juicy and crispy and the service there was really great !"
Daddy's lunch,Brought my dad for dim sum lunch at Fu Lin Men at NSRCC on 8 Nov. He loves the food there. Especially the pecking duck. My girl and niece also like the place so much. Is a thumbs up for everyone. Definitely a good place to recommend. Food is super tasty and the services also the best. Keep it up team!
Happy times!,1st visit to Fu Lin Men @ NSRCC. Food is great n place is clean n friendly! Excellent service as well. Good dining place for family.
Great and awesome lunch,"The Peking duck is really crispy and succulent. We don't live nearby but worth travelling the mile to eat the yummy char Siew bao and other dishes like fried prawn roll.Unlike other dim sum restaurants, the dishes are really unique and fragrant. Highly efficient service as well."
Was there for lunch on 6Nov.,"Was there for lunch on 6Nov. The dim sum and shark fin soup were great. The restaurant manager, Ruel, and his crew were attentive and nice."
Good taste & great service.,Staff were very friendly and service was good. Price is reasonable as well. Ordered the peking duck and it was delicious. Came with buns too which was a good surprise. Crispy chicken floss with fried brinjal was great too. Very aromatic. Requested for food to be less salty and everything came out perfect. Would go back again to try out their dimsum.
friends gathering,"was at restaurant for lunch with 2 other friends, ordered quite a lot dim sum but finished everything!! The charsiew bao was particularly good: very soft with very juicy and tasty charsiew infills. Recommended!!"
Dinner,Great service. Reasonable price. Food is delicious. Good and cosy environment. Very friendly and attentive staff.
Great Place for dinner,"Situated in a corner at NSRCC Resort, this restaurant is a nice quiet place for after golf or just family dinner. The service staff are very friendly and attentive and prices are not exorbitant. Food wise it's what you would expect from a good Chinese restaurant. A must try dish is the Beijing Duck."
Excellent 🦞,Great taste lobster and pumpkin sauce.... Just soso on the beijing duck. Good service. No corkage Theres 1 for 1 now for 6 course set. Worth the money
Hidden Gem at NSRCC Changi!,"Received really good service from Ruel! He was very attentive to our needs, and elevated our dining experience at Fu Lin Men. The food + presentation + service exceeded our expectations, and we will definitely be back for more! We had amazing Beijing Duck, and an impeccable Lobster set meal. This place is a hidden gem in the heart of NSRCC! Do check this place out if you can & spread the word! They definitely deserve our patronage!"
