topic,review
Favorite pork rib soup!,"My favourite Bak Kut Teh in Singapore.
Songfa in Chinatown always has long queue so go early to avoid disappointment or long wait (it doesn’t take reservation).
I must say all the dishes are good but here are some of my favourites that are MUST ORDER.

Prime rib soup - hot and peppery
Kidney soup - the kidney is the best and doesn’t have the smelly taste
Braised Big intestine - must order
Tang-O(vegetable) soup - acquired taste but I love it
Braised Pig trotter - tender and yummy (not for those who hates the fats though)
Youtiao (fried dough) - crispy and goes well with the soup

Their service is always good and prompt too. Unlimited refill of hot soup as long as you can finish!
Highly recommended!"
2nd visit this year and equally good!!,Tried the dry fried ribs at the New Bridge Rd / Chinatown branch. Liked it more than the traditional clear broth ribs. Queue was a tad long during lunch time.
There is just that satisfaction in the soup!,"The restaurant was more than half full when we arrived at 11am. We ordered the soup with the ribs straightaway, and topped up with another bowl of intestines. They came within minutes and the meats went straight down the guts. How satisfying! These ribs just became more tasty after generously dipped in the dark soy sauce. Hot peppery soup kept being filled by the attendants. Great tasty meal for a great lunch."
Tasty Bak Kut Teh,Visited here with friends. The signature Bak Kut Teh pork ribs were very meaty and delicious. Pity there was only 3 ribs for the regular $8 serving. The soup itself was more the peppery (as opposed to herbal) variety of Bak Kut Teh. Free refills of soup was a bonus.
"Cheap, tasty and helpful","Bak kut teh and Chinese tea is good,especially a store clerk kindly taught us how to drink when we did not know ."
Great Bak Kut Teh!!,"Remember having bak kut teh when younger and havent had authentic in a long time. So when saw this famous restaurant for Bak Kuh Teh had to drop in. Place was packed even though restaurant around them were empty. Was only 5PM..totally know why. Very small menu, mainly bak kut teh and they do it perfectly .. Ribs were off the bone tender and the broth was delish... They kept coming around refilling the broth.. Total of 5 times.. The side of Chinese broccoli and
Pork thigh was also very very good. Totally worth it, coming back again tomorrow before we leave."
Good food,Long queue but Fast serving during lunch and dinner hour. Best time is in between the peak meal time. Menu will be provided while queueing. Gives you ample Time to choose your food. Convenient. Chinatown Mrt.
Time honored brand with 50 years history,"One of the best local flavors tourists must try.

Song Fa is a time honored brand. It has almost 50 years history. This Chinatown outlet is the original one.

Among all the delivery food, Song Fa has the best packaging so far. Unlike other Bak Kut teh packaging the soup spilled everywhere when diners received. They use high quality dishware and pack neatly with a gentle reminder sticker on top of each bowl. The detail will show how serious that they focus on their business.

It’s not easy to cook pork rib tenderly. The ribs are meaty and the peppery soup is just seasoned well. Braised tofu will enhance the salty flavor. This is a great meal choice for sole traveler. You don’t need to worry of missing any flavor cos Bak Kut teh is the Essence.

The waiting time may be Long so better avoid peak hour. The performance to price ratio is high. No wonder people say at Song Fa, the heritage of Bak kut teh lives on in its truest sense."
Rude & Arrogant Service,"My extended family loves Song Fa and my mum in law took the trouble to pack for 3 families at the Centerpoint branch yesterday.

She asked for an extra packet of soup per family as the grandkids love to eat it with rice. She was turned down flatly with no explanation.

She then tried to ask for 2 packets of soup as if one dines there, the servers would come around repeatedly to top up the soup without being asked.

She was turned down again and the cashier who took her order challenged her: if you are not happy, you can go and complain on Facebook to my boss!

This is not only rude service but also strange behavior as soup comes bottomless when one dines there.

And the place was not even busy! Not matter how delicious, they will not survive for long when there isn’t any basic courtesy.

Never going back."
Love it !!,One of my favourite restaurant in Singapore. Super delicious bak kut teh with premium pork ribs. Very recommended !!
Excellent services - Very thoughtful,"My mother and myself went to this place for brunch this morning. I am totally impressed with their services. The waitress noticed that my mother is quite weak and volunteer to change her seat to those with back support without me having to ask. By the way, the standard chairs they use will be those stool looking type. She is very comfortable with her back-support chair. I appreciate her initiative.
While we are having the meal, another waiter notice that my mother put her handbag beside her and give her a piece of cloth to cover her handbag. At first, we did not realize what is the cloth for. I was told that this cloth will deter pickpockets since the entire handbag is covered and will not be easy to pick things out from. This company not only go for good food and service but will go extra mile to protect their patron which impressed me. It is not all about dollars and cents but they run their business with a heart."
Love the soup!,"Bak Kut Teh here is very delicious especially the taste of the soup. It's the kind of food that makes you feel good. Despite a very long waiting line, they manage pretty well. During peak hours, you might need to wait 20-30 minutes but once you get your table, the food is served right away."
Nice food,Long queue at this place during meal times. Best to go at odd hours. Food is great. Reasonably priced.
Pork rib soup,1 of the places to have good pork rib soup in singapore. And the branches here and elsewhere are always crowded. I arrived at 9pm and there’s still a line. Good food and not too expensive. The nice part is they give u unlimited servings of soup
Great Place for Bak Kut Teh,"I usually go to the outlet at UE BizHub with my family but this was near my office, so my colleagues chose this outlet. Song Fa is amongst the best Bak Kut Teh around.

Bak Kut Teh literally means “Pork Ribs Tea”. The main dish is pork ribs in peppery soup. Other dishes include braised pork leg, striploin and parts like liver, big & small intestines, peanuts, tofu and vegetables. Traditionally people drink chinese tea with it.

There are two other outlets nearby at 11 & 17 New Bridge Road but those are crowded and messy. This outlet is clean, spacious and air-conditioned. In addition, the outlet at no. 17 used to collect payment upfront before food is served, which irritates me. Not sure if they still practise this.

If you are not the sort into pig spare parts, you can try safe dishes such as pork rib soup, pig trotters, peanuts, vegetables and big intestines. If you are game, try drinking traditional chinese tea. One packet make into one pot for all to share. Ask the waitress how to make the tea. Don’t be like my colleague who orders Coke to go with Bak Kut Teh. It’s like ordering traditional chinese tea with your western steak. You get it.

During lunch & dinner hours, the queue may be long. But it moves fast. So no worries.

Be sure to try this. You will not regret."
"Organisation, service and authentic food","Recommended by a friend we were at first put off by the long line at 6pm outside Song Fa. But they have a great system -- first we were handed a menu, then our order taken, then given a number and seated in a just a few minutes, and our food arrived instantly, and we paid when it was delivered. We had slow cooked pork ribs in a soup, fish soup and a plate of steamed broccoli with two refreshing lemon/lime cool drinks ($S29) Great food for us as we have to stay away from chilli and too many spices. Other customers were very helpful to tell us they would ""top up"" our soup if we liked. At that time we seemed to be the only westerners seated at Song Fa, and we were happy to have the opportunity for such an authentic and tasty food -- also at reasonable prices."
Famous restaurant for tourists,Always crowded when we passed by. But it didnt take long to get a table to try one of the most popular food in Singapore. Bah Ku Teh is very good especially the soup. We also tried another new dish on the menu but didnt remember the name. Price is acceptable for a famous restaurant.
When in China Town Song Fa Bak Kut Teh it.,This is a fantastic place to eat when in China Town. Try the Spicy Pork soup yummy..It does get busy from early evening so get in early for an early tea. It not overpriced and it has a get variety of dishes to suit everyone's tastes.
Excellent Food,"Song Fa is five minutes walk from my hotel and I went there for breakfast, lunch and dinner as the Bak Kut Teh is so delicious. It’s the restaurant I go everyime I am in Singapore."
Yummy!,Easy to understand menu for a first time visitor and the staff at the entrance helpful with recommendations. Excellent pork ribs and easy on the purse too!
Want to come back again...,Love the taste of classic singaporean bak kut teh. Always want to come back every time we visit Singapore. The queuing is worth to wait.
A lively tourist trap on the edge of Chinatown,"There is incessant queue of tourists outside this store like queue outside LV boutique in Ginza. The business seems booming but the quality of the product gives this signature Singaporean dish a bad name. The broth was overpowered with pepper and MSG. So if u r a tourist and interested in Bak Kit Teh, avoid this trap at any cost."
A classic bak kut teh,"A classic Singaporean at Clarke Quay, serving tasty food, chicken intestines, pork ribs and the like. Definitely not very suitable for vegan people!"
It pays to listen to the concierge!,"My colleague is a big fan of Singapore's Bak Kut Teh so we asked our concierge for a recommendation. He said that Song Fa is the ""only place"" for it. So we heeded his advice and walked around 10 minutes from our hotel. We arrived just in time as the queue was beginning to build. Be prepared to share a table. It was so good that my colleague returned two more times during our quick business trip."
It was a wonderful experience. Order their pot of tea as well!,The soup was bit salty but was really great with a bowl of white rice. Their Oolong tea came with the real tea serving tray. Was really fun to enjoy pork soup with clean Ooolong!
Tasty traditional food,It has many restaurants serving Bak Kut but I & my family tried this special food in this one on family trip three months ago. The soup is delicious and the chopped pork is soft. I ate with rice with another stirred-fried vegetable dish.
The Best And Yummy local food,"""Song Fa Bak Kut Teh Chinatown Point the yummiest and popular in Singapore"" must try Bak Kut very soft and the soup very delicious."
Best singapore signature local food,"This is one of the best local food restaurants in Singapore.
You can see long queue there, but you don't need to wait a long time.
They are quite popular and provide excellent food and service.
There is spicy soup and tender pork.
I would like to visit here again.
Must try first!

これは、シンガポールで最高の地元の食品レストランの一つです。
あなたはそこに長いキューを見ることができますが、長い時間を待つ必要はありません。
彼らは非常に人気があり、優れた料理とサービスを提供しています。
スパイシーなスープと柔らかい豚肉があります。
私は再びここに訪問したいと思います。
最初に試す必要があります!"
Pork ribs in Chinese herbal soup - and tea!,"Brought my son, a true meat eating teenager and he was well satisfied! Kids who are used to Tony Roma's or Westerm grilled ribs will not be disappointed.

I introduced him to our local ribs - Bak Kut Teh. We had the ribs in sweet black sauce and a plate of stewed pork belly and Chai Sim leafy veges in oyster sauce. He wasn't used to the broth with pepper and Chinese spices (not hot) and he took to it!

Also introduced him to fried dough sticks - Yew Tiao and it was crispy and fresh.

We went at an odd time, 5pm so there wasn't a queue.

Friendly staff and decent prices. Keep up the service."
Comfy nutritious soup,"While I have had several occasion to enjoy Back Kut Teh in both Malaysia and Singapore, Song Fa offered a good balanced soup (mild and a good kick of pepper, not too spicy). Friends of us (local Singaporean) took us there for supper and ordered the dishes for us - the singnature pork rib, fried dough, rice and boiled peanuts. Although it was already past 8pm, we waited about 15-20min to have our seats, which also proved their food was popular. The rib was tender and soup tasted really good. We can ask for refill (soup) as much as we want, and price was so reasonable. I would say 10-15SGD would do per person. They have quite a few dishes to select from, and I’m sure this will be one of my must go place in Singapore."
Definitely the best,My wife and I never missed to drop by one of their stores to eat their pork rib soup. We always take home their instant spices pack.
Soup,"I think this soup good for rainny day . Staff serving active,the price responsible The Q long at 12.00."
Yummy,"Bak Kut Teh, the local food in Singapore. Went to Song Fa that most forum recommend and which is totally true. The bak kut teh is really good and other food are delicious."
Yummy.,I ordered the most famous dish. Bak ku teh was definitely delicious. there many several branch around singapore.
Possibly the best Bak Kut Teh in Singapore,"I have always loved Song Fa Bak Kut The for years, but last night was the first time eating the one at Chinatown Point. I loved that it was indoor and cool with the air-conditioning, which makes it family and all-weather friendly. When we were there on a public holiday night it was about a 15 minute wait, with estimated wait times clearly displayed on the signboard so you knew what to expect. Inside was busy and crowded, yet it did not feel squeezed at all between tables. What I love is that all the staff were patient and friendly, despite our complex and big orders; there were also very efficient in helping us takeaway our leftovers. Do not be shy to ask for soup refills, although most servers are very on the ball about refilling them for you. Enjoy!"
My favorite food in Singapore,we found this restaurant by chance and we absolutely love it and even had 3 meals there which was a lot cause we had just only few days in Singapore. Don't miss it !
You shall not miss this if you are in Singapore,Been waiting for this meal for a very long time since I left Singapore a couple of years ago - definitely should not miss this if you are in Singapore - fantastic taste and great service
Best BKT in Singapore,"Take note that the soup is pepperish. If you are a herbal BKT fan, this is not the place for you. I love pepperish BKT and this place is so good! Order the pig leg and big intestines!! Ask for some garlic and chili padi!!! Pour in the thick dark soya sauce!!! Make a pot of Xiang pian tea!! Best meal after a Long week!!! Breakfast lunch or dinner, all no issue!!!"
Specific meal,"Very specific food for Europeans. There is a menu only with pork meat. The service is very fast. However, no one doesn’t speak English normally. The meal was normal, but it’s very heavy for the health. Soup,pork meat and rice are the local Singaporean dish. For me it’s interesting to taste it once."
Good famous restaurant,"We had a meal there and it was quite good, Bak Kut Teh was good but what we like is the big intestine and braised pork belly, super delicious."
Delicious,"Really, the soup is great. We even bought the soup powder back home. The pork rib was so soft. Really recommend."
A must try,"This is definitively not my type of food but when in Rome you need to do like the Romans so I tried the chicken feet and the pork stomach soup, humm tasty I have to say but I could not eat it all. However, my partner loved it. The tea they serve is intended to help digest all that fat, and they have this beautiful ceremony serving it. Once you see it you can then do it yourself. Judging by the queues every day lunch and dinner, this is a must in Singapore."
A Singapore must,Whenever I come to Singapore Bak Kut Teh here is a must get there before 10.30 and you avoid a long que wonderfull rib soup and a nice old time feel to it.
Good food,Good food. Long queues. Small space. Around 20 SGD per person. Worth a try. Free flow soup servings. Extra 10 cents for additional wet tissue.
The best Bak Kut Teh in Singapore....if you like that sort of thing,"I was taken here by colleagues in Singapore for a business lunch. This is a common Singaporean dish and they were interested in me trying it. I have to say it was edible, but quite an acquired taste. I went for the more expensive loin chop which I would recommend. The meal was accompanied by rice, Pork Belly and Pak Choi which was very nice and more in keeping with what I would eat. Worth a visit for the experience if you're a western business traveler like me."
Glad to try,"The main dish is the bowl of soup. The amount of flavour in the bowl is out of this world, some say its therapeutic some say its hot and junky.

Meat was good in the soup, served with rice and a few interesting side dishes.

Only down side are relatively expensive compared to other local restaurants."
May Not The Best but Must Try,I am here again for Song Fa Bak Kut Teh. I strongly recommended Song Fa Bak Kut Teh if you are looking for Bak Kut Teh as dinner or lunch in Singapore.
Perfect Meal for Chinese Stomach.,"It's one of the most popular restaurants among the Chinese tourists. We arrived at the restaurant at 2PM, it was still full of customers.
The most famous dish, Bak Kut Teh, namely pork ribs soup, is delicious, while the ribs are tender and succulent. Other food are also tasty.
A perfect meal for a Chinese stomach."
Don't miss this Bak Kut Teh in Singapore,"I never try Bak Kut Teh before but i got a suggest from my friend so I go and i have to say that i can have this everyday! spend only 4-5 days at Singapore but I go have lunch here for 2 days.

When you order Bak Kut Teh Soup here you can re-fill it all the time with no limit this so awesome! and they also have sweet veggie, rice, iced tea that you should try too.

so many people when lunch time have to wait in a long line but service pretty fast so don't worry about time.

I got lucky that i met some Singapore guy who once travel to Thailand before and also being a Teacher so he recommend me and my friends so many tip at this restaurant and how to travel in Singapore. that why i'm impressive with food, people and this country."
The Best Bak Kut Teh in Singapore,In my opinion this restaurant served the best bak kut teh in town. The soup is rich in taste (peppery) and the fish dish is also delicious. The price is fair. But this place is always packed with people during lunch and dinner. But it will worth the queue.
"Good taste, must try","I'm from Thailand. We have Bak Kut Teh in Thailand but the taste is quite different. To me, I like Bak Kut Teh at Song Fa because the spicy from pepper and the sweetness of pork rib. Overall taste is delicious and outstanding. This one I put in the category of MUST try."
The best of bak kut teh,"Worth the wait .... Almost everyday during lunch or dinner there will be long Queue . The pork ribs is juicy , succulent and tender. The side dishes look delicious too. The soup is free flow.... Service was normal..."
A tasty peppery Bah Kut Teh served up quick smart,"If you haven't discovered the delights of pork bones boiled in a fantastic peppery broth.. you need to try Song Fa... you won't be alone!.. there will be people queueing inside and outside ( tip .. go inside the mall and queue there, the line will be shorter.

I had the large pork bone stew and shared a large bowl of the Chinese donuts to soak up the broth.. and servers with large kettles will top up your bowl when needed!
I have had Malaysian Bak Kut Teh (BKT) which is a slightly more herbal infusion than that of more spicy and peppery Singaporean edition.. Both are great though Songa Fa serves the peppery version which was apparently originally enjoyed buy Chinese labourers, originating maybe from Fujian, China. There is not a huge menu for fussy eaters so park them a McDonalds next door or give them some white rice and greens to enjoy"
