topic,review
Try once and you are addicted,"My friends bring me to this food village every time I'm in Singapore. To be honest, there's really no fun in going to Singapore and not trying out the food here. Though this place offers a variety of food, I just love their seafood. This time we tried fried sting ray. It was my first and I devoured it in one go. It was that delicious! It was fried to perfection and was smeared with spicy syrup all over. We also had squids, coconut prawns, clam noodle soup and green veggies. By the time I was done, I couldn't move...so I downed it all with a giant size portion of sugarcane juice!"
Best food with affordable cost,"As a singaporean, one of the best thing is that we can get good foods even at late night. If you are in singapore, do come down to East Coast Park Lagoon Food Village. Do try the BBQ Chicken wings at Ahmad Spring Stall and you will never regret it.!"
Outstanding for what it is,This is a very casual laid back outdoor hawker stand partially covered next to the beach and a large lagoon. It's a great place to spend the day with kids.
Cheap nice food available here!!,"It’s a must visit to this place! Seafood spread is the best here. There’s satay too available.. cheap beers! And desserts, all under one roof!"
Wide variety of local food,We liked the wide variety of local food at this place. The food tasted good. Only issue was that the place is not full rain proof.
Halal & non-alcoholic options,"Sunday family dinner, less $70 spent on food and beverages for family of 4. Cool breeze, nice pleasant setting. Place to bond. Went to bedok jetty then after, rented the quad bike $60/hr. Well spent. Plenty of laughters and memories."
Nice tasty end to a long ride,"Really nice weekend activity if you have friends or kids to entertain. Start on the bridge and get a few bikes.. ride all the way to this food court and try the satay and coconut water.

They have a lot of seafood, a few mainland places but no Indian if that’s your thing. The satay was probably the highlight though"
"Value-for-money, delicious food after a day at the beach","Many restaurants in East Coast Park are quite pricey, like Jumbo Seafood etc. Here, you will get tasty hawker fare at a great price. The stingray here is amazing, and so are the satays - some of the juiciest, tenderest I have tasted in Singapore hawker centres. Drink stall owners are really friendly and efficient and will offer/bring you drinks from where you are seated."
Cheap local food,"If you are in Singapore and feel like eating hawker food by the beach, this is the place! There are variety of food here! You can try their Satay, seafood, black pepper crab while enjoying your fresh coconut."
Great hawker food options!,"East Coast Lagoon Food Village is a long way to go if you don’t have a car, but it’s totally worth it! We had a really great long lunch there. Highlights were:
1. Char Kway Teow from stall 46 Choon Hiang, super tasty noodles;
2. BBQ Chicken Wing from Ah Hwee ( I think it’s stall 44), super juicy yet crunchy; and
3. Beef and Chicken satay from stall 55 Haron Satay, seriously good charred bbq satay sticks."
Fantastic,"Very busy vibrant hawker centre, great variety to choose from and very good prices. Highly recommend the chilly crab and satay."
not many good stalls left,"This used to house many good food. But I think the fad has died and the good hawkers have either passed away or moved on to another location, time and space.

Only 2 good stalls left... duck rice and fried oyster.
I don't tell you their stall numbers so that the crowds to these two stalls can still be managed cos the queues can get terribly long.
In fact, I was trying to get duck rice yesterday evening at 6pm.... but when I arrived, the queue had already formed and a stall runner was taking last orders.
Incredible how people plan their business... so sell out during dinner time. It's as good as missing out on likely possible profits.
But oh well, there are many other food choices there, albeit with no queue and standards not as great as the duck and oyster.

Chicken wings are good, but then it is not a staple meal. Perhaps to pair with beer.
Satay bee hoon was legendary, but the original cook is now dead.
The beef kway teow is no longer dishing out quality standards like before.

So really, what reason do you have to visit this food village?
None. Absolutely none."
A great place for family time!,Relaxing and fun park for both children and adults. Nice strolling around and chilling out with beloved ones. Various options for food and drinks at a good price! We love the sea food here and enjoy spending weekend with our family and friends here.
Good food at good prices,"This place provides a good cross section of street foods available in Singapore. Can be very busy, we were there on a Saturday night and it was crowded. Food was good with good variety. We have been here before and would happily go again."
Great food... Great choice,This place was recommended by a taxi driver and didn't disappoint. The area itself is a great area to walk around and check out the East coast... Food was fantastic... fresh and well cooked and a great price. Ready access by taxi.
Just landed with empty tummy,"Street food here, taste good, plenty of choices, well organized. Next to the beach, felt good mood and satisfied."
Haron Satay,"The East Coast Lagoon Food village is a good way to sample local Singaporean fare all in one go. We came here on a recommendation from a friend. We headed directly for Haron Satay booth. I don’t recall the location within the place. But you can walk around first to find it. I ended up with a 10-piece chicken satay from Haron, which was quite good, along with some rice from an adjacent booth. Tiger beer from a separate booth. We came on a Saturday night, and finding an open table was no easy task. I recommend going here as a group. One person can secure the table while others run for food and answer the buzzers when your food order is ready. Also beware its cash only. There are ATM’s on the premises. Stop by the East Coast Lagoon! You can take a walk along the beach afterwards."
Seafood and other local foods in affordable prices,"Having stayed in SG for 20+ years, here's a little insider tip - this is a paradise for local food at a local price! Chili Crab, Black Pepper Crab, Carrot cake, Satay, Buttered Prawns, Prawn paste chicken, Fried Rice.... you name it, they have it! Prices are more affordable than other seafood places frequented by tourists. We come here frequently for family meals and bring our visiting friends here. Be patient when waiting for seats as it may be packed during dinner on weekends and holidays; walk around as it's quite a big area."
Another Hawker Market,"Great, like many of them actually are. Lots of choices, and undercover as well. Unfortunately a bit out of the way though."
Good way to get the local flavor,Someone at the hotel I was staying at recommended this to get a feeling for where the locals eat and she was exactly right. This place was affordable with friendly service.
"Best ""duck rice"" and ""sting ray"" on east coast",Came here for several years already and honestly not all the shops are so great but they are few they really make the difference. my favourite are the DUCK RICE stand 29 if I dont get wrong... as u enter just on your left hand side second shop and the sting ray shop on the right side. Very delicious and everlasting taste. would love to rate the place individually but seems is not registered or possible but so 4* are my general feedback.
My Fave place for awesome Satay and Rojak,"Succulent satay and crunchy rojak..where you ask..East Coast Lagoon Food Village of course..With rows of stalls selling says, you will be spoilt for choice..For me, my choice is clear..It's gotta be Haron's Satay..The meat is grilled just right, peanut sauce not too oily but very crunchy..The Chinese rojak is yummy as well..With only two stalls, you can try both and decide for yourself..Of course being a food village there are lots of seafood and other dishes on offer..So do yourself a favour, give the place a go..You won't regret it.."
Great atmosphere outside,"A good place for seafood and satay. Try the stingray in spicy sauce. BBQ beef, Fried rice top. Good choice of drinks too. Nice place to spend an evening with friends."
A great place for dinner and a beer.,"Plenty of choice here with plenty of locals lining up for their favourite dishes. The satay sticks were sensational! It is a great location and after dinner you can go for a stroll along the parklands there. You need to pick a table and remember the number and then go to any stall, order the food or beers and they will deliver it to you table. It can get crowded on a Friday night but we had no problem getting a table. A great choice to try some genuine local food,"
Best food centre on the east coast,"Easy accessable, ample parking, tremendous choice of food, seafood, chicken rice, sateh, its all there and very reasonable priced, cleaning of tables when they become available is fast and good, very popular seven days a week, but specially on the Singapore Family day; Sunday.
Popuar with locals, as easy to reach via two ECP underpasses and by town folks as well.
Highly recommended by a frequent visitor."
Perfect Place for Dinner,"This Foodcourt is one of my top list to have dinner with friends & families. It's not so easy to get there by public transport and only one bus line operating from Aljunied or Bedok MRT system.You can have black pepper crab which is my favorite ever and prefer than chili crab version,BBQ chicken wing,Teo Chew style steam fish,BBQ stingray or prawn,Rojak,oyster omelette,Sambal kangkong,La La or Chuk Chuk, Ohh mouthwatering isn't it ?"
Satay Galore along Eastern coastline,"I must confess that I’m a fan-club of Satay and every time I have the chance to visit Singapore, satay will be my sought out food. So the only place serving the best satay apart from the Lau Pa Sat, would be Haron Satay at the East Coast Lagoon Food Village.

Haron Satay stall no.55, is located adjacent to the main entrance of the food village and the whole stretch of hawkers in that end area sells satay only, however, Haron’s stall would be the one that stands out as there will be a long queue making their orders.

What so special of Haron’s satay? The satay is grilled to perfection and the meat is fresh, tender and juicy. Haron Satay’s are generally skewed generously with meat fillers mainly beef, chicken or mutton. I personally fancy the beef, crispy on the outside, tender in the inside and it’s not too oily. It taste mildly sweet but not burned. Grilled to perfection.

Each satay stick costs around S$0.60 each with minimum orders of 10. All satay platter is served with homemade peanut gravy, ketupat(steamed glutinous rice), slices of cucumbers and onions. “Yummy and mind blowing food tasting.”

Apart from satay, Haron’s stall also offers BBQ chicken wings. Moderate taste but practical for side orders. For drinks, Haron’s next door sells sugarcane juice. Great combination if it’s served icy cold while you tuck in your satays’.

And of course there are a variety of food around the food village if your food exploration doesn’t end at Haron’s.

To get there, there is public bus such as bus line 401 traveling along East Coast, and drop off at bus stop B93151 and another 5 minutes short walk. Or else for convenience, get a Grab or Uber service. Expect a big crowd over the weekend evenings as getting a seat can be a daunting experience."
great food and great value,We just had an excellent evening at the village. There are probably 100 hawker stalls to choose from. a real authentic place.
Super Sedap Satay at East Coast lagoon,When with friends to East Coast Lagoon Food Village.We order 10pc Chicken & 10pc mutton.Self collect waiting time about 25min.Chicken was BBQ just juicy and tasty .Mutton was a little disappointed out of 10pc .....4 pc was full of Vein .....Attached photo.
Good place to eat,"I am a visitor from Malaysia and this is the first time that we are eating at the East Coast Lagoon Food Village.

It's well set-up with very attentive food vendors. You can find all sort of food variety there. Not necessary the tastiest, but they are not that bad. Some of the items are highly prizes - an example is a buttered prawn is S$8 per prawn...that's just way too expensive.

It's next to the beach. So, you can buy food and head to the beach to eat. There's a good walking path to walk around.

Lot of locals eat here. So, that shows that it's a good place to eat.

Taxi is not easy to find...it's juts that you might have to wait a bit longer than usual.

It's a good experience & I would come here again for a meal."
Fab food,"I visited the food village with some friends who live nearby- they often eat there and after my whistle stop visit to Singapore you can see why!
It's a buzz with delicious smells, friendly Hawkers, colourful atmosphere and excellent food (so much to choose from!!!)
Pick a table and off you go around the dozens of Hawkers choosing delicious fresh cooked food! So quick is the service you end up with a table loaded with food!
Adimann Seafood and Satay Specialist was my favourite
Highly recommend this cultural eating village - a real taste of Singapore!
Love Satay love Singapore
Eat drink and enjoy!!
TrevC"
A great experience,"A good food outlet. So many places offering all Asian dishes You just pick a table, pick what you fancy and it's brought to your table Same with drink Cheap and authentic dishes A good night out"
perfect place for seafood,"great place for seafood and ambience is fantastic. too bad that the place is always busy in evening but good thing is that there is a growing space and churn is not that bad either for u to get a seat in an hour max. (yes, an hour sometimes but hey, u can relax next to beach)."
Everything under one Roof,"If you want to try 'local food', this is the place to come to. You can get almost all the different types of food, Chinese, Indian and Malay and the prices are reasonable.
Beer is also available and the beach is just a minutes walk away.
It gets crowded on the weekends and sometimes getting a seat may be difficult.
Its definitely worth the trip if you're in Singapore"
"AH HWEE BBQ CHICKEN WINGS, AWSOME","we had seen this gentelman making the charcaol chicken wings in tv, and made it a mission to find him.
we did, the chicken wings are to die from they are just awesome, had to get more, so glad we found it, keep it up SIR, thank you :) :)"
Yummy Local Food and Place,"An Enjoyable place to eat for our favourite local dish and seafood by the sea side. An open space and sheltered area with the aroma of barbequed Stingray! This place was ever since my childhood with my family. It brings so much joy and happy reunion here! Whether is in a day or night, never failed to come here all over again to crave their most popular Meaty Satays, Otahs, Barbequed Stingray, Sambal Cockles, Fresh Coconut juice, Fresh Sugar Cane and much more! For non locals, should try this place! For locals, I know you guys would come here over and over again"
Choon Hiang hokkien mee,Very good hokkien prawn mee. Not too soggy and taste just right. With a tasty noodles with windy beach what's more can you ask for?
If you visit Singapore it's a must,I live a 10 minute walk from this place and come 3 to 4 nights a week. The place is amazing friendly with an enormous selection of local dishes at very reasonable prices. My tip come early and get a table beach side where you catch the breeze. Enjoy
Food. Food and more Food,We went to the East Coast Lagoon Village on the last night is Singapore and wished we had found it earlier. It mainly seafood but the variety and choice is good. Satay is also available. We went for a walk on the nearby jetty to lose the added kilo's
Worth the effort to get here,"This is the place where many locals Go to eat good food. The whole area is filled with many small food courts and they got a little bit of everything. Try the Chicken Sate, supergood, really worth the effort to get here. It is located 10-15 min with Uber from CBD. Very Cheap!"
Great Satay and Seafood,"Super relaxing place to be.. A lot of seafood, from Halal to non Halal, Pack with Tourist, A lot of Seating area,. Best place to seat was the one with shelter area in the middle of the hawker. with fans. Its best to get seats with fans on top of u as the place sells a lot of spicy Asian and seafood. Superb food. I had satays , lots of them, their gravy is nice and the chicken , beef satay, superb tasty and soft. we also had cockles with sambal and even fried rice and few more dishes. prices are not bad. but beware of places where really mark up price. Its a good place to have a family gathering."
Good Solid Hawker Center; Not the Best Though,"We were staying fairly nearby in Katong and hopped a cab ($10 at rush hour) and got here in about 15 minutes. Our goal was satay and we found a good Chinese stall. (My wife prefers pork satay, so we couldn't go to Malay stalls, and they far outnumber Chinese satay stalls.) The pork was cooked perfectly. The sauce was good, but our favorite satay at Chomp Chomp has a pineapple flavor that was missing here. It was good, and the pineapple would have made it great.

At a different stall, we got chicken wings and they were very good. At still another stall, we got an oyster omelet. The omelet was done quite well, without being overly oily.

Everything was very good. I wouldn't rate any of the stalls as being best in Singapore, but all were good. On top of the food, the view of the ships anchored just off the coast makes this an enjoyable place for a post-sunset meal."
Best satay,"Quite often visit the East Coast lagoon food village by bike as it is within the East Coast park. Also accessible by road there is a big car park next to it.

The location is peaceful, the front of the village is almost on the beach and you can see the sea through the trees. There are lots of shady seats and there are even some outdoor pavilions there that have seats and ceiling fans to cool you down.

The satay is a good option here. Lots of different stalls to pick from, all good and in my opinion as good if not better than satay by the Bay.

There are good juice and beer shops here for refreshment. We have also tried other things like Kang king with sambal, BBQ seafood like stingray and cockles, Oyster omelette etc.

The place has a good local crowd and gets really busy at night. Would recommend checking this place out if you are visiting Singapore. Good fun, hawker dining by the sea."
Fun place where it is difficult to choose what to eat,"An outdoor food court of sort where one can pick and choose what’s tempting to the palate: fresh fruit juices, satay, grilled shrimps, and many other delicacies mirroring the multiple ethnicities populating the island. The dishes are freshly prepared and beautifully seasoned. The favoured booths have long line-ups."
This is a MUST hawker,Abundance of food to experience and a nice setting. Try to get a table nearby the water. We go there almost once a week.
Never disappoints,"Eaten here probably ten times. Done lunch, dinner, alone, with friends, proper visits and biking right in. This is the best hawker centre I have seen. The variety is immense, from satay to sambal stingray (a favourite). The setting is pleasant, covered in case of rain. You get a beach nearby and Singapore Wake Park, if you feel energetic afterwards. Finding a table may take time in the evening, but it is a price worth paying."
Wonderful Hawker Centre,"We have visited a couple times before, but recently went for lunch for the first time. There are less stalls open and the atmosphere is less vibrant, but the experience is still excellent. There is a large variety of local foods and drinks, and superb value for money. Try everything as it is all good! Very popular with locals which indicates high quality of food."
A good variety of food by the seaside.,"A good variety of food is found there just by the seaside. Easily accessible by car or taxi. However, the place can be quite crowded on weekends."
Great local dishea,Visited this place for dinner on a Sunday. The fried oysters was really good! From $4-$10 per plate and thus great value for money. It's right beside the BBQ chicken wings stall but be prepared to queue for a long time.
Best connection lunch ever!,"Me and one of my colleague had lunch at this place while killing 6 hours flight connection. This is nothing short from an adventure. We tried the famous pepper crab, deep fried spicy fish and bans with chilli sauce. While that was one of the messiest lunch I ever had, it was also one of the testier I had. The crab was cook perfectly and the fish was full of flavours. The chilli sauce is a start dish. All in all, expensive but worth the experience."
Local Colour,"Down by the waters edge and we were the only European people there amongst hundreds of locals but there was a great atmosphere. Numerous food outlets to choose from with all styles of Singaporean food, order what you want, find a table and let them know the table number and it will delivered to you in minutes. Compared to the Newton Circus Hawker Centre this venue was not as efficient in clearing or cleaning the tables, however it was very busy."
Great hawker food,Best sate at Oleh Oleh and great seafood at Ocean Muslim Seafood. Great friendly service. Fast and efficient. Not expensive. The sate is fresh with great peanut sauce.
"Eating Out at East Coast Lagoon Food Village, Singapore","A hard-to-beat delightful experience to be able to eat almost under the clear blue sky, open spaces, with the cool sea breeze all around and the seaside just next to the eating areas. There's unbelievable choices of the local, hawker foods and the most popular orders are the fresh seafoods of squid, lobsters, stingray fish, being barbecued or deep-fried to delicious crunchiness ! Another really good eat, will be an order of satay of beef, chicken or mutton...satay is the local version of marinated, barbecued meats on sticks, which comes with the side of spicy peanut sauce, to die for. The local yellow noodles of mee rebus (malay style noodles topped with flavourful bean sauce), mee-siam (vermicelli cooked malay style with a nutty cococut gravy), mee-goreng (yellow noodles stir-fried with pieces of shrimps, fish cakes & beansprouts) are just a few eats favourited by the local Muslims. Not to be missed is the local and all-time favourite salad of Rojak. A favourite non-halal dish will be the excellent black and white fried carrot cake, roasted chicken rice, or dry mee-pok (flat yellow noodles served with mixed sauces,slices of fish cake, and fish balls). I wish to mention a favourite soothing sugar cane drink which can be ordered with lots of ice-cubes or without. The freshly squeezed sugar cane without ice-cubes cost $2.50 per tall glass, and of course there's also all the cokes, pepsis and beers that one can have there. The never-ending choices of local, hawker foods, much cheaper that restaurants and taste just as good, or even better. A lovely place to chill-out with family and friends. There's a large car-park and there is also eating spaces which has covered roofs and decent size tables and benches. No fear if there's a sudden thundery rain shower. The best time to visit this fun eating place is probably during the weekdays towards the evenings. It gets rather crowded during long weekends, public holidays and evenings on Fridays and Saturdays. Nevertheless, it is THE place to be when you absolutely need to eat local, see local or laugh local....see you there ! Just one more mention.....this is NOT as restaurant but a local, outdoor eating place with a large number of mix of stalls offering a variety of choices of local foods."
Great Food in a Lovely Setting,We had dinner this evening (Thursday). What a great place! We arrived about 6pm and went for a lovely long walk up to Bedok Jetty and beyond. Then we were lucky to find a table with a sea view - which meant we had a nice cool breeze. I think this gets very busy later on in the evening and at the weekends. Perfect. Cold beer. Absolutely delicious BBQ stingray and fried squid at 01-43 Stingray Forever BBQ Seafood. Beautifully presented and really nice service. Recommended. We had the best satay we've had in the month we've been here in Singapore (and we've had a lot of satay!) at stall 55 Haron Satay. We then had some excellent fried black and white carrot cake which we'd never eaten before from a stall very close to No 43- Stall 40 Lagoon Carrot Cake. This is a really enjoyable evening out in good weather. We took a taxi there and back. I think there are buses that take you quite close by.
great beach hangout!,"Tons of choices to choose from, there's always something for someone. What's best is the location, right on the beach, just adds to the fun outdoor eating experience."
