topic,review
"Good food, but improvable service attitude","I checked this place out because of the reviews on TripAdvisor.
I ordered the fresh spring rolls and the Assam Seafood Soup. Both were prepared good and fast as one is used to by Vietnamese food.
And now comes the but: The first soup that was brought to my table was the one that my next tables neighbours ordered. I only realised after I stirred in the soup with my chopsticks. I called the waiter and told him about the mixup. He apologized to me but instead of bringing my neighbour a new soup, he placed the soup, that I already had my chopsticks and my spoon in, in front of my neighbour and asked him if he wanted to eat it. Although he agreed, this is a really bad behaviour for service staff. You screw up an order, you bring out new food. No matter what!!!
Secondly, it was about 30 minutes until closing time and all the remaining customers were asked if they wanted anything else to eat. So far, no problem. But then everybody was asked to pay, even though they still had food on their plates or in their bowls, which I found a bit rude. Then I was asked if I wanted the Vietnamese Coffee I ordered for Desert, to be served for here or to take away. I said that I would love to have it in the restaurant but it was pointed out that it was not possible since it was almost closing time (15 minutes before 10 pm). There would have been a more professional way to address this issue.
To sum up, I can say that the food was good, but the service and their attitude towards customers are improvable."
Excellent pho in Singapore,"It was packed at lunch time on a weekday but people don’t usually linger and the wait staff are excellent in getting people to share tables so you never have to wait too long.

The beef pho is excellent as is the dry vermicelli with grilled pork and spring rolls. There is a depth of flavour to the dishes that you don’t get in the chain cafes popular in Singapore malls (you know what I’m talking about).

So come here for a delicious meal that won’t cost you too much. For those in the CBD, its a 5-10 bus ride from raffles place. For those who drive, there is usually easy parking at the Concourse building right across the street from Mrs Pho."
Good pho along beach road.,"I fancied Pho today and headed out to beach road to try Mrs Pho.

I ordered the fresh prawn rolls and combination beef pho. Both were good. Broth was clear and tasty.

But i would like the soup to be pipping hot and beef very medium rare. It was fully cooked by the time it got to my table. Will ask for rare beef thr next time.

The lime provided for the noodles were calamansi which i do not prefer. They do not provide raw bean sprouts and basil leaves for the noodles. Its all in the noodles.

The restuarant is small and narrow. Perfect for small tables. It does.get crowded and lunch time, but the service is fast.

Food and drink menu is very extensive. Worth a trip and wont be my last visit."
Excellent Vietnamese food,"Very good food, savory and tasty. In addition not expensive. The service is nice. Good place to eat Vietnamese food."
Attitude sucks,"This is the second time I’m here. First time was just 2 weeks ago with a business associate who recommended the place.
My first trip was a pleasant one and because the food was fairly good and the ambience unique, I decided to bring my wife this morning to avoid the crowd. (They are always been on weekends and most timings, as I was told)
When we arrived at 10.50am, there was no other customers and we chose a table which had 4 chairs.
A waiter (who looks like local while the rest looked Viet) came over and promptly told us that table is for 4 and requested us to change table.
Service101 - inform the customer the table is for 4 and if it gets crowded later, he may have to move them...
I would’ve been happy to move if he had applied simple basic courtesy and service.
We sat down anyway because I didn’t want my wife to feel bad... but she too was angry with the attitude as I found out after sitting down. So we left and had one of the best Char Kway Teow along beach road! (To be shared in our next review)

Verdict: If you want good service, avoid the local guy and speak to a Vietnamese but be prepared to be patient and explain your order slowly if u need to customize your order. Else, the paper checklist will do just fine.

(Photos from previous session - which left a good impression)"
Best Pho in Town!,Decently priced good quality Pho and beef. What I must emphasize here is their avocado smoothie is the best I find so far!
Best dry vermicelli noodles with pork and spring rolls,"This is a super casual restaurant and stumbled upon it when trying to locate the best pho. Ironically, despite the name ""Mrs Pho"", i don't think their pho is anything special. Their Vermicelli with Pork and Spring Roll on the other hand is a major stand-out!! Highly recommend this dish! The flavours are incredible! Such a delight to the palette! At such an affordable price.

The restaurant itself is located along beach road. Its very small with tables rather close to one another. You tick your order yourself and payment is made at the till - Note they only accept cash! The service isn't the friendliest but it is extremely fast! Come here for the Vermicelli with Pork and Spring Roll!"
Great Vietnamese street food!,Brought my family to try out the food at Mrs Pho - the pancakes were great! Reminds me of the street food in Ho Chih Min City. And the broth for the pho is absolutely heavenly. Will recommend everyone to give this place a try!
Good food terrible staff won’t be back!,As we arrived we were seated by an emotionless staff member who pretty much just threw out menu on the table and walked off with out a word. After deciding on our order we started to play some card games as we do every family holiday we go on everywhere we eat or drink. The waitress came over to us and bluntly said “no play” and walked off. We respected this as it was their restaurant and that must have been their rules but she could have been more polite as there was no way for us to know that we couldn’t play cards. After this the food came very promptly but was again served by emotionless staff. The bill was placed on the table and there were some hand towels with it. We did not ask for these are place them on our order but we were charged for them which was peculiar. We ate our food and it was delicious. When we went to pay we saw a sign which said cash only at the counter but luckily we had cash on us. This would have been an awkward experience if we didn’t. Over all I don’t think I would choose to return to this restaurant due to the staff and service which is a real bummer as the food was good. Teach your staff some customer service skills Mrs Pho!!
Great bowl of Pho,"I eat at Mrs Pho regularly and benchmark other Vietnamese restaurants in Singapore again them. The chicken or beef pho here is difficult to match in Singapore, a very tasty bowl of food and at such a great price. I highly recommend the Pho here."
Worst service ever- rude staff,"Being a regular customer here to enjoy good food but the experience we encountered today made me realize that it's not worth to spend my money on that unprofessional service, staff were extremely rude. It was the worst service I ever encountered. I won't ever bring my colleagues here anymore and won't spend my money on this kind of rude service"
the best pho ive ever had.,"Stayed at a hotel 2 mins up the road. Biggest regret was not finding this gem sooner, i would have eatten there every day. Pho broth was tasty and not slicked with oil and fat, beef slices were good quality as was the noodles. Staff are friendly and atmosphere is chilled and comfortable."
"Awful service, bland pho","We walked in and absolutely no one welcomed us or offered us a menu, despite the fact that 5 servers were waiting around and playing on their phones. The service continued to be awful throughout the meal, and the food was terribly bland. Would not recommend."
Like In Vietnam,"Food was ok. Tasted some authentic Vietnamese pho elsewhere but I must say they did it very well to cut down the pungent smell in most pho dishes (which I like) but many others cannot bear.

To be fair, the food are tasty and prices were on the average scale. More tuned to the office crowd in the area who got sick of the usual options available in the vicinity. Good, but it's nothing I've never tasted before. I've had better.

The one thing that was really authentic are the faces of the staff - It's almost like I owe them a lot of money and have been owing them for ages. Black & tired face, No smile, not very warm most time. Overworked I suppose, but it's like what I received at most F&B outlets in HCMC and Hanoi. Most authentic in this department.
The waitress who helped us customised our pho from something else to beef strips was nice. She helped, expressionless....(||-.-) That's why I said..I cannot complain. They do help and do their job, but.......somehow I don't feel welcomed...

In all, I won't say I'll never return cos there is nothing wrong with the dishes and I can live with the attitude, which was not rude...just not responsive. (On the phone they are surprisingly ok and friendly tho. weird....) But I won't go all the way to eat pho there.

To bring cash if to visit. They accept only CASH."
Quick but Poor Service,"1. Staff were fairly unwelcoming/ unhelpful/ unfriendly. I was first seated at Table 13. As it had no caddy with the ordering forms/ utensils, I moved to Table 10. I got asked to move back to Table 13 because Table 10 was apparently for 6 people. Despite my mentioning to the staff that there was no caddy at Table 13, nobody brought a caddy to Table 13. Hence, I carried the caddy from Table 10 over to Table 13. Subsequently, I got asked to move to Table 21 because ""the restaurant was getting busy"". As both Tables 13 and 21 are supposed to seat 2 people, I fail to see the logic of this explanation.

2. Pho with sliced beef was decent. Slightly stingy with the beef but it was served quickly (within 5 minutes of ordering).

3. Central location (CBD fringe)."
Worst meal ever,"As soon as we walked in the atmosphere wasn’t great, wish we had gone elsewhere! The staff weren’t friendly, very unwelcoming and rude. We ordered food which turned out to be very disappointing. A very watery chicken soup and rice with chicken that barely passes as chicken."
Tasty pho and quick service,"Great place to stop for lunch if you have limited time. Excellent pho, quick service and friendly staff."
Best Pho in Singapore,"It’s easy to miss this place because the outside is nondescript. In fact, we walked right past it and had to turn back.

Inside was fairly crowded. This place must be good since so many people are there. We ordered pho. One of the best I have eaten. Prices very reasonable too. Next visit must try the other food. Wife said the ice Vietnamese coffee is excellent.

I would have give a 5 rating if not for the fact that:

- the waitresses were non-smiling & somewhat grumpy
- they gave me sliced beef only when mine was supposed to be mixed sliced beef & tendon. The waitresses were too grumpy for me to approach"
Pho-tastic!!,Felt like a hipster viet Pho house that served up real authentic Vietnamese food. Menu was quite basic with not a wide range of options but the food was great! Will definitely come back :)
Feel like in Vietnam,"There was a table with seats at the entrance and makes me feel like i wanted to have a feel eating along the street in Vietnam. Small cosy noisy environment, i can hear most of them are Vietnamese. Ordered beef Pho - soup was very authentic as well. My friend speak to them in Vietnamese hence i do not have a chance to comment on their service. Remember to bring enough cash as they have not NETS or Credit card services. Nearly had to wash the dishes if not for my friend who bought along cash =p"
A Vietnamese eatery gem,"I stumbled across this gem of an eatery and glad I did; food was delicious.

Pros
- Pho Ga was tasty
- Authentic Vietnamese style in Singapore
- Decent price ~$9 for Pho
- Nice ambiance, felt like you were in Hanoi

Cons
- staff were a little cold, to be frank, I've not come across cold ""leaning towards apathetic' Vietnamese people in all my trips to Vietnam and also eating in eateries across South East Asia and ANZ. I guess this is a management style, my recommendation would be to go with a smile and be polite!

I'll certainly be back when I'm in Singapore."
"Great little place, not just for Pho","----------------------------
OVERALL: HELL YEAH
----------------------------
It's a tiny busy place which serves good Vietnamese Food, which rightfully means, that if you arrive later than 6:30PM, there will be a long queue waiting to be cleared before you get to step inside Mrs Pho.

----------------------------
...BUT WILL WE BE BACK?
----------------------------
Probably not, firstly I don't like queuing, secondly their food was good, but not so much better than all of the other (some even directly next door) Vietnamese Restaurants in Singapore, so if I need my Pho fix, I happily go to a less hipster place without queue and will still be happy about my food.

----------------------------
SO ABOUT THE PHO
----------------------------
Strangely some of the best Pho we've eaten was in Hong Kong and Vancouver, so the stakes were high when we were told Mrs Pho would serve up the best you can find in Singapore, in short, it didn't live up to it's hype, but we were pleasantly surprised about the other dishes we tried. The chicken wings, Papaya Salad, Deep Fried Spring Rolls and the Dry Noodles with Pork Neck were all delicious.

----------------------------
RICH SMOOTHIES
----------------------------
We tried their Coconut and Avocado Smoothies which were freshly made and oh so rich, we had two and the calories kept on coming through those straws, if I would have to choose I would probably go for the Coconut smoothie just because it was a little bit less heavy, both were creamy to the max and delicious.

----------------------------
WHAT WE PAID
----------------------------
20$ per Person (after Taxes), the Mains are around 10$, and everything else is very reasonable priced as well, this might be one of the reasons people say it's the best Pho, they likely take the price point into the consideration.OH - And Cash only guys!"
"Great food, terrible people","After traveling several times to Vietnam we often get the urge for some last minute pho and this place does the trick.

It’s quick, central and usually has a table or two.. also has a nice vibe inside.

The downside is that they are a nice restaurant caught in the mindset of a hawker stand.. no tissues, cash only is hugely inconvenient .. the staff are extremely rude and snappy"
"Arrogant, rude, unfriendly and unhappy staff and terrible food","I heard from one of my well-traveled friends that Vietnam is not a place to go, because people are horrible in that country. I understood why just today. The place was packed but all the staff members (young chicks who may not be able to find a job elsewhere because of rudeness, perhaps?) were so arrogant, rude, unfriendly, and unhappy. Sad people. And food? Why is this place so popular? There's no comparison with the Vietnamese food you can get in Tokyo in quality and quantity. And they charge SG$0.30 for a wet napkin that you never asked.
こんなレベルの低い店がおいしい店として掲載されているのはどうかしていると思う。東京で食べられるベトナム料理とは比べ物にならない。新宿に行けば、ここより安くてもっとおいしくて、丁寧な接客を受けられる店はいくらでもある。シンガポールでベトナム料理を食べようと思ったのがそもそもの間違いだった。"
Very very delicious,"We had spring rolls, summer rolls, Pho beef, Chicken glassnoodle soup, fresh coconut, homemade icetea & papaya salad with prawns. All of the food was delicious, service was very fast. Some of the best food I had since I’m traveling. Will definitely go again."
Casual vienatmese,"[Good points]
: walkable distance from bugis mrt station
: reasonable price
: good pho & hue
: close to other attraction in Sg (if you are visitors)

[bad points]
: small space and small table
: lousy service
: uncomfortable to sit long
: no ban seo (vietnamese pancake)

Often when I miss vietnamese food,
I visit this restaurant. I quickly eat and leave. Price is not too bad. I like spicy beef soup but the meal balls are a bit smelly to me. Soup is good thou. The meat in the pho was tender and good. So go for the pho is you are sensitive.

If you are looking for a pleasant dinner, a place that provides a good mood, prob It is not so recommendable."
Uncomfortable and rude staff,"Place is too small, metal stools with no back are uncomfortable and the staff is totally rude. The only saving grace is the Pho was good, but not fantastic."
feel and price so right,"oh my good.... is a really good and authentic place to try. tried Beach Road, love it simple n easy structure."
Pho was yummy!!,"Love this place. Small but you get the atmosphere, the service was alright dont look for friendly service.... the food will pay it off.
Price not over rated for Singapore. The place so busy and small so you might wanna do booking if you worry but people will eat and go, so wont really matter if have to wait little bit."
good quality Viet Food,recommended by a friend. it's a popular eatery in the area. very authentic Vietnamese food. can be hard to even get a table. good quality food for reasonable price
Love this place,"It’s a small restaurant with seats tightly arranged, but it has one of the best pho in town. Especially love the hot and spicy beef noodle soup and the chicken noodle soup. The grilled pork balls are also very good. I can eat at mrs pho everyday."
