topic,review
Parkway Parade branch - an okay experience,"We were looking forward to dinner here after reading the reviews and on the recommendation of a family member.

They have interior seating, as well as some tables in the outside walkway within the mall. We ordered the signature bulgogi fries. It was pretty good and had quite a lot of beef, but you need to eat it fast as the fries tend to get soggy.

We also ordered the spice up and the regular chicken. The portions looked adequate in the menu, but I wished the server had warned us, as the two portions were half a chicken each, which proved too much for just the two of us. I preferred the spicy version, though it did numb the tongue a little. The skin was super crispy too.

The deep fried lotus chips we ordered as an appetizer turned up last, and perhaps that was why we did not do the justice. By that time, w3 also had our fill of deep fried food.

The two sodas we ordered were a little diluted, especially for the price.

Overall, it was an okay experience."
Great food,The chicken is fresh n delicious. Must try. Weekend is crowded so must make reservation or go early.
Great place for casual gatherings,"Great venue for casual gatherings. Food was great, especially the chicken. Wasn’t oily at all. Will go again!"
Dinner🤗,One rule we follow when looking for somewhere to eat while on holiday is to look for the busy restaurants. That was how we found chicken up. It was very busy and we decided to give it a try. We were not disappointed. Food was amazing! Service was good. We left very satisfied.
"good food, good ambience",love the fried chicken at chicken up. arrived 30 min early and was able to secure a seat and order a drink earlier. as usual the soya wings are excellent. will come back.
Over rafed,"Went there for dinner, and the food is over rated. It’s not as good as what is reviewed in some of the website and the food is considered at the high side. During our visit, we were given a very small table while there were plenty of empty seats available. Total bill about $85 for 2 of us, with only 2 cup of beer and some dishes. Not really worth it."
Ladies Night Wednesday,"Was there with girlfriends. Food and the watermelon soju was great as usual. For the atmosphere, the music was abit too loud though they did lower the volume after we requested."
Chicken & beer time,Good to go during when it is not meal time and it gets crowded. Food were served promptly and service was good.
1of the best,Big portions of UfO snow and the chicken wings super delicious... and the staffs were friendly.. the place is always packed
nice girls night place,Good food and value.. only that the music is a tad too loud and can hardly hear a conversation......
Yummy,"A wonderful place to try their signature fried chicken dishes. They have various types of chicken bites and wings, as well as various Korean dishes. Ambience was quite cosy."
By far the best fried chicken,The service stuff was very friendly and pay close attention to us if we needed them. That fried chicken is juicy and that sauce that came along with it is amazing. I like the spicy sauce best haha. It's spicy yet bring abit of sweetness
Best Korean Fired Chicken,"Seriously even though there are so many Korean fried chicken chains in Singapore, Chicken Up is one of the BEST here. Delicious recipe, just the right amount of crispy, friendly staff. Don't need anything more!"
Great atmosphere,Portion is cater for 2 and above. A great place to hang out with family and buddies. Service was prompt and staffs are friendly.
Best Korean Fried Chicken,Chicken Up never fails to disappoint when comes to its food variety and quality. Had wanted the cheese tteok-bokki but the staff recommended this UFO squid stew which was so awesome! Had the watermelon soju which is very refreshing. Hope they can bring the pineapple soju back! Fried Chicken Wings - so yummy!
Great place to celebrate birthday and have chicken,Our candles from Henri Chap were used for other table 😭Overly priced food items. Kimchi fries are bad. Overall Slightly spicy yet shiok. Perfect place to treat your enemies for chicken. Good culture to see staff celebrate the birthday for each tables involved.
Good place to chill!,"Good place to hang out with friends! The seafood pancake is really good !! Chicken wings are big , juicy and delicious...very worth the price!"
Chicken Up (Tanjong Pagar),"The atmosphere was quite terrible as they used yellow lights which made the restaurant looked like haunted house. The menu was unique but messy and the the food there was very expensive and poor. Overall, not worth it!"
Superb food,We went there after work around 1am to drink and was satisfied with the food. Hahaha!!! Never expected that. Staff were friendly and cery helpful and food was superb.
Exceptional chichen,"Chicken Up remains at the forefront to a modern approach to Korean cuisine. Due to its double-fried, Korean fried chicken. The brand has been labelled as Singapore’s #1 Korean Fried Chicken. We ordered, the dry Spicy Up (the spice is in the batter, not the sauce it's coated with, the Yangnyum (fried chicken slathered with a signature sweet and spicy sauce and topped with sesame seeds,
the Ganjang deep-fried chicken wings non-spicy but delightfully umami special soya sauce blend. All were finger licking good. The restaurant was quite busy and noisy at the time. But overall nice atmosphere, and nice food .The waiters and staff was fantastic, they presented flawless service, friendly and professional. The attentiveness and enthusiasm of the service made for an enjoyable, evening. Great place for a real Korean cuisine."
Meh chicken,"This is a great place for group gathering, but am not a big fan of their chicken. However their appetizers, soups, noodles are still quite good."
Unique take on friend chicken,Pretty cool Korean Chicken place - unique menu items that are super tasty. Fast and friendly service.
Good Chicken and Beer,"A little claustrophobic when it is packed. Best to make a reservation if you come in a bigger group. Situation could be worse if you are seated next to some Korean men drinking beers and complaining about the day's woes... But that's how it is, we have seen that in many K dramas...
But to be fair, the food dishes were the closest to the authentic ones back in Korea and they taste good. Service was attentive too. You could see that everyone was busy but they tried their best to attend to you as soon as they could, with a tired face, but that could be emphatised.
Afterwhich we went back a few more times and thought we ought to give it a thumbs up well deserved.
Keep up the good work on the front and back in the kitchen."
UFO SPICY CHICKEN STEW FOR THE WIN!,They are too brilliant to combine the spicy chicken stew with other yummy side dishes! Thank you chicken Up Tanjong pagar for introducing this dish to us! My family and I will definitely go back and try the other UFO platters!
Highly Overrated Korean Fried Chicken,"Chicken Up used to be some sort of an institution for Korean fried chicken, but their standards had dipped drastically over time. Their spicy wings aren't spicy, everything is generally over-sauced, and the rice/noodle dishes are simply lackluster. With the number of (excellent) Korean restaurants in the vicinity, it's not hard to get how their popularity had faded."
Great Service! Keep it up!,"Chicken was awesome, service was prompt & friendly and they are super attentive, helping to top up soup for our army stew when they notice our pot was running a low! I love it! Will be back!"
GREAT STUFF,"Simply love the chicken, onion dish (can't remember the name) and the watermelon soju. Welcoming service was great with real, attractive korean greetings. The place is easy to find and the restaurant is cosy and nicely setup. I will recommend this place for group gatherings!"
Good chicken wings!,"The chicken wings are nicely made! Really enjoy them. Pricing wise on other menu is a little more expensive, but is good for gathering!"
Spicy fried chicken and beer - what's not to live,"Great food. Friendly staff. Went for a team dinner, surprisingly there were a couple of vegetarian dishes to keep the vegetarians happy."
Amazing Korean Fried Chicken,"Chicken Up is one of my go to places for Korean Fried Chicken. I'm especially a fan of their spicy wings. Their other dishes are pretty good as well, would recommend their ddeokbokki.

Took one star away cause though I enjoyed the food, my mouth and throat felt dry after eating here. Small price to pay for the delicious food though. Price is reasonable for their quality of food."
Good for group gatherings.,Portions are good for sharing. Flavoured soju is a favourite. Go in groups in order to enjoy more variety from the menu.
Great that we tried!!,"Food is nice, served hot. Service is good and prompt. Only bad thing is restaurant too warm, we are sweating throughout the whole dinner."
Delicious fried chicken!,"Consistently good food, with great service staff at the Tanjong Pagar branch. We were using Chope vouchers, and although we forgot to bring the printed voucher, the staff were very helpful and assisted us in making the redemption through our phone.

Food wise, crispy wings with tasty sauces/seasonings, great when paired with the Korean beer they sell. The wings were very meaty and huge too, unlike chicken wings you get at other fried chicken places. Awesome experience as always."
Good food and service,"Good food and service and its a great place for friends and gathering. Chicken is good, drinks is good and service is good."
Delicious food,Love the kickass chicken and the fried onion dish. The restaurant is abit too dim for dinner though.
Good Korean Chicken,Good tasting korean chicken - though the chicken was abit overcook the taste made up for it. Will visit again!
great chicken,the eat all you can is really worth while if you can eat alot and drink alot beer! delicious wings!!
Good locations,"Always go to chicken up is simply because its conveniently located in big shopping malls. For the taste itself, nice chicken wings but just too bad , they don't have salted eggs flavour."
Not much to eat for solo person. Quite expensive. Modest portions only.,"Was hungry. Was late. Nothing much else to eat. Settled for this joint. Wanted fried chicken.
But was disappointed that they did not have chicken portions for one. All the chicken dishes were for sharing. Min.2 persons. Too much for 1.
Quite disappointed.
Settled for spicy dry noodles with popcorn chicken. Menu price $10. $10.70 with GST.
Turned out to be a packet of Korean instant noodles laced with spicy sauce, only two meager pieces of fried chicken pieces (looks like straight from the frozen packet you can get at a supermarket -- disappointing thought it would be made in house since it's a chicken joint) the noodles were really spicy and fiery despite ordering a less spicy version.
No service charge, so that's not so bad. Service was so so anyway. Don't expect much.
Fried Chicken items aren't cheap. 4 pieces of chicken wings for $12. Wow. $3 a piece!!
Half a chicken was $20.
Other items like noodles from $10-15. Rice dishes $15 up. There's speciality fries like kimchi or bulgogi fries $18, truffle fries $8. Not cheap. Portions only look modest. Not so value for money.
Would I be back? Only if I'm super hungry and have no other choice.
Better to go to KFC for chicken!"
Decent food,"Great food, love their Kimchi pancake and boneless chicken which was done to perfection! We ordered the watermelon soju which tasted good but it's overpriced imho... still a great place to hang out with friends!"
Excellent,Excellent. I had a great time with my friends. Food is good as always. Service is very good as well.
Nice wings,"The chicken wings were very tasty, but the service wasn't that good, other customers were served with ice water, but ours didn't have. The place was pretty dark too, it's bad for the eyesight."
Watermelon soju!,There was a promotion for free watermelon soju with $50 food purchase. Awesome deal. Service was not bad.. Would go again
Yummy chickens,Even better bulgogi beef fries. Noisy if up for a proper chat otherwise a good way to spend an evening with friends!
Fantastic,"Good ambience and the staff are very friendly, the food is great and we love korean kansahamida we will be back"
Will Give This Chicken A MISS,"Waited 20 minutes for my chicken wings which are just TOO SALTY for the local taste.
The Smoothie was a complete waste of money and the pork dishes are no where close to what we eat in Seoul, Korea.
Pricey for a simple location and set up.
Won't be back for more!."
Severely Overpriced & Overhyped,"One-time experience at Chicken Up Tanjong Pagar, but such a letdown! Went for dinner hoping to get a nice amount of fried chicken that (more or less) has been hyped on social media etc. Arrived at 5.15pm when they open for the dinner crowd and was greeted with a bewildering EDM competition on who can blast the loudest noise on the street, had to tell the staff to turn it down as I want to have a normal civil conversation with my friend and enjoy the nice vibe. Obviously that was a mistake, sitting outside and having to shout at each other as if we were in some cheesy nightclub. Had to move inside and was still pretty loud and utterly annoying to have to raise my voice while wanting to eat, who does that?! Ordered the soy chicken wings and was expecting at least 5pcs given the price of it, but only had 3. Ordered the sweet&sour chicken and was expecting some redeeming flavour in the dish, but no. Ordered the kimchi fries and frankly, could not tell it apart from the one at 4Fingers. Forget about it, just get your chicken fix from 4Fingers or even Texas Chicken (!!!) and save yourself the sore throat, headache, financial setback and entitled disappoint."
Good ambience.,The best outlet among all other chicken up outlet. A good chill out place and open till late night..
Tasty chicken in different ways...,"Must try the soya fried chicken, The chicken stew., the bougogi fries.. And the spicy octopus... The watermelon soju is cooling. To end the evening. You must try the melon ice-cream..."
Dinner at Chicken-Up (Tanjong Pagar),The food was awesome. We really love the soy chicken. It was tender and delicious! The service staff was very friendly and ensured that we were enjoyed our time dining in Chicken Up. Thank you! Will definitely come back again!
Wrong order & bad service,"I would like to feedback on the Tanjong pagar chicken up outlet. I was dining with my husband on a Friday night of Nov and our order was taken by a Korean lady. She took our order wrongly. We only ordered the soy chicken wings & sweet spicy half chicken. But in the end we realized another fried half chicken was served.

In the first place, their service was very slow. We realized the order was wrong only when the food was served. So we told another waitress that the order was wrong and we need to cancel 1 dish as we cannot finish 3 dishes. Her ""can't be bothered"" reply was they already keyed in the order & cannot be cancelled even though we have not touched our dish yet. She told us the only way for us is to take away if cannot finish. What kind of solution is that?

In the first place, the Korean lady did not repeat our order after taking it down. If wrong order was taken, they should admit it & cancel for us and not force us to finish it. We were very disappointed with their service. How can they expect 2 of us to finish 3 plates of chickens!? Their service was unacceptable."
Freshly fried and really crispy chicken,Crispy Up and Spicy Up are our favorites at Chicken zip as they are really nice and crispy on the outside and juicy on the inside. This is the original Chicken Up outlet and I still prefer coming here than going to the other branches. I find that the chicken here is still a lot nicer. And they serve complimentary drinking water (which is standard for all authentic Korean joints) whereas the Orchard Centerpoint one charges for mineral water.
First visit!,"First visit to Chicken Up. Service was prompt and good, and good that there is indoor, alfresco and outdoor seating - provides a range of seating options to choose from!"
Visit after one Year,"I visited Tanjong Pagar branch one year ago and this is a re-visit. The taste for the ""Spices up"" have change. Use to have Korean music, now become western hip hop. The concept is neither here nor there. Food, Music, Atmosphere are all different. The little magic touch this place used to have, are gone. Maybe it expand too fast that have quality control Issue. I would not pay this sort of price for the fried chicken.

There used to be a friendly Korean lady asking us on the quality of the food and chat with us, the customer. But I didn't see her today, I would have feed back to her on the changes of the place. This place look cold. Diner beware."
First time,"Good host "" Emil"" made our day for doing the introduction of "" army soup"" which we truly truly enjoy. Good dinning experience . Will come again !"
Costly but it a trend.,"Have supper on weekend.Jam pack with night crawlers.The spicy chicken wings too sticky wet.Noodle more like packet korean instant noodle brought fr.self.Watermelon sojo,over priced..taste -mmm melon juice. Parking is a problem here,even lots of parking lot behind."
good food,watermelon soju was really suitable for summer. Just that the light is a bit dim. The service was excellent.
Great chicken dishes,The fried chicken were not as good as the past. Meat is a little hard and not as tender as the past. Service was okay. It's strange that they do not allow booking of more than 2 person using the chope app so I have to indicate under remarks.
First timer,"Good food, Bulgogi fries (excellent), watermelon soju (awesome) and staff were friendly. They even have San Miguel Beer on happy hour. Food a bit pricey but it's good for two. Will definitely comeback."
Dinner at chicken up,"The experience was horrible. Poor customer service. Service stag is inattentive and we have to repeat our drinks order few times for them to serve us. The quality and portion of food is miserable and pathetic. Almost all the processed food used for the hot pot.
Chicken wings still ok but a bit too sweet. Overall poor experience and not value for money judging from the quality and serving.

Worse the staff got the cheek to ask us to visit their Facebook to give review. We were reluctance to do so but he insisted we access to Facebook account to give our review before we left the place.
Worse korean Food we ever had. Kids generally have low standard when comes to food. Imagine their comments about chicken up is lousy... how bad u can imagine"
Snack time!,Visited the Buangkok outlet at around tea time. We only ordered 4 pieces of Soya chicken wings and coke to go with the chicken. It was shiokness! Love the salty taste of the soyu chicken. The chicken wings were soaked in soyu sauce and we had to drink water to curb the saltiness. There are some promotions now too. Help them write a review on Facebook and you can receive some vouchers.
Chicken Up never disappoints!,"Bulgogi fries was as usual pretty good, apart from the soy fried chicken. Visited the new outlet at orchard centrepoint and tried the fried squid dish which was really delicious. Good for sharing among 4 persons!"
fun,"although this is a late review, my friends and i love to come back here during friday night! we love everything here. the staff and especially the food! on days we cannot come, i would order for a delivery. My gf really liked the Soya flavoured chicken ."
"Food was ok, place was extremely noisy and hot","Visited the Tanjong Pagar Outlet
Was given a table on the second level.
Food came very promptly and service was good. However, half way through out meals, we felt short of breath and we were all perspiring. That didn't make the dinner very enjoyable. Besides the temperature, the noise level is like being in the night club where you have to be shouting at each other in order to hear what the other person is saying to you. Therefore, if you are looking to have a nice dinner so you can chit chat with your friends, you have got to give this place a miss. We were out of there as quickly as we can and head to a ice cream place to cool down."
Food was okay but overpriced,"Place was abit too hard. Service was good, took initiative to help us take a group photo. Took the time to explain and asked for our feedback"
Good meal to be had,Made reservations with Chope for Tg. Pagar branch and had a great table waiting when we arrived. Service is prompt and food was good. Why good? Everything arrived piping hot and quick too! Servings are sharing portions so great way to explore the menu. Quite authentic to the Seoul snack scene so for a fun meal it a nice place to try.
Great little spot!,"Food was above average. And yes the chicken is fantastic. The soya wing especially. Otherwise a place more for younger clientele. Louder music, and whompin great variety of soju flavored drinks.

If you need to sit, chill, eat some wings and drink your liver out. Great place to be."
Good,Their chicken wings are great! The Kim-chi fries is surprising delicious too! A great place to chill out with friends and family
