topic,review
Cafe with a Stable View,"Food was average. Prices on the high side.
They have a house recipe for Bloody Mary, with wasabi flavour. I prefer the traditional Bloody Mary but if you're up for some heat in your nose, this might Bloody be the Mary for you.
If you go during the day you might be able to see the horse out and about. Beware of mozzies."
Pleasant lunch in a peaceful surrounding,"After our sunday morning exercise, my friend suggested to have brunch here. It is my first time visiting & i am glad we chose this place.

First it is away from the hustle & bustle of malls & second the greenery surrounding is definately a change of refreshing sceneary. The cafe's interior design is minimalist with rustic feeling.

We were lucky there was available table upon our arrival.
We were served by Miss Jolin whom is friendly & attentive.
We ordered :
- maple smoked duck & egg benedict
- brioche french toast
- smashed avacado & eggs
- rosti & sausage
- crepes suzette

The food was served promptly & good portion. The poached egg was executed perfectly & every dish was cooked well & delicious. Kudos to the chef !!

The only downside, the cafe is located away from main road hence it is inconvenience for anyone taking public transport.
.... but it is definately a trade off if you prefer to dine in a secluded location with lush of green sceneary & most likely seeing riders riding horses around the surrounding.

I will definately be back

p/s : the cafe is next to horse riddle club

Regards
ML LEONG
SINGAPORE"
Early dinner treat,It was 5.30pm. Three of us were given a table on the balcony. We could see the horses being groomed and being led out. It was a treat for us - city folks. Food was good and service courteous.
Favorite coffee place,I love the cafe. This is one of a few places in Singapore where you can be in an open air place near nature without the noise of the city. The food and the coffee is good and the staff is very friendly.
Nice cosy eatery,Nice cosy and homely setting amidst the Saddle Club. Nice change from shopping malls. Fuss free way to order and pay for food via app. Food is delicious and service is attentive.
A perfect evening!,"We started with the cerviche salad and Canadian oysters, had ciopinno for mains and crepe suzette for dessert. Food was great although we were expecting the crepe suzette to be flambéd. I couldn’t taste the liqueur either. A huge plus point is they serve water- this makes you feel very welcomed indeed!! Service was excellent (the two staff were professional, friendly, had initiative and worked hard- rare in Singapore). We had a balcony seat, close to the horses, from where we could take in the cool of the evening, including whatever was wafting in from the stables (which we didn’t mind at all!). It was a 10/10 visit!"
Excellent food and service!,The staff were very polite and attentive. The food was very scrumptious. The cafe was well ventilated.
Overated restaurant,The cafe doesnt have air-conditional and it can be very stuffy and hot during the hot day. Not suitable to bring kids as the hot and noisy environment. The food price is not worthy with this kind of environment.
Great experiences!,"The place is very ulu but with a few GPS research won't be a problem. Food was excellent ordered sea bass & fish and chips, fish was treat well no stinking fishy smell but was tender, refreshing and plus abit of sweetness with every bite we had. The crew staffs was friendly and attentive and asked us few time regarding about how well is their foods and services. Overall had a great early dinner/late lunch and able to relax in a open air with a cooling atmosphere and viewing the horses training at a distance was a great experience we had, definitely will come back again!"
Cafe with a view of the greenery,"I have eaten both breakfast and lunch at this cafe on two different occasions and I travelled here in a car both times. What keeps me from coming back is the rustic ambience of the cafe that is so rare in Singapore. The lush greenery of the surrounding paddocks let me imagined that I was in the countryside in England. I went back for a third time last Monday and was very disappointed that the cafe is closed on Monday. However we had a very lovely walk here and I will be bringing more friends to walk here followed by a meal at this cafe.
We started our walk at the Sixth Ave MRT station and walked along Turf Club Road towards Blue House International School. On both sides of the road are lush vegetation such as the Akar Mempelas, Barwood and the Clock Vine with its lilac flowers. We took a slight detour at the unused section of Vanda Link to view two single storey black and white houses. We also saw the White leafed Fig with its different leaves varying in shape from being elliptic, heart shaped to palmate, with 3-5 lobes. Another interesting place along the route is Antique Row which consists of four warehouses selling a very wide range of antiques. Its rooftop is overgrown with shrubs and trees. Antique row is a very unique treasure trove and definitely a hidden gem.
Just before we reached the cafe are many blocks of old unused houses with chimneys which used to house the employees of the Turf Club such as the apprentice jockeys, syces, riding boys and workers. There are several rambutan and chempedek trees here.
Next to the cafe are many stables of Bukit Timah Saddle Club. We saw a gentle white horse grazing the grass at the field. Some horses are retired race horses re-trained and redeployed for recreational use. Overall this cafe is situated in a beautiful setting among stables and paddocks in a sea of green."
A Hidden Gem,Had lunch with my hubby. Service was good and food was delicious. Parking was free. Only thing that caused some discomfort was that the fan was not strong enough to cool the place in this hot weather.
Great ambience. Food could be improved.,"i loved the ambience and being able to see the horses exercising and munching hay in their stalls. The food was a bit of a let down though after all the rave reviews I received from friends. The angus steak (medium rare) that i ordered was on the chewy side and there wasn't any gravy for the steak or mash potatoes so the meal was a tad dry for me. My husband had the riders burger. Same experience for him. We ordered death by choc for dessert. We thought the cake could be more moist. That said, it was overall a good place to sit back and chillax and the service staff were generally nice and polite."
A tad disappointed,We’ve been coming to Riders since 2005 but not so in the last 5 years. Surprisingly our breakfast choices were bland & presentation could have been better. Service & ambience excellent as always.
Always a great dining experience,"I have visited Riders Cafe many times and the food quality and service are consistently great. I have always had a service staff stop by my table during my meal to ask if everything is ok. They keep the drinking water topped up. The food is wonderful whether it's breakfast, lunch or dinner. Most recently, we had a birthday dinner and the bill came up to about $55 each for 5 of us, which is actually good value."
Great laidback cafe,"We love the place, always nice to be able to be surrounded by lush greenery and horses. A pity are the food, ordered the Impossible burger but the patty was hard and dry (overcooked). The Orecchiette Pasta with Portobello was close to tasteless. Save for the Truffle Fries which was still good. But we do applaud the service of the staff, they are friendly though."
Plesant experience,"Nice atmosphere and great food but there is a smell from the horses A bit far, need transport. Need more seatings"
Mum's birthday Celebration,It was a wonderful experience and my mum had a great time. Due to safe distancing we didn't get the corner seat at the verandah but nevertheless we had a lovely time.
Excellent Food with Very Good Service,"mostly people go back to the same place not just because of the food but the way staff give service to customers. This one is really good for both. Nice place. nice food with reasonable price and way excellent service from the staff and crews. I hope it won't change and they will keep showing the same good service all throughout., We will definitely come back again."
Nice countryside feel,"Back again after 2 years, food quality seems to have gotten better. They adopted tech in their ordering system, makes things easier and more complicated at the same time. Easier to just order and to pay, but certain food items only show up after a fixed timing. Not too friendly. Still gives a nice countryside feel.."
Enjoyed the setting,"Never been even though it isn't far from where I stay. Like the ambience... no air conditioning but airy and with the unique whiff of horses just across the window. Liked that there are recommendations of drinks to go with the food. Pretty extensive menu, attentive serving staff. Had an enjoyable evening. The pasta in squid ink is a tad sweet, but came with generous portions of lump crab meat. The steak was nicely flavoured and came with truffle fries."
Catch up with retirees,"Had a balcony seat with gentle breeze blowing. Sight of the horses calm the nerves of us 4 retirees
Menu offers wide selection for us to choose items that suit our varied tastes.
The service was excellent. We were touched by the politeness & positivity of the staff.
My friends who were first time there announced they would return."
Thank you for a wonderful experience,"Rider's Cafe was the perfect place to relax and unwind. The staff were extremely friendly and helpful from the start. They were quick to inform me when a balcony table was available and were happy to move me so that I would enjoy the outdoors, outstanding customer service. I enjoyed 1.5 hours reading with my book, occasionally looking up to enjoy the horses and greenery.

Order the Death By Chocolate Cake. I thought it looked great in photos until it was placed in front of me. Can't wait to have it soon."
Awesome Food & Service,Really enjoyed the food and service provided. What's better is that all the orders and payment is done on our phone! 😁 Thank you to all who served us wholeheartedly giving us a pleasant experience.
Probably not for future meals,First the positives. Friendly staff and an outdoor setting. Good selection of food items including vegetarian burger and orecchiette pasta. Why won’t we come back in the future? Noticed a number of tables where diners had finished eating and drinking but masks were not worn and staff did not reinforce this rule. Very mediocre coffee - think burnt-bean taste. Staff were quick to remake but alas not much improvement.
good time,"first time, enjoyed very much the entire experience; sandwich, salad, coffee, the scones (wished they use fresh whipped cream), and of course the serene (and the natural smelly) surrounding... shall return!"
Nice ambience but food could be better,"No complains, all nice and lovely. But food could be better. Driving out that far for just that food, wo I won’t do again."
Food was so yummy!,"Love the ambience of the place and the food was SO GOOD. Though it can be on the pricey side, but totally worth it for the quality of food (: staff were also really friendly, allowing us to change seats to be at the window seating area. They would also come up to ask how the dinner is tonight! Also, they take the time to sanitise tables, giving all of us a really great and safe dining experience (:"
Great atmosphere,"The environment is nice and beside a stable, the food taste not bad however serving portion is a bit small"
Brunch by the stable,"Nice place for a quiet brunch beside the stable. Be sure to make a reservation to avoid disappointment. Balcony seats are not allow to reserve but when we arrived we were given the balcony seats. The view is overlooking the stable and have a clear view of the horses. The weather is really nice and cool due to the the morning shower.

The service is excellent, they came to check out how we felt about the food which is a nice gesture. We ordered the Brioche French Toast and added bacon. It’s really savory and taste really good. The homemade Rosti and sausage is also good, just the that it’s a bit dry. There are better rosti.

Overall a good morning brunch experience. Highly recommended and try to avoid weekends as it can get really crowded and busy."
nice ambience and good food,"saw some reviews saying the food is mediocre. IMHO, you need to order not-so-common food/mains. avoid so called signature burger and stuffs. the crab chunk squid ink pasta is superb. death by chocolate is a must. we double down it!"
So far so good,"Food is normal and price is reasonable, overall the service is okay. We request to have the table on terrace and they have a good arrangement to us but there is too hot, if I come again I will choose to seat inside."
Dine next to horse saddle,"Nice environment, lots of green surroundings. Order food through mobile apps. Had a steak, the mash potatoes is nice but the steak is average. My husband had pulled pork and rosti, nice! My gal have the crab sandwich which in my opinion is average only."
Dining with horses,"The long road in made it feel like a journey outside of Singapore, and provided a nice sense of anticipation.
The ambience of the Cafe overlooking a barn for horses was simply charming, with plenty of interesting birds at a comfortable distance flocking about among the trees.
The food was just great too, and the service joyful."
Enjoyable Sunday Brunch in Riders Cafe,"Located within Saddle Club, this is a nice location for brunch, lunch and afternoon tea. It can be very popular over the weekend so it is a good idea to make an early reservations (three weeks’ advance now!!). We tried our lunch today and arrived around 8:50am and got a table for four. Ordered Full-on usual, Croque Madame, Brioche French Toast and Smashed Avo & Eggs. Girls enjoyed their ice late and Affogato. Ordering and payment done via online menu and service is fast. Very enjoyable experience since we last came over ten years ago."
"Lovely ""country side"" cafe","Far from the madding crowd stood a stand-alone quaint cafe. That's its charm. But wish there's air-con , esp for the hot afternoons. The food lives up to your expectations - solid, flavourful and happy food for the tummy. Will be back!"
"Amazing service, away from city","Had an early breakfast at Riders cafe today. Food was reasonably priced and taste great. Good service staffs. It gives you a feeling of being away from city, watching horses as we had breakfast, something different. Will definitely be back."
smell of horses (or maybe horses’ poop?) while you are eating,"Big glass for the milkshake, I not able to finish it. I love the crepe. The Sweetness is just nice. There’s the smell of horses (or maybe horses’ poop?) while you are eating but if that’s ok with u then it’s fine. The table is sticky or maybe it’s just our table. Young staffs are accommodating."
Lovely lunch venue in the countryside,"I’d managed to get out of my WFH (work from home) routine to meet a friend for lunch at the Riders Cafe.

We arrived at about 1.15pm. The place was almost full but we’d managed to get a table fairly quickly.

This is a restaurant set in a old house, in a countryside setting (although it is strange to use this term in urban Singapore), looking out to stables and horses.

We had pastas (seafood aglio olio) and a crepe for dessert. Both pasta and crepe were good, the portions were just right.

Staff are friendly and helpful, though the food took a while to arrive.

Overall we had a enjoyable lunch at the Riders Cafe."
Wonderful,"Wonderful cafe with a nice ambiance. Love the balcony view. Foods are good. My kids love the kid’s burger & pasta! I’ve got myself roasted sea bass, just slightly salty for my taste buds. Overall we had a great dinner celebrating our anniversary!"
Outing sep,Great ambience and staff. Food portion to ex. Perhaps set dinner variety worth it. Cos with 1.5 hrs we can do other stuff.
Great Service. Nice landscape,"The service of the lady at the reception is great. She suggested that we should share a drink due to the large sizes of their smoothies and milkshakes. We ordered full-on usual, brioche French toast, homemade rosti and breakfast sausage. All tasted great. We sat at the balcony so we could see the horses in the stables and field. Will definitely return to try their dinner menu next time."
Great place to meet!,Our group of four very much enjoyed the breakfast there. Nice and fast service. The quality of the food was excellent. We will definitely come back again.
Clear lack of understanding of the safe distancing measures,My fam of 6 adults 1 child 8 yo and 1 infant 7 mths old in a pram...we booked 2 tables as max is 4 per table...was told the tables cannot be adjacent but diagonal can..the distance btw adjacent and diagonal is almost the same -1 metre. So we were told cannot sit on adj table but ok to sit at the table diagonal to the one seated?? When asked to exp..staff is unable to do so? Just it is the govt rule?? Then no talking between the tables but strangely the peoplecseared adj to us are talking loudly and they are from a diff family..yet we coming from the same household nit allowed to even talk to one another ..yet the distance btw the tables is the same..plus we were ticked off just becoz my 8yo went over to to get the handphone fr her Dad to key in our orders??The very bad assumption made here is tt we were going to share food..and so they wanted us to sit far apart..using safe distancing as an excuse when it makes better safe distancing sense to keep people from the same household in 2 tables adj to each other rathercthen take the risk of putting another family between us..common sense is not part of the menu at Riders Cafe. Such an unpleasant dinner outing for the family.
It is like eating at an English countryside,It is like eating at an English countryside. Food is western and fish batter is thin and crispy. Salad is interesting with apple strips. Not recommended for the wheelchair bound or not so IT savvy people.
Never Dissatisfied,"Our favourite brunch spot. Service is top notch, beautiful relaxed environment, Amazing food!! Wont stop going!! Budha bowl, Full household breakfast & passion smoothie is always a winner!!"
Brunch by the Stables,"Umm this place was right beside the Stables in Bukit Timah. It's a pretty place away from the city. So you can chill on a Sunday for brunch. I ordered brunch/breakfast food...it was average, nothing unique. Definitely, the ambience is the selling point for this cafe. We also went by the stables to see the horses.
Overall it was a good experience1"
Nice brunch,"Went with friends for brunch.
Tried the smashed avo breakfast, the avocado club and a burger, all were delicious and the portions were generous.
Αlso had iced americano, which was good.
The atmosphere was pleasant and the surroundings very nice.
Most importantly, all hygiene rules were followed, staff wore masks at all times, tables were disinfected, cutlery was clean, distances kept, facilities were clean."
Great place and Food,Great location and ambience. The place was quiet and absolutely stunning with the late afternoon sun. The quality of food is good. And all the staff are very attentive.
Pleasant experience.,Had lunch next to a horse stable. Something you rarely get to see these days. Back to nature and wildlife.
