topic,review
Afternoon tea,"A beautiful setting, a harpest playing, outstanding service and the most wonderful selection of sandwiches, cakes, scones and teas."
The ultimate afternoon tea experience,The price is eye watering for afternoon tea with a optional champagne but every item on served was truly delicious.
High Tea but the High was only in the price,"Imagine enjoying high tea of exquisite delicacies in the buzz of a large, beautiful room beneath the lemon glow of chandeliers. Unfortunately, such was not my experience at the Raffles Hotel.

From where we were seated, the corner of the Grand Lobby looked small, unlovely and empty. Perhaps they had closed off the main part of the Lobby due to a lack of business. Far from there being any old world charm, we were required to scan a QR code to bring up the beverages menu. Does this place really need to save money by dispensing with printed menu? There was enough food but nothing very special. The petite sandwiches has too little filling and some of the cakes were too sweet. And don't expect them to graciously bring you the bill on a silver platter because you have to front up to the cashier as per normal in any common Singapore restaurant.

All these might be fine if it didn't cost so much. Maybe money is like water to you so it's just an afternoon's humdrum refreshment but if you are the type giving yourself and significant others a supposedly rare treat, you might emerge wondering why there was so little of the glamour that you expected."
Disappointing at a stinging price,"Having been to High Tea at renovation Raffles I was excited to take 3 newbies for the experience. I noted the price was much higher for what appeared less and I was 110% correct. The setting is still beautiful, the service immaculate, the napery and table accoutrements the highest quality which makes for pleasant and relaxed surroundings.
The food and value for money are the issue. Firstly, the sweets. In one way these were immaculate, but on reflection just too cloyingly sweet. I have never seen scones so tiny at afternoon tea and the sandwiches were miniscule. The filling:bread ratio in the sandwiches was just not right and I am still unsure whether I ate tuna or chicken. The tea was Mariage Frères and therefore divine. The big sting, the eye-watering price!! It is just not value for money. The consoling thought was at least my friends can say they had High Tea at Raffles before they died. My advice, go to a posh hotel elsewhere."
Disappointed - not what it used to be,"After a long COVID induced hiatus I was excited to return to the Grand Lobby of the world renowned Raffles Hotel for its famous high tea. Having been thrice before, I was very much looking forward to this return since my parents were in town and had never experienced this luxury affair.

But alas, a luxury affair it is no more. The wait staff is sparse and difficult to get a hold of. The cups of water we were delivered were warm and one had a lipstick stain on it. The tea arrived way after the food, and the champagne even later. The scones were cold and stale, and they no longer offer an additional pastry at the end.

The ambience remains grand and stunning, but the repertoire of the harpist rather dull.

While I am disappointed that I will not be returning, I am comforted by the fact that there are many wonderful and more affordable high teas on the island to delight our out of town guests."
Splendid Time,"My family and I enjoyed a wonderful afternoon tea at the The Grand Lobby, Raffles.
The service and food were excellent. We felt like royalty for a few hours!
We went for a walk around the grounds later and felt like we were in a movie.
Such a great experience if you can visit and experience. Would highly recommend."
still as beautiful as ever.,The new chandelier is magnificent and worth visiting the lobby just to see it. Not as many real flowers as in years gone by however I think is a temporary measure
High tea at the Raffles hotel Singapore,"Went for high tea with my daughter on Dec 27th at Raffles hotel. I was a bit disappointed by the service, we had to wait over 10 minutes to get a glass of water, asked 3 different waiters, so I removed my mask to accelerate the process. Why can't they bring a glass of water as we seat down so we can remove the mask? But worse was the quality of the pastries. From a scale from 1 to 5 I gave it 1. Having so much cinnamon is not to everyone taste either and you could ask if people mind cinnamon. Honestly any French bakery makes better cakes than what we had. I was glad to meet other French who were very disappointed as well. So it is not just us!"
Impeccable experience,"I went there with my wife to celebrate San Valentine and her Birthday that for my luck happen to be the same day , we enjoyed one of the best Afternoon tea and we had a memorable experience.
Both the quality of the food and the service was outstanding and tremendously impeccable, everything curated to the single detail, it was for us really un uplifting moment.
Great job everyone, keep it up and thank you for everything.
A big and special thanks goes to Mr. Syed at the Consierge that make our day even more special he spend some time with us and explained the story of that magical place answering all my wife question.
Thank you so much again and we will be certainly back soon."
Try it at least once in a life time!,"This is indeed one of the grandest high tea experience I had. Not only is the food tasty but the ambience is classy and the environment is very welcoming and warm. Although it can be quite pricey, one should still try it at least once. I will return if there is a promotion for it!"
"Excellent settings, amazing service, delicious food.","Really amazing experience, for the price, an excellent value. Perhaps improvement can be offer refill without being asked, and make the food not be delicious but also look delicious..they were not giving the impression of being refined sandwiches or cakes despite tasting super good."
Nice place for a Singapore Sling!,"I redeemed a Singapore Sling as part of my stay and it was sublime sitting in a classy colonial fancy lobby while sipping on a 'free' drink. The nuts, olives, and chips served with it were delicious too!"
Afternoon tea with a friend,"Afternoon tea with a friend whom I have not seen for a very long time. It was worth it! Service and food were great!

Thanks to Emelyne who assisted us for the reservation, her attention to detail was amazing, she even asked if we have dietary restrictions prior to the booked date. Thanks to the 2 service staff (sorry, didn’t get the chance to get their names) as well who took care of us from start to finish. Overall experience was great!"
Excellent experience,We had high tea the the lobby of Raffles Hotel. The service was excellent and the experience was fantastic. The attention to detail was great. And so was the attention given to us. Only negative comment I can share was a small insect buzzing around near our food but that was only for a few minutes. We highly recommend the high tea for special occasions.
Great ambiance and decent food,"We went to try the afternoon high tea to relive the experience from our first visit to Singapore decades back. Great ambiance, good spread and decent service. The quality of tea and coffee was great The servings are large enough for our family. In the earlier avatar, this used to happen in the tiffin room, which had a victorian feel to it. The current version in the Grand Lobby is a more 'how do we monetise a legendary product'. Surprisingly, for $ 97 before tax ($ 88 +10% service charge), coffee refills are restricted to 1.
While the overall experience is good, the price vs value experience is a mismatch. Good for a one time go to tick it off the bucket list"
Worst High Tea experience among all 5/6 stars Hotels,"Reservation:
Right from reservations, the team changed my reservation timing despite me declining to change. I was only aware of the change through email less than 24hrs to my reservation timing. Non apologetic attitude despite their mistake and they attempted to brush the whole mistake without making any effort to root cause analysis to prevent future happenings. I had to make do with wrong timing due to less ideal seating if they were to ""squeeze"" me in an earlier slot. However, upon arrival the seating was not a better one. Neither was it private nor corner as described by team.

Food quality:
Not value for money I totally agree with many others who mentioned as well.

Service:
Initially it was difficult to get the attention of service staff. Which is a common issue if they were busy. However, the situation spiralled downhill when again non apologetic attitude when I pointed out a fly spotted in the cream for scones. A mere change of cream serving was made. The worst event came about when a reminder was given to us that they need the table back. I expected the reminder, but the feeling of being discriminated seeped in when we noticed we're the only table given reminder when other tables were seated before us. Even after we paid and left, we passed by the lobby about 15 minutes later and noticed there was no diners at our table and no change to diners surrounding us. Thus, we concluded the service team indeed discriminated us and unfair service was rendered"
"Not so iconic after all, crappy service","I would like to share my disappointing experience having high tea at the hotel lobby today. The experience was lacklustre especially the hospitality by your serving team. We waited around for a while no one attended to us, not even give us a menu and i was seated right next to the counter where the waitress was. I had to walk up to the waitress carrying my infant to ask if we can get a menu and what's part of the high tea menu. I wanted to order from the A La Carte menu and asked for recommendation. The recommendation was Dim Sum and Ham sandwiches, not even a proper recommendation of your signature items. I clarified with the waitress do we get sandwiches on the high tea set as i wanted something different and she replied brusquely nothing on the la carte menu is on the high tea menu but the high tea set came with sandwiches. i ended with more sandwiches than needed. After the meal, we wanted to take a picture in front of the Xmas tree. The male waiter who walked past refuse to help and said he is busy, while heading to the counter to process a bill. It takes 2 secs to take a picture and he can't even stop to take a picture. We went to a lady waitress, she replied she need to clear the table first, she is busy. The hotel serving staff has zero customer first mentality, how can they be too busy to serve? I have received warmer hospitality at a hawker centre or even a lower rated hotel. The only people who care and made us feel welcome are the concierge team at the entrance!"
High Tea,"The food is not value for money at all. For $207 for 2 pax, it is extremely costly for high tea with just finger food. The price is essentially to pay for the ambience and service. It will just be for a one-time experience."
Service & ambience,"The service staff were attentive and really well dressed. Ambience was great; relaxing and easy to have conversations with friends. Can get really beautiful photos in Raffles hotel.

Food wise, it was average and not worth the cost. The special high tea menu (Vienna Set, same cost, $78++) has to be booked in advance. However, there was no instructions to do so when reservations were made via Chope. To ensure no disappointment, indicate in notes the chosen high tea set."
"To Vienna and back, while lounging in comfortable seating to enjoy a well-planned afternoon tea","Having tried afternoon tea once at the Grand Lobby in 2019, the description of special cocktails alongside various savoury treats and Viennese sweets for a limited period was too tempting to pass up. I did not have time to try afternoon tea during my October 2020 stay at this hotel which I have just reviewed, so a November 2020 return to RHS is necessary.

After doing my hair at the hair salon within RHS premises, I arrived 30 minutes too early and had to wait, because weekends are understandably a popular time for everyone to have afternoon tea. But 15 minutes into waiting, a table was ready, and I was escorted to my seat.

Assistant Manager Gibson of the Grand Lobby team is diplomatically attentive and helpful, and his cheerful mien brightened up this day of dull pouring rain. He suggested I try the blue tea from Waikato (pay SGD 10 extra), and it was a lovely complement with the tea menu. Smoky and sweet, it inspired ideas as I used my phone to internet-browse and figure out how to solve my current tech issues.

I ordered the Rumtopf Milk Punch cocktail for this afternoon tea, which is not to be confused with the milk punch cocktail in RHS Long Bar. That Long Bar cocktail concocted as a tribute to Rudyard Kipling is a dark rich opaque glass of delicious gut-warming complexity punctuated with the likes of spiced saffron almond milk mixed with distilled apricot sweetness and heightened with ginger liqueur. This cocktail concocted from the currently-closed Writers Bar for the afternoon tea arrives as a clear delicate golden shimmering mystery in a pretty glass imprinted with intricately patterned floral blossoms.

It was so good that I ordered a second glass. The bitter citrus and spices had been fused with the seasonal fruits in a hugely complex process that is not expressed in the simple description, and the skill required to successfully create this wonderful pleasure for the tastebuds is hugely commendable. It would make a great guessing game at a drinking party involving cigars, cheeses and fruits.

Nicholas smilingly brought some history into the mix as he presented the drink, and hearing the likes of the recipe being more than 300 years old alongside a snippet involving Winston Churchill and Franklin Roosevelt made it even more special. I could imagine elvish royalty casually drinking this at dinner, at celebrations, and as a tribute to the stars in the sky.

With such a lofty standard to begin with, does the food in the afternoon tea match up? A very admirable attempt to scale that incredibly high bar is duly appreciated. Intense smoked salmon curled beneath a crown of salmon roe and the entire rose of salmon goodness sat upon a bed of crème fraîche, which also hosted half a boiled quail egg. The baked ham & cheese sandwich was finger-licking, and the wonderful pickled herring cosily enveloped within a baguette temporarily brought me to Denmark and Sweden, which I am familiar with. Deepfried Maine lobster accompanied prawn on rye bread, and the base plate of savouries will leave you wanting more.

Moving on to the middle tier, the slice of sachertorte may not have been the original cake that was created in 1832 for Prince Metternich in Vienna, but it was enough chocolate for me in one afternoon. I should have saved it for last. Apple strudel two thumbs up for flakiness and apple and all things a delightful strudel needs to be, sponge roulade with strawberry jam needing more of a contrast with its other 2 companions.

What would have helped this afternoon tea reach its zenith: Guests being told to start in an anticlockwise manner when dining. Starting with the salmon and finishing with the lobster, then starting with the sponge roulade and finishing with marble bundt cake (which should have been interchanged with sachertorte in terms of position), then the doughnut before the sachertorte as the top tier. A great symphony requires co-ordination.

The final tier is the marble bundt cake and a doughnut stuffed with apricot jam. If you desire good sufganiyot, this doughnut satisfies those cravings. My chief complaints food-wise were not enough of all those delicacies and wanting more but if I did so, I would not be able to eat the scones.

How do the scones measure up? It is easy to find lousy scones in Singapore, even in afternoon teas. I can find better scones elsewhere (maybe 2 other places) but as they are, these scones are very enjoyable and better than many places in Singapore that I have tried. My only complaint is wanting them to stay warmer for longer.

Rose jam and clotted cream accompanies these scones. If one wanted to nitpick about the clotted cream, it is possible if you are a clotted cream connoisseur but for the pricetag, Raffles Hotel offers a high-quality afternoon tea here. Mariage Frères is a french gourmet tea company, whereby several options from them are typically offered as choices with the food for the afternoon tea menus. I am familiar with their teas, and I have my favourites from this tea company.

I shall hope RHS Writers' Bar can open soon. If you want a quieter afternoon at the Grand Lobby for afternoon tea, choose a weekday. But even at full capacity, enjoying tea here is not difficult. The only downside might be the strict 90-minute limit for enjoying such a tea, understandable for the limited number of widely-spaced tables and popularity. If they could extend it to 100 minutes, that would be lovelier.

With an experience such as this, foreseeing a return is a pleasurable anticipation. Kudos to the service team overseeing afternoon tea!"
Afternoon Tea at The Raffles in the Time of Covid -19,"During this time of the Covid -19 Pandemic - globally - stepping out frequently is not the norm for me. If done its with much trepidation; and caution; and when I do it’s usually to The Raffles Singapore - as I’m fully confident of the high level of vigilance and hygiene there...
So it was a relaxing experience for my husband and I to partake in Afternoon Tea there - again and again - when a day time celebration is called for! As usual we were not disappointed on 30 August with the service and “ hygienic but not sterile” atmosphere that prevailed!
The champagne was chilled at the optimum temperature; the Scones warm; and the squid ink finger sandwiches absolutely delicious!
I cannot comment more - as i never go beyond the finger sandwiches! Although the petit fours etc looked scrumptious!
It was a memorable day for me and my husband!"
Lacklustre afternoon tea,"The pricing vs quality of the tea set is not congruent. The scone served were cold.

The chocolate cakes were lumpy and when cut, the cakes were falling off in crumbs.

In short, not worth the visit and price unless the menu substantially improves."
OK Only,"Wanted to step into the newly opened Raffles Hotel, so decided to try their high tea at the Grand Lobby. Reservations was pretty painless and I decided to order their New York High Tea set, which has to be ordered in advance if that’s what you would like to try. Nice ambience however on arrival, as a solo diner, was sat right at the entrance, which wasn’t exactly what I had in mind for a nice quite afternoon tea. Thankfully they were able to shift me to another table. Their orange pekoe tea was delicate and fragrant. The high tea set, which took half hour to be served (of the 1.5hr timeslot you’re given) came in a three tier plate set - classic style. The food was ok only, nothing spectacular and the brownie that was served was a tad dry. For a $100 price tag inclusive of taxes & parking, it was an experience on the side of pricey. Guess one is paying for the ambience of sitting in a nice lobby with high ceilings. Can’t say I’d be back for another experience though."
Afternoon tea is at 78++ per pax and spread is for peasants,"if it is not for the hotel credit, we wouldn't have tried the afternoon tea at grand lobby. the spread is lacklustre (without any premium ingredients) and it is totally not worth the price.
comes with
x2 scones
x1 choice of refillable tea or
refillable coffee
x4 selection of savour sandwiches
and (i didnt count)
a selection of sweets.

Just check out my picture to decide if it is worth the price.
Ambience is normal. you can people watch as it is along the aisle at the grand entrance. So i am not even sure if this can be call ambience"
A disappointment for a 5 or 6-star hotel,"The Grand Lobby was genuinely grand and classy. However, the corner set aside for afternoon tea was quite dark and crammed. There were still stains on the cutlery. The wait staff was not all that attentive. There was not much variation in the savoury - only sandwiches were served. Quite limited, although the sweets were tasty. Scones tasted more like 'bread', texture was just wrong.
The tea range looked more interesting - fragrant tea with well-balanced taste.
Unlikely to return because really not worth the value"
Tea in the grand lobby,Food is quite disappointing. For the price you pay you would expect something of higher quality and a bit more choice. The sandwiches are very basic. Overall not a memorable experience.
5-star service,"Impeccable service. Staff are extremely attentive and go out of their way to ensure I had a pleasant experience.

Unfortunately that is not enough. We ordered a classic high tea. For SGD78 per head (excluding tax and service charge), the food served is paltry. Not only that, I did not enjoy most of the items. To be honest, they didn’t taste that good. The scones are tasteless. The bread is rough. Perhaps, I had a high expectation because of the price tag and reputation. I was disappointed.

Nevertheless, the ambience is nice. People can just take photos outside. You don’t have to pay such a high price for that. Service staff are friendly and helpful. The kitchen should really look into the quality of the food. I am proud of Raffles’a heritage and hope that I can be proud of the quality of the high tea as well."
High tea at the Grand Lobby,"High tea at the Grand Lobby

This is my first visit after the long restoration in Raffles Hotel.

The grand lobby was pretty, classy and stylish .

However it wasn’t big enough or the tables are placed too close to one another. There is no sense of privacy and space.

High tea was good and service was good."
Afternoon Tea on 26th July - Service was Perfect!,"Went to Raffles Hotel on a lazy Sunday afternoon (26th July) for afternoon tea. It was supposed to be just a short one, but because it was so comfortable, i ended up extending my tea session all the way till dinner (it was off peak hours so it wasn't too busy for me to extend).

The service was impeccable. Everyone is so warm and friendly, it almost feels like you're visiting a friend's home, instead of a hotel. Don't get me wrong, everything about Raffles Hotel exudes opulence and elegance, but not over the top. And i think this homey atmosphere is all thanks to the warmth and professionalism of the staff.

Dian was the one attending to us and she was perfect. I would not have felt so comfortable if not for her warm and professional service. She has extensive knowledge of the menu and always knows what to recommend. And most importantly her recommendations are always perfect. She was very attentive as well.

Please convey my compliments to her. Really enjoyed the personalized service from Dian and I would like to wish her all the best to her career at Raffles Hotel. Looking forward to see her again for our next visit."
Lazy Saturday Noon Tea 25 July 2020,"Absolutely blown away by the gorgeous entrance. Impeccable service by the staff. Love the 3 tiered high tea set. 4 for the price of 3! Tat was a pleasant surprise as I wasn’t even aware if it before I booked. Recommended to book early to avoid disappointment. Food wise, I’m more drawn to the sweets like the mousse, apple tart, pineapple crumble, chocolate cake etc.. the savory could be better. But worth it!"
Impeccable service,"We had high tea at the Raffles Grand Lobby. Food was good, service was impeccable. Warm and friendly staff offered to help us take pictures and showed us where to pose for the perfect picture! Only let down on the 90mins dinning time which is way too short for such a wonderful ambiance."
Spending an Afternoon @ The Grand Lobby,"My wife and I went for an afternoon tea for two at The Grand Lobby. I followed the hotel's renovation and wanted to see the majestic result , the hotel looked beautiful. The harp playing was soothing and added enchanted touch to the ambience.

We were greeted by Diana, who was well informed of the teas served. We decided to go with her recommendations and we were not disappointed.

The pastries were served by staffs wearing a mask. While I understand that it is due to the virus, most of the time, I wasn't able to comprehend what was being said.

The sandwiches were substandard as the bread was dry. Pastries like the apple tart was repulsive to say the least.

Throughout our time there, Diana constantly checked on us. When she saw the untouched sandwiches, she was very proactive and asked if we wanted to have more scones or our favourite hazelnut pastry instead.

The silver lining on our dining experience was that we knew the high standards of service and reputation of the hotel which has been nostalgically echoed for years. You will be pleased to know that Diana portrayed the very essence of upholding the standards of service required to be in a prestigious hotel.
When questioned on how long she had been working for Raffles hotel, we were surprised to find out she had been there for less than a month. Please convey these compliments to her.

Overall, we expected more in terms of the food served from a great establishment such as Raffles. However we enjoyed the personalized service and wishing Diana the very best in her career ahead."
Sterile ...,"We had been recommended to visit Raffles for afternoon tea by several who came pre-refurbishment. Their description was in a different league from our experience. It was a nice traditional English afternoon tea, but there was nothing special about it. Only going as far as the entrance lobby, you don't get the feel of the history and ambience of it. The pastries were a creation, but my husband makes better scones. The service was polite, but indifferent, and I wouldn't say they were as attentive as other places we have been in London. If we are back in Singapore ever, we would not repeat this experience, sadly. We were looking forward to a treat at the end of our holiday."
Afternoon tea - it was ok,"We'd previously eaten an excellent afternoon buffet in the Tiffin Room some years ago, and went hoping for the same. Disappointingly, since refurb this was no longer on offer so we op-ed for afternoon tea.

The first battle was actually accessing the hotel as we were not residents and hadn't booked ahead. The doorman seemed very suspicious that we might actually want to go in and spend some money in the hotel without advance booking - this was a bit off-putting.

Once inside, there was a big show of trying to find us an empty table (there were lots!). Once seated the tea itself was ok but poor value at c$240 for tea and a glass of champagne each.

The hotel is beautiful and the staff generally very professional. However, the touristy nature of the experience was highlighted by one of the staff asking whether we wanted our photo taken.

Overall, I'd only recommend it if it was one of those things you wanted to tick off your list."
Afternoon Tea,We have afternoon tea whist staying at the hotel and the strawberry and prosecco jam was really good. The gluten free scones were amazing.
A lovely experience,"We visited Singapore for our honeymoon on 2018 and were so disappointed to find out raffles was closed for renovations. When we visited Singapore again afternoon tea here was top of our list. After reading some of the recent reviews we were debating whether to still go but are so glad we did.
It was a really enjoyable experience, there was a great variety of food and they kindly catered well for my husband who is vegetarian. Cherry our waitress was very attentive and we never felt rushed. The harp playing in the background was a nice touch. We left feeling very full and satisfied. Yes it is pricy but you are paying for the experience."
The best afternoon tea,"We enjoyed our afternoon tea with great service by Gibson and the team. The 3 tier stand served elegantly to pair with premium tea. The place is so relax and you feel home. Will definitely come back again and recommend to friends! Trust me, your visit is worth it."
Afternoon tea - not quite!,"My sister and I booked afternoon tea in advance of our trip to Singapore. We had heard it was a must have experience. On arrival we were shown to out table. The ambience was indeed beautiful but the afternoon tea left much to be desired. The sandwiches were cold veg in bread, the pastries were ok, the scones ( we were given 2 each) were luke warm, and despite asking for macchiato I got jasmine tea. Having had afternoon tea at the Dorchester, Langham and the RItz I had understood the practice is to continue to replenish until you stay stop. This did not happen and frankly the service left much to be desired. The attentive service expected in a place such as Raffles was sadly missing. Given how much we paid a very very disappointing experience."
Grand Lobby afternoon tea - Mediocre experience,"We had afternoon tea in Raffles hotel in 2016 in the Tiffin room and thoroughly enjoyed the experience. The food was delicious, the service was excellent and the surroundings were pretty spectacular. All in all good value for money. So in 2019 we decided to repeat our experience whilst travelling through Singapore. We booked our afternoon tea and were informed that it was now being served in the Grand Lobby not the Tiffin Room. We assumed that the change of location would not affect either the service or the food we would have to eat. How wrong were we. We arrived there on the 21st December to a fantastically decorated Grand Lobby and were shown our seats. We were then given a menu and asked to pick our tea - which we all did, one of us choosing a speciality tea the rest of us had English Breakfast tea. We were looking for the delicious choices of various pastries, sandwiches, dim sum, puddings etc. that were on offer on our previous visit but were informed that we would be receiving a selection of cakes and sandwiches and that was it.

I can honestly say that the service has gone down hill, I have had better afternoon teas in ordinary hotels in London in less salubrious surroundings. Raffles has decided to prioritise its decor for service and value for money. There is nothing special about Raffles afternoon tea, they have definitely decided to pull in as many tourists as possible, using their colonial history as a hook to get people to come to the hotel. However, once there it is nothing to shout about, ordinary afternoon tea with a few sandwiches and cakes. Nothing special and no WOW factor.
When we were presented with the bill for the day you can imagine our surprise when we were charged an extra $15 for the speciality tea that one person had chosen. When we questioned the manager he pointed out that it was there on the menu. He had to point to it, written in very small letters at the bottom of the page where you would definitely miss it. The waitress did not point this out at the time or ordering, had she done so we would not have ordered the speciality tea.
I will never return to Raffles again as it is nothing special and it is using its history to pull in the tourists and then offering them a mediocre experience.
As far as visiting the Long Bar - you can forget that experience too. We could not get in as there was a cruise ship in town and the queue was around the block."
Expect to leave feeling like you were ripped-off,"The service was pleasant but inattentive — it took nearly 45 minutes to be served.

Tea: the teas are good, although the selection is limited (unless you want to pay extra). The black tea was served with room temperature milk, which is unforgivable.

The centre-piece scones were inedible: undercooked, tasting strongly of flour. My ten-year old bakes better versions at home. The strawberry jam was overpowered by something that made it taste like you were eating perfume.

The sandwiches: portions are meagre — approximately one sandwich per person. There are no refills. The fillings are good, but nothing more than you would expect from a café located in a mall. The breads appear mass-produced rather than made on site.

Petite four: each person receives five petite four. The highlight was the hazelnut choux, which was universally enjoyed. The apple tart topped with a tempered chocolate bomb was bizarre and unpleasant; the panna cotta disgusting, as it became watery due to the strawberry gel on top; and the other cakes were forgettable.

And the price charged for this abomination was extortionate compared to the offering.

On the plus side, the setting was impressive, and the champagne was nice."
Simply Elegant,"High tea was a lovely experience, even though as others have said very expensive for what you get, but for me it was more about sitting in the lobby in this beautiful hotel with a harp playing in the background, beautiful china and tea selections, lovely service and a nice selection of sandwiches and sweets. I would of loved some warm mini savories added to the selection. Just keep in mind champagne is not included up to $33 extra for the Rose' for 1 glass."
birthday treat for husband,"I booked online to enjoy high tea in December during our visit to Singapore. We were seated by a window in the grand lobby, I luckily had my back to the window my husband was facing, he continually felt like he was being stared at by people passing the window and taking photos through the glass. I had booked champagne high tea, which on the website is around $80 however the bill I paid for 2 was $259 . Never again. So pleased we chose not to stay there"
Average afternoon tea,"Very average afternoon tea, service not attentive enough and food only average. The history of the place is the only reason to visit, felt the sandwiches were very mediocre and the scones were just awful."
High tea with some history,"This was an outstanding, although expensive, treat and something I've long wanted to do - High Tea at Raffles is not to be missed. The building is fantastic, the staff are first class as is the High Tea itself. Myself, my Son and his wife all attended here on New Years Eve for a very special, to us, morning tea. I've been to many and varied other establishments for High Tea and come away positively starving. None of us could finish our ""allotted"" assortment of sandwiches, pastries, and deserts, let alone the seemingly endless supply of scones, clotted cream, jam and tea. This is an experience not to be missed."
Afternoon High Tea is an Excellent Experience,"If you visit Singapore, you'll of course go to a hawker centre and walk down Orchard Road. It used to be that you'd also order a Singapore Sling at the Raffles Hotel bar, but if you're into more elegant experiences, I suggest reserving afternoon high tea at the Grand Lobby café. It is expensive but worth it. (January 2020)"
High tea here is low tea,"While the food was good and the building beautifully restored, the service was basically non-existent. First when taking our order the staff asked the male at our table first. Ok not such a big deal but at a place like this one would expect more. To make matters worse we had to ask to refill our tea each time our cups were empty, we waited almost 45 minutes for our scones, were never asked if everything was ok, if we wanted more of anything - basically the service was terrible and definitely not what you expect from a pricey high tea experience in a colonial setting. We would not recommend when there are other places to go with better tea options and service. To add insult to injury charging for water seems a bit much."
