topic,review
Art of Cantonese Cuisine and outstanding service,"We were anticipating the Peach Blossoms' reopening since December and read many great reviews since then. With the Life and Style, by Meritus discount benefits, it was just like double happiness for us.

Our lunch and dinner here were just full of surprises, as classical dishes were transformed into creative and artful presentations.

We tried the signature dishes, dim sum and the desserts. Highly recommended to pre-order the signature roasted dishes - Flambee Chinese Wine Spring Chicken and Sugarcane Smoked Kurobuta Pork Ribs. There are many varieties of chinese tea and I've tried the Dragon Pearl and Bi Luo Chun.

Besides the food, the outstanding service from all the staff can hardly go unnoticed. We were very well taken care of, from the reservation (phone/online form) to the best table assignment (window seat requested and given) and the food recommendation/serving. This is by far the best customer service we've experienced in hotel restaurants in Singapore. There wasn't a moment that our wine glasses or teapot were empty. The staff were super-attentive at every moment and whenever we ask about any dishes, they were very well-trained in explaining the ingredients, preparation and serving method. They even noted that I like taking pictures/videos, so they would wait I was ready before starting the flambee. Special thanks to Mr. Roger and Ms. Swee Teng for taking good care of us during our dinner on Friday, 29th January. Such level of professionalism is very commendable and should be the benchmark to all restaurants. Kudos to the Management team!

We will gladly return, not just for the amazing food but most of all for the service that made us feel very much at home and as the valued customers."
Dim sum with a modern twist,"Located at the newly launched Parkroyal collection on Marina Bay , this Chinese restaurant adds a modern twist to your run of mill dim sum or yum cha. Beautifully presented and plated. The service staff were attentive and helpful. We will be back for more!"
Refreshing Chinese dining experience,Celebration dinner for 8 pax tis evening at Peach Blossoms. Food was marvellous with several wows and awesome presentation. Many thanks to Alden for customising the menu based on our budget. Highly recommended 👍
Creative chef with great food,"Saw some of friends visited restaurant, we also want to try. Finally we made it on Boxing Day. Chef Edward is so professional and creative. He takes care of each guests in the restaurant. She shared his idea on how to create his dishes. We had a great time there. Thanks for hotel manager Mr. Damian Tan for your hospitality too! We will come back soon!"
Impeccable dining experience!,"Definitely a most memorable and elevated meal experience! Food presentation was incredible (lots of surprise elements) combined with excellent flavours and use of ingredients. For a foodie, this restaurant is highly recommended. Service was super on point too. Experiential dining that satisfy all senses!"
A Meal taken to the next level! Overall experience is superb!,"A friend organised this get together dinner for a party of five and I was really not expecting much out of it. But this restaurant has definitely exceeded all my expectations. The presentation delivery of every dish is impeccable. It shows the team behind would just want to get every guest in awe with their attention to details, taste and flavours. A must-try dish is the special spring roll with foi gras and shrimps that was presented like a cigar. Totally blown away...

Lastly, the service is fantastic. I have to say one must have a steady hand to serve with all the exquisite presentation on hand to each guest. A must-go place if you are looking for great Chinese"
Peach Blossoms reopens with Cantonese Cuisine Reimagined! Kudos to the creativity and passion by the team!,"The waits is over! Finally Peach Blossoms is reopens! The restaurant is enhanced by its rejuvenated space that features light woods, nature-inspired palette and a touch of oriental. We had set lunch that specially curated by Chef Edward Chong, accompanied with champagne and red wines that highly recommended by Calven. Thanks Calven, Alden and Sook Teng at our service with attentiveness.

Must try dishes:
- Dim Sum Artistry - Steamed Scallop Dumpling/ Steamed Crystal Dumpling/ Steamed Squid Ink Seafood Dumpling with Three Types of Tobiko
- Seafood Fritters filled with Lychee and Cheese (the ones look like Lychee!)
- ‘Shun De’ Thick Broth with Dried Scallops and Homemade Fish Paste (My friend loved this soup!)
- Sugarcane Smoked Kurobuta Ribs (I loved the collagen and smoky taste)
- Fresh Prawn in Supreme Rice Broth served with Puffed Rice

Kudos to the culinary and service team who enlivens our afternoon so wonderful today!"
Awesome Lunch !!,"21 Dec 2020 Xmas + 冬至lunch gathering catch up with 5 Kaki. Special awesome set lunch by Chef Edward Chong , pair with & champagne at new Peach Blossom today! Must Thanks Chef who surprised us with the Progressive Cantonese Cuisine Reimagined We loved the new concept and the display of food and service!"
Cantonese Cuisine Reimagined,"Very nice set lunch with an exquisite reimagined flavour and presentation. Memorable experience as we thoroughly enjoyed everything - sumptuous food, Instagramable presentation and superb service. Will definitely come back again!"
Taste of Quality,"A World of Difference from previous Peach Blossoms. The New Peach Blossoms is a Gastronomy of Food that tickle both your Taste and Visually sensation. I love the Dim Sums, presentation and specially soup taste. Highly recommend for peoples that love quality foods"
Re-opened!,"Had lunch here! Got a great dining experience thanks to the staff Jeff’s great service! Lobster Noodle and Abalone Lobster Bisque Soup were superb! The stock was thick and you can taste the essence of the lobster meat!

Definitely a great dining experience!"
"DRAB ""Disinterested"" SERVICE","I was invited here for dinner.

Suckling pig and steamed fish were outstanding.

The other dishes were acceptable and forgettable.

Service was adequate, but staff were ""lifeless"" with an aura of jaded disinterest, just doing a job and waiting to pack up before 10pm.

Their faces lit up when the Bill was asked for and ""all life returned"".

Regrettably, this drab service atmosphere is now associated with their name."
Ridiculous reservation experience that keeps canceling on you,"Booked through quando to reserve available slots yesterday and today only to receive a cancellation notice from the restaurant..same response over phone that restaurant is also fully booked tmw. I find it unbelievable given that this is low period where restaurants are supposedly impacted by coVid-19 and hotels fnb outlets are screaming for assistance from government. The lady who took the phone Irene if I rem correctly didn't even bother to offer alternative slots and was unapologetic in her cold awkward apology and the hint was don't ever reserve anything cos after tmw will be undergoing renovation, and I gotta probe for when the restaurant would be open. This is the first restaurant that cancels reservations consecutively online for time slots deemed available. Suggest the new hotel management seriously looks into improving into the whole online and customer experience. Even a low end restaurant can do better than you"
DINNER,Overall experience is pleasant. Tomahawk is not bad. Service is a bit slow as we waited for 30mins before food is served. Home made tofu is nice but salty. Other dishes taste normal
What happened to Peach Blossoms?,"We came here for dinner on 29 February 2020, with 3 very young children and 6 adults.

It was not the first time i came, but it would likely be the last time i would dine here.

I am always wowed and amazed at the service and the quality of the food. But it was all disappointment on Saturday.

Food we ordered took really long to come. Drinks we ordered took so long to come despite reminders (""my colleague is picking it up""), and it only came after we got another waitress to cancel the order.

Our table's waiting staff was terrible. It felt like we owe her money, and she was unhappy about us asking for more chilli padi. The amount they gave for the first two servings was terrible. We are a table for 6 adults and yet you provide us with sufficient for only maybe 2 adults. And when we asked for more, she exclaimed, ""Not enough meh?"" And came back to take the saucer as if to check if we had finish our chilli padi before asking for more.

It was such a painful dining experience that we really do not look forward to having dinner there again."
What happened?,"For years Peach Blossom was up there as a small eating establishment sitting in a 5 star hotel. The standard be it food taste, service were always top notch. You would hardly find the chance of having a seat as a walk in. Today it all changed.

I was aiming to go to hai tien lo but ended up here, very lucky I thought to have gotten a seat at 1pm on a Sunday, be it due to covid or just empty I was excited to be there.

We opted for alacarte ordered around 7 dimsum items, a fried rice and and vegetarian dish. Firstly, food was being served so slowly, we sat between two tables one an elderly couple and a Taiwanese family. Everyone was grumbling about how slow service was. First dish was the kurobuta cheese pork bun came 20mins after ordering, then the next 3 came 15 mins later and another 3 came 15mins later. Then came the crucial point,, we ordered the kurobuta upon finishing the first serving within first 5mins when served only to found out it has been sold out after enquiring where were my fried rice and tofu. That is atrocious, imagine you ordered something, orders logged for 35mins only to found out its out of stock, imagine if I didn't ask! I wouldn't know it was not even coming, the fried rice was the same we overhear the Taiwanese family asking to cancel only then did they get serious and wants to cook it, I did the same to cancel it.

And look at last two photos the 3 dimsum item was finished for nearly 30mins and no one cleared the empty dishes even the final vegetarian dish was served. When questioned why is things taking so long today, are you understaffed or new? They replied oh too many customers, oh well the restaurant was hardly 60%fulll. The strangest thing is they told us and the Taiwanese family that xiaolongbao and baked cheese pork bun was out of stock but we hardly see anyone coming in. And we were only told that when we ask what's left on our orders that hasn't come.

They even served our food to the wrong table! Well don't get me wrong customer service was not the super best but I would say they tried very hard to please so there is nothing wrong with waiting staffs. The kitchen seems to be the culprit causing all that ruckus.

Food overall was tasty, saltiness everything was at the right notch. I sincerely hope the management reads this and will try to sort this out as it is not good for your restaurant reputation, the food standards are still there but minute things like put of stock at 1230 to 1pm on a Sunday, waiters do not know that, and miscommunication with kitchen that just isn't the best for all.

Unsure if it's because parkroyal took over to have caused this but I believe it's a one off.

Please do something about it."
Not the most customer friendly,"Food was so-so. Mostly just enjoyed the old cucumber seafood soup. The rest were generally overpriced and the red bean pancake was too thick and flour undercooked.

Worst of all, after spending $400, only 1 carpark coupon was allowed."
Having read all the reviews,"Having read all the reviews ( can’t believe their all genuine) decided to dine here this evening. We waited a full hour to receive any kind of food and although they advertise a gluten free choice they are about as clued up in this regards as asking a child to fly a plane.
The price of an average bottle of wine is over £45 and the service is at best sloppy and I cannot understand their certificate of excellence . In my mind if you dine frequently in Chinese UK restaurants this place is way below the standard of even a modest uk restaurant . The food when it arrived was good but the trauma and the wait was way below the level that should qualify as a trip advisor quality site."
Highly recommended!! Incredible,Highly recommended!! Incredible traditional Chinese restaurants. The prawns were amazing! Will be coming back. Went as a couple but would be great for big group dinners as well.
Anniversary dinner,"My wife and I went to the Peach Blossoms Restaurant on the 5th floor for dinner this evening to celebrate our wedding anniversary. Both Assistant Managers Vivian and Terry went out of their way to make the evening special for us by their personal attention and service. Terry even rushed to hand make a miniature garden with love swans made of clay and flour for us! It was lovely!
It is the personal touch of staff like Vivian and Terry which makes a huge difference to guests’s dining experience. Of course, as usual, the food quality and presentation were par excellent. We will keep coming back!"
Expensive,"We went here thinking it would bea fine dining experience, but left feeling that it was just an expensive meal.
We chose an option with 5 courses and three matching wines.
Unfortunately there was a hair in my starter, I felt the beef steak in one course was overcooked and the red wine for that course wasn't poured until we'd nearly finished.
The courses also came far too quickly after each other and we had to ask the staff to slow down, although by then it was really too late.

For our menu choice, it came to SGD $220 per person, which I felt didn't represent good value unfortunately."
Excellent service and good food,"I recently visited Peach Blossoms Restaurant again and I was impressed with the service given by the staff Bowie, Ivy and Sook Teng. I regularly visit Peach Blossoms with my family and I have never been disappointed with the food served and the service given (friendly staff).I will specially recommend the passionfruit prawns and waygu beef cubes with longan."
Grateful staff,"I'm back here again to celebrate my brother birthday. I saw most of them are very familiar,I'm glad that a few of them still can remember my name , it gives me a homely feel and thanks for
all your service and nice food , ""mun Fung, terry, sook Teng, bowie, will visit here more often ,see you guys soon"
Great food and service!,A family dinner here is always an amazing treat with the great food and service! The KL hokkien mee with added deep fried pork lard is marvelous and a must have whenever I dine here. There are multiple dishes to recommend that are favorites and we can only try a few every time!
Birthday celebration,"Was there on 23 Nov for tim sum and 25 Nov for birthday party. Excellent food and service. Staffs were very professional helpful, attentive and friendly especially Bowie and Jeff. Overall great experience for my family. I would recommend this place for great food great ambience and great service"
fantastic service and food,"flagrant good tea and excellent lunch with personal service and advice from Terry Lim, the restaurant manager and his staff.
I strongly recommend a visit to everybody who looks for an EXCLUSIVE lunch in a beautifull restaurant!"
Highly recommended,"My friend's brin me to this restaurant for lunch the food was so good and must try the fried rice with fish roe was great ,and the service staff was friendly mun going ,Terry will recommend friends to try"
Service,"We was very enjoying our lunch at peach blossoms restaurant all the staff was very friendly thanks to mun fung , Terry , sun jing and alden ,the food was nice too will be back soon"
Dinner,"Terry, Sally, Jeff, Mabel and even Aldin were attentive to serve us, from ordering of dishes to general friendly conversations. We love to come back for the food and friendly services."
Alicia Lee,"Special thanks to Bowie, Mabel and Sally for their exceptionally attentive and professional good services on our business dinner. Food menu was delicious and portions were just right for the big group. Thanks again to the service team."
Dinner Again @ Peach Blossoms!,"I always look forward to having dinner at Peach Blossom at Marina Mandarin. I lost count of how many times I have visited the restaurants in the past 2 years. The menu selection is good and I notice there are changes in the menu in the past 2 years. The food quality is excellent and style of cooking to my liking.
Menu and food quality aside, most importantly it's the service that create the overall dining experience.
I would like to commend the service staffs (Nobel, Alden, Bowie, Sook Teng, Jeff and Vivian) for their attention to details and their welcoming smile. Also notice their refreshing look when we chatted with them when they drop by my table to say hello."
Great service,"Great service by Terry- went there for my parent’s birthday celebration and he went the extra mile, helping to decorate the birthday cake and making sure our every need was taken care of. 5 stars!"
Celebrates Son 21st birthday dinner,The glutinous rice suckling pig is amazing. Good recommendation & fortunately we did order the pig in advance. Service excellent & staff very helpful. Nobel & Mun Fong provide excellent service.
Grandma birthday celebration,"Went There to celebrate my grandma birthday and the food was extraordinary , the view was great and the Food was good . The ambience was just perfect with the decor of the restaurant as well ..Service stuff was quick and efficient to get us a table. So there was virtually no waiting time . Their manager , Alden , came to give his wishes and suggest to us what was their signature dishes and popular dishes which i thought was very kind of him . The chef was very creative with his dishes such as infusing different types of cusine ( Japanese , American ) into chinese dishes .Not many chef does that in Singapore ."
Family Visit,"We went to the restaurant together for dinner.The staff were very friendly, and the food is well represented more than I expected."
