topic,review
a dinner fit for the gods,"Let me tell your guys, this might be the best meal i have had in MY WHOLE LIFE OK. came across this restaurant on instagram and was so intrigue w the menu items i had to come here for my dinner on the same day. Takeshi took me on a ride i must say, first i was served the mentaiko oysters and i was like ""hmm this is alright."" then the mains was served and i literally FLOATED UP TO THE MOON OK. i ordered the uni pasta and my partner ordered the chu collagen ramen. AND WE WERE BOTH HAVING A SHOKUGEKI MOMENT. IM NOT GOING TO LIE. it was so good.... i don't normally finish my meals, especially noodle meals but this....... i devoured. omg. Takeshi my man, i don't know who u are but u my friend is the jesus of fusion food. thank u for letting me experience this. i was on the verge of tears when my bowl was finishing.

I'll definitely be back, literally my favourite dinner yet!!!!

and i just realize how melodramatic this whole review is but IT IS THAT GOOD YALL.

peace out i'm crying that my bowl is finished"
Noodle,we had the pork ibero ramen and the angel hair lobster. The ramen soup was delicious and the dry angel hair was exquisite. The meals were reasonably priced and the staff were patient and friendly. Will definitely pay another visit
Dinner,Good dinner. Beef wagyu ramen is 1 piece fyi. Place is cool and quiet that was nice. Mentiko pasta was good
Anniversary lunch,Came here for anniversary lunch. The broth was favourful and there is a good variety of food. Service was good and fast.
i love food!,the food is so good! i like to eat the mentaiko pasta and the uni is one of my favourite ramens to eat. the seafood was very fresh
Great food,Great food and ambience! Food was delicious and service was good. Will definitely be back for more!!!!!!!!!!!!!!!!!!
Nice Ambience,I went to stay with my girlfriend at Hotel Soloha & decided to try the food at Takeshi Noodle Bar. The ambience is great & cozy. The service & food is great.
best of the best noodle bar!,saw my friends IG post here and decided to come with my hb before HA tmr! so yummy! cant wait to come Back again!
Great ambience,Fantastic ambience! My wife is very pleased and happy with the environment. Very quiet place. Highly recommended for dating.
Mmm noodles,"Gud pm every1.... Came across this unique establishment from the recommedation of my lovely grand daughter. MUST TRY 👍👍👍👍 Cheers, Mr Yam. Good day to all."
Great seafood mala ramen,The atmosphere is great. A bit pricey but worth it. Loved the seafood mala ramen. Very rich and spicy.
Great Place,"Sick Ambiance, but they should have a bigger sign outside. Great food with a nice fusion twist of ramen"
Great ramen,"Loved the ramen! The atmosphere is fantastic too since it's in a hotel, but make sure you can find the place. The alcohol is also great."
"very rich, tasty and humble bowl of ramen","very nice, recommended to come if you like affordable, unique ramen with good ambience! service is good as well!"
Nice place for a Dinner date,"Convenient location stones throw from Outram mrt. Unassuming facade, but great ambience and cozy interior. Food was ok. Staff were nice and friendly."
very awesome delicous,"the food is very enticing interior is beautiful
walking down the street with my friends gave a really nice vibe. had the mala ramen and it tasted absolutely bangin. 10/10 would recommend for any bloke looking for a easy dinner date. Afterwards one may feel free to book a hotel room
upstairs"
Lovely Noodles,"First experience here was great! Super delectable, aromatic noodles with amazing ambience! So excited to come back for more!"
Excellent ambience even better food!,"Hidden in the corner of Teck Lim the restaurant did not look anything special from the outside but once we stepped in we were greeted with a warm yet vibrant interior and friendly staff. The food looked so good on the menu that it took us almost 15-20mins to decide on what to order. When the food arrived it did not disappoint. The Seafood Dashi Aglio Olio was very tasty and the pasta springy, the Honey Roasted Iberico Tonkotu was full of flavour and value for money. They also had a few really attractive promotions with free fries and 1:1 drinks which made the entire meal really affordable. I will definitely be back to try their other offerings."
Awesome,Good service & . good ambience… Good noodles… Recommended… Give it a try … Good place for friends & family
Good service,Service is prompt and greeted us with water. Unique customisation in the ramen where we are asked the firmness of noodles and richness of soup.
Great ambiance and food,Went here on a sunday and it wasnt too busy. Food came quickly and was good. Staff were helpful and the drinks were well made too.
Artsy noodle bar with amazing food,"Be sure to eat here when you are in the area! Try their honey roasted ibérico pork ramen, highly recommended!"
"Nice ambience, delicious ramen","Hidden on a quiet street lies this ramen place, situated within Soloha hotel. Parking lots are very limited but we came at an off peak timing and managed to find a lot.

The ambience is fantastic, simple but nice deco. The place was quiet maybe because we were the only ones there.

We ordered the honey roasted iberico pork ramen. You can choose the softness of the noodles and the richness of the soup. The ramen was much to our liking. The soup was rich in flavour but not overwhelming that makes you thirsty while the noodles texture was perfect. The iberico pork was succulent except it could be a little tough at certain parts where it was slightly overcooked.

We also ordered the salmon mentaiko. The salmon was cooked well but was not dry. Paired with the mentaiko sauce, it was a delicacy. You probably can't go wrong with mentaiko sauce.

A nice place to dine with lovely ambience and good food."
Great ramen and sides in Chinatown,Visited for the 2nd time and the food and service were just as good. Highly recommended to try the Karage with wasabi mayo!
Great Ramen place tucked inside a cosy boutique hotel,"Both Ramen we chose were beautifully presented with the all important Ajitama ( Ramen Egg) done nicely. The inside of the egg was still soft and runny.

Wagyu A5 Ramen Tonkotsu

Smooth thin slice of A5 Wagyu melts in your mouth

Truffle oil sets the soup stock apart from the other Ramen

Honey Iberico Char Siew Ramen

Soft Tasty honey char siew

Thick hearty stock

Thanks for the complimentary Garlic Fries!"
Beautiful!,Very lovely ambience with wonderful friendly staff. Everything looked so good on the menu.. Recommended!!
First visit here,The ambience of this place is really cute!! very good for outings with friends or celebrations! it has a slight pink theme to the place as well!
Rly good place!,The ingredients were rly fresh and the food wasn’t too salty yet flavourful. The yuzu peach was super refreshing and not too sweet and the environment is super good for birthday/dates The photos don’t do justice to how good to food is tho
Great meal in city,Pretty and comfortable environment. Friendly and knowledgeable staff that could articulate the menu choices well. Awesome food. Great location in the city.
A Hidden Gem,"A pleasant surprise to find out that Hotel Soloha has a collaboration with Takeshi Noodle Bar. We had Chu-Ni Broth ramen with Truffle Mentaiko Linguine, both exceeded our expectations. Would come again just for the cozy yet refined dining experiencing. The mentaiko oyster though pricy was definitely worth it. It is comparable to that of The Sushi Bar at Far East Plaza."
