topic,review
excellent service,the staff were all very friendly and welcoming! i had a great dinner here and the ambience made the trip even more worthwhile.
Slow & Poor Service,"The food was average and the service was really slow and bad. Not only did it took long to get the attention of the waiter, the requests taken was then forgotten and we still have to get the attention of the waiter once again to remind him."
Something for everyone,"I love coming to prive cos i have a family of diverse eaters - and prive not only has Western and local food, but also vegan and meat options. Today i also took the opportunity to try their vegan chicken rice. While the ""chicken"" didnt taste like real chicken, it was a commendable attempt to recreate the dish with its sauces and all. The brown rice (option to switch to white) was on the dry side though. The impossible burger waa good as usual, and we also tried the vegan oreo cheesecake which was also a good vegan effort, but could be better if the coconut could be replaced with a more neutral smelling ingredient to be as close to the real deal as possible. Overall a nice visit that met our dietary needs and food preferences. Will keep coming, and i hope prive continues to upgrade and introduce new items to its menu!"
Great experience at Prive Somerset 💯😬,"A big thank you to chef Wei Lun and his team for the great hospitality. Good food, good vibes, and definitely would go again!"
Party,"Staffs are friendly, helpful and approachable.. good ambience.. food/drink is affordable and nice..."
Good ambiance,The staffs are friendly in offering all sort of celebration in the restaurant. The food and drink are good.
Happy hour drink,"The alcohol drinks are very affordable Caipiroska, gin tonic, vodka, beer, wine. It's a nice place to chill and friendly staff too."
Good ambiance at 313 privé,Had a great time with good food and 2 drinks during the happy hours on a weekend. Caipiroska and mango mojito were great.
Prive Review,Good food and great alcohol! I come here often with my friends for some chill drinking and good food :) a definite plus is the happy hour drinks and the cute waiter lmao.
lovely place w cheap ish drinks,i rlly enjoy the food here and it doesn’t hurt that the happy hour drinks are cheap ish !! it’s the go to place for my friends and i :))
Third time visiting prive Somerset,It’s my third time eating at prive somerset and the chefs have never disappoint me! One of the best pasta plated and taste absolutely delicious
Wonderful anniversary dinner experience,"The food presentation were great, so did the service. The restaurant knew that it was our wedding anniversary, so they prepared us a nice dessert with a candle on top. Moreover, the staff was so sweet that they took a instant photo for us and paste it on a card with wishes written by the restaurant staffs. I was so in touched! Definately a wonderful place for small family celebration. Thank you for all the great moments you broght to our family! Cheers!"
Healthy food and friendly attentively staff,"We were here last night with my friends to catch up and celebrate a belated birthday. Food tasted great except the salmon I had,the portion was slightly too small. Other than that, especially the dessert - dark chocolate brownie with a scoop of nice cream was lovely. The staff are friendly and offered us a surprise, took a Polaroid shot of our group and signed off with a card for our birthday gal. So sweet of them. We enjoyed our dinner and time spent there. Will come back again."
Steak,"We ordered 2 steak and half chicken. Half chicken was great, with sumptuous gravy. Ordered medium steak but came well done. Not really wonderful though."
Enjoyable evening here,"First time here for dinner with colleagues. Ordered truffle mushroom pizza, Mexican salad, satay, parmesan wings, pasta and happy hour drinks for sharing. Enjoyed the food and great service, staff are friendly and helpful even though the place and fully packed. Will come again."
Really enjoyed my time,"Great, friendly service! Enjoyed the crab cakes and my fish and chips, too. I liked the Belgian draft beer."
Service,"Service very terrible, staff ignoring customers, very rude, even gave wrong change for bill. Very bad experience."
Standard drop,Always ordered sticky date pudding everytime I visit prive. However this time round perhaps due to cost cutting measures the standard is different from before. The walnuts used to be whole now it’s 2-3 shaved Sliced Super flat small PCs of walnut. I don’t have pictures to show cos ya it’s really that little that I finished up before even having any left to take a picture
Dinner at prive Somerset,Great service and food came without a long wait. Love the ambience and would def recommend others to come by. :) thank you!!!!
Great Food,We had the happy Buddha bowl and the avocado toast for lunch. Both were delicious. We will definitely return.
Amazing Hospitality,Great cozy ambience and fantastic hospitality given by Brandon! He kept making sure we felt comfortable and brought our food to us quickly and efficiently. Brilliant!
great service,"excellent service! Brandon was very cool and friendly. The food was excellent, very casual dining experience. Definitely recommend this restaurant and will come again!"
Great services and food,Staff was very and easy going making me and friends feel more comfortable. Food is delicious. I would come again
Birthday celebration,Excellent service crew !! Good atmosphere for friends and family. It was a very pleasant dining experience
Dinner,Service crew was awesome. lovely dining experience and atmosphere. Thanks for the pleasant experience Brandon : )
Birthday Celebration,"Brandon was an excellent service crew, he totally brighten up the atmosphere. Lovely night with my friends. Thanks!"
Birthday celebration,"Celebrated birthday for friend and we received top notch service from Staff Brandon and Mary Jane! Thank you so much for the birthday song, card,and polaroid photo! We had really great and fun experience here!"
Birthday Celebration,"Had an enjoyable time at Prive 313. Brandon and Mary-jane were really attentive, checking in on us from time to time. They even sang Bday song and gave a complimentary bday card with polaroid photo. Overall a great night out. Will definitely return."
