topic,review
Wedding Dinner,We celebrated our simple wedding dinner here. The food is great and the service is excellent. The best ngo hiang ever tasted. Thank you to Kes for preparing
A good food/service/ambiance restaurant,"Very rare to find a good restaurant with nice ambiance, clean, good service and delicious food. May it be for dinner or early dim sum. Though dim sum variety is limited but all of them don’t disappoint. Uncle Roger sure approve. No “Hai Ya” at all. Remember to ask for parking coupon."
excellent service and food.,"excellent service and food. ee mian, peking duck and lemongrass ice cream. it’s quiet and perfect for your gatherings"
Delicious and healthy Cantonese dishes,Food is delicious and healthy. Free parking coupon for both weekends and weekdays. Kes and Cindy and the staff are friendly
Tim Sum lunch,"Food was good, service was excellent! My friends were happy with the lunch. Would recommend to friends too."
1 For 1 Chefs Lobster Meal,"Tried the promotional 1 For 1 Chef Lobster Set during lunch and this 6 course meal tasted delicious. Started with a beautifully presented appetitive first dish, following a slightly thick yet delightful soup with dumplings and vegetables.

Third dish is the star which half a lobster seats on some salad completed with pumpkin sauce. Lobster meat will nicely cooked and head was fried to crispy. Abalone with mushroom was slightly smaller than expected but sauce taste good. Fried mee sua was not too heavy and dessert was mango pomelo sago that finish off the meal nicely.

Overall it was a lovely meal in a quiet setting and service was attentive.

This restaurant serves dim sums and Chinese dishes for lunch."
MIL birthday celebrations,Our family celebrated my mother in law's birthday at the restaurant on 20 October. The Peking duck was excellent. The dim sum and other dishes we ordered were well prepared. The chef had good skills. The prices are very reasonable given tge quality of food. My wife and my in laws frequent the restaurant as the food is good.
Favourite family restaurant,"This place is such a gem - good food, good service and free parking. We love coming here as a family and we adore the food. Some of our favorites include peking duck, eefu noodles with XO sauce, salted egg long beans, xo carrot cake.
Staff were attentive, accommodating to our food customisation needs, and the restaurant manager is excellent! We're happy repeat customers who highly recommend that you try this place !"
"Great Food, great ambiance","Great Food, great ambiance & reasonable price, not to mention friendly and great service . Highly recommend."
Pristine,"Genuine traditional Cantonese food with fresh ingredients in a retro setting. Attentive, friendly staff."
Always a good meal,"Have been here multiple times and always enjoyed it. Nice ambience, quiet, good food, good service and free parking. Family enjoys coming here too. Love the mushroom with Bai Bai and truffle"
Superb Service for ROM event,"Recently helped a friend to organise his ROM solemnization event. It was quite last minute, and we have to find a restaurant who can accomodate us in very short notice. I msged the manager Kes, and she was very responsive in replying to my messages. She also took pictures of the set up a few days before to assure me that she has everything organised.

On the day of the event, everything was smoothly run. The food was good, and even the guests commended about the quality of the food is good. The price is also more than reasonable. Would strongly recommend this restaurant to anyone."
"Delicious food, lovely ambience with great service!","Went with my family and we had Peking Duck together with a Lobster 6 course set. The Peking Duck was the highlight of the meal, do order the lettuce wrap option for the 2nd serving of the duck meat! Each course was thoughtfully served separately in individual portions which were just the right size. The Mango Sago Pomelo dessert was delightful. Meals like this would typically be a bit of a splurge but because of the current in house promotions, you would be able to indulge without hurting your wallet! Service was good and we enjoyed our dinner very very much!"
"Good food, good service",Visited fu lin men at chinese swimming club on 13 sep 2020. A very good dining experience with quality dishes arriving promptly. Staff were polite and attentive. A good place to celebrate special occasion with loved ones.
Excellent Food and Service!,We had our lunch reception at Fu Lin Men in September and it was wonderful! The deco and table settings were artistically done up and the food and service was excellent. The dishes were plated beautifully and the our guests were gushing about the quality and taste of the food! The restaurant manager Kes was very attentive to our needs and provided good recommendations on how we could do up our menu. The little extra touches went a long way to make the lunch memorable. I would definitely come back here for a meal again!
Excellent standard of service!,"My family and I had a lunch reception at Fu Li Men, and we were very well taken care of throughout our dining experience. Food was amazing-fresh seafood, delicious dishes. Service staff was very attentive to all our needs too! Please come here to dine if you’re looking for excellent service standards! A special mention to Kes, the restaurant manager, who is extremely patient and pleasant to work with. She goes all out to ensure that her customers enjoy their experience at Fu Lin Men, and goes the extra mile to ensure detailed planning and execution of requests made. Thank you Kes for providing my family and I with such a memorable lunch reception! I will definitely recommend Fu Lin Men CSC to all!"
First Visit Fu Lin Men @ CSC,"Well served by the team throughout the meal. Menu offers a selection of an appealing varieties to try. Food taste authentic, awesomely with well affordable price tag. A general satisfying & enjoyable meal overall in the warming atmosphere. Set menu both available for special occasion. Be sure we'll be back for more !"
ROM at Fu Lin Men,We choose to do our Fu Lin Men for our ROM because the food was great with a great host and the room was perfectly sized for our guests of 25.
Gastronomic delight,I brought my family for a dinner celebration at Fu Lin Men (CSC) and was recommended the 1-for-1 promotion set by Kes. We were not disappointed as the dishes served were delicious & nicely done. We liked especially the shark’s cartilage soup with wonton (has a nice tangy taste) and the baked lobster with creamy pumpkin sauce. It rounded off with a refreshing cold dessert to end our evening meal. Service was very good as they served the chrysanthemum tea for us at regular intervals.
Lunch,Highly recommend on their Tim Sum and Peking Duck. Value for money and food is super good! Thumbs up!
Food value for money and service was good,"Whenever we think of having Chinese food, Fulinmen at Chinese swimming club is our priority restaurant. The reason was the food was good and the service was friendly.
Two days ago we will there for dinner.
We have a good time, enjoying the delicious value for money dinner and was greeted with very cheerful staff.
The manager, Cas patiently recommended the menu to us.
Trust me, you will be serve cheerfully and friendly .
You will come back again."
Great overall experience,"Fuss-free parking, welcoming staff, good service and classic dishes. An enjoyable experience everytime."
There's no need for us to head to Beijing for Peking Duck anymore,"I particularly like their Peking Duck. I have traveled to Beijing and tried Peking Duck from the creators 全聚德, and a prominent Peking Duck restaurant 大董. Frankly, I can't discern much difference between those offered by Fulinmen CSC and the two giants. Thumbs up. I patronized Fulinmen at the Chinese Swimming Club (CSC) on a CSC club membership but the restaurant is actually open to non-members as well."
Best for an authentic Chinese,"Best for an authentic Chinese cuisine experience, absolutely world class. Don’t need to travel all the way to Beijing for a first rated Peking Duck experience. Ensure to try the lime ice-cream and lemongrass jelly!!! It’s amazing!!"
awesome food delivered,We ordered set b menu for group of 10. the yam paste oh ni is very good. not too sweet. the chef delivered personally to our place. would definitely recommend to order through them for any house parties where you want cantonese food
Great place for family and friends,Food are really good and portions are generous! Service is great and you can also request for a parking coupon when you dine in there. Nice and quiet environement too!
Birthday Celebration,Booked a private room for 2 tables. Food is fresh & delicious @ reasonable prices. Nice & cozy ambience & great service too.
Good food good service,Food and environment was great! We ordered a variety of things from their menu and most of them tasted great.
Take away order,Ordered takeaway on the first day of it's reopening. The food is nice and delicious. I will recommend the peking duck.
Delicious food prepared with passion!,"We ordered takeaway. The soy sauce chicken is fragrant and a must have. We ordered a total of 10 dishes for 2 families! All gave their thumbs up!
Thanks Kes for taking the effort to pack the food nicely. Looking forward to ordering the dim sum and more dishes."
Nice service and good dim,Nice service and good dim sum to kick start my weekend morning! Will be back for more food such as the Peking duck! Apparently they have 50% off till end Apr 🤤
Happy birthday celebration with families,"Great place for events or simply a meal with friends or family. The friendly service was impeccable and attentive. Food was value for money. Good portion and best - no MSG.
Big thank you to Kes for the arrangement. We had so much fun, drinking, eating and singing!"
Good peking duck,One of the best thing I have ever tasted in my life try it best restaurant ever and they have discount from $70 to $30 !
Great place for events,We had a wedding anniversary celebration for our parents. Great service and food. Kes was very patient and accommodating of our requests and was on hand to make sure everything goes well. Thanks Kes and your team!
A Cosy Dinner with Friends,"Thank you Kes for your hospitality. My friends and I enjoyed the set meal very much, especially the lobster dish."
Awesome food and service,"We tried many restaurants in spore & most are quite nice in term of food & service but top of the table I shall say its CSC Fu Lin Men. We had a small event here and we are so impressed by their services & attention towards customers. Especially the restaurant manager Kes she constantly checking with us and give us the assurance that everything is in order. Special thanks to her!! Food wise, generally all the 8 courses are all good. Our guests love it!! We will come back for sure :)"
Wedding Lunch,"Had our wedding lunch at fu lin men @ Chinese swimming club. Kes has been very helpful with coordinating the whole event. From planning of seats, arrangement of the venue, decorations, food serving and constantly checking with our guest if the food is ok. Honestly, the food is better than expectations. Overall feedback from the guest is that the place is worth the price. Affordable yet tasty dishes! Great services from Kes and team. Will be back for more family events!"
Good place for families with free parking,"Food is good, value for money and free of MSG. Service is great too, very good place for family gatherings. and there's free parking!"
Came back twice to fulinmen restaurant in chinese swimminging club,"My brother law is the member of CSC . He invited 15 of us for a dinner in Fu Lin Men restaurant.
This booking was handle by Cas.
We will impressed by her service and not forgetting the food was good as well.
Before going back home we decided to come back for our Chinese New year dinner again .
We book four table in the first day of Chinese New year dinner.
All of us have a good time and the manager,Cas lead us to go together for the Lo Hei prosperous dish. With her help ,we can sychronise together and that was fun.
Yesterday we went back again and 16 of us was again being serve happily by the cheerful and friendly staff.
Don't hesitate if you are planning where to go. This restaurant won't disappoint you.
CHEERS"
Good Food,"Food was good, good ambience for family gathering without rushing for second session and everyone enjoyed the dinner."
"FuLinMen CSC, an excellent restaurant",We celebrated our CNY family dinner here at FuLinMen Chinese Swimming Club. Food was excellent for 6 out of 8 dishes. Service staff were friendly although a little overwhelmed as it was full house. No corkage charge and free car park coupons were a pleasant surprise. Overall a great value for money deal. FuLinMen CSC deserves our continued patronage.
Delicious and satisfying,"Just had a delicious and satisfying CNY reunion dinner with family. Even my fussy Cantonese mother has zero complaint on food quality, taste and service. Steamed marble goby fish was fresh and soft, double boiled chicken soup was flavorful, soya sauce chicken was tender and juicy 入味, braised abalone with dried oysters was good, Ee-fu noodle has lovely truffle fragrance and red bean soup dessert has a light sweet taste. We have eaten at this restaurant over the past 2 years and enjoyed our meals, especially with both set of parents."
Excellent food and service,"I have eaten here twice before and thoroughly enjoyed the food and service. So when my sister and family from the US were here and looking for a place to have dinner, I brought them to Fu Li Men at the Chinese Swimming Club. The dishes we ordered were all excellent, smoked peeled prawns, soft shelled crab with salted egg yolk, pan fried sea cucumbers with minced meat, tou fu with dried scallops and sizzling pork cartilage. The pork cartilage was so tender and tasty that we repeated the order! The service was excellent and attentive. We brought a red and white wine and they used the appropriate wine glasses for the red and white wine! Impressive! And our plates were changed constantly. Kes ,the manager and her staff really provided excellent service. We had early Yu sheng and it was good too. And parking at CSC basement were easy and you get complimentary parking. Service charge is also waived if you are a member of CSC. Highly recommended."
2020 company's annual dinner,"We had a great dinner,""lo hei"",our staff enjoyed the yummy food and excellent service, thanks Kes for your effort to make this annual event a success!"
Good food n excellent service,"I especially love the char siew served here . The XO carrot cake never fails to disappoint me . If you have a sweet tooth , try their pomelo mango dessert . The staff are ever pleasant and attentive . Kudos to Ms Kes and her staff for making my every trip here a pleasant one. Would recommend this place ."
"Great Food, Great Service, Great Venue for birthday celebrations",Kes the restaurant manager and her team has provided very good service for the birthday celebration. Service staff were friendly and attentive to the needs of our guests. They also make sure to time the cooking of the food close to the start of banquet to ensure the freshness and taste of the food. Many of our guest also complimented that the food taste good. Best of all is no MSG which will not leave the very thirsty after taste. Restaurant had a partitioned area good for birthday celebrations and huge area for deco.
"Excellent cuisine, wonderful service, beautiful restaurant!","We dined there in the middle of December of 2019, and it was also a weekday. The restaurant was not crowded, so my first memory is how AMAZING the service was! We felt like we had rented out the entire restaurant for just us (2 persons), and were treated as if we were VIPs. The staff was so fast, efficient, professional and friendly. I prefer quiet restaurants, so this was simply perfect for us. We loved everything we ate! I posted 2 pictures of what we ate; exact names of the plates, I don't recall. However, one was scallops and one was chicken; both exceptional. We also were given rice and a complimentary mango pudding, which was soooo delicous! (The mango pudding is on the menu to order.) We also ordered our own hot tea, also very good. When the bill came, we were given a 10% discount from the manager, as a kind gesture for the Holidays, as we were there close to Christmas--so kind of her. THANK YOU! She also called for/ordered a taxi for us, as well as waited for the taxi to arrive downstairs in the lobby to take us back to our Hotel. She really went out of her way for us, above and beyond service. We definitely recommend Fu Lin Men as everything was PERFECT! If we ever return to Singapore, we will also return to this restaurant in a heartbeat!"
Birthday Celebration at CSC FU LIN MEN,"First time celebrating birthday for my mother at CSC Fu Lin Men. Excellent service by Ms Kas. She help arranged the Birthday lunch for 16 people in a private room. Even when the restaurant was fully packed with people, she still arranged a staff to serve my family members in the private room. Food was good and fresh. The presentation of the meal was very impressive. Will definitely arrange to go there for further family gathering.
Both thumbs up for Ms Kas for making today an enjoyable event. You must look for Kas."
Good ambience,Been here several times and the food is superb. Service is excellent as well. Good place because its away from town and good for family gatherings.
Last Day 2019 Dinner,"Was recommended by friend to this restaurant that is off town aera.Ambience is cosy with friendly staff that make us feel like home,the food was good and is without MSG."
Best Peking Duck,"We came here for a family dinner but weren’t able to confirm the number of pax.Restaurant manager Kes was very helpful and accommodated our last minute request for changes. We weren’t asked to place a deposit when we make a reservation, which is rare in Singapore these days. The Peking duck was amazing and the duck meat is juicy and tender. Will definitely come back here again"
Tim Sum Lunch with family.,Had Tim Sum for lunch with 7 members of my family. Great service and food. Quite a wide selection from the Tim Sum menu and had request for repeated order for some dishes. And the price is very reasonable. Definitely will come back again.
Hidden Treasure of the East,"I was organizing my mother’s 82 birthday celebration. I contacted Kes Ng and she assisted me every step of the way literally day and night. I am living in the USA and was trying to organize a dinner party for 21 persons in Singapore. Due to the 12-hour time zone difference, I texted her during my night time and did not expect any immediate reply. To my surprise, she answered each message by return. It seems she works all hours! In addition, she was very patient and answered every little questions I had. I am a very demanding customer and expect a perfect dinner party. Kes lived up to my every expectation. The first impression of this restaurant was “wow, what outstanding customer service!”
On the actual day, the food quality exceeded every guest’s expectations. The portions are generous and the waitress and waiters are so professional. All our guests were getting Kes Ng’s name cards at the end of the dinner as they plan to visit again.
Our family reside in the East side of the country and it can be quite challenging to find a great restaurant close by. The service, food quality and overall ambiance of Fu Lin Men are top notch. I highly recommend this restaurant."
Weekend luncheon,"A cosy chinese cuisine restaurant at the Chinese swimming club with ample underground parking .
The deep fried pumpkin lobster was tender fragrant n delicious.
The braised Ee Fu noodles with mushrooms was ecstatic and one of the best we have tasted.
Restaurant manager Ms. Kes was most welcoming and waiters were very attentive, our tea cups were never empty.
Highly recommended for family dining and private rooms available for my occasional business lunches.
Keep it up F.L.M."
Exquisite Cantonese Cuisine,"Delicious and unconventional Cantonese cuisines cooked without MSG. Efficient and friendly service. Private rooms for 12pp, 15pp or 5 tables (special event), and no corkage for own wine brought in. Parking is free too. We had sweet sour pork with lychees, braised tofu with assorted wild mushrooms, jumbo prawns with mayonnaise and corn flakes and stir fried chicken, prawns and vegetables in yam ring. The highlight of our dinner was the dessert - steamed yam paste with gingko nuts."
Our first visit to this restaurant,"Our first visit to this restaurant at Amber Road. Good food, attentive service under the care of Manager Kes. Reasonable price and cosy dining experience."
"Great food, good service and reasonably priced",We had a family dinner which we really enjoyed. The food was excellent and the service was good. This was all at a very reasonable price too! Will definitely recommend
Dinner,Very sumptuous cantonese cuisine. Value for money and no corkage too. Friendly staff and parking is not an issue
Birthday dinner,Decided to hold my mom’s birthday at this restaurant and very impressed by Kes and her team’s attention to detail and follow up with me. Food was excellent and service was fantastic. Definitely will be back again
Excellent Restaurant for A Dinner Party,"6 December 2019

Just celebrated my nephew’s 1st birthday at Fu Lin Men at CSC. It was a very pleasant experience.

From the time I made an enquiry to book the tables, Kes Ng was very helpful and assisted us in every way necessary from providing timely assistance with menu selection, drinks selection to helping us secure a private room for the celebration.

She was very kind to answer any queries patiently and promptly, and ensured we had all possible needs taken care of.

During the day of the celebration, she was there to also ensure every detail was looked into and taken care of.

The staff were also great, and extremely accommodating. There was nothing we asked that was not attended to, and they made the evening smooth running and a success.

The experience was very positive, and all our guests (we had 5 tables) have enjoyed both the experience and the good food.

This is definitely a place to consider for any event gathering - the ambience is pleasant and the staff go the extra mile to make it memorable and enjoyable.

Would consider Fu Lin Meng again for future dinner gatherings.

Thank you Kes and team of staff!

Kelvin Yong"
Great food and excellent service,"We went to the restaurant for a gathering amongst friends and to celebrate a friend's birthday, and were throughly surprised at how good the food turned out. Most of the dishes we had were tasty without being salty, starchy or oily. Amongst our orders, the Peking Duck, Yam Basket and Kurobuta Pork with special sauce were very good.

The manager Kes and chef also surprised us with complementary longevity buns for my friend's birthday which were presented on a plate with handpainted flowers and Chinese calligraphy of 寿 (meaning longevity).

Special mention has to be made of Kes' service which is top notch. She made sure that everyone at the table was well taken care of and had a enjoyable dinner.

Definitely a restaurant to come back again."
Fu lin men restaurant review,"Sumptuous, generous portions of delicacy at reasonable prices Great for family gathering, highly recommended"
Cantonese restaurant in the east serving value for money food,"Food is nice and service is great. My family enjoyed the dinner and the services rendered. We have ordered Peking duck, crispy roasted chicken, prawns, vegetables and other special recommendations by the staff. Food served are fresh and most importantly no MSG."
Delicious Cantonese cuisine and excellent service - open to public!,"Perfect venue with great ambience, service, taste and quality of food for our family celebration! We ordered the lobster set which showcased the localised Cantonese flavour. Dishes customised for less salt and oil - thank you!"
Value for money Cantonese restaurant at Chinese Swimming Club,"Having stay at GZ for the past 10 years,I was introduced to A must try,one of the best family and child friendly restaurants in the east of Singapore. No msg were used, dishes not only presentable but the original Cantonese taste remains."
Birthday celebration,"Very good service, excellent food and yet no MSG Special mention to Kes for the awesome hospitality. Will visit again!"
Good food made better with great service,We celebrated our dad's birthday at FLM in CSC branch. A complimentary set of birthday buns was offered for the occasion. Food was of great quality and their service was really commendable. Would come again for their Cantonese cuisine.
"First time, yet one of my favorite restaurants to patronize!","This was my first time ever visiting Fu Lin Men and I gotta say I was impressed by the food, service and the variety of dishes available on the menu (from set meals to ala carte). Firstly, what impressed me the most is how friendly the manager was; she was really passionate about her job and serves with pride, it really feels like you’re at your relatives’ house where you’re well taken care of. The staff too, were very vigilant and also not slacking. When it comes to the food, it was all filled with pleasant flavors despite the restaurant claiming that 0% MSG was added which is a good thing. Overall, the food was really good and I can find myself coming here often, not every restaurant that I’ve patronized so far leaves a good first impression but this however, is one of the rare ones that is just perfect. I highly recommend everyone to come to this restaurant with their family and friends and you won’t regret it."
Fu Lin Men @ Chinese Swimming Club,"Food was not bad and service was good. However, there was a birthday function held at the general dinning area (not in a private room as there were many tables) and it was very noisy. Would have given a 4 star if not of this. Please ask if there's any private function before you book."
