topic,review
Pricey for the food and service,"Located at Asia Square Tower 2, the restaurant at Level 32 can only be assessed via the lift within Westin Singapore lobby.

Visited the restaurant on a Sunday evening. The restaurant is about half 70% filled.

The arrangement of the tables is spacious. There is no problem of squeezing around unlike other restaurants that prefer to prioritise the number of seats over the comfort of the diners.

Variety of the food is considered limited. The usual are available: salad, bread, cold seafood (limited to prawns, clams, mini lobsters and flower crabs), sushi (only salmon), sushi, Chinese dishes, noodles (laksa, fish soup), western dishes, desserts, ice cream, coffee and tea. I have tried almost every food type and I ran out of variety. This is disappointing.

Food quality wise, it's acceptable but not fantastic. The most memorable food is the fried bee hoon. Seriously, it's very simple but very nice. Other than that, nothing is really worth mentioning.

Service wise, I have to say it's disappointing. Throughout the dinner, I have not seen anyone coming to clear my table. I am located at a corner table and the table besides me also faced the same problem of having to bring our used plates to the service counter. While I do see the staff clearing the other tables, I am unsure if its because of the location of my table that we are forgotten. Nevertheless, the kitchen staff are rather helpful when attending to their respective stations.

Pricing is considered on the high side. It's about $90++/adult and $45++/child from 4 years old onwards. Even with the 1 for 1 posb/DBS promotion its still considered very expensive and I will say that it's not value for money. Nevertheless, the ambience is good for a dinner with close ones without the rowdy crowd.

The restaurant is able to offer a slice of cake with candle for birthday celebration, if you indicate at the point of reservation. However, the wait for the cake to arrive can be quite long..."
Worth every penny,"Celebrated post Valentine’s Day with hubby and 2 kids at Seasonal Tastes. The restaurant came with an amazing view of the marina harbor.
As it was in the vicinity of Singapore’s financial Centre, the restaurant was not overly crowded on a Sunday. Kids were treated to balloon sculpting and cookie decorating. (All inclusive!)
A good variety for buffet. My fav are freshly shucked oysters, lobsters and fresh sashimi. Hubby’s fav are the cook on demand local dish, Laksa and the grilled rack of lamb. My kids also like the pasta station where they get freshly cooked pasta.
There were also fresh bread (in the oven!) and a nice variety of dessert. My fav was the rich and flavorful avocado ice cream.
We paid additional for free flow beer. They have free flow wine too. Cheers to a beautiful post V-Day celebration."
International & local cuisine,"For my son's birthday, we had a buffet dinner at the restaurant. The buffet spread had a variety of both international & local cuisine. The friendly staff, view & decor was awesome. The seafood was great, especially the crab. We really had a great time & the birthday outing was a memorable one."
Good food and very nice view of the city,"I visited the restaurant for lunch at Westin (just across the Citibank office), the food was good and fresh. They have a nice view over the city, also a nice bar on top with decent cocktails."
Awesome,"Awesome service. The food is fresh and delicious
Nice view. All the staff is helpful and friendly"
VALUE FOR $$$,"Though spread could have been larger, food served nevertheless is excellent and dining atmosphere most congenial."
Birthday celebration,"Reception is important but we waited for some time before being received to our table.
Food variety doesn't command the price. Similar priced buffet has a better spread.
Food replenishment is slow especially worse when restaurant is almost full.
Birthday cake surprise for those celebrating birthday was pathetic and impersonal.
Overall, it's not worthwhile for a second visit unless some things are fixed."
Seasonal Tastes,"Food choices was alright but expected a few more. The most enjoyable part is the location of the restaurant, great view of the CBD and the Marina Bay Sands area, provided if you are seated at the specific window. Great service and staff. Overall very good."
Good food and ambience,"Good ambience with nice scenery. Food was freah and good too. Wished they served fresh oysters but perhaps we went on Monday night (30th dec) so there was no oysters? We are not sure. The ice creams were really good too, thick and creamy. Not alot varieties for ice creams but lots more for dessert."
Just had lunch. Food was great.,"Just had lunch. Food was great. Seafood was fresh. Ambience was decent. Their service staff, Evin, was friendly and professional."
Dinner,"Great view on the 32nd floor overseeing the city skylines. Great ambience, great assortment of food with fresh seafood. Highly recommend."
Seasonal Tastes at the Westin Hotel,Average food and service. The seafood has limited range and the overall buffet was average. There were insufficient staff.
Dinner,"great ambience, celebrated Anniversary with my partner. High floor with good view, food spread was great"
Last minute dinner booking to celebrate wedding anniversary,"I have to admit that I was slightly skeptical about how the dinner experience would be, after reading some less than stellar reviews left by other diners. However, the evening turned out to be awesome!

The restaurant was considerably crowded for a Monday evening, but food was topped up promptly and service was great – from the manager hunting down saucers for me, to the wait staff who was always quick to clear our plates, and finally to Mr Guven, who rounded up our evening nicely with his pleasant disposition and smiles.

The variety of food may not be as wide as what other buffets offer, but frankly for me, that was enough because it's usually impossible to sample everything. Seafood was fresh, the laksa was good, and I really loved the avocado gelato!

On another note, I did make the booking using a 1-for-1 credit card promotion, so that definitely made the entire experience much more value-for-money.

If I had to name one thing that was a little disappointing, it would be the coffee from the machine. It was surprisingly lukewarm, almost cool actually, right after being dispensed. That said, it didn't mar the overall experience. Thanks Westin and the team at Seasonal Tastes for a wonderful evening!"
Dinner at Seasonal Tastes,"First time and exceed my expectation with very good food and very nice environment. Customer service and waiters and waitresses are very friendly and helpful to make everyone enjoyed the
dinner.."
Birthday dinner treat!,"Don't miss it if you are a seafood lover! It's a bit messy when eating the crabs, but that's alright. Overall is okay."
Thanksgiving gathering,"Heard quite a fair bit about this buffet; was awed by the view from the hotel lobby (after all, it’s on the 32nd floor) ... upon entering the restaurant was quite amazed at the spread laid but sadly i must say that besides the cold selection, the rest are quite normal as offered by other establishments ... though cold prawns and half lobsters looks appetizing yet not really that fresh, you can’t taste the sweetness fresh seafood offers ... the roast beef station was manned by an Inexperienced chef who carves it into small bits & pieces yet placed in the serving plate for customers to partake (shouldn’t it be in slices???) Overall i’m not impressed with quality served for my money paid ... won’t be back for sure"
Worth it with the 1 for 1 voucher,"Good enough spread of seafood, sashimi and meat. No beef on the day we went though. Good quality soups and other food selections as well. Overall enjoyed ourselves. Might be considered pricey without the voucher. Dessert range seemed to have shrunk compared to previous visit (lunch)"
DO NOT GO HERE EVER! YOUR WORST NIGHTMARE,"What was supposed to be a memorable night for our dear friend to have a farewell dinner turned a nightmare. Don’t tell me I didn’t warn you, choose some place else to spend your money on a good buffet. If I can give a negative number I will do that. I am not over reacting here. Promise!

There was nothing fantastic about the menu. Choices are little and SUBPAR. Marketed as “CRAB SPECIAL” the only crab we saw were flower crabs in black pepper and curry. They had prawn on chili crab sauce which tasted more like sweet chili sauce, maybe they counted this as crab dish idk. No oysters, just mussels. The Japanese section was terrible I feel like I’m gonna get sick if I ate them. The maki was hard and dry. The nigiris totally doesn’t look fresh! They even serve STALE NACHO CHIPS seriously? This is not all.

Service was the WORST! Our plates were not bussed regulary, water was not served. We have to wave and raise our arm to get the their attention every time we needed something. But this was not the case with the other tables. The manager MARIDORE was showing us some attitude. We don’t know why the guy seated next to us was smiled at and offered water even if he is not asking. One time she poured the water on the guy’s glass with a big smile when my friend asked if she could have the same the smile was wiped out and was rather given a black face. She walked around at the table behind us asking if they needed water when then didn’t asked our hands were raised and we were IGNORED! We don’t understand why she MISTREATED us because we cannot remember anything mean or bad we did to her or maybe she prefer to serve caucasians and locals only. Very RACIST and DISCRIMINATING.

It was almost 10pm, we are well aware that they are closing and we are starting to wrap things up. She came handing out the bill of SGD600++ but she was aware that we are going to use the promotion. They are running a MARRIOTT BONVOY discount of 50% and a POSB 1-for-1. This was communicated when we came in and I don’t know why she wasn’t happy. One way or another we will avail either of the promotion. When we told her we are all MEMEBERS she mumbled something like why we didn’t tell her or why she wasn’t told kinda thing. The question is SHE NEVER ASKED, SHE NEVER INTERACTED with us she just tried to SLAPPED us with the bill like saying GET THE HELL OUTTA HERE YOU ARE NOT WANTED thing. Then since she wanted to make it difficult she said 1 member 1 form of payment and only the members credit card can be used to pay. But we wanted to pay as a group since how can we ask our friend whom we are treating for dinner to pay for herself??? We obliged even if we think it was absurd. When I wanted to pay for 2 I gave her 2 of my different cards and 2 membership number and explained why we are doing this. She said NO it can’t be done she has to pay on her own. I had no choice but to use my debit card. I lose the points on my MARRIOTT BONVOY and Credit Card.

When we are about to leave and wanted to leave a feedback we asked the other staff what was the name of the manager because her NAMEPLATE WAS COVERED (wonder she intentionally did it) and we couldn’t find her, NOBODY knows what their manager’s name was.

After writing to the director of dining about our experience (which I think was pointless) we found out that whatever she asked us to do that night in terms of payment and promotion details are totally wrong. She was a manager and she don’t know what they are T&Cs of their promotions?

We felt we were badly embarrassed by her the whole time.

BAD FOOD.
WORST SERVICE.
INCOMPETENT MANAGEMENT.

DO NOT GO HERE!"
Extremely disappointed,Unpleasant experience. Waiter reminding us of the time several time. Made a mistake with the timing. My husband tried to pay but was told that the member must make the payment. Was supposed to be a birthday celebration for my bro. We ended up leaving the restaurant without blowing the candles because of the bad service.
Very bad experience with service,"Our family wanted to try the Thanksgiving Day Special Buffet at the Westin this year and unfortuanately had very bad customer service experiences that we will never forget. I was standing in a line with about 5 people ahead of me watching as the server cut the slices of stuffed turkey for each person. The pieces were nice and thick and I was looking forward to getting my piece and eating it, too. But when my turn came instead of the nice slice the server that was given to everyone in front of me he gave me all the little left over pieces that had fallen to the sides when he was cutting the turkey. I was speechless and stood there for awhile. The next person in the back of me was a nice looking white gentlemen and while I was standing there deciding what to do he got served another beautiful slice. At that point I exploded and told the server why did he give me all these left over pieces while everyone else got a nice slice. I told him it was very rude and discriminatory and he shouldn't be doing that. He started getting very defensive and finally said ""You want another piece"". By that time I was so upset I just walked away. That whole incident spoiled my appetite so even though I was enjoing myself and the food up to that point that incident put such a bad taste in my mouth that I couldn't enjoy the rest of the dinner. At the end I made a complaint to the person who looked like a manager but he was also very defensive and just said something about why didn't you ask for another piece. I thought that was a terrible attitude for a manager. If it wasn't for the terrible customer service, I think this restaurant could become a very good place to take people for meals. They definitely need to work on customer service training."
Superbe Sunday Brunch,"Great experience - went with 3 of my friends and we all loved it !
The food was very yummy - especially the dessert and seafood buffet.
Chefs and Service team were excellent.
The view is beautiful.
We will definitely come back :) see you very soon ^^"
Manager Displayed Unprofessional Behavior,"My family went for the Thanksgiving Day Special Buffet. The food was great, the environment was superb, however we had a horrendous experience with the service staff.

My mother waited in line for the rolled turkey, where the chef behind the counter was slicing fresh pieces. When it came to my Mom, he handed her the falling apart, leftover bits that had gathered on the side. When she stepped away, she noticed the person behind her also had a fresh cut piece. I went up to the counter shortly after and the chef also offered the leftover from the side, however I asked for a freshly sliced piece.

I am not sure what the protocol is for it, but it does seem odd that the chef was judging us based on how we looked (our size? the fact we were females?) and handing us smaller & less fresh portions. But this wasn't the worst part.

The worst came when we raised this to the floor manager, a European looking gentleman. We told him that the chef had served both of us (separately) the not as fresh looking parts of the turkey, while serving the people around us with fresh slices. His flippant response:

""Why didn't you just ASK for a fresh piece??""

No apology, no patience to mediate the situation. Just an accusatory question thrown back at us. My Mom went on to defend her position that there was a line behind her and she was already flustered when the chef gave her the flimsy leftovers, but the manager retorted with an even worse comment:

""Well, I""m sorry YOU felt that way.""

My jaw was on the floor, the tone he spoke with had so much disrespect, and he was accusing my Mom of being unreasonable. At that we just gave up. Why bother with the confrontation? There's no point in spoiling the mood of our Thanksgiving Dinner to deal with such an unpleasant person.

Such a pity that we had such a terrible experience with the service, because overall the food was great and the variety was nice.

Please train your staff to deal with feedback in a more professional way!"
Lots of seafood,Lots of seafood especially crabs and prawns cooked in different cuisine styles. Great for seafood lovers.
BEST RESTURAUNT EVER!,This resturaunt is very good. It isnt like any occasional resturaunt you would see when you walk past. You would be exuberant to eat here. Its the best experience i have ever had. There was a huge variety of food. I had the Thanksgiving buffet. So many good choices. HAPPY THANKSGIVING!!
Unlimited Seafood Dinner Buffet,"The dinner buffet consists of fresh lobster, crabs, prawns, sashimi and various types of seafood. You have to try the Singapore Chilli Crab, the Black Pepper Crab, laksa and the prawn noodle! Highly recommended!"
Family gathering,I hosted dinner for my relatives' visit. We decided to try this place as the food & rates look attractive.. we were allocated a table with nice view. The duty manager was very friendly and the food was yummy good..
Last minute Birthday dinner celebration,"It was a last minute decision that we called the restaurant in the afternoon to reserve a table, but to no avail. The reservation list is full for the evening. This could possibly turn out to be a disappointment... We decided to gate crash during dinner time without any reservation.

We were greeted by a friendly staff and the duty manager. We told them that we have no reservation...

Instead of rejecting us, they “squeezed” out one table for us. That made our day.

Although it is a bit pricey, the food is delicious!"
Happy with the services,"overall experience with Seasonal Taste was good and satisfy.
The services was Top class and they served verity chooses of foods.

love the environment."
Good :),"it's worth to come, Lobster, baby lobster, Sashimi Salmon, various cooked food! The seafood were very fresh and the food was really good. The service was good and servers were attentive. Plus with the view of 32 floor you can enjoy the ambiance and nice view while having you lunch/dinner.
Would totally come again"
Birthday celebration,"Love the spread of seafood from prawns to lobsters to crabs to yabbies etc n cooked in a variety of ways e.g. curry, white pepper, Singapore style chilli crab sauce etc. Cheese platter was good too, my friend loved the Hokkien noodle n laksa and there are of course the usual buffet offerings of sashimi, sushi, beef etc. Desserts? Of cos it was a spread from nonya kuehs to ice cream to fruits fondue etc. It would have been icing on the cake if the services stack up though. We had to call and wait several times for plates to be cleared, the restaurant could do better with a few more service staff. Would have been full rating if not for the service or maybe I should say the lack of it. Nonetheless for the good food, I will be back."
Lousy service,"Sucks service..... around 8:30pm, no one top-up the food, counter looks so empty , worst part is no plate and cutlery provided, all service staff busy to talking and wearing gloves clear the table, never even present my birthday cake...and offer any coffee and tea, when we ask for utensils, they told us, please take yourself, this is how Westin hotel management to train their staff...."
Crab Special Dinner Buffet,"Have buffet dinner at Seasonal Tastes yesterday as they have the Crab Special.

Overall would say the dishes are ok.

We attended the Crab Special dinner buffet in August 2019 and there were mud crab dishes and flower crab. However, we are disappointed that yesterday buffet dinner were only served those flower crab dishes."
"Over crowded, Limited selection","This buffet is over crowded, I’ve never seen such chaotic buffet setting. Let alone the selection of hot food is so limitled. I can easily count them with 2 hands. Celebrated my birthday here. What a disappointment!"
Feedback,The down side is that the lunch buffet is closed at 230pm. Those who came at 130pm would feel short changed.
Good service,"The service was good, servers were attentive. We’ve here for many times and we’re never disappointed. Keep it up!"
Good food and has nice view,"Good food and has nice view. I have recommended my sisters to come here for family bonding.
We like to eat lobster and sushi."
Very Average,"Variety of food was limited, taste was overall average. Service of some staff was quite unpleasant as they seemed extremely unhappy for some reason and some were rude. Lack of manpower was evident, plates were cleared very slowly. Hair was found in 2 different plates of food which wasn’t very appetising to see. For a 5-star hotel restaurant, definitely can be improved!"
Great variety of foods,"Great variety if foods to choose from. Many seafoods such as crabs and lobsters. Great ambience. Good restaurant for couples, families and friends."
AVOID AT ALL COST! Poor Management Service,"I am writing this right after our dinner, because of such poor dining experience.

We had our reservation made and ensured we came early at 6pm before it was crowded. We were received by a Mr. Guven Gallelun for four dining guest and a baby. We reiterate that four dining guest are here for the 1-for-1 credit card deal. Was given an all ok, and shown to our seat.

At the end of our meal, we asked for the bill. A stern faced Guven came telling us that payment will be charged as 2 adult bill and an additional separate child rate as the fourth guest is a child.

We asked why was this not made known when we came in and had told we are here for the 1-for-1 credit card deal (4 guests).

Guven said, management decided to charge now (like right this moment).

We nicely rationalize if we were told at the onset (at the point of arrival, checking in with him), most likely we will still continue dining and have no issue paying.
But such dynamic change really caught us by surprise.

Feeling that we were taken for a ride by him, not wanting to argue, we asked if we can speak to someone else.

However, Guven responded “NO. I am the management, and I have decided so!”

Wow, so rude, definitely felt cheated!
And talking down to your guest like in colonial time!!!? This still exist in Singapore?

So, you pay to feel lousy at the end of your meal with such rude restaurant management? Who would want to come back again???

For those who have not been here, it is definitely not worth your visit to this Seasonal Taste; whose management intent is to fleece the customer off.

Seasonal Taste, under Marriott Bonvoy at The Westin, run by arrogant Mr Guven Gullelun that pro claim he is the Management.

We will definitely spare no effort to tell all diners NOT to subject themselves to such poor “management” service. So diner, AVOID AT ALL COST!

At the price point, there are many other buffets with the same or better spread. In Singapore, diners definitely have many other choices. We love our food, we love to be treated right as well and will come back again and again with good feel.

Seasonal Taste, The Westin, is DEFINITELY a NO GO with such poor ""Management Service""."
Overall value for money,"Good spread of Buffet selection. The cooked food- Roast Beef, Aglio Olio and Laksa is delicious. I like the Kueh and Avocado ice cream. They are short handed however you can see everyone including the restaurant manager n kitchen staff are continuously working hard -clearing and topping up plates n food."
Will come again!,Excellent service! They even prepared a slice of cake for my bf as I celebrated his birthday there. Wide spread of choices and I love the black pepper crab and lobster.
Insufficient resource to deal with crowd,"Food was not top up, couldn’t find cutleries and no one to top up the wine when we went on the 2 hours free flow. Staff were inadequately train and do not know how to serve the wine."
Good Food and Evironment,"Reasonable price, 1++ for 2 with seafood, it's worth to come, Lobster, baby lobster, Sashimi Salmon, , various cooked food
Good Food - Althohugh not really many choice to select, but whatever you can see , it's enough to fill your stomach
nice scenery - 32th floor, nice view while having your meal
Will come back if the deal still on for 1-1"
Simple birthday request on waiver of corkage was rejected by the Indian manager there.,"The table that was given was shaky(when u rest ur hands it’ll get shaky since it’s not balanced, and gets annoying), and the section was stuffy without aircon.
After much request the Indian staff reluctantly shifted us to another table right in the middle of the buffet traffic which obviously was cooler. Central control system of the aircon in the premise was horrible.

Surprising food variety shrunk compared to my previous visit in June on a Wednesday.(Is that some Monday blue issue?) Lesser crab choices,
Lobster was not that fresh as well, there was a stench.

Staff were non proactive apart from a singaporean bespectacled lady. Initially was well attended to at the shaky table zone, after shifting our plain water was never refilled.

When I went to the ladies, the same Indian manager and his Indian staff was chit chatting at the counter.
When asked for complimentary parking - the Indian manager emphasized that as dining guests there’s NO complimentary Carpark coupons.

Laksa Station no staff was there... as guests we can’t self-help to cook since the ingredients and cooking utensils are in the kitchen area.
The butler slicing the beef was not even doing a good job... the lifeless slices scatter all over in all shapes and sizes. Quite unprofessional, the sight of the slices was a real turn off.

Amazingly, the nicest that evening were the customers and the crowd. Service was poor, food wasn’t even worth the money."
So So experience,"Food and the spread is good.
The only grouses is service. Apparently insufficient staffing, staff have to be told to refill water and replace coffee machine water tank, teaspoon, bowl."
Choice food but slightly short on service,"Seasonal Tastes serves excellent food and good value for money, with their 1 for 1 promotion. We had booked a table of 16, but were given a table for 14. Clearing of plates was slow and most times, no one was manning the ice cream counter"
Nice ambience to have a cozy lunch with Sisters.,"Wide spread of food. Salads bar, sashimi, sushi, western, asian and nice desserts corner. Enjoy the ambience and nice view."
Overall satisfied,"Overall a good dining experience, service was good and fast despite the large crowd. Enjoyed the desert section with the wide variety. However the main dining choices were kind of limited. Which could be improved on maybe."
Sumptuous breakfast at Seasonal Tastes,"We had a sumptuous breakfast every time at the Seasonal Tastes restaurant, located at the 32 floor of The Westin Singapore. We simply love the food choices, the tastes, and the courteousness of the staff."
Yummy and Fresh Seafood,"The seafood were very fresh and the food was really good. With 1 for 1 deal, this is really worth going."
Bday celebrations!,"Without hesitation, the bestest place to go to, for a guaranteed fantastic meal and memorable time for celebrations! Chef Yeoh, Chef Pop, chef Kit are best in class when it comes to western, Chinese and Thai food, French desserts! Kudos to the team"
Early Birthday celebration,"Revisited the restaurant after 4 years, the promotion 1 for 1 is my main reason to revisit, everything’s great, food & service, also a beautiful surprise to receive a small slice of cake for my birthday celebration at the restaurant, thank you !"
Wonderful experience,"It is my first time here at seasonal tastes at The Westin and I love it because the waiters and waitresses here are very friendly and approachable. Although I did not make a reservation for the cake, Mr Kumar did his best and gave me a nice cake for my girlfriend's birthday"
"EXCELLENT FOOD, AMAZING SERVICE","We were lucky enough to get a table of 4 for dinner. Ambience was great, paired with scenic views of a high floor. Something unique about this restaurant is the spacious seating. Food spread and variety was also good.

But what struck a chord and left a lasting impression was the staff who served us. We were served by Darmendran, who was extremely attentive to all our needs. He was diligent as he went about waiting on the tables, getting us the right utensils, serving drinks, helping even with the sauces, all the while juggling multiple tables. His friendly attitude and warm smile really brought the dining experience to the next level! A huge shoutout to Darmendran for doing his job with such dedication and enthusiasm!

Not to forget suresh, the manager, who also got his hands dirty by helping out with the tables when it got hectic.

I will definitely visit again. Beyond the food and ambience of dining on the 32nd floor, it is memorable to have experienced top notch service from staff who genuinely care. Thank you Westin!"
Anniversary,"Enjoyed the window seats. Likes the atmosphere and the Service staff very good, friendly and polite."
