topic,review
Salt was used to cover the quality and freshness of Cod,I am a seafood fan. My choice of Cod fish as a main dish from the restaurants menu had a very fishy smell and uneven parts of the fish was heavily salted.
The food and service were both good,"We visited it on last Thur to celebrate our child's birthday. Love the signature Saveur's Pasta, it is simple and yet very delicious. The waiters were very helpful during our dinner. Thanks for the birthday free dessert. This restaurant would pinned on our French restaurant list from now on."
Great French cuisine by local chef.,Used to patronized this restaurant. Seems to have down sized. Nevertheless food still as good. Slightly pricey but that's French!
Good food and service with zero ambiance,"the food is good quality French bistro and service is friendly and prompt - but the experience is diluted by the fact the room is more like a white walled storage unit than a dining space. Perhaps they are in mid renovation ? - not sure , but a little imagination would change the guest experience"
"Fab food, bland restaurant!","So this was our first time at this restaurant as we both love French food. First impressions was it was like a hospital corridor, all white walls with chunks out of nearly all of the walls (obviously part of the build), we had to ask for water to remove our masks after 5 mins (this now should just be automatic as soon as a customer sits down). And all the menu is via a QR code again pretty standard these days.

Food - good to see that you could choose the set menu especially on a Saturday evening (so top marks for that)
Starter of Foie Gras was delicious all cooked fresh, my wife had the Salade Bistrot which she enjoyed too.
There was a nice gap between the starter & mains which is always nice (5-10 mins)
Mains- I had the Filet Mignon au poivre (extra $14) but absolutely worth it presented in two 6oz filet surrounded by Peppercorn sauce accompanied with green beans & Potato Au Gratin (served in a separate dish on the side) the filet was cooked medium & perfect & melted in the mouth, so 10/10.

My wife had the Salmon which specified Pan -seared, this was not the case & was in our opinion very much over cooked, but my wife still enjoyed the dish.

Dessert - Crème Brûlée was super, shame there was not actually any black vanilla pod seeds in the mixture to give it more of a vanilla taste.

Cheese board was excellent too 4 cheeses with walnuts, fig bits & crackers & grapes, my wife didn’t eat it all as she was full by this time.

Overall - great value meal for the price of $54 ++ 8/10
Restaurant - 3/10 could do with having pictures on the walls to spruce up the place & not make it look so hospitalised, and try to hide or pain over the electric pipe work you have on the walls for the light bulbs.

We would go back for the food, but the restaurant is not the warmest of places for a cosy Saturday night meal, which is a shame as it has so much potential."
One of our favs,It's always been a pleasure to dine here. Quality of food and service is excellent. Had an enjoyable celebration for the start of the school holidays.
Awesome and affordable good quality french food.,"We have craving for french food but did not want to spend the dollars on super expensive fine dining while having good quality duck confit. Saveur meets the expectation in every way. The set menu is value for money and featured their signatures under each category. We had the foie gras and onion soup for appetizers, duck confit and beef mignon for mains and creme bulee and panna cotta for dessert. On top of that, i ordered an ala carte Saveur Pasta appetizer. My hub said his fav of the day is the Saveur Pasta which was really addictive to eat. The onion soup was super rich and heavy to start. I was already half full finishing the appetizer. The duck confit was well cooked and every mouth is filled with the duck aroma smell with crispy bite. The beef mignon is well cooked and well sprinkled with pepper and salt that the taste stand out with every bite. Definitely recommend the restaurant.

The only downside would probably be the decor of the restaurant which is very simple looking but that does not affect our experience with the great food."
Food was not up to expectations,Duck confit was too dry. Beef stew was alright. Foie gras was bad. Tastes like a lower grade ingredient. Pasta was not made very well. Crunchy instead of springy
Birthday celebrations,Good food at reasonable price. Satisfied with their support of my request for birthday celebrations at their restaurant. Excellent services.
Standards have dropped,"I have visited Saveur since years ago and that was when their food was really good, value for money and affordable. Now their portion size remained the same or shrink but price increased by about 3x and yet the standard or taste of the food dropped by a lot a lot. Really disappointed with it, will not visit anymore."
"Good food, poor ambience",Came back for a second visit cos the food is nice. but acoustics is really bad. It was so noisy. Ambience is not conducive for a nice relaxing meal.
"Food nice, atmosphere good, service work in progress","food presentable, delicious. No flexibility for the set menu for 2 when asked if we didnt want the wine option for lunch. charged for plain water, even after 2 bottles of sparkling water ordered and consumed. Other than that, really good and will return."
Great experience,We really enjoyed coming back for the pleasant and welcoming service and great tasting food. The meats were cooked to our liking and the sauces and side dishes with very delicate flavours. Well done to the team
Incredible food but...,"The cuisine is flawless, but their bathroom door doesn't lock, and even though I was the first customer in the entire restaurant, the toilet seat was covered in pee. Clearly some staff didn't care about basic hygiene or courtesy. Makes one concern about whether they wash their hands after bathroom break."
A great tasting French restaurant,"Food was great, no complaints at all. Onion soup, foie gras, fillet mignon, pistachio panna cotta and creme brulee was on point. Pan seared salmon was just okay. Other than that service can be a bit better but understandable as the staff was new. So definitely worth coming again."
Good French food,"The place decoration was simple and the service was ok. The food on the other hand was good. We had the Duck Confit and the Fillet Mignon both tasted very good especially the Fillet Mignon which is tender and nicely spiced. The Country Pate was great and the Onion soup was rich with taste. Overall the experience was good, especially on the food. They even throw in a complimentary mini tart for the birthday occasion. Many thanks!"
Poor Service,"Did not change cutlery after every meal. Expected to reuse for subsequent meal. We pay additional fee for the flowers, expecting fresh flowers, but turn out to be dried flowers on Valentines Day...!"
Overpriced and quality has dropped,"Came here with 2 other friends, 2 of us had the duck, another had the salmon (we didn't order the set meal as we realized that the price jumped from previously at $29.90++ to now $50++ so we were rather shocked at this)

Sadly, our duck was too salty and my friend's salmon was dry (no sauce) and the taste was rather lacking according to him.

Unfortunately i don't think we will be coming here anymore as it's just not the same quality as it used to be."
Mediocre fare,The standard has dropped a lot since i first dined here in 2014. Duck confit was very dry. Foie gras was oversalted and its garnishes did not match at all. Redeeming factors were the rich onion soup and creme brulee for dessert.
Dinner,The ambience was as what I expected. The dress code was smart casual but saw a few in bermudas & slippers. Food wasn't to my expectation. Only enjoyed the foie gras.
Happy returns,"This is the second time we have eaten in Saveur, both occasions have been mid week evenings. The restaurant which is bistro style with simple décor wasn't busy but still had had a lively atmosphere, the service was good, food delicious and well presented. This time we were able to have their signature sharing rib, they were sold out the first time. It was excellent but so was the fish last time. Be wary that the starters are large if you are choosing the rib as a main. We'll be back."
Love the food. Still as good as before,"Food is excellent! Ordered the 3 course meal & it is value for money for an authentic French restaurant. Mignon is very tender and juicy, my all time favourite! the truffle spaghetti is great & my 4yr old enjoyed it with his Salmon that’s cooked just right, juicy inside with some spice on top! Lastly the desert is yummy ❤️❤️❤️"
Great food.,The atmosphere of the restaurant is cosy. The food is really good and worth the price to eat. Good place for couple as well.
Paying for water in 2020?,"I decided to go back to Saveur after a 2 years or so hiatus, curious to see if the experience was as great as I remembered.

Unfortunately this place has now decided to make you pay for water, and refuses to serve tap water. Considering the price range of the average a la carte dish on the menu, I find that distasteful at best.

People with M1 or Circles Life mobile plan won't be able to get reception inside the restaurant, which in itself wouldn't a big deal, if the menu set was not now exclusively available through a QR code....

The website was also down, so we found ourselves unable to look at the food options, until the website got back up, as there was no other way to consult the menu. A great example where technology seems to be have been deployed without thinking about the customer experience.

The food itself was great, and the service on the upper end of the spectrum."
Standard of food has dropped so much,Brought my sister there to celebrate the end of her confinement week after giving birth. Ordered a cod fish ($40+) and was terribly disappointed. Fish came terribly overcooked and hard.
Great food,"The food is great as usual. Spent about $35 per pax for lunch, a little expensive. Keep up the good good and service."
foie gras must try,"simple decoration and poor wifi connection for M1 users, totally no connection. Ordered the 3 course meal, very happy with the first dish which was the foie gras, it was juicy and meltz in your mouth. Add on money for the Filet mignon Au Poivre, i ordered mid well, it came mid rare. I did not finished it, too bloody for me. They have a great selection of good wines and affordable."
Lackluster,"Lackluster service, meh decor, overpriced food. The confit de canard was good, but their pork rack was poorly cooked and 70% fat. With American pop blasting in the background and shabby tables, didn't feel like a French place, but the price was certainly through the roof. The service was passable, but our waitress was utterly disinterested in having customers and perhaps living a life. I still have no idea what I paid for. The whole experience was sub-$20, but we were charged twice that."
Tasty!,Love the place. We had our dinner after my friend ended work. the only concern I have that time was we were not allowed to get food for take away.
signature duck confit the best,"The signature duck confit and saveur past it’s favorite , most popular item in menu, valuable price and food quality also not bad.... highly recommend for this France restaurant!"
lunch at Saveur on 29 Feb,"6 star for Corrine the service staff @ Saveur. she handled 50 pax singly - welcoming the guests, taking orders, serving and also as a cashier. her demeanour - smiling and patience characteristics overwhelmed my guest and me. food was above average"
Decent value french food,"Dinner for 3 - pate, truffle fries, and foie gras to start. Mains were duck confit and Beef en Cronte. Enjoyed the pate best and confit. Wine corkage was $30 - which was okay considering the house pour was $10 a glass..."
Good food and consistent!,"Good food that you can always rely on, it’s amazing how they can maintain their quality and price too!"
Did not dissapoint,"We returned here again after a few years for our anniversary. We had the foie gras, onion soup, duck confit and lamb shank, The food is high quality and affordable. Will try the bouillabaisse next"
Can't use vouchers,"Staff said we could not use the chope voucher since we did not inform the restaurant through the ""instructions/comment box"". Nowhere in the T&Cs states that we have to inform when making the reservation -- only need to inform before ordering. Ended up paying cash instead. Food was at most mediocre. Had so much expectation for the $38 steak and man I was truly disappointed. Even Astons offer better steak at a cheaper price. So many things on the menu was not available (all mocktails, creme brulee etc.). Horrible experience. Can't believe I have to go again to actually use up the Chope voucher that I did not get to use this time round."
Saveur’s not as good as Gunther’s but better value,"If you crave French food while strolling on Purvis Street but can’t afford Gunther’s (in my opinion one of best French restaurants in SG), stop by Saveur, and...dream that you’re at the former. The standards of cooking and service may not be the same, but it’s pretty good. If you’re wildly imaginative, you’d walk out very happy..."
food was good but service could have been better,"we reached the restaurant 10 minutes before 12PM and the door was not open till the 12PM sharp. There were already many groups of guests then and despite us reaching earlier and there's no formal queue, we were seated much later and our orders were taken down much later despite several attempts to get attention of the waitress. And we have stated that we will be celebrating birthday for one of our friends, and when dessert was served to us, we politely asked if we can cut the cake here, the supervisor of the restaurant said ok but he told us to hurry up as there's a line outside. It was barely 1PM, we thought the default dining time for per group should be minimally 90 minutes. This caught us by surprise, as you decide to open late, we had a reservation, you did not manage your crowd well, and you told us there is a line out there."
"Food is fine, but service not too much","Overall the food is fine. But we seem to be rushed through the whole dining experience. The appetizer, soup and entree all are served within 10minutes. The server saw that we were still eating our appetizer and soup but just went ahead to serve the entree. With a small table and lots of big plates, it’s just not enjoyable at that point. What more we seem to be rushed off because We were told the next group was already here, even though we were told we had until 815( an hour and 15 minutes of dining). It was a mistake of course we were told after, but the whole experience was just bad..."
Fab!,"Food was amazing, service was relaxed yet on point and atmosphere was terrific. Will certainly be back."
Value for money and good French food,"I ordered the Duck Confit, Mushroom Veloute En Croute, Traditional French Onion Soup, Steak and Fries, and Pork cheek. The standard of cooking was good, and we thoroughly enjoyed the dishes. The plating of the dishes could have been more creative and interesting though. We also had the Chocolate Fondant cake and the Baileys Panna Cotta. The chocolate cake was rich and has the most intense of chocolate favour. The Panna Cotta could have more intense favour though, as the the Baileys' favour did not come through."
Not up to expectation,"I visited Saveur after reading some of the great reviews It had. I was disappointed with the whole experience, specially the food. We ordered the duck confit and entrecôte as mains which was very ordinary. Starters were oysters and foie gras. Desert was cream brûlée. The only acceptable dish was the foie gras.
Will try to find better French food the next time I visit singapore."
Just ain't the same since ownership changed,"For years this had been my favourite restaurant. Always been a big fan of Saveur. Loved the duck confit, the unique Savuer's pasta, and the pistachio panna cotta. But honestly, since the restaurant got sold and new owners took over, there has been a gradual downward spiral in everything. Sure, duck's same recipe, but skin just isn't as crisp, meat not as tasty. Pasta's no longer savoury (what happend to the taste? It's bland now). And don't get me started on my favourite - the panna cotta - it's totally tasteless now even though they tried to jazz it up with Baileys fresh cream on top. But the worst thing of all? The service - why do all the male waiters look so disgruntled all the time? They are responsive but somehow there's never a hint of a smile on the face which makes for an unpleasant dining experience. One female (Philippino?) waitress was the only bright spark in the entire experience - she was polite and cheery. Definitely my last visit to this restaurant, very sadly. A final adieu to my once #1 dining spot :("
Bad,"1. Tiny portions. $50 for a tiny steak and a few tiny slivers of vegetables - embarrassing

2. Poor service with staff who can't smile, seem overly stressed and all about to have nervous breakdowns

3. Horribly bright lights - more like an interrogation than a restaurant

4. Early closing time - 930pm? Really? Staff started banging things 3 minutes after"
French food at good prices,"I love the foei gras and duck confit most. Tasty food at a comfortable setting. They have another branch at Cathay, will try that one day. Will visit again"
Piping hot food and tasty meal,I appreciate that our dishes was prepared on the spot. Even the fries with mussels were piping hot. Very tasty and extremely value for money with 50% Chope voucher with good portion. I would gladly pay for its original price.
GOOD FOOD SUBPAR SERVICE!,"4 stars largely because of food.

Had an absolute lovely dinner. Food was totally on point. Shrimp and baby lobster fettuccine has generous amount of ingredients. Signature duck confit was still as good and the mushroom veloute was so flavourful. The only gripe was what everyone else commented - the service or rather lack of. We were the 3rd couple during dinner service yet the waiter who took my order couldn’t remember it and sent our order to the next table."
Nice and Yummy Dinner,"Brought my boys to Saveur and they enjoyed it so much . Practically each course of the meal. I ordered the Pork Cheek and it was nice, just that; my preference; the meat a bit too lean hence makes it dry."
Worst Customer service. Left in 1 min,"Saveur. If I could give zero star for its customer service, I would give it. Customer service decides everything. Food is secondary to me. Left the restaurant 1 min after entering. Politely requested a more comfortable table but was rejected by the waiter, Garmesh (not sure about the spelling). The restaurant was only less than 10% occupied and lots of table (not reserved) available. Garmesh rejected us rudely when there’s empty tables without reservation saying it has to go by sequence??? Such logic indeed. Left there and had dinner somewhere better where I don’t have to face such attitude as a full paying customer."
1st timer,"Introduced by a friend and surprisingly pretty good. We have their signature plus the chef special, food taste was great!"
Disappointed,"Food and service were disappointing. Used to be much better. Service was slow, even though the restaurant was not crowded. Mashed potatoes was powdery."
Poor customer service,The waiter who served us wasn’t friendly and poor clarity of speed. We had to ask him a few times before we could understand him.
Interesting french food,I was there with my son and he enjoyed the food very much. Simple decor and value for money set lunch!
Unwelcoming,Person hosting at the front counter was unfriendly even though the restaurant was not busy with only around 30% occupancy . Food is average.
Great food and service,"Had a good experience dining here. The pasta had a generous amount of seafood in it, the mashed potatoes tasted great and the beef was nicely seared. Reserved a table for 3 to celebrate a birthday and they gave us complimentary dessert."
It’s ok,"Out of curiosity we made a booking. But it was a little disappointing.

In terms of value, if you get a set, it seems a good deal. But in terms of quality of food, it doesn’t stand out.
Plating left much to be desired. We had the duck confit and the beef.

Service was same standard as food. We were still eating when dessert came. Hahaha.

This place has the right idea. Affordable French food accessible to all. Just need to work on redeemable things to make it a better dining experience.

All the best"
Very difficult to define,"What is the place? Is it a French bistro? A romantic spot? A place for friends to get together? A client entertainment spot. I guess it’s morphed from one to another throughout its life but hasn’t really nailed any of them.

The food is good but the experience is very, well, stagnant.

We had couples bunched up next to us so close you could hear intimate conversations, and yet the larger tables next to us were empty.

The lights were so fluorescent bright it felt like being at a hawker centre, and the service, whilst friendly but verging on the incompetent, was only able to say ‘management’ had deemed lighting should not be dimmed or tables should not be moved.

I guess all these items can be remedied as they’re not out of the ordinary in Singapore, however the value did seem especially high. We paid SGD140 for two courses and a bottle of wine.

We won’t be coming back for a romantic moment, we won’t be bringing the kids because the children can’t be catered, I won’t be bringing my team for dinner or lunch because it’s not value for money, and I won’t be able to bring someone for business as it’s not good enough to entertain. I’m therefore at a loss as to what this place is meant to be, apart from being a place for reasonable French food, but there’s already many more places in Singapore that can cater to that."
A little oily on duck confit,Been a few times but the quality ty of my recent visit was a let down. Duck too oily. Not the usual lightly crisp on the skin
Affordable french cuisine,"We ordered the dinner specials on our 1st visit..we had bought a voucher from Chope but couldn't use it as it was the long weekend holiday for Singapore as it was their national day and Hari Raya Haji...my appy was nice..the beef cheek was delish ...the only letdown was the roasted spring chicken....it was salty...we ordered vanilla creme brulee...it was divine and spot on as we can hear the crackling sound when we tap it with our spoons.... On the 2nd visit, we ordered a salad , duck confit and crab tortelinni pasta and ordered the special chocolate lava cake with housemade vanilla ice-cream for dessert....We didn't regret ordering the choc. dessert ...it was really delish....❤"
Hope for better,It is too sultry inside the restaurant. The food has not meet the previous standard. The waiter is too less but they still manage to serve us well.
It's different,I wasn't particularly wow-ed by the food I'm afraid. The salmon confit presentation was nice and not too bad but the beef cheek was a letdown. The mash potato was dense and the sauce was ok only.
Disappointing French typed food,"Food quality average,
Priced high for freshness and quality of food.
We had mussels which didn’t was bland ( tasted like frozen seafood)., shrimp cocktail that didn’t look fresh .
The crab tortellini was too creamy yet lacking in crab flavor.
Ambience lacking , tables packed closer than those st hawker centers .
Priced at least 5 x more than what’s worth."
Different from the first time,"it has been several years since i last visited Saveur. Loved their Saveur pasta previously. Compared to the previous visit, the food during this visit was only alright. Ordered the saveur pasta, duck confit, sea bass and the escargots. Letdown was the Saveur Pasta which was what drew us there. Very few shrimps and the pasta tasted dry. Duck Confit was still good. Sea Bass was fresh."
"Noisy bistro, ok food, poor service",Went here for a date. The tables are packed tight together but there was no noise cancellation so it's very loud. Food was ok but our starters came out at different times and the main arrived before the starter was finished.
